car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 119,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),639.9764626601418,,
Car 201,,,,89,,arrived,arrived,642.0,,
Car 201,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),642.0,,
Car 173,65.0,74,24,,,done,done charging,652.0,,83.9511867471906
Car 95,,,,32,,arrived,arrived,653.0,,
Car 95,,,,,25,switch,"Charger 25 (fid=33) not available, trying Charger 6 (fid=32)",654.0,6,
Car 95,,32,6,,,start_charge,starting to charge at Charger 6 (fid=32),654.2690986763322,,
Car 134,54.0,15,2,,,done,done charging,661.4209528053013,,341.05914375696807
Car 151,,,,12,,arrived,arrived,662.0,,
Car 168,,,,53,,arrived,arrived,662.0,,
Car 151,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 7 (fid=117)",663.0,7,
Car 168,,,,,28,switch,"Charger 28 (fid=53) not available, trying Charger 2 (fid=15)",663.0,2,
Car 47,107.0,2,26,,,done,done charging,664.0,,153.93833589666082
Car 106,83.0,4,10,,,done,done charging,664.1695241476231,,180.7213614970051
Car 168,,15,2,,,start_charge,starting to charge at Charger 2 (fid=15),664.7863896867112,,
Car 144,77.0,84,8,,,done,done charging,666.4406762209136,,230.09800139712962
Car 54,,,,74,,arrived,arrived,667.0,,
Car 88,,,,63,,arrived,arrived,667.0,,
Car 54,,74,24,,,start_charge,starting to charge at Charger 24 (fid=74),667.0,,
Car 151,,117,7,,,start_charge,starting to charge at Charger 7 (fid=117),667.6667458019339,,
Car 88,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 18 (fid=48)",668.0,18,
Car 43,106.0,36,29,,,done,done charging,668.4103416402094,,34.18145862944299
Car 88,,48,18,,,start_charge,starting to charge at Charger 18 (fid=48),669.7809129917151,,
Car 50,49.0,31,14,,,done,done charging,675.0,,65.52816383322315
Car 121,,,,60,,arrived,arrived,677.0,,
Car 117,53.0,24,12,,,done,done charging,677.0628109617842,,223.42208241095966
Car 121,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 10 (fid=4)",678.0,10,
Car 121,,4,10,,,start_charge,starting to charge at Charger 10 (fid=4),680.1695241476231,,
Car 103,81.0,14,23,,,done,done charging,681.0,,85.3003950130381
Car 125,,,,80,,arrived,arrived,682.0,,
Car 158,,,,31,,arrived,arrived,682.0,,
Car 179,86.0,53,28,,,done,done charging,682.0,,141.05116143395506
Car 125,,36,29,,,start_charge,starting to charge at Charger 29 (fid=36),682.0,,
Car 158,,31,14,,,start_charge,starting to charge at Charger 14 (fid=31),682.0,,
Car 59,,,,58,,arrived,arrived,684.0,,
Car 59,,2,26,,,start_charge,starting to charge at Charger 26 (fid=2),684.0,,
Car 116,70.0,7,15,,,done,done charging,684.8807371507804,,259.9988819071473
Car 46,,,,20,,arrived,arrived,693.0,,
Car 46,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",694.0,16,
Car 55,104.0,46,3,,,done,done charging,695.0,,171.43830662465055
Car 46,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",695.7078146787164,20,
Car 52,,,,72,,arrived,arrived,696.0,,
Car 46,,115,20,,,start_charge,starting to charge at Charger 20 (fid=115),696.5501219960765,,
Car 201,55.0,89,5,,,done,done charging,697.0,,96.45753415688283
Car 52,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 23 (fid=14)",697.0,23,
Car 52,,14,23,,,start_charge,starting to charge at Charger 23 (fid=14),697.9528348310553,,
Car 24,92.0,60,11,,,done,done charging,700.1695241476231,,180.72136149700506
Car 95,47.0,32,6,,,done,done charging,701.2690986763322,,23.814651647879145
Car 40,98.0,70,22,,,done,done charging,702.9528348310553,,150.20594831786357
Car 141,109.0,26,4,,,done,done charging,703.0,,69.27339057819104
Car 21,,,,57,,arrived,arrived,705.0,,
Car 21,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 22 (fid=70)",706.0,22,
Car 21,,70,22,,,start_charge,starting to charge at Charger 22 (fid=70),706.9528348310553,,
Car 56,,,,31,,arrived,arrived,712.0,,
Car 56,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 23 (fid=14)",713.0,23,
Car 28,85.0,21,16,,,done,done charging,713.7078146787164,,52.22579306284636
Car 56,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 1 (fid=33)",714.4990844254522,1,
Car 56,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),715.3412095755068,,
Car 65,98.0,68,9,,,done,done charging,717.0,,54.38440491908129
Car 81,119.0,33,25,,,done,done charging,719.0,,73.84673273459214
Car 138,,,,32,,arrived,arrived,723.0,,
Car 138,,33,25,,,start_charge,starting to charge at Charger 25 (fid=33),723.0,,
Car 157,,,,5,,arrived,arrived,725.0,,
Car 157,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),725.0,,
Car 88,58.0,48,18,,,done,done charging,727.7809129917151,,313.3448219140712
Car 125,48.0,36,29,,,done,done charging,730.0,,69.1676233312703
Car 15,,,,17,,arrived,arrived,732.0,,
Car 15,,,,,14,switch,"Charger 14 (fid=31) not available, trying Charger 3 (fid=46)",733.0,3,
Car 15,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 25 (fid=33)",736.04245078708,25,
Car 15,,,,,25,switch,"Charger 25 (fid=33) not available, trying Charger 6 (fid=32)",739.8590756962633,6,
Car 184,,,,32,,arrived,arrived,740.0,,
Car 15,,32,6,,,start_charge,starting to charge at Charger 6 (fid=32),740.1281743725955,,
Car 161,,,,58,,arrived,arrived,741.0,,
Car 184,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 23 (fid=14)",741.0,23,
Car 161,,,,,26,switch,"Charger 26 (fid=2) not available, trying Charger 15 (fid=7)",742.0,15,
Car 184,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 1 (fid=33)",742.4990844254522,1,
Car 54,77.0,74,24,,,done,done charging,744.0,,83.9511867471906
Car 161,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),744.1842204654547,,
Car 184,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 29 (fid=36)",744.3412095755068,29,
Car 184,,36,29,,,start_charge,starting to charge at Charger 29 (fid=36),744.7515512157162,,
Car 119,105.0,32,13,,,done,done charging,744.9764626601418,,150.29214294441525
Car 175,,,,36,,arrived,arrived,755.0,,
Car 175,,,,,29,switch,"Charger 29 (fid=36) not available, trying Charger 1 (fid=33)",756.0,1,
Car 175,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 27 (fid=28)",757.4103416402094,27,
Car 175,,28,27,,,start_charge,starting to charge at Charger 27 (fid=28),758.1412048610734,,
Car 168,99.0,15,2,,,done,done charging,763.7863896867112,,148.80626090304315
Car 158,82.0,31,14,,,done,done charging,764.0,,6.844794839368279
Car 78,,,,115,,arrived,arrived,765.0,,
Car 78,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),765.0,,
Car 90,,,,49,,arrived,arrived,769.0,,
Car 90,,49,21,,,start_charge,starting to charge at Charger 21 (fid=49),769.0,,
Car 17,,,,64,,arrived,arrived,770.0,,
Car 17,,,,,26,switch,"Charger 26 (fid=2) not available, trying Charger 5 (fid=89)",771.0,5,
Car 17,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),772.8729443560798,,
Car 151,106.0,117,7,,,done,done charging,773.6667458019339,,275.46395408232695
Car 59,91.0,2,26,,,done,done charging,775.0,,153.93833589666082
Car 52,82.0,14,23,,,done,done charging,779.9528348310553,,71.55525940584869
Car 7,,,,34,,arrived,arrived,784.0,,
Car 7,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 29 (fid=36)",785.0,29,
Car 92,,,,115,,arrived,arrived,786.0,,
Car 7,,,,,29,switch,"Charger 29 (fid=36) not available, trying Charger 13 (fid=32)",786.4103416402094,13,
Car 92,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",787.0,16,
Car 15,47.0,32,6,,,done,done charging,787.1281743725955,,148.49663719776464
Car 7,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),787.1541302752431,,
Car 92,,21,16,,,start_charge,starting to charge at Charger 16 (fid=21),787.7078146787164,,
Car 121,108.0,4,10,,,done,done charging,788.1695241476231,,180.7213614970051
Car 115,,,,54,,arrived,arrived,789.0,,
Car 115,,14,23,,,start_charge,starting to charge at Charger 23 (fid=14),789.0,,
Car 159,,,,43,,arrived,arrived,790.0,,
Car 159,,,,,21,switch,"Charger 21 (fid=49) not available, trying Charger 18 (fid=48)",791.0,18,
Car 159,,48,18,,,start_charge,starting to charge at Charger 18 (fid=48),791.7296930338355,,
Car 146,,,,20,,arrived,arrived,796.0,,
Car 0,,,,18,,arrived,arrived,797.0,,
Car 146,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",797.0,16,
Car 150,,,,24,,arrived,arrived,798.0,,
Car 0,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 13 (fid=32)",798.0,13,
Car 150,,24,12,,,start_charge,starting to charge at Charger 12 (fid=24),798.0,,
Car 146,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",798.7078146787164,20,
Car 0,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",799.4990844254522,1,
Car 146,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 22 (fid=70)",800.5501219960765,22,
Car 0,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 29 (fid=36)",801.2039236674998,29,
Car 0,,,,,29,switch,"Charger 29 (fid=36) not available, trying Charger 22 (fid=70)",802.6142653077092,22,
Car 99,,,,2,,arrived,arrived,803.0,,
Car 99,,2,26,,,start_charge,starting to charge at Charger 26 (fid=2),803.0,,
Car 146,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 23 (fid=14)",803.0120742701147,23,
Car 46,108.0,115,20,,,done,done charging,804.5501219960765,,65.1206837689219
Car 146,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 13 (fid=32)",804.96490910117,13,
Car 0,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 17 (fid=15)",805.0198832543844,17,
Car 56,90.0,33,1,,,done,done charging,805.3412095755068,,56.742270827202766
Car 146,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",806.4639935266222,1,
Car 0,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),806.7290589093818,,
Car 146,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),807.1688327686697,,
Car 163,,,,7,,arrived,arrived,810.0,,
Car 21,104.0,70,22,,,done,done charging,810.9528348310553,,91.46462322868368
Car 163,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 26 (fid=2)",811.0,26,
Car 163,,,,,26,switch,"Charger 26 (fid=2) not available, trying Charger 5 (fid=89)",814.1842204654547,5,
Car 163,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 10 (fid=4)",817.0571648215345,10,
Car 157,93.0,46,3,,,done,done charging,818.0,,188.59790395962187
Car 163,,4,10,,,start_charge,starting to charge at Charger 10 (fid=4),821.8679760949303,,
Car 126,,,,78,,arrived,arrived,829.0,,
Car 126,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),829.0,,
Car 138,107.0,33,25,,,done,done charging,830.0,,22.41591973847561
Car 32,,,,4,,arrived,arrived,831.0,,
Car 32,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 11 (fid=60)",832.0,11,
Car 32,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 17 (fid=15)",835.1695241476231,17,
Car 57,,,,39,,arrived,arrived,836.0,,
Car 57,,61,19,,,start_charge,starting to charge at Charger 19 (fid=61),836.0,,
Car 77,,,,22,,arrived,arrived,839.0,,
Car 77,,31,14,,,start_charge,starting to charge at Charger 14 (fid=31),839.0,,
Car 32,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 15 (fid=7)",839.2662114776226,15,
Car 161,100.0,7,15,,,done,done charging,844.1842204654547,,172.92430931266674
Car 32,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),844.1842204654547,,
Car 131,,,,91,,arrived,arrived,847.0,,
Car 175,89.0,28,27,,,done,done charging,847.1412048610734,,50.428333487283524
Car 131,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 8 (fid=84)",848.0,8,
Car 184,104.0,36,29,,,done,done charging,848.7515512157162,,61.9575932983123
Car 8,,,,18,,arrived,arrived,849.0,,
Car 131,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),849.4186548378315,,
Car 73,,,,53,,arrived,arrived,850.0,,
Car 8,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 13 (fid=32)",850.0,13,
Car 73,,53,28,,,start_charge,starting to charge at Charger 28 (fid=53),850.0,,
Car 8,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",851.4990844254522,1,
Car 8,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 29 (fid=36)",853.2039236674998,29,
Car 8,,36,29,,,start_charge,starting to charge at Charger 29 (fid=36),853.6142653077092,,
Car 7,70.0,32,13,,,done,done charging,857.1541302752431,,54.16156844614622
Car 82,,,,46,,arrived,arrived,858.0,,
Car 82,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),858.0,,
Car 17,91.0,89,5,,,done,done charging,863.8729443560798,,205.45499912060984
Car 99,62.0,2,26,,,done,done charging,865.0,,49.4834499503244
Car 150,75.0,24,12,,,done,done charging,873.0,,6.0775786802184015
Car 167,,,,53,,arrived,arrived,874.0,,
Car 0,68.0,15,17,,,done,done charging,874.7290589093818,,95.44446558296754
Car 167,,,,,28,switch,"Charger 28 (fid=53) not available, trying Charger 2 (fid=15)",875.0,2,
Car 167,,15,2,,,start_charge,starting to charge at Charger 2 (fid=15),876.7863896867112,,
Car 113,,,,88,,arrived,arrived,879.0,,
Car 113,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),879.0,,
Car 78,115.0,68,9,,,done,done charging,880.0,,60.76119551332306
Car 92,93.0,21,16,,,done,done charging,880.7078146787164,,70.16419953610054
Car 159,89.0,48,18,,,done,done charging,880.7296930338355,,41.018106243915476
Car 126,53.0,60,11,,,done,done charging,882.0,,306.6066979423216
Car 90,117.0,49,21,,,done,done charging,886.0,,20.056916709042437
Car 163,68.0,4,10,,,done,done charging,889.8679760949303,,236.74167101902574
Car 115,106.0,14,23,,,done,done charging,895.0,,124.1365336549473
Car 73,49.0,53,28,,,done,done charging,899.0,,67.7459990532224
Car 67,,,,69,,arrived,arrived,903.0,,
Car 67,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),903.0,,
Car 146,103.0,33,1,,,done,done charging,910.1688327686697,,175.06915033264772
Car 197,,,,35,,arrived,arrived,913.0,,
Car 197,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),913.0,,
Car 131,68.0,84,8,,,done,done charging,917.4186548378315,,114.34604900998582
Car 77,80.0,31,14,,,done,done charging,919.0,,103.30096956659214
Car 82,61.0,46,3,,,done,done charging,919.0,,34.40727597733214
Car 167,45.0,15,2,,,done,done charging,921.7863896867112,,148.80626090304315
Car 57,89.0,61,19,,,done,done charging,925.0,,140.08442071973684
Car 113,46.0,89,5,,,done,done charging,925.0,,102.54612148635469
Car 18,,,,6,,arrived,arrived,927.0,,
Car 18,,4,10,,,start_charge,starting to charge at Charger 10 (fid=4),927.0,,
Car 8,91.0,36,29,,,done,done charging,944.6142653077092,,70.15810847971497
Car 32,113.0,7,15,,,done,done charging,957.1842204654547,,236.74167101902574
Car 171,,,,17,,arrived,arrived,961.0,,
Car 171,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),961.0,,
Car 177,,,,17,,arrived,arrived,966.0,,
Car 177,,31,14,,,start_charge,starting to charge at Charger 14 (fid=31),966.0,,
Car 18,46.0,4,10,,,done,done charging,973.0,,155.83829843806083
Car 97,,,,3,,arrived,arrived,976.0,,
Car 97,,117,7,,,start_charge,starting to charge at Charger 7 (fid=117),976.0,,
Car 61,,,,32,,arrived,arrived,977.0,,
Car 61,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),977.0,,
Car 12,,,,77,,arrived,arrived,984.0,,
Car 12,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),984.0,,
Car 13,,,,53,,arrived,arrived,985.0,,
Car 13,,53,28,,,start_charge,starting to charge at Charger 28 (fid=53),985.0,,
Car 174,,,,26,,arrived,arrived,987.0,,
Car 174,,26,4,,,start_charge,starting to charge at Charger 4 (fid=26),987.0,,
Car 72,,,,21,,arrived,arrived,988.0,,
Car 72,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",989.0,16,
Car 72,,21,16,,,start_charge,starting to charge at Charger 16 (fid=21),989.7078146787164,,
Car 30,,,,18,,arrived,arrived,990.0,,
Car 30,,14,23,,,start_charge,starting to charge at Charger 23 (fid=14),990.0,,
Car 51,,,,30,,arrived,arrived,994.0,,
Car 51,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 23 (fid=14)",995.0,23,
Car 51,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 1 (fid=33)",996.4990844254522,1,
Car 51,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 29 (fid=36)",998.3412095755068,29,
Car 51,,36,29,,,start_charge,starting to charge at Charger 29 (fid=36),998.7515512157162,,
Car 96,,,,30,,arrived,arrived,1007.0,,
Car 96,,33,25,,,start_charge,starting to charge at Charger 25 (fid=33),1007.0,,
Car 35,,,,38,,arrived,arrived,1010.0,,
Car 91,,,,33,,arrived,arrived,1010.0,,
Car 197,97.0,33,1,,,done,done charging,1010.0,,24.898731893138063
Car 35,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),1010.0,,
Car 91,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),1010.0,,
Car 94,,,,29,,arrived,arrived,1016.0,,
Car 94,,,,,29,switch,"Charger 29 (fid=36) not available, trying Charger 27 (fid=28)",1017.0,27,
Car 94,,28,27,,,start_charge,starting to charge at Charger 27 (fid=28),1017.6053821547093,,
Car 195,,,,45,,arrived,arrived,1018.0,,
Car 195,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 10 (fid=4)",1019.0,10,
Car 195,,4,10,,,start_charge,starting to charge at Charger 10 (fid=4),1021.1695241476231,,
Car 67,120.0,68,9,,,done,done charging,1023.0,,54.38440491908129
Car 48,,,,40,,arrived,arrived,1029.0,,
Car 48,,61,19,,,start_charge,starting to charge at Charger 19 (fid=61),1029.0,,
Car 174,49.0,26,4,,,done,done charging,1036.0,,26.512248854275594
Car 149,,,,66,,arrived,arrived,1037.0,,
Car 149,,,,,19,switch,"Charger 19 (fid=61) not available, trying Charger 11 (fid=60)",1038.0,11,
Car 97,63.0,117,7,,,done,done charging,1039.0,,115.20023185892434
Car 149,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 10 (fid=4)",1041.2064845112889,10,
Car 149,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 28 (fid=53)",1044.376008658912,28,
Car 149,,,,,28,switch,"Charger 28 (fid=53) not available, trying Charger 17 (fid=15)",1048.8708430934282,17,
Car 13,68.0,53,28,,,done,done charging,1053.0,,67.7459990532224
Car 171,94.0,15,17,,,done,done charging,1055.0,,82.13385641065601
Car 149,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),1055.0,,
Car 64,,,,74,,arrived,arrived,1057.0,,
Car 64,,74,24,,,start_charge,starting to charge at Charger 24 (fid=74),1057.0,,
Car 72,68.0,21,16,,,done,done charging,1057.7078146787164,,68.36396675985556
Car 35,49.0,46,3,,,done,done charging,1059.0,,114.00280394941964
Car 104,,,,72,,arrived,arrived,1061.0,,
Car 104,,70,22,,,start_charge,starting to charge at Charger 22 (fid=70),1061.0,,
Car 61,91.0,32,13,,,done,done charging,1068.0,,30.13781650317859
Car 12,84.0,60,11,,,done,done charging,1068.0,,158.42291775123473
Car 41,,,,51,,arrived,arrived,1069.0,,
Car 177,103.0,31,14,,,done,done charging,1069.0,,58.94937253346675
Car 41,,53,28,,,start_charge,starting to charge at Charger 28 (fid=53),1069.0,,
Car 195,51.0,4,10,,,done,done charging,1072.1695241476232,,161.0725535529341
Car 30,84.0,14,23,,,done,done charging,1074.0,,34.92878817414591
Car 51,80.0,36,29,,,done,done charging,1078.751551215716,,58.8656061341822
Car 91,73.0,33,1,,,done,done charging,1083.0,,30.936974193694024
Car 96,84.0,33,25,,,done,done charging,1091.0,,67.93350231511175
Car 94,83.0,28,27,,,done,done charging,1100.6053821547093,,53.60381986227958
Car 5,,,,24,,arrived,arrived,1104.0,,
Car 5,,24,12,,,start_charge,starting to charge at Charger 12 (fid=24),1104.0,,
Car 202,,,,118,,arrived,arrived,1109.0,,
Car 202,,,,,24,switch,"Charger 24 (fid=74) not available, trying Charger 7 (fid=117)",1110.0,7,
Car 202,,117,7,,,start_charge,starting to charge at Charger 7 (fid=117),1112.0494067193092,,
Car 149,60.0,15,17,,,done,done charging,1115.0,,461.88153546829955
Car 80,,,,57,,arrived,arrived,1116.0,,
Car 80,,14,23,,,start_charge,starting to charge at Charger 23 (fid=14),1116.0,,
Car 16,,,,89,,arrived,arrived,1124.0,,
Car 16,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),1124.0,,
Car 142,,,,69,,arrived,arrived,1126.0,,
Car 142,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),1126.0,,
Car 111,,,,52,,arrived,arrived,1133.0,,
Car 111,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),1133.0,,
Car 41,66.0,53,28,,,done,done charging,1135.0,,141.05116143395506
Car 48,115.0,61,19,,,done,done charging,1144.0,,192.1900055091613
Car 100,,,,31,,arrived,arrived,1147.0,,
Car 100,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),1147.0,,
Car 85,,,,54,,arrived,arrived,1154.0,,
Car 85,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 22 (fid=70)",1155.0,22,
Car 85,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 13 (fid=32)",1156.9528348310553,13,
Car 191,,,,39,,arrived,arrived,1157.0,,
Car 191,,61,19,,,start_charge,starting to charge at Charger 19 (fid=61),1157.0,,
Car 85,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",1158.9764626601418,1,
Car 85,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),1159.6813019021895,,
Car 104,105.0,70,22,,,done,done charging,1166.0,,45.8953340525429
Car 202,56.0,117,7,,,done,done charging,1168.0494067193092,,121.35565441136606
Car 16,47.0,89,5,,,done,done charging,1171.0,,96.45753415688283
Car 162,,,,24,,arrived,arrived,1174.0,,
Car 5,70.0,24,12,,,done,done charging,1174.0,,6.0775786802184015
Car 162,,36,29,,,start_charge,starting to charge at Charger 29 (fid=36),1174.0,,
Car 64,119.0,74,24,,,done,done charging,1176.0,,83.9511867471906
Car 181,,,,26,,arrived,arrived,1177.0,,
Car 181,,,,,29,switch,"Charger 29 (fid=36) not available, trying Charger 9 (fid=68)",1178.0,9,
Car 181,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 17 (fid=15)",1181.0882850721825,17,
Car 181,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),1183.4801278526872,,
Car 118,,,,33,,arrived,arrived,1192.0,,
Car 118,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 29 (fid=36)",1193.0,29,
Car 118,,,,,29,switch,"Charger 29 (fid=36) not available, trying Charger 13 (fid=32)",1194.4103416402095,13,
Car 118,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 17 (fid=15)",1196.1541302752432,17,
Car 80,82.0,14,23,,,done,done charging,1198.0,,82.77156544099452
Car 118,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 27 (fid=28)",1198.2014766185994,27,
Car 122,,,,61,,arrived,arrived,1199.0,,
Car 118,,28,27,,,start_charge,starting to charge at Charger 27 (fid=28),1199.1015782857116,,
Car 122,,,,,19,switch,"Charger 19 (fid=61) not available, trying Charger 11 (fid=60)",1200.0,11,
Car 122,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),1202.2064845112889,,
Car 23,,,,84,,arrived,arrived,1207.0,,
Car 23,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),1207.0,,
Car 111,77.0,7,15,,,done,done charging,1210.0,,129.22513411697693
Car 114,,,,64,,arrived,arrived,1218.0,,
Car 114,,2,26,,,start_charge,starting to charge at Charger 26 (fid=2),1218.0,,
Car 93,,,,66,,arrived,arrived,1220.0,,
Car 93,,,,,19,switch,"Charger 19 (fid=61) not available, trying Charger 11 (fid=60)",1221.0,11,
Car 93,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 10 (fid=4)",1224.2064845112889,10,
Car 203,,,,8,,arrived,arrived,1225.0,,
Car 203,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 3 (fid=46)",1226.0,3,
Car 93,,4,10,,,start_charge,starting to charge at Charger 10 (fid=4),1226.376008658912,,
Car 203,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),1231.0070558812274,,
Car 181,48.0,15,17,,,done,done charging,1231.4801278526872,,124.20147631229618
Car 10,,,,65,,arrived,arrived,1235.0,,
Car 10,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 12 (fid=24)",1236.0,12,
Car 10,,24,12,,,start_charge,starting to charge at Charger 12 (fid=24),1238.0628109617842,,
Car 142,116.0,68,9,,,done,done charging,1242.0,,54.38440491908129
Car 85,93.0,33,1,,,done,done charging,1252.6813019021895,,161.49107842857282
Car 79,,,,34,,arrived,arrived,1256.0,,
Car 107,,,,34,,arrived,arrived,1256.0,,
Car 79,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),1256.0,,
Car 107,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 29 (fid=36)",1257.0,29,
Car 128,,,,72,,arrived,arrived,1258.0,,
Car 128,,70,22,,,start_charge,starting to charge at Charger 22 (fid=70),1258.0,,
Car 107,,,,,29,switch,"Charger 29 (fid=36) not available, trying Charger 13 (fid=32)",1258.4103416402095,13,
Car 100,113.0,32,13,,,done,done charging,1260.0,,28.166978467818026
Car 107,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),1260.0,,
Car 63,,,,88,,arrived,arrived,1263.0,,
Car 182,,,,45,,arrived,arrived,1264.0,,
Car 63,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 8 (fid=84)",1264.0,8,
Car 23,58.0,89,5,,,done,done charging,1265.0,,118.17394799135951
Car 182,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 10 (fid=4)",1265.0,10,
Car 63,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),1265.4186548378314,,
Car 191,111.0,61,19,,,done,done charging,1268.0,,140.08442071973684
Car 182,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 19 (fid=61)",1268.1695241476232,19,
Car 182,,61,19,,,start_charge,starting to charge at Charger 19 (fid=61),1271.9892682768984,,
Car 132,,,,24,,arrived,arrived,1274.0,,
Car 132,,,,,29,switch,"Charger 29 (fid=36) not available, trying Charger 9 (fid=68)",1275.0,9,
Car 19,,,,34,,arrived,arrived,1277.0,,
Car 19,,33,25,,,start_charge,starting to charge at Charger 25 (fid=33),1277.0,,
Car 132,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),1277.0882850721825,,
Car 29,,,,16,,arrived,arrived,1283.0,,
Car 29,,14,23,,,start_charge,starting to charge at Charger 23 (fid=14),1283.0,,
