car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 174,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 4 (fid=26)",146.0,4,
Car 196,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 0 (fid=80)",146.0,0,
Car 220,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 13 (fid=7)",146.70919829405418,13,
Car 127,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 12 (fid=32)",146.91245922370965,12,
Car 276,,,,4,,arrived,,arrived,147.0,,
Car 147,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 8 (fid=68)",147.1867754845197,8,
Car 219,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),147.5727551778991,,
Car 127,,32,12,,,start_charge,,starting to charge at Charger 12 (fid=32),147.61729846575722,,
Car 276,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 10 (fid=60)",148.0,10,
Car 174,,26,4,,,start_charge,,starting to charge at Charger 4 (fid=26),148.48972493559626,,
Car 196,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",149.42537931610227,1,
Car 200,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 4 (fid=26)",149.48291254125203,4,
Car 276,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 13 (fid=7)",151.16952414762312,13,
Car 196,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 12 (fid=32)",151.3812039996793,12,
Car 196,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 9 (fid=4)",153.08604324172686,9,
Car 220,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 2 (fid=15)",154.18482422902284,2,
Car 147,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 3 (fid=46)",154.66240141948836,3,
Car 302,,,,7,,arrived,,arrived,156.0,,
Car 276,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 0 (fid=80)",156.21349813357756,0,
Car 290,,,,70,,arrived,,arrived,157.0,,
Car 302,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 5 (fid=89)",157.0,5,
Car 196,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 10 (fid=60)",157.41795728693987,10,
Car 290,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 8 (fid=68)",158.0,8,
Car 220,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 5 (fid=89)",159.27917169309208,5,
Car 232,81.0,4,9,,,done,,done charging,159.6486121910233,,236.74167101902574
Car 147,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 2 (fid=15)",159.92776802423296,2,
Car 196,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 6 (fid=32)",160.587481434563,6,
Car 290,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",160.7062949545938,1,
Car 302,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 9 (fid=4)",160.83780091762745,9,
Car 200,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 7 (fid=84)",161.0984305173935,7,
Car 276,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",162.23817149963656,1,
Car 169,70.0,46,3,,,done,,done charging,163.69076162695808,,231.82549966561467
Car 290,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",163.75563063379008,0,
Car 276,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 12 (fid=32)",164.19399618321359,12,
Car 35,,,,118,,arrived,,arrived,165.0,,
Car 220,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",165.14497406151955,7,
Car 302,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),165.6486121910233,,
Car 290,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 3 (fid=46)",165.7114553173671,3,
Car 276,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 8 (fid=68)",165.89883542526115,8,
Car 35,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",166.0,8,
Car 220,,,,,,gave_up,7,"no alternate charger available, gave up",167.563628899351,,
Car 276,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 2 (fid=15)",168.60513037985496,2,
Car 196,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",168.66529660545282,4,
Car 35,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",169.42537931610227,1,
Car 147,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 5 (fid=89)",169.53174907894189,5,
Car 290,,46,3,,,start_charge,,starting to charge at Charger 3 (fid=46),170.22266270697907,,
Car 196,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 3 (fid=46)",170.32726237452212,3,
Car 159,,,,116,,arrived,,arrived,171.0,,
Car 159,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",172.0,8,
Car 35,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 9 (fid=4)",172.47471499529854,9,
Car 200,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 11 (fid=24)",172.97464974004728,11,
Car 196,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 11 (fid=24)",173.81698731011838,11,
Car 128,,,,89,,arrived,,arrived,174.0,,
Car 128,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",175.0,7,
Car 147,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",175.39755144736935,7,
Car 159,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",175.42537931610227,1,
Car 196,,24,11,,,start_charge,,starting to charge at Charger 11 (fid=24),175.87979827190253,,
Car 35,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 12 (fid=32)",176.47318204568717,12,
Car 128,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 13 (fid=7)",177.41865483783144,13,
Car 156,112.0,15,2,,,done,,done charging,177.62088141950431,,313.63802262672687
Car 276,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),177.62088141950431,,
Car 147,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 11 (fid=24)",177.8162062852008,11,
Car 273,,,,87,,arrived,,arrived,178.0,,
Car 159,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 12 (fid=32)",178.47471499529854,12,
Car 273,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",179.0,7,
Car 159,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 9 (fid=4)",180.1795542373461,9,
Car 35,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 13 (fid=7)",180.80509609090018,13,
Car 273,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 13 (fid=7)",181.41865483783144,13,
Car 128,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 9 (fid=4)",181.5171570019712,9,
Car 18,67.0,33,1,,,done,,done charging,183.70483924204757,,55.61811574307244
Car 200,,,,,11,switch,,"Charger 11 (fid=24) not available, trying Charger 2 (fid=15)",184.4258004229191,2,
Car 159,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 10 (fid=60)",184.51146828255912,10,
Car 128,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 2 (fid=15)",185.3591938689463,2,
Car 273,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 9 (fid=4)",185.5171570019712,9,
Car 35,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 5 (fid=89)",187.20504896203954,5,
Car 233,116.0,80,0,,,done,,done charging,187.23817149963654,,246.28765719304715
Car 159,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 6 (fid=32)",187.68099243018224,6,
Car 31,,,,36,,arrived,,arrived,188.0,,
Car 197,,,,31,,arrived,,arrived,188.0,,
Car 31,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),188.0,,
Car 197,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 6 (fid=32)",189.0,6,
Car 147,,,,,11,switch,,"Charger 11 (fid=24) not available, trying Charger 6 (fid=32)",189.26735696807262,6,
Car 273,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 2 (fid=15)",189.3591938689463,2,
Car 112,112.0,84,7,,,done,,done charging,189.72805560308578,,314.94045600630045
Car 197,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 11 (fid=24)",190.6619657690693,11,
Car 128,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 0 (fid=80)",190.8271406906152,0,
Car 35,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",191.042849879667,7,
Car 147,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",191.47961687070296,4,
Car 35,,84,7,,,start_charge,,starting to charge at Charger 7 (fid=84),192.46150471749843,,
Car 197,,,,,11,switch,,"Charger 11 (fid=24) not available, trying Charger 3 (fid=46)",192.87422567169963,3,
Car 147,,,,,,gave_up,4,"no alternate charger available, gave up",193.14158263977225,,
Car 273,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 0 (fid=80)",194.8271406906152,0,
Car 239,,,,31,,arrived,,arrived,195.0,,
Car 200,,,,,,gave_up,2,"no alternate charger available, gave up",195.6795399066711,,
Car 159,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",195.75880760107208,4,
Car 197,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 8 (fid=68)",195.93703663348379,8,
Car 239,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 1 (fid=33)",196.0,1,
Car 159,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 3 (fid=46)",197.42077337014138,3,
Car 128,,80,0,,,start_charge,,starting to charge at Charger 0 (fid=80),197.6420563221062,,
Car 239,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",197.70483924204757,0,
Car 127,51.0,32,12,,,done,,done charging,198.61729846575722,,203.00767280008876
Car 239,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",199.6606639256246,8,
Car 159,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 13 (fid=7)",200.91049830573763,13,
Car 197,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 12 (fid=32)",201.20240323822838,12,
Car 273,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",202.6420563221062,1,
Car 197,,32,12,,,start_charge,,starting to charge at Charger 12 (fid=32),202.9086981928222,,
Car 239,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 9 (fid=4)",203.08604324172686,9,
Car 273,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 10 (fid=60)",204.59788100568323,10,
Car 157,94.0,32,6,,,done,,done charging,206.83341640869583,,148.49663719776464
Car 239,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 3 (fid=46)",208.46039979073652,3,
Car 159,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 11 (fid=24)",208.72423709501456,11,
Car 273,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 12 (fid=32)",208.8956222775924,12,
Car 174,65.0,26,4,,,done,,done charging,213.48972493559626,,193.4796872043585
Car 273,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 8 (fid=68)",213.52681054432594,8,
Car 239,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 10 (fid=60)",214.1728691940544,10,
Car 273,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 3 (fid=46)",216.23310549891974,3,
Car 42,,,,18,,arrived,,arrived,218.0,,
Car 228,,,,3,,arrived,,arrived,218.0,,
Car 159,,,,,11,switch,,"Charger 11 (fid=24) not available, trying Charger 5 (fid=89)",218.18773431333454,5,
Car 42,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 1 (fid=33)",219.0,1,
Car 228,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 2 (fid=15)",219.0,2,
Car 239,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 6 (fid=32)",220.17992507528186,6,
Car 42,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",220.70483924204757,0,
Car 137,,,,73,,arrived,,arrived,221.0,,
Car 273,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 11 (fid=24)",221.49847210366434,11,
Car 137,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 10 (fid=60)",222.0,10,
Car 42,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",222.6606639256246,8,
Car 273,,,,,11,switch,,"Charger 11 (fid=24) not available, trying Charger 6 (fid=32)",224.5612830654485,6,
Car 228,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 9 (fid=4)",224.62088141950434,9,
Car 176,,,,32,,arrived,,arrived,225.0,,
Car 273,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),225.77354296807883,,
Car 75,,,,36,,arrived,,arrived,226.0,,
Car 176,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 1 (fid=33)",226.0,1,
Car 42,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 9 (fid=4)",226.08604324172686,9,
Car 75,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 12 (fid=32)",227.0,12,
Car 219,80.0,60,10,,,done,,done charging,227.5727551778991,,326.67669565458516
Car 137,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),227.5727551778991,,
Car 176,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",227.70483924204757,0,
Car 239,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",228.2577402461717,4,
Car 75,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 0 (fid=80)",228.70483924204757,0,
Car 239,,26,4,,,start_charge,,starting to charge at Charger 4 (fid=26),228.919706015241,,
