car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 161,,65,26,,,start_charge,starting to charge at Charger 26 (fid=65),39.0,,0.0,
Car 1101,,21,17,,,start_charge,starting to charge at Charger 17 (fid=21),39.0,,0.0,
Car 562,,,,4,,arrived,arrived,40.0,,,
Car 1487,,,,60,,arrived,arrived,41.0,,,
Car 463,,,,26,,arrived,arrived,42.0,,,
Car 463,,23,14,,,start_charge,starting to charge at Charger 14 (fid=23),42.0,,0.0,
Car 443,,,,86,,arrived,arrived,43.0,,,
Car 443,,85,19,,,start_charge,starting to charge at Charger 19 (fid=85),43.0,,0.0,
Car 562,,,,,15,switch,"Charger 15 (fid=6) not available, trying Charger 0 (fid=1)",45.0,0,,
Car 877,,,,23,,arrived,arrived,46.0,,,
Car 1487,,,,,15,switch,"Charger 15 (fid=6) not available, trying Charger 24 (fid=51)",46.0,24,,
Car 877,,23,25,,,start_charge,starting to charge at Charger 25 (fid=23),46.0,,0.0,
Car 562,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),46.35140670237641,,5.0,
Car 1204,,,,72,,arrived,arrived,48.0,,,
Car 1204,,72,27,,,start_charge,starting to charge at Charger 27 (fid=72),48.0,,0.0,
Car 1487,,51,24,,,start_charge,starting to charge at Charger 24 (fid=51),48.44854085523445,,5.0,
Car 929,,,,17,,arrived,arrived,49.0,,,
Car 929,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),49.0,,0.0,
Car 1025,,,,63,,arrived,arrived,50.0,,,
Car 1025,,65,26,,,start_charge,starting to charge at Charger 26 (fid=65),50.0,,0.0,
Car 509,,,,24,,arrived,arrived,52.0,,,
Car 1190,,,,22,,arrived,arrived,52.0,,,
Car 509,,24,6,,,start_charge,starting to charge at Charger 6 (fid=24),52.0,,0.0,
Car 1190,,21,20,,,start_charge,starting to charge at Charger 20 (fid=21),52.0,,0.0,
Car 535,,,,9,,arrived,arrived,54.0,,,
Car 535,,66,11,,,start_charge,starting to charge at Charger 11 (fid=66),54.0,,0.0,
Car 503,,,,64,,arrived,arrived,55.0,,,
Car 503,,58,18,,,start_charge,starting to charge at Charger 18 (fid=58),55.0,,0.0,
Car 98,,,,85,,arrived,arrived,56.0,,,
Car 375,,,,3,,arrived,arrived,56.0,,,
Car 502,,,,20,,arrived,arrived,56.0,,,
Car 969,,,,8,,arrived,arrived,56.0,,,
Car 98,,85,19,,,start_charge,starting to charge at Charger 19 (fid=85),56.0,,0.0,
Car 375,,21,17,,,start_charge,starting to charge at Charger 17 (fid=21),56.0,,0.0,
Car 502,,21,20,,,start_charge,starting to charge at Charger 20 (fid=21),56.0,,0.0,
Car 969,,65,26,,,start_charge,starting to charge at Charger 26 (fid=65),56.0,,0.0,
Car 526,,,,62,,arrived,arrived,57.0,,,
Car 308,,,,66,,arrived,arrived,58.0,,,
Car 948,,,,37,,arrived,arrived,58.0,,,
Car 743,53.0,51,24,,,done,done charging,58.0,,,91.67281497261143
Car 308,,66,11,,,start_charge,starting to charge at Charger 11 (fid=66),58.0,,0.0,
Car 948,,67,12,,,start_charge,starting to charge at Charger 12 (fid=67),58.0,,0.0,
Car 998,,,,21,,arrived,arrived,61.0,,,
Car 1136,,,,18,,arrived,arrived,61.0,,,
Car 998,,21,20,,,start_charge,starting to charge at Charger 20 (fid=21),61.0,,0.0,
Car 1136,,72,27,,,start_charge,starting to charge at Charger 27 (fid=72),61.0,,0.0,
Car 540,,,,27,,arrived,arrived,62.0,,,
Car 943,,,,67,,arrived,arrived,62.0,,,
Car 982,,,,39,,arrived,arrived,62.0,,,
Car 526,,,,,15,switch,"Charger 15 (fid=6) not available, trying Charger 5 (fid=3)",62.0,5,,
Car 540,,23,14,,,start_charge,starting to charge at Charger 14 (fid=23),62.0,,0.0,
Car 982,,3,5,,,start_charge,starting to charge at Charger 5 (fid=3),62.0,,0.0,
Car 452,,,,78,,arrived,arrived,64.0,,,
Car 452,,65,26,,,start_charge,starting to charge at Charger 26 (fid=65),64.0,,0.0,
Car 526,,3,5,,,start_charge,starting to charge at Charger 5 (fid=3),64.8838510911569,,5.0,
Car 1044,,,,41,,arrived,arrived,65.0,,,
Car 1152,,,,32,,arrived,arrived,65.0,,,
Car 1044,,33,8,,,start_charge,starting to charge at Charger 8 (fid=33),65.0,,0.0,
Car 1152,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),65.0,,0.0,
Car 685,,,,37,,arrived,arrived,67.0,,,
Car 943,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 4 (fid=17)",67.0,4,,
Car 943,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),67.6056414532112,,5.0,
Car 843,,,,73,,arrived,arrived,68.0,,,
Car 1333,,,,46,,arrived,arrived,68.0,,,
Car 1333,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),68.0,,0.0,
Car 186,,,,3,,arrived,arrived,70.0,,,
Car 186,,3,5,,,start_charge,starting to charge at Charger 5 (fid=3),70.0,,0.0,
Car 796,,,,29,,arrived,arrived,71.0,,,
Car 914,70.0,6,15,,,done,done charging,71.0,,,86.22002937834127
Car 796,,33,8,,,start_charge,starting to charge at Charger 8 (fid=33),71.0,,0.0,
Car 500,62.0,17,2,,,done,done charging,72.0,,,0.0
Car 685,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 26 (fid=65)",72.0,26,,
Car 108,,,,14,,arrived,arrived,73.0,,,
Car 188,,,,62,,arrived,arrived,73.0,,,
Car 708,,,,4,,arrived,arrived,73.0,,,
Car 843,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 12 (fid=67)",73.0,12,,
Car 108,,31,29,,,start_charge,starting to charge at Charger 29 (fid=31),73.0,,0.0,
Car 188,,6,15,,,start_charge,starting to charge at Charger 15 (fid=6),73.0,,0.0,
Car 174,,,,40,,arrived,arrived,74.0,,,
Car 174,,3,5,,,start_charge,starting to charge at Charger 5 (fid=3),74.0,,0.0,
Car 149,,,,14,,arrived,arrived,75.0,,,
Car 1478,,,,89,,arrived,arrived,75.0,,,
Car 149,,31,29,,,start_charge,starting to charge at Charger 29 (fid=31),75.0,,0.0,
Car 1478,,89,23,,,start_charge,starting to charge at Charger 23 (fid=89),75.0,,0.0,
Car 611,64.0,70,10,,,done,done charging,76.0,,,10.715066215369578
Car 560,,,,11,,arrived,arrived,77.0,,,
Car 744,,,,53,,arrived,arrived,77.0,,,
Car 1403,,,,61,,arrived,arrived,77.0,,,
Car 1423,,,,40,,arrived,arrived,77.0,,,
Car 560,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),77.0,,0.0,
Car 744,,51,24,,,start_charge,starting to charge at Charger 24 (fid=51),77.0,,0.0,
Car 1403,,66,11,,,start_charge,starting to charge at Charger 11 (fid=66),77.0,,0.0,
Car 1423,,3,5,,,start_charge,starting to charge at Charger 5 (fid=3),77.0,,0.0,
Car 1283,,,,8,,arrived,arrived,78.0,,,
Car 708,,,,,15,switch,"Charger 15 (fid=6) not available, trying Charger 0 (fid=1)",78.0,0,,
Car 690,,,,83,,arrived,arrived,79.0,,,
Car 690,,85,19,,,start_charge,starting to charge at Charger 19 (fid=85),79.0,,0.0,
Car 708,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),79.35140670237641,,5.0,
Car 685,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 7 (fid=47)",79.59969947793489,7,,
Car 843,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 11 (fid=66)",80.59969947793489,11,,
Car 854,,,,56,,arrived,arrived,81.0,,,
Car 1280,,,,73,,arrived,arrived,81.0,,,
Car 854,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),81.0,,0.0,
Car 685,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),81.8189218444048,,10.0,
Car 8,,,,40,,arrived,arrived,82.0,,,
Car 1283,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 11 (fid=66)",83.0,11,,
Car 734,,,,20,,arrived,arrived,84.0,,,
Car 1099,76.0,15,9,,,done,done charging,84.0,,,0.0
Car 734,,21,20,,,start_charge,starting to charge at Charger 20 (fid=21),84.0,,0.0,
Car 843,,66,11,,,start_charge,starting to charge at Charger 11 (fid=66),84.4301664789625,,10.0,
Car 430,,,,2,,arrived,arrived,85.0,,,
Car 679,,,,14,,arrived,arrived,85.0,,,
Car 1029,,,,90,,arrived,arrived,85.0,,,
Car 430,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),85.0,,0.0,
Car 679,,31,29,,,start_charge,starting to charge at Charger 29 (fid=31),85.0,,0.0,
Car 1029,,89,23,,,start_charge,starting to charge at Charger 23 (fid=89),85.0,,0.0,
Car 719,,,,54,,arrived,arrived,86.0,,,
Car 901,71.0,23,14,,,done,done charging,86.0,,,18.500904031961415
Car 1280,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 12 (fid=67)",86.0,12,,
Car 353,75.0,67,12,,,done,done charging,87.0,,,64.95618188439852
Car 723,57.0,66,11,,,done,done charging,87.0,,,80.78257328161338
Car 161,48.0,65,26,,,done,done charging,87.0,,,76.93727045459511
Car 8,,,,,5,switch,"Charger 5 (fid=3) not available, trying Charger 24 (fid=51)",87.0,24,,
Car 719,,67,12,,,start_charge,starting to charge at Charger 12 (fid=67),87.0,,1.0,
Car 1283,,66,11,,,start_charge,starting to charge at Charger 11 (fid=66),87.0,,6.660035607150505,
Car 8,,51,24,,,start_charge,starting to charge at Charger 24 (fid=51),87.79983423657605,,5.0,
Car 572,,,,18,,arrived,arrived,88.0,,,
Car 572,,72,27,,,start_charge,starting to charge at Charger 27 (fid=72),88.0,,0.0,
Car 276,,,,45,,arrived,arrived,89.0,,,
Car 439,,,,81,,arrived,arrived,89.0,,,
Car 622,,,,72,,arrived,arrived,89.0,,,
Car 939,,,,9,,arrived,arrived,89.0,,,
Car 1455,,,,55,,arrived,arrived,89.0,,,
Car 820,,,,13,,arrived,arrived,90.0,,,
Car 1037,66.0,67,12,,,done,done charging,91.0,,,107.1141266920381
Car 1280,,67,12,,,start_charge,starting to charge at Charger 12 (fid=67),91.0,,7.400300522065109,
Car 506,,,,8,,arrived,arrived,93.0,,,
Car 988,,,,12,,arrived,arrived,93.0,,,
Car 1095,,,,18,,arrived,arrived,93.0,,,
Car 1061,58.0,17,4,,,done,done charging,93.0,,,0.0
Car 506,,65,26,,,start_charge,starting to charge at Charger 26 (fid=65),93.0,,0.0,
Car 988,,21,17,,,start_charge,starting to charge at Charger 17 (fid=21),93.0,,0.0,
Car 276,,,,,15,switch,"Charger 15 (fid=6) not available, trying Charger 2 (fid=17)",94.0,2,,
Car 439,,,,,15,switch,"Charger 15 (fid=6) not available, trying Charger 9 (fid=15)",94.0,9,,
Car 622,,,,,27,switch,"Charger 27 (fid=72) not available, trying Charger 10 (fid=70)",94.0,10,,
Car 939,,,,,11,switch,"Charger 11 (fid=66) not available, trying Charger 26 (fid=65)",94.0,26,,
Car 1455,,,,,27,switch,"Charger 27 (fid=72) not available, trying Charger 10 (fid=70)",94.0,10,,
Car 622,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),94.12654050272205,,5.0,
Car 1455,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),94.12654050272205,,5.0,
Car 276,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),94.8289111198803,,5.0,
Car 439,,15,9,,,start_charge,starting to charge at Charger 9 (fid=15),94.86898511318907,,5.0,
Car 11,,,,17,,arrived,arrived,95.0,,,
Car 820,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 4 (fid=17)",95.0,4,,
Car 11,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.0,,0.0,
Car 820,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),95.6056414532112,,5.0,
Car 101,85.0,33,8,,,done,done charging,96.0,,,11.506014166488136
Car 1414,,,,8,,arrived,arrived,97.0,,,
Car 923,93.0,7,1,,,done,done charging,97.0,,,0.0
Car 392,92.0,6,15,,,done,done charging,97.0,,,86.22002937834127
Car 279,85.0,75,28,,,done,done charging,97.0,,,0.012206555630439934
Car 807,,,,77,,arrived,arrived,98.0,,,
Car 571,67.0,23,14,,,done,done charging,98.0,,,34.352079209258335
Car 509,46.0,24,6,,,done,done charging,98.0,,,0.0
Car 1095,,,,,27,switch,"Charger 27 (fid=72) not available, trying Charger 29 (fid=31)",98.0,29,,
Car 807,,51,24,,,start_charge,starting to charge at Charger 24 (fid=51),98.0,,0.0,
Car 1095,,31,29,,,start_charge,starting to charge at Charger 29 (fid=31),98.262696513652,,5.0,
Car 1176,74.0,21,17,,,done,done charging,99.0,,,0.0
Car 668,,,,11,,arrived,arrived,100.0,,,
Car 1190,48.0,21,20,,,done,done charging,100.0,,,5.39369863824874
Car 585,,,,41,,arrived,arrived,101.0,,,
Car 585,,33,8,,,start_charge,starting to charge at Charger 8 (fid=33),101.0,,0.0,
Car 939,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 5 (fid=3)",101.3399643928495,5,,
Car 36,,,,37,,arrived,arrived,102.0,,,
Car 646,,,,4,,arrived,arrived,102.0,,,
Car 661,85.0,72,27,,,done,done charging,102.0,,,47.10763714089415
Car 1414,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 11 (fid=66)",102.0,11,,
Car 385,,,,28,,arrived,arrived,103.0,,,
Car 385,,33,8,,,start_charge,starting to charge at Charger 8 (fid=33),103.0,,0.0,
Car 1112,,,,73,,arrived,arrived,104.0,,,
Car 562,58.0,1,0,,,done,done charging,104.35140670237641,,,103.04602253846483
Car 668,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 15 (fid=6)",105.0,15,,
Car 668,,6,15,,,start_charge,starting to charge at Charger 15 (fid=6),105.8289111198803,,5.0,
Car 39,,,,72,,arrived,arrived,107.0,,,
Car 36,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 26 (fid=65)",107.0,26,,
Car 646,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 7 (fid=47)",107.0,7,,
Car 39,,72,27,,,start_charge,starting to charge at Charger 27 (fid=72),107.0,,0.0,
Car 752,,,,73,,arrived,arrived,108.0,,,
Car 964,81.0,72,27,,,done,done charging,108.0,,,0.0
Car 178,,,,37,,arrived,arrived,109.0,,,
Car 1217,,,,24,,arrived,arrived,109.0,,,
Car 1112,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 12 (fid=67)",109.0,12,,
Car 1217,,24,6,,,start_charge,starting to charge at Charger 6 (fid=24),109.0,,0.0,
Car 646,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),109.21922236646991,,5.0,
Car 1414,,,,,11,switch,"Charger 11 (fid=66) not available, trying Charger 12 (fid=67)",109.3399643928495,12,,
Car 1225,,,,8,,arrived,arrived,110.0,,,
Car 939,,,,,5,switch,"Charger 5 (fid=3) not available, trying Charger 2 (fid=17)",110.93628705968344,2,,
Car 1386,,,,118,,arrived,arrived,111.0,,,
Car 1386,,21,17,,,start_charge,starting to charge at Charger 17 (fid=21),111.0,,0.0,
Car 1106,,,,24,,arrived,arrived,112.0,,,
Car 1106,,24,6,,,start_charge,starting to charge at Charger 6 (fid=24),112.0,,0.0,
Car 1132,,,,77,,arrived,arrived,113.0,,,
Car 752,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 12 (fid=67)",113.0,12,,
Car 100,,,,8,,arrived,arrived,114.0,,,
Car 1101,75.0,21,17,,,done,done charging,114.0,,,58.93180745574896
Car 178,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 26 (fid=65)",114.0,26,,
Car 36,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 7 (fid=47)",114.59969947793489,7,,
Car 1169,,,,82,,arrived,arrived,115.0,,,
Car 1484,93.0,65,26,,,done,done charging,115.0,,,113.8475167274432
Car 1225,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 11 (fid=66)",115.0,11,,
Car 1169,,85,19,,,start_charge,starting to charge at Charger 19 (fid=85),115.0,,0.0,
Car 678,,,,24,,arrived,arrived,116.0,,,
Car 1124,,,,4,,arrived,arrived,116.0,,,
Car 1425,,,,56,,arrived,arrived,116.0,,,
Car 463,74.0,23,14,,,done,done charging,116.0,,,23.753980571677467
Car 1152,51.0,32,16,,,done,done charging,116.0,,,0.0
Car 678,,24,6,,,start_charge,starting to charge at Charger 6 (fid=24),116.0,,0.0,
Car 1425,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),116.0,,0.0,
Car 1112,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 11 (fid=66)",116.59969947793489,11,,
Car 36,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),116.8189218444048,,10.0,
Car 129,,,,84,,arrived,arrived,117.0,,,
Car 989,,,,38,,arrived,arrived,117.0,,,
Car 1276,,,,45,,arrived,arrived,117.0,,,
Car 616,,,,60,,arrived,arrived,118.0,,,
Car 667,,,,16,,arrived,arrived,118.0,,,
Car 1395,,,,24,,arrived,arrived,118.0,,,
Car 375,62.0,21,17,,,done,done charging,118.0,,,58.93180745574896
Car 1132,,,,,24,switch,"Charger 24 (fid=51) not available, trying Charger 5 (fid=3)",118.0,5,,
Car 1395,,23,14,,,start_charge,starting to charge at Charger 14 (fid=23),118.0,,0.0,
Car 1414,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 7 (fid=47)",118.17043139387711,7,,
Car 100,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 11 (fid=66)",119.0,11,,
Car 939,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 15 (fid=6)",119.40573436178914,15,,
Car 1487,71.0,51,24,,,done,done charging,119.44854085523446,,,128.4087684895338
Car 943,52.0,17,4,,,done,done charging,119.6056414532112,,,50.44993305249392
Car 233,99.0,21,17,,,done,done charging,120.0,,,58.93180745574896
Car 929,71.0,17,2,,,done,done charging,120.0,,,0.0
Car 186,50.0,3,5,,,done,done charging,120.0,,,0.0
Car 667,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),120.0,,2.0,
Car 1132,,3,5,,,start_charge,starting to charge at Charger 5 (fid=3),120.0,,6.2001657634239535,
Car 752,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 11 (fid=66)",120.59969947793489,11,,
Car 526,56.0,3,5,,,done,done charging,120.8838510911569,,,158.98721317452672
Car 1124,,,,,15,switch,"Charger 15 (fid=6) not available, trying Charger 0 (fid=1)",121.0,0,,
Car 178,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 7 (fid=47)",121.59969947793489,7,,
Car 403,,,,73,,arrived,arrived,122.0,,,
Car 129,,,,,19,switch,"Charger 19 (fid=85) not available, trying Charger 23 (fid=89)",122.0,23,,
Car 989,,,,,7,switch,"Charger 7 (fid=47) not available, trying Charger 21 (fid=48)",122.0,21,,
Car 1276,,,,,15,switch,"Charger 15 (fid=6) not available, trying Charger 2 (fid=17)",122.0,2,,
Car 129,,89,23,,,start_charge,starting to charge at Charger 23 (fid=89),122.27881500197458,,5.0,
Car 1225,,,,,11,switch,"Charger 11 (fid=66) not available, trying Charger 12 (fid=67)",122.3399643928495,12,,
Car 1124,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),122.35140670237641,,5.0,
Car 989,,48,21,,,start_charge,starting to charge at Charger 21 (fid=48),122.48531302918475,,5.0,
Car 527,,,,56,,arrived,arrived,123.0,,,
Car 259,115.0,17,4,,,done,done charging,123.0,,,76.76344030853062
Car 648,111.0,17,2,,,done,done charging,123.0,,,27.818216998902926
Car 240,102.0,67,12,,,done,done charging,123.0,,,0.0
Car 560,46.0,17,2,,,done,done charging,123.0,,,107.35151360364253
Car 616,,,,,15,switch,"Charger 15 (fid=6) not available, trying Charger 24 (fid=51)",123.0,24,,
Car 527,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),123.0,,0.0,
Car 1276,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),123.0,,5.171088880119697,
Car 40,,,,2,,arrived,arrived,124.0,,,
Car 879,98.0,85,19,,,done,done charging,124.0,,,0.0
Car 40,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 1414,,,,,7,switch,"Charger 7 (fid=47) not available, trying Charger 4 (fid=17)",124.54832135769765,4,,
Car 939,,,,,15,switch,"Charger 15 (fid=6) not available, trying Charger 12 (fid=67)",125.23464548166945,12,,
Car 1112,,,,,11,switch,"Charger 11 (fid=66) not available, trying Charger 7 (fid=47)",125.4301664789625,7,,
Car 616,,51,24,,,start_charge,starting to charge at Charger 24 (fid=51),125.44854085523444,,5.0,
Car 1414,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),125.64999054966925,,20.0,
Car 825,102.0,6,15,,,done,done charging,126.0,,,86.22002937834127
Car 1225,,67,12,,,start_charge,starting to charge at Charger 12 (fid=67),126.17043139387711,,10.0,
Car 100,,,,,11,switch,"Charger 11 (fid=66) not available, trying Charger 12 (fid=67)",126.3399643928495,12,,
Car 732,,,,82,,arrived,arrived,127.0,,,
Car 403,,,,,26,switch,"Charger 26 (fid=65) not available, trying Charger 12 (fid=67)",127.0,12,,
Car 732,,85,19,,,start_charge,starting to charge at Charger 19 (fid=85),127.0,,0.0,
Car 878,,,,37,,arrived,arrived,128.0,,,
Car 877,82.0,23,25,,,done,done charging,128.0,,,0.0
Car 178,,,,,7,switch,"Charger 7 (fid=47) not available, trying Charger 4 (fid=17)",128.8189218444048,4,,
Car 273,,,,37,,arrived,arrived,129.0,,,
Car 1344,,,,63,,arrived,arrived,129.0,,,
Car 1430,,,,26,,arrived,arrived,129.0,,,
Car 1430,,26,13,,,start_charge,starting to charge at Charger 13 (fid=26),129.0,,0.0,
Car 752,,,,,11,switch,"Charger 11 (fid=66) not available, trying Charger 7 (fid=47)",129.43016647896252,7,,
Car 178,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),129.9205910363764,,15.0,
Car 973,,,,73,,arrived,arrived,130.0,,,
Car 854,49.0,70,10,,,done,done charging,130.0,,,39.83469850517974
Car 958,,,,56,,arrived,arrived,131.0,,,
Car 1213,109.0,67,12,,,done,done charging,131.0,,,0.0
Car 958,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),131.0,,0.0,
Car 939,,67,12,,,start_charge,starting to charge at Charger 12 (fid=67),131.0,,28.104050792145784,
Car 563,,,,4,,arrived,arrived,132.0,,,
Car 991,,,,33,,arrived,arrived,132.0,,,
Car 1024,110.0,6,15,,,done,done charging,132.0,,,146.57696055319013
Car 991,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),132.0,,0.0,
Car 634,,,,45,,arrived,arrived,133.0,,,
Car 969,77.0,65,26,,,done,done charging,133.0,,,76.93727045459511
Car 982,71.0,3,5,,,done,done charging,133.0,,,0.009486832998543878
Car 878,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 26 (fid=65)",133.0,26,,
