car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 95,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 7 (fid=5)",82.0,7,
Car 172,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 6 (fid=34)",83.4969934424901,6,
Car 243,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 3 (fid=11)",83.55081118140595,3,
Car 244,71.0,1,8,,,done,,done charging,84.0,,253.57206083976513
Car 71,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 3 (fid=11)",86.68079805143508,3,
Car 95,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 3 (fid=11)",87.55081118140595,3,
Car 243,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",88.30844616171746,6,
Car 172,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 0 (fid=26)",88.87901013526324,0,
Car 71,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",91.81050652802409,2,
Car 243,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=74)",91.93217196840422,1,
Car 172,,26,0,,,start_charge,,starting to charge at Charger 0 (fid=26),94.31076301316656,,
Car 95,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",95.44072651877148,6,
Car 71,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",97.51977048370932,0,
Car 243,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 9 (fid=19)",98.3001311398454,9,
Car 95,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",99.06445232545825,9,
Car 71,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 7 (fid=5)",99.72816581552334,7,
Car 95,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 4 (fid=63)",101.97829328567914,4,
Car 103,,,,76,,arrived,,arrived,102.0,,
Car 103,,1,8,,,start_charge,,starting to charge at Charger 8 (fid=1),102.0,,
Car 243,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",104.62714531465144,5,
Car 22,66.0,11,3,,,done,,done charging,106.53756676690764,,186.630531106432
Car 243,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",107.34453216739999,4,
Car 95,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 1 (fid=74)",108.6254312942965,1,
Car 26,,,,20,,arrived,,arrived,110.0,,
Car 26,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",111.0,5,
Car 71,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 4 (fid=63)",112.24494930084842,4,
Car 243,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 2 (fid=30)",113.14156509705748,2,
Car 26,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 6 (fid=34)",113.71738685274855,6,
Car 47,,,,20,,arrived,,arrived,116.0,,
Car 192,,,,9,,arrived,,arrived,117.0,,
Car 47,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",117.0,5,
Car 192,,11,3,,,start_charge,,starting to charge at Charger 3 (fid=11),117.0,,
Car 26,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",117.82483286809371,3,
Car 243,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",118.52317659964861,0,
Car 95,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 5 (fid=22)",119.498708220647,5,
Car 47,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 6 (fid=34)",119.71738685274855,6,
Car 101,,,,18,,arrived,,arrived,120.0,,
Car 243,,,,,,gave_up,0,"no alternate charger available, gave up",120.73157193146263,,
Car 101,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",121.0,9,
Car 26,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",121.44855867478047,2,
Car 98,,,,61,,arrived,,arrived,122.0,,
Car 98,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",123.0,6,
Car 71,,,,,,gave_up,4,"no alternate charger available, gave up",123.02168408413752,,
Car 47,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",123.82483286809371,3,
Car 101,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 3 (fid=11)",123.9138409602209,3,
Car 193,,,,50,,arrived,,arrived,124.0,,
Car 130,103.0,63,4,,,done,,done charging,124.0,,192.26655040995215
Car 193,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 8 (fid=1)",125.0,8,
Car 98,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 8 (fid=1)",126.62372580668676,8,
Car 95,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",127.10988452592264,2,
Car 26,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",127.15782263046569,0,
Car 34,67.0,22,5,,,done,,done charging,127.266396625252,,400.94951487077526
Car 47,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",127.44855867478047,2,
Car 101,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",127.84994438168565,5,
Car 26,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 8 (fid=1)",129.3662179622797,8,
Car 95,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",129.50839052518066,0,
Car 193,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 6 (fid=34)",129.7576349803115,6,
Car 230,107.0,74,1,,,done,,done charging,131.0,,150.3991218182134
Car 98,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 4 (fid=63)",131.4196900379558,4,
Car 95,,,,,,gave_up,0,"no alternate charger available, gave up",131.71678585699468,,
Car 101,,22,5,,,start_charge,,starting to charge at Charger 5 (fid=22),131.97965285827465,,
Car 47,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",133.1578226304657,0,
Car 193,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 7 (fid=5)",134.55359921158055,7,
Car 47,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 8 (fid=1)",135.3662179622797,8,
Car 21,111.0,19,9,,,done,,done charging,136.0,,52.22579306284636
Car 26,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 1 (fid=74)",138.64942342918553,1,
Car 98,,63,4,,,start_charge,,starting to charge at Charger 4 (fid=63),138.69308440232294,,
Car 26,,74,1,,,start_charge,,starting to charge at Charger 1 (fid=74),143.00923998385505,,
Car 193,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 4 (fid=63)",143.18357841034847,4,
Car 164,,,,54,,arrived,,arrived,144.0,,
Car 47,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 1 (fid=74)",144.64942342918553,1,
Car 164,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",145.0,3,
Car 229,,,,51,,arrived,,arrived,146.0,,
Car 108,120.0,34,6,,,done,,done charging,146.0,,51.06657532665533
Car 229,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 3 (fid=11)",147.0,3,
Car 164,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 9 (fid=19)",148.62372580668676,9,
Car 47,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",150.00923998385505,4,
Car 79,,,,39,,arrived,,arrived,151.0,,
Car 164,,19,9,,,start_charge,,starting to charge at Charger 9 (fid=19),151.5598292281515,,
Car 229,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 7 (fid=5)",151.7576349803115,7,
Car 79,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",152.0,6,
Car 193,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 9 (fid=19)",153.96031319363757,9,
Car 79,,34,6,,,start_charge,,starting to charge at Charger 6 (fid=34),154.62372580668676,,
Car 30,,,,58,,arrived,,arrived,156.0,,
Car 30,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 8 (fid=1)",157.0,8,
Car 229,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 6 (fid=34)",159.64755031767703,6,
Car 172,66.0,26,0,,,done,,done charging,160.31076301316656,,362.32285419741777
Car 193,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",160.60745120225494,5,
Car 47,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 7 (fid=5)",160.88251691020554,7,
Car 30,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 3 (fid=11)",162.55081118140595,3,
Car 193,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 1 (fid=74)",163.32483805500348,1,
Car 30,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",167.30844616171746,6,
Car 229,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=63)",168.27752951644496,4,
Car 103,67.0,1,8,,,done,,done charging,169.0,,232.69732626396
Car 30,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=74)",170.93217196840422,1,
Car 193,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",170.93601436027913,2,
Car 68,,,,56,,arrived,,arrived,171.0,,
Car 47,,,,,,gave_up,7,"no alternate charger available, gave up",171.65925169349464,,
Car 68,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 6 (fid=34)",172.0,6,
Car 229,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 9 (fid=19)",174.61228991028432,9,
Car 68,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",174.91384096022088,3,
Car 32,,,,21,,arrived,,arrived,175.0,,
Car 32,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",176.0,5,
Car 145,,,,117,,arrived,,arrived,177.0,,
Car 30,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 9 (fid=19)",177.3001311398454,9,
Car 145,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 8 (fid=1)",178.0,8,
Car 68,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",178.53756676690764,5,
Car 32,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 6 (fid=34)",178.71738685274855,6,
Car 193,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",179.82176134298277,0,
Car 193,,26,0,,,start_charge,,starting to charge at Charger 0 (fid=26),181.03015667479679,,
Car 14,109.0,30,2,,,done,,done charging,181.06578124275467,,309.44125647572787
Car 229,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 1 (fid=74)",181.25942791890168,1,
Car 28,,,,26,,arrived,,arrived,182.0,,
Car 145,,1,8,,,start_charge,,starting to charge at Charger 8 (fid=1),182.35981655466952,,
Car 32,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",182.8248328680937,3,
Car 28,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",183.0,2,
Car 30,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 4 (fid=63)",183.62714531465144,4,
Car 68,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",183.66727524349665,2,
Car 28,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),184.20839533181402,,
Car 73,113.0,5,7,,,done,,done charging,184.55081118140595,,290.28783463520904
Car 194,,,,19,,arrived,,arrived,185.0,,
Car 194,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",186.0,5,
Car 68,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 4 (fid=63)",186.06578124275467,4,
Car 32,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",186.44855867478046,2,
Car 229,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 5 (fid=22)",187.58644209370772,5,
Car 98,49.0,63,4,,,done,,done charging,187.69308440232294,,447.6414211564369
Car 194,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 6 (fid=34)",188.71738685274855,6,
Car 100,,,,53,,arrived,,arrived,189.0,,
Car 30,,63,4,,,start_charge,,starting to charge at Charger 4 (fid=63),189.2742833232688,,
Car 100,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 7 (fid=5)",190.0,7,
Car 68,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 0 (fid=26)",191.44739274534578,0,
Car 32,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",192.1578226304657,0,
Car 194,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",192.8248328680937,3,
Car 32,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 8 (fid=1)",194.3662179622797,8,
Car 100,,5,7,,,start_charge,,starting to charge at Charger 7 (fid=5),194.55081118140595,,
Car 229,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",195.19761839898337,2,
Car 27,,,,117,,arrived,,arrived,196.0,,
Car 194,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",196.44855867478046,2,
Car 68,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 8 (fid=1)",196.9178472092037,8,
Car 27,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 8 (fid=1)",197.0,8,
Car 229,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",197.5961243982414,0,
Car 10,,,,33,,arrived,,arrived,199.0,,
Car 229,,,,,,gave_up,0,"no alternate charger available, gave up",199.8045197300554,,
Car 10,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",200.0,2,
Car 194,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",202.1578226304657,0,
Car 10,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",202.20839533181402,5,
Car 27,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 9 (fid=19)",202.35981655466952,9,
Car 32,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 1 (fid=74)",203.64942342918553,1,
Car 194,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 8 (fid=1)",204.3662179622797,8,
Car 10,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 9 (fid=19)",204.60690133107204,9,
Car 54,,,,42,,arrived,,arrived,205.0,,
Car 97,,,,74,,arrived,,arrived,205.0,,
Car 54,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",206.0,5,
Car 97,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 8 (fid=1)",206.0,8,
Car 68,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 1 (fid=74)",206.20105267610953,1,
Car 156,,,,43,,arrived,,arrived,207.0,,
Car 10,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 4 (fid=63)",207.32428818382058,4,
Car 157,,,,82,,arrived,,arrived,208.0,,
Car 156,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",208.0,2,
Car 54,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 0 (fid=26)",208.39850599925802,0,
Car 27,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 6 (fid=34)",208.59912138175534,6,
Car 157,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 7 (fid=5)",209.0,7,
Car 32,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",209.00923998385505,4,
Car 156,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",210.20839533181402,5,
Car 97,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 9 (fid=19)",211.35981655466952,9,
Car 27,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",211.51296234197622,3,
Car 68,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 7 (fid=5)",211.56086923077905,7,
Car 54,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 4 (fid=63)",211.8467481836462,4,
Car 156,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",212.60690133107204,4,
Car 194,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 1 (fid=74)",213.64942342918553,1,
Car 10,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 6 (fid=34)",213.97142619243795,6,
Car 157,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 6 (fid=34)",214.55081118140595,6,
Car 57,,,,5,,arrived,,arrived,215.0,,
Car 27,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",215.13668814866298,5,
Car 79,61.0,34,6,,,done,,done charging,215.62372580668676,,458.0705202736768
Car 57,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 8 (fid=1)",216.0,8,
Car 54,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 9 (fid=19)",217.31720264750413,9,
Car 97,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 6 (fid=34)",217.59912138175534,6,
Car 156,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 9 (fid=19)",218.40393426072953,9,
Car 204,,,,30,,arrived,,arrived,219.0,,
Car 204,,34,6,,,start_charge,,starting to charge at Charger 6 (fid=34),219.0,,
Car 194,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",219.00923998385505,4,
Car 32,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 7 (fid=5)",219.88251691020554,7,
Car 27,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",220.26639662525199,2,
Car 10,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",220.3061865862773,3,
Car 97,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",220.51296234197622,3,
Car 68,,,,,,gave_up,7,"no alternate charger available, gave up",220.75470075294746,,
Car 57,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 3 (fid=11)",221.55081118140595,3,
Car 27,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 7 (fid=5)",222.66490262451,7,
Car 157,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=74)",223.18079038017387,1,
Car 10,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 8 (fid=1)",223.92991239296407,8,
Car 54,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 3 (fid=11)",223.9643406561215,3,
Car 97,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",224.13668814866298,5,
Car 248,,,,24,,arrived,,arrived,225.0,,
Car 156,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 3 (fid=11)",225.0510722693469,3,
Car 192,109.0,11,3,,,done,,done charging,226.0,,210.7425499004579
Car 248,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 6 (fid=34)",226.0,6,
Car 57,,11,3,,,start_charge,,starting to charge at Charger 3 (fid=11),226.0,,
Car 54,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",227.90044407758623,6,
Car 10,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 1 (fid=74)",228.68754737327558,1,
Car 248,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=22)",228.91384096022088,5,
Car 156,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",228.98717569081163,6,
Car 48,,,,76,,arrived,,arrived,229.0,,
Car 97,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",229.26639662525199,2,
Car 157,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",229.54874955161506,3,
Car 164,78.0,19,9,,,done,,done charging,229.5598292281515,,182.96059332316165
Car 194,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 7 (fid=5)",229.88251691020554,7,
Car 48,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 7 (fid=5)",230.0,7,
Car 32,,,,,,gave_up,7,"no alternate charger available, gave up",230.65925169349464,,
Car 213,,,,25,,arrived,,arrived,231.0,,
Car 213,,19,9,,,start_charge,,starting to charge at Charger 9 (fid=19),231.0,,
Car 54,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 8 (fid=1)",231.524169884273,8,
Car 97,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 7 (fid=5)",231.66490262451,7,
Car 156,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 8 (fid=1)",232.6109014974984,8,
Car 248,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 3 (fid=11)",233.02128697556603,3,
Car 96,,,,72,,arrived,,arrived,234.0,,
Car 10,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 7 (fid=5)",234.0473639279451,7,
Car 27,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 0 (fid=26)",234.45920700905023,0,
Car 198,,,,32,,arrived,,arrived,235.0,,
Car 96,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 6 (fid=34)",235.0,6,
Car 48,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 6 (fid=34)",235.55081118140595,6,
Car 198,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",236.0,9,
Car 54,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 1 (fid=74)",236.32013411554203,1,
Car 157,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 9 (fid=19)",236.9474766816115,9,
Car 156,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 1 (fid=74)",237.40686572876743,1,
Car 96,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",237.91384096022088,3,
Car 248,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",238.15099545215503,2,
Car 145,56.0,1,8,,,done,,done charging,238.35981655466952,,273.00799904823606
Car 198,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 3 (fid=11)",238.91384096022088,3,
Car 193,59.0,26,0,,,done,,done charging,240.03015667479679,,718.0294757760394
Car 194,,,,,,gave_up,7,"no alternate charger available, gave up",240.65925169349464,,
Car 157,,,,,9,switch,,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",240.88358010307624,5,
Car 96,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",241.53756676690764,5,
Car 54,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 7 (fid=5)",241.67995067021155,7,
Car 156,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 7 (fid=5)",242.76668228343695,7,
Car 198,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",242.84994438168562,5,
Car 10,,,,,,gave_up,7,"no alternate charger available, gave up",243.2411954501135,,
Car 97,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 0 (fid=26)",243.45920700905023,0,
Car 157,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",243.6009669558248,4,
Car 248,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 8 (fid=1)",243.86025940784026,8,
Car 219,,,,29,,arrived,,arrived,244.0,,
Car 48,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=74)",244.18079038017387,1,
Car 102,,,,34,,arrived,,arrived,245.0,,
