car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 1414,,,,33,,arrived,,arrived,0.0,,,
Car 1514,,,,8,,arrived,,arrived,0.0,,,
Car 1414,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),0.0,,0.0,
Car 1514,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),0.0,,0.0,
Car 722,,,,4,,arrived,,arrived,1.0,,,
Car 722,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),1.0,,0.0,
Car 1991,,,,40,,arrived,,arrived,3.0,,,
Car 1991,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),3.0,,0.0,
Car 731,,,,7,,arrived,,arrived,4.0,,,
Car 1827,,,,67,,arrived,,arrived,4.0,,,
Car 1935,,,,38,,arrived,,arrived,4.0,,,
Car 731,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),4.0,,0.0,
Car 1827,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),4.0,,0.0,
Car 1935,,44,12,,,start_charge,,starting to charge at Charger 12 (fid=44),4.0,,0.0,
Car 200,,,,4,,arrived,,arrived,5.0,,,
Car 551,,,,77,,arrived,,arrived,5.0,,,
Car 1959,,,,68,,arrived,,arrived,5.0,,,
Car 200,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),5.0,,0.0,
Car 551,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),5.0,,0.0,
Car 1959,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 67,,,,22,,arrived,,arrived,8.0,,,
Car 907,,,,15,,arrived,,arrived,8.0,,,
Car 1998,,,,27,,arrived,,arrived,8.0,,,
Car 67,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),8.0,,0.0,
Car 907,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),8.0,,0.0,
