car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 177,,,,38,,arrived,arrived,49.0,,,
Car 177,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),49.0,,0.0,
Car 466,,,,60,,arrived,arrived,50.0,,,
Car 466,,60,14,,,start_charge,starting to charge at Charger 14 (fid=60),50.0,,0.0,
Car 209,,,,23,,arrived,arrived,53.0,,,
Car 209,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),53.0,,0.0,
Car 228,,,,9,,arrived,arrived,54.0,,,
Car 228,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),54.0,,0.0,
Car 69,,,,32,,arrived,arrived,59.0,,,
Car 490,,,,54,,arrived,arrived,59.0,,,
Car 69,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),59.0,,0.0,
Car 490,,14,16,,,start_charge,starting to charge at Charger 16 (fid=14),59.0,,0.0,
Car 224,,,,85,,arrived,arrived,63.0,,,
Car 224,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),63.0,,0.0,
Car 166,,,,68,,arrived,arrived,66.0,,,
Car 166,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),66.0,,0.0,
Car 124,45.0,60,14,,,done,done charging,75.0,,,96.01273230670698
Car 48,,,,2,,arrived,arrived,77.0,,,
Car 48,,90,11,,,start_charge,starting to charge at Charger 11 (fid=90),77.0,,0.0,
Car 381,,,,37,,arrived,arrived,79.0,,,
Car 492,,,,80,,arrived,arrived,79.0,,,
Car 381,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),79.0,,0.0,
Car 492,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),79.0,,0.0,
Car 483,,,,10,,arrived,arrived,82.0,,,
Car 483,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),82.0,,0.0,
Car 449,,,,29,,arrived,arrived,83.0,,,
Car 449,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),83.0,,0.0,
Car 49,71.0,60,14,,,done,done charging,84.0,,,43.698525833242314
Car 139,,,,8,,arrived,arrived,85.0,,,
Car 393,,,,43,,arrived,arrived,88.0,,,
Car 393,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),88.0,,0.0,
Car 496,,,,115,,arrived,arrived,90.0,,,
Car 307,87.0,7,1,,,done,done charging,90.0,,,118.72914267356212
Car 139,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",90.0,9,,
Car 496,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),90.0,,0.0,
Car 139,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),90.97948029496176,,5.0,
Car 121,,,,4,,arrived,arrived,91.0,,,
Car 265,,,,55,,arrived,arrived,91.0,,,
Car 121,,60,14,,,start_charge,starting to charge at Charger 14 (fid=60),91.0,,0.0,
Car 265,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),91.0,,0.0,
Car 60,,,,67,,arrived,arrived,95.0,,,
Car 60,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),95.0,,0.0,
Car 190,63.0,60,14,,,done,done charging,97.0,,,96.01273230670698
Car 437,88.0,73,15,,,done,done charging,102.0,,,141.58261753829925
Car 164,75.0,34,6,,,done,done charging,102.0,,,81.91485887801264
Car 412,,,,37,,arrived,arrived,103.0,,,
Car 412,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),103.0,,0.0,
Car 186,87.0,18,12,,,done,done charging,104.0,,,45.287433510849546
Car 69,45.0,18,12,,,done,done charging,104.0,,,21.188406381802338
Car 171,,,,76,,arrived,arrived,107.0,,,
Car 171,,90,11,,,start_charge,starting to charge at Charger 11 (fid=90),107.0,,0.0,
Car 224,45.0,89,7,,,done,done charging,108.0,,,23.22528966448197
Car 421,,,,27,,arrived,arrived,110.0,,,
Car 421,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),110.0,,0.0,
Car 101,,,,6,,arrived,arrived,111.0,,,
Car 101,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),111.0,,0.0,
Car 58,,,,53,,arrived,arrived,113.0,,,
Car 446,,,,73,,arrived,arrived,113.0,,,
Car 166,47.0,69,8,,,done,done charging,113.0,,,5.314880337314945
Car 58,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),113.0,,0.0,
Car 398,,,,30,,arrived,arrived,116.0,,,
Car 398,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),116.0,,0.0,
Car 494,,,,60,,arrived,arrived,117.0,,,
Car 494,,60,14,,,start_charge,starting to charge at Charger 14 (fid=60),117.0,,0.0,
Car 390,96.0,73,15,,,done,done charging,118.0,,,113.03943791881676
Car 209,65.0,27,17,,,done,done charging,118.0,,,26.61271455525322
Car 446,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",118.0,9,,
Car 446,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),118.97948029496176,,5.0,
Car 341,,,,72,,arrived,arrived,121.0,,,
Car 341,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),121.0,,0.0,
Car 266,95.0,7,1,,,done,done charging,123.0,,,118.72914267356212
Car 425,,,,73,,arrived,arrived,126.0,,,
Car 86,115.0,13,10,,,done,done charging,130.0,,,0.0
Car 189,95.0,60,14,,,done,done charging,130.0,,,96.01273230670698
Car 319,94.0,14,16,,,done,done charging,130.0,,,57.07293208695123
Car 35,107.0,90,11,,,done,done charging,131.0,,,0.0
Car 425,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",131.0,9,,
Car 425,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),131.97948029496177,,5.0,
Car 490,74.0,14,16,,,done,done charging,133.0,,,57.07293208695123
Car 177,85.0,73,15,,,done,done charging,134.0,,,145.25812800664994
Car 183,109.0,17,4,,,done,done charging,136.0,,,66.80031167595456
Car 492,57.0,27,17,,,done,done charging,136.0,,,56.680790123286094
Car 491,110.0,73,15,,,done,done charging,137.0,,,0.0
Car 188,,,,43,,arrived,arrived,138.0,,,
Car 188,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),138.0,,0.0,
Car 309,,,,60,,arrived,arrived,144.0,,,
Car 449,61.0,27,17,,,done,done charging,144.0,,,10.851038752095443
Car 309,,60,14,,,start_charge,starting to charge at Charger 14 (fid=60),144.0,,0.0,
Car 147,,,,24,,arrived,arrived,145.0,,,
Car 402,,,,37,,arrived,arrived,145.0,,,
Car 147,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),145.0,,0.0,
Car 402,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),145.0,,0.0,
Car 34,,,,47,,arrived,arrived,146.0,,,
Car 106,,,,10,,arrived,arrived,146.0,,,
Car 34,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),146.0,,0.0,
Car 197,105.0,61,13,,,done,done charging,149.0,,,115.43201741284133
Car 106,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 15 (fid=73)",151.0,15,,
Car 106,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),151.97948029496177,,5.0,
Car 121,68.0,60,14,,,done,done charging,159.0,,,59.80497675779154
Car 394,,,,38,,arrived,arrived,161.0,,,
Car 379,,,,37,,arrived,arrived,164.0,,,
Car 394,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 4 (fid=17)",166.0,4,,
Car 138,,,,23,,arrived,arrived,167.0,,,
Car 228,113.0,10,9,,,done,done charging,167.0,,,53.460384510389034
Car 48,90.0,90,11,,,done,done charging,167.0,,,72.2820346420843
Car 138,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),167.0,,0.0,
Car 394,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),168.34866840840894,,5.0,
Car 379,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",169.0,9,,
Car 379,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),169.97948029496177,,5.0,
Car 181,,,,16,,arrived,arrived,170.0,,,
Car 466,120.0,60,14,,,done,done charging,170.0,,,0.0
Car 181,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),170.0,,0.0,
Car 381,92.0,73,15,,,done,done charging,171.0,,,52.18342097829892
Car 421,61.0,27,17,,,done,done charging,171.0,,,0.0
Car 171,65.0,90,11,,,done,done charging,172.0,,,58.66927579235382
Car 259,,,,73,,arrived,arrived,173.0,,,
Car 259,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),173.0,,0.0,
Car 430,,,,26,,arrived,arrived,176.0,,,
Car 473,,,,61,,arrived,arrived,176.0,,,
Car 265,85.0,18,12,,,done,done charging,176.0,,,42.77386394749471
Car 430,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),176.0,,0.0,
Car 473,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),176.0,,0.0,
Car 471,,,,1,,arrived,arrived,177.0,,,
Car 341,56.0,18,12,,,done,done charging,177.0,,,13.19412839106531
Car 471,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),177.0,,0.0,
Car 73,,,,45,,arrived,arrived,182.0,,,
Car 73,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),182.0,,0.0,
Car 494,68.0,60,14,,,done,done charging,185.0,,,0.0
Car 194,,,,117,,arrived,arrived,187.0,,,
Car 412,84.0,73,15,,,done,done charging,187.0,,,52.18342097829892
Car 194,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),187.0,,0.0,
Car 483,106.0,10,9,,,done,done charging,188.0,,,0.0
Car 114,,,,91,,arrived,arrived,191.0,,,
Car 496,101.0,19,3,,,done,done charging,191.0,,,29.001246542147936
Car 114,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),191.0,,0.0,
Car 388,,,,37,,arrived,arrived,193.0,,,
Car 482,,,,84,,arrived,arrived,193.0,,,
Car 388,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),193.0,,0.0,
Car 482,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),193.0,,0.0,
Car 237,,,,56,,arrived,arrived,197.0,,,
Car 237,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),197.0,,0.0,
Car 376,,,,117,,arrived,arrived,199.0,,,
Car 376,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),199.0,,0.0,
Car 139,110.0,10,9,,,done,done charging,200.97948029496177,,,53.63858354767152
Car 322,,,,35,,arrived,arrived,202.0,,,
Car 322,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),202.0,,0.0,
Car 202,,,,20,,arrived,arrived,204.0,,,
Car 398,88.0,18,12,,,done,done charging,204.0,,,10.97695918731449
Car 202,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),204.0,,0.0,
Car 118,,,,71,,arrived,arrived,205.0,,,
Car 391,,,,14,,arrived,arrived,205.0,,,
Car 118,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),205.0,,0.0,
Car 391,,14,16,,,start_charge,starting to charge at Charger 16 (fid=14),205.0,,0.0,
Car 60,112.0,17,4,,,done,done charging,207.0,,,50.44993305249392
Car 393,120.0,34,6,,,done,done charging,208.0,,,81.91485887801264
Car 188,76.0,34,6,,,done,done charging,214.0,,,81.91485887801264
Car 244,,,,62,,arrived,arrived,216.0,,,
Car 244,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),216.0,,0.0,
Car 106,65.0,73,15,,,done,done charging,216.97948029496177,,,81.59070857031476
Car 132,,,,59,,arrived,arrived,217.0,,,
Car 132,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),217.0,,0.0,
Car 9,,,,29,,arrived,arrived,219.0,,,
Car 9,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),219.0,,0.0,
Car 446,101.0,10,9,,,done,done charging,219.97948029496177,,,81.59070857031476
Car 409,,,,34,,arrived,arrived,221.0,,,
Car 455,,,,37,,arrived,arrived,221.0,,,
Car 409,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),221.0,,0.0,
Car 455,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),221.0,,0.0,
Car 413,,,,8,,arrived,arrived,222.0,,,
Car 156,,,,11,,arrived,arrived,224.0,,,
Car 156,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),224.0,,0.0,
Car 53,,,,19,,arrived,arrived,225.0,,,
Car 53,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),225.0,,0.0,
Car 413,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",227.0,9,,
Car 413,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),227.97948029496177,,5.0,
Car 210,,,,11,,arrived,arrived,228.0,,,
Car 101,117.0,17,2,,,done,done charging,228.0,,,69.04829628602889
Car 210,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),228.0,,0.0,
Car 58,116.0,7,1,,,done,done charging,229.0,,,130.2352763309238
Car 471,52.0,1,0,,,done,done charging,229.0,,,0.0
Car 18,,,,21,,arrived,arrived,231.0,,,
Car 18,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),231.0,,0.0,
Car 484,,,,4,,arrived,arrived,232.0,,,
Car 34,86.0,34,6,,,done,done charging,232.0,,,80.8051809292279
Car 484,,60,14,,,start_charge,starting to charge at Charger 14 (fid=60),232.0,,0.0,
Car 425,101.0,10,9,,,done,done charging,232.97948029496177,,,81.59070857031476
Car 327,,,,54,,arrived,arrived,233.0,,,
Car 309,89.0,60,14,,,done,done charging,233.0,,,0.0
Car 327,,14,16,,,start_charge,starting to charge at Charger 16 (fid=14),233.0,,0.0,
Car 379,64.0,10,9,,,done,done charging,233.97948029496177,,,130.6806020264872
Car 181,64.0,17,2,,,done,done charging,234.0,,,27.818216998902926
Car 3,,,,31,,arrived,arrived,235.0,,,
Car 447,,,,24,,arrived,arrived,235.0,,,
Car 3,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),235.0,,0.0,
Car 447,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),235.0,,0.0,
Car 128,,,,24,,arrived,arrived,236.0,,,
Car 128,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),236.0,,0.0,
Car 303,,,,20,,arrived,arrived,237.0,,,
Car 303,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),237.0,,0.0,
Car 147,95.0,34,6,,,done,done charging,240.0,,,121.02269506998675
Car 191,,,,81,,arrived,arrived,242.0,,,
Car 114,51.0,89,7,,,done,done charging,242.0,,,15.540330047962502
Car 191,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),242.0,,0.0,
Car 62,,,,67,,arrived,arrived,243.0,,,
Car 62,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),243.0,,0.0,
Car 24,,,,22,,arrived,arrived,244.0,,,
Car 256,,,,8,,arrived,arrived,244.0,,,
Car 24,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),244.0,,0.0,
Car 95,,,,60,,arrived,arrived,245.0,,,
Car 95,,60,14,,,start_charge,starting to charge at Charger 14 (fid=60),245.0,,0.0,
Car 464,,,,73,,arrived,arrived,246.0,,,
Car 475,,,,31,,arrived,arrived,246.0,,,
Car 138,79.0,27,17,,,done,done charging,246.0,,,26.61271455525322
Car 475,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),246.0,,0.0,
Car 392,,,,22,,arrived,arrived,248.0,,,
Car 402,103.0,73,15,,,done,done charging,248.0,,,52.18342097829892
Car 392,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),248.0,,0.0,
Car 256,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),248.0,,4.0,
Car 196,,,,4,,arrived,arrived,251.0,,,
Car 464,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",251.0,9,,
Car 464,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),251.97948029496177,,5.0,
Car 90,,,,37,,arrived,arrived,254.0,,,
Car 205,,,,8,,arrived,arrived,254.0,,,
Car 196,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",256.0,9,,
Car 196,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),256.9794802949618,,5.0,
Car 142,,,,17,,arrived,arrived,257.0,,,
Car 142,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),257.0,,0.0,
Car 90,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",259.0,9,,
Car 205,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",259.0,9,,
Car 90,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),259.9794802949618,,5.0,
Car 205,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),259.9794802949618,,5.0,
Car 194,76.0,1,0,,,done,done charging,263.0,,,146.8231423992997
Car 9,46.0,27,17,,,done,done charging,265.0,,,10.851038752095443
Car 394,97.0,17,4,,,done,done charging,265.3486684084089,,,154.98420977957397
Car 388,74.0,73,15,,,done,done charging,267.0,,,52.18342097829892
Car 322,66.0,27,17,,,done,done charging,268.0,,,30.598268349716328
Car 409,50.0,18,12,,,done,done charging,271.0,,,31.999105065612703
Car 118,67.0,69,8,,,done,done charging,272.0,,,10.623292756934248
Car 343,,,,4,,arrived,arrived,275.0,,,
Car 473,99.0,61,13,,,done,done charging,275.0,,,0.0
Car 343,,60,14,,,start_charge,starting to charge at Charger 14 (fid=60),275.0,,0.0,
Car 386,,,,22,,arrived,arrived,278.0,,,
Car 386,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),278.0,,0.0,
Car 259,106.0,73,15,,,done,done charging,279.0,,,0.0
Car 327,46.0,14,16,,,done,done charging,279.0,,,57.07293208695123
Car 237,83.0,69,8,,,done,done charging,280.0,,,40.226491892743425
Car 366,,,,27,,arrived,arrived,282.0,,,
Car 376,83.0,1,0,,,done,done charging,282.0,,,146.8231423992997
Car 366,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),282.0,,0.0,
Car 482,91.0,89,7,,,done,done charging,284.0,,,31.56423515623855
Car 244,71.0,45,5,,,done,done charging,287.0,,,20.05435852878955
Car 191,45.0,1,0,,,done,done charging,287.0,,,100.77403101992283
Car 53,63.0,19,3,,,done,done charging,288.0,,,0.0
Car 451,,,,25,,arrived,arrived,289.0,,,
Car 3,54.0,18,12,,,done,done charging,289.0,,,16.044241334509135
Car 451,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),289.0,,0.0,
Car 73,108.0,45,5,,,done,done charging,290.0,,,0.0
Car 202,86.0,19,3,,,done,done charging,290.0,,,13.135565537860309
Car 458,,,,35,,arrived,arrived,294.0,,,
Car 430,118.0,34,6,,,done,done charging,294.0,,,56.74714070332415
Car 458,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),294.0,,0.0,
Car 210,67.0,45,5,,,done,done charging,295.0,,,54.80319715125843
Car 370,,,,124,,arrived,arrived,296.0,,,
Car 370,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),296.0,,0.0,
Car 300,,,,27,,arrived,arrived,297.0,,,
Car 300,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),297.0,,0.0,
Car 62,55.0,17,4,,,done,done charging,298.0,,,50.44993305249392
Car 283,,,,115,,arrived,arrived,301.0,,,
Car 283,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),301.0,,0.0,
Car 149,,,,33,,arrived,arrived,302.0,,,
Car 155,,,,1,,arrived,arrived,302.0,,,
Car 407,,,,50,,arrived,arrived,302.0,,,
Car 149,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),302.0,,0.0,
Car 155,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),302.0,,0.0,
Car 407,,60,14,,,start_charge,starting to charge at Charger 14 (fid=60),302.0,,0.0,
Car 175,,,,30,,arrived,arrived,303.0,,,
Car 391,98.0,14,16,,,done,done charging,303.0,,,0.0
Car 175,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),303.0,,0.0,
Car 484,74.0,60,14,,,done,done charging,306.0,,,59.80497675779154
Car 156,83.0,45,5,,,done,done charging,307.0,,,54.80319715125843
Car 142,50.0,17,2,,,done,done charging,307.0,,,0.0
Car 128,72.0,34,6,,,done,done charging,308.0,,,121.02269506998675
Car 464,58.0,10,9,,,done,done charging,309.9794802949618,,,81.59070857031476
Car 168,,,,30,,arrived,arrived,313.0,,,
Car 233,,,,25,,arrived,arrived,313.0,,,
Car 168,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),313.0,,0.0,
Car 233,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),313.0,,0.0,
Car 7,,,,21,,arrived,arrived,314.0,,,
Car 13,,,,8,,arrived,arrived,314.0,,,
Car 83,,,,61,,arrived,arrived,314.0,,,
Car 277,,,,58,,arrived,arrived,314.0,,,
Car 7,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),314.0,,0.0,
Car 13,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),314.0,,0.0,
Car 83,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),314.0,,0.0,
Car 277,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),314.0,,0.0,
Car 444,,,,61,,arrived,arrived,315.0,,,
Car 444,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),315.0,,0.0,
Car 455,96.0,73,15,,,done,done charging,317.0,,,52.18342097829892
Car 365,,,,118,,arrived,arrived,319.0,,,
Car 365,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),319.0,,0.0,
Car 427,,,,37,,arrived,arrived,320.0,,,
Car 441,,,,15,,arrived,arrived,320.0,,,
Car 427,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),320.0,,0.0,
Car 441,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),320.0,,0.0,
Car 140,,,,88,,arrived,arrived,321.0,,,
Car 140,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),321.0,,0.0,
Car 368,,,,54,,arrived,arrived,324.0,,,
Car 368,,14,16,,,start_charge,starting to charge at Charger 16 (fid=14),324.0,,0.0,
Car 275,,,,64,,arrived,arrived,326.0,,,
Car 275,,90,11,,,start_charge,starting to charge at Charger 11 (fid=90),326.0,,0.0,
Car 32,,,,37,,arrived,arrived,328.0,,,
Car 39,,,,21,,arrived,arrived,328.0,,,
Car 32,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),328.0,,0.0,
Car 39,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),328.0,,0.0,
Car 249,,,,31,,arrived,arrived,330.0,,,
Car 132,113.0,7,1,,,done,done charging,330.0,,,112.2293636487276
Car 249,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),330.0,,0.0,
Car 475,85.0,18,12,,,done,done charging,331.0,,,16.044241334509135
Car 218,,,,78,,arrived,arrived,332.0,,,
Car 218,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),332.0,,0.0,
Car 95,89.0,60,14,,,done,done charging,334.0,,,0.0
Car 343,59.0,60,14,,,done,done charging,334.0,,,59.80497675779154
Car 450,,,,61,,arrived,arrived,337.0,,,
Car 450,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),337.0,,0.0,
Car 192,,,,34,,arrived,arrived,341.0,,,
Car 447,106.0,27,17,,,done,done charging,341.0,,,22.59072484450338
Car 192,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),341.0,,0.0,
Car 303,105.0,19,3,,,done,done charging,342.0,,,13.135565537860309
Car 413,116.0,10,9,,,done,done charging,343.9794802949618,,,53.63858354767152
Car 326,,,,47,,arrived,arrived,344.0,,,
Car 18,113.0,19,3,,,done,done charging,344.0,,,18.516859047878047
Car 326,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),344.0,,0.0,
Car 196,90.0,10,9,,,done,done charging,346.9794802949618,,,140.89418014950516
Car 205,89.0,10,9,,,done,done charging,348.9794802949618,,,53.63858354767152
Car 74,,,,28,,arrived,arrived,349.0,,,
Car 347,,,,61,,arrived,arrived,349.0,,,
Car 347,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),349.0,,0.0,
Car 271,,,,4,,arrived,arrived,350.0,,,
Car 338,,,,15,,arrived,arrived,352.0,,,
Car 435,,,,13,,arrived,arrived,352.0,,,
Car 338,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),352.0,,0.0,
Car 435,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),352.0,,0.0,
Car 90,94.0,10,9,,,done,done charging,353.9794802949618,,,130.6806020264872
Car 74,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 4 (fid=17)",354.0,4,,
Car 74,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),354.8129589816491,,5.0,
Car 271,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",355.0,9,,
Car 271,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),355.9794802949618,,5.0,
Car 175,54.0,18,12,,,done,done charging,357.0,,,10.97695918731449
Car 47,,,,52,,arrived,arrived,358.0,,,
Car 47,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),358.0,,0.0,
Car 178,,,,47,,arrived,arrived,361.0,,,
Car 370,65.0,19,3,,,done,done charging,361.0,,,45.238728983029276
Car 24,118.0,13,10,,,done,done charging,362.0,,,49.94449892629984
