car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 463,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),74.0,,0.0,
Car 438,,,,14,,arrived,arrived,75.0,,,
Car 438,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),75.0,,0.0,
Car 41,,,,61,,arrived,arrived,78.0,,,
Car 229,,,,27,,arrived,arrived,78.0,,,
Car 229,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),78.0,,0.0,
Car 297,,,,40,,arrived,arrived,82.0,,,
Car 86,,,,63,,arrived,arrived,83.0,,,
Car 134,58.0,62,9,,,done,done charging,83.0,,,0.0
Car 41,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",83.0,12,,
Car 73,,,,5,,arrived,arrived,84.0,,,
Car 73,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),84.0,,0.0,
Car 70,,,,40,,arrived,arrived,85.0,,,
Car 162,,,,11,,arrived,arrived,85.0,,,
Car 719,,,,2,,arrived,arrived,85.0,,,
Car 719,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),85.0,,0.0,
Car 41,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),85.02320089754504,,5.0,
Car 642,75.0,57,16,,,done,done charging,87.0,,,44.57710314722751
Car 450,48.0,8,21,,,done,done charging,87.0,,,0.0
Car 297,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",87.0,12,,
Car 86,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),87.0,,4.0,
Car 565,,,,45,,arrived,arrived,89.0,,,
Car 728,,,,81,,arrived,arrived,89.0,,,
Car 728,,36,17,,,start_charge,starting to charge at Charger 17 (fid=36),89.0,,0.0,
Car 297,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),89.02320089754504,,5.0,
Car 131,,,,6,,arrived,arrived,90.0,,,
Car 70,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",90.0,12,,
Car 162,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 2 (fid=17)",90.0,2,,
Car 131,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),90.0,,0.0,
Car 58,61.0,5,14,,,done,done charging,91.0,,,0.0
Car 162,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),91.93645646523119,,5.0,
Car 70,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),92.02320089754504,,5.0,
Car 42,71.0,36,17,,,done,done charging,94.0,,,96.9772587001706
Car 565,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 2 (fid=17)",94.0,2,,
Car 300,,,,17,,arrived,arrived,95.0,,,
Car 118,50.0,5,14,,,done,done charging,95.0,,,0.0
Car 300,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.0,,0.0,
Car 565,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.93645646523119,,5.0,
Car 390,85.0,33,18,,,done,done charging,96.0,,,11.506014166488136
Car 681,92.0,62,9,,,done,done charging,97.0,,,100.56671692465446
Car 568,85.0,51,12,,,done,done charging,97.0,,,114.03444008281781
Car 325,,,,37,,arrived,arrived,102.0,,,
Car 6,53.0,85,15,,,done,done charging,102.0,,,72.23389941709169
Car 674,,,,28,,arrived,arrived,103.0,,,
Car 674,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),103.0,,0.0,
Car 145,,,,29,,arrived,arrived,107.0,,,
Car 328,,,,72,,arrived,arrived,107.0,,,
Car 217,96.0,8,21,,,done,done charging,107.0,,,46.809697563664486
Car 325,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 11 (fid=46)",107.0,11,,
Car 145,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),107.0,,0.0,
Car 328,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),107.0,,0.0,
Car 467,,,,37,,arrived,arrived,109.0,,,
Car 325,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),109.20991296035798,,5.0,
Car 253,106.0,8,21,,,done,done charging,111.0,,,69.67073183195343
Car 467,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),111.0,,2.0,
Car 127,,,,64,,arrived,arrived,114.0,,,
Car 389,,,,8,,arrived,arrived,114.0,,,
Car 90,62.0,85,15,,,done,done charging,114.0,,,39.78709520683093
Car 114,45.0,19,3,,,done,done charging,114.0,,,18.516859047878047
Car 127,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),114.0,,0.0,
Car 258,,,,8,,arrived,arrived,116.0,,,
Car 752,74.0,29,10,,,done,done charging,116.0,,,16.23425862181033
Car 418,,,,84,,arrived,arrived,117.0,,,
Car 418,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),117.0,,0.0,
Car 664,62.0,1,0,,,done,done charging,118.0,,,79.21563543900055
Car 133,,,,21,,arrived,arrived,119.0,,,
Car 275,,,,51,,arrived,arrived,119.0,,,
Car 389,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",119.0,5,,
Car 133,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),119.0,,0.0,
Car 275,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),119.0,,0.0,
Car 389,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),119.923616692132,,5.0,
Car 522,99.0,1,0,,,done,done charging,120.0,,,79.21563543900055
Car 475,50.0,51,12,,,done,done charging,120.0,,,66.62619190678491
Car 258,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",121.0,5,,
Car 258,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),121.923616692132,,5.0,
Car 692,,,,73,,arrived,arrived,122.0,,,
Car 548,115.0,17,4,,,done,done charging,123.0,,,76.76344030853062
Car 529,102.0,17,4,,,done,done charging,123.0,,,50.44993305249392
Car 329,,,,2,,arrived,arrived,124.0,,,
Car 329,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 239,,,,2,,arrived,arrived,125.0,,,
Car 239,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 692,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",127.0,5,,
Car 692,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),127.923616692132,,5.0,
Car 562,,,,37,,arrived,arrived,129.0,,,
Car 138,,,,33,,arrived,arrived,130.0,,,
Car 159,63.0,62,9,,,done,done charging,130.0,,,100.56671692465446
Car 138,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),130.0,,0.0,
Car 94,,,,84,,arrived,arrived,134.0,,,
Car 164,,,,90,,arrived,arrived,134.0,,,
Car 431,,,,69,,arrived,arrived,134.0,,,
Car 603,,,,72,,arrived,arrived,134.0,,,
Car 562,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 11 (fid=46)",134.0,11,,
Car 94,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),134.0,,0.0,
Car 164,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),134.0,,0.0,
Car 431,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),134.0,,0.0,
Car 603,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),134.0,,0.0,
Car 131,45.0,17,2,,,done,done charging,135.0,,,69.04829628602889
Car 229,58.0,29,10,,,done,done charging,136.0,,,10.851038752095443
Car 562,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),136.209912960358,,5.0,
Car 63,,,,9,,arrived,arrived,137.0,,,
Car 86,50.0,8,21,,,done,done charging,137.0,,,37.72444878326495
Car 63,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),137.0,,0.0,
Car 601,,,,58,,arrived,arrived,139.0,,,
Car 601,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),139.0,,0.0,
Car 162,48.0,17,2,,,done,done charging,139.93645646523117,,,107.35151360364253
Car 300,45.0,17,2,,,done,done charging,140.0,,,0.0
Car 245,,,,79,,arrived,arrived,141.0,,,
Car 471,,,,37,,arrived,arrived,141.0,,,
Car 245,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),141.0,,0.0,
Car 397,69.0,30,6,,,done,done charging,142.0,,,30.657470231532425
Car 732,102.0,85,15,,,done,done charging,145.0,,,5.766894224797834
Car 297,56.0,51,12,,,done,done charging,145.02320089754505,,,106.54637514715077
Car 471,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 11 (fid=46)",146.0,11,,
Car 18,,,,29,,arrived,arrived,147.0,,,
Car 262,,,,65,,arrived,arrived,147.0,,,
Car 18,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),147.0,,0.0,
Car 262,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),147.0,,0.0,
Car 471,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),148.209912960358,,5.0,
Car 261,119.0,8,21,,,done,done charging,149.0,,,145.62807570314592
Car 742,,,,16,,arrived,arrived,152.0,,,
Car 742,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),152.0,,0.0,
Car 537,,,,83,,arrived,arrived,153.0,,,
Car 597,94.0,8,21,,,done,done charging,153.0,,,145.62807570314592
Car 73,69.0,46,11,,,done,done charging,153.0,,,89.05310240523357
Car 537,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),153.0,,0.0,
Car 745,,,,37,,arrived,arrived,155.0,,,
Car 745,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),155.0,,0.0,
Car 44,,,,18,,arrived,arrived,159.0,,,
Car 398,,,,26,,arrived,arrived,159.0,,,
Car 44,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),159.0,,0.0,
Car 398,,33,18,,,start_charge,starting to charge at Charger 18 (fid=33),159.0,,0.0,
Car 127,46.0,5,14,,,done,done charging,160.0,,,44.42299370823918
Car 271,,,,73,,arrived,arrived,161.0,,,
Car 271,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),161.0,,0.0,
Car 41,77.0,51,12,,,done,done charging,162.02320089754505,,,163.6678377812614
Car 88,,,,5,,arrived,arrived,163.0,,,
Car 88,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),163.0,,0.0,
Car 141,,,,73,,arrived,arrived,164.0,,,
Car 710,,,,89,,arrived,arrived,164.0,,,
Car 0,93.0,24,13,,,done,done charging,164.0,,,24.044531540458287
Car 70,72.0,51,12,,,done,done charging,164.02320089754505,,,106.54637514715077
Car 109,,,,46,,arrived,arrived,166.0,,,
Car 438,91.0,30,6,,,done,done charging,166.0,,,30.657470231532425
Car 109,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),166.0,,0.0,
Car 141,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",169.0,5,,
Car 710,,,,,15,switch,"Charger 15 (fid=85) not available, trying Charger 8 (fid=74)",169.0,8,,
Car 329,46.0,7,1,,,done,done charging,170.0,,,81.2900161151567
Car 710,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),170.71507594465987,,5.0,
Car 377,,,,4,,arrived,arrived,171.0,,,
Car 658,,,,73,,arrived,arrived,171.0,,,
Car 387,115.0,85,15,,,done,done charging,171.0,,,0.0
Car 377,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),171.0,,0.0,
Car 326,,,,32,,arrived,arrived,172.0,,,
Car 326,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),172.0,,0.0,
Car 148,,,,4,,arrived,arrived,174.0,,,
Car 141,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 9 (fid=62)",174.923616692132,9,,
Car 741,106.0,65,5,,,done,done charging,175.923616692132,,,86.00304704487439
Car 148,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),175.923616692132,,1.9236166921319864,
Car 66,,,,17,,arrived,arrived,176.0,,,
Car 191,,,,44,,arrived,arrived,176.0,,,
Car 599,,,,70,,arrived,arrived,176.0,,,
Car 626,,,,43,,arrived,arrived,176.0,,,
Car 658,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",176.0,5,,
Car 66,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 191,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),176.0,,0.0,
Car 599,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),176.0,,0.0,
Car 626,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),176.0,,0.0,
Car 719,92.0,7,1,,,done,done charging,177.0,,,81.2900161151567
Car 325,68.0,46,11,,,done,done charging,177.209912960358,,,112.57743725095597
Car 141,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),177.92153776518438,,10.0,
Car 574,,,,15,,arrived,arrived,179.0,,,
Car 574,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),179.0,,0.0,
Car 322,,,,21,,arrived,arrived,180.0,,,
Car 431,46.0,19,3,,,done,done charging,180.0,,,16.0105391851831
Car 322,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),180.0,,0.0,
Car 447,,,,21,,arrived,arrived,181.0,,,
Car 447,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),181.0,,0.0,
Car 658,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 9 (fid=62)",181.923616692132,9,,
Car 60,,,,60,,arrived,arrived,182.0,,,
Car 418,65.0,85,15,,,done,done charging,182.0,,,8.766127366169387
Car 692,55.0,65,5,,,done,done charging,182.923616692132,,,113.8475167274432
Car 679,,,,115,,arrived,arrived,183.0,,,
Car 679,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),183.0,,0.0,
Car 381,,,,28,,arrived,arrived,184.0,,,
Car 435,,,,2,,arrived,arrived,184.0,,,
Car 328,77.0,30,6,,,done,done charging,184.0,,,19.17801264468541
Car 133,65.0,74,8,,,done,done charging,184.0,,,65.74620646091854
Car 164,50.0,85,15,,,done,done charging,184.0,,,39.78709520683093
Car 381,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),184.0,,0.0,
Car 435,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),184.0,,0.0,
Car 145,78.0,29,10,,,done,done charging,185.0,,,0.0
Car 463,112.0,62,9,,,done,done charging,186.0,,,95.92812119495953
Car 60,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),186.0,,4.0,
Car 477,114.0,62,9,,,done,done charging,187.0,,,0.0
Car 658,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),187.0,,12.078462234815618,
Car 284,,,,54,,arrived,arrived,192.0,,,
Car 370,,,,4,,arrived,arrived,192.0,,,
Car 284,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),192.0,,0.0,
Car 190,,,,40,,arrived,arrived,194.0,,,
Car 728,107.0,36,17,,,done,done charging,196.0,,,96.9772587001706
Car 601,58.0,5,14,,,done,done charging,197.0,,,89.95471915359529
Car 370,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 0 (fid=1)",197.0,0,,
Car 674,96.0,28,19,,,done,done charging,199.0,,,0.0
Car 190,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",199.0,12,,
Car 370,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),199.4424456839572,,5.0,
Car 177,,,,37,,arrived,arrived,201.0,,,
Car 549,,,,60,,arrived,arrived,201.0,,,
Car 742,49.0,17,2,,,done,done charging,201.0,,,27.818216998902926
Car 190,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),201.02320089754505,,5.0,
Car 245,61.0,29,10,,,done,done charging,202.0,,,90.0351566056357
Car 603,69.0,30,6,,,done,done charging,203.0,,,19.17801264468541
Car 63,66.0,8,21,,,done,done charging,203.0,,,92.5207176420464
Car 177,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),203.0,,2.0,
Car 170,,,,11,,arrived,arrived,204.0,,,
Car 729,,,,37,,arrived,arrived,204.0,,,
Car 18,58.0,29,10,,,done,done charging,205.0,,,0.0
Car 549,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",206.0,12,,
Car 46,,,,77,,arrived,arrived,207.0,,,
Car 94,73.0,85,15,,,done,done charging,207.0,,,8.766127366169387
Car 319,,,,8,,arrived,arrived,208.0,,,
Car 549,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),208.02320089754505,,5.0,
Car 31,,,,1,,arrived,arrived,209.0,,,
Car 667,,,,77,,arrived,arrived,209.0,,,
Car 714,,,,49,,arrived,arrived,209.0,,,
Car 170,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 2 (fid=17)",209.0,2,,
Car 729,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 11 (fid=46)",209.0,11,,
Car 31,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),209.0,,0.0,
Car 714,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),209.0,,0.0,
Car 453,,,,37,,arrived,arrived,210.0,,,
Car 170,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),210.93645646523117,,5.0,
Car 729,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),211.209912960358,,5.0,
Car 46,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",212.0,12,,
Car 319,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",213.0,5,,
Car 319,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),213.923616692132,,5.0,
Car 189,,,,63,,arrived,arrived,214.0,,,
Car 138,84.0,30,6,,,done,done charging,214.0,,,16.166534446188553
Car 667,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",214.0,12,,
Car 46,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),214.02320089754505,,5.0,
Car 565,119.0,17,2,,,done,done charging,214.93645646523117,,,141.4159812079012
Car 453,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 11 (fid=46)",215.0,11,,
Car 258,94.0,65,5,,,done,done charging,215.923616692132,,,76.93727045459511
Car 38,,,,63,,arrived,arrived,216.0,,,
Car 667,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),216.02320089754505,,5.0,
Car 471,68.0,46,11,,,done,done charging,216.209912960358,,,112.57743725095597
Car 453,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),217.209912960358,,5.0,
Car 555,,,,4,,arrived,arrived,218.0,,,
Car 262,71.0,65,5,,,done,done charging,218.0,,,0.0
Car 83,,,,7,,arrived,arrived,219.0,,,
Car 167,,,,26,,arrived,arrived,219.0,,,
Car 189,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",219.0,5,,
Car 83,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),219.0,,0.0,
Car 167,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),219.0,,0.0,
Car 189,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),219.923616692132,,5.0,
Car 239,96.0,7,1,,,done,done charging,221.0,,,81.2900161151567
Car 38,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",221.0,5,,
Car 38,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),221.923616692132,,5.0,
Car 502,,,,54,,arrived,arrived,223.0,,,
Car 555,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 0 (fid=1)",223.0,0,,
Car 502,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),223.0,,0.0,
Car 555,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),225.4424456839572,,5.0,
Car 389,106.0,65,5,,,done,done charging,225.923616692132,,,76.93727045459511
Car 467,116.0,8,21,,,done,done charging,227.0,,,84.04334582227055
Car 168,,,,4,,arrived,arrived,229.0,,,
Car 480,,,,34,,arrived,arrived,231.0,,,
Car 480,,36,17,,,start_charge,starting to charge at Charger 17 (fid=36),231.0,,0.0,
Car 398,73.0,33,18,,,done,done charging,232.0,,,24.376643124092123
Car 168,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 0 (fid=1)",234.0,0,,
Car 103,,,,76,,arrived,arrived,235.0,,,
Car 275,116.0,51,12,,,done,done charging,235.0,,,0.0
Car 326,63.0,30,6,,,done,done charging,235.0,,,10.521416254497163
Car 103,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),235.0,,0.0,
Car 168,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),236.4424456839572,,5.0,
Car 334,,,,37,,arrived,arrived,239.0,,,
Car 334,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),239.0,,0.0,
Car 509,,,,53,,arrived,arrived,240.0,,,
Car 322,60.0,19,3,,,done,done charging,240.0,,,18.516859047878047
Car 509,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),240.0,,0.0,
Car 273,,,,29,,arrived,arrived,242.0,,,
Car 273,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),242.0,,0.0,
Car 314,,,,77,,arrived,arrived,243.0,,,
Car 44,84.0,30,6,,,done,done charging,243.0,,,10.97695918731449
Car 414,,,,28,,arrived,arrived,244.0,,,
Car 537,91.0,85,15,,,done,done charging,244.0,,,72.23389941709169
Car 381,60.0,29,10,,,done,done charging,244.0,,,5.309511653613131
Car 414,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),244.0,,0.0,
Car 481,,,,6,,arrived,arrived,246.0,,,
Car 481,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),246.0,,0.0,
Car 370,47.0,1,0,,,done,done charging,246.4424456839572,,,103.04602253846483
Car 148,72.0,65,5,,,done,done charging,247.923616692132,,,44.73516960957806
Car 314,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",248.0,12,,
Car 478,,,,54,,arrived,arrived,249.0,,,
Car 478,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),249.0,,0.0,
Car 595,,,,67,,arrived,arrived,251.0,,,
Car 726,,,,24,,arrived,arrived,251.0,,,
Car 595,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),251.0,,0.0,
Car 726,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),251.0,,0.0,
Car 144,,,,37,,arrived,arrived,252.0,,,
Car 579,,,,44,,arrived,arrived,252.0,,,
Car 484,,,,54,,arrived,arrived,253.0,,,
Car 109,87.0,46,11,,,done,done charging,253.0,,,0.0
Car 484,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),253.0,,0.0,
Car 579,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),253.0,,1.0,
Car 574,76.0,17,2,,,done,done charging,255.0,,,21.129393105329726
Car 314,,,,,12,switch,"Charger 12 (fid=51) not available, trying Charger 0 (fid=1)",255.02320089754505,0,,
Car 562,119.0,46,11,,,done,done charging,255.209912960358,,,112.57743725095597
Car 314,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),256.86814603344254,,10.0,
