car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 713,,26,7,,,start_charge,starting to charge at Charger 7 (fid=26),21.0,,0.0,
Car 1077,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),21.0,,0.0,
Car 1805,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),21.0,,0.0,
Car 690,,,,25,,arrived,arrived,22.0,,,
Car 690,,26,7,,,start_charge,starting to charge at Charger 7 (fid=26),22.0,,0.0,
Car 941,,,,80,,arrived,arrived,26.0,,,
Car 949,,,,66,,arrived,arrived,26.0,,,
Car 941,,36,9,,,start_charge,starting to charge at Charger 9 (fid=36),26.0,,0.0,
Car 949,,8,11,,,start_charge,starting to charge at Charger 11 (fid=8),26.0,,0.0,
Car 1615,,,,73,,arrived,arrived,27.0,,,
Car 1754,,,,23,,arrived,arrived,29.0,,,
Car 1754,,115,13,,,start_charge,starting to charge at Charger 13 (fid=115),29.0,,0.0,
Car 1803,,,,61,,arrived,arrived,31.0,,,
Car 1803,,40,14,,,start_charge,starting to charge at Charger 14 (fid=40),31.0,,0.0,
Car 940,,,,69,,arrived,arrived,32.0,,,
Car 1062,,,,15,,arrived,arrived,32.0,,,
Car 1775,,,,16,,arrived,arrived,32.0,,,
Car 1615,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 11 (fid=8)",32.0,11,,
Car 940,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),32.0,,0.0,
Car 1062,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),32.0,,0.0,
Car 1775,,16,22,,,start_charge,starting to charge at Charger 22 (fid=16),32.0,,0.0,
Car 1615,,8,11,,,start_charge,starting to charge at Charger 11 (fid=8),32.56194114722286,,5.0,
Car 117,,,,22,,arrived,arrived,33.0,,,
Car 644,,,,37,,arrived,arrived,33.0,,,
Car 676,,,,115,,arrived,arrived,33.0,,,
Car 117,,22,29,,,start_charge,starting to charge at Charger 29 (fid=22),33.0,,0.0,
Car 676,,115,13,,,start_charge,starting to charge at Charger 13 (fid=115),33.0,,0.0,
Car 660,,,,2,,arrived,arrived,34.0,,,
Car 819,,,,38,,arrived,arrived,34.0,,,
Car 660,,2,25,,,start_charge,starting to charge at Charger 25 (fid=2),34.0,,0.0,
Car 819,,38,8,,,start_charge,starting to charge at Charger 8 (fid=38),34.0,,0.0,
Car 79,,,,10,,arrived,arrived,35.0,,,
Car 496,,,,77,,arrived,arrived,35.0,,,
Car 1054,,,,8,,arrived,arrived,35.0,,,
Car 496,,77,17,,,start_charge,starting to charge at Charger 17 (fid=77),35.0,,0.0,
Car 1657,,,,77,,arrived,arrived,36.0,,,
Car 1657,,77,17,,,start_charge,starting to charge at Charger 17 (fid=77),36.0,,0.0,
Car 901,,,,15,,arrived,arrived,37.0,,,
Car 901,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),37.0,,0.0,
Car 1135,,,,40,,arrived,arrived,38.0,,,
Car 1997,,,,37,,arrived,arrived,38.0,,,
Car 644,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 11 (fid=8)",38.0,11,,
Car 1135,,40,14,,,start_charge,starting to charge at Charger 14 (fid=40),38.0,,0.0,
Car 1645,,,,37,,arrived,arrived,40.0,,,
Car 79,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 19 (fid=73)",40.0,19,,
Car 1054,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 19 (fid=73)",40.0,19,,
Car 1153,,,,14,,arrived,arrived,41.0,,,
Car 1834,,,,4,,arrived,arrived,41.0,,,
Car 1153,,14,23,,,start_charge,starting to charge at Charger 23 (fid=14),41.0,,0.0,
Car 712,,,,15,,arrived,arrived,42.0,,,
Car 764,,,,8,,arrived,arrived,42.0,,,
Car 1669,,,,4,,arrived,arrived,42.0,,,
Car 712,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),42.0,,0.0,
Car 1669,,38,8,,,start_charge,starting to charge at Charger 8 (fid=38),42.0,,0.0,
Car 515,,,,1,,arrived,arrived,43.0,,,
Car 1997,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 11 (fid=8)",43.0,11,,
Car 515,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),43.0,,0.0,
Car 644,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 16 (fid=54)",43.56194114722286,16,,
Car 27,,,,73,,arrived,arrived,44.0,,,
Car 486,,,,37,,arrived,arrived,44.0,,,
Car 118,,,,34,,arrived,arrived,45.0,,,
Car 184,,,,88,,arrived,arrived,45.0,,,
Car 514,,,,56,,arrived,arrived,45.0,,,
Car 1143,,,,14,,arrived,arrived,45.0,,,
Car 1233,,,,63,,arrived,arrived,45.0,,,
Car 1631,,,,66,,arrived,arrived,45.0,,,
Car 1645,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 11 (fid=8)",45.0,11,,
Car 118,,36,9,,,start_charge,starting to charge at Charger 9 (fid=36),45.0,,0.0,
Car 184,,82,15,,,start_charge,starting to charge at Charger 15 (fid=82),45.0,,0.0,
Car 514,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),45.0,,0.0,
Car 1143,,14,23,,,start_charge,starting to charge at Charger 23 (fid=14),45.0,,0.0,
Car 79,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 24 (fid=11)",45.56194114722286,24,,
Car 1054,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 8 (fid=38)",45.56194114722286,8,,
Car 644,,54,16,,,start_charge,starting to charge at Charger 16 (fid=54),45.7959726570288,,10.0,
Car 453,,,,45,,arrived,arrived,46.0,,,
Car 1506,,,,37,,arrived,arrived,46.0,,,
Car 1850,,,,14,,arrived,arrived,46.0,,,
Car 1834,,,,,17,switch,"Charger 17 (fid=77) not available, trying Charger 10 (fid=45)",46.0,10,,
Car 453,,45,10,,,start_charge,starting to charge at Charger 10 (fid=45),46.0,,0.0,
Car 1850,,14,23,,,start_charge,starting to charge at Charger 23 (fid=14),46.0,,0.0,
Car 79,,11,24,,,start_charge,starting to charge at Charger 24 (fid=11),46.881150346927015,,10.0,
Car 763,,,,57,,arrived,arrived,47.0,,,
Car 764,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 19 (fid=73)",47.0,19,,
Car 763,,54,16,,,start_charge,starting to charge at Charger 16 (fid=54),47.0,,0.0,
Car 1834,,45,10,,,start_charge,starting to charge at Charger 10 (fid=45),47.1032531411057,,5.0,
Car 1054,,38,8,,,start_charge,starting to charge at Charger 8 (fid=38),47.3057362013243,,10.0,
Car 768,,,,61,,arrived,arrived,48.0,,,
Car 1191,,,,53,,arrived,arrived,48.0,,,
Car 768,,40,14,,,start_charge,starting to charge at Charger 14 (fid=40),48.0,,0.0,
Car 1191,,75,20,,,start_charge,starting to charge at Charger 20 (fid=75),48.0,,0.0,
Car 1997,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 16 (fid=54)",48.56194114722286,16,,
Car 34,,,,11,,arrived,arrived,49.0,,,
Car 1963,,,,70,,arrived,arrived,49.0,,,
Car 27,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 11 (fid=8)",49.0,11,,
Car 486,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 11 (fid=8)",49.0,11,,
Car 34,,11,24,,,start_charge,starting to charge at Charger 24 (fid=11),49.0,,0.0,
Car 1963,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),49.0,,0.0,
Car 1581,,,,23,,arrived,arrived,50.0,,,
Car 1233,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 19 (fid=73)",50.0,19,,
Car 1631,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 14 (fid=40)",50.0,14,,
Car 1581,,29,27,,,start_charge,starting to charge at Charger 27 (fid=29),50.0,,0.0,
Car 1645,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 16 (fid=54)",50.56194114722286,16,,
Car 1997,,54,16,,,start_charge,starting to charge at Charger 16 (fid=54),50.7959726570288,,10.0,
Car 987,,,,7,,arrived,arrived,51.0,,,
Car 1867,,,,33,,arrived,arrived,51.0,,,
Car 1506,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 11 (fid=8)",51.0,11,,
Car 987,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),51.0,,0.0,
Car 764,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 8 (fid=38)",52.56194114722286,8,,
Car 1645,,54,16,,,start_charge,starting to charge at Charger 16 (fid=54),52.7959726570288,,10.0,
Car 1631,,40,14,,,start_charge,starting to charge at Charger 14 (fid=40),52.89773202765649,,5.0,
Car 764,,38,8,,,start_charge,starting to charge at Charger 8 (fid=38),54.3057362013243,,10.0,
Car 27,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 24 (fid=11)",54.56194114722286,24,,
Car 486,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 16 (fid=54)",54.56194114722286,16,,
Car 1602,49.0,17,2,,,done,done charging,55.0,,,0.0
Car 1233,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 8 (fid=38)",55.56194114722286,8,,
Car 374,51.0,45,10,,,done,done charging,56.0,,,0.0
Car 1867,,,,,27,switch,"Charger 27 (fid=29) not available, trying Charger 6 (fid=42)",56.0,6,,
Car 27,,11,24,,,start_charge,starting to charge at Charger 24 (fid=11),56.380837969359355,,10.0,
Car 1867,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),56.49672913243563,,5.0,
Car 1506,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 16 (fid=54)",56.56194114722286,16,,
Car 1392,,,,50,,arrived,arrived,57.0,,,
Car 1980,,,,5,,arrived,arrived,57.0,,,
Car 1392,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),57.0,,0.0,
Car 1980,,38,8,,,start_charge,starting to charge at Charger 8 (fid=38),57.0,,0.0,
Car 436,,,,5,,arrived,arrived,58.0,,,
Car 1908,,,,16,,arrived,arrived,58.0,,,
Car 1908,,16,22,,,start_charge,starting to charge at Charger 22 (fid=16),58.0,,0.0,
Car 214,,,,57,,arrived,arrived,59.0,,,
Car 435,,,,35,,arrived,arrived,59.0,,,
Car 608,,,,2,,arrived,arrived,59.0,,,
Car 435,,36,9,,,start_charge,starting to charge at Charger 9 (fid=36),59.0,,0.0,
Car 608,,2,25,,,start_charge,starting to charge at Charger 25 (fid=2),59.0,,0.0,
Car 1700,46.0,19,3,,,done,done charging,61.0,,,10.798154749778018
Car 486,,,,,16,switch,"Charger 16 (fid=54) not available, trying Charger 8 (fid=38)",61.7959726570288,8,,
Car 1233,,,,,8,switch,"Charger 8 (fid=38) not available, trying Charger 24 (fid=11)",62.3057362013243,24,,
Car 1544,,,,7,,arrived,arrived,63.0,,,
Car 436,,,,,20,switch,"Charger 20 (fid=75) not available, trying Charger 25 (fid=2)",63.0,25,,
Car 1544,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),63.0,,0.0,
Car 1506,,,,,16,switch,"Charger 16 (fid=54) not available, trying Charger 8 (fid=38)",63.7959726570288,8,,
Car 214,,,,,16,switch,"Charger 16 (fid=54) not available, trying Charger 23 (fid=14)",64.0,23,,
Car 436,,2,25,,,start_charge,starting to charge at Charger 25 (fid=2),64.82030405912545,,5.0,
Car 372,,,,27,,arrived,arrived,65.0,,,
Car 372,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),65.0,,0.0,
Car 1233,,11,24,,,start_charge,starting to charge at Charger 24 (fid=11),65.15811704252319,,15.0,
Car 203,,,,24,,arrived,arrived,66.0,,,
Car 500,,,,36,,arrived,arrived,66.0,,,
Car 1417,57.0,73,19,,,done,done charging,66.0,,,52.18342097829892
Car 203,,26,7,,,start_charge,starting to charge at Charger 7 (fid=26),66.0,,0.0,
Car 285,,,,37,,arrived,arrived,67.0,,,
Car 1678,,,,63,,arrived,arrived,67.0,,,
Car 1687,,,,61,,arrived,arrived,67.0,,,
Car 285,,73,19,,,start_charge,starting to charge at Charger 19 (fid=73),67.0,,0.0,
Car 1687,,40,14,,,start_charge,starting to charge at Charger 14 (fid=40),67.0,,0.0,
Car 419,,,,60,,arrived,arrived,68.0,,,
Car 1456,,,,8,,arrived,arrived,68.0,,,
Car 807,,,,27,,arrived,arrived,69.0,,,
Car 1550,,,,77,,arrived,arrived,69.0,,,
Car 1589,,,,24,,arrived,arrived,69.0,,,
Car 486,,,,,8,switch,"Charger 8 (fid=38) not available, trying Charger 24 (fid=11)",69.14065704064193,24,,
Car 214,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 3 (fid=19)",69.68514924474131,3,,
Car 1355,,,,117,,arrived,arrived,70.0,,,
Car 1355,,117,21,,,start_charge,starting to charge at Charger 21 (fid=117),70.0,,0.0,
Car 214,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),70.6062160023908,,10.0,
Car 995,,,,86,,arrived,arrived,71.0,,,
Car 1752,,,,37,,arrived,arrived,71.0,,,
Car 1287,65.0,17,2,,,done,done charging,71.0,,,21.129393105329726
Car 500,,,,,9,switch,"Charger 9 (fid=36) not available, trying Charger 28 (fid=29)",71.0,28,,
Car 995,,82,15,,,start_charge,starting to charge at Charger 15 (fid=82),71.0,,0.0,
Car 1506,,,,,8,switch,"Charger 8 (fid=38) not available, trying Charger 24 (fid=11)",71.14065704064193,24,,
Car 500,,29,28,,,start_charge,starting to charge at Charger 28 (fid=29),71.15718081946316,,5.0,
Car 486,,11,24,,,start_charge,starting to charge at Charger 24 (fid=11),71.99303788184082,,20.0,
Car 555,,,,66,,arrived,arrived,72.0,,,
Car 1678,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 19 (fid=73)",72.0,19,,
Car 419,,,,,17,switch,"Charger 17 (fid=77) not available, trying Charger 10 (fid=45)",73.0,10,,
Car 1456,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 19 (fid=73)",73.0,19,,
Car 29,,,,52,,arrived,arrived,74.0,,,
Car 541,,,,37,,arrived,arrived,74.0,,,
Car 1218,,,,60,,arrived,arrived,74.0,,,
Car 1283,,,,67,,arrived,arrived,74.0,,,
Car 1642,,,,4,,arrived,arrived,74.0,,,
Car 1289,55.0,77,17,,,done,done charging,74.0,,,40.44401316634773
Car 949,48.0,8,11,,,done,done charging,74.0,,,145.62807570314592
Car 807,,,,,27,switch,"Charger 27 (fid=29) not available, trying Charger 6 (fid=42)",74.0,6,,
Car 1550,,,,,17,switch,"Charger 17 (fid=77) not available, trying Charger 5 (fid=50)",74.0,5,,
Car 1589,,,,,27,switch,"Charger 27 (fid=29) not available, trying Charger 8 (fid=38)",74.0,8,,
Car 29,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),74.0,,0.0,
Car 1283,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),74.0,,0.0,
Car 555,,8,11,,,start_charge,starting to charge at Charger 11 (fid=8),74.0,,2.0,
Car 419,,45,10,,,start_charge,starting to charge at Charger 10 (fid=45),74.1032531411057,,5.0,
Car 807,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),74.49672913243563,,5.0,
Car 1550,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),74.90038407851341,,5.0,
Car 1895,,,,11,,arrived,arrived,75.0,,,
Car 908,66.0,73,19,,,done,done charging,75.0,,,52.18342097829892
Car 1752,,73,19,,,start_charge,starting to charge at Charger 19 (fid=73),75.0,,4.0,
Car 893,60.0,73,19,,,done,done charging,76.0,,,52.18342097829892
Car 1678,,73,19,,,start_charge,starting to charge at Charger 19 (fid=73),76.0,,8.438058852777132,
Car 264,,,,73,,arrived,arrived,77.0,,,
Car 513,,,,7,,arrived,arrived,77.0,,,
Car 1569,,,,8,,arrived,arrived,77.0,,,
Car 1635,,,,37,,arrived,arrived,77.0,,,
Car 1754,48.0,115,13,,,done,done charging,77.0,,,20.98687137233074
Car 513,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),77.0,,0.0,
Car 31,,,,22,,arrived,arrived,78.0,,,
Car 705,,,,50,,arrived,arrived,78.0,,,
Car 1704,,,,37,,arrived,arrived,78.0,,,
Car 31,,22,29,,,start_charge,starting to charge at Charger 29 (fid=22),78.0,,0.0,
Car 705,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),78.0,,0.0,
Car 1456,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 8 (fid=38)",78.56194114722287,8,,
Car 1506,,,,,24,switch,"Charger 24 (fid=11) not available, trying Charger 4 (fid=17)",78.99303788184082,4,,
Car 1800,,,,6,,arrived,arrived,79.0,,,
Car 565,65.0,75,20,,,done,done charging,79.0,,,59.94645551654726
Car 1803,48.0,40,14,,,done,done charging,79.0,,,57.78014715280216
Car 541,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 11 (fid=8)",79.0,11,,
Car 1218,,,,,17,switch,"Charger 17 (fid=77) not available, trying Charger 10 (fid=45)",79.0,10,,
Car 1642,,,,,17,switch,"Charger 17 (fid=77) not available, trying Charger 10 (fid=45)",79.0,10,,
Car 1800,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),79.0,,0.0,
Car 1441,69.0,75,20,,,done,done charging,80.0,,,0.0
Car 690,58.0,26,7,,,done,done charging,80.0,,,10.827997275581023
Car 1895,,,,,24,switch,"Charger 24 (fid=11) not available, trying Charger 10 (fid=45)",80.0,10,,
Car 1218,,45,10,,,start_charge,starting to charge at Charger 10 (fid=45),80.1032531411057,,5.0,
Car 1642,,45,10,,,start_charge,starting to charge at Charger 10 (fid=45),80.1032531411057,,5.0,
Car 1589,,,,,8,switch,"Charger 8 (fid=38) not available, trying Charger 6 (fid=42)",80.83727756965537,6,,
Car 1008,,,,4,,arrived,arrived,81.0,,,
Car 1227,,,,72,,arrived,arrived,81.0,,,
Car 1506,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),81.59059057703197,,25.0,
Car 264,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 11 (fid=8)",82.0,11,,
Car 1569,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 19 (fid=73)",82.0,19,,
Car 1635,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 11 (fid=8)",82.0,11,,
Car 1589,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),82.39836141083802,,10.0,
Car 432,,,,47,,arrived,arrived,83.0,,,
Car 941,57.0,36,9,,,done,done charging,83.0,,,52.380784959723385
Car 1704,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 11 (fid=8)",83.0,11,,
Car 432,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),83.0,,0.0,
Car 438,,,,24,,arrived,arrived,84.0,,,
Car 1846,,,,21,,arrived,arrived,84.0,,,
Car 381,67.0,75,20,,,done,done charging,84.0,,,59.94645551654726
Car 541,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 16 (fid=54)",84.56194114722287,16,,
Car 1468,,,,78,,arrived,arrived,85.0,,,
Car 1456,,,,,8,switch,"Charger 8 (fid=38) not available, trying Charger 24 (fid=11)",85.30573620132431,24,,
Car 1895,,,,,10,switch,"Charger 10 (fid=45) not available, trying Charger 22 (fid=16)",85.65790152642568,22,,
Car 262,,,,40,,arrived,arrived,86.0,,,
Car 789,,,,4,,arrived,arrived,86.0,,,
Car 547,83.0,36,9,,,done,done charging,86.0,,,0.0
Car 1062,54.0,17,2,,,done,done charging,86.0,,,21.129393105329726
Car 1008,,,,,17,switch,"Charger 17 (fid=77) not available, trying Charger 10 (fid=45)",86.0,10,,
Car 1227,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 23 (fid=14)",86.0,23,,
Car 262,,40,14,,,start_charge,starting to charge at Charger 14 (fid=40),86.0,,0.0,
Car 357,,,,80,,arrived,arrived,87.0,,,
Car 1263,,,,42,,arrived,arrived,87.0,,,
Car 1707,,,,40,,arrived,arrived,87.0,,,
Car 357,,36,9,,,start_charge,starting to charge at Charger 9 (fid=36),87.0,,0.0,
Car 1263,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),87.0,,0.0,
Car 1895,,16,22,,,start_charge,starting to charge at Charger 22 (fid=16),87.24045519035083,,10.0,
Car 264,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 24 (fid=11)",87.56194114722287,24,,
Car 1569,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 8 (fid=38)",87.56194114722287,8,,
Car 1635,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 16 (fid=54)",87.56194114722287,16,,
Car 186,,,,38,,arrived,arrived,88.0,,,
Car 351,,,,14,,arrived,arrived,88.0,,,
Car 1613,,,,12,,arrived,arrived,88.0,,,
Car 515,45.0,1,0,,,done,done charging,88.0,,,0.0
Car 1613,,117,21,,,start_charge,starting to charge at Charger 21 (fid=117),88.0,,0.0,
Car 1704,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 16 (fid=54)",88.56194114722287,16,,
Car 172,,,,40,,arrived,arrived,89.0,,,
Car 592,,,,40,,arrived,arrived,89.0,,,
Car 733,,,,56,,arrived,arrived,89.0,,,
Car 1656,,,,9,,arrived,arrived,89.0,,,
Car 964,83.0,29,27,,,done,done charging,89.0,,,48.8665417233467
Car 438,,,,,27,switch,"Charger 27 (fid=29) not available, trying Charger 8 (fid=38)",89.0,8,,
Car 1846,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 13 (fid=115)",89.0,13,,
Car 1846,,115,13,,,start_charge,starting to charge at Charger 13 (fid=115),89.34815422019385,,5.0,
Car 522,,,,50,,arrived,arrived,90.0,,,
Car 1468,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 19 (fid=73)",90.0,19,,
Car 522,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),90.0,,0.0,
Car 1372,,,,52,,arrived,arrived,91.0,,,
Car 1860,72.0,75,20,,,done,done charging,91.0,,,59.94645551654726
Car 117,58.0,22,29,,,done,done charging,91.0,,,0.0
Car 496,56.0,77,17,,,done,done charging,91.0,,,0.0
Car 789,,,,,8,switch,"Charger 8 (fid=38) not available, trying Charger 11 (fid=8)",91.0,11,,
Car 1372,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),91.0,,0.0,
Car 541,,,,,16,switch,"Charger 16 (fid=54) not available, trying Charger 8 (fid=38)",91.79597265702881,8,,
Car 1227,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 9 (fid=36)",91.92106675764948,9,,
Car 1274,,,,80,,arrived,arrived,92.0,,,
Car 712,50.0,17,2,,,done,done charging,92.0,,,21.129393105329726
Car 1707,,,,,14,switch,"Charger 14 (fid=40) not available, trying Charger 5 (fid=50)",92.0,5,,
Car 1274,,36,9,,,start_charge,starting to charge at Charger 9 (fid=36),92.0,,0.0,
Car 1008,,,,,10,switch,"Charger 10 (fid=45) not available, trying Charger 0 (fid=1)",92.1032531411057,0,,
Car 1707,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),92.64014226795427,,5.0,
Car 1951,,,,8,,arrived,arrived,93.0,,,
Car 186,,,,,8,switch,"Charger 8 (fid=38) not available, trying Charger 6 (fid=42)",93.0,6,,
