car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 1322,,,,32,,arrived,arrived,14.0,,,
Car 1243,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),14.0,,0.0,
Car 1322,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),14.0,,0.0,
Car 217,,,,4,,arrived,arrived,16.0,,,
Car 822,,,,20,,arrived,arrived,16.0,,,
Car 217,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),16.0,,0.0,
Car 822,,20,28,,,start_charge,starting to charge at Charger 28 (fid=20),16.0,,0.0,
Car 168,,,,83,,arrived,arrived,17.0,,,
Car 1162,,,,73,,arrived,arrived,17.0,,,
Car 168,,76,25,,,start_charge,starting to charge at Charger 25 (fid=76),17.0,,0.0,
Car 1162,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),17.0,,0.0,
Car 1221,,,,11,,arrived,arrived,18.0,,,
Car 1232,,,,33,,arrived,arrived,18.0,,,
Car 1390,,,,73,,arrived,arrived,18.0,,,
Car 1221,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),18.0,,0.0,
Car 1232,,30,20,,,start_charge,starting to charge at Charger 20 (fid=30),18.0,,0.0,
Car 1390,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),18.0,,0.0,
Car 881,,,,60,,arrived,arrived,19.0,,,
Car 881,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),19.0,,0.0,
Car 1471,,,,37,,arrived,arrived,20.0,,,
Car 1471,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),20.0,,0.0,
Car 1078,,,,39,,arrived,arrived,24.0,,,
Car 1078,,61,26,,,start_charge,starting to charge at Charger 26 (fid=61),24.0,,0.0,
Car 1310,,,,46,,arrived,arrived,25.0,,,
Car 1310,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),25.0,,0.0,
Car 105,,,,20,,arrived,arrived,26.0,,,
Car 105,,20,28,,,start_charge,starting to charge at Charger 28 (fid=20),26.0,,0.0,
Car 386,,,,69,,arrived,arrived,27.0,,,
Car 1412,,,,27,,arrived,arrived,27.0,,,
Car 386,,68,16,,,start_charge,starting to charge at Charger 16 (fid=68),27.0,,0.0,
Car 1412,,43,23,,,start_charge,starting to charge at Charger 23 (fid=43),27.0,,0.0,
Car 721,,,,52,,arrived,arrived,28.0,,,
Car 721,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),28.0,,0.0,
Car 1285,,,,37,,arrived,arrived,29.0,,,
Car 1285,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),29.0,,0.0,
Car 792,,,,50,,arrived,arrived,30.0,,,
Car 1206,,,,15,,arrived,arrived,31.0,,,
Car 1206,,5,29,,,start_charge,starting to charge at Charger 29 (fid=5),31.0,,0.0,
Car 1052,,,,56,,arrived,arrived,32.0,,,
Car 1052,,70,19,,,start_charge,starting to charge at Charger 19 (fid=70),32.0,,0.0,
Car 1175,,,,4,,arrived,arrived,33.0,,,
Car 1175,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),33.0,,0.0,
Car 283,,,,67,,arrived,arrived,35.0,,,
Car 792,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 26 (fid=61)",35.0,26,,
Car 283,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),35.0,,0.0,
Car 353,,,,115,,arrived,arrived,36.0,,,
Car 353,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),36.0,,0.0,
Car 792,,61,26,,,start_charge,starting to charge at Charger 26 (fid=61),36.3744281907528,,5.0,
Car 467,,,,60,,arrived,arrived,38.0,,,
Car 1154,,,,10,,arrived,arrived,38.0,,,
Car 1154,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),38.0,,0.0,
Car 166,,,,20,,arrived,arrived,40.0,,,
Car 166,,20,28,,,start_charge,starting to charge at Charger 28 (fid=20),40.0,,0.0,
Car 478,,,,80,,arrived,arrived,41.0,,,
Car 672,,,,8,,arrived,arrived,41.0,,,
Car 478,,80,11,,,start_charge,starting to charge at Charger 11 (fid=80),41.0,,0.0,
Car 467,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 26 (fid=61)",43.0,26,,
Car 955,,,,50,,arrived,arrived,44.0,,,
Car 467,,61,26,,,start_charge,starting to charge at Charger 26 (fid=61),44.3744281907528,,5.0,
Car 672,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",46.0,15,,
Car 672,,9,15,,,start_charge,starting to charge at Charger 15 (fid=9),46.641781326655334,,5.0,
Car 258,,,,89,,arrived,arrived,47.0,,,
Car 258,,87,17,,,start_charge,starting to charge at Charger 17 (fid=87),47.0,,0.0,
Car 1015,,,,49,,arrived,arrived,49.0,,,
Car 955,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 26 (fid=61)",49.0,26,,
Car 1015,,43,23,,,start_charge,starting to charge at Charger 23 (fid=43),49.0,,0.0,
Car 16,,,,77,,arrived,arrived,50.0,,,
Car 583,,,,70,,arrived,arrived,50.0,,,
Car 1313,,,,47,,arrived,arrived,50.0,,,
Car 583,,70,19,,,start_charge,starting to charge at Charger 19 (fid=70),50.0,,0.0,
Car 1313,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),50.0,,0.0,
Car 1100,,,,34,,arrived,arrived,51.0,,,
Car 1100,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),51.0,,0.0,
Car 207,,,,72,,arrived,arrived,52.0,,,
Car 207,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),52.0,,0.0,
Car 459,,,,1,,arrived,arrived,53.0,,,
Car 459,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),53.0,,0.0,
Car 165,,,,74,,arrived,arrived,54.0,,,
Car 165,,21,12,,,start_charge,starting to charge at Charger 12 (fid=21),54.0,,0.0,
Car 167,,,,73,,arrived,arrived,55.0,,,
Car 265,,,,8,,arrived,arrived,55.0,,,
Car 564,,,,4,,arrived,arrived,55.0,,,
Car 876,,,,77,,arrived,arrived,55.0,,,
Car 929,,,,38,,arrived,arrived,55.0,,,
Car 1120,,,,8,,arrived,arrived,55.0,,,
Car 16,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 0 (fid=1)",55.0,0,,
Car 929,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),55.0,,0.0,
Car 955,,,,,26,switch,"Charger 26 (fid=61) not available, trying Charger 0 (fid=1)",55.3744281907528,0,,
Car 363,49.0,7,1,,,done,done charging,56.0,,,0.0
Car 16,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),56.94653914143549,,5.0,
Car 1498,49.0,61,26,,,done,done charging,58.0,,,0.0
Car 955,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),58.563735833029696,,10.0,
Car 567,,,,18,,arrived,arrived,60.0,,,
Car 1429,,,,38,,arrived,arrived,60.0,,,
Car 167,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",60.0,15,,
Car 265,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",60.0,15,,
Car 564,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 0 (fid=1)",60.0,0,,
Car 876,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 0 (fid=1)",60.0,0,,
Car 1120,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",60.0,15,,
Car 1429,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),60.0,,0.0,
Car 167,,9,15,,,start_charge,starting to charge at Charger 15 (fid=9),60.641781326655334,,5.0,
Car 265,,9,15,,,start_charge,starting to charge at Charger 15 (fid=9),60.641781326655334,,5.0,
Car 1120,,9,15,,,start_charge,starting to charge at Charger 15 (fid=9),60.641781326655334,,5.0,
Car 564,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),61.94653914143549,,5.0,
Car 876,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),61.94653914143549,,5.0,
Car 1369,,,,4,,arrived,arrived,63.0,,,
Car 881,46.0,60,24,,,done,done charging,65.0,,,0.0
Car 567,,,,,27,switch,"Charger 27 (fid=30) not available, trying Charger 6 (fid=72)",65.0,6,,
Car 1369,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),65.0,,2.0,
Car 567,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),65.23022824303344,,5.0,
Car 1098,,,,63,,arrived,arrived,66.0,,,
Car 1461,,,,62,,arrived,arrived,66.0,,,
Car 613,,,,4,,arrived,arrived,68.0,,,
Car 523,,,,3,,arrived,arrived,69.0,,,
Car 1328,59.0,10,18,,,done,done charging,69.0,,,81.59070857031476
Car 523,,61,26,,,start_charge,starting to charge at Charger 26 (fid=61),69.0,,0.0,
Car 1098,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),69.0,,3.0,
Car 802,66.0,61,26,,,done,done charging,70.0,,,57.78014715280216
Car 543,58.0,30,27,,,done,done charging,70.0,,,21.588408185880915
Car 661,,,,62,,arrived,arrived,71.0,,,
Car 1461,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 26 (fid=61)",71.0,26,,
Car 377,,,,18,,arrived,arrived,72.0,,,
Car 963,,,,8,,arrived,arrived,72.0,,,
Car 377,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),72.0,,0.0,
Car 1461,,61,26,,,start_charge,starting to charge at Charger 26 (fid=61),72.37442819075281,,5.0,
Car 541,,,,23,,arrived,arrived,73.0,,,
Car 1322,59.0,30,27,,,done,done charging,73.0,,,10.521416254497163
Car 613,,,,,13,switch,"Charger 13 (fid=47) not available, trying Charger 18 (fid=10)",73.0,18,,
Car 541,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),73.0,,0.0,
Car 944,,,,33,,arrived,arrived,75.0,,,
Car 1320,,,,16,,arrived,arrived,75.0,,,
Car 944,,30,20,,,start_charge,starting to charge at Charger 20 (fid=30),75.0,,0.0,
Car 1320,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),75.0,,0.0,
Car 772,,,,60,,arrived,arrived,76.0,,,
Car 661,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 26 (fid=61)",76.0,26,,
Car 198,,,,29,,arrived,arrived,77.0,,,
Car 963,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",77.0,15,,
Car 198,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),77.0,,0.0,
Car 963,,9,15,,,start_charge,starting to charge at Charger 15 (fid=9),77.64178132665533,,5.0,
Car 1024,,,,16,,arrived,arrived,78.0,,,
Car 1024,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),78.0,,0.0,
Car 1351,,,,54,,arrived,arrived,79.0,,,
Car 168,62.0,76,25,,,done,done charging,79.0,,,59.91455457565031
Car 1351,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),79.0,,0.0,
Car 171,,,,60,,arrived,arrived,80.0,,,
Car 1285,51.0,54,5,,,done,done charging,80.0,,,110.91029342670828
Car 577,,,,63,,arrived,arrived,81.0,,,
Car 1397,,,,78,,arrived,arrived,81.0,,,
Car 1078,57.0,61,26,,,done,done charging,81.0,,,115.43956282834982
Car 772,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 26 (fid=61)",81.0,26,,
Car 661,,61,26,,,start_charge,starting to charge at Charger 26 (fid=61),81.0,,8.625571809247191,
Car 613,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 23 (fid=43)",81.08709724657386,23,,
Car 442,,,,10,,arrived,arrived,82.0,,,
Car 1221,64.0,60,24,,,done,done charging,82.0,,,99.55289654250225
Car 171,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),82.0,,2.0,
Car 792,46.0,61,26,,,done,done charging,82.37442819075281,,,110.41640618133256
Car 772,,61,26,,,start_charge,starting to charge at Charger 26 (fid=61),82.37442819075281,,5.0,
Car 160,,,,8,,arrived,arrived,83.0,,,
Car 191,,,,8,,arrived,arrived,83.0,,,
Car 396,,,,26,,arrived,arrived,83.0,,,
Car 396,,43,23,,,start_charge,starting to charge at Charger 23 (fid=43),83.0,,0.0,
Car 1373,,,,62,,arrived,arrived,84.0,,,
Car 1412,57.0,43,23,,,done,done charging,84.0,,,39.735069409793965
Car 613,,43,23,,,start_charge,starting to charge at Charger 23 (fid=43),84.73040123063991,,10.0,
Car 1111,74.0,54,5,,,done,done charging,85.0,,,46.840056810396355
Car 827,,,,73,,arrived,arrived,86.0,,,
Car 577,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",86.0,15,,
Car 1397,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",86.0,15,,
Car 664,,,,32,,arrived,arrived,87.0,,,
Car 442,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",87.0,15,,
Car 664,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),87.0,,0.0,
Car 152,,,,4,,arrived,arrived,88.0,,,
Car 1016,,,,117,,arrived,arrived,88.0,,,
Car 822,72.0,20,28,,,done,done charging,88.0,,,0.0
Car 160,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",88.0,15,,
Car 191,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",88.0,15,,
Car 1016,,21,12,,,start_charge,starting to charge at Charger 12 (fid=21),88.0,,0.0,
Car 925,,,,12,,arrived,arrived,89.0,,,
Car 1373,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 26 (fid=61)",89.0,26,,
Car 925,,21,12,,,start_charge,starting to charge at Charger 12 (fid=21),89.0,,0.0,
Car 302,78.0,60,24,,,done,done charging,90.0,,,45.85174722953972
Car 152,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),90.0,,2.0,
Car 28,,,,51,,arrived,arrived,91.0,,,
Car 827,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",91.0,15,,
Car 577,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 13 (fid=47)",91.64178132665533,13,,
Car 1397,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 21 (fid=66)",91.64178132665533,21,,
Car 1397,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),92.61156011755105,,10.0,
Car 442,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 21 (fid=66)",92.64178132665533,21,,
Car 382,,,,65,,arrived,arrived,93.0,,,
Car 483,,,,8,,arrived,arrived,93.0,,,
Car 1217,,,,70,,arrived,arrived,93.0,,,
Car 231,87.0,60,24,,,done,done charging,93.0,,,59.80497675779154
Car 1217,,70,19,,,start_charge,starting to charge at Charger 19 (fid=70),93.0,,0.0,
Car 28,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),93.0,,2.0,
Car 442,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),93.61156011755105,,10.0,
Car 160,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 21 (fid=66)",93.64178132665533,21,,
Car 191,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 21 (fid=66)",93.64178132665533,21,,
Car 264,,,,49,,arrived,arrived,94.0,,,
Car 734,,,,25,,arrived,arrived,94.0,,,
Car 1145,,,,57,,arrived,arrived,94.0,,,
Car 264,,43,23,,,start_charge,starting to charge at Charger 23 (fid=43),94.0,,0.0,
Car 734,,43,23,,,start_charge,starting to charge at Charger 23 (fid=43),94.0,,0.0,
Car 1145,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),94.0,,0.0,
Car 160,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),94.61156011755105,,10.0,
Car 191,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),94.61156011755105,,10.0,
Car 1064,,,,76,,arrived,arrived,95.0,,,
Car 755,94.0,30,27,,,done,done charging,95.0,,,10.97695918731449
Car 166,55.0,20,28,,,done,done charging,95.0,,,0.0
Car 1064,,76,25,,,start_charge,starting to charge at Charger 25 (fid=76),95.0,,0.0,
Car 1373,,,,,26,switch,"Charger 26 (fid=61) not available, trying Charger 15 (fid=9)",95.37442819075281,15,,
Car 342,,,,62,,arrived,arrived,96.0,,,
Car 217,80.0,60,24,,,done,done charging,96.0,,,59.80497675779154
Car 342,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),96.0,,0.0,
Car 827,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 5 (fid=54)",96.64178132665533,5,,
Car 689,,,,73,,arrived,arrived,97.0,,,
Car 1302,,,,31,,arrived,arrived,98.0,,,
Car 382,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",98.0,15,,
Car 483,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",98.0,15,,
Car 1302,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),98.0,,0.0,
Car 58,,,,70,,arrived,arrived,99.0,,,
Car 58,,70,19,,,start_charge,starting to charge at Charger 19 (fid=70),99.0,,0.0,
Car 827,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),99.17363979941814,,10.0,
Car 577,,,,,13,switch,"Charger 13 (fid=47) not available, trying Charger 21 (fid=66)",100.06035607865986,21,,
Car 707,,,,8,,arrived,arrived,101.0,,,
Car 1373,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 18 (fid=10)",101.69558133165134,18,,
Car 689,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",102.0,15,,
Car 243,,,,8,,arrived,arrived,103.0,,,
Car 856,,,,39,,arrived,arrived,103.0,,,
Car 283,68.0,17,4,,,done,done charging,103.0,,,50.44993305249392
Car 382,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 13 (fid=47)",103.64178132665533,13,,
Car 483,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 21 (fid=66)",103.64178132665533,21,,
Car 1195,,,,32,,arrived,arrived,104.0,,,
Car 577,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),104.25062277341472,,15.0,
Car 402,,,,37,,arrived,arrived,105.0,,,
Car 402,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),105.0,,0.0,
Car 1084,,,,65,,arrived,arrived,106.0,,,
Car 1052,74.0,70,19,,,done,done charging,106.0,,,39.83469850517974
Car 707,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",106.0,15,,
Car 1276,,,,90,,arrived,arrived,107.0,,,
Car 1374,,,,25,,arrived,arrived,107.0,,,
Car 1276,,87,17,,,start_charge,starting to charge at Charger 17 (fid=87),107.0,,0.0,
Car 1373,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 2 (fid=17)",107.33736265830667,2,,
Car 689,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 5 (fid=54)",107.64178132665533,5,,
Car 1429,48.0,47,13,,,done,done charging,108.0,,,82.84729644951521
Car 243,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",108.0,15,,
Car 856,,,,,26,switch,"Charger 26 (fid=61) not available, trying Charger 24 (fid=60)",108.0,24,,
Car 382,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),108.0,,10.939643921340135,
Car 1195,,,,,23,switch,"Charger 23 (fid=43) not available, trying Charger 20 (fid=30)",109.0,20,,
Car 483,,,,,21,switch,"Charger 21 (fid=66) not available, trying Charger 5 (fid=54)",109.61156011755105,5,,
Car 95,,,,73,,arrived,arrived,110.0,,,
Car 207,58.0,72,6,,,done,done charging,110.0,,,0.0
Car 1195,,30,20,,,start_charge,starting to charge at Charger 20 (fid=30),110.04876496838443,,5.0,
Car 1373,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),110.45628453314548,,20.0,
Car 505,,,,66,,arrived,arrived,111.0,,,
Car 554,,,,90,,arrived,arrived,111.0,,,
Car 1002,,,,3,,arrived,arrived,111.0,,,
Car 1125,,,,31,,arrived,arrived,111.0,,,
Car 1253,,,,9,,arrived,arrived,111.0,,,
Car 1084,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",111.0,15,,
Car 554,,87,17,,,start_charge,starting to charge at Charger 17 (fid=87),111.0,,0.0,
Car 1002,,21,12,,,start_charge,starting to charge at Charger 12 (fid=21),111.0,,0.0,
Car 955,53.0,1,0,,,done,done charging,111.5637358330297,,,180.4542040102939
Car 1120,51.0,9,15,,,done,done charging,111.64178132665533,,,92.5207176420464
Car 707,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 21 (fid=66)",111.64178132665533,21,,
Car 32,,,,28,,arrived,arrived,112.0,,,
Car 192,,,,34,,arrived,arrived,112.0,,,
Car 413,,,,54,,arrived,arrived,112.0,,,
Car 415,,,,13,,arrived,arrived,112.0,,,
Car 491,99.0,21,12,,,done,done charging,112.0,,,37.99048340046035
Car 1374,,,,,23,switch,"Charger 23 (fid=43) not available, trying Charger 13 (fid=47)",112.0,13,,
Car 32,,30,20,,,start_charge,starting to charge at Charger 20 (fid=30),112.0,,0.0,
Car 415,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),112.0,,0.0,
Car 265,52.0,9,15,,,done,done charging,112.64178132665533,,,92.5207176420464
Car 243,,9,15,,,start_charge,starting to charge at Charger 15 (fid=9),112.64178132665533,,9.0,
Car 1318,,,,68,,arrived,arrived,113.0,,,
Car 1318,,68,16,,,start_charge,starting to charge at Charger 16 (fid=68),113.0,,0.0,
Car 843,,,,17,,arrived,arrived,114.0,,,
Car 1243,100.0,30,27,,,done,done charging,114.0,,,30.657470231532425
Car 843,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),114.0,,0.0,
Car 1125,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),114.0,,3.0,
Car 856,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 0 (fid=1)",114.37442819075281,0,,
Car 51,,,,88,,arrived,arrived,115.0,,,
Car 978,,,,10,,arrived,arrived,115.0,,,
Car 95,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",115.0,15,,
Car 51,,87,17,,,start_charge,starting to charge at Charger 17 (fid=87),115.0,,0.0,
Car 689,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 21 (fid=66)",115.17363979941814,21,,
Car 505,,,,,21,switch,"Charger 21 (fid=66) not available, trying Charger 15 (fid=9)",116.0,15,,
Car 1253,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 18 (fid=10)",116.0,18,,
Car 856,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),116.3209673321883,,10.0,
Car 1084,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 13 (fid=47)",116.64178132665533,13,,
Car 597,,,,80,,arrived,arrived,117.0,,,
Car 1154,79.0,10,18,,,done,done charging,117.0,,,0.0
Car 192,,,,,27,switch,"Charger 27 (fid=30) not available, trying Charger 10 (fid=15)",117.0,10,,
Car 413,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 27 (fid=30)",117.0,27,,
Car 597,,80,11,,,start_charge,starting to charge at Charger 11 (fid=80),117.0,,0.0,
Car 978,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),117.0,,2.0,
Car 192,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),117.51112244795732,,5.0,
Car 707,,,,,21,switch,"Charger 21 (fid=66) not available, trying Charger 5 (fid=54)",117.61156011755105,5,,
Car 1374,,,,,13,switch,"Charger 13 (fid=47) not available, trying Charger 20 (fid=30)",117.62537649343726,20,,
Car 483,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 26 (fid=61)",118.11151369565638,26,,
Car 1374,,30,20,,,start_charge,starting to charge at Charger 20 (fid=30),118.58101564436342,,10.0,
Car 162,,,,14,,arrived,arrived,119.0,,,
Car 1003,,,,8,,arrived,arrived,119.0,,,
Car 459,66.0,1,0,,,done,done charging,119.0,,,0.0
Car 876,58.0,1,0,,,done,done charging,119.9465391414355,,,129.11660621313655
Car 1362,118.0,17,2,,,done,done charging,120.0,,,0.0
Car 929,65.0,47,13,,,done,done charging,120.0,,,82.84729644951521
Car 1084,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),120.06035607865986,,10.0,
Car 95,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 5 (fid=54)",120.64178132665533,5,,
Car 567,56.0,72,6,,,done,done charging,121.23022824303344,,,13.19412839106531
Car 1253,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 21 (fid=66)",121.64178132665533,21,,
Car 505,,,,,15,switch,"Charger 15 (fid=9) not available, trying Charger 18 (fid=10)",121.96977879089572,18,,
Car 198,45.0,22,7,,,done,done charging,122.0,,,37.92252593114057
Car 413,,,,,27,switch,"Charger 27 (fid=30) not available, trying Charger 6 (fid=72)",122.96958156533363,6,,
Car 225,,,,8,,arrived,arrived,123.0,,,
Car 987,,,,37,,arrived,arrived,123.0,,,
Car 1232,105.0,30,20,,,done,done charging,123.0,,,40.85266779540837
Car 413,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),123.19980980836706,,10.0,
Car 689,,,,,21,switch,"Charger 21 (fid=66) not available, trying Charger 24 (fid=60)",123.67359337752347,24,,
Car 439,,,,22,,arrived,arrived,124.0,,,
Car 1268,,,,43,,arrived,arrived,124.0,,,
Car 1484,,,,77,,arrived,arrived,124.0,,,
Car 162,,,,,27,switch,"Charger 27 (fid=30) not available, trying Charger 2 (fid=17)",124.0,2,,
Car 1003,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 15 (fid=9)",124.0,15,,
Car 439,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),124.0,,0.0,
