car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 478,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),120.0,,0.0,
Car 472,,,,24,,arrived,arrived,122.0,,,
Car 472,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),122.0,,0.0,
Car 77,,,,60,,arrived,arrived,123.0,,,
Car 77,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),123.0,,0.0,
Car 95,,,,,6,switch,"Charger 6 (fid=46) not available, trying Charger 4 (fid=17)",124.0,4,,
Car 95,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),124.80192450991542,,5.0,
Car 64,64.0,2,7,,,done,done charging,126.0,,,0.0
Car 453,63.0,7,1,,,done,done charging,126.0,,,156.08363129104393
Car 479,,,,84,,arrived,arrived,128.0,,,
Car 479,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),128.0,,0.0,
Car 386,,,,76,,arrived,arrived,129.0,,,
Car 442,74.0,46,6,,,done,done charging,129.0,,,90.93045193446001
Car 386,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),129.0,,0.0,
Car 168,,,,11,,arrived,arrived,131.0,,,
Car 255,45.0,2,7,,,done,done charging,131.0,,,113.95089222990435
Car 168,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),131.0,,0.0,
Car 358,,,,37,,arrived,arrived,132.0,,,
Car 362,,,,118,,arrived,arrived,132.0,,,
Car 358,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),132.0,,0.0,
Car 362,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),132.0,,0.0,
Car 371,,,,3,,arrived,arrived,134.0,,,
Car 374,59.0,61,9,,,done,done charging,134.0,,,114.48986828970851
Car 371,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),134.0,,0.0,
Car 466,,,,5,,arrived,arrived,135.0,,,
Car 466,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),135.0,,0.0,
Car 24,,,,65,,arrived,arrived,137.0,,,
Car 417,91.0,7,1,,,done,done charging,138.0,,,54.86803450095119
Car 368,106.0,61,9,,,done,done charging,141.0,,,121.37352881497591
Car 24,,,,,6,switch,"Charger 6 (fid=46) not available, trying Charger 4 (fid=17)",142.0,4,,
Car 24,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),142.8019245099154,,5.0,
Car 129,,,,77,,arrived,arrived,149.0,,,
Car 129,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),149.0,,0.0,
Car 241,,,,22,,arrived,arrived,152.0,,,
Car 92,102.0,46,6,,,done,done charging,152.0,,,164.03265909258616
Car 241,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),152.0,,0.0,
Car 389,,,,71,,arrived,arrived,153.0,,,
Car 389,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),153.0,,0.0,
Car 139,,,,40,,arrived,arrived,156.0,,,
Car 139,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),156.0,,0.0,
Car 295,,,,26,,arrived,arrived,158.0,,,
Car 295,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),158.0,,0.0,
Car 373,111.0,61,9,,,done,done charging,159.0,,,114.48986828970851
Car 221,,,,11,,arrived,arrived,160.0,,,
Car 221,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),160.0,,0.0,
Car 118,62.0,72,5,,,done,done charging,161.0,,,47.10763714089415
Car 48,50.0,20,8,,,done,done charging,163.0,,,125.06404503296429
Car 398,91.0,1,0,,,done,done charging,167.0,,,103.04602253846483
Car 212,,,,73,,arrived,arrived,173.0,,,
Car 408,107.0,17,2,,,done,done charging,173.0,,,41.381228703346416
Car 212,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),173.0,,0.0,
Car 94,,,,34,,arrived,arrived,175.0,,,
Car 94,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),175.0,,0.0,
Car 478,57.0,1,0,,,done,done charging,177.0,,,129.11660621313655
Car 386,49.0,2,7,,,done,done charging,178.0,,,68.28028115055216
Car 485,,,,30,,arrived,arrived,179.0,,,
Car 485,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),179.0,,0.0,
Car 90,113.0,46,6,,,done,done charging,180.0,,,0.0
Car 329,,,,54,,arrived,arrived,181.0,,,
Car 329,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),181.0,,0.0,
Car 466,47.0,2,7,,,done,done charging,182.0,,,148.02974299107905
Car 268,63.0,17,4,,,done,done charging,182.8019245099154,,,144.75845650600084
Car 93,,,,26,,arrived,arrived,185.0,,,
Car 155,,,,24,,arrived,arrived,185.0,,,
Car 461,74.0,46,6,,,done,done charging,185.0,,,184.0857495978205
Car 93,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),185.0,,0.0,
Car 155,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),185.0,,0.0,
Car 71,,,,17,,arrived,arrived,186.0,,,
Car 71,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),186.0,,0.0,
Car 168,56.0,17,2,,,done,done charging,187.0,,,107.35151360364253
Car 479,63.0,2,7,,,done,done charging,191.0,,,113.95089222990435
Car 98,,,,44,,arrived,arrived,192.0,,,
Car 223,,,,68,,arrived,arrived,192.0,,,
Car 98,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),192.0,,0.0,
Car 223,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),192.0,,0.0,
Car 351,103.0,7,1,,,done,done charging,194.0,,,54.86803450095119
Car 53,,,,21,,arrived,arrived,195.0,,,
Car 53,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),195.0,,0.0,
Car 409,115.0,1,0,,,done,done charging,196.0,,,0.0
Car 107,,,,41,,arrived,arrived,199.0,,,
Car 400,116.0,72,5,,,done,done charging,199.0,,,5.317805938583997
Car 77,76.0,61,9,,,done,done charging,199.0,,,114.48986828970851
Car 22,110.0,72,5,,,done,done charging,202.0,,,19.17801264468541
Car 126,,,,115,,arrived,arrived,203.0,,,
Car 126,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),203.0,,0.0,
Car 47,,,,30,,arrived,arrived,204.0,,,
Car 129,55.0,1,0,,,done,done charging,204.0,,,129.11660621313655
Car 107,,,,,6,switch,"Charger 6 (fid=46) not available, trying Charger 4 (fid=17)",204.0,4,,
Car 47,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),204.0,,0.0,
Car 375,,,,15,,arrived,arrived,206.0,,,
Car 375,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),206.0,,0.0,
Car 389,55.0,72,5,,,done,done charging,208.0,,,5.317805938583997
Car 221,48.0,17,2,,,done,done charging,208.0,,,107.35151360364253
Car 107,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 5 (fid=72)",209.8019245099154,5,,
Car 332,,,,62,,arrived,arrived,211.0,,,
Car 332,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),211.0,,0.0,
Car 107,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),211.64021135955372,,10.0,
Car 236,,,,73,,arrived,arrived,212.0,,,
Car 253,104.0,46,6,,,done,done charging,213.0,,,184.0857495978205
Car 236,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),213.0,,1.0,
Car 371,80.0,61,9,,,done,done charging,214.0,,,115.43201741284133
Car 182,,,,13,,arrived,arrived,216.0,,,
Car 260,,,,58,,arrived,arrived,216.0,,,
Car 241,64.0,17,4,,,done,done charging,216.0,,,76.76344030853062
Car 260,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),216.0,,0.0,
Car 182,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),216.0,,0.0,
Car 472,95.0,20,8,,,done,done charging,217.0,,,21.56857120904574
Car 95,94.0,17,4,,,done,done charging,218.8019245099154,,,195.64407842046415
Car 127,,,,18,,arrived,arrived,219.0,,,
Car 127,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),219.0,,0.0,
Car 232,,,,15,,arrived,arrived,225.0,,,
Car 232,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),225.0,,0.0,
Car 225,,,,37,,arrived,arrived,229.0,,,
Car 155,47.0,46,6,,,done,done charging,232.0,,,126.77200336431737
Car 225,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),232.0,,3.0,
Car 24,90.0,17,4,,,done,done charging,232.8019245099154,,,238.22509484100496
Car 459,,,,53,,arrived,arrived,235.0,,,
Car 459,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),235.0,,0.0,
Car 485,59.0,17,4,,,done,done charging,238.0,,,56.96530415086324
Car 97,,,,90,,arrived,arrived,239.0,,,
Car 97,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),239.0,,0.0,
Car 52,,,,62,,arrived,arrived,241.0,,,
Car 362,109.0,7,1,,,done,done charging,241.0,,,156.08363129104393
Car 52,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),241.0,,0.0,
Car 296,,,,59,,arrived,arrived,243.0,,,
Car 296,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),243.0,,0.0,
Car 439,,,,67,,arrived,arrived,245.0,,,
Car 439,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),245.0,,0.0,
Car 278,,,,60,,arrived,arrived,246.0,,,
Car 212,73.0,46,6,,,done,done charging,246.0,,,164.03265909258616
Car 278,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),246.0,,0.0,
Car 338,,,,21,,arrived,arrived,248.0,,,
Car 338,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),248.0,,0.0,
Car 358,120.0,46,6,,,done,done charging,252.0,,,112.57743725095597
Car 375,46.0,7,1,,,done,done charging,252.0,,,149.40087312325213
Car 126,51.0,20,8,,,done,done charging,254.0,,,20.93861315844491
Car 279,,,,13,,arrived,arrived,256.0,,,
Car 279,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),256.0,,0.0,
Car 499,,,,4,,arrived,arrived,259.0,,,
Car 499,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),259.0,,0.0,
Car 94,86.0,72,5,,,done,done charging,261.0,,,34.52325519123708
Car 440,,,,77,,arrived,arrived,262.0,,,
Car 53,67.0,20,8,,,done,done charging,262.0,,,5.385146701803676
Car 440,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),262.0,,0.0,
Car 139,107.0,61,9,,,done,done charging,263.0,,,57.78014715280216
Car 329,82.0,72,5,,,done,done charging,263.0,,,84.84242495942729
Car 93,79.0,20,8,,,done,done charging,264.0,,,38.881128404425446
Car 96,,,,28,,arrived,arrived,266.0,,,
Car 96,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),266.0,,0.0,
Car 223,75.0,19,3,,,done,done charging,267.0,,,10.798154749778018
Car 295,113.0,20,8,,,done,done charging,271.0,,,38.881128404425446
Car 397,,,,4,,arrived,arrived,272.0,,,
Car 397,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),272.0,,0.0,
Car 340,,,,80,,arrived,arrived,274.0,,,
Car 340,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),274.0,,0.0,
Car 98,83.0,46,6,,,done,done charging,275.0,,,26.738358307907493
Car 501,,,,14,,arrived,arrived,276.0,,,
Car 501,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),276.0,,0.0,
Car 256,,,,55,,arrived,arrived,285.0,,,
Car 256,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),285.0,,0.0,
Car 71,100.0,17,2,,,done,done charging,286.0,,,0.0
Car 260,75.0,2,7,,,done,done charging,291.0,,,96.11211107869171
Car 217,,,,68,,arrived,arrived,293.0,,,
Car 217,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),293.0,,0.0,
Car 107,86.0,72,5,,,done,done charging,297.64021135955375,,,221.4267349282622
Car 127,79.0,72,5,,,done,done charging,298.0,,,13.19412839106531
Car 360,,,,89,,arrived,arrived,302.0,,,
Car 360,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),302.0,,0.0,
Car 123,,,,26,,arrived,arrived,303.0,,,
Car 160,,,,2,,arrived,arrived,303.0,,,
Car 123,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),303.0,,0.0,
Car 160,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),303.0,,0.0,
Car 113,,,,36,,arrived,arrived,304.0,,,
Car 195,,,,28,,arrived,arrived,304.0,,,
Car 113,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),304.0,,0.0,
Car 195,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),304.0,,0.0,
Car 313,,,,30,,arrived,arrived,305.0,,,
Car 201,,,,6,,arrived,arrived,306.0,,,
Car 201,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),306.0,,0.0,
Car 85,,,,6,,arrived,arrived,309.0,,,
Car 236,96.0,46,6,,,done,done charging,309.0,,,164.03265909258616
Car 313,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 6 (fid=46)",310.0,6,,
Car 313,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),310.8019245099154,,5.0,
Car 47,108.0,17,4,,,done,done charging,312.0,,,56.96530415086324
Car 85,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",314.0,0,,
Car 440,53.0,1,0,,,done,done charging,315.0,,,129.11660621313655
Car 85,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),316.169044184126,,5.0,
Car 245,,,,88,,arrived,arrived,318.0,,,
Car 225,86.0,46,6,,,done,done charging,318.0,,,112.57743725095597
Car 245,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),318.0,,0.0,
Car 52,80.0,61,9,,,done,done charging,321.0,,,101.33126143986101
Car 182,106.0,17,4,,,done,done charging,322.0,,,63.17084676494397
Car 261,,,,9,,arrived,arrived,324.0,,,
Car 261,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),324.0,,0.0,
Car 288,,,,66,,arrived,arrived,325.0,,,
Car 288,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),325.0,,0.0,
Car 63,,,,4,,arrived,arrived,327.0,,,
Car 63,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),327.0,,0.0,
Car 332,120.0,61,9,,,done,done charging,331.0,,,101.33126143986101
Car 97,93.0,2,7,,,done,done charging,332.0,,,72.2820346420843
Car 439,87.0,17,4,,,done,done charging,332.0,,,50.44993305249392
Car 232,110.0,17,2,,,done,done charging,335.0,,,21.129393105329726
Car 279,79.0,17,4,,,done,done charging,335.0,,,63.17084676494397
Car 25,,,,54,,arrived,arrived,336.0,,,
Car 25,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),336.0,,0.0,
Car 501,64.0,17,2,,,done,done charging,340.0,,,41.381228703346416
Car 302,,,,61,,arrived,arrived,341.0,,,
Car 500,,,,48,,arrived,arrived,341.0,,,
Car 302,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),341.0,,0.0,
Car 500,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),341.0,,0.0,
Car 183,,,,54,,arrived,arrived,342.0,,,
Car 459,107.0,7,1,,,done,done charging,342.0,,,130.2352763309238
Car 183,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),342.0,,0.0,
Car 305,,,,70,,arrived,arrived,343.0,,,
Car 338,95.0,1,0,,,done,done charging,343.0,,,125.06771210832234
Car 305,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),343.0,,0.0,
Car 296,104.0,7,1,,,done,done charging,347.0,,,112.2293636487276
Car 96,85.0,20,8,,,done,done charging,351.0,,,43.25884095767328
Car 123,48.0,20,8,,,done,done charging,351.0,,,38.881128404425446
Car 355,,,,61,,arrived,arrived,354.0,,,
Car 355,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),354.0,,0.0,
Car 313,46.0,46,6,,,done,done charging,356.8019245099154,,,79.73808801950815
Car 78,,,,37,,arrived,arrived,358.0,,,
Car 78,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),358.0,,0.0,
Car 278,114.0,61,9,,,done,done charging,360.0,,,114.48986828970851
Car 113,60.0,17,2,,,done,done charging,364.0,,,49.68756997482105
Car 360,67.0,2,7,,,done,done charging,369.0,,,92.679334293019
Car 217,77.0,19,3,,,done,done charging,370.0,,,10.798154749778018
Car 85,57.0,1,0,,,done,done charging,373.169044184126,,,112.57217830795499
Car 499,117.0,46,6,,,done,done charging,376.0,,,136.60205030671574
Car 125,,,,76,,arrived,arrived,378.0,,,
Car 476,,,,21,,arrived,arrived,378.0,,,
Car 125,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),378.0,,0.0,
Car 476,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),378.0,,0.0,
Car 350,,,,58,,arrived,arrived,382.0,,,
Car 350,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),382.0,,0.0,
Car 397,111.0,1,0,,,done,done charging,383.0,,,103.04602253846483
Car 245,65.0,2,7,,,done,done charging,383.0,,,99.05305355213102
Car 25,47.0,72,5,,,done,done charging,383.0,,,84.84242495942729
Car 340,111.0,17,2,,,done,done charging,385.0,,,77.9519035110689
Car 414,,,,61,,arrived,arrived,399.0,,,
Car 414,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),399.0,,0.0,
Car 160,98.0,2,7,,,done,done charging,401.0,,,0.0
Car 357,,,,23,,arrived,arrived,403.0,,,
Car 357,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),403.0,,0.0,
Car 256,120.0,72,5,,,done,done charging,405.0,,,47.10763714089415
Car 500,64.0,46,6,,,done,done charging,405.0,,,77.74002717390911
Car 5,,,,117,,arrived,arrived,407.0,,,
Car 446,,,,41,,arrived,arrived,407.0,,,
Car 5,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),407.0,,0.0,
Car 446,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),407.0,,0.0,
Car 81,,,,72,,arrived,arrived,408.0,,,
Car 81,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),408.0,,0.0,
Car 306,,,,52,,arrived,arrived,411.0,,,
Car 306,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),411.0,,0.0,
Car 342,,,,117,,arrived,arrived,412.0,,,
Car 183,70.0,72,5,,,done,done charging,412.0,,,84.84242495942729
Car 342,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),412.0,,0.0,
Car 484,,,,5,,arrived,arrived,414.0,,,
Car 195,110.0,17,4,,,done,done charging,414.0,,,74.52068637632955
Car 261,90.0,61,9,,,done,done charging,414.0,,,110.05205663684768
Car 484,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),414.0,,0.0,
Car 201,113.0,17,2,,,done,done charging,419.0,,,69.04829628602889
Car 63,96.0,46,6,,,done,done charging,423.0,,,136.60205030671574
Car 355,69.0,61,9,,,done,done charging,423.0,,,0.0
Car 288,99.0,61,9,,,done,done charging,424.0,,,108.42953806045905
Car 28,,,,24,,arrived,arrived,425.0,,,
Car 337,,,,54,,arrived,arrived,425.0,,,
Car 28,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),425.0,,0.0,
Car 337,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),425.0,,0.0,
Car 330,,,,71,,arrived,arrived,427.0,,,
Car 438,,,,72,,arrived,arrived,427.0,,,
Car 330,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),427.0,,0.0,
Car 438,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),427.0,,0.0,
Car 57,,,,47,,arrived,arrived,433.0,,,
Car 57,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),433.0,,0.0,
Car 476,56.0,20,8,,,done,done charging,434.0,,,5.385146701803676
Car 59,,,,124,,arrived,arrived,437.0,,,
Car 125,59.0,2,7,,,done,done charging,437.0,,,68.28028115055216
Car 59,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),437.0,,0.0,
Car 178,,,,67,,arrived,arrived,438.0,,,
Car 178,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),438.0,,0.0,
Car 186,,,,77,,arrived,arrived,439.0,,,
Car 302,98.0,61,9,,,done,done charging,439.0,,,0.0
Car 186,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),439.0,,0.0,
Car 166,,,,72,,arrived,arrived,441.0,,,
Car 49,,,,68,,arrived,arrived,443.0,,,
Car 350,61.0,2,7,,,done,done charging,443.0,,,96.11211107869171
Car 49,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),443.0,,0.0,
Car 292,,,,45,,arrived,arrived,444.0,,,
Car 292,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),444.0,,0.0,
Car 464,,,,1,,arrived,arrived,446.0,,,
Car 166,,,,,5,switch,"Charger 5 (fid=72) not available, trying Charger 3 (fid=19)",446.0,3,,
Car 464,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),446.0,,0.0,
Car 166,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),446.3824153260041,,5.0,
Car 133,,,,5,,arrived,arrived,450.0,,,
Car 133,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),450.0,,0.0,
Car 414,54.0,61,9,,,done,done charging,453.0,,,0.0
Car 36,,,,28,,arrived,arrived,455.0,,,
Car 36,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),455.0,,0.0,
Car 305,115.0,72,5,,,done,done charging,458.0,,,10.540823876746988
Car 327,,,,33,,arrived,arrived,461.0,,,
Car 446,54.0,46,6,,,done,done charging,461.0,,,52.51997627573587
Car 327,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),461.0,,0.0,
Car 314,,,,18,,arrived,arrived,462.0,,,
Car 208,,,,58,,arrived,arrived,463.0,,,
Car 208,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),463.0,,0.0,
Car 46,,,,40,,arrived,arrived,466.0,,,
Car 484,52.0,2,7,,,done,done charging,466.0,,,148.02974299107905
Car 46,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),466.0,,0.0,
Car 314,,,,,5,switch,"Charger 5 (fid=72) not available, trying Charger 3 (fid=19)",467.0,3,,
Car 314,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),467.3824153260041,,5.0,
Car 190,,,,54,,arrived,arrived,468.0,,,
Car 169,,,,73,,arrived,arrived,469.0,,,
Car 169,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),469.0,,0.0,
Car 480,,,,4,,arrived,arrived,472.0,,,
Car 342,60.0,1,0,,,done,done charging,472.0,,,146.8231423992997
Car 480,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),472.0,,0.0,
