car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 1410,,,,33,,arrived,,arrived,0.0,,,
Car 1510,,,,8,,arrived,,arrived,0.0,,,
Car 1410,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),0.0,,0.0,
Car 1510,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),0.0,,0.0,
Car 718,,,,4,,arrived,,arrived,1.0,,,
Car 718,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),1.0,,0.0,
Car 1987,,,,40,,arrived,,arrived,3.0,,,
Car 1987,,61,26,,,start_charge,,starting to charge at Charger 26 (fid=61),3.0,,0.0,
Car 727,,,,7,,arrived,,arrived,4.0,,,
Car 1823,,,,67,,arrived,,arrived,4.0,,,
Car 1931,,,,38,,arrived,,arrived,4.0,,,
Car 727,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),4.0,,0.0,
Car 1823,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),4.0,,0.0,
Car 1931,,44,12,,,start_charge,,starting to charge at Charger 12 (fid=44),4.0,,0.0,
Car 196,,,,4,,arrived,,arrived,5.0,,,
Car 547,,,,77,,arrived,,arrived,5.0,,,
Car 1955,,,,68,,arrived,,arrived,5.0,,,
Car 196,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),5.0,,0.0,
Car 547,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),5.0,,0.0,
Car 1955,,70,19,,,start_charge,,starting to charge at Charger 19 (fid=70),5.0,,0.0,
Car 63,,,,22,,arrived,,arrived,8.0,,,
Car 903,,,,15,,arrived,,arrived,8.0,,,
Car 1994,,,,27,,arrived,,arrived,8.0,,,
Car 63,,13,21,,,start_charge,,starting to charge at Charger 21 (fid=13),8.0,,0.0,
Car 903,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),8.0,,0.0,
Car 1994,,28,27,,,start_charge,,starting to charge at Charger 27 (fid=28),8.0,,0.0,
Car 1892,,,,31,,arrived,,arrived,9.0,,,
Car 1892,,28,27,,,start_charge,,starting to charge at Charger 27 (fid=28),9.0,,0.0,
Car 304,,,,17,,arrived,,arrived,10.0,,,
Car 1958,,,,116,,arrived,,arrived,10.0,,,
Car 304,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),10.0,,0.0,
Car 1958,,80,23,,,start_charge,,starting to charge at Charger 23 (fid=80),10.0,,0.0,
Car 83,,,,15,,arrived,,arrived,12.0,,,
Car 157,,,,54,,arrived,,arrived,12.0,,,
Car 415,,,,68,,arrived,,arrived,12.0,,,
Car 452,,,,16,,arrived,,arrived,12.0,,,
Car 83,,64,22,,,start_charge,,starting to charge at Charger 22 (fid=64),12.0,,0.0,
Car 157,,18,11,,,start_charge,,starting to charge at Charger 11 (fid=18),12.0,,0.0,
Car 415,,70,19,,,start_charge,,starting to charge at Charger 19 (fid=70),12.0,,0.0,
Car 452,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),12.0,,0.0,
Car 705,,,,25,,arrived,,arrived,15.0,,,
Car 705,,26,15,,,start_charge,,starting to charge at Charger 15 (fid=26),15.0,,0.0,
Car 465,,,,55,,arrived,,arrived,17.0,,,
Car 465,,18,11,,,start_charge,,starting to charge at Charger 11 (fid=18),17.0,,0.0,
Car 1543,,,,37,,arrived,,arrived,19.0,,,
Car 1669,,,,46,,arrived,,arrived,19.0,,,
Car 1543,,73,24,,,start_charge,,starting to charge at Charger 24 (fid=73),19.0,,0.0,
Car 1669,,44,12,,,start_charge,,starting to charge at Charger 12 (fid=44),19.0,,0.0,
Car 37,,,,3,,arrived,,arrived,21.0,,,
Car 44,,,,67,,arrived,,arrived,21.0,,,
Car 37,,3,6,,,start_charge,,starting to charge at Charger 6 (fid=3),21.0,,0.0,
Car 44,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),21.0,,0.0,
Car 828,,,,62,,arrived,,arrived,22.0,,,
Car 1017,,,,67,,arrived,,arrived,22.0,,,
Car 1288,,,,73,,arrived,,arrived,22.0,,,
Car 828,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),22.0,,0.0,
Car 1017,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),22.0,,0.0,
Car 1288,,73,24,,,start_charge,,starting to charge at Charger 24 (fid=73),22.0,,0.0,
Car 629,,,,4,,arrived,,arrived,24.0,,,
Car 1075,,,,30,,arrived,,arrived,24.0,,,
Car 629,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),24.0,,0.0,
