car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 75,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 1 (fid=33)",638.4841350972821,1,
Car 24,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 1 (fid=33)",640.4841350972821,1,
Car 75,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 2 (fid=8)",643.3912141320237,2,
Car 75,,8,2,,,start_charge,,starting to charge at Charger 2 (fid=8),649.2146635473263,,
Car 24,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 2 (fid=8)",650.0114304740555,2,
Car 24,,,,,,gave_up,2,"no alternate charger available, gave up",656.834879889358,,
Car 43,59.0,115,0,,,done,,done charging,657.5886858293711,,432.14913457260855
Car 22,,,,3,,arrived,,arrived,664.0,,
Car 22,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 0 (fid=115)",665.0,0,
Car 22,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),670.7652364140686,,
Car 44,48.0,12,3,,,done,,done charging,679.0,,345.06830477625186
Car 51,,,,30,,arrived,,arrived,698.0,,
Car 28,,,,81,,arrived,,arrived,699.0,,
Car 51,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 3 (fid=12)",699.0,3,
Car 28,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),699.0,,
Car 42,,,,32,,arrived,,arrived,704.0,,
Car 42,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",705.0,0,
Car 51,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 1 (fid=33)",705.4841350972821,1,
Car 42,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 2 (fid=8)",709.9070790347416,2,
Car 51,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 2 (fid=8)",715.0114304740555,2,
Car 42,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 3 (fid=12)",716.6723154488102,3,
Car 20,,,,63,,arrived,,arrived,718.0,,
Car 20,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 1 (fid=33)",719.0,1,
Car 51,,,,,,gave_up,2,"no alternate charger available, gave up",721.834879889358,,
Car 90,108.0,33,1,,,done,,done charging,722.9874500030731,,715.0230087946169
Car 20,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),724.8234494153025,,
Car 42,,,,,,gave_up,3,"no alternate charger available, gave up",725.2685513198596,,
Car 11,,,,124,,arrived,,arrived,736.0,,
Car 11,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 1 (fid=33)",737.0,1,
Car 0,,,,5,,arrived,,arrived,739.0,,
Car 0,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 1 (fid=33)",740.0,1,
Car 75,92.0,8,2,,,done,,done charging,741.2146635473263,,644.0821728761856
Car 11,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 3 (fid=12)",741.9070790347416,3,
Car 22,73.0,115,0,,,done,,done charging,743.7652364140686,,583.0210983229351
Car 0,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",746.8234494153025,0,
Car 0,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),750.7305284500442,,
Car 11,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 2 (fid=8)",751.434374411515,2,
Car 28,54.0,12,3,,,done,,done charging,753.0,,205.4257171260941
Car 11,,8,2,,,start_charge,,starting to charge at Charger 2 (fid=8),759.0306102825645,,
Car 4,,,,61,,arrived,,arrived,761.0,,
Car 4,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 0 (fid=115)",762.0,0,
Car 38,,,,29,,arrived,,arrived,764.0,,
Car 38,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 3 (fid=12)",765.0,3,
Car 4,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 3 (fid=12)",768.7652364140686,3,
Car 38,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),770.4841350972821,,
Car 4,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 1 (fid=33)",775.2493715113507,1,
Car 7,,,,48,,arrived,,arrived,778.0,,
Car 7,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",779.0,0,
Car 7,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 2 (fid=8)",783.9070790347416,2,
Car 4,,,,,,gave_up,1,"no alternate charger available, gave up",784.776666888124,,
Car 40,,,,66,,arrived,,arrived,789.0,,
Car 40,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 0 (fid=115)",790.0,0,
Car 7,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 3 (fid=12)",790.6723154488102,3,
Car 40,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 3 (fid=12)",796.7652364140686,3,
Car 7,,,,,,gave_up,3,"no alternate charger available, gave up",799.2685513198596,,
Car 40,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 1 (fid=33)",803.2493715113507,1,
Car 0,55.0,115,0,,,done,,done charging,805.7305284500442,,477.5408608691726
Car 94,,,,26,,arrived,,arrived,808.0,,
Car 94,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),808.0,,
Car 85,,,,25,,arrived,,arrived,809.0,,
Car 85,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",810.0,0,
Car 40,,,,,,gave_up,1,"no alternate charger available, gave up",812.776666888124,,
Car 85,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 2 (fid=8)",814.9070790347416,2,
Car 38,47.0,12,3,,,done,,done charging,817.4841350972821,,315.93422947951876
Car 85,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 3 (fid=12)",821.6723154488102,3,
Car 20,104.0,33,1,,,done,,done charging,828.8234494153025,,399.61962463915717
Car 85,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),829.2685513198596,,
Car 26,,,,35,,arrived,,arrived,832.0,,
Car 26,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 3 (fid=12)",833.0,3,
Car 26,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 1 (fid=33)",839.4841350972821,1,
Car 26,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),848.0114304740555,,
Car 13,,,,82,,arrived,,arrived,849.0,,
Car 13,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 0 (fid=115)",850.0,0,
Car 13,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 2 (fid=8)",856.4841350972821,2,
Car 93,,,,31,,arrived,,arrived,858.0,,
Car 93,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",859.0,0,
Car 13,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 1 (fid=33)",863.2493715113507,1,
Car 93,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 2 (fid=8)",863.9070790347416,2,
Car 33,,,,26,,arrived,,arrived,866.0,,
Car 33,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",867.0,0,
Car 11,110.0,8,2,,,done,,done charging,869.0306102825645,,470.2965348345601
Car 93,,8,2,,,start_charge,,starting to charge at Charger 2 (fid=8),869.6723154488102,,
Car 13,,,,,,gave_up,1,"no alternate charger available, gave up",870.0728209266532,,
Car 33,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 2 (fid=8)",871.9070790347416,2,
Car 33,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 3 (fid=12)",878.6723154488102,3,
Car 33,,,,,,gave_up,3,"no alternate charger available, gave up",887.2685513198596,,
Car 69,,,,48,,arrived,,arrived,888.0,,
Car 69,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",889.0,0,
Car 94,82.0,115,0,,,done,,done charging,890.0,,134.76197774408936
Car 69,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),892.9070790347416,,
Car 85,89.0,12,3,,,done,,done charging,918.2685513198596,,745.2618405321092
Car 67,,,,35,,arrived,,arrived,929.0,,
Car 67,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 3 (fid=12)",930.0,3,
Car 21,,,,55,,arrived,,arrived,935.0,,
Car 67,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),935.4841350972821,,
Car 21,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 2 (fid=8)",936.0,2,
Car 21,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 1 (fid=33)",942.7652364140686,1,
Car 16,,,,73,,arrived,,arrived,944.0,,
Car 16,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 0 (fid=115)",945.0,0,
Car 79,,,,23,,arrived,,arrived,948.0,,
Car 84,,,,15,,arrived,,arrived,948.0,,
Car 79,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 3 (fid=12)",949.0,3,
Car 84,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 3 (fid=12)",949.0,3,
Car 21,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 3 (fid=12)",949.5886858293711,3,
