car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 96,,,,63,,arrived,arrived,62.0,,,
Car 96,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),62.0,,0.0,
Car 64,45.0,71,20,,,done,done charging,66.0,,,40.15116990824247
Car 257,,,,4,,arrived,arrived,67.0,,,
Car 257,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),67.0,,0.0,
Car 212,,,,21,,arrived,arrived,69.0,,,
Car 212,,20,25,,,start_charge,starting to charge at Charger 25 (fid=20),69.0,,0.0,
Car 495,,,,14,,arrived,arrived,73.0,,,
Car 495,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),73.0,,0.0,
Car 139,,,,61,,arrived,arrived,78.0,,,
Car 327,,,,27,,arrived,arrived,78.0,,,
Car 139,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),78.0,,0.0,
Car 327,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),78.0,,0.0,
Car 395,,,,40,,arrived,arrived,82.0,,,
Car 395,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),82.0,,0.0,
Car 184,,,,63,,arrived,arrived,83.0,,,
Car 74,70.0,77,5,,,done,done charging,83.0,,,0.0
Car 232,58.0,77,5,,,done,done charging,83.0,,,89.40588072381003
Car 184,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),83.0,,0.0,
Car 171,,,,5,,arrived,arrived,84.0,,,
Car 171,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),84.0,,0.0,
Car 168,,,,40,,arrived,arrived,85.0,,,
Car 260,,,,11,,arrived,arrived,85.0,,,
Car 168,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),85.0,,0.0,
Car 260,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),85.0,,0.0,
Car 229,,,,6,,arrived,arrived,90.0,,,
Car 229,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),90.0,,0.0,
Car 156,61.0,64,22,,,done,done charging,91.0,,,44.42299370823918
Car 140,71.0,3,7,,,done,done charging,94.0,,,71.00146101313626
Car 14,70.0,15,19,,,done,done charging,94.0,,,0.0
Car 398,,,,17,,arrived,arrived,95.0,,,
Car 216,50.0,64,22,,,done,done charging,95.0,,,44.42299370823918
Car 398,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.0,,0.0,
Car 488,85.0,32,16,,,done,done charging,96.0,,,14.641506821363903
Car 28,,,,21,,arrived,arrived,100.0,,,
Car 28,,21,24,,,start_charge,starting to charge at Charger 24 (fid=21),100.0,,0.0,
Car 25,,,,26,,arrived,arrived,101.0,,,
Car 25,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),101.0,,0.0,
Car 423,,,,37,,arrived,arrived,102.0,,,
Car 104,53.0,91,12,,,done,done charging,102.0,,,104.87558303529994
Car 423,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),102.0,,0.0,
Car 243,,,,29,,arrived,arrived,107.0,,,
Car 426,,,,72,,arrived,arrived,107.0,,,
Car 315,96.0,10,9,,,done,done charging,107.0,,,81.59070857031476
Car 243,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),107.0,,0.0,
Car 426,,71,20,,,start_charge,starting to charge at Charger 20 (fid=71),107.0,,0.0,
Car 82,,,,20,,arrived,arrived,111.0,,,
Car 351,106.0,10,9,,,done,done charging,111.0,,,51.86024258523723
Car 82,,20,25,,,start_charge,starting to charge at Charger 25 (fid=20),111.0,,0.0,
Car 225,,,,64,,arrived,arrived,114.0,,,
Car 487,,,,8,,arrived,arrived,114.0,,,
Car 188,62.0,91,12,,,done,done charging,114.0,,,16.75879485523471
Car 212,45.0,20,25,,,done,done charging,114.0,,,5.385146701803676
Car 225,,64,22,,,start_charge,starting to charge at Charger 22 (fid=64),114.0,,0.0,
Car 487,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),114.0,,0.0,
Car 356,,,,8,,arrived,arrived,116.0,,,
Car 356,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),116.0,,0.0,
Car 231,,,,21,,arrived,arrived,119.0,,,
Car 373,,,,51,,arrived,arrived,119.0,,,
Car 231,,21,24,,,start_charge,starting to charge at Charger 24 (fid=21),119.0,,0.0,
Car 373,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),119.0,,0.0,
Car 427,,,,2,,arrived,arrived,124.0,,,
Car 427,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 337,,,,2,,arrived,arrived,125.0,,,
Car 337,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 99,,,,28,,arrived,arrived,126.0,,,
Car 99,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),126.0,,0.0,
Car 43,,,,53,,arrived,arrived,127.0,,,
Car 43,,75,26,,,start_charge,starting to charge at Charger 26 (fid=75),127.0,,0.0,
Car 236,,,,33,,arrived,arrived,130.0,,,
Car 257,63.0,77,5,,,done,done charging,130.0,,,40.44401316634773
Car 236,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),130.0,,0.0,
Car 184,50.0,4,14,,,done,done charging,133.0,,,54.8181167954453
Car 260,48.0,17,2,,,done,done charging,133.0,,,107.35151360364253
Car 192,,,,84,,arrived,arrived,134.0,,,
Car 262,,,,90,,arrived,arrived,134.0,,,
Car 192,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),134.0,,0.0,
Car 262,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),134.0,,0.0,
Car 229,45.0,17,2,,,done,done charging,135.0,,,69.04829628602889
Car 327,58.0,22,6,,,done,done charging,136.0,,,31.07326511647549
Car 161,,,,9,,arrived,arrived,137.0,,,
Car 161,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),137.0,,0.0,
Car 75,,,,19,,arrived,arrived,138.0,,,
Car 395,56.0,39,11,,,done,done charging,138.0,,,68.53645953069422
Car 75,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),138.0,,0.0,
Car 0,105.0,32,15,,,done,done charging,140.0,,,0.0
Car 398,45.0,17,2,,,done,done charging,140.0,,,0.0
Car 343,,,,79,,arrived,arrived,141.0,,,
Car 343,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),141.0,,0.0,
Car 495,69.0,30,27,,,done,done charging,142.0,,,30.657470231532425
Car 116,,,,29,,arrived,arrived,147.0,,,
Car 360,,,,65,,arrived,arrived,147.0,,,
Car 116,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),147.0,,0.0,
Car 360,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),147.0,,0.0,
Car 359,119.0,66,8,,,done,done charging,149.0,,,0.0
Car 3,,,,60,,arrived,arrived,152.0,,,
Car 3,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),152.0,,0.0,
Car 34,,,,19,,arrived,arrived,153.0,,,
Car 171,69.0,4,14,,,done,done charging,153.0,,,57.235662763709556
Car 34,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),153.0,,0.0,
Car 139,77.0,66,8,,,done,done charging,155.0,,,108.42953806045905
Car 17,,,,37,,arrived,arrived,156.0,,,
Car 25,55.0,32,16,,,done,done charging,156.0,,,8.0825061707424
Car 17,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),156.0,,0.0,
Car 168,72.0,39,11,,,done,done charging,157.0,,,68.53645953069422
Car 23,99.0,15,13,,,done,done charging,158.0,,,61.645175788545046
Car 142,,,,18,,arrived,arrived,159.0,,,
Car 496,,,,26,,arrived,arrived,159.0,,,
Car 142,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),159.0,,0.0,
Car 496,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),159.0,,0.0,
Car 225,46.0,64,22,,,done,done charging,160.0,,,0.0
Car 369,,,,73,,arrived,arrived,161.0,,,
Car 369,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),161.0,,0.0,
Car 186,,,,5,,arrived,arrived,163.0,,,
Car 186,,64,22,,,start_charge,starting to charge at Charger 22 (fid=64),163.0,,0.0,
Car 239,,,,73,,arrived,arrived,164.0,,,
Car 239,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),164.0,,0.0,
Car 70,,,,28,,arrived,arrived,166.0,,,
Car 207,,,,46,,arrived,arrived,166.0,,,
Car 70,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),166.0,,0.0,
Car 207,,44,28,,,start_charge,starting to charge at Charger 28 (fid=44),166.0,,0.0,
Car 96,105.0,4,14,,,done,done charging,167.0,,,54.8181167954453
Car 423,68.0,4,14,,,done,done charging,170.0,,,101.07430903055587
Car 427,46.0,7,1,,,done,done charging,170.0,,,81.2900161151567
Car 475,,,,4,,arrived,arrived,171.0,,,
Car 485,115.0,91,12,,,done,done charging,171.0,,,38.76000559852263
Car 475,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),171.0,,0.0,
Car 424,,,,32,,arrived,arrived,172.0,,,
Car 424,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),172.0,,0.0,
Car 56,,,,57,,arrived,arrived,174.0,,,
Car 246,,,,4,,arrived,arrived,174.0,,,
Car 56,,71,20,,,start_charge,starting to charge at Charger 20 (fid=71),174.0,,0.0,
Car 246,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),174.0,,0.0,
Car 164,,,,17,,arrived,arrived,176.0,,,
Car 289,,,,44,,arrived,arrived,176.0,,,
Car 164,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 289,,44,28,,,start_charge,starting to charge at Charger 28 (fid=44),176.0,,0.0,
Car 99,53.0,22,6,,,done,done charging,179.0,,,34.34212930205519
Car 420,,,,21,,arrived,arrived,180.0,,,
Car 420,,20,25,,,start_charge,starting to charge at Charger 25 (fid=20),180.0,,0.0,
Car 158,,,,60,,arrived,arrived,182.0,,,
Car 158,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),182.0,,0.0,
Car 479,,,,28,,arrived,arrived,184.0,,,
Car 426,77.0,71,20,,,done,done charging,184.0,,,5.317805938583997
Car 231,65.0,21,24,,,done,done charging,184.0,,,0.0
Car 262,50.0,91,12,,,done,done charging,184.0,,,16.75879485523471
Car 479,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),184.0,,0.0,
Car 243,78.0,32,15,,,done,done charging,185.0,,,37.40158266704373
Car 46,,,,30,,arrived,arrived,189.0,,,
Car 46,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),189.0,,0.0,
Car 382,,,,54,,arrived,arrived,192.0,,,
Car 468,,,,4,,arrived,arrived,192.0,,,
Car 382,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),192.0,,0.0,
Car 468,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),192.0,,0.0,
Car 288,,,,40,,arrived,arrived,194.0,,,
Car 288,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),194.0,,0.0,
Car 275,,,,37,,arrived,arrived,201.0,,,
Car 275,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),201.0,,0.0,
Car 343,61.0,3,7,,,done,done charging,202.0,,,87.13228379882783
Car 61,,,,7,,arrived,arrived,203.0,,,
Car 161,66.0,10,9,,,done,done charging,203.0,,,53.460384510389034
Car 61,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),203.0,,0.0,
Car 268,,,,11,,arrived,arrived,204.0,,,
Car 268,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),204.0,,0.0,
Car 116,58.0,32,15,,,done,done charging,205.0,,,37.40158266704373
Car 82,95.0,20,25,,,done,done charging,206.0,,,0.0
Car 144,,,,77,,arrived,arrived,207.0,,,
Car 28,107.0,21,24,,,done,done charging,207.0,,,0.0
Car 192,73.0,91,12,,,done,done charging,207.0,,,47.01027433440798
Car 144,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),207.0,,0.0,
Car 19,,,,5,,arrived,arrived,208.0,,,
Car 417,,,,8,,arrived,arrived,208.0,,,
Car 19,,64,22,,,start_charge,starting to charge at Charger 22 (fid=64),208.0,,0.0,
Car 417,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),208.0,,0.0,
Car 129,,,,1,,arrived,arrived,209.0,,,
Car 129,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),209.0,,0.0,
Car 356,94.0,10,9,,,done,done charging,210.0,,,53.63858354767152
Car 287,,,,63,,arrived,arrived,214.0,,,
Car 236,84.0,32,15,,,done,done charging,214.0,,,5.8131014097117815
Car 287,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),214.0,,0.0,
Car 43,88.0,75,26,,,done,done charging,215.0,,,66.73637383016752
Car 136,,,,63,,arrived,arrived,216.0,,,
Car 360,71.0,4,14,,,done,done charging,218.0,,,44.73516960957806
Car 34,65.0,19,3,,,done,done charging,218.0,,,0.0
Car 136,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),218.0,,2.0,
Car 181,,,,7,,arrived,arrived,219.0,,,
Car 265,,,,26,,arrived,arrived,219.0,,,
Car 181,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),219.0,,0.0,
Car 265,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),219.0,,0.0,
Car 487,106.0,10,9,,,done,done charging,220.0,,,53.63858354767152
Car 337,96.0,7,1,,,done,done charging,221.0,,,81.2900161151567
Car 53,,,,21,,arrived,arrived,223.0,,,
Car 3,71.0,77,5,,,done,done charging,223.0,,,43.698525833242314
Car 53,,20,25,,,start_charge,starting to charge at Charger 25 (fid=20),223.0,,0.0,
Car 266,,,,4,,arrived,arrived,229.0,,,
Car 266,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),229.0,,0.0,
Car 85,,,,124,,arrived,arrived,231.0,,,
Car 85,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),231.0,,0.0,
Car 496,73.0,32,16,,,done,done charging,232.0,,,8.0825061707424
Car 201,,,,76,,arrived,arrived,235.0,,,
Car 373,116.0,39,11,,,done,done charging,235.0,,,66.6171085082284
Car 424,63.0,32,15,,,done,done charging,235.0,,,0.0
Car 201,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),235.0,,0.0,
Car 432,,,,37,,arrived,arrived,239.0,,,
Car 468,47.0,77,5,,,done,done charging,239.0,,,40.44401316634773
Car 420,60.0,20,25,,,done,done charging,240.0,,,5.385146701803676
Car 371,,,,29,,arrived,arrived,242.0,,,
Car 371,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),242.0,,0.0,
Car 412,,,,77,,arrived,arrived,243.0,,,
Car 142,84.0,30,27,,,done,done charging,243.0,,,10.97695918731449
Car 412,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),243.0,,0.0,
Car 479,60.0,22,6,,,done,done charging,244.0,,,34.34212930205519
Car 432,,,,,14,switch,"Charger 14 (fid=4) not available, trying Charger 10 (fid=67)",244.0,10,,
Car 33,,,,14,,arrived,arrived,245.0,,,
Car 33,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),245.0,,0.0,
Car 246,72.0,4,14,,,done,done charging,246.0,,,0.0
Car 432,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),246.1787447458137,,5.0,
Car 75,109.0,19,3,,,done,done charging,247.0,,,0.0
Car 242,,,,37,,arrived,arrived,252.0,,,
Car 242,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),252.0,,0.0,
Car 91,,,,58,,arrived,arrived,253.0,,,
Car 207,87.0,44,28,,,done,done charging,253.0,,,26.738358307907493
Car 91,,15,19,,,start_charge,starting to charge at Charger 19 (fid=15),253.0,,0.0,
Car 129,49.0,1,0,,,done,done charging,258.0,,,0.0
Car 29,,,,15,,arrived,arrived,260.0,,,
Car 49,,,,4,,arrived,arrived,260.0,,,
Car 29,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),260.0,,0.0,
Car 394,,,,60,,arrived,arrived,261.0,,,
Car 46,72.0,30,27,,,done,done charging,261.0,,,0.0
Car 59,,,,62,,arrived,arrived,262.0,,,
Car 61,59.0,7,1,,,done,done charging,262.0,,,0.0
Car 136,45.0,4,14,,,done,done charging,263.0,,,54.8181167954453
Car 421,,,,50,,arrived,arrived,264.0,,,
Car 70,98.0,22,6,,,done,done charging,264.0,,,34.34212930205519
Car 475,93.0,77,5,,,done,done charging,264.0,,,40.44401316634773
Car 421,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),264.0,,0.0,
Car 49,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),264.0,,4.0,
Car 394,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 11 (fid=39)",266.0,11,,
Car 59,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 9 (fid=10)",267.0,9,,
Car 394,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),267.3771095561192,,5.0,
Car 239,104.0,10,9,,,done,done charging,268.0,,,81.59070857031476
Car 59,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),269.8999945906281,,5.0,
Car 215,,,,52,,arrived,arrived,270.0,,,
Car 164,94.0,17,4,,,done,done charging,270.0,,,0.0
Car 215,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),270.0,,0.0,
Car 5,,,,61,,arrived,arrived,271.0,,,
Car 289,95.0,44,28,,,done,done charging,271.0,,,0.0
Car 5,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),271.0,,0.0,
Car 369,112.0,10,9,,,done,done charging,273.0,,,81.59070857031476
Car 186,110.0,64,22,,,done,done charging,273.0,,,44.42299370823918
Car 17,120.0,4,14,,,done,done charging,276.0,,,101.07430903055587
Car 56,103.0,71,20,,,done,done charging,277.0,,,52.705083189425714
Car 158,95.0,77,5,,,done,done charging,277.0,,,43.698525833242314
Car 382,87.0,67,10,,,done,done charging,279.0,,,64.95618188439852
Car 288,90.0,39,11,,,done,done charging,284.0,,,68.53645953069422
Car 372,,,,50,,arrived,arrived,285.0,,,
Car 372,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),285.0,,0.0,
Car 497,,,,77,,arrived,arrived,286.0,,,
Car 497,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),286.0,,0.0,
Car 19,80.0,64,22,,,done,done charging,288.0,,,44.42299370823918
Car 138,,,,4,,arrived,arrived,289.0,,,
Car 259,,,,70,,arrived,arrived,290.0,,,
Car 314,,,,28,,arrived,arrived,290.0,,,
Car 259,,71,20,,,start_charge,starting to charge at Charger 20 (fid=71),290.0,,0.0,
Car 314,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),290.0,,0.0,
Car 233,,,,42,,arrived,arrived,291.0,,,
Car 233,,42,18,,,start_charge,starting to charge at Charger 18 (fid=42),291.0,,0.0,
Car 501,,,,37,,arrived,arrived,292.0,,,
Car 501,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),292.0,,0.0,
Car 493,,,,22,,arrived,arrived,293.0,,,
Car 412,50.0,77,5,,,done,done charging,293.0,,,0.0
Car 493,,22,23,,,start_charge,starting to charge at Charger 23 (fid=22),293.0,,0.0,
Car 138,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),293.0,,4.0,
Car 383,,,,4,,arrived,arrived,295.0,,,
Car 345,,,,37,,arrived,arrived,299.0,,,
Car 53,76.0,20,25,,,done,done charging,299.0,,,5.385146701803676
Car 345,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),299.0,,0.0,
Car 266,71.0,77,5,,,done,done charging,300.0,,,40.44401316634773
Car 383,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 0 (fid=1)",300.0,0,,
Car 447,,,,30,,arrived,arrived,301.0,,,
Car 242,49.0,4,14,,,done,done charging,301.0,,,101.07430903055587
Car 447,,30,27,,,start_charge,starting to charge at Charger 27 (fid=30),301.0,,0.0,
Car 383,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),301.55001928227057,,5.0,
Car 144,97.0,77,5,,,done,done charging,304.0,,,0.0
Car 222,,,,47,,arrived,arrived,305.0,,,
Car 222,,44,28,,,start_charge,starting to charge at Charger 28 (fid=44),305.0,,0.0,
Car 170,,,,26,,arrived,arrived,306.0,,,
Car 170,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),306.0,,0.0,
Car 439,,,,61,,arrived,arrived,309.0,,,
Car 439,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),309.0,,0.0,
Car 432,63.0,67,10,,,done,done charging,309.1787447458137,,,107.1141266920381
Car 268,106.0,17,2,,,done,done charging,310.0,,,107.35151360364253
Car 49,47.0,77,5,,,done,done charging,311.0,,,40.44401316634773
Car 355,,,,25,,arrived,arrived,312.0,,,
Car 275,111.0,4,14,,,done,done charging,312.0,,,101.07430903055587
Car 355,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),312.0,,0.0,
Car 265,94.0,22,6,,,done,done charging,313.0,,,28.668554654875383
Car 201,78.0,91,12,,,done,done charging,313.0,,,74.02432641367521
Car 181,96.0,7,1,,,done,done charging,315.0,,,0.0
Car 145,,,,63,,arrived,arrived,316.0,,,
Car 85,85.0,19,3,,,done,done charging,316.0,,,45.238728983029276
Car 145,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),316.0,,0.0,
Car 295,,,,3,,arrived,arrived,318.0,,,
Car 295,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),318.0,,0.0,
Car 302,,,,34,,arrived,arrived,319.0,,,
Car 466,,,,36,,arrived,arrived,319.0,,,
Car 302,,34,17,,,start_charge,starting to charge at Charger 17 (fid=34),319.0,,0.0,
Car 466,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),319.0,,0.0,
Car 153,,,,44,,arrived,arrived,320.0,,,
Car 169,,,,38,,arrived,arrived,320.0,,,
Car 153,,44,28,,,start_charge,starting to charge at Charger 28 (fid=44),320.0,,0.0,
Car 169,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),320.0,,0.0,
Car 215,51.0,7,1,,,done,done charging,321.0,,,54.86803450095119
Car 445,,,,60,,arrived,arrived,322.0,,,
Car 445,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),322.0,,0.0,
Car 417,115.0,10,9,,,done,done charging,323.0,,,53.63858354767152
Car 221,,,,11,,arrived,arrived,324.0,,,
Car 421,60.0,39,11,,,done,done charging,324.0,,,39.71132251638259
Car 221,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),324.0,,0.0,
Car 193,,,,37,,arrived,arrived,325.0,,,
Car 376,,,,86,,arrived,arrived,328.0,,,
Car 376,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),328.0,,0.0,
Car 115,,,,115,,arrived,arrived,329.0,,,
Car 328,,,,72,,arrived,arrived,329.0,,,
Car 115,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),329.0,,0.0,
Car 328,,71,20,,,start_charge,starting to charge at Charger 20 (fid=71),329.0,,0.0,
Car 287,116.0,4,14,,,done,done charging,330.0,,,54.8181167954453
Car 193,,,,,14,switch,"Charger 14 (fid=4) not available, trying Charger 10 (fid=67)",330.0,10,,
Car 193,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),332.17874474581373,,5.0,
Car 306,,,,32,,arrived,arrived,337.0,,,
Car 375,,,,56,,arrived,arrived,337.0,,,
Car 314,47.0,22,6,,,done,done charging,337.0,,,34.34212930205519
Car 306,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),337.0,,0.0,
Car 375,,71,20,,,start_charge,starting to charge at Charger 20 (fid=71),337.0,,0.0,
Car 33,95.0,30,27,,,done,done charging,340.0,,,30.657470231532425
Car 200,,,,77,,arrived,arrived,345.0,,,
Car 200,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),345.0,,0.0,
Car 89,,,,9,,arrived,arrived,346.0,,,
Car 89,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),346.0,,0.0,
Car 247,,,,28,,arrived,arrived,347.0,,,
Car 297,,,,49,,arrived,arrived,347.0,,,
Car 247,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),347.0,,0.0,
Car 297,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),347.0,,0.0,
Car 292,,,,38,,arrived,arrived,350.0,,,
Car 394,83.0,39,11,,,done,done charging,350.3771095561192,,,132.86277777089586
Car 91,98.0,15,19,,,done,done charging,351.0,,,59.935891634279876
Car 483,,,,4,,arrived,arrived,352.0,,,
Car 59,83.0,10,9,,,done,done charging,352.8999945906281,,,154.06440554843863
Car 439,46.0,66,8,,,done,done charging,355.0,,,108.42953806045905
Car 292,,,,,14,switch,"Charger 14 (fid=4) not available, trying Charger 28 (fid=44)",355.0,28,,
