car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 913,,,,18,,arrived,,arrived,1.0,,,
Car 913,,72,6,,,start_charge,,starting to charge at Charger 6 (fid=72),1.0,,0.0,
Car 960,,,,40,,arrived,,arrived,4.0,,,
Car 960,,10,8,,,start_charge,,starting to charge at Charger 8 (fid=10),4.0,,0.0,
Car 389,,,,4,,arrived,,arrived,6.0,,,
Car 389,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),6.0,,0.0,
Car 150,,,,3,,arrived,,arrived,7.0,,,
Car 521,,,,7,,arrived,,arrived,7.0,,,
Car 150,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),7.0,,0.0,
Car 521,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),7.0,,0.0,
Car 686,,,,68,,arrived,,arrived,10.0,,,
Car 686,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),10.0,,0.0,
Car 460,,,,62,,arrived,,arrived,12.0,,,
Car 701,,,,34,,arrived,,arrived,12.0,,,
Car 460,,10,8,,,start_charge,,starting to charge at Charger 8 (fid=10),12.0,,0.0,
Car 701,,72,6,,,start_charge,,starting to charge at Charger 6 (fid=72),12.0,,0.0,
Car 649,,,,12,,arrived,,arrived,13.0,,,
Car 797,,,,73,,arrived,,arrived,13.0,,,
Car 649,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),13.0,,0.0,
Car 797,,10,8,,,start_charge,,starting to charge at Charger 8 (fid=10),13.0,,0.0,
Car 375,,,,4,,arrived,,arrived,16.0,,,
Car 980,,,,20,,arrived,,arrived,16.0,,,
Car 375,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),16.0,,0.0,
Car 980,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),16.0,,0.0,
Car 326,,,,83,,arrived,,arrived,17.0,,,
Car 326,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),17.0,,0.0,
Car 1039,,,,60,,arrived,,arrived,19.0,,,
Car 1039,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),19.0,,0.0,
Car 119,,,,73,,arrived,,arrived,26.0,,,
Car 263,,,,20,,arrived,,arrived,26.0,,,
Car 119,,10,8,,,start_charge,,starting to charge at Charger 8 (fid=10),26.0,,0.0,
Car 263,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),26.0,,0.0,
Car 544,,,,69,,arrived,,arrived,27.0,,,
Car 544,,72,6,,,start_charge,,starting to charge at Charger 6 (fid=72),27.0,,0.0,
Car 879,,,,52,,arrived,,arrived,28.0,,,
Car 879,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),28.0,,0.0,
Car 950,,,,50,,arrived,,arrived,30.0,,,
Car 950,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),30.0,,0.0,
Car 441,,,,67,,arrived,,arrived,35.0,,,
Car 441,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),35.0,,0.0,
Car 511,,,,115,,arrived,,arrived,36.0,,,
Car 511,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),36.0,,0.0,
Car 625,,,,60,,arrived,,arrived,38.0,,,
Car 625,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),38.0,,0.0,
Car 324,,,,20,,arrived,,arrived,40.0,,,
Car 324,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),40.0,,0.0,
Car 636,,,,80,,arrived,,arrived,41.0,,,
Car 830,,,,8,,arrived,,arrived,41.0,,,
Car 636,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),41.0,,0.0,
Car 830,,10,8,,,start_charge,,starting to charge at Charger 8 (fid=10),41.0,,0.0,
Car 416,,,,89,,arrived,,arrived,47.0,,,
