car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 302,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),81.0,,0.0,
Car 718,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),81.0,,0.0,
Car 267,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),81.82298603535865,,5.0,
Car 293,,,,71,,arrived,arrived,83.0,,,
Car 293,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),83.0,,0.0,
Car 291,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),83.4424456839572,,5.0,
Car 148,,,,84,,arrived,arrived,86.0,,,
Car 687,,,,19,,arrived,arrived,86.0,,,
Car 148,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),86.0,,0.0,
Car 687,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),86.0,,0.0,
Car 610,,,,10,,arrived,arrived,87.0,,,
Car 610,,73,19,,,start_charge,starting to charge at Charger 19 (fid=73),87.0,,0.0,
Car 193,46.0,34,10,,,done,done charging,88.0,,,10.786084831836606
Car 2,,,,33,,arrived,arrived,89.0,,,
Car 2,,30,24,,,start_charge,starting to charge at Charger 24 (fid=30),89.0,,0.0,
Car 711,,,,20,,arrived,arrived,90.0,,,
Car 711,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),90.0,,0.0,
Car 244,,,,52,,arrived,arrived,91.0,,,
Car 244,,52,25,,,start_charge,starting to charge at Charger 25 (fid=52),91.0,,0.0,
Car 344,91.0,72,12,,,done,done charging,93.0,,,0.0
Car 562,,,,54,,arrived,arrived,96.0,,,
Car 117,80.0,16,7,,,done,done charging,96.0,,,67.86652465687025
Car 562,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),96.0,,0.0,
Car 753,52.0,62,11,,,done,done charging,98.0,,,20.05435852878955
Car 11,,,,55,,arrived,arrived,99.0,,,
Car 442,,,,9,,arrived,arrived,99.0,,,
Car 11,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),99.0,,0.0,
Car 442,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),99.0,,0.0,
Car 424,,,,77,,arrived,arrived,100.0,,,
Car 424,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),100.0,,0.0,
Car 459,,,,86,,arrived,arrived,105.0,,,
Car 516,,,,77,,arrived,arrived,105.0,,,
Car 459,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),105.0,,0.0,
Car 502,,,,47,,arrived,arrived,107.0,,,
Car 502,,42,21,,,start_charge,starting to charge at Charger 21 (fid=42),107.0,,0.0,
Car 146,,,,8,,arrived,arrived,109.0,,,
Car 146,,73,19,,,start_charge,starting to charge at Charger 19 (fid=73),109.0,,0.0,
Car 481,,,,8,,arrived,arrived,110.0,,,
Car 516,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",110.0,0,,
Car 481,,73,19,,,start_charge,starting to charge at Charger 19 (fid=73),110.0,,0.0,
Car 354,,,,8,,arrived,arrived,111.0,,,
Car 516,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),112.4424456839572,,5.0,
Car 161,,,,37,,arrived,arrived,114.0,,,
Car 178,77.0,62,11,,,done,done charging,115.0,,,127.68630130520181
Car 35,103.0,17,2,,,done,done charging,116.0,,,0.0
Car 354,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 17 (fid=5)",116.0,17,,
Car 354,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),117.69967127897118,,5.0,
Car 161,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 17 (fid=5)",119.0,17,,
Car 371,,,,77,,arrived,arrived,120.0,,,
Car 371,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),120.0,,0.0,
Car 161,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),120.69967127897118,,5.0,
Car 365,,,,24,,arrived,arrived,122.0,,,
Car 441,98.0,30,24,,,done,done charging,122.0,,,16.166534446188553
Car 750,88.0,42,21,,,done,done charging,122.0,,,57.81549070103429
Car 365,,25,23,,,start_charge,starting to charge at Charger 23 (fid=25),122.0,,0.0,
Car 438,86.0,118,15,,,done,done charging,125.0,,,0.0
Car 655,,,,42,,arrived,arrived,126.0,,,
Car 346,63.0,118,15,,,done,done charging,126.0,,,0.0
Car 655,,42,21,,,start_charge,starting to charge at Charger 21 (fid=42),126.0,,0.0,
Car 408,,,,26,,arrived,arrived,127.0,,,
Car 408,,25,23,,,start_charge,starting to charge at Charger 23 (fid=25),127.0,,0.0,
Car 372,,,,84,,arrived,arrived,128.0,,,
Car 437,,,,118,,arrived,arrived,128.0,,,
Car 372,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),128.0,,0.0,
Car 437,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),128.0,,0.0,
Car 279,,,,76,,arrived,arrived,129.0,,,
Car 722,,,,10,,arrived,arrived,129.0,,,
Car 335,74.0,34,10,,,done,done charging,129.0,,,53.824484279952046
Car 279,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),129.0,,0.0,
Car 61,,,,11,,arrived,arrived,131.0,,,
Car 148,45.0,88,9,,,done,done charging,131.0,,,19.940288513407708
Car 251,,,,37,,arrived,arrived,132.0,,,
Car 255,,,,118,,arrived,arrived,132.0,,,
Car 543,,,,38,,arrived,arrived,132.0,,,
Car 708,,,,77,,arrived,arrived,132.0,,,
Car 255,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),132.0,,0.0,
Car 543,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),132.0,,0.0,
Car 264,,,,3,,arrived,arrived,134.0,,,
Car 722,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 6 (fid=66)",134.0,6,,
Car 359,,,,5,,arrived,arrived,135.0,,,
Car 359,,5,20,,,start_charge,starting to charge at Charger 20 (fid=5),135.0,,0.0,
Car 61,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",136.0,7,,
Car 722,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),136.00017086992378,,5.0,
Car 251,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 17 (fid=5)",137.0,17,,
Car 708,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",137.0,0,,
Car 61,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),137.82298603535864,,5.0,
Car 310,91.0,52,25,,,done,done charging,138.0,,,0.0
Car 718,57.0,71,18,,,done,done charging,138.0,,,0.0
Car 568,81.0,52,25,,,done,done charging,138.62251379032335,,,152.1582111652061
Car 251,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),138.69967127897118,,5.0,
Car 264,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 25 (fid=52)",139.0,25,,
Car 708,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),139.4424456839572,,5.0,
Car 267,59.0,16,7,,,done,done charging,140.82298603535867,,,158.9030009156657
Car 400,,,,68,,arrived,arrived,141.0,,,
Car 261,106.0,62,11,,,done,done charging,141.0,,,20.05435852878955
Car 400,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 264,,52,25,,,start_charge,starting to charge at Charger 25 (fid=52),141.62251379032335,,5.0,
Car 2,53.0,30,24,,,done,done charging,142.0,,,16.166534446188553
Car 610,59.0,73,19,,,done,done charging,146.0,,,81.59070857031476
Car 22,,,,77,,arrived,arrived,149.0,,,
Car 659,,,,83,,arrived,arrived,149.0,,,
Car 22,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),149.0,,0.0,
Car 659,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),149.0,,0.0,
Car 739,94.0,34,10,,,done,done charging,150.0,,,20.802131861869114
Car 652,93.0,52,25,,,done,done charging,150.0,,,109.69382901970413
Car 134,,,,22,,arrived,arrived,152.0,,,
Car 134,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),152.0,,0.0,
Car 640,98.0,73,19,,,done,done charging,152.7444338505427,,,145.31133975020617
Car 282,,,,71,,arrived,arrived,153.0,,,
Car 451,76.0,73,19,,,done,done charging,153.0,,,0.0
Car 282,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),153.0,,0.0,
Car 730,,,,4,,arrived,arrived,155.0,,,
Car 32,,,,40,,arrived,arrived,156.0,,,
Car 713,111.0,25,22,,,done,done charging,157.0,,,0.0
Car 188,,,,26,,arrived,arrived,158.0,,,
Car 188,,25,23,,,start_charge,starting to charge at Charger 23 (fid=25),158.0,,0.0,
Car 266,111.0,62,11,,,done,done charging,159.0,,,45.85174722953972
Car 730,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),159.0,,4.0,
Car 114,,,,11,,arrived,arrived,160.0,,,
Car 452,,,,73,,arrived,arrived,161.0,,,
Car 11,62.0,72,12,,,done,done charging,161.0,,,47.10763714089415
Car 32,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 6 (fid=66)",161.0,6,,
Car 452,,73,19,,,start_charge,starting to charge at Charger 19 (fid=73),161.0,,0.0,
Car 32,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),162.96524466758632,,5.0,
Car 743,,,,15,,arrived,arrived,165.0,,,
Car 114,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",165.0,7,,
Car 743,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),165.0,,0.0,
Car 114,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),166.82298603535864,,5.0,
Car 424,68.0,62,11,,,done,done charging,168.0,,,89.40588072381003
Car 657,,,,33,,arrived,arrived,171.0,,,
Car 657,,30,24,,,start_charge,starting to charge at Charger 24 (fid=30),171.0,,0.0,
Car 105,,,,73,,arrived,arrived,173.0,,,
Car 671,,,,28,,arrived,arrived,173.0,,,
Car 697,,,,54,,arrived,arrived,173.0,,,
Car 301,107.0,16,7,,,done,done charging,173.0,,,29.86878320254436
Car 105,,73,19,,,start_charge,starting to charge at Charger 19 (fid=73),173.0,,0.0,
Car 671,,25,23,,,start_charge,starting to charge at Charger 23 (fid=25),173.0,,0.0,
Car 697,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),173.0,,0.0,
Car 291,91.0,1,0,,,done,done charging,174.4424456839572,,,103.04602253846483
Car 371,57.0,62,11,,,done,done charging,177.0,,,89.40588072381003
Car 426,,,,46,,arrived,arrived,178.0,,,
Car 279,49.0,76,13,,,done,done charging,178.0,,,0.0
Car 426,,42,21,,,start_charge,starting to charge at Charger 21 (fid=42),178.0,,0.0,
Car 378,,,,30,,arrived,arrived,179.0,,,
Car 580,,,,1,,arrived,arrived,179.0,,,
Car 378,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),179.0,,0.0,
Car 580,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),179.0,,0.0,
Car 222,,,,54,,arrived,arrived,181.0,,,
Car 702,,,,16,,arrived,arrived,181.0,,,
Car 442,82.0,66,6,,,done,done charging,181.0,,,80.78257328161338
Car 481,71.0,73,19,,,done,done charging,181.0,,,46.809697563664486
Car 222,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),181.0,,0.0,
Car 359,47.0,5,20,,,done,done charging,182.0,,,0.0
Car 161,63.0,5,17,,,done,done charging,183.69967127897118,,,107.60161925361403
Car 48,,,,24,,arrived,arrived,185.0,,,
Car 48,,25,22,,,start_charge,starting to charge at Charger 22 (fid=25),185.0,,0.0,
Car 702,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 2 (fid=17)",186.0,2,,
Car 702,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),186.33395218486078,,5.0,
Car 687,101.0,19,3,,,done,done charging,187.0,,,0.0
Car 516,76.0,1,0,,,done,done charging,188.4424456839572,,,129.11660621313655
Car 527,,,,79,,arrived,arrived,190.0,,,
Car 527,,79,5,,,start_charge,starting to charge at Charger 5 (fid=79),190.0,,0.0,
Car 372,63.0,88,9,,,done,done charging,191.0,,,19.940288513407708
Car 354,74.0,5,17,,,done,done charging,191.69967127897118,,,137.40095604107128
Car 116,,,,68,,arrived,arrived,192.0,,,
Car 116,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),192.0,,0.0,
Car 61,56.0,16,7,,,done,done charging,193.82298603535864,,,89.60680555626882
Car 485,120.0,62,11,,,done,done charging,194.0,,,45.85174722953972
Car 244,103.0,52,25,,,done,done charging,194.0,,,0.0
Car 526,,,,45,,arrived,arrived,196.0,,,
Car 302,115.0,1,0,,,done,done charging,196.0,,,0.0
Car 526,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),196.0,,0.0,
Car 459,92.0,88,9,,,done,done charging,197.0,,,5.748364984889001
Car 408,71.0,25,23,,,done,done charging,198.0,,,10.827997275581023
Car 482,,,,56,,arrived,arrived,199.0,,,
Car 293,116.0,71,18,,,done,done charging,199.0,,,0.0
Car 482,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),199.0,,0.0,
Car 659,53.0,76,13,,,done,done charging,202.0,,,59.91455457565031
Car 19,,,,115,,arrived,arrived,203.0,,,
Car 19,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),203.0,,0.0,
Car 22,55.0,62,11,,,done,done charging,204.0,,,89.40588072381003
Car 268,,,,15,,arrived,arrived,206.0,,,
Car 502,99.0,42,21,,,done,done charging,206.0,,,57.81549070103429
Car 437,78.0,118,15,,,done,done charging,206.0,,,0.0
Car 268,,5,20,,,start_charge,starting to charge at Charger 20 (fid=5),206.0,,0.0,
Car 282,55.0,71,18,,,done,done charging,208.0,,,0.0
Car 722,73.0,66,6,,,done,done charging,209.00017086992378,,,91.99007895419939
Car 711,120.0,21,8,,,done,done charging,210.0,,,5.385146701803676
Car 225,,,,62,,arrived,arrived,211.0,,,
Car 501,,,,70,,arrived,arrived,211.0,,,
Car 225,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),211.0,,0.0,
Car 501,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),211.0,,0.0,
Car 129,,,,73,,arrived,arrived,212.0,,,
Car 129,,73,19,,,start_charge,starting to charge at Charger 19 (fid=73),212.0,,0.0,
Car 578,,,,8,,arrived,arrived,213.0,,,
Car 146,104.0,73,19,,,done,done charging,213.0,,,46.809697563664486
Car 578,,73,19,,,start_charge,starting to charge at Charger 19 (fid=73),213.0,,0.0,
Car 549,,,,46,,arrived,arrived,214.0,,,
Car 549,,42,21,,,start_charge,starting to charge at Charger 21 (fid=42),214.0,,0.0,
Car 114,48.0,16,7,,,done,done charging,214.82298603535864,,,89.60680555626882
Car 562,119.0,16,7,,,done,done charging,215.0,,,67.86652465687025
Car 75,,,,13,,arrived,arrived,216.0,,,
Car 153,,,,58,,arrived,arrived,216.0,,,
Car 509,,,,56,,arrived,arrived,216.0,,,
Car 134,64.0,22,14,,,done,done charging,216.0,,,0.0
Car 75,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),216.0,,0.0,
Car 153,,5,20,,,start_charge,starting to charge at Charger 20 (fid=5),216.0,,0.0,
Car 509,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),216.0,,0.0,
Car 365,95.0,25,23,,,done,done charging,217.0,,,13.11207066030741
Car 597,,,,53,,arrived,arrived,218.0,,,
Car 645,,,,37,,arrived,arrived,218.0,,,
Car 597,,52,25,,,start_charge,starting to charge at Charger 25 (fid=52),218.0,,0.0,
Car 645,,73,19,,,start_charge,starting to charge at Charger 19 (fid=73),218.0,,0.0,
Car 20,,,,18,,arrived,arrived,219.0,,,
Car 655,93.0,42,21,,,done,done charging,219.0,,,0.0
Car 20,,30,24,,,start_charge,starting to charge at Charger 24 (fid=30),219.0,,0.0,
Car 399,,,,87,,arrived,arrived,220.0,,,
Car 399,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),220.0,,0.0,
Car 543,89.0,5,17,,,done,done charging,221.0,,,3.7170774810366805
Car 264,80.0,52,25,,,done,done charging,221.62251379032335,,,175.88317654911066
Car 125,,,,15,,arrived,arrived,225.0,,,
Car 548,,,,3,,arrived,arrived,225.0,,,
Car 732,,,,62,,arrived,arrived,225.0,,,
Car 125,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),225.0,,0.0,
Car 548,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),225.0,,0.0,
Car 732,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),225.0,,0.0,
Car 400,85.0,19,3,,,done,done charging,226.0,,,10.798154749778018
Car 528,,,,55,,arrived,arrived,228.0,,,
Car 528,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),228.0,,0.0,
Car 118,,,,37,,arrived,arrived,229.0,,,
Car 48,47.0,25,22,,,done,done charging,232.0,,,12.433871681824385
Car 118,,,,,19,switch,"Charger 19 (fid=73) not available, trying Charger 17 (fid=5)",234.0,17,,
Car 352,,,,53,,arrived,arrived,235.0,,,
Car 352,,52,25,,,start_charge,starting to charge at Charger 25 (fid=52),235.0,,0.0,
Car 118,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),235.69967127897118,,5.0,
Car 452,76.0,73,19,,,done,done charging,237.0,,,0.0
Car 671,65.0,25,23,,,done,done charging,238.0,,,21.590676367366193
Car 378,59.0,34,10,,,done,done charging,238.0,,,10.786084831836606
Car 255,109.0,118,15,,,done,done charging,241.0,,,0.0
Car 189,,,,59,,arrived,arrived,243.0,,,
Car 189,,52,25,,,start_charge,starting to charge at Charger 25 (fid=52),243.0,,0.0,
Car 332,,,,67,,arrived,arrived,245.0,,,
Car 534,,,,46,,arrived,arrived,245.0,,,
Car 332,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),245.0,,0.0,
Car 534,,42,21,,,start_charge,starting to charge at Charger 21 (fid=42),245.0,,0.0,
Car 171,,,,60,,arrived,arrived,246.0,,,
Car 740,,,,32,,arrived,arrived,246.0,,,
Car 105,73.0,73,19,,,done,done charging,246.0,,,0.0
Car 740,,30,24,,,start_charge,starting to charge at Charger 24 (fid=30),246.0,,0.0,
Car 743,82.0,17,2,,,done,done charging,247.0,,,21.129393105329726
Car 231,,,,21,,arrived,arrived,248.0,,,
Car 730,89.0,62,11,,,done,done charging,248.0,,,100.56671692465446
Car 231,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),248.0,,0.0,
Car 171,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),248.0,,2.0,
Car 708,109.0,1,0,,,done,done charging,248.4424456839572,,,129.11660621313655
Car 426,72.0,42,21,,,done,done charging,250.0,,,42.980309410271374
Car 469,,,,35,,arrived,arrived,252.0,,,
Car 268,46.0,5,20,,,done,done charging,252.0,,,118.60297036751851
Car 469,,30,24,,,start_charge,starting to charge at Charger 24 (fid=30),252.0,,0.0,
Car 19,51.0,21,8,,,done,done charging,254.0,,,19.554637813050164
Car 172,,,,13,,arrived,arrived,256.0,,,
Car 172,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),256.0,,0.0,
Car 482,58.0,71,18,,,done,done charging,257.0,,,40.15116990824247
Car 251,120.0,5,17,,,done,done charging,258.6996712789712,,,107.60161925361403
Car 392,,,,4,,arrived,arrived,259.0,,,
Car 392,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),259.0,,0.0,
Car 333,,,,77,,arrived,arrived,262.0,,,
Car 222,82.0,16,7,,,done,done charging,263.0,,,67.86652465687025
Car 736,,,,60,,arrived,arrived,265.0,,,
Car 535,,,,45,,arrived,arrived,266.0,,,
Car 702,80.0,17,2,,,done,done charging,266.3339521848608,,,27.818216998902926
Car 116,75.0,19,3,,,done,done charging,267.0,,,10.798154749778018
Car 333,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",267.0,0,,
Car 709,,,,57,,arrived,arrived,268.0,,,
Car 709,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),268.0,,0.0,
Car 633,,,,23,,arrived,arrived,269.0,,,
Car 633,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),269.0,,0.0,
Car 333,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),269.4424456839572,,5.0,
Car 32,107.0,66,6,,,done,done charging,269.9652446675863,,,165.68697376983323
Car 736,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",270.0,7,,
Car 188,113.0,25,23,,,done,done charging,271.0,,,10.827997275581023
Car 535,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",271.0,7,,
Car 736,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),271.82298603535867,,5.0,
Car 290,,,,4,,arrived,arrived,272.0,,,
Car 535,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),272.82298603535867,,5.0,
Car 422,,,,77,,arrived,arrived,273.0,,,
Car 540,,,,55,,arrived,arrived,273.0,,,
Car 540,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),273.0,,0.0,
Car 233,,,,80,,arrived,arrived,274.0,,,
Car 657,103.0,30,24,,,done,done charging,274.0,,,16.166534446188553
Car 233,,79,5,,,start_charge,starting to charge at Charger 5 (fid=79),274.0,,0.0,
Car 501,64.0,71,18,,,done,done charging,275.0,,,5.223090655911267
Car 394,,,,14,,arrived,arrived,276.0,,,
Car 394,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),276.0,,0.0,
Car 432,,,,52,,arrived,arrived,277.0,,,
Car 290,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",277.0,0,,
Car 432,,52,25,,,start_charge,starting to charge at Charger 25 (fid=52),277.0,,0.0,
Car 526,82.0,62,11,,,done,done charging,278.0,,,20.05435852878955
Car 422,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",278.0,0,,
Car 527,89.0,79,5,,,done,done charging,279.0,,,0.0
Car 290,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),279.4424456839572,,5.0,
Car 696,,,,36,,arrived,arrived,280.0,,,
Car 597,62.0,52,25,,,done,done charging,280.0,,,84.96072036535242
Car 696,,25,23,,,start_charge,starting to charge at Charger 23 (fid=25),280.0,,0.0,
Car 422,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),280.4424456839572,,5.0,
Car 672,,,,14,,arrived,arrived,282.0,,,
Car 672,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),282.0,,0.0,
Car 548,58.0,62,11,,,done,done charging,283.0,,,158.98721317452672
Car 149,,,,55,,arrived,arrived,285.0,,,
Car 149,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),285.0,,0.0,
Car 414,,,,14,,arrived,arrived,288.0,,,
Car 697,118.0,16,7,,,done,done charging,291.0,,,67.86652465687025
Car 153,75.0,5,20,,,done,done charging,291.0,,,89.95471915359529
Car 414,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),291.0,,3.0,
Car 541,,,,19,,arrived,arrived,292.0,,,
Car 528,64.0,72,12,,,done,done charging,292.0,,,47.10763714089415
Car 541,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),292.0,,0.0,
Car 110,,,,68,,arrived,arrived,293.0,,,
Car 110,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),293.0,,0.0,
Car 20,79.0,30,24,,,done,done charging,298.0,,,10.97695918731449
Car 580,120.0,1,0,,,done,done charging,299.0,,,0.0
Car 549,87.0,42,21,,,done,done charging,301.0,,,42.980309410271374
Car 253,,,,89,,arrived,arrived,302.0,,,
