car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 422,,,,33,,arrived,,arrived,0.0,,,
Car 422,,49,7,,,start_charge,,starting to charge at Charger 7 (fid=49),0.0,,0.0,
Car 741,,,,5,,arrived,,arrived,1.0,,,
Car 741,,49,7,,,start_charge,,starting to charge at Charger 7 (fid=49),1.0,,0.0,
Car 256,,,,80,,arrived,,arrived,2.0,,,
Car 256,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),2.0,,0.0,
Car 16,,,,54,,arrived,,arrived,3.0,,,
Car 956,,,,37,,arrived,,arrived,3.0,,,
Car 16,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),3.0,,0.0,
Car 956,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),3.0,,0.0,
Car 193,,,,5,,arrived,,arrived,5.0,,,
Car 462,,,,18,,arrived,,arrived,5.0,,,
Car 193,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),5.0,,0.0,
Car 462,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 1172,,,,7,,arrived,,arrived,6.0,,,
Car 1172,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),6.0,,0.0,
Car 1194,,,,4,,arrived,,arrived,8.0,,,
Car 1194,,49,7,,,start_charge,,starting to charge at Charger 7 (fid=49),8.0,,0.0,
Car 428,,,,9,,arrived,,arrived,9.0,,,
Car 428,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),9.0,,0.0,
Car 929,,,,6,,arrived,,arrived,11.0,,,
Car 929,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),11.0,,0.0,
Car 696,,,,77,,arrived,,arrived,12.0,,,
Car 696,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),12.0,,0.0,
Car 975,,,,21,,arrived,,arrived,13.0,,,
Car 975,,24,6,,,start_charge,,starting to charge at Charger 6 (fid=24),13.0,,0.0,
Car 346,,,,12,,arrived,,arrived,14.0,,,
Car 1319,,,,73,,arrived,,arrived,14.0,,,
Car 346,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),14.0,,0.0,
Car 1319,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),14.0,,0.0,
Car 533,,,,77,,arrived,,arrived,15.0,,,
Car 656,,,,5,,arrived,,arrived,15.0,,,
Car 533,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),15.0,,0.0,
Car 656,,49,7,,,start_charge,,starting to charge at Charger 7 (fid=49),15.0,,0.0,
Car 13,,,,38,,arrived,,arrived,16.0,,,
Car 211,,,,4,,arrived,,arrived,16.0,,,
Car 13,,49,7,,,start_charge,,starting to charge at Charger 7 (fid=49),16.0,,0.0,
Car 211,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),16.0,,0.0,
Car 749,,,,45,,arrived,,arrived,17.0,,,
Car 482,,,,65,,arrived,,arrived,20.0,,,
Car 150,,,,32,,arrived,,arrived,21.0,,,
Car 227,,,,63,,arrived,,arrived,21.0,,,
Car 852,,,,14,,arrived,,arrived,22.0,,,
Car 1131,,,,54,,arrived,,arrived,22.0,,,
Car 749,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 2 (fid=17)",22.0,2,,
Car 852,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),22.0,,0.0,
Car 1131,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),22.0,,0.0,
Car 149,,,,15,,arrived,,arrived,23.0,,,
Car 1019,,,,31,,arrived,,arrived,23.0,,,
Car 149,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),23.0,,0.0,
Car 1019,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),23.0,,0.0,
Car 482,,,,,7,switch,,"Charger 7 (fid=49) not available, trying Charger 4 (fid=17)",25.0,4,,
Car 377,,,,22,,arrived,,arrived,26.0,,,
Car 150,,,,,7,switch,,"Charger 7 (fid=49) not available, trying Charger 4 (fid=17)",26.0,4,,
Car 227,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=17)",26.0,4,,
Car 377,,24,6,,,start_charge,,starting to charge at Charger 6 (fid=24),26.0,,0.0,
Car 482,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),26.805718400748074,,5.0,
Car 1407,,,,38,,arrived,,arrived,27.0,,,
Car 150,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),27.805718400748074,,5.0,
Car 865,,,,73,,arrived,,arrived,28.0,,,
Car 749,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",28.936456465231185,0,,
Car 188,,,,61,,arrived,,arrived,29.0,,,
Car 1096,,,,17,,arrived,,arrived,29.0,,,
Car 1096,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),29.0,,0.0,
Car 74,,,,18,,arrived,,arrived,31.0,,,
Car 74,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),31.0,,0.0,
Car 749,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),31.10550064935719,,10.0,
Car 1407,,,,,7,switch,,"Charger 7 (fid=49) not available, trying Charger 4 (fid=17)",32.0,4,,
Car 865,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=17)",33.0,4,,
Car 188,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 2 (fid=17)",34.0,2,,
