car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 26,,,,52,,arrived,,arrived,2.0,,,
Car 26,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),2.0,,0.0,
Car 808,,,,10,,arrived,,arrived,3.0,,,
Car 808,,73,9,,,start_charge,,starting to charge at Charger 9 (fid=73),3.0,,0.0,
Car 34,,,,51,,arrived,,arrived,4.0,,,
Car 34,,53,15,,,start_charge,,starting to charge at Charger 15 (fid=53),4.0,,0.0,
Car 164,,,,58,,arrived,,arrived,11.0,,,
Car 1080,,,,37,,arrived,,arrived,11.0,,,
Car 164,,53,15,,,start_charge,,starting to charge at Charger 15 (fid=53),11.0,,0.0,
Car 1080,,73,9,,,start_charge,,starting to charge at Charger 9 (fid=73),11.0,,0.0,
Car 659,,,,88,,arrived,,arrived,12.0,,,
Car 792,,,,73,,arrived,,arrived,12.0,,,
Car 659,,88,12,,,start_charge,,starting to charge at Charger 12 (fid=88),12.0,,0.0,
Car 792,,73,9,,,start_charge,,starting to charge at Charger 9 (fid=73),12.0,,0.0,
Car 76,,,,117,,arrived,,arrived,13.0,,,
Car 935,,,,24,,arrived,,arrived,13.0,,,
Car 1079,,,,42,,arrived,,arrived,13.0,,,
Car 76,,74,14,,,start_charge,,starting to charge at Charger 14 (fid=74),13.0,,0.0,
Car 935,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),13.0,,0.0,
Car 1079,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 678,,,,124,,arrived,,arrived,14.0,,,
Car 678,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),14.0,,0.0,
Car 39,,,,18,,arrived,,arrived,20.0,,,
Car 250,,,,31,,arrived,,arrived,20.0,,,
Car 713,,,,46,,arrived,,arrived,20.0,,,
Car 39,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),20.0,,0.0,
Car 250,,28,5,,,start_charge,,starting to charge at Charger 5 (fid=28),20.0,,0.0,
Car 713,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),20.0,,0.0,
Car 151,,,,76,,arrived,,arrived,21.0,,,
Car 151,,83,8,,,start_charge,,starting to charge at Charger 8 (fid=83),21.0,,0.0,
Car 995,,,,19,,arrived,,arrived,23.0,,,
Car 995,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),23.0,,0.0,
Car 351,,,,18,,arrived,,arrived,24.0,,,
Car 351,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),24.0,,0.0,
Car 138,,,,4,,arrived,,arrived,25.0,,,
Car 138,,60,16,,,start_charge,,starting to charge at Charger 16 (fid=60),25.0,,0.0,
Car 175,,,,34,,arrived,,arrived,29.0,,,
Car 175,,36,6,,,start_charge,,starting to charge at Charger 6 (fid=36),29.0,,0.0,
Car 740,,,,25,,arrived,,arrived,30.0,,,
Car 740,,28,5,,,start_charge,,starting to charge at Charger 5 (fid=28),30.0,,0.0,
Car 421,,,,46,,arrived,,arrived,34.0,,,
Car 421,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),34.0,,0.0,
Car 328,,,,65,,arrived,,arrived,36.0,,,
Car 484,,,,4,,arrived,,arrived,36.0,,,
Car 955,,,,47,,arrived,,arrived,36.0,,,
Car 328,,73,9,,,start_charge,,starting to charge at Charger 9 (fid=73),36.0,,0.0,
Car 484,,60,16,,,start_charge,,starting to charge at Charger 16 (fid=60),36.0,,0.0,
Car 955,,28,5,,,start_charge,,starting to charge at Charger 5 (fid=28),36.0,,0.0,
Car 850,,,,17,,arrived,,arrived,39.0,,,
Car 850,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),39.0,,0.0,
Car 834,,,,61,,arrived,,arrived,40.0,,,
Car 834,,60,16,,,start_charge,,starting to charge at Charger 16 (fid=60),40.0,,0.0,
Car 52,,,,65,,arrived,,arrived,41.0,,,
Car 894,,,,19,,arrived,,arrived,41.0,,,
Car 52,,73,9,,,start_charge,,starting to charge at Charger 9 (fid=73),41.0,,0.0,
Car 894,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),41.0,,0.0,
Car 187,,,,61,,arrived,,arrived,42.0,,,
Car 1036,,,,87,,arrived,,arrived,42.0,,,
Car 187,,60,16,,,start_charge,,starting to charge at Charger 16 (fid=60),42.0,,0.0,
Car 1036,,88,12,,,start_charge,,starting to charge at Charger 12 (fid=88),42.0,,0.0,
Car 752,,,,61,,arrived,,arrived,44.0,,,
Car 752,,60,16,,,start_charge,,starting to charge at Charger 16 (fid=60),44.0,,0.0,
Car 296,,,,3,,arrived,,arrived,46.0,,,
Car 296,,39,17,,,start_charge,,starting to charge at Charger 17 (fid=39),46.0,,0.0,
Car 26,49.0,7,1,,,done,,done charging,51.0,,,54.86803450095119
Car 361,,,,70,,arrived,,arrived,52.0,,,
Car 361,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),52.0,,0.0,
Car 292,,,,77,,arrived,,arrived,53.0,,,
Car 336,,,,28,,arrived,,arrived,53.0,,,
Car 601,,,,73,,arrived,,arrived,53.0,,,
Car 1090,,,,31,,arrived,,arrived,53.0,,,
Car 336,,28,5,,,start_charge,,starting to charge at Charger 5 (fid=28),53.0,,0.0,
Car 1090,,28,5,,,start_charge,,starting to charge at Charger 5 (fid=28),53.0,,0.0,
Car 913,,,,4,,arrived,,arrived,55.0,,,
Car 292,,,,,16,switch,,"Charger 16 (fid=60) not available, trying Charger 17 (fid=39)",58.0,17,,
Car 601,,,,,9,switch,,"Charger 9 (fid=73) not available, trying Charger 16 (fid=60)",58.0,16,,
Car 540,,,,33,,arrived,,arrived,59.0,,,
Car 540,,36,6,,,start_charge,,starting to charge at Charger 6 (fid=36),59.0,,0.0,
Car 292,,39,17,,,start_charge,,starting to charge at Charger 17 (fid=39),59.594991329782665,,5.0,
Car 1032,,,,15,,arrived,,arrived,60.0,,,
Car 913,,,,,9,switch,,"Charger 9 (fid=73) not available, trying Charger 4 (fid=17)",60.0,4,,
Car 1032,,15,10,,,start_charge,,starting to charge at Charger 10 (fid=15),60.0,,0.0,
Car 760,,,,56,,arrived,,arrived,62.0,,,
Car 841,,,,12,,arrived,,arrived,62.0,,,
Car 760,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),62.0,,0.0,
Car 841,,74,14,,,start_charge,,starting to charge at Charger 14 (fid=74),62.0,,0.0,
Car 913,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),62.34866840840893,,5.0,
Car 183,,,,18,,arrived,,arrived,63.0,,,
Car 389,,,,4,,arrived,,arrived,63.0,,,
Car 659,51.0,88,12,,,done,,done charging,63.0,,,0.0
Car 183,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),63.0,,0.0,
Car 601,,,,,16,switch,,"Charger 16 (fid=60) not available, trying Charger 4 (fid=17)",65.27008140497065,4,,
Car 735,,,,48,,arrived,,arrived,66.0,,,
Car 795,,,,80,,arrived,,arrived,66.0,,,
Car 795,,36,6,,,start_charge,,starting to charge at Charger 6 (fid=36),66.0,,0.0,
Car 139,,,,30,,arrived,,arrived,67.0,,,
Car 139,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),67.0,,0.0,
Car 57,,,,45,,arrived,,arrived,68.0,,,
