car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 448,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),23.0,,0.0,
Car 43,,,,20,,arrived,arrived,32.0,,,
Car 43,,20,29,,,start_charge,starting to charge at Charger 29 (fid=20),32.0,,0.0,
Car 194,,,,37,,arrived,arrived,35.0,,,
Car 194,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),35.0,,0.0,
Car 60,,,,31,,arrived,arrived,37.0,,,
Car 60,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),37.0,,0.0,
Car 453,,,,38,,arrived,arrived,40.0,,,
Car 453,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),40.0,,0.0,
Car 258,,,,64,,arrived,arrived,52.0,,,
Car 258,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),52.0,,0.0,
Car 403,,,,32,,arrived,arrived,53.0,,,
Car 403,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),53.0,,0.0,
Car 317,,,,15,,arrived,arrived,54.0,,,
Car 317,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),54.0,,0.0,
Car 467,,,,55,,arrived,arrived,55.0,,,
Car 467,,57,20,,,start_charge,starting to charge at Charger 20 (fid=57),55.0,,0.0,
Car 189,,,,37,,arrived,arrived,59.0,,,
Car 343,,,,31,,arrived,arrived,59.0,,,
Car 189,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),59.0,,0.0,
Car 343,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),59.0,,0.0,
Car 82,,,,51,,arrived,arrived,60.0,,,
Car 323,48.0,17,4,,,done,done charging,60.0,,,50.44993305249392
Car 82,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),60.0,,0.0,
Car 27,,,,61,,arrived,arrived,62.0,,,
Car 273,,,,37,,arrived,arrived,62.0,,,
Car 27,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),62.0,,0.0,
Car 252,,,,5,,arrived,arrived,64.0,,,
Car 416,,,,67,,arrived,arrived,64.0,,,
Car 252,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),64.0,,0.0,
Car 416,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 345,,,,67,,arrived,arrived,65.0,,,
Car 311,50.0,8,24,,,done,done charging,65.0,,,92.5207176420464
Car 345,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),65.0,,0.0,
Car 314,,,,4,,arrived,arrived,66.0,,,
Car 314,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),66.0,,0.0,
Car 273,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 18 (fid=63)",67.0,18,,
Car 273,,63,18,,,start_charge,starting to charge at Charger 18 (fid=63),67.81023260716557,,5.0,
Car 166,65.0,33,27,,,done,done charging,68.0,,,32.41140313222794
Car 174,47.0,73,13,,,done,done charging,68.0,,,52.18342097829892
Car 490,61.0,21,26,,,done,done charging,69.0,,,58.93180745574896
Car 152,51.0,73,13,,,done,done charging,70.0,,,52.18342097829892
Car 200,59.0,84,8,,,done,done charging,73.0,,,13.796178963768313
Car 402,55.0,17,2,,,done,done charging,73.0,,,21.129393105329726
Car 476,,,,71,,arrived,arrived,74.0,,,
Car 171,72.0,62,23,,,done,done charging,74.0,,,0.0
Car 476,,70,12,,,start_charge,starting to charge at Charger 12 (fid=70),74.0,,0.0,
Car 347,,,,82,,arrived,arrived,76.0,,,
Car 347,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),76.0,,0.0,
Car 357,,,,35,,arrived,arrived,78.0,,,
Car 357,,26,19,,,start_charge,starting to charge at Charger 19 (fid=26),78.0,,0.0,
Car 29,,,,64,,arrived,arrived,80.0,,,
Car 29,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),80.0,,0.0,
Car 495,,,,77,,arrived,arrived,81.0,,,
Car 495,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),81.0,,0.0,
Car 104,,,,33,,arrived,arrived,82.0,,,
Car 194,47.0,73,13,,,done,done charging,82.0,,,52.18342097829892
Car 104,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),82.0,,0.0,
Car 353,76.0,63,18,,,done,done charging,84.0,,,0.0
Car 496,,,,54,,arrived,arrived,86.0,,,
Car 496,,54,21,,,start_charge,starting to charge at Charger 21 (fid=54),86.0,,0.0,
Car 293,81.0,8,24,,,done,done charging,87.0,,,0.0
Car 310,86.0,73,13,,,done,done charging,89.0,,,0.0
Car 96,,,,37,,arrived,arrived,90.0,,,
Car 96,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),90.0,,0.0,
Car 487,,,,4,,arrived,arrived,93.0,,,
Car 448,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 487,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),93.0,,0.0,
Car 266,,,,72,,arrived,arrived,97.0,,,
Car 266,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),97.0,,0.0,
Car 413,,,,8,,arrived,arrived,100.0,,,
Car 413,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),100.0,,0.0,
Car 6,,,,90,,arrived,arrived,101.0,,,
Car 387,,,,9,,arrived,arrived,101.0,,,
Car 6,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),101.0,,0.0,
Car 387,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),101.0,,0.0,
Car 426,,,,8,,arrived,arrived,102.0,,,
Car 229,99.0,68,15,,,done,done charging,102.0,,,5.314880337314945
Car 317,48.0,17,2,,,done,done charging,102.0,,,21.129393105329726
Car 426,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),102.0,,0.0,
Car 98,,,,91,,arrived,arrived,103.0,,,
Car 98,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),103.0,,0.0,
Car 82,48.0,1,0,,,done,done charging,108.0,,,153.68392982025873
Car 76,,,,39,,arrived,arrived,110.0,,,
Car 76,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),110.0,,0.0,
Car 271,,,,43,,arrived,arrived,111.0,,,
Car 43,79.0,20,29,,,done,done charging,111.0,,,0.0
Car 467,56.0,57,20,,,done,done charging,111.0,,,2.8730570826434207
Car 271,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),111.0,,0.0,
Car 74,,,,55,,arrived,arrived,112.0,,,
Car 74,,57,20,,,start_charge,starting to charge at Charger 20 (fid=57),112.0,,0.0,
Car 260,,,,77,,arrived,arrived,114.0,,,
Car 260,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),114.0,,0.0,
Car 273,47.0,63,18,,,done,done charging,114.81023260716557,,,80.50333211118276
Car 312,,,,77,,arrived,arrived,115.0,,,
Car 312,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),115.0,,0.0,
Car 258,65.0,90,14,,,done,done charging,117.0,,,135.37089868948775
Car 354,,,,81,,arrived,arrived,118.0,,,
Car 354,,81,9,,,start_charge,starting to charge at Charger 9 (fid=81),118.0,,0.0,
Car 343,60.0,72,22,,,done,done charging,119.0,,,21.882619587212005
Car 27,58.0,62,23,,,done,done charging,120.0,,,101.33126143986101
Car 314,54.0,45,5,,,done,done charging,120.0,,,94.60027543828284
Car 335,,,,48,,arrived,arrived,122.0,,,
Car 447,107.0,4,17,,,done,done charging,122.0,,,0.0
Car 335,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),122.0,,0.0,
Car 371,,,,2,,arrived,arrived,125.0,,,
Car 325,120.0,84,8,,,done,done charging,125.0,,,14.286185565076414
Car 357,47.0,26,19,,,done,done charging,125.0,,,35.37543459808443
Car 371,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),125.0,,0.0,
Car 104,47.0,33,27,,,done,done charging,129.0,,,0.0
Car 403,78.0,72,22,,,done,done charging,131.0,,,25.93835332087996
Car 189,73.0,73,13,,,done,done charging,132.0,,,52.18342097829892
Car 367,,,,59,,arrived,arrived,137.0,,,
Car 367,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),137.0,,0.0,
Car 96,48.0,73,13,,,done,done charging,138.0,,,52.18342097829892
Car 60,105.0,72,22,,,done,done charging,142.0,,,21.882619587212005
Car 248,,,,34,,arrived,arrived,144.0,,,
Car 453,104.0,4,17,,,done,done charging,144.0,,,60.101457228617086
Car 248,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),144.0,,0.0,
Car 240,,,,58,,arrived,arrived,147.0,,,
Car 347,71.0,84,8,,,done,done charging,147.0,,,13.796178963768313
Car 413,47.0,8,24,,,done,done charging,147.0,,,0.0
Car 240,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),147.0,,0.0,
Car 461,,,,11,,arrived,arrived,148.0,,,
Car 461,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),148.0,,0.0,
Car 195,,,,91,,arrived,arrived,150.0,,,
Car 195,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),150.0,,0.0,
Car 270,,,,66,,arrived,arrived,151.0,,,
Car 487,58.0,45,5,,,done,done charging,151.0,,,94.60027543828284
Car 270,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),151.0,,0.0,
Car 76,45.0,62,23,,,done,done charging,155.0,,,158.98938227756238
Car 276,,,,19,,arrived,arrived,157.0,,,
Car 276,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),157.0,,0.0,
Car 182,,,,43,,arrived,arrived,159.0,,,
Car 182,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),159.0,,0.0,
Car 456,,,,34,,arrived,arrived,160.0,,,
Car 416,96.0,17,4,,,done,done charging,160.0,,,50.44993305249392
Car 456,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),160.0,,0.0,
Car 109,,,,53,,arrived,arrived,163.0,,,
Car 109,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 147,,,,55,,arrived,arrived,164.0,,,
Car 147,,57,20,,,start_charge,starting to charge at Charger 20 (fid=57),164.0,,0.0,
Car 397,,,,73,,arrived,arrived,165.0,,,
Car 260,51.0,62,23,,,done,done charging,165.0,,,89.40588072381003
Car 397,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),165.0,,0.0,
Car 462,,,,37,,arrived,arrived,166.0,,,
Car 476,92.0,70,12,,,done,done charging,166.0,,,5.223090655911267
Car 462,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),166.0,,0.0,
Car 495,88.0,62,23,,,done,done charging,169.0,,,89.40588072381003
Car 394,,,,40,,arrived,arrived,171.0,,,
Car 394,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),171.0,,0.0,
Car 329,,,,44,,arrived,arrived,172.0,,,
Car 329,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),172.0,,0.0,
Car 496,88.0,54,21,,,done,done charging,174.0,,,0.0
Car 266,77.0,72,22,,,done,done charging,174.0,,,0.0
Car 478,,,,53,,arrived,arrived,177.0,,,
Car 478,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),177.0,,0.0,
Car 271,67.0,33,27,,,done,done charging,178.0,,,50.5478508049461
Car 252,116.0,4,17,,,done,done charging,180.0,,,57.235662763709556
Car 242,,,,5,,arrived,arrived,183.0,,,
Car 297,,,,124,,arrived,arrived,183.0,,,
Car 242,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),183.0,,0.0,
Car 297,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),183.0,,0.0,
Car 345,119.0,17,4,,,done,done charging,184.0,,,50.44993305249392
Car 74,73.0,57,20,,,done,done charging,185.0,,,2.8730570826434207
Car 387,88.0,8,24,,,done,done charging,189.0,,,92.5207176420464
Car 312,82.0,62,23,,,done,done charging,197.0,,,89.40588072381003
Car 354,79.0,81,9,,,done,done charging,197.0,,,0.0
Car 367,61.0,7,1,,,done,done charging,198.0,,,112.2293636487276
Car 29,119.0,90,14,,,done,done charging,199.0,,,135.37089868948775
Car 56,,,,1,,arrived,arrived,200.0,,,
Car 426,98.0,8,24,,,done,done charging,200.0,,,0.0
Car 56,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),200.0,,0.0,
Car 276,45.0,19,3,,,done,done charging,202.0,,,0.0
Car 23,,,,58,,arrived,arrived,203.0,,,
Car 23,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),203.0,,0.0,
Car 6,104.0,90,14,,,done,done charging,205.0,,,0.0
Car 78,,,,37,,arrived,arrived,206.0,,,
Car 78,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),206.0,,0.0,
Car 335,85.0,33,27,,,done,done charging,207.0,,,68.18330624133253
Car 248,65.0,72,22,,,done,done charging,209.0,,,34.52325519123708
Car 108,,,,1,,arrived,arrived,210.0,,,
Car 352,,,,43,,arrived,arrived,210.0,,,
Car 429,,,,53,,arrived,arrived,210.0,,,
Car 108,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),210.0,,0.0,
Car 352,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),210.0,,0.0,
Car 429,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),210.0,,0.0,
Car 190,,,,38,,arrived,arrived,212.0,,,
Car 190,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),212.0,,0.0,
Car 307,,,,37,,arrived,arrived,213.0,,,
Car 474,,,,25,,arrived,arrived,213.0,,,
Car 307,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),213.0,,0.0,
Car 474,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),213.0,,0.0,
Car 195,64.0,90,14,,,done,done charging,214.0,,,16.75879485523471
Car 291,,,,37,,arrived,arrived,216.0,,,
Car 98,113.0,90,14,,,done,done charging,216.0,,,16.75879485523471
Car 371,91.0,90,14,,,done,done charging,216.0,,,72.2820346420843
Car 291,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),216.0,,0.0,
Car 245,,,,73,,arrived,arrived,217.0,,,
Car 92,,,,61,,arrived,arrived,219.0,,,
Car 221,,,,40,,arrived,arrived,219.0,,,
Car 92,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),219.0,,0.0,
Car 221,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),219.0,,0.0,
Car 461,72.0,45,5,,,done,done charging,220.0,,,54.80319715125843
Car 14,,,,50,,arrived,arrived,221.0,,,
Car 14,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),221.0,,0.0,
Car 245,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 24 (fid=8)",222.0,24,,
Car 245,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),222.56194114722285,,5.0,
Car 106,,,,25,,arrived,arrived,227.0,,,
Car 106,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),227.0,,0.0,
Car 315,,,,43,,arrived,arrived,228.0,,,
Car 493,,,,17,,arrived,arrived,229.0,,,
Car 493,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),229.0,,0.0,
Car 182,71.0,33,27,,,done,done charging,230.0,,,50.5478508049461
Car 315,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),230.0,,2.0,
Car 334,,,,52,,arrived,arrived,231.0,,,
Car 320,,,,77,,arrived,arrived,232.0,,,
Car 320,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),232.0,,0.0,
Car 270,82.0,8,24,,,done,done charging,233.0,,,145.62807570314592
Car 456,73.0,72,22,,,done,done charging,233.0,,,34.52325519123708
Car 478,56.0,7,1,,,done,done charging,233.0,,,130.2352763309238
Car 334,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),233.0,,2.0,
Car 328,,,,14,,arrived,arrived,237.0,,,
Car 328,,14,10,,,start_charge,starting to charge at Charger 10 (fid=14),237.0,,0.0,
Car 133,,,,45,,arrived,arrived,239.0,,,
Car 222,,,,73,,arrived,arrived,239.0,,,
Car 133,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),239.0,,0.0,
Car 210,,,,65,,arrived,arrived,240.0,,,
Car 210,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),240.0,,0.0,
Car 329,69.0,33,27,,,done,done charging,241.0,,,57.82840167252217
Car 222,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 24 (fid=8)",244.0,24,,
Car 222,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),244.56194114722285,,5.0,
Car 147,86.0,57,20,,,done,done charging,250.0,,,2.8730570826434207
Car 211,,,,68,,arrived,arrived,256.0,,,
Car 211,,68,15,,,start_charge,starting to charge at Charger 15 (fid=68),256.0,,0.0,
Car 109,96.0,7,1,,,done,done charging,259.0,,,130.2352763309238
Car 240,114.0,7,1,,,done,done charging,261.0,,,118.72914267356212
Car 54,,,,68,,arrived,arrived,262.0,,,
Car 54,,68,15,,,start_charge,starting to charge at Charger 15 (fid=68),262.0,,0.0,
Car 203,,,,8,,arrived,arrived,264.0,,,
Car 429,54.0,7,1,,,done,done charging,264.0,,,130.2352763309238
Car 203,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),264.0,,0.0,
Car 394,94.0,62,23,,,done,done charging,265.0,,,95.92812119495953
Car 297,84.0,19,3,,,done,done charging,267.0,,,45.238728983029276
Car 499,,,,57,,arrived,arrived,268.0,,,
Car 499,,57,20,,,start_charge,starting to charge at Charger 20 (fid=57),268.0,,0.0,
Car 13,,,,56,,arrived,arrived,269.0,,,
Car 13,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),269.0,,0.0,
Car 61,,,,20,,arrived,arrived,270.0,,,
Car 61,,20,29,,,start_charge,starting to charge at Charger 29 (fid=20),270.0,,0.0,
Car 269,,,,44,,arrived,arrived,275.0,,,
Car 352,65.0,33,27,,,done,done charging,275.0,,,50.5478508049461
Car 269,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),275.0,,0.0,
Car 108,69.0,1,0,,,done,done charging,279.0,,,0.0
Car 196,,,,34,,arrived,arrived,280.0,,,
Car 196,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),280.0,,0.0,
Car 462,116.0,73,13,,,done,done charging,282.0,,,52.18342097829892
Car 70,,,,28,,arrived,arrived,283.0,,,
Car 415,,,,30,,arrived,arrived,283.0,,,
Car 56,83.0,1,0,,,done,done charging,283.0,,,0.0
Car 307,70.0,73,13,,,done,done charging,283.0,,,52.18342097829892
Car 415,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),283.0,,0.0,
Car 397,119.0,73,13,,,done,done charging,284.0,,,0.0
Car 78,79.0,73,13,,,done,done charging,285.0,,,52.18342097829892
Car 12,,,,38,,arrived,arrived,286.0,,,
Car 151,,,,72,,arrived,arrived,286.0,,,
Car 242,103.0,4,17,,,done,done charging,286.0,,,57.235662763709556
Car 23,83.0,7,1,,,done,done charging,286.0,,,118.72914267356212
Car 12,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),286.0,,0.0,
Car 151,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),286.0,,0.0,
Car 34,,,,63,,arrived,arrived,287.0,,,
Car 88,,,,4,,arrived,arrived,287.0,,,
Car 493,58.0,17,2,,,done,done charging,287.0,,,0.0
Car 34,,63,18,,,start_charge,starting to charge at Charger 18 (fid=63),287.0,,0.0,
Car 88,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),287.0,,0.0,
Car 70,,,,,27,switch,"Charger 27 (fid=33) not available, trying Charger 4 (fid=17)",288.0,4,,
Car 249,,,,74,,arrived,arrived,289.0,,,
Car 249,,74,6,,,start_charge,starting to charge at Charger 6 (fid=74),289.0,,0.0,
Car 70,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),289.09742451330186,,5.0,
Car 190,79.0,4,17,,,done,done charging,291.0,,,60.101457228617086
Car 291,76.0,73,13,,,done,done charging,292.0,,,52.18342097829892
Car 32,,,,61,,arrived,arrived,295.0,,,
Car 32,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),295.0,,0.0,
Car 212,,,,44,,arrived,arrived,296.0,,,
Car 14,76.0,62,23,,,done,done charging,297.0,,,127.68630130520181
Car 212,,,,,27,switch,"Charger 27 (fid=33) not available, trying Charger 4 (fid=17)",301.0,4,,
Car 212,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),302.09742451330186,,5.0,
Car 497,,,,37,,arrived,arrived,305.0,,,
Car 497,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),305.0,,0.0,
Car 395,,,,9,,arrived,arrived,306.0,,,
Car 211,50.0,68,15,,,done,done charging,306.0,,,0.0
Car 395,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),306.0,,0.0,
Car 221,89.0,62,23,,,done,done charging,308.0,,,95.92812119495953
Car 92,91.0,62,23,,,done,done charging,310.0,,,101.33126143986101
Car 320,79.0,62,23,,,done,done charging,311.0,,,89.40588072381003
Car 13,45.0,56,16,,,done,done charging,314.0,,,0.0
Car 245,92.0,8,24,,,done,done charging,314.56194114722285,,,46.809697563664486
Car 113,,,,45,,arrived,arrived,317.0,,,
Car 328,80.0,14,10,,,done,done charging,317.0,,,0.0
Car 113,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),317.0,,0.0,
Car 451,,,,60,,arrived,arrived,318.0,,,
Car 106,91.0,33,27,,,done,done charging,318.0,,,75.72049511853106
Car 451,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),318.0,,0.0,
Car 349,,,,53,,arrived,arrived,321.0,,,
Car 349,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),321.0,,0.0,
Car 38,,,,82,,arrived,arrived,322.0,,,
Car 244,,,,32,,arrived,arrived,322.0,,,
Car 38,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),322.0,,0.0,
Car 244,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),322.0,,0.0,
Car 315,94.0,33,27,,,done,done charging,324.0,,,50.5478508049461
Car 130,,,,49,,arrived,arrived,326.0,,,
Car 130,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),326.0,,0.0,
Car 440,,,,77,,arrived,arrived,327.0,,,
Car 440,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),327.0,,0.0,
Car 196,51.0,33,27,,,done,done charging,331.0,,,32.95450324314671
Car 101,,,,62,,arrived,arrived,332.0,,,
Car 117,,,,52,,arrived,arrived,332.0,,,
Car 474,119.0,33,27,,,done,done charging,332.0,,,75.72049511853106
Car 101,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),332.0,,0.0,
Car 117,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),332.0,,0.0,
Car 282,,,,17,,arrived,arrived,333.0,,,
Car 133,94.0,45,5,,,done,done charging,333.0,,,0.0
Car 282,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),333.0,,0.0,
Car 334,101.0,7,1,,,done,done charging,334.0,,,54.86803450095119
Car 156,,,,37,,arrived,arrived,339.0,,,
Car 156,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),339.0,,0.0,
Car 225,,,,31,,arrived,arrived,342.0,,,
Car 225,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),342.0,,0.0,
Car 499,76.0,57,20,,,done,done charging,344.0,,,0.0
Car 34,58.0,63,18,,,done,done charging,345.0,,,0.0
Car 449,,,,40,,arrived,arrived,347.0,,,
Car 449,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),347.0,,0.0,
Car 52,,,,37,,arrived,arrived,349.0,,,
Car 287,,,,30,,arrived,arrived,349.0,,,
Car 52,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),349.0,,0.0,
Car 287,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),349.0,,0.0,
Car 427,,,,37,,arrived,arrived,350.0,,,
Car 427,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),350.0,,0.0,
Car 489,,,,35,,arrived,arrived,352.0,,,
Car 210,112.0,4,17,,,done,done charging,352.0,,,44.73516960957806
Car 489,,26,19,,,start_charge,starting to charge at Charger 19 (fid=26),352.0,,0.0,
Car 232,,,,30,,arrived,arrived,357.0,,,
Car 232,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),357.0,,0.0,
Car 0,,,,8,,arrived,arrived,358.0,,,
Car 0,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),358.0,,0.0,
Car 322,,,,68,,arrived,arrived,361.0,,,
Car 12,75.0,4,17,,,done,done charging,361.0,,,60.101457228617086
Car 322,,68,15,,,start_charge,starting to charge at Charger 15 (fid=68),361.0,,0.0,
Car 222,117.0,8,24,,,done,done charging,361.56194114722285,,,46.809697563664486
Car 70,76.0,17,4,,,done,done charging,365.09742451330186,,,74.52068637632955
Car 415,84.0,72,22,,,done,done charging,367.0,,,19.17801264468541
Car 32,73.0,62,23,,,done,done charging,368.0,,,101.33126143986101
Car 388,,,,27,,arrived,arrived,369.0,,,
Car 388,,33,27,,,start_charge,starting to charge at Charger 27 (fid=33),369.0,,0.0,
Car 161,,,,5,,arrived,arrived,371.0,,,
Car 161,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),371.0,,0.0,
Car 408,,,,3,,arrived,arrived,372.0,,,
Car 408,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),372.0,,0.0,
Car 454,,,,26,,arrived,arrived,373.0,,,
Car 454,,26,19,,,start_charge,starting to charge at Charger 19 (fid=26),373.0,,0.0,
Car 115,,,,54,,arrived,arrived,374.0,,,
