car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 93,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),44.0,,0.0,
Car 519,,,,13,,arrived,arrived,46.0,,,
Car 519,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),46.0,,0.0,
Car 752,,,,27,,arrived,arrived,47.0,,,
Car 752,,27,28,,,start_charge,starting to charge at Charger 28 (fid=27),47.0,,0.0,
Car 73,,,,38,,arrived,arrived,49.0,,,
Car 362,,,,60,,arrived,arrived,50.0,,,
Car 362,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),50.0,,0.0,
Car 105,,,,23,,arrived,arrived,53.0,,,
Car 615,,,,46,,arrived,arrived,53.0,,,
Car 682,,,,8,,arrived,arrived,53.0,,,
Car 105,,26,26,,,start_charge,starting to charge at Charger 26 (fid=26),53.0,,0.0,
Car 615,,42,25,,,start_charge,starting to charge at Charger 25 (fid=42),53.0,,0.0,
Car 682,,10,17,,,start_charge,starting to charge at Charger 17 (fid=10),53.0,,0.0,
Car 124,,,,9,,arrived,arrived,54.0,,,
Car 73,,,,,27,switch,"Charger 27 (fid=37) not available, trying Charger 15 (fid=25)",54.0,15,,
Car 124,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),54.0,,0.0,
Car 73,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),56.6141869309314,,5.0,
Car 386,,,,54,,arrived,arrived,59.0,,,
Car 386,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),59.0,,0.0,
Car 398,57.0,25,15,,,done,done charging,62.0,,,0.0
Car 120,,,,85,,arrived,arrived,63.0,,,
Car 120,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),63.0,,0.0,
Car 459,60.0,77,14,,,done,done charging,64.0,,,43.698525833242314
Car 62,,,,68,,arrived,arrived,66.0,,,
Car 62,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),66.0,,0.0,
Car 628,,,,115,,arrived,arrived,70.0,,,
Car 628,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),70.0,,0.0,
Car 702,54.0,37,27,,,done,done charging,72.0,,,101.07430903055587
Car 20,45.0,50,5,,,done,done charging,75.0,,,0.0
Car 605,,,,12,,arrived,arrived,76.0,,,
Car 605,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),76.0,,0.0,
Car 277,,,,37,,arrived,arrived,79.0,,,
Car 388,,,,80,,arrived,arrived,79.0,,,
Car 630,,,,18,,arrived,arrived,79.0,,,
Car 699,,,,4,,arrived,arrived,79.0,,,
Car 277,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),79.0,,0.0,
Car 388,,36,24,,,start_charge,starting to charge at Charger 24 (fid=36),79.0,,0.0,
Car 630,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),79.0,,0.0,
Car 699,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),79.0,,0.0,
Car 597,,,,54,,arrived,arrived,81.0,,,
Car 597,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),81.0,,0.0,
Car 379,,,,10,,arrived,arrived,82.0,,,
Car 379,,10,17,,,start_charge,starting to charge at Charger 17 (fid=10),82.0,,0.0,
Car 345,,,,29,,arrived,arrived,83.0,,,
Car 494,,,,61,,arrived,arrived,83.0,,,
Car 345,,28,18,,,start_charge,starting to charge at Charger 18 (fid=28),83.0,,0.0,
Car 494,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),83.0,,0.0,
Car 35,,,,8,,arrived,arrived,85.0,,,
Car 470,,,,116,,arrived,arrived,85.0,,,
Car 575,,,,28,,arrived,arrived,85.0,,,
Car 733,,,,50,,arrived,arrived,85.0,,,
Car 411,84.0,42,25,,,done,done charging,85.0,,,33.57543037696833
Car 35,,10,17,,,start_charge,starting to charge at Charger 17 (fid=10),85.0,,0.0,
Car 470,,26,26,,,start_charge,starting to charge at Charger 26 (fid=26),85.0,,0.0,
Car 575,,28,18,,,start_charge,starting to charge at Charger 18 (fid=28),85.0,,0.0,
Car 733,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),85.0,,0.0,
Car 289,,,,43,,arrived,arrived,88.0,,,
Car 289,,26,10,,,start_charge,starting to charge at Charger 10 (fid=26),88.0,,0.0,
Car 392,,,,115,,arrived,arrived,90.0,,,
Car 455,,,,3,,arrived,arrived,90.0,,,
Car 203,87.0,53,12,,,done,done charging,90.0,,,103.36019812770868
Car 392,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),90.0,,0.0,
Car 455,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),90.0,,0.0,
Car 17,,,,4,,arrived,arrived,91.0,,,
Car 161,,,,55,,arrived,arrived,91.0,,,
Car 17,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),91.0,,0.0,
Car 749,,,,9,,arrived,arrived,92.0,,,
Car 749,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),92.0,,0.0,
Car 752,46.0,27,28,,,done,done charging,93.0,,,0.0
Car 712,62.0,53,12,,,done,done charging,94.0,,,50.31207397831017
Car 161,,,,,11,switch,"Charger 11 (fid=57) not available, trying Charger 23 (fid=72)",96.0,23,,
Car 161,,72,23,,,start_charge,starting to charge at Charger 23 (fid=72),96.5990515024069,,5.0,
Car 611,,,,31,,arrived,arrived,97.0,,,
Car 86,63.0,50,5,,,done,done charging,97.0,,,0.0
Car 611,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),97.0,,0.0,
Car 440,,,,73,,arrived,arrived,99.0,,,
Car 704,,,,24,,arrived,arrived,100.0,,,
Car 704,,23,29,,,start_charge,starting to charge at Charger 29 (fid=23),100.0,,0.0,
Car 433,93.0,37,27,,,done,done charging,101.0,,,110.92205005767815
Car 440,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),101.0,,2.0,
Car 728,89.0,37,27,,,done,done charging,102.0,,,52.18342097829892
Car 333,88.0,37,27,,,done,done charging,102.0,,,107.60161925361403
Car 60,75.0,26,10,,,done,done charging,102.0,,,26.45788610226085
Car 308,,,,37,,arrived,arrived,103.0,,,
Car 308,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),103.0,,0.0,
Car 750,,,,54,,arrived,arrived,104.0,,,
Car 82,87.0,57,11,,,done,done charging,104.0,,,0.0
Car 750,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),104.0,,0.0,
Car 67,,,,76,,arrived,arrived,107.0,,,
Car 67,,76,20,,,start_charge,starting to charge at Charger 20 (fid=76),107.0,,0.0,
Car 120,45.0,88,19,,,done,done charging,108.0,,,11.514998957837907
Car 721,,,,3,,arrived,arrived,109.0,,,
Car 559,92.0,17,2,,,done,done charging,109.0,,,27.818216998902926
Car 734,89.0,53,12,,,done,done charging,109.0,,,66.74562865837561
Car 721,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),109.0,,0.0,
Car 317,,,,27,,arrived,arrived,110.0,,,
Car 317,,27,28,,,start_charge,starting to charge at Charger 28 (fid=27),110.0,,0.0,
Car 342,,,,73,,arrived,arrived,113.0,,,
Car 62,47.0,19,3,,,done,done charging,113.0,,,10.798154749778018
Car 342,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),113.0,,0.0,
Car 637,,,,77,,arrived,arrived,115.0,,,
Car 637,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),115.0,,0.0,
Car 294,,,,30,,arrived,arrived,116.0,,,
Car 484,112.0,26,26,,,done,done charging,116.0,,,84.7991982568035
Car 294,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),116.0,,0.0,
Car 390,,,,60,,arrived,arrived,117.0,,,
Car 390,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),117.0,,0.0,
Car 286,96.0,37,27,,,done,done charging,118.0,,,101.07430903055587
Car 105,65.0,26,26,,,done,done charging,118.0,,,23.753980571677467
Car 552,108.0,30,8,,,done,done charging,119.0,,,10.97695918731449
Car 564,,,,67,,arrived,arrived,120.0,,,
Car 626,,,,71,,arrived,arrived,120.0,,,
Car 564,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),120.0,,0.0,
Car 626,,72,23,,,start_charge,starting to charge at Charger 23 (fid=72),120.0,,0.0,
Car 237,,,,72,,arrived,arrived,121.0,,,
Car 237,,72,23,,,start_charge,starting to charge at Charger 23 (fid=72),121.0,,0.0,
Car 414,115.0,118,13,,,done,done charging,122.0,,,85.60551989795842
Car 162,95.0,53,12,,,done,done charging,123.0,,,103.36019812770868
Car 682,71.0,10,17,,,done,done charging,124.0,,,53.63858354767152
Car 321,,,,73,,arrived,arrived,126.0,,,
Car 485,,,,11,,arrived,arrived,126.0,,,
Car 321,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),126.0,,0.0,
Car 485,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),126.0,,0.0,
Car 85,95.0,50,5,,,done,done charging,130.0,,,0.0
Car 215,94.0,57,11,,,done,done charging,130.0,,,44.57710314722751
Car 615,77.0,42,25,,,done,done charging,130.0,,,42.980309410271374
Car 386,74.0,57,11,,,done,done charging,133.0,,,44.57710314722751
Car 601,111.0,19,3,,,done,done charging,134.0,,,0.0
Car 739,,,,51,,arrived,arrived,136.0,,,
Car 79,109.0,42,25,,,done,done charging,136.0,,,42.980309410271374
Car 519,90.0,57,11,,,done,done charging,136.0,,,58.3564462420549
Car 388,57.0,36,24,,,done,done charging,136.0,,,52.380784959723385
Car 739,,53,12,,,start_charge,starting to charge at Charger 12 (fid=53),136.0,,0.0,
Car 84,,,,43,,arrived,arrived,138.0,,,
Car 84,,26,10,,,start_charge,starting to charge at Charger 10 (fid=26),138.0,,0.0,
Car 441,,,,61,,arrived,arrived,140.0,,,
Car 441,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),140.0,,0.0,
Car 73,85.0,25,15,,,done,done charging,141.6141869309314,,,129.7132226606193
Car 554,,,,46,,arrived,arrived,143.0,,,
Car 554,,42,25,,,start_charge,starting to charge at Charger 25 (fid=42),143.0,,0.0,
Car 387,110.0,10,17,,,done,done charging,143.56879474221472,,,81.59070857031476
Car 205,,,,60,,arrived,arrived,144.0,,,
Car 345,61.0,28,18,,,done,done charging,144.0,,,5.309511653613131
Car 43,,,,24,,arrived,arrived,145.0,,,
Car 298,,,,37,,arrived,arrived,145.0,,,
Car 43,,23,29,,,start_charge,starting to charge at Charger 29 (fid=23),145.0,,0.0,
Car 611,49.0,30,8,,,done,done charging,146.0,,,5.412631245533699
Car 575,62.0,28,18,,,done,done charging,147.0,,,0.0
Car 93,105.0,50,5,,,done,done charging,149.0,,,39.714584953154606
Car 597,68.0,57,11,,,done,done charging,149.0,,,44.57710314722751
Car 205,,,,,14,switch,"Charger 14 (fid=77) not available, trying Charger 7 (fid=45)",149.0,7,,
Car 298,,,,,27,switch,"Charger 27 (fid=37) not available, trying Charger 17 (fid=10)",150.0,17,,
Car 205,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),150.1032531411057,,5.0,
Car 594,,,,30,,arrived,arrived,151.0,,,
Car 628,81.0,19,3,,,done,done charging,151.0,,,29.001246542147936
Car 594,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),151.0,,0.0,
Car 298,,10,17,,,start_charge,starting to charge at Charger 17 (fid=10),151.56879474221472,,5.0,
Car 470,72.0,26,26,,,done,done charging,157.0,,,84.7991982568035
Car 17,68.0,77,14,,,done,done charging,159.0,,,40.44401316634773
Car 290,,,,38,,arrived,arrived,161.0,,,
Car 512,,,,48,,arrived,arrived,161.0,,,
Car 571,,,,70,,arrived,arrived,161.0,,,
Car 699,82.0,77,14,,,done,done charging,161.0,,,40.44401316634773
Car 512,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),161.0,,0.0,
Car 571,,72,23,,,start_charge,starting to charge at Charger 23 (fid=72),161.0,,0.0,
Car 3,,,,81,,arrived,arrived,164.0,,,
Car 275,,,,37,,arrived,arrived,164.0,,,
Car 3,,36,24,,,start_charge,starting to charge at Charger 24 (fid=36),164.0,,0.0,
Car 663,,,,46,,arrived,arrived,165.0,,,
Car 663,,42,25,,,start_charge,starting to charge at Charger 25 (fid=42),165.0,,0.0,
Car 290,,,,,27,switch,"Charger 27 (fid=37) not available, trying Charger 15 (fid=25)",166.0,15,,
Car 34,,,,23,,arrived,arrived,167.0,,,
Car 124,113.0,9,16,,,done,done charging,167.0,,,0.0
Car 34,,26,26,,,start_charge,starting to charge at Charger 26 (fid=26),167.0,,0.0,
Car 290,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),168.6141869309314,,5.0,
Car 275,,,,,27,switch,"Charger 27 (fid=37) not available, trying Charger 17 (fid=10)",169.0,17,,
Car 77,,,,16,,arrived,arrived,170.0,,,
Car 362,120.0,77,14,,,done,done charging,170.0,,,43.698525833242314
Car 750,66.0,57,11,,,done,done charging,170.0,,,44.57710314722751
Car 77,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),170.0,,0.0,
Car 275,,10,17,,,start_charge,starting to charge at Charger 17 (fid=10),170.56879474221472,,5.0,
Car 277,92.0,37,27,,,done,done charging,171.0,,,0.0
Car 317,61.0,27,28,,,done,done charging,171.0,,,0.0
Car 445,,,,15,,arrived,arrived,172.0,,,
Car 704,72.0,23,29,,,done,done charging,172.0,,,10.79907033036378
Car 67,65.0,76,20,,,done,done charging,172.0,,,0.0
Car 445,,53,12,,,start_charge,starting to charge at Charger 12 (fid=53),172.0,,0.0,
Car 155,,,,73,,arrived,arrived,173.0,,,
Car 155,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),173.0,,0.0,
Car 508,,,,72,,arrived,arrived,175.0,,,
Car 508,,72,23,,,start_charge,starting to charge at Charger 23 (fid=72),175.0,,0.0,
Car 326,,,,26,,arrived,arrived,176.0,,,
Car 369,,,,61,,arrived,arrived,176.0,,,
Car 326,,26,10,,,start_charge,starting to charge at Charger 10 (fid=26),176.0,,0.0,
Car 369,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),176.0,,0.0,
Car 367,,,,1,,arrived,arrived,177.0,,,
Car 237,56.0,72,23,,,done,done charging,177.0,,,0.0
Car 367,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),177.0,,0.0,
Car 721,69.0,1,0,,,done,done charging,178.0,,,79.21563543900055
Car 161,85.0,72,23,,,done,done charging,181.5990515024069,,,47.10763714089415
Car 657,,,,87,,arrived,arrived,182.0,,,
Car 657,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),182.0,,0.0,
Car 733,99.0,50,5,,,done,done charging,184.0,,,0.0
Car 455,95.0,1,0,,,done,done charging,185.0,,,79.21563543900055
Car 390,68.0,77,14,,,done,done charging,185.0,,,43.698525833242314
Car 90,,,,117,,arrived,arrived,187.0,,,
Car 308,84.0,37,27,,,done,done charging,187.0,,,0.0
Car 90,,118,13,,,start_charge,starting to charge at Charger 13 (fid=118),187.0,,0.0,
Car 627,,,,37,,arrived,arrived,188.0,,,
Car 379,106.0,10,17,,,done,done charging,188.0,,,0.0
Car 627,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),188.0,,0.0,
Car 477,,,,27,,arrived,arrived,189.0,,,
Car 477,,26,10,,,start_charge,starting to charge at Charger 10 (fid=26),189.0,,0.0,
Car 494,107.0,9,16,,,done,done charging,190.0,,,110.05205663684768
Car 10,,,,91,,arrived,arrived,191.0,,,
Car 605,115.0,1,0,,,done,done charging,191.0,,,90.63231188161029
Car 392,101.0,19,3,,,done,done charging,191.0,,,29.001246542147936
Car 10,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),191.0,,0.0,
Car 635,,,,56,,arrived,arrived,192.0,,,
Car 635,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),192.0,,0.0,
Car 284,,,,37,,arrived,arrived,193.0,,,
Car 378,,,,84,,arrived,arrived,193.0,,,
Car 378,,82,21,,,start_charge,starting to charge at Charger 21 (fid=82),193.0,,0.0,
Car 756,,,,88,,arrived,arrived,194.0,,,
Car 756,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),194.0,,0.0,
Car 35,110.0,10,17,,,done,done charging,195.0,,,53.63858354767152
Car 133,,,,56,,arrived,arrived,197.0,,,
Car 630,118.0,30,8,,,done,done charging,197.0,,,10.97695918731449
Car 440,96.0,37,27,,,done,done charging,197.0,,,52.18342097829892
Car 133,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),197.0,,0.0,
Car 284,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),197.0,,4.0,
Car 415,,,,8,,arrived,arrived,198.0,,,
Car 415,,10,17,,,start_charge,starting to charge at Charger 17 (fid=10),198.0,,0.0,
Car 272,,,,117,,arrived,arrived,199.0,,,
Car 272,,118,13,,,start_charge,starting to charge at Charger 13 (fid=118),199.0,,0.0,
Car 446,,,,11,,arrived,arrived,201.0,,,
Car 446,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),201.0,,0.0,
Car 218,,,,35,,arrived,arrived,202.0,,,
Car 218,,35,22,,,start_charge,starting to charge at Charger 22 (fid=35),202.0,,0.0,
Car 98,,,,20,,arrived,arrived,204.0,,,
Car 625,,,,67,,arrived,arrived,204.0,,,
Car 294,88.0,30,8,,,done,done charging,204.0,,,0.0
Car 98,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),204.0,,0.0,
Car 625,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),204.0,,0.0,
Car 14,,,,71,,arrived,arrived,205.0,,,
Car 287,,,,14,,arrived,arrived,205.0,,,
Car 14,,72,23,,,start_charge,starting to charge at Charger 23 (fid=72),205.0,,0.0,
Car 287,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),205.0,,0.0,
Car 749,115.0,9,16,,,done,done charging,207.0,,,0.0
Car 289,120.0,26,10,,,done,done charging,208.0,,,26.45788610226085
Car 637,93.0,77,14,,,done,done charging,208.0,,,0.0
Car 626,90.0,72,23,,,done,done charging,210.0,,,5.317805938583997
Car 422,,,,61,,arrived,arrived,211.0,,,
Car 422,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),211.0,,0.0,
Car 342,101.0,37,27,,,done,done charging,214.0,,,52.18342097829892
Car 84,76.0,26,10,,,done,done charging,214.0,,,26.45788610226085
Car 140,,,,62,,arrived,arrived,216.0,,,
Car 140,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),216.0,,0.0,
Car 28,,,,59,,arrived,arrived,217.0,,,
Car 28,,53,12,,,start_charge,starting to charge at Charger 12 (fid=53),217.0,,0.0,
Car 640,,,,8,,arrived,arrived,218.0,,,
Car 717,,,,116,,arrived,arrived,218.0,,,
Car 640,,10,17,,,start_charge,starting to charge at Charger 17 (fid=10),218.0,,0.0,
Car 717,,26,26,,,start_charge,starting to charge at Charger 26 (fid=26),218.0,,0.0,
Car 305,,,,34,,arrived,arrived,221.0,,,
Car 351,,,,37,,arrived,arrived,221.0,,,
Car 305,,35,22,,,start_charge,starting to charge at Charger 22 (fid=35),221.0,,0.0,
Car 351,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),221.0,,0.0,
Car 309,,,,8,,arrived,arrived,222.0,,,
Car 309,,10,17,,,start_charge,starting to charge at Charger 17 (fid=10),222.0,,0.0,
Car 3,59.0,36,24,,,done,done charging,223.0,,,96.9772587001706
Car 52,,,,11,,arrived,arrived,224.0,,,
Car 594,73.0,30,8,,,done,done charging,224.0,,,0.0
Car 52,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),224.0,,0.0,
Car 479,,,,56,,arrived,arrived,225.0,,,
Car 537,,,,61,,arrived,arrived,225.0,,,
Car 538,,,,76,,arrived,arrived,225.0,,,
Car 631,,,,81,,arrived,arrived,225.0,,,
Car 479,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),225.0,,0.0,
Car 537,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),225.0,,0.0,
Car 538,,76,20,,,start_charge,starting to charge at Charger 20 (fid=76),225.0,,0.0,
Car 631,,36,24,,,start_charge,starting to charge at Charger 24 (fid=36),225.0,,0.0,
Car 321,101.0,37,27,,,done,done charging,227.0,,,52.18342097829892
Car 512,66.0,25,15,,,done,done charging,227.0,,,43.00156277394543
Car 106,,,,11,,arrived,arrived,228.0,,,
Car 506,,,,89,,arrived,arrived,228.0,,,
Car 506,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),228.0,,0.0,
Car 564,109.0,17,4,,,done,done charging,229.0,,,50.44993305249392
Car 571,68.0,72,23,,,done,done charging,229.0,,,10.540823876746988
Car 367,52.0,1,0,,,done,done charging,229.0,,,0.0
Car 657,47.0,88,19,,,done,done charging,229.0,,,5.746314035994145
Car 451,,,,43,,arrived,arrived,230.0,,,
Car 451,,26,10,,,start_charge,starting to charge at Charger 10 (fid=26),230.0,,0.0,
Car 380,,,,4,,arrived,arrived,232.0,,,
Car 500,,,,21,,arrived,arrived,232.0,,,
Car 485,106.0,45,7,,,done,done charging,232.0,,,54.80319715125843
Car 380,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),232.0,,0.0,
Car 500,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),232.0,,0.0,
Car 106,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),232.0,,4.0,
Car 223,,,,54,,arrived,arrived,233.0,,,
Car 405,,,,30,,arrived,arrived,233.0,,,
Car 409,,,,61,,arrived,arrived,233.0,,,
Car 223,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),233.0,,0.0,
Car 405,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),233.0,,0.0,
Car 409,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),233.0,,0.0,
Car 77,64.0,17,2,,,done,done charging,234.0,,,27.818216998902926
Car 275,64.0,10,17,,,done,done charging,234.56879474221472,,,130.6806020264872
Car 343,,,,24,,arrived,arrived,235.0,,,
Car 343,,26,26,,,start_charge,starting to charge at Charger 26 (fid=26),235.0,,0.0,
Car 24,,,,24,,arrived,arrived,236.0,,,
Car 665,,,,80,,arrived,arrived,236.0,,,
Car 24,,23,29,,,start_charge,starting to charge at Charger 29 (fid=23),236.0,,0.0,
Car 665,,36,24,,,start_charge,starting to charge at Charger 24 (fid=36),236.0,,0.0,
Car 199,,,,20,,arrived,arrived,237.0,,,
Car 199,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),237.0,,0.0,
Car 709,,,,50,,arrived,arrived,239.0,,,
Car 709,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),239.0,,0.0,
Car 205,89.0,45,7,,,done,done charging,239.1032531411057,,,49.278434593652825
Car 724,,,,23,,arrived,arrived,240.0,,,
Car 43,95.0,23,29,,,done,done charging,240.0,,,10.79907033036378
Car 724,,26,26,,,start_charge,starting to charge at Charger 26 (fid=26),240.0,,0.0,
Car 608,,,,33,,arrived,arrived,241.0,,,
Car 608,,35,22,,,start_charge,starting to charge at Charger 22 (fid=35),241.0,,0.0,
Car 87,,,,81,,arrived,arrived,242.0,,,
Car 546,,,,68,,arrived,arrived,242.0,,,
Car 10,51.0,88,19,,,done,done charging,242.0,,,27.24591171167853
Car 87,,36,24,,,start_charge,starting to charge at Charger 24 (fid=36),242.0,,0.0,
Car 546,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),242.0,,0.0,
Car 152,,,,8,,arrived,arrived,244.0,,,
Car 621,,,,45,,arrived,arrived,244.0,,,
Car 661,,,,37,,arrived,arrived,244.0,,,
Car 152,,10,17,,,start_charge,starting to charge at Charger 17 (fid=10),244.0,,0.0,
Car 621,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),244.0,,0.0,
Car 661,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),244.0,,0.0,
Car 415,47.0,10,17,,,done,done charging,245.0,,,53.63858354767152
Car 360,,,,73,,arrived,arrived,246.0,,,
Car 371,,,,31,,arrived,arrived,246.0,,,
