car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 592,,3,15,,,start_charge,starting to charge at Charger 15 (fid=3),89.0,,0.0,
Car 775,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),89.0,,0.0,
Car 973,,,,13,,arrived,arrived,90.0,,,
Car 26,,,,,14,switch,"Charger 14 (fid=16) not available, trying Charger 2 (fid=17)",90.0,2,,
Car 832,,,,,14,switch,"Charger 14 (fid=16) not available, trying Charger 19 (fid=30)",90.0,19,,
Car 973,,56,9,,,start_charge,starting to charge at Charger 9 (fid=56),90.0,,0.0,
Car 26,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),90.33395218486078,,5.0,
Car 327,,75,17,,,start_charge,starting to charge at Charger 17 (fid=75),90.5867422938658,,10.0,
Car 832,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),90.66027085372487,,5.0,
Car 341,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 2 (fid=17)",92.88434727928868,2,,
Car 659,,,,8,,arrived,arrived,93.0,,,
Car 659,,8,5,,,start_charge,starting to charge at Charger 5 (fid=8),93.0,,0.0,
Car 429,,,,,14,switch,"Charger 14 (fid=16) not available, trying Charger 7 (fid=73)",94.0,7,,
Car 1092,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 5 (fid=8)",94.0,5,,
Car 1092,,8,5,,,start_charge,starting to charge at Charger 5 (fid=8),94.64392057080038,,5.0,
Car 164,,,,17,,arrived,arrived,95.0,,,
Car 164,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.0,,0.0,
Car 254,85.0,29,13,,,done,done charging,96.0,,,35.92250896024689
Car 341,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),96.00326915412748,,15.0,
Car 161,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 17 (fid=75)",96.2723300166039,17,,
Car 1076,93.0,7,1,,,done,done charging,97.0,,,0.0
Car 545,92.0,1,0,,,done,done charging,97.0,,,103.04602253846483
Car 432,85.0,75,17,,,done,done charging,97.0,,,0.012206555630439934
Car 960,,,,77,,arrived,arrived,98.0,,,
Car 724,67.0,28,10,,,done,done charging,98.0,,,5.309511653613131
Car 715,58.0,1,0,,,done,done charging,98.0,,,103.04602253846483
Car 662,46.0,29,13,,,done,done charging,98.0,,,115.01189288936754
Car 960,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),98.0,,0.0,
Car 161,,75,17,,,start_charge,starting to charge at Charger 17 (fid=75),98.5867422938658,,10.0,
Car 821,,,,11,,arrived,arrived,100.0,,,
Car 738,,,,41,,arrived,arrived,101.0,,,
Car 738,,29,13,,,start_charge,starting to charge at Charger 13 (fid=29),101.0,,0.0,
Car 429,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 2 (fid=17)",101.04386772078047,2,,
Car 189,,,,37,,arrived,arrived,102.0,,,
Car 799,,,,4,,arrived,arrived,102.0,,,
Car 814,85.0,57,21,,,done,done charging,102.0,,,2.8730570826434207
Car 799,,8,5,,,start_charge,starting to charge at Charger 5 (fid=8),102.0,,0.0,
Car 538,,,,28,,arrived,arrived,103.0,,,
Car 538,,29,13,,,start_charge,starting to charge at Charger 13 (fid=29),103.0,,0.0,
Car 429,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),103.40117564856305,,10.0,
Car 821,,,,,14,switch,"Charger 14 (fid=16) not available, trying Charger 2 (fid=17)",105.0,2,,
Car 9,,,,29,,arrived,arrived,107.0,,,
Car 192,,,,72,,arrived,arrived,107.0,,,
Car 81,96.0,73,7,,,done,done charging,107.0,,,0.0
Car 189,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 5 (fid=8)",107.0,5,,
Car 9,,28,10,,,start_charge,starting to charge at Charger 10 (fid=28),107.0,,0.0,
Car 192,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),107.0,,0.0,
Car 189,,8,5,,,start_charge,starting to charge at Charger 5 (fid=8),107.56194114722287,,5.0,
Car 905,,,,73,,arrived,arrived,108.0,,,
Car 331,,,,37,,arrived,arrived,109.0,,,
Car 821,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 7 (fid=73)",110.33395218486078,7,,
Car 117,106.0,10,6,,,done,done charging,111.0,,,51.86024258523723
Car 679,56.0,73,7,,,done,done charging,113.0,,,145.31133975020617
Car 905,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 5 (fid=8)",113.0,5,,
Car 253,,,,8,,arrived,arrived,114.0,,,
Car 1096,52.0,17,4,,,done,done charging,114.0,,,50.44993305249392
Car 331,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 5 (fid=8)",114.0,5,,
Car 122,,,,8,,arrived,arrived,116.0,,,
Car 831,,,,24,,arrived,arrived,116.0,,,
Car 616,74.0,25,12,,,done,done charging,116.0,,,10.827997275581023
Car 831,,29,13,,,start_charge,starting to charge at Charger 13 (fid=29),116.0,,0.0,
Car 282,,,,84,,arrived,arrived,117.0,,,
Car 282,,89,18,,,start_charge,starting to charge at Charger 18 (fid=89),117.0,,0.0,
Car 821,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 19 (fid=30)",117.69126011264336,19,,
Car 769,,,,60,,arrived,arrived,118.0,,,
Car 820,,,,16,,arrived,arrived,118.0,,,
Car 528,62.0,3,15,,,done,done charging,118.0,,,0.0
Car 905,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 6 (fid=10)",118.56194114722287,6,,
Car 139,,,,51,,arrived,arrived,119.0,,,
Car 253,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 7 (fid=73)",119.0,7,,
Car 905,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),119.20586171802324,,10.0,
Car 331,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 6 (fid=10)",119.56194114722287,6,,
Car 386,99.0,3,15,,,done,done charging,120.0,,,0.0
Car 1082,71.0,17,2,,,done,done charging,120.0,,,0.0
Car 339,50.0,75,17,,,done,done charging,120.0,,,158.68679960853726
Car 139,,75,17,,,start_charge,starting to charge at Charger 17 (fid=75),120.0,,1.0,
Car 821,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),120.2461014746756,,15.0,
Car 122,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 7 (fid=73)",121.0,7,,
Car 556,,,,73,,arrived,arrived,122.0,,,
Car 680,,,,56,,arrived,arrived,123.0,,,
Car 412,115.0,17,4,,,done,done charging,123.0,,,76.76344030853062
Car 801,111.0,16,14,,,done,done charging,123.0,,,0.0
Car 393,102.0,17,4,,,done,done charging,123.0,,,50.44993305249392
Car 713,46.0,16,14,,,done,done charging,123.0,,,89.60680555626882
Car 769,,,,,14,switch,"Charger 14 (fid=16) not available, trying Charger 2 (fid=17)",123.0,2,,
Car 820,,,,,14,switch,"Charger 14 (fid=16) not available, trying Charger 2 (fid=17)",123.0,2,,
Car 680,,56,9,,,start_charge,starting to charge at Charger 9 (fid=56),123.0,,0.0,
Car 769,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),123.33395218486078,,5.0,
Car 193,,,,2,,arrived,arrived,124.0,,,
Car 1032,98.0,89,18,,,done,done charging,124.0,,,23.22528966448197
Car 193,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 253,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 6 (fid=10)",124.56194114722287,6,,
Car 103,,,,2,,arrived,arrived,125.0,,,
Car 103,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 331,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 4 (fid=17)",125.20586171802324,4,,
Car 978,102.0,1,0,,,done,done charging,126.0,,,103.04602253846483
Car 122,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 6 (fid=10)",126.56194114722287,6,,
Car 885,,,,82,,arrived,arrived,127.0,,,
Car 556,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 5 (fid=8)",127.0,5,,
Car 885,,89,18,,,start_charge,starting to charge at Charger 18 (fid=89),127.0,,0.0,
Car 1031,,,,37,,arrived,arrived,128.0,,,
Car 1030,82.0,29,13,,,done,done charging,128.0,,,125.74373181195193
Car 820,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 19 (fid=30)",128.33395218486078,19,,
Car 331,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),128.51241293755976,,15.0,
Car 426,,,,37,,arrived,arrived,129.0,,,
Car 23,63.0,1,0,,,done,done charging,130.0,,,103.04602253846483
Car 1007,49.0,56,9,,,done,done charging,130.0,,,0.0
Car 253,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 14 (fid=16)",130.54142144218463,14,,
Car 716,,,,4,,arrived,arrived,132.0,,,
Car 122,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 14 (fid=16)",132.54142144218463,14,,
Car 556,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 6 (fid=10)",132.56194114722285,6,,
Car 787,,,,45,,arrived,arrived,133.0,,,
Car 1031,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 5 (fid=8)",133.0,5,,
Car 820,,,,,19,switch,"Charger 19 (fid=30) not available, trying Charger 11 (fid=35)",133.94404604641113,11,,
Car 28,,,,90,,arrived,arrived,134.0,,,
Car 295,,,,69,,arrived,arrived,134.0,,,
Car 467,,,,72,,arrived,arrived,134.0,,,
Car 689,,,,79,,arrived,arrived,134.0,,,
Car 751,,,,24,,arrived,arrived,134.0,,,
Car 426,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 5 (fid=8)",134.0,5,,
Car 28,,89,18,,,start_charge,starting to charge at Charger 18 (fid=89),134.0,,0.0,
Car 295,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),134.0,,0.0,
Car 689,,3,15,,,start_charge,starting to charge at Charger 15 (fid=3),134.0,,0.0,
Car 751,,29,13,,,start_charge,starting to charge at Charger 13 (fid=29),134.0,,0.0,
Car 820,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),134.27203295895455,,15.0,
Car 636,,,,12,,arrived,arrived,135.0,,,
Car 693,73.0,28,10,,,done,done charging,135.0,,,5.54176867073022
Car 636,,3,15,,,start_charge,starting to charge at Charger 15 (fid=3),135.0,,0.0,
Car 93,58.0,28,10,,,done,done charging,136.0,,,5.54176867073022
Car 716,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 7 (fid=73)",137.0,7,,
Car 643,,,,86,,arrived,arrived,138.0,,,
Car 1059,,,,59,,arrived,arrived,138.0,,,
Car 843,59.0,83,16,,,done,done charging,138.0,,,0.0
Car 787,,,,,14,switch,"Charger 14 (fid=16) not available, trying Charger 7 (fid=73)",138.0,7,,
Car 556,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 14 (fid=16)",138.20586171802324,14,,
Car 26,48.0,17,2,,,done,done charging,138.33395218486078,,,107.35151360364253
Car 253,,,,,14,switch,"Charger 14 (fid=16) not available, trying Charger 4 (fid=17)",138.38190100069284,4,,
Car 1031,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 6 (fid=10)",138.56194114722285,6,,
Car 465,,,,58,,arrived,arrived,139.0,,,
Car 909,,,,33,,arrived,arrived,139.0,,,
Car 467,,,,,19,switch,"Charger 19 (fid=30) not available, trying Charger 3 (fid=19)",139.0,3,,
Car 426,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 6 (fid=10)",139.56194114722285,6,,
Car 467,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),139.57919819283748,,5.0,
Car 688,86.0,10,6,,,done,done charging,140.0,,,53.460384510389034
Car 164,45.0,17,2,,,done,done charging,140.0,,,0.0
Car 1031,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),140.0,,10.794138281976757,
Car 122,,,,,14,switch,"Charger 14 (fid=16) not available, trying Charger 4 (fid=17)",140.38190100069284,4,,
Car 253,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),140.50377601668666,,20.0,
Car 109,,,,79,,arrived,arrived,141.0,,,
Car 335,,,,37,,arrived,arrived,141.0,,,
Car 898,,,,73,,arrived,arrived,141.0,,,
Car 1072,104.0,75,17,,,done,done charging,141.0,,,114.0234729956875
Car 656,86.0,5,8,,,done,done charging,141.0,,,44.42299370823918
Car 887,57.0,19,3,,,done,done charging,141.0,,,13.135565537860309
Car 725,53.0,30,19,,,done,done charging,141.0,,,10.97695918731449
Car 109,,3,15,,,start_charge,starting to charge at Charger 15 (fid=3),141.0,,0.0,
Car 1059,,75,17,,,start_charge,starting to charge at Charger 17 (fid=75),141.0,,3.0,
Car 858,,,,73,,arrived,arrived,142.0,,,
Car 655,86.0,19,3,,,done,done charging,142.0,,,13.135565537860309
Car 261,69.0,16,14,,,done,done charging,142.0,,,29.86878320254436
Car 556,,16,14,,,start_charge,starting to charge at Charger 14 (fid=16),142.0,,15.953658723468536,
Car 122,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),142.50377601668666,,20.0,
Car 716,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 6 (fid=10)",142.56194114722285,6,,
Car 643,,,,,18,switch,"Charger 18 (fid=89) not available, trying Charger 16 (fid=83)",143.0,16,,
Car 1027,111.0,16,14,,,done,done charging,144.0,,,131.82672020496585
Car 465,,,,,17,switch,"Charger 17 (fid=75) not available, trying Charger 8 (fid=5)",144.0,8,,
Car 909,,,,,13,switch,"Charger 13 (fid=29) not available, trying Charger 4 (fid=17)",144.0,4,,
Car 643,,83,16,,,start_charge,starting to charge at Charger 16 (fid=83),144.09307460943478,,5.0,
Car 909,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),144.78415020419533,,5.0,
Car 596,102.0,89,18,,,done,done charging,145.0,,,17.45878841727858
Car 787,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 2 (fid=17)",145.04386772078047,2,,
Car 426,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 4 (fid=17)",145.20586171802324,4,,
Car 465,,5,8,,,start_charge,starting to charge at Charger 8 (fid=5),145.42394481798172,,5.0,
Car 335,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 5 (fid=8)",146.0,5,,
Car 898,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 5 (fid=8)",146.0,5,,
Car 126,,,,65,,arrived,arrived,147.0,,,
Car 746,,,,63,,arrived,arrived,147.0,,,
Car 1003,,,,10,,arrived,arrived,147.0,,,
Car 1101,89.0,73,7,,,done,done charging,147.0,,,52.18342097829892
Car 858,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 5 (fid=8)",147.0,5,,
Car 787,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),147.40117564856305,,10.0,
Car 723,,,,30,,arrived,arrived,148.0,,,
Car 723,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),148.0,,0.0,
Car 426,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),148.51241293755976,,15.0,
Car 716,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 4 (fid=17)",148.54142144218463,4,,
Car 1092,54.0,8,5,,,done,done charging,148.6439205708004,,,92.5207176420464
Car 335,,8,5,,,start_charge,starting to charge at Charger 5 (fid=8),148.6439205708004,,7.081979423577536,
Car 125,119.0,10,6,,,done,done charging,149.0,,,91.99007895419939
Car 996,81.0,73,7,,,done,done charging,149.0,,,0.0
Car 1003,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),149.0,,2.0,
Car 639,,,,23,,arrived,arrived,150.0,,,
Car 738,49.0,29,13,,,done,done charging,150.0,,,28.959851259931682
Car 639,,29,13,,,start_charge,starting to charge at Charger 13 (fid=29),150.0,,0.0,
Car 898,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 6 (fid=10)",151.56194114722285,6,,
Car 606,,,,16,,arrived,arrived,152.0,,,
Car 461,94.0,10,6,,,done,done charging,152.0,,,91.99007895419939
Car 126,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 6 (fid=10)",152.0,6,,
Car 746,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 7 (fid=73)",152.0,7,,
Car 606,,16,14,,,start_charge,starting to charge at Charger 14 (fid=16),152.0,,0.0,
Car 898,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),152.20586171802324,,10.0,
Car 858,,,,,5,switch,"Charger 5 (fid=8) not available, trying Charger 6 (fid=10)",152.56194114722285,6,,
Car 746,,73,7,,,start_charge,starting to charge at Charger 7 (fid=73),152.56194114722285,,5.0,
Car 832,62.0,30,19,,,done,done charging,152.66027085372485,,,30.657470231532425
Car 401,,,,83,,arrived,arrived,153.0,,,
Car 401,,83,16,,,start_charge,starting to charge at Charger 16 (fid=83),153.0,,0.0,
Car 161,56.0,75,17,,,done,done charging,154.5867422938658,,,216.96313133110164
Car 609,,,,37,,arrived,arrived,155.0,,,
Car 864,,,,38,,arrived,arrived,156.0,,,
Car 975,,,,30,,arrived,arrived,156.0,,,
Car 975,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),156.0,,0.0,
Car 716,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 13 (fid=29)",156.84797266172114,13,,
Car 793,,,,60,,arrived,arrived,157.0,,,
Car 126,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 7 (fid=73)",157.6439205708004,7,,
