car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 558,,,,18,,arrived,,arrived,1.0,,,
Car 1331,,,,41,,arrived,,arrived,1.0,,,
Car 558,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),1.0,,0.0,
Car 1331,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),1.0,,0.0,
Car 1165,,,,17,,arrived,,arrived,2.0,,,
Car 1165,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),2.0,,0.0,
Car 1459,,,,37,,arrived,,arrived,3.0,,,
Car 1676,,,,68,,arrived,,arrived,3.0,,,
Car 1459,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),3.0,,0.0,
Car 1676,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),3.0,,0.0,
Car 605,,,,40,,arrived,,arrived,4.0,,,
Car 605,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),4.0,,0.0,
Car 1581,,,,57,,arrived,,arrived,5.0,,,
Car 1581,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 34,,,,4,,arrived,,arrived,6.0,,,
Car 1509,,,,27,,arrived,,arrived,6.0,,,
Car 34,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),6.0,,0.0,
Car 1509,,36,7,,,start_charge,,starting to charge at Charger 7 (fid=36),6.0,,0.0,
Car 166,,,,7,,arrived,,arrived,7.0,,,
Car 166,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),7.0,,0.0,
Car 1301,,,,61,,arrived,,arrived,9.0,,,
Car 1301,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),9.0,,0.0,
Car 331,,,,68,,arrived,,arrived,10.0,,,
Car 1131,,,,73,,arrived,,arrived,10.0,,,
Car 331,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),10.0,,0.0,
Car 1131,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),10.0,,0.0,
Car 914,,,,55,,arrived,,arrived,11.0,,,
Car 914,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),11.0,,0.0,
Car 105,,,,62,,arrived,,arrived,12.0,,,
Car 346,,,,34,,arrived,,arrived,12.0,,,
Car 105,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),12.0,,0.0,
Car 346,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),12.0,,0.0,
Car 294,,,,12,,arrived,,arrived,13.0,,,
Car 442,,,,73,,arrived,,arrived,13.0,,,
Car 294,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),13.0,,0.0,
Car 442,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),13.0,,0.0,
Car 1046,,,,14,,arrived,,arrived,14.0,,,
Car 1125,,,,32,,arrived,,arrived,14.0,,,
Car 1046,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),14.0,,0.0,
Car 1125,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),14.0,,0.0,
Car 20,,,,4,,arrived,,arrived,16.0,,,
Car 625,,,,20,,arrived,,arrived,16.0,,,
Car 20,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),16.0,,0.0,
Car 625,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),16.0,,0.0,
Car 965,,,,73,,arrived,,arrived,17.0,,,
Car 1745,,,,60,,arrived,,arrived,17.0,,,
Car 965,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),17.0,,0.0,
Car 1745,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),17.0,,0.0,
Car 1024,,,,11,,arrived,,arrived,18.0,,,
Car 1035,,,,33,,arrived,,arrived,18.0,,,
Car 1193,,,,73,,arrived,,arrived,18.0,,,
Car 1365,,,,7,,arrived,,arrived,18.0,,,
Car 1564,,,,90,,arrived,,arrived,18.0,,,
Car 1024,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),18.0,,0.0,
Car 1035,,30,11,,,start_charge,,starting to charge at Charger 11 (fid=30),18.0,,0.0,
Car 1193,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),18.0,,0.0,
Car 1365,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),18.0,,0.0,
Car 1564,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),18.0,,0.0,
Car 684,,,,60,,arrived,,arrived,19.0,,,
Car 1473,,,,77,,arrived,,arrived,19.0,,,
Car 684,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),19.0,,0.0,
Car 1473,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),19.0,,0.0,
Car 1274,,,,37,,arrived,,arrived,20.0,,,
Car 1696,,,,14,,arrived,,arrived,23.0,,,
Car 1696,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),23.0,,0.0,
Car 881,,,,39,,arrived,,arrived,24.0,,,
Car 1341,,,,27,,arrived,,arrived,24.0,,,
Car 1341,,30,11,,,start_charge,,starting to charge at Charger 11 (fid=30),24.0,,0.0,
Car 1113,,,,46,,arrived,,arrived,25.0,,,
Car 1274,,,,,15,switch,,"Charger 15 (fid=63) not available, trying Charger 16 (fid=5)",25.0,16,,
Car 1113,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),25.0,,0.0,
Car 1274,,5,16,,,start_charge,,starting to charge at Charger 16 (fid=5),26.233742463207342,,5.0,
Car 189,,,,69,,arrived,,arrived,27.0,,,
Car 1215,,,,27,,arrived,,arrived,27.0,,,
Car 1215,,30,11,,,start_charge,,starting to charge at Charger 11 (fid=30),27.0,,0.0,
Car 524,,,,52,,arrived,,arrived,28.0,,,
Car 524,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),28.0,,0.0,
Car 1088,,,,37,,arrived,,arrived,29.0,,,
Car 1598,,,,60,,arrived,,arrived,29.0,,,
Car 881,,,,,5,switch,,"Charger 5 (fid=61) not available, trying Charger 14 (fid=15)",29.0,14,,
Car 595,,,,50,,arrived,,arrived,30.0,,,
Car 1009,,,,15,,arrived,,arrived,31.0,,,
Car 1009,,15,14,,,start_charge,,starting to charge at Charger 14 (fid=15),31.0,,0.0,
Car 855,,,,56,,arrived,,arrived,32.0,,,
Car 189,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 8 (fid=35)",32.0,8,,
Car 881,,15,14,,,start_charge,,starting to charge at Charger 14 (fid=15),32.26009221224334,,5.0,
Car 189,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),32.65984931607143,,5.0,
Car 978,,,,4,,arrived,,arrived,33.0,,,
Car 1782,,,,41,,arrived,,arrived,34.0,,,
Car 1088,,,,,15,switch,,"Charger 15 (fid=63) not available, trying Charger 16 (fid=5)",34.0,16,,
Car 1598,,,,,5,switch,,"Charger 5 (fid=61) not available, trying Charger 2 (fid=17)",34.0,2,,
Car 1782,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),34.0,,0.0,
Car 86,,,,67,,arrived,,arrived,35.0,,,
Car 595,,,,,5,switch,,"Charger 5 (fid=61) not available, trying Charger 13 (fid=52)",35.0,13,,
Car 86,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),35.0,,0.0,
Car 1088,,5,16,,,start_charge,,starting to charge at Charger 16 (fid=5),35.23374246320734,,5.0,
Car 156,,,,115,,arrived,,arrived,36.0,,,
Car 855,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 8 (fid=35)",37.0,8,,
Car 1598,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),37.15043139816105,,5.0,
Car 855,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),37.65984931607143,,5.0,
Car 270,,,,60,,arrived,,arrived,38.0,,,
Car 957,,,,10,,arrived,,arrived,38.0,,,
Car 978,,,,,15,switch,,"Charger 15 (fid=63) not available, trying Charger 16 (fid=5)",38.0,16,,
Car 595,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),38.06099481587844,,5.0,
