car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 64,,,,31,,arrived,arrived,37.0,,,
Car 64,,70,12,,,start_charge,starting to charge at Charger 12 (fid=70),37.0,,0.0,
Car 457,,,,38,,arrived,arrived,40.0,,,
Car 198,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 17 (fid=4)",40.0,17,,
Car 457,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),40.0,,0.0,
Car 198,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),41.35701606145038,,5.0,
Car 262,,,,64,,arrived,arrived,52.0,,,
Car 262,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),52.0,,0.0,
Car 407,,,,32,,arrived,arrived,53.0,,,
Car 407,,70,12,,,start_charge,starting to charge at Charger 12 (fid=70),53.0,,0.0,
Car 321,,,,15,,arrived,arrived,54.0,,,
Car 321,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),54.0,,0.0,
Car 471,,,,55,,arrived,arrived,55.0,,,
Car 471,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),55.0,,0.0,
Car 193,,,,37,,arrived,arrived,59.0,,,
Car 347,,,,31,,arrived,arrived,59.0,,,
Car 347,,70,12,,,start_charge,starting to charge at Charger 12 (fid=70),59.0,,0.0,
Car 86,,,,51,,arrived,arrived,60.0,,,
Car 327,48.0,17,4,,,done,done charging,60.0,,,50.44993305249392
Car 86,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),60.0,,0.0,
Car 31,,,,61,,arrived,arrived,62.0,,,
Car 277,,,,37,,arrived,arrived,62.0,,,
Car 31,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),62.0,,0.0,
Car 256,,,,5,,arrived,arrived,64.0,,,
Car 420,,,,67,,arrived,arrived,64.0,,,
Car 193,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 17 (fid=4)",64.0,17,,
Car 256,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),64.0,,0.0,
Car 420,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 349,,,,67,,arrived,arrived,65.0,,,
Car 315,50.0,73,13,,,done,done charging,65.0,,,94.80590796467769
Car 349,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),65.0,,0.0,
Car 277,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),65.0,,3.0,
Car 318,,,,4,,arrived,arrived,66.0,,,
Car 318,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),66.0,,0.0,
Car 170,65.0,17,4,,,done,done charging,68.0,,,68.38117545054527
Car 178,47.0,73,13,,,done,done charging,68.0,,,52.18342097829892
Car 494,61.0,117,7,,,done,done charging,69.0,,,69.92060647618679
Car 156,51.0,73,13,,,done,done charging,70.0,,,52.18342097829892
Car 193,,,,,17,switch,"Charger 17 (fid=4) not available, trying Charger 4 (fid=17)",70.35701606145038,4,,
Car 193,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),72.73195439647995,,10.0,
Car 204,59.0,84,8,,,done,done charging,73.0,,,13.796178963768313
Car 406,55.0,17,2,,,done,done charging,73.0,,,21.129393105329726
Car 480,,,,71,,arrived,arrived,74.0,,,
Car 175,72.0,45,5,,,done,done charging,74.0,,,20.05435852878955
Car 480,,70,12,,,start_charge,starting to charge at Charger 12 (fid=70),74.0,,0.0,
Car 351,,,,82,,arrived,arrived,76.0,,,
Car 351,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),76.0,,0.0,
Car 361,,,,35,,arrived,arrived,78.0,,,
Car 361,,70,12,,,start_charge,starting to charge at Charger 12 (fid=70),78.0,,0.0,
Car 33,,,,64,,arrived,arrived,80.0,,,
Car 33,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),80.0,,0.0,
Car 499,,,,77,,arrived,arrived,81.0,,,
Car 499,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),81.0,,0.0,
Car 108,,,,33,,arrived,arrived,82.0,,,
Car 108,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),82.0,,0.0,
Car 357,76.0,4,17,,,done,done charging,84.0,,,54.8181167954453
Car 500,,,,54,,arrived,arrived,86.0,,,
Car 500,,14,10,,,start_charge,starting to charge at Charger 10 (fid=14),86.0,,0.0,
Car 297,81.0,73,13,,,done,done charging,87.0,,,46.809697563664486
Car 198,47.0,4,17,,,done,done charging,88.35701606145038,,,101.07430903055587
Car 314,86.0,73,13,,,done,done charging,89.0,,,0.0
Car 100,,,,37,,arrived,arrived,90.0,,,
Car 100,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),90.0,,0.0,
Car 491,,,,4,,arrived,arrived,93.0,,,
Car 452,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 491,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),93.0,,0.0,
Car 270,,,,72,,arrived,arrived,97.0,,,
Car 417,,,,8,,arrived,arrived,100.0,,,
Car 417,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),100.0,,0.0,
Car 10,,,,90,,arrived,arrived,101.0,,,
Car 391,,,,9,,arrived,arrived,101.0,,,
Car 10,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),101.0,,0.0,
Car 391,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),101.0,,0.0,
Car 430,,,,8,,arrived,arrived,102.0,,,
Car 233,99.0,68,15,,,done,done charging,102.0,,,5.314880337314945
Car 321,48.0,17,2,,,done,done charging,102.0,,,21.129393105329726
Car 270,,,,,12,switch,"Charger 12 (fid=70) not available, trying Charger 15 (fid=68)",102.0,15,,
Car 430,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),102.0,,0.0,
Car 270,,68,15,,,start_charge,starting to charge at Charger 15 (fid=68),102.12863224748342,,5.0,
Car 102,,,,91,,arrived,arrived,103.0,,,
Car 102,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),103.0,,0.0,
Car 86,48.0,1,0,,,done,done charging,108.0,,,153.68392982025873
Car 80,,,,39,,arrived,arrived,110.0,,,
Car 80,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),110.0,,0.0,
Car 275,,,,43,,arrived,arrived,111.0,,,
Car 47,79.0,19,3,,,done,done charging,111.0,,,13.135565537860309
Car 471,56.0,56,16,,,done,done charging,111.0,,,32.54895872374052
Car 275,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),111.0,,0.0,
Car 78,,,,55,,arrived,arrived,112.0,,,
Car 277,47.0,73,13,,,done,done charging,112.0,,,52.18342097829892
Car 78,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),112.0,,0.0,
Car 264,,,,77,,arrived,arrived,114.0,,,
Car 316,,,,77,,arrived,arrived,115.0,,,
Car 262,65.0,90,14,,,done,done charging,117.0,,,135.37089868948775
Car 358,,,,81,,arrived,arrived,118.0,,,
Car 358,,81,9,,,start_charge,starting to charge at Charger 9 (fid=81),118.0,,0.0,
Car 347,60.0,70,12,,,done,done charging,119.0,,,29.97077416416114
Car 264,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",119.0,0,,
Car 31,58.0,45,5,,,done,done charging,120.0,,,121.37352881497591
Car 318,54.0,45,5,,,done,done charging,120.0,,,94.60027543828284
Car 316,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",120.0,0,,
Car 264,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),121.35032452404378,,5.0,
Car 339,,,,48,,arrived,arrived,122.0,,,
Car 451,107.0,4,17,,,done,done charging,122.0,,,0.0
Car 316,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),122.35032452404378,,5.0,
Car 375,,,,2,,arrived,arrived,125.0,,,
Car 329,120.0,84,8,,,done,done charging,125.0,,,14.286185565076414
Car 361,47.0,70,12,,,done,done charging,125.0,,,43.15921636221939
Car 375,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),125.0,,0.0,
Car 339,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 17 (fid=4)",127.0,17,,
Car 108,47.0,17,4,,,done,done charging,129.0,,,91.41546195804632
Car 339,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),129.37493833502958,,5.0,
Car 407,78.0,70,12,,,done,done charging,131.0,,,33.04035449263749
Car 371,,,,59,,arrived,arrived,137.0,,,
Car 371,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),137.0,,0.0,
Car 100,48.0,73,13,,,done,done charging,138.0,,,52.18342097829892
Car 64,105.0,70,12,,,done,done charging,142.0,,,29.97077416416114
Car 252,,,,34,,arrived,arrived,144.0,,,
Car 457,104.0,4,17,,,done,done charging,144.0,,,60.101457228617086
Car 252,,70,12,,,start_charge,starting to charge at Charger 12 (fid=70),144.0,,0.0,
Car 193,73.0,17,4,,,done,done charging,145.73195439647995,,,144.75845650600084
Car 244,,,,58,,arrived,arrived,147.0,,,
Car 351,71.0,84,8,,,done,done charging,147.0,,,13.796178963768313
Car 417,47.0,73,13,,,done,done charging,147.0,,,46.809697563664486
Car 244,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),147.0,,0.0,
Car 465,,,,11,,arrived,arrived,148.0,,,
Car 465,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),148.0,,0.0,
Car 199,,,,91,,arrived,arrived,150.0,,,
Car 199,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),150.0,,0.0,
Car 274,,,,66,,arrived,arrived,151.0,,,
Car 491,58.0,45,5,,,done,done charging,151.0,,,94.60027543828284
Car 274,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),151.0,,0.0,
Car 80,45.0,45,5,,,done,done charging,155.0,,,173.92387915696006
Car 280,,,,19,,arrived,arrived,157.0,,,
Car 280,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),157.0,,0.0,
Car 186,,,,43,,arrived,arrived,159.0,,,
Car 186,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),159.0,,0.0,
Car 460,,,,34,,arrived,arrived,160.0,,,
Car 420,96.0,17,4,,,done,done charging,160.0,,,50.44993305249392
Car 460,,70,12,,,start_charge,starting to charge at Charger 12 (fid=70),160.0,,0.0,
Car 113,,,,53,,arrived,arrived,163.0,,,
Car 113,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 151,,,,55,,arrived,arrived,164.0,,,
Car 151,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),164.0,,0.0,
Car 401,,,,73,,arrived,arrived,165.0,,,
Car 401,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),165.0,,0.0,
Car 466,,,,37,,arrived,arrived,166.0,,,
Car 480,92.0,70,12,,,done,done charging,166.0,,,5.223090655911267
Car 466,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),166.0,,0.0,
Car 499,88.0,45,5,,,done,done charging,169.0,,,91.90098665410476
Car 398,,,,40,,arrived,arrived,171.0,,,
Car 398,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),171.0,,0.0,
Car 333,,,,44,,arrived,arrived,172.0,,,
Car 333,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),172.0,,0.0,
Car 264,51.0,1,0,,,done,done charging,172.3503245240438,,,129.11660621313655
Car 500,88.0,14,10,,,done,done charging,174.0,,,57.07293208695123
Car 482,,,,53,,arrived,arrived,177.0,,,
Car 482,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),177.0,,0.0,
Car 275,67.0,17,4,,,done,done charging,178.0,,,125.08490110322971
Car 270,77.0,68,15,,,done,done charging,179.12863224748344,,,21.25582132030476
Car 256,116.0,4,17,,,done,done charging,180.0,,,57.235662763709556
Car 246,,,,5,,arrived,arrived,183.0,,,
Car 301,,,,124,,arrived,arrived,183.0,,,
Car 246,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),183.0,,0.0,
Car 301,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),183.0,,0.0,
Car 349,119.0,17,4,,,done,done charging,184.0,,,50.44993305249392
Car 78,73.0,56,16,,,done,done charging,185.0,,,32.54895872374052
Car 391,88.0,73,13,,,done,done charging,189.0,,,94.80590796467769
Car 358,79.0,81,9,,,done,done charging,197.0,,,0.0
Car 371,61.0,7,1,,,done,done charging,198.0,,,112.2293636487276
Car 33,119.0,90,14,,,done,done charging,199.0,,,135.37089868948775
Car 60,,,,1,,arrived,arrived,200.0,,,
Car 430,98.0,73,13,,,done,done charging,200.0,,,46.809697563664486
Car 60,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),200.0,,0.0,
Car 280,45.0,19,3,,,done,done charging,202.0,,,0.0
Car 27,,,,58,,arrived,arrived,203.0,,,
Car 27,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),203.0,,0.0,
Car 316,82.0,1,0,,,done,done charging,204.3503245240438,,,129.11660621313655
Car 10,104.0,90,14,,,done,done charging,205.0,,,0.0
Car 82,,,,37,,arrived,arrived,206.0,,,
Car 82,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),206.0,,0.0,
Car 252,65.0,70,12,,,done,done charging,209.0,,,39.50754541856762
Car 112,,,,1,,arrived,arrived,210.0,,,
Car 356,,,,43,,arrived,arrived,210.0,,,
Car 433,,,,53,,arrived,arrived,210.0,,,
Car 112,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),210.0,,0.0,
Car 356,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),210.0,,0.0,
Car 433,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),210.0,,0.0,
Car 194,,,,38,,arrived,arrived,212.0,,,
Car 194,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),212.0,,0.0,
Car 311,,,,37,,arrived,arrived,213.0,,,
Car 478,,,,25,,arrived,arrived,213.0,,,
Car 311,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),213.0,,0.0,
Car 478,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),213.0,,0.0,
Car 199,64.0,90,14,,,done,done charging,214.0,,,16.75879485523471
Car 339,85.0,4,17,,,done,done charging,214.37493833502958,,,152.23002986599647
Car 295,,,,37,,arrived,arrived,216.0,,,
Car 102,113.0,90,14,,,done,done charging,216.0,,,16.75879485523471
Car 375,91.0,90,14,,,done,done charging,216.0,,,72.2820346420843
Car 249,,,,73,,arrived,arrived,217.0,,,
Car 96,,,,61,,arrived,arrived,219.0,,,
Car 225,,,,40,,arrived,arrived,219.0,,,
Car 96,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),219.0,,0.0,
Car 225,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),219.0,,0.0,
Car 465,72.0,45,5,,,done,done charging,220.0,,,54.80319715125843
Car 18,,,,50,,arrived,arrived,221.0,,,
Car 295,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 17 (fid=4)",221.0,17,,
Car 18,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),221.0,,0.0,
Car 249,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 17 (fid=4)",222.0,17,,
Car 295,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),222.3570160614504,,5.0,
Car 249,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),223.3570160614504,,5.0,
Car 110,,,,25,,arrived,arrived,227.0,,,
Car 110,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),227.0,,0.0,
Car 319,,,,43,,arrived,arrived,228.0,,,
Car 497,,,,17,,arrived,arrived,229.0,,,
Car 497,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),229.0,,0.0,
Car 186,71.0,17,4,,,done,done charging,230.0,,,125.08490110322971
Car 319,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),230.0,,2.0,
Car 338,,,,52,,arrived,arrived,231.0,,,
Car 324,,,,77,,arrived,arrived,232.0,,,
Car 274,82.0,73,13,,,done,done charging,233.0,,,166.61423346465116
Car 460,73.0,70,12,,,done,done charging,233.0,,,39.50754541856762
Car 482,56.0,7,1,,,done,done charging,233.0,,,130.2352763309238
Car 338,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),233.0,,2.0,
Car 332,,,,14,,arrived,arrived,237.0,,,
Car 324,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",237.0,0,,
Car 332,,14,10,,,start_charge,starting to charge at Charger 10 (fid=14),237.0,,0.0,
Car 137,,,,45,,arrived,arrived,239.0,,,
Car 226,,,,73,,arrived,arrived,239.0,,,
Car 226,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),239.0,,0.0,
Car 324,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),239.3503245240438,,5.0,
Car 214,,,,65,,arrived,arrived,240.0,,,
Car 214,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),240.0,,0.0,
Car 333,69.0,17,4,,,done,done charging,241.0,,,62.81497325479976
Car 3,,,,26,,arrived,arrived,242.0,,,
Car 3,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),242.0,,0.0,
Car 137,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 13 (fid=73)",244.0,13,,
Car 151,86.0,56,16,,,done,done charging,250.0,,,32.54895872374052
Car 137,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 2 (fid=17)",250.6881679675446,2,,
Car 137,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),253.04547589532717,,10.0,
Car 215,,,,68,,arrived,arrived,256.0,,,
Car 215,,68,15,,,start_charge,starting to charge at Charger 15 (fid=68),256.0,,0.0,
Car 113,96.0,7,1,,,done,done charging,259.0,,,130.2352763309238
Car 244,114.0,7,1,,,done,done charging,261.0,,,118.72914267356212
Car 58,,,,68,,arrived,arrived,262.0,,,
Car 58,,68,15,,,start_charge,starting to charge at Charger 15 (fid=68),262.0,,0.0,
Car 207,,,,8,,arrived,arrived,264.0,,,
Car 433,54.0,7,1,,,done,done charging,264.0,,,130.2352763309238
Car 398,94.0,45,5,,,done,done charging,265.0,,,113.47367344013271
Car 301,84.0,19,3,,,done,done charging,267.0,,,45.238728983029276
Car 17,,,,56,,arrived,arrived,269.0,,,
Car 207,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 17 (fid=4)",269.0,17,,
Car 17,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),269.0,,0.0,
Car 65,,,,20,,arrived,arrived,270.0,,,
Car 65,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),270.0,,0.0,
Car 273,,,,44,,arrived,arrived,275.0,,,
Car 356,65.0,17,4,,,done,done charging,275.0,,,125.08490110322971
Car 273,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),275.0,,0.0,
Car 207,,,,,17,switch,"Charger 17 (fid=4) not available, trying Charger 5 (fid=45)",275.3570160614504,5,,
Car 207,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),278.4021460235011,,10.0,
Car 112,69.0,1,0,,,done,done charging,279.0,,,0.0
Car 200,,,,34,,arrived,arrived,280.0,,,
Car 466,116.0,73,13,,,done,done charging,282.0,,,52.18342097829892
Car 74,,,,28,,arrived,arrived,283.0,,,
Car 419,,,,30,,arrived,arrived,283.0,,,
Car 60,83.0,1,0,,,done,done charging,283.0,,,0.0
Car 311,70.0,73,13,,,done,done charging,283.0,,,52.18342097829892
Car 419,,70,12,,,start_charge,starting to charge at Charger 12 (fid=70),283.0,,0.0,
Car 401,119.0,73,13,,,done,done charging,284.0,,,0.0
Car 82,79.0,73,13,,,done,done charging,285.0,,,52.18342097829892
Car 200,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 16 (fid=56)",285.0,16,,
Car 16,,,,38,,arrived,arrived,286.0,,,
Car 155,,,,72,,arrived,arrived,286.0,,,
Car 246,103.0,4,17,,,done,done charging,286.0,,,57.235662763709556
Car 27,83.0,7,1,,,done,done charging,286.0,,,118.72914267356212
Car 155,,70,12,,,start_charge,starting to charge at Charger 12 (fid=70),286.0,,0.0,
Car 16,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),286.0,,0.0,
Car 200,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),286.3919836437031,,5.0,
Car 38,,,,63,,arrived,arrived,287.0,,,
Car 92,,,,4,,arrived,arrived,287.0,,,
Car 497,58.0,17,2,,,done,done charging,287.0,,,0.0
Car 74,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 16 (fid=56)",288.0,16,,
Car 253,,,,74,,arrived,arrived,289.0,,,
Car 253,,74,6,,,start_charge,starting to charge at Charger 6 (fid=74),289.0,,0.0,
Car 74,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),289.3919836437031,,5.0,
Car 194,79.0,4,17,,,done,done charging,291.0,,,60.101457228617086
Car 38,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),291.0,,4.0,
Car 92,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",292.0,0,,
Car 92,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),294.3503245240438,,5.0,
Car 36,,,,61,,arrived,arrived,295.0,,,
Car 216,,,,44,,arrived,arrived,296.0,,,
Car 18,76.0,45,5,,,done,done charging,297.0,,,140.39814684319902
Car 36,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),297.0,,2.0,
Car 295,76.0,4,17,,,done,done charging,298.3570160614504,,,101.07430903055587
Car 216,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 17 (fid=4)",301.0,17,,
Car 3,61.0,17,4,,,done,done charging,303.0,,,107.90302407718895
Car 216,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),303.3749383350296,,5.0,
Car 501,,,,37,,arrived,arrived,305.0,,,
Car 501,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),305.0,,0.0,
Car 399,,,,9,,arrived,arrived,306.0,,,
Car 215,50.0,68,15,,,done,done charging,306.0,,,0.0
Car 399,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),306.0,,0.0,
Car 225,89.0,45,5,,,done,done charging,308.0,,,113.47367344013271
Car 96,91.0,45,5,,,done,done charging,310.0,,,121.37352881497591
Car 17,45.0,56,16,,,done,done charging,314.0,,,0.0
Car 249,92.0,4,17,,,done,done charging,315.3570160614504,,,113.03943791881676
Car 117,,,,45,,arrived,arrived,317.0,,,
Car 332,80.0,14,10,,,done,done charging,317.0,,,0.0
Car 117,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),317.0,,0.0,
Car 455,,,,60,,arrived,arrived,318.0,,,
Car 110,91.0,17,4,,,done,done charging,318.0,,,156.53577628772615
Car 455,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),318.0,,0.0,
Car 324,79.0,1,0,,,done,done charging,318.3503245240438,,,129.11660621313655
Car 353,,,,53,,arrived,arrived,321.0,,,
Car 353,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),321.0,,0.0,
Car 42,,,,82,,arrived,arrived,322.0,,,
Car 248,,,,32,,arrived,arrived,322.0,,,
Car 42,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),322.0,,0.0,
Car 248,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),322.0,,0.0,
Car 319,94.0,17,4,,,done,done charging,324.0,,,125.08490110322971
Car 134,,,,49,,arrived,arrived,326.0,,,
Car 134,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),326.0,,0.0,
Car 444,,,,77,,arrived,arrived,327.0,,,
Car 105,,,,62,,arrived,arrived,332.0,,,
Car 121,,,,52,,arrived,arrived,332.0,,,
Car 478,119.0,17,4,,,done,done charging,332.0,,,156.53577628772615
Car 444,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",332.0,0,,
Car 121,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),332.0,,0.0,
Car 286,,,,17,,arrived,arrived,333.0,,,
Car 286,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),333.0,,0.0,
Car 338,101.0,7,1,,,done,done charging,334.0,,,54.86803450095119
Car 444,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),334.3503245240438,,5.0,
Car 105,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 13 (fid=73)",337.0,13,,
Car 200,51.0,56,16,,,done,done charging,337.3919836437031,,,174.6292718790291
Car 105,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),338.6881679675446,,5.0,
Car 160,,,,37,,arrived,arrived,339.0,,,
Car 160,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),339.0,,0.0,
Car 229,,,,31,,arrived,arrived,342.0,,,
Car 229,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),342.0,,0.0,
Car 0,,,,42,,arrived,arrived,346.0,,,
Car 453,,,,40,,arrived,arrived,347.0,,,
Car 137,94.0,17,2,,,done,done charging,347.0454758953272,,,141.4159812079012
Car 56,,,,37,,arrived,arrived,349.0,,,
Car 291,,,,30,,arrived,arrived,349.0,,,
Car 38,58.0,4,17,,,done,done charging,349.0,,,54.8181167954453
Car 431,,,,37,,arrived,arrived,350.0,,,
