car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),77.0,,0.0,
Car 244,,,,19,,arrived,arrived,80.0,,,
Car 244,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),80.0,,0.0,
Car 332,,,,52,,arrived,arrived,83.0,,,
Car 332,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),83.0,,0.0,
Car 330,,,,35,,arrived,arrived,85.0,,,
Car 407,74.0,7,1,,,done,done charging,85.0,,,118.72914267356212
Car 330,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),85.0,,0.0,
Car 185,,,,6,,arrived,arrived,86.0,,,
Car 208,83.0,65,15,,,done,done charging,86.0,,,44.73516960957806
Car 9,61.0,21,9,,,done,done charging,86.0,,,0.0
Car 185,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),86.0,,0.0,
Car 196,,,,69,,arrived,arrived,88.0,,,
Car 196,,68,21,,,start_charge,starting to charge at Charger 21 (fid=68),88.0,,0.0,
Car 476,,,,45,,arrived,arrived,89.0,,,
Car 476,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),89.0,,0.0,
Car 381,65.0,77,6,,,done,done charging,90.0,,,40.44401316634773
Car 499,,,,67,,arrived,arrived,94.0,,,
Car 499,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),94.0,,0.0,
Car 25,,,,70,,arrived,arrived,96.0,,,
Car 25,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),96.0,,0.0,
Car 18,,,,71,,arrived,arrived,98.0,,,
Car 18,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),98.0,,0.0,
Car 282,80.0,71,5,,,done,done charging,100.0,,,18.510621491494938
Car 198,50.0,77,6,,,done,done charging,103.0,,,43.698525833242314
Car 319,92.0,21,9,,,done,done charging,105.0,,,35.623130294799026
Car 194,,,,15,,arrived,arrived,106.0,,,
Car 194,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),106.0,,0.0,
Car 500,,,,66,,arrived,arrived,109.0,,,
Car 500,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),109.0,,0.0,
Car 295,71.0,65,15,,,done,done charging,112.0,,,0.0
Car 179,,,,73,,arrived,arrived,113.0,,,
Car 300,45.0,62,27,,,done,done charging,113.0,,,20.05435852878955
Car 179,,37,25,,,start_charge,starting to charge at Charger 25 (fid=37),113.0,,0.0,
Car 120,82.0,9,16,,,done,done charging,114.0,,,0.0
Car 36,90.0,14,14,,,done,done charging,115.0,,,0.0
Car 277,113.0,3,17,,,done,done charging,117.0,,,66.62619190678491
Car 493,97.0,28,20,,,done,done charging,117.0,,,37.203019299484545
Car 430,76.0,62,27,,,done,done charging,118.0,,,101.33126143986101
Car 17,,,,52,,arrived,arrived,125.0,,,
Car 138,101.0,3,17,,,done,done charging,125.0,,,39.714584953154606
Car 17,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 232,,,,7,,arrived,arrived,128.0,,,
Car 394,107.0,86,29,,,done,done charging,128.0,,,64.36538305641261
Car 0,51.0,28,20,,,done,done charging,128.0,,,12.17081776214401
Car 232,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),128.0,,0.0,
Car 183,,,,52,,arrived,arrived,129.0,,,
Car 183,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",134.0,0,,
Car 183,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),134.9452241234304,,5.0,
Car 203,,,,72,,arrived,arrived,136.0,,,
Car 203,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),136.0,,0.0,
Car 432,,,,51,,arrived,arrived,137.0,,,
Car 432,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),137.0,,0.0,
Car 357,,,,23,,arrived,arrived,138.0,,,
Car 332,55.0,7,1,,,done,done charging,138.0,,,54.86803450095119
Car 357,,24,24,,,start_charge,starting to charge at Charger 24 (fid=24),138.0,,0.0,
Car 418,111.0,35,11,,,done,done charging,140.0,,,5.797610714759854
Car 205,,,,30,,arrived,arrived,142.0,,,
Car 205,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),142.0,,0.0,
Car 25,47.0,71,5,,,done,done charging,143.0,,,5.223090655911267
Car 247,,,,11,,arrived,arrived,145.0,,,
Car 247,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),145.0,,0.0,
Car 74,,,,4,,arrived,arrived,147.0,,,
Car 74,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),147.0,,0.0,
Car 30,81.0,7,1,,,done,done charging,150.0,,,0.0
Car 152,,,,69,,arrived,arrived,151.0,,,
Car 152,,68,21,,,start_charge,starting to charge at Charger 21 (fid=68),151.0,,0.0,
Car 293,,,,3,,arrived,arrived,152.0,,,
Car 293,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),152.0,,0.0,
Car 236,98.0,32,12,,,done,done charging,153.0,,,14.641506821363903
Car 100,,,,6,,arrived,arrived,156.0,,,
Car 100,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),156.0,,0.0,
Car 88,,,,63,,arrived,arrived,157.0,,,
Car 476,68.0,62,27,,,done,done charging,157.0,,,20.05435852878955
Car 88,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),157.0,,0.0,
Car 213,,,,63,,arrived,arrived,162.0,,,
Car 428,,,,63,,arrived,arrived,162.0,,,
Car 213,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),162.0,,0.0,
Car 428,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),162.0,,0.0,
Car 318,,,,52,,arrived,arrived,163.0,,,
Car 318,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 133,,,,1,,arrived,arrived,171.0,,,
Car 133,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),171.0,,0.0,
Car 31,116.0,77,6,,,done,done charging,173.0,,,40.44401316634773
Car 330,89.0,35,11,,,done,done charging,174.0,,,0.0
Car 18,76.0,71,5,,,done,done charging,174.0,,,0.0
Car 382,108.0,71,5,,,done,done charging,175.0,,,23.72511658561113
Car 426,114.0,71,5,,,done,done charging,177.0,,,18.510621491494938
Car 71,,,,77,,arrived,arrived,178.0,,,
Car 71,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),178.0,,0.0,
Car 244,99.0,19,3,,,done,done charging,179.0,,,0.0
Car 340,,,,117,,arrived,arrived,180.0,,,
Car 340,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),180.0,,0.0,
Car 161,,,,31,,arrived,arrived,184.0,,,
Car 161,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),184.0,,0.0,
Car 203,50.0,71,5,,,done,done charging,186.0,,,5.317805938583997
Car 132,,,,47,,arrived,arrived,188.0,,,
Car 308,,,,3,,arrived,arrived,188.0,,,
Car 132,,44,28,,,start_charge,starting to charge at Charger 28 (fid=44),188.0,,0.0,
Car 308,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),188.0,,0.0,
Car 185,103.0,17,2,,,done,done charging,189.0,,,69.04829628602889
Car 357,51.0,24,24,,,done,done charging,189.0,,,10.79907033036378
Car 348,,,,87,,arrived,arrived,191.0,,,
Car 196,103.0,68,21,,,done,done charging,191.0,,,5.314880337314945
Car 348,,87,19,,,start_charge,starting to charge at Charger 19 (fid=87),191.0,,0.0,
Car 328,,,,8,,arrived,arrived,193.0,,,
Car 143,120.0,19,3,,,done,done charging,193.0,,,13.135565537860309
Car 328,,10,23,,,start_charge,starting to charge at Charger 23 (fid=10),193.0,,0.0,
Car 241,,,,8,,arrived,arrived,194.0,,,
Car 499,100.0,67,13,,,done,done charging,194.0,,,0.0
Car 241,,10,23,,,start_charge,starting to charge at Charger 23 (fid=10),194.0,,0.0,
Car 37,,,,30,,arrived,arrived,195.0,,,
Car 37,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),195.0,,0.0,
Car 230,,,,35,,arrived,arrived,196.0,,,
Car 230,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),196.0,,0.0,
Car 479,,,,1,,arrived,arrived,197.0,,,
Car 479,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),197.0,,0.0,
Car 397,,,,31,,arrived,arrived,198.0,,,
Car 397,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),198.0,,0.0,
Car 485,,,,34,,arrived,arrived,202.0,,,
Car 485,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),202.0,,0.0,
Car 17,80.0,7,1,,,done,done charging,205.0,,,54.86803450095119
Car 152,54.0,68,21,,,done,done charging,205.0,,,5.314880337314945
Car 105,,,,1,,arrived,arrived,206.0,,,
Car 105,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),206.0,,0.0,
Car 473,,,,45,,arrived,arrived,207.0,,,
Car 473,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),207.0,,0.0,
Car 469,,,,63,,arrived,arrived,213.0,,,
Car 487,,,,60,,arrived,arrived,213.0,,,
Car 500,104.0,9,16,,,done,done charging,213.0,,,80.78257328161338
Car 469,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),213.0,,0.0,
Car 487,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),213.0,,0.0,
Car 432,77.0,3,17,,,done,done charging,214.0,,,66.62619190678491
Car 259,,,,33,,arrived,arrived,215.0,,,
Car 179,102.0,37,25,,,done,done charging,215.0,,,52.18342097829892
Car 259,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),215.0,,0.0,
Car 26,,,,80,,arrived,arrived,218.0,,,
Car 26,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),218.0,,0.0,
Car 354,,,,16,,arrived,arrived,221.0,,,
Car 354,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),221.0,,0.0,
Car 387,,,,116,,arrived,arrived,222.0,,,
Car 74,75.0,77,6,,,done,done charging,222.0,,,40.44401316634773
Car 387,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),222.0,,0.0,
Car 194,117.0,7,1,,,done,done charging,223.0,,,149.40087312325213
Car 88,66.0,65,15,,,done,done charging,223.0,,,46.52898052826673
Car 183,89.0,1,0,,,done,done charging,223.9452241234304,,,68.28471278401751
Car 232,97.0,7,1,,,done,done charging,225.0,,,0.0
Car 71,48.0,77,6,,,done,done charging,226.0,,,0.0
Car 106,,,,8,,arrived,arrived,228.0,,,
Car 106,,10,23,,,start_charge,starting to charge at Charger 23 (fid=10),228.0,,0.0,
Car 451,,,,78,,arrived,arrived,229.0,,,
Car 451,,10,23,,,start_charge,starting to charge at Charger 23 (fid=10),229.0,,0.0,
Car 133,61.0,1,0,,,done,done charging,232.0,,,0.0
Car 96,,,,33,,arrived,arrived,236.0,,,
Car 225,,,,69,,arrived,arrived,238.0,,,
Car 225,,68,21,,,start_charge,starting to charge at Charger 21 (fid=68),238.0,,0.0,
Car 186,,,,37,,arrived,arrived,239.0,,,
Car 186,,37,25,,,start_charge,starting to charge at Charger 25 (fid=37),239.0,,0.0,
Car 428,79.0,65,15,,,done,done charging,241.0,,,46.52898052826673
Car 96,,,,,11,switch,"Charger 11 (fid=35) not available, trying Charger 18 (fid=36)",241.0,18,,
Car 96,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),241.16533807898523,,5.0,
Car 412,,,,61,,arrived,arrived,243.0,,,
Car 100,87.0,17,2,,,done,done charging,243.0,,,69.04829628602889
Car 412,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),243.0,,0.0,
Car 388,,,,26,,arrived,arrived,244.0,,,
Car 453,,,,74,,arrived,arrived,244.0,,,
Car 388,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),244.0,,0.0,
Car 453,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),244.0,,0.0,
Car 206,,,,40,,arrived,arrived,246.0,,,
Car 206,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),246.0,,0.0,
Car 78,,,,24,,arrived,arrived,247.0,,,
Car 492,,,,62,,arrived,arrived,247.0,,,
Car 78,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),247.0,,0.0,
Car 492,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),247.0,,0.0,
Car 318,86.0,7,1,,,done,done charging,249.0,,,54.86803450095119
Car 213,90.0,65,15,,,done,done charging,252.0,,,46.52898052826673
Car 351,,,,11,,arrived,arrived,253.0,,,
Car 479,56.0,1,0,,,done,done charging,253.0,,,0.0
Car 351,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),253.0,,0.0,
Car 189,,,,29,,arrived,arrived,254.0,,,
Car 189,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),254.0,,0.0,
Car 205,114.0,28,20,,,done,done charging,256.0,,,25.03603972276259
Car 247,112.0,62,27,,,done,done charging,257.0,,,72.24350696085271
Car 37,65.0,71,5,,,done,done charging,260.0,,,23.72511658561113
Car 293,111.0,12,10,,,done,done charging,263.0,,,22.06140052218496
Car 132,76.0,44,28,,,done,done charging,264.0,,,29.246716208848213
Car 473,58.0,62,27,,,done,done charging,265.0,,,20.05435852878955
Car 32,,,,83,,arrived,arrived,266.0,,,
Car 369,,,,12,,arrived,arrived,266.0,,,
Car 32,,86,29,,,start_charge,starting to charge at Charger 29 (fid=86),266.0,,0.0,
Car 369,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),266.0,,0.0,
Car 308,79.0,3,17,,,done,done charging,267.0,,,0.0
Car 304,,,,40,,arrived,arrived,270.0,,,
Car 304,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),270.0,,0.0,
Car 266,,,,55,,arrived,arrived,272.0,,,
Car 487,59.0,77,6,,,done,done charging,272.0,,,43.698525833242314
Car 266,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),272.0,,0.0,
Car 167,,,,24,,arrived,arrived,273.0,,,
Car 245,,,,38,,arrived,arrived,273.0,,,
Car 422,,,,17,,arrived,arrived,273.0,,,
Car 167,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),273.0,,0.0,
Car 245,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),273.0,,0.0,
Car 422,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),273.0,,0.0,
Car 253,,,,61,,arrived,arrived,274.0,,,
Car 253,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),274.0,,0.0,
Car 328,85.0,10,23,,,done,done charging,278.0,,,53.63858354767152
Car 340,99.0,21,9,,,done,done charging,279.0,,,35.623130294799026
Car 101,,,,85,,arrived,arrived,282.0,,,
Car 101,,86,29,,,start_charge,starting to charge at Charger 29 (fid=86),282.0,,0.0,
Car 230,87.0,35,11,,,done,done charging,283.0,,,0.0
Car 387,69.0,36,18,,,done,done charging,291.0,,,100.4974979190794
Car 451,62.0,10,23,,,done,done charging,291.0,,,51.86024258523723
Car 54,,,,12,,arrived,arrived,292.0,,,
Car 54,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),292.0,,0.0,
Car 355,,,,73,,arrived,arrived,293.0,,,
Car 106,65.0,10,23,,,done,done charging,293.0,,,53.63858354767152
Car 355,,37,25,,,start_charge,starting to charge at Charger 25 (fid=37),293.0,,0.0,
Car 225,56.0,68,21,,,done,done charging,294.0,,,5.314880337314945
Car 469,82.0,65,15,,,done,done charging,295.0,,,46.52898052826673
Car 186,56.0,37,25,,,done,done charging,295.0,,,0.0
Car 492,48.0,62,27,,,done,done charging,295.0,,,0.0
Car 218,,,,45,,arrived,arrived,297.0,,,
Car 26,79.0,36,18,,,done,done charging,297.0,,,52.380784959723385
Car 218,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),297.0,,0.0,
Car 447,,,,8,,arrived,arrived,300.0,,,
Car 161,116.0,35,11,,,done,done charging,300.0,,,21.908832579566305
Car 348,109.0,87,19,,,done,done charging,300.0,,,0.0
Car 447,,10,23,,,start_charge,starting to charge at Charger 23 (fid=10),300.0,,0.0,
Car 305,,,,41,,arrived,arrived,301.0,,,
Car 399,,,,10,,arrived,arrived,301.0,,,
Car 491,,,,71,,arrived,arrived,301.0,,,
Car 305,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),301.0,,0.0,
Car 399,,10,23,,,start_charge,starting to charge at Charger 23 (fid=10),301.0,,0.0,
Car 491,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),301.0,,0.0,
Car 78,56.0,19,3,,,done,done charging,303.0,,,34.69880173720607
Car 96,64.0,36,18,,,done,done charging,305.1653380789852,,,24.93026281453178
Car 433,,,,41,,arrived,arrived,306.0,,,
Car 433,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),306.0,,0.0,
Car 241,113.0,10,23,,,done,done charging,307.0,,,53.63858354767152
Car 485,105.0,35,11,,,done,done charging,307.0,,,5.797610714759854
Car 412,66.0,62,27,,,done,done charging,309.0,,,101.33126143986101
Car 160,,,,33,,arrived,arrived,311.0,,,
Car 160,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),311.0,,0.0,
Car 105,106.0,1,0,,,done,done charging,312.0,,,0.0
Car 453,68.0,21,9,,,done,done charging,312.0,,,65.74620646091854
Car 397,118.0,35,11,,,done,done charging,316.0,,,21.908832579566305
Car 189,63.0,36,18,,,done,done charging,317.0,,,13.09316226128116
Car 32,51.0,86,29,,,done,done charging,317.0,,,76.71745956429564
Car 259,106.0,35,11,,,done,done charging,321.0,,,11.159602591496519
Car 206,79.0,3,17,,,done,done charging,325.0,,,68.53159922986113
Car 274,,,,60,,arrived,arrived,326.0,,,
Car 274,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),326.0,,0.0,
Car 388,84.0,36,18,,,done,done charging,328.0,,,29.250893336790107
Car 253,57.0,62,27,,,done,done charging,331.0,,,101.33126143986101
Car 419,,,,61,,arrived,arrived,338.0,,,
Car 419,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),338.0,,0.0,
Car 251,,,,73,,arrived,arrived,340.0,,,
Car 251,,37,25,,,start_charge,starting to charge at Charger 25 (fid=37),340.0,,0.0,
Car 354,120.0,17,2,,,done,done charging,341.0,,,27.818216998902926
Car 304,72.0,3,17,,,done,done charging,342.0,,,68.53159922986113
Car 369,78.0,12,10,,,done,done charging,344.0,,,0.0
Car 218,47.0,62,27,,,done,done charging,344.0,,,20.05435852878955
Car 151,,,,74,,arrived,arrived,346.0,,,
Car 151,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),346.0,,0.0,
Car 56,,,,40,,arrived,arrived,347.0,,,
Car 216,,,,69,,arrived,arrived,347.0,,,
Car 56,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),347.0,,0.0,
Car 216,,68,21,,,start_charge,starting to charge at Charger 21 (fid=68),347.0,,0.0,
Car 323,,,,40,,arrived,arrived,349.0,,,
Car 323,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),349.0,,0.0,
Car 291,,,,48,,arrived,arrived,352.0,,,
Car 299,,,,21,,arrived,arrived,352.0,,,
Car 351,99.0,62,27,,,done,done charging,352.0,,,72.24350696085271
Car 291,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),352.0,,0.0,
Car 299,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),352.0,,0.0,
Car 266,81.0,55,22,,,done,done charging,353.0,,,0.0
Car 113,,,,48,,arrived,arrived,354.0,,,
Car 113,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),354.0,,0.0,
Car 371,,,,116,,arrived,arrived,355.0,,,
Car 371,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),355.0,,0.0,
Car 215,,,,18,,arrived,arrived,358.0,,,
Car 215,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),358.0,,0.0,
Car 443,,,,75,,arrived,arrived,360.0,,,
Car 443,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),360.0,,0.0,
Car 422,88.0,17,2,,,done,done charging,361.0,,,0.0
Car 193,,,,61,,arrived,arrived,362.0,,,
Car 193,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),362.0,,0.0,
Car 364,,,,37,,arrived,arrived,363.0,,,
Car 364,,37,25,,,start_charge,starting to charge at Charger 25 (fid=37),363.0,,0.0,
Car 1,,,,70,,arrived,arrived,367.0,,,
Car 167,94.0,19,3,,,done,done charging,367.0,,,34.69880173720607
Car 1,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),367.0,,0.0,
Car 233,,,,4,,arrived,arrived,368.0,,,
Car 233,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),368.0,,0.0,
Car 491,70.0,71,5,,,done,done charging,371.0,,,0.0
Car 315,,,,1,,arrived,arrived,372.0,,,
Car 274,46.0,77,6,,,done,done charging,372.0,,,43.698525833242314
Car 315,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),372.0,,0.0,
Car 447,73.0,10,23,,,done,done charging,373.0,,,53.63858354767152
Car 109,,,,72,,arrived,arrived,374.0,,,
Car 109,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),374.0,,0.0,
Car 54,89.0,12,10,,,done,done charging,381.0,,,0.0
Car 95,,,,44,,arrived,arrived,383.0,,,
Car 245,110.0,65,15,,,done,done charging,383.0,,,104.45202660073562
Car 160,72.0,35,11,,,done,done charging,383.0,,,11.159602591496519
Car 95,,44,28,,,start_charge,starting to charge at Charger 28 (fid=44),383.0,,0.0,
Car 301,,,,73,,arrived,arrived,384.0,,,
Car 301,,37,25,,,start_charge,starting to charge at Charger 25 (fid=37),384.0,,0.0,
Car 2,,,,55,,arrived,arrived,385.0,,,
Car 2,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),385.0,,0.0,
Car 290,,,,76,,arrived,arrived,388.0,,,
Car 290,,86,29,,,start_charge,starting to charge at Charger 29 (fid=86),388.0,,0.0,
Car 98,,,,37,,arrived,arrived,389.0,,,
Car 101,107.0,86,29,,,done,done charging,389.0,,,5.766894224797834
Car 98,,37,25,,,start_charge,starting to charge at Charger 25 (fid=37),389.0,,0.0,
Car 149,,,,30,,arrived,arrived,390.0,,,
Car 149,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),390.0,,0.0,
Car 246,,,,37,,arrived,arrived,393.0,,,
Car 312,,,,82,,arrived,arrived,393.0,,,
Car 312,,86,29,,,start_charge,starting to charge at Charger 29 (fid=86),393.0,,0.0,
Car 355,102.0,37,25,,,done,done charging,395.0,,,52.18342097829892
Car 246,,37,25,,,start_charge,starting to charge at Charger 25 (fid=37),395.0,,2.0,
Car 137,,,,34,,arrived,arrived,396.0,,,
Car 376,,,,66,,arrived,arrived,396.0,,,
Car 137,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),396.0,,0.0,
Car 376,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),396.0,,0.0,
Car 373,,,,62,,arrived,arrived,398.0,,,
Car 373,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),398.0,,0.0,
Car 112,,,,19,,arrived,arrived,400.0,,,
Car 112,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),400.0,,0.0,
Car 223,,,,28,,arrived,arrived,401.0,,,
Car 223,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),401.0,,0.0,
Car 305,102.0,28,20,,,done,done charging,403.0,,,23.56274453452985
Car 399,103.0,10,23,,,done,done charging,404.0,,,0.0
Car 56,57.0,3,17,,,done,done charging,404.0,,,68.53159922986113
Car 151,60.0,21,9,,,done,done charging,406.0,,,65.74620646091854
Car 57,,,,77,,arrived,arrived,408.0,,,
Car 299,56.0,19,3,,,done,done charging,408.0,,,18.516859047878047
