car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 96,,,,82,,arrived,arrived,14.0,,,
Car 96,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),14.0,,0.0,
Car 207,,,,9,,arrived,arrived,15.0,,,
Car 343,,,,4,,arrived,arrived,15.0,,,
Car 207,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),15.0,,0.0,
Car 343,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),15.0,,0.0,
Car 298,,,,15,,arrived,arrived,18.0,,,
Car 630,,,,54,,arrived,arrived,18.0,,,
Car 298,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),18.0,,0.0,
Car 630,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),18.0,,0.0,
Car 48,,,,37,,arrived,arrived,19.0,,,
Car 48,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),19.0,,0.0,
Car 517,,,,118,,arrived,arrived,20.0,,,
Car 517,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),20.0,,0.0,
Car 70,,,,37,,arrived,arrived,21.0,,,
Car 70,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),21.0,,0.0,
Car 344,,,,7,,arrived,arrived,23.0,,,
Car 344,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),23.0,,0.0,
Car 512,,,,76,,arrived,arrived,28.0,,,
Car 512,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),28.0,,0.0,
Car 518,,,,50,,arrived,arrived,29.0,,,
Car 518,,50,26,,,start_charge,starting to charge at Charger 26 (fid=50),29.0,,0.0,
Car 465,,,,69,,arrived,arrived,34.0,,,
Car 465,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),34.0,,0.0,
Car 90,,,,37,,arrived,arrived,35.0,,,
Car 90,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),35.0,,0.0,
Car 712,,,,78,,arrived,arrived,37.0,,,
Car 712,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),37.0,,0.0,
Car 349,,,,38,,arrived,arrived,40.0,,,
Car 349,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),40.0,,0.0,
Car 446,,,,62,,arrived,arrived,44.0,,,
Car 446,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),44.0,,0.0,
Car 414,,,,19,,arrived,arrived,45.0,,,
Car 414,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),45.0,,0.0,
Car 412,,,,88,,arrived,arrived,47.0,,,
Car 412,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),47.0,,0.0,
Car 154,,,,64,,arrived,arrived,52.0,,,
Car 568,,,,27,,arrived,arrived,52.0,,,
Car 154,,58,18,,,start_charge,starting to charge at Charger 18 (fid=58),52.0,,0.0,
Car 568,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),52.0,,0.0,
Car 299,,,,32,,arrived,arrived,53.0,,,
Car 299,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),53.0,,0.0,
Car 213,,,,15,,arrived,arrived,54.0,,,
Car 483,,,,34,,arrived,arrived,54.0,,,
Car 213,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),54.0,,0.0,
Car 483,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),54.0,,0.0,
Car 363,,,,55,,arrived,arrived,55.0,,,
Car 363,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),55.0,,0.0,
Car 546,,,,18,,arrived,arrived,56.0,,,
Car 546,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),56.0,,0.0,
Car 85,,,,37,,arrived,arrived,59.0,,,
Car 239,,,,31,,arrived,arrived,59.0,,,
Car 85,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),59.0,,0.0,
Car 239,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),59.0,,0.0,
Car 219,48.0,17,4,,,done,done charging,60.0,,,50.44993305249392
Car 169,,,,37,,arrived,arrived,62.0,,,
Car 148,,,,5,,arrived,arrived,64.0,,,
Car 312,,,,67,,arrived,arrived,64.0,,,
Car 148,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),64.0,,0.0,
Car 312,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 241,,,,67,,arrived,arrived,65.0,,,
Car 207,50.0,9,8,,,done,done charging,65.0,,,0.0
Car 241,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),65.0,,0.0,
Car 210,,,,4,,arrived,arrived,66.0,,,
Car 210,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),66.0,,0.0,
Car 169,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 23 (fid=8)",67.0,23,,
Car 169,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),67.56194114722287,,5.0,
Car 62,65.0,28,15,,,done,done charging,68.0,,,23.56274453452985
Car 70,47.0,73,6,,,done,done charging,68.0,,,52.18342097829892
Car 386,61.0,12,10,,,done,done charging,69.0,,,22.06140052218496
Car 562,,,,8,,arrived,arrived,70.0,,,
Car 48,51.0,73,6,,,done,done charging,70.0,,,52.18342097829892
Car 562,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),70.0,,0.0,
Car 96,59.0,89,9,,,done,done charging,73.0,,,40.36913406305186
Car 298,55.0,17,2,,,done,done charging,73.0,,,21.129393105329726
Car 372,,,,71,,arrived,arrived,74.0,,,
Car 504,,,,64,,arrived,arrived,74.0,,,
Car 67,72.0,60,16,,,done,done charging,74.0,,,45.85174722953972
Car 372,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),74.0,,0.0,
Car 504,,58,18,,,start_charge,starting to charge at Charger 18 (fid=58),74.0,,0.0,
Car 243,,,,82,,arrived,arrived,76.0,,,
Car 243,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),76.0,,0.0,
Car 253,,,,35,,arrived,arrived,78.0,,,
Car 253,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),78.0,,0.0,
Car 391,,,,77,,arrived,arrived,81.0,,,
Car 391,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),81.0,,0.0,
Car 0,,,,33,,arrived,arrived,82.0,,,
Car 751,,,,67,,arrived,arrived,82.0,,,
Car 90,47.0,73,6,,,done,done charging,82.0,,,52.18342097829892
Car 0,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),82.0,,0.0,
Car 751,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),82.0,,0.0,
Car 249,76.0,8,23,,,done,done charging,84.0,,,37.72444878326495
Car 725,71.0,28,20,,,done,done charging,84.0,,,5.54176867073022
Car 392,,,,54,,arrived,arrived,86.0,,,
Car 392,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),86.0,,0.0,
Car 189,81.0,8,23,,,done,done charging,87.0,,,0.0
Car 206,86.0,73,6,,,done,done charging,89.0,,,0.0
Car 419,76.0,4,11,,,done,done charging,89.0,,,0.0
Car 726,,,,35,,arrived,arrived,90.0,,,
Car 726,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),90.0,,0.0,
Car 499,,,,21,,arrived,arrived,92.0,,,
Car 499,,21,7,,,start_charge,starting to charge at Charger 7 (fid=21),92.0,,0.0,
Car 383,,,,4,,arrived,arrived,93.0,,,
Car 344,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 383,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),93.0,,0.0,
Car 608,,,,36,,arrived,arrived,96.0,,,
Car 608,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),96.0,,0.0,
Car 162,,,,72,,arrived,arrived,97.0,,,
Car 627,91.0,42,29,,,done,done charging,97.0,,,42.980309410271374
Car 512,69.0,83,14,,,done,done charging,97.0,,,59.91455457565031
Car 518,70.0,50,26,,,done,done charging,99.0,,,0.0
Car 309,,,,8,,arrived,arrived,100.0,,,
Car 458,,,,58,,arrived,arrived,100.0,,,
Car 672,,,,86,,arrived,arrived,100.0,,,
Car 517,80.0,83,14,,,done,done charging,100.0,,,61.91177943655733
Car 309,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),100.0,,0.0,
Car 458,,58,18,,,start_charge,starting to charge at Charger 18 (fid=58),100.0,,0.0,
Car 672,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),100.0,,0.0,
Car 283,,,,9,,arrived,arrived,101.0,,,
Car 610,,,,45,,arrived,arrived,101.0,,,
Car 283,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),101.0,,0.0,
Car 610,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),101.0,,0.0,
Car 322,,,,8,,arrived,arrived,102.0,,,
Car 125,99.0,69,13,,,done,done charging,102.0,,,0.0
Car 213,48.0,17,2,,,done,done charging,102.0,,,21.129393105329726
Car 162,,,,,13,switch,"Charger 13 (fid=69) not available, trying Charger 3 (fid=19)",102.0,3,,
Car 322,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),102.0,,0.0,
Car 162,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),102.19220335156282,,5.0,
Car 735,104.0,4,24,,,done,done charging,104.0,,,0.0
Car 412,57.0,89,9,,,done,done charging,104.0,,,11.710423433870945
Car 483,50.0,30,22,,,done,done charging,104.0,,,10.786084831836606
Car 519,,,,11,,arrived,arrived,106.0,,,
Car 519,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),106.0,,0.0,
Car 616,,,,15,,arrived,arrived,107.0,,,
Car 616,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),107.0,,0.0,
Car 167,,,,43,,arrived,arrived,111.0,,,
Car 363,56.0,69,13,,,done,done charging,111.0,,,56.41649677174966
Car 167,,24,28,,,start_charge,starting to charge at Charger 28 (fid=24),111.0,,0.0,
Car 156,,,,77,,arrived,arrived,114.0,,,
Car 630,96.0,17,2,,,done,done charging,114.0,,,92.64731686345067
Car 156,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),114.0,,0.0,
Car 169,47.0,8,23,,,done,done charging,114.56194114722287,,,84.04334582227055
Car 208,,,,77,,arrived,arrived,115.0,,,
Car 208,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),115.0,,0.0,
Car 154,65.0,58,18,,,done,done charging,117.0,,,60.39930873776547
Car 250,,,,81,,arrived,arrived,118.0,,,
Car 250,,80,25,,,start_charge,starting to charge at Charger 25 (fid=80),118.0,,0.0,
Car 568,67.0,28,20,,,done,done charging,119.0,,,5.54176867073022
Car 239,60.0,35,19,,,done,done charging,119.0,,,21.908832579566305
Car 424,,,,74,,arrived,arrived,120.0,,,
Car 210,54.0,4,24,,,done,done charging,120.0,,,0.0
Car 424,,74,12,,,start_charge,starting to charge at Charger 12 (fid=74),120.0,,0.0,
Car 231,,,,48,,arrived,arrived,122.0,,,
Car 343,107.0,4,11,,,done,done charging,122.0,,,0.0
Car 231,,24,28,,,start_charge,starting to charge at Charger 28 (fid=24),122.0,,0.0,
Car 267,,,,2,,arrived,arrived,125.0,,,
Car 221,120.0,89,9,,,done,done charging,125.0,,,17.45878841727858
Car 253,47.0,35,19,,,done,done charging,125.0,,,0.0
Car 267,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 414,84.0,19,3,,,done,done charging,129.0,,,0.0
Car 562,59.0,8,23,,,done,done charging,129.0,,,0.0
Car 0,47.0,28,15,,,done,done charging,129.0,,,17.082945559851378
Car 299,78.0,35,19,,,done,done charging,131.0,,,16.87024961282752
Car 85,73.0,73,6,,,done,done charging,132.0,,,52.18342097829892
Car 263,,,,59,,arrived,arrived,137.0,,,
Car 465,103.0,69,13,,,done,done charging,137.0,,,0.0
Car 712,100.0,8,23,,,done,done charging,137.0,,,69.67073183195343
Car 446,93.0,60,16,,,done,done charging,137.0,,,45.85174722953972
Car 263,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),137.0,,0.0,
Car 499,46.0,21,7,,,done,done charging,138.0,,,0.0
Car 699,,,,29,,arrived,arrived,140.0,,,
Car 699,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),140.0,,0.0,
Car 703,,,,3,,arrived,arrived,141.0,,,
Car 703,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),141.0,,0.0,
Car 144,,,,34,,arrived,arrived,144.0,,,
Car 349,104.0,4,11,,,done,done charging,144.0,,,60.101457228617086
Car 144,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),144.0,,0.0,
Car 508,,,,45,,arrived,arrived,146.0,,,
Car 508,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),146.0,,0.0,
Car 136,,,,58,,arrived,arrived,147.0,,,
Car 243,71.0,89,9,,,done,done charging,147.0,,,40.36913406305186
Car 309,47.0,8,23,,,done,done charging,147.0,,,0.0
Car 458,47.0,58,18,,,done,done charging,147.0,,,0.0
Car 136,,58,18,,,start_charge,starting to charge at Charger 18 (fid=58),147.0,,0.0,
Car 357,,,,11,,arrived,arrived,148.0,,,
Car 713,,,,25,,arrived,arrived,148.0,,,
Car 357,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),148.0,,0.0,
Car 713,,24,28,,,start_charge,starting to charge at Charger 28 (fid=24),148.0,,0.0,
Car 91,,,,91,,arrived,arrived,150.0,,,
Car 91,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),150.0,,0.0,
Car 166,,,,66,,arrived,arrived,151.0,,,
Car 429,,,,7,,arrived,arrived,151.0,,,
Car 383,58.0,4,24,,,done,done charging,151.0,,,0.0
Car 166,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),151.0,,0.0,
Car 429,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.0,,0.0,
Car 584,,,,33,,arrived,arrived,153.0,,,
Car 651,,,,26,,arrived,arrived,153.0,,,
Car 584,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),153.0,,0.0,
Car 651,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),153.0,,0.0,
Car 172,,,,19,,arrived,arrived,157.0,,,
Car 172,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),157.0,,0.0,
Car 78,,,,43,,arrived,arrived,159.0,,,
Car 78,,24,28,,,start_charge,starting to charge at Charger 28 (fid=24),159.0,,0.0,
Car 352,,,,34,,arrived,arrived,160.0,,,
Car 312,96.0,17,4,,,done,done charging,160.0,,,50.44993305249392
Car 352,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),160.0,,0.0,
Car 672,61.0,89,9,,,done,done charging,161.0,,,17.45878841727858
Car 5,,,,53,,arrived,arrived,163.0,,,
Car 5,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),163.0,,0.0,
Car 43,,,,55,,arrived,arrived,164.0,,,
Car 693,,,,63,,arrived,arrived,164.0,,,
Car 546,108.0,69,13,,,done,done charging,164.0,,,29.133465379198135
Car 43,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),164.0,,0.0,
Car 693,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),164.0,,0.0,
Car 293,,,,73,,arrived,arrived,165.0,,,
Car 156,51.0,4,24,,,done,done charging,165.0,,,40.44401316634773
Car 293,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),165.0,,0.0,
Car 358,,,,37,,arrived,arrived,166.0,,,
Car 400,,,,37,,arrived,arrived,166.0,,,
Car 372,92.0,69,13,,,done,done charging,166.0,,,10.623292756934248
Car 358,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),166.0,,0.0,
Car 400,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),166.0,,0.0,
Car 608,71.0,35,19,,,done,done charging,167.0,,,13.772661979470408
Car 391,88.0,4,24,,,done,done charging,169.0,,,40.44401316634773
Car 290,,,,40,,arrived,arrived,171.0,,,
Car 552,,,,50,,arrived,arrived,171.0,,,
Car 290,,50,26,,,start_charge,starting to charge at Charger 26 (fid=50),171.0,,0.0,
Car 552,,50,26,,,start_charge,starting to charge at Charger 26 (fid=50),171.0,,0.0,
Car 225,,,,44,,arrived,arrived,172.0,,,
Car 655,,,,43,,arrived,arrived,172.0,,,
Car 225,,42,29,,,start_charge,starting to charge at Charger 29 (fid=42),172.0,,0.0,
Car 655,,24,28,,,start_charge,starting to charge at Charger 28 (fid=24),172.0,,0.0,
Car 511,,,,65,,arrived,arrived,173.0,,,
Car 511,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),173.0,,0.0,
Car 392,88.0,17,2,,,done,done charging,174.0,,,92.64731686345067
Car 374,,,,53,,arrived,arrived,177.0,,,
Car 513,,,,41,,arrived,arrived,177.0,,,
Car 374,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),177.0,,0.0,
Car 513,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),177.0,,0.0,
Car 167,67.0,24,28,,,done,done charging,178.0,,,43.05541569882716
Car 726,89.0,35,19,,,done,done charging,179.0,,,0.0
Car 162,77.0,19,3,,,done,done charging,179.19220335156282,,,31.855196656143196
Car 148,116.0,4,11,,,done,done charging,180.0,,,57.235662763709556
Car 751,99.0,17,4,,,done,done charging,181.0,,,50.44993305249392
Car 138,,,,5,,arrived,arrived,183.0,,,
Car 193,,,,124,,arrived,arrived,183.0,,,
Car 658,,,,54,,arrived,arrived,183.0,,,
Car 138,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),183.0,,0.0,
Car 193,,124,27,,,start_charge,starting to charge at Charger 27 (fid=124),183.0,,0.0,
Car 658,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),183.0,,0.0,
Car 241,119.0,17,4,,,done,done charging,184.0,,,50.44993305249392
Car 571,,,,4,,arrived,arrived,186.0,,,
Car 594,,,,60,,arrived,arrived,186.0,,,
Car 595,,,,44,,arrived,arrived,186.0,,,
Car 571,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),186.0,,0.0,
Car 594,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),186.0,,0.0,
Car 595,,42,29,,,start_charge,starting to charge at Charger 29 (fid=42),186.0,,0.0,
Car 549,,,,1,,arrived,arrived,188.0,,,
Car 549,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),188.0,,0.0,
Car 283,88.0,9,8,,,done,done charging,189.0,,,0.0
Car 610,91.0,60,16,,,done,done charging,192.0,,,49.278434593652825
Car 504,119.0,58,18,,,done,done charging,193.0,,,60.39930873776547
Car 530,,,,4,,arrived,arrived,194.0,,,
Car 530,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),194.0,,0.0,
Car 685,,,,16,,arrived,arrived,196.0,,,
Car 685,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),196.0,,0.0,
Car 208,82.0,4,24,,,done,done charging,197.0,,,40.44401316634773
Car 250,79.0,80,25,,,done,done charging,197.0,,,45.310661019255434
Car 263,61.0,59,17,,,done,done charging,198.0,,,0.0
Car 322,98.0,8,23,,,done,done charging,200.0,,,0.0
Car 172,45.0,19,3,,,done,done charging,202.0,,,0.0
Car 508,57.0,60,16,,,done,done charging,203.0,,,49.278434593652825
Car 231,85.0,24,28,,,done,done charging,207.0,,,49.98208391014902
Car 651,54.0,28,15,,,done,done charging,207.0,,,38.383561807127016
Car 144,65.0,35,19,,,done,done charging,209.0,,,5.797610714759854
Car 4,,,,1,,arrived,arrived,210.0,,,
Car 248,,,,43,,arrived,arrived,210.0,,,
Car 325,,,,53,,arrived,arrived,210.0,,,
Car 4,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),210.0,,0.0,
Car 248,,24,28,,,start_charge,starting to charge at Charger 28 (fid=24),210.0,,0.0,
Car 325,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),210.0,,0.0,
Car 86,,,,38,,arrived,arrived,212.0,,,
Car 86,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),212.0,,0.0,
Car 203,,,,37,,arrived,arrived,213.0,,,
Car 370,,,,25,,arrived,arrived,213.0,,,
Car 203,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),213.0,,0.0,
Car 370,,24,28,,,start_charge,starting to charge at Charger 28 (fid=24),213.0,,0.0,
Car 91,64.0,91,5,,,done,done charging,214.0,,,0.0
Car 187,,,,37,,arrived,arrived,216.0,,,
Car 267,91.0,7,1,,,done,done charging,216.0,,,81.2900161151567
Car 187,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),216.0,,0.0,
Car 141,,,,73,,arrived,arrived,217.0,,,
Car 117,,,,40,,arrived,arrived,219.0,,,
Car 699,79.0,28,15,,,done,done charging,219.0,,,12.17081776214401
Car 117,,50,26,,,start_charge,starting to charge at Charger 26 (fid=50),219.0,,0.0,
Car 357,72.0,60,16,,,done,done charging,220.0,,,99.55289654250225
Car 519,115.0,60,16,,,done,done charging,221.0,,,99.55289654250225
Car 429,71.0,7,1,,,done,done charging,222.0,,,0.0
Car 141,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 23 (fid=8)",222.0,23,,
Car 141,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),222.56194114722285,,5.0,
Car 713,76.0,24,28,,,done,done charging,224.0,,,12.433871681824385
Car 492,,,,4,,arrived,arrived,225.0,,,
Car 616,118.0,17,2,,,done,done charging,225.0,,,21.129393105329726
Car 492,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),225.0,,0.0,
Car 552,55.0,50,26,,,done,done charging,226.0,,,0.0
Car 2,,,,25,,arrived,arrived,227.0,,,
Car 576,,,,84,,arrived,arrived,227.0,,,
Car 2,,24,28,,,start_charge,starting to charge at Charger 28 (fid=24),227.0,,0.0,
Car 576,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),227.0,,0.0,
Car 211,,,,43,,arrived,arrived,228.0,,,
Car 389,,,,17,,arrived,arrived,229.0,,,
Car 389,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),229.0,,0.0,
Car 78,71.0,24,28,,,done,done charging,230.0,,,43.05541569882716
Car 211,,24,28,,,start_charge,starting to charge at Charger 28 (fid=24),230.0,,2.0,
Car 230,,,,52,,arrived,arrived,231.0,,,
Car 230,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),231.0,,0.0,
Car 216,,,,77,,arrived,arrived,232.0,,,
Car 691,,,,73,,arrived,arrived,232.0,,,
Car 216,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),232.0,,0.0,
Car 166,82.0,9,8,,,done,done charging,233.0,,,80.78257328161338
Car 352,73.0,35,19,,,done,done charging,233.0,,,5.797610714759854
Car 374,56.0,59,17,,,done,done charging,233.0,,,50.31207397831017
Car 528,,,,11,,arrived,arrived,234.0,,,
Car 528,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),234.0,,0.0,
Car 224,,,,14,,arrived,arrived,237.0,,,
Car 703,96.0,12,10,,,done,done charging,237.0,,,22.06140052218496
Car 691,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 23 (fid=8)",237.0,23,,
Car 224,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),237.0,,0.0,
Car 691,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),237.56194114722285,,5.0,
Car 29,,,,45,,arrived,arrived,239.0,,,
Car 118,,,,73,,arrived,arrived,239.0,,,
Car 424,119.0,74,12,,,done,done charging,239.0,,,0.0
Car 584,86.0,35,19,,,done,done charging,239.0,,,11.159602591496519
Car 29,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),239.0,,0.0,
Car 106,,,,65,,arrived,arrived,240.0,,,
Car 400,75.0,73,6,,,done,done charging,241.0,,,52.18342097829892
Car 225,69.0,42,29,,,done,done charging,241.0,,,28.63181073560818
Car 658,58.0,17,2,,,done,done charging,241.0,,,92.64731686345067
Car 118,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),241.0,,2.0,
Car 402,,,,22,,arrived,arrived,243.0,,,
Car 402,,25,21,,,start_charge,starting to charge at Charger 21 (fid=25),243.0,,0.0,
Car 693,80.0,8,23,,,done,done charging,244.0,,,37.72444878326495
Car 413,,,,36,,arrived,arrived,245.0,,,
Car 580,,,,71,,arrived,arrived,245.0,,,
Car 106,,,,,11,switch,"Charger 11 (fid=4) not available, trying Charger 23 (fid=8)",245.0,23,,
Car 413,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),245.0,,0.0,
Car 580,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),245.0,,0.0,
Car 478,,,,67,,arrived,arrived,246.0,,,
Car 478,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),246.0,,0.0,
Car 106,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),246.11053425837548,,5.0,
Car 755,,,,13,,arrived,arrived,248.0,,,
Car 594,62.0,60,16,,,done,done charging,248.0,,,0.0
Car 755,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),248.0,,0.0,
Car 746,,,,56,,arrived,arrived,249.0,,,
Car 549,61.0,1,0,,,done,done charging,249.0,,,0.0
Car 746,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),249.0,,0.0,
Car 43,86.0,69,13,,,done,done charging,250.0,,,56.41649677174966
Car 571,65.0,4,24,,,done,done charging,251.0,,,0.0
Car 753,,,,32,,arrived,arrived,253.0,,,
Car 753,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),253.0,,0.0,
Car 107,,,,68,,arrived,arrived,256.0,,,
Car 107,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),256.0,,0.0,
Car 437,,,,40,,arrived,arrived,258.0,,,
Car 437,,50,26,,,start_charge,starting to charge at Charger 26 (fid=50),258.0,,0.0,
Car 5,96.0,59,17,,,done,done charging,259.0,,,50.31207397831017
Car 136,114.0,58,18,,,done,done charging,261.0,,,0.0
Car 525,,,,52,,arrived,arrived,262.0,,,
