car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 63,,,,77,,arrived,,arrived,2.0,,,
Car 63,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),2.0,,0.0,
Car 357,,,,78,,arrived,,arrived,5.0,,,
Car 357,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),5.0,,0.0,
Car 184,,,,62,,arrived,,arrived,7.0,,,
Car 184,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),7.0,,0.0,
Car 286,,,,37,,arrived,,arrived,8.0,,,
Car 286,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),8.0,,0.0,
Car 321,,,,73,,arrived,,arrived,11.0,,,
Car 494,,,,27,,arrived,,arrived,11.0,,,
Car 321,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),11.0,,0.0,
Car 494,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),11.0,,0.0,
Car 80,,,,77,,arrived,,arrived,13.0,,,
Car 80,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),13.0,,0.0,
Car 70,,,,56,,arrived,,arrived,21.0,,,
Car 70,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),21.0,,0.0,
Car 146,,,,81,,arrived,,arrived,23.0,,,
Car 146,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),23.0,,0.0,
Car 20,,,,15,,arrived,,arrived,24.0,,,
Car 20,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),24.0,,0.0,
Car 238,,,,62,,arrived,,arrived,25.0,,,
Car 238,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),25.0,,0.0,
Car 162,,,,5,,arrived,,arrived,30.0,,,
Car 365,,,,66,,arrived,,arrived,30.0,,,
Car 162,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),30.0,,0.0,
Car 365,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",35.0,0,,
Car 365,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),37.16904418412601,,5.0,
Car 222,,,,5,,arrived,,arrived,45.0,,,
Car 222,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),45.0,,0.0,
Car 110,,,,83,,arrived,,arrived,49.0,,,
Car 110,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),49.0,,0.0,
Car 194,,,,90,,arrived,,arrived,52.0,,,
Car 63,50.0,1,0,,,done,,done charging,52.0,,,129.11660621313655
Car 194,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),52.0,,0.0,
Car 184,47.0,17,2,,,done,,done charging,54.0,,,161.3068235537577
Car 491,,,,85,,arrived,,arrived,56.0,,,
Car 29,,,,80,,arrived,,arrived,59.0,,,
Car 286,51.0,17,2,,,done,,done charging,59.0,,,186.2728267085428
Car 29,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),59.0,,0.0,
Car 491,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",61.0,0,,
Car 491,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),61.945224123430386,,5.0,
Car 102,,,,63,,arrived,,arrived,62.0,,,
Car 102,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),62.0,,0.0,
Car 70,45.0,19,3,,,done,,done charging,66.0,,,47.45420779023396
Car 263,,,,4,,arrived,,arrived,67.0,,,
Car 263,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),67.0,,0.0,
Car 218,,,,21,,arrived,,arrived,69.0,,,
Car 218,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),69.0,,0.0,
Car 501,,,,14,,arrived,,arrived,73.0,,,
Car 145,,,,61,,arrived,,arrived,78.0,,,
Car 333,,,,27,,arrived,,arrived,78.0,,,
Car 501,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",78.0,3,,
Car 333,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),78.0,,0.0,
Car 501,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),79.15699634276658,,5.0,
Car 401,,,,40,,arrived,,arrived,82.0,,,
Car 190,,,,63,,arrived,,arrived,83.0,,,
Car 80,70.0,1,0,,,done,,done charging,83.0,,,129.11660621313655
Car 238,58.0,17,2,,,done,,done charging,83.0,,,161.3068235537577
Car 145,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",83.0,0,,
Car 401,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),83.0,,1.0,
Car 177,,,,5,,arrived,,arrived,84.0,,,
Car 174,,,,40,,arrived,,arrived,85.0,,,
Car 266,,,,11,,arrived,,arrived,85.0,,,
Car 190,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",88.0,3,,
Car 177,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",89.0,3,,
Car 190,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),89.15699634276658,,5.0,
Car 235,,,,6,,arrived,,arrived,90.0,,,
Car 174,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",90.0,2,,
Car 266,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",90.0,3,,
Car 145,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",90.16904418412601,1,,
Car 162,61.0,7,1,,,done,,done charging,91.0,,,200.87575414171835
