car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 418,,,,33,,arrived,,arrived,0.0,,,
Car 418,,48,11,,,start_charge,,starting to charge at Charger 11 (fid=48),0.0,,0.0,
Car 737,,,,5,,arrived,,arrived,1.0,,,
Car 737,,48,11,,,start_charge,,starting to charge at Charger 11 (fid=48),1.0,,0.0,
Car 252,,,,80,,arrived,,arrived,2.0,,,
Car 252,,36,8,,,start_charge,,starting to charge at Charger 8 (fid=36),2.0,,0.0,
Car 12,,,,54,,arrived,,arrived,3.0,,,
Car 952,,,,37,,arrived,,arrived,3.0,,,
Car 12,,54,16,,,start_charge,,starting to charge at Charger 16 (fid=54),3.0,,0.0,
Car 952,,54,16,,,start_charge,,starting to charge at Charger 16 (fid=54),3.0,,0.0,
Car 189,,,,5,,arrived,,arrived,5.0,,,
Car 458,,,,18,,arrived,,arrived,5.0,,,
Car 189,,64,17,,,start_charge,,starting to charge at Charger 17 (fid=64),5.0,,0.0,
Car 458,,18,14,,,start_charge,,starting to charge at Charger 14 (fid=18),5.0,,0.0,
Car 1168,,,,7,,arrived,,arrived,6.0,,,
Car 1168,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),6.0,,0.0,
Car 1190,,,,4,,arrived,,arrived,8.0,,,
Car 1190,,48,11,,,start_charge,,starting to charge at Charger 11 (fid=48),8.0,,0.0,
Car 424,,,,9,,arrived,,arrived,9.0,,,
Car 424,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),9.0,,0.0,
Car 925,,,,6,,arrived,,arrived,11.0,,,
Car 925,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),11.0,,0.0,
Car 692,,,,77,,arrived,,arrived,12.0,,,
Car 692,,77,19,,,start_charge,,starting to charge at Charger 19 (fid=77),12.0,,0.0,
Car 971,,,,21,,arrived,,arrived,13.0,,,
Car 971,,24,6,,,start_charge,,starting to charge at Charger 6 (fid=24),13.0,,0.0,
Car 342,,,,12,,arrived,,arrived,14.0,,,
Car 1315,,,,73,,arrived,,arrived,14.0,,,
Car 342,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),14.0,,0.0,
Car 1315,,54,16,,,start_charge,,starting to charge at Charger 16 (fid=54),14.0,,0.0,
Car 529,,,,77,,arrived,,arrived,15.0,,,
Car 652,,,,5,,arrived,,arrived,15.0,,,
Car 529,,77,19,,,start_charge,,starting to charge at Charger 19 (fid=77),15.0,,0.0,
Car 652,,48,11,,,start_charge,,starting to charge at Charger 11 (fid=48),15.0,,0.0,
Car 9,,,,38,,arrived,,arrived,16.0,,,
Car 207,,,,4,,arrived,,arrived,16.0,,,
Car 9,,48,11,,,start_charge,,starting to charge at Charger 11 (fid=48),16.0,,0.0,
Car 207,,77,19,,,start_charge,,starting to charge at Charger 19 (fid=77),16.0,,0.0,
Car 745,,,,45,,arrived,,arrived,17.0,,,
Car 745,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),17.0,,0.0,
Car 478,,,,65,,arrived,,arrived,20.0,,,
Car 146,,,,32,,arrived,,arrived,21.0,,,
Car 223,,,,63,,arrived,,arrived,21.0,,,
Car 223,,54,16,,,start_charge,,starting to charge at Charger 16 (fid=54),21.0,,0.0,
