car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 75,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),49.0,,0.0,
Car 364,,,,60,,arrived,arrived,50.0,,,
Car 364,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),50.0,,0.0,
Car 107,,,,23,,arrived,arrived,53.0,,,
Car 617,,,,46,,arrived,arrived,53.0,,,
Car 684,,,,8,,arrived,arrived,53.0,,,
Car 107,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),53.0,,0.0,
Car 617,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),53.0,,0.0,
Car 684,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),53.0,,0.0,
Car 126,,,,9,,arrived,arrived,54.0,,,
Car 126,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),54.0,,0.0,
Car 388,,,,54,,arrived,arrived,59.0,,,
Car 388,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),59.0,,0.0,
Car 400,57.0,25,15,,,done,done charging,62.0,,,0.0
Car 122,,,,85,,arrived,arrived,63.0,,,
Car 122,,88,20,,,start_charge,starting to charge at Charger 20 (fid=88),63.0,,0.0,
Car 461,60.0,77,14,,,done,done charging,64.0,,,43.698525833242314
Car 64,,,,68,,arrived,arrived,66.0,,,
Car 64,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),66.0,,0.0,
Car 630,,,,115,,arrived,arrived,70.0,,,
Car 630,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),70.0,,0.0,
Car 704,54.0,78,10,,,done,done charging,72.0,,,125.4745869130375
Car 22,45.0,50,5,,,done,done charging,75.0,,,0.0
Car 607,,,,12,,arrived,arrived,76.0,,,
Car 607,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),76.0,,0.0,
Car 279,,,,37,,arrived,arrived,79.0,,,
Car 390,,,,80,,arrived,arrived,79.0,,,
Car 632,,,,18,,arrived,arrived,79.0,,,
Car 701,,,,4,,arrived,arrived,79.0,,,
Car 279,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),79.0,,0.0,
Car 390,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),79.0,,0.0,
Car 632,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),79.0,,0.0,
Car 701,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),79.0,,0.0,
Car 599,,,,54,,arrived,arrived,81.0,,,
Car 599,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),81.0,,0.0,
Car 381,,,,10,,arrived,arrived,82.0,,,
Car 381,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),82.0,,0.0,
Car 347,,,,29,,arrived,arrived,83.0,,,
Car 496,,,,61,,arrived,arrived,83.0,,,
Car 347,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),83.0,,0.0,
Car 496,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),83.0,,0.0,
Car 37,,,,8,,arrived,arrived,85.0,,,
Car 472,,,,116,,arrived,arrived,85.0,,,
Car 577,,,,28,,arrived,arrived,85.0,,,
Car 735,,,,50,,arrived,arrived,85.0,,,
Car 413,84.0,26,11,,,done,done charging,85.0,,,40.60239314377234
Car 472,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),85.0,,0.0,
Car 577,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),85.0,,0.0,
Car 735,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),85.0,,0.0,
Car 291,,,,43,,arrived,arrived,88.0,,,
Car 291,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),88.0,,0.0,
Car 394,,,,115,,arrived,arrived,90.0,,,
Car 457,,,,3,,arrived,arrived,90.0,,,
Car 205,87.0,53,13,,,done,done charging,90.0,,,103.36019812770868
Car 37,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 10 (fid=78)",90.0,10,,
Car 394,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),90.0,,0.0,
Car 457,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),90.0,,0.0,
Car 37,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),90.62257193979876,,5.0,
Car 19,,,,4,,arrived,arrived,91.0,,,
Car 163,,,,55,,arrived,arrived,91.0,,,
Car 19,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),91.0,,0.0,
Car 751,,,,9,,arrived,arrived,92.0,,,
Car 751,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),92.0,,0.0,
Car 754,46.0,28,19,,,done,done charging,93.0,,,5.54176867073022
Car 714,62.0,53,13,,,done,done charging,94.0,,,50.31207397831017
Car 163,,,,,12,switch,"Charger 12 (fid=57) not available, trying Charger 8 (fid=30)",96.0,8,,
Car 163,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),96.66338796158554,,5.0,
Car 613,,,,31,,arrived,arrived,97.0,,,
Car 88,63.0,50,5,,,done,done charging,97.0,,,0.0
Car 613,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),97.0,,0.0,
Car 442,,,,73,,arrived,arrived,99.0,,,
Car 706,,,,24,,arrived,arrived,100.0,,,
Car 706,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),100.0,,0.0,
Car 435,93.0,25,15,,,done,done charging,101.0,,,129.7132226606193
Car 730,89.0,10,18,,,done,done charging,102.0,,,81.59070857031476
Car 335,88.0,25,15,,,done,done charging,102.0,,,133.1108664610334
Car 62,75.0,26,11,,,done,done charging,102.0,,,26.45788610226085
Car 442,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),102.0,,3.0,
Car 310,,,,37,,arrived,arrived,103.0,,,
Car 752,,,,54,,arrived,arrived,104.0,,,
Car 84,87.0,57,12,,,done,done charging,104.0,,,0.0
Car 752,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),104.0,,0.0,
Car 69,,,,76,,arrived,arrived,107.0,,,
Car 69,,76,21,,,start_charge,starting to charge at Charger 21 (fid=76),107.0,,0.0,
Car 122,45.0,88,20,,,done,done charging,108.0,,,11.514998957837907
Car 310,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 4 (fid=17)",108.0,4,,
Car 723,,,,3,,arrived,arrived,109.0,,,
Car 561,92.0,17,2,,,done,done charging,109.0,,,27.818216998902926
Car 736,89.0,53,13,,,done,done charging,109.0,,,66.74562865837561
Car 723,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),109.0,,0.0,
Car 319,,,,27,,arrived,arrived,110.0,,,
Car 319,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),110.0,,0.0,
Car 310,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),111.30655121953653,,5.0,
Car 344,,,,73,,arrived,arrived,113.0,,,
Car 64,47.0,19,3,,,done,done charging,113.0,,,10.798154749778018
Car 639,,,,77,,arrived,arrived,115.0,,,
Car 639,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),115.0,,0.0,
Car 296,,,,30,,arrived,arrived,116.0,,,
Car 486,112.0,116,16,,,done,done charging,116.0,,,0.0
Car 296,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),116.0,,0.0,
Car 392,,,,60,,arrived,arrived,117.0,,,
Car 392,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),117.0,,0.0,
Car 288,96.0,78,10,,,done,done charging,118.0,,,125.4745869130375
Car 107,65.0,19,3,,,done,done charging,118.0,,,29.308468349617982
Car 344,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 17 (fid=9)",118.0,17,,
Car 344,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),118.64178132665533,,5.0,
Car 554,108.0,30,8,,,done,done charging,119.0,,,10.97695918731449
Car 566,,,,67,,arrived,arrived,120.0,,,
Car 628,,,,71,,arrived,arrived,120.0,,,
Car 566,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),120.0,,0.0,
Car 628,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),120.0,,0.0,
Car 239,,,,72,,arrived,arrived,121.0,,,
Car 416,115.0,116,16,,,done,done charging,122.0,,,109.34831446803406
Car 164,95.0,53,13,,,done,done charging,123.0,,,103.36019812770868
Car 684,71.0,10,18,,,done,done charging,124.0,,,53.63858354767152
Car 323,,,,73,,arrived,arrived,126.0,,,
Car 487,,,,11,,arrived,arrived,126.0,,,
Car 239,,,,,8,switch,"Charger 8 (fid=30) not available, trying Charger 3 (fid=19)",126.0,3,,
Car 323,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),126.0,,0.0,
Car 487,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),126.0,,0.0,
Car 239,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),126.57919819283748,,5.0,
Car 87,95.0,50,5,,,done,done charging,130.0,,,0.0
Car 217,94.0,57,12,,,done,done charging,130.0,,,44.57710314722751
Car 617,77.0,17,4,,,done,done charging,130.0,,,66.80031167595456
Car 388,74.0,57,12,,,done,done charging,133.0,,,44.57710314722751
Car 603,111.0,19,3,,,done,done charging,134.0,,,0.0
Car 75,85.0,25,15,,,done,done charging,134.0,,,129.7132226606193
Car 741,,,,51,,arrived,arrived,136.0,,,
Car 81,109.0,17,4,,,done,done charging,136.0,,,66.80031167595456
Car 521,90.0,57,12,,,done,done charging,136.0,,,58.3564462420549
Car 390,57.0,28,19,,,done,done charging,136.0,,,54.33329124025664
Car 741,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),136.0,,0.0,
Car 389,110.0,10,18,,,done,done charging,137.0,,,81.59070857031476
Car 86,,,,43,,arrived,arrived,138.0,,,
Car 86,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),138.0,,0.0,
Car 443,,,,61,,arrived,arrived,140.0,,,
Car 443,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),140.0,,0.0,
Car 556,,,,46,,arrived,arrived,143.0,,,
Car 556,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),143.0,,0.0,
Car 207,,,,60,,arrived,arrived,144.0,,,
Car 347,61.0,28,19,,,done,done charging,144.0,,,5.309511653613131
Car 45,,,,24,,arrived,arrived,145.0,,,
Car 300,,,,37,,arrived,arrived,145.0,,,
Car 45,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),145.0,,0.0,
Car 300,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),145.0,,0.0,
Car 613,49.0,30,8,,,done,done charging,146.0,,,5.412631245533699
Car 577,62.0,28,19,,,done,done charging,147.0,,,0.0
Car 95,105.0,50,5,,,done,done charging,149.0,,,39.714584953154606
Car 599,68.0,57,12,,,done,done charging,149.0,,,44.57710314722751
Car 207,,,,,14,switch,"Charger 14 (fid=77) not available, trying Charger 7 (fid=45)",149.0,7,,
Car 207,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),150.1032531411057,,5.0,
Car 596,,,,30,,arrived,arrived,151.0,,,
Car 630,81.0,19,3,,,done,done charging,151.0,,,29.001246542147936
Car 596,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),151.0,,0.0,
Car 472,72.0,116,16,,,done,done charging,157.0,,,0.0
Car 19,68.0,77,14,,,done,done charging,159.0,,,40.44401316634773
Car 292,,,,38,,arrived,arrived,161.0,,,
Car 514,,,,48,,arrived,arrived,161.0,,,
Car 573,,,,70,,arrived,arrived,161.0,,,
Car 701,82.0,77,14,,,done,done charging,161.0,,,40.44401316634773
Car 292,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),161.0,,0.0,
Car 514,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),161.0,,0.0,
Car 573,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),161.0,,0.0,
Car 5,,,,81,,arrived,arrived,164.0,,,
Car 277,,,,37,,arrived,arrived,164.0,,,
Car 5,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),164.0,,0.0,
Car 665,,,,46,,arrived,arrived,165.0,,,
Car 665,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),165.0,,0.0,
Car 36,,,,23,,arrived,arrived,167.0,,,
Car 126,113.0,9,17,,,done,done charging,167.0,,,0.0
Car 36,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),167.0,,0.0,
Car 277,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 4 (fid=17)",169.0,4,,
Car 79,,,,16,,arrived,arrived,170.0,,,
Car 364,120.0,77,14,,,done,done charging,170.0,,,43.698525833242314
Car 752,66.0,57,12,,,done,done charging,170.0,,,44.57710314722751
Car 79,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),170.0,,0.0,
Car 279,92.0,10,18,,,done,done charging,171.0,,,130.6806020264872
Car 319,61.0,28,19,,,done,done charging,171.0,,,5.54176867073022
Car 447,,,,15,,arrived,arrived,172.0,,,
Car 706,72.0,25,15,,,done,done charging,172.0,,,12.433871681824385
Car 69,65.0,76,21,,,done,done charging,172.0,,,0.0
Car 447,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),172.0,,0.0,
Car 277,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),172.30655121953652,,5.0,
Car 157,,,,73,,arrived,arrived,173.0,,,
Car 157,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),173.0,,0.0,
Car 510,,,,72,,arrived,arrived,175.0,,,
Car 328,,,,26,,arrived,arrived,176.0,,,
Car 371,,,,61,,arrived,arrived,176.0,,,
Car 328,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),176.0,,0.0,
Car 371,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),176.0,,0.0,
Car 369,,,,1,,arrived,arrived,177.0,,,
Car 369,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),177.0,,0.0,
Car 723,69.0,1,0,,,done,done charging,178.0,,,79.21563543900055
Car 510,,,,,8,switch,"Charger 8 (fid=30) not available, trying Charger 3 (fid=19)",180.0,3,,
Car 510,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),180.57919819283748,,5.0,
Car 163,85.0,30,8,,,done,done charging,181.66338796158556,,,52.88334038238061
Car 659,,,,87,,arrived,arrived,182.0,,,
Car 659,,88,20,,,start_charge,starting to charge at Charger 20 (fid=88),182.0,,0.0,
Car 239,56.0,19,3,,,done,done charging,182.57919819283748,,,31.855196656143196
Car 735,99.0,50,5,,,done,done charging,184.0,,,0.0
Car 457,95.0,1,0,,,done,done charging,185.0,,,79.21563543900055
Car 392,68.0,77,14,,,done,done charging,185.0,,,43.698525833242314
Car 92,,,,117,,arrived,arrived,187.0,,,
Car 92,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),187.0,,0.0,
Car 629,,,,37,,arrived,arrived,188.0,,,
Car 381,106.0,10,18,,,done,done charging,188.0,,,0.0
Car 629,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),188.0,,0.0,
Car 479,,,,27,,arrived,arrived,189.0,,,
Car 479,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),189.0,,0.0,
Car 496,107.0,9,17,,,done,done charging,190.0,,,110.05205663684768
Car 12,,,,91,,arrived,arrived,191.0,,,
Car 607,115.0,1,0,,,done,done charging,191.0,,,90.63231188161029
Car 394,101.0,19,3,,,done,done charging,191.0,,,29.001246542147936
Car 12,,88,20,,,start_charge,starting to charge at Charger 20 (fid=88),191.0,,0.0,
Car 637,,,,56,,arrived,arrived,192.0,,,
Car 637,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),192.0,,0.0,
Car 286,,,,37,,arrived,arrived,193.0,,,
Car 380,,,,84,,arrived,arrived,193.0,,,
Car 380,,88,20,,,start_charge,starting to charge at Charger 20 (fid=88),193.0,,0.0,
Car 310,84.0,17,4,,,done,done charging,195.30655121953652,,,144.75845650600084
Car 135,,,,56,,arrived,arrived,197.0,,,
Car 632,118.0,30,8,,,done,done charging,197.0,,,10.97695918731449
Car 135,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),197.0,,0.0,
Car 417,,,,8,,arrived,arrived,198.0,,,
Car 442,96.0,10,18,,,done,done charging,198.0,,,81.59070857031476
Car 286,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 4 (fid=17)",198.0,4,,
Car 274,,,,117,,arrived,arrived,199.0,,,
Car 274,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),199.0,,0.0,
Car 37,110.0,78,10,,,done,done charging,200.62257193979877,,,69.67073183195343
Car 448,,,,11,,arrived,arrived,201.0,,,
Car 448,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),201.0,,0.0,
Car 286,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),201.30655121953652,,5.0,
Car 220,,,,35,,arrived,arrived,202.0,,,
Car 220,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),202.0,,0.0,
Car 417,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 10 (fid=78)",203.0,10,,
Car 417,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),203.62257193979877,,5.0,
Car 100,,,,20,,arrived,arrived,204.0,,,
Car 627,,,,67,,arrived,arrived,204.0,,,
Car 296,88.0,30,8,,,done,done charging,204.0,,,0.0
Car 100,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),204.0,,0.0,
Car 16,,,,71,,arrived,arrived,205.0,,,
Car 289,,,,14,,arrived,arrived,205.0,,,
Car 16,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),205.0,,0.0,
Car 289,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),205.0,,0.0,
Car 751,115.0,9,17,,,done,done charging,207.0,,,0.0
Car 291,120.0,26,11,,,done,done charging,208.0,,,26.45788610226085
Car 639,93.0,77,14,,,done,done charging,208.0,,,0.0
Car 627,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 12 (fid=57)",209.0,12,,
Car 628,90.0,30,8,,,done,done charging,210.0,,,23.72511658561113
Car 627,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),210.3003801739796,,5.0,
Car 424,,,,61,,arrived,arrived,211.0,,,
Car 424,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),211.0,,0.0,
Car 86,76.0,26,11,,,done,done charging,214.0,,,26.45788610226085
Car 142,,,,62,,arrived,arrived,216.0,,,
Car 142,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),216.0,,0.0,
Car 30,,,,59,,arrived,arrived,217.0,,,
Car 30,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),217.0,,0.0,
Car 642,,,,8,,arrived,arrived,218.0,,,
Car 719,,,,116,,arrived,arrived,218.0,,,
Car 719,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),218.0,,0.0,
Car 344,101.0,9,17,,,done,done charging,219.64178132665535,,,94.80590796467769
Car 307,,,,34,,arrived,arrived,221.0,,,
Car 353,,,,37,,arrived,arrived,221.0,,,
Car 307,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),221.0,,0.0,
Car 311,,,,8,,arrived,arrived,222.0,,,
Car 5,59.0,116,16,,,done,done charging,223.0,,,75.12364432718326
Car 642,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 10 (fid=78)",223.0,10,,
Car 642,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),223.62257193979877,,5.0,
Car 54,,,,11,,arrived,arrived,224.0,,,
Car 596,73.0,30,8,,,done,done charging,224.0,,,0.0
Car 54,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),224.0,,0.0,
Car 481,,,,56,,arrived,arrived,225.0,,,
Car 539,,,,61,,arrived,arrived,225.0,,,
Car 540,,,,76,,arrived,arrived,225.0,,,
Car 633,,,,81,,arrived,arrived,225.0,,,
Car 481,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),225.0,,0.0,
Car 539,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),225.0,,0.0,
Car 540,,76,21,,,start_charge,starting to charge at Charger 21 (fid=76),225.0,,0.0,
Car 633,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),225.0,,0.0,
Car 353,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 4 (fid=17)",226.0,4,,
Car 323,101.0,10,18,,,done,done charging,227.0,,,81.59070857031476
Car 514,66.0,25,15,,,done,done charging,227.0,,,43.00156277394543
Car 311,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 10 (fid=78)",227.0,10,,
Car 311,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),227.62257193979877,,5.0,
Car 108,,,,11,,arrived,arrived,228.0,,,
Car 508,,,,89,,arrived,arrived,228.0,,,
Car 508,,88,20,,,start_charge,starting to charge at Charger 20 (fid=88),228.0,,0.0,
Car 566,109.0,17,4,,,done,done charging,229.0,,,50.44993305249392
Car 573,68.0,19,3,,,done,done charging,229.0,,,21.36065434390639
Car 369,52.0,1,0,,,done,done charging,229.0,,,0.0
Car 659,47.0,88,20,,,done,done charging,229.0,,,5.746314035994145
Car 353,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),229.30655121953652,,5.0,
Car 453,,,,43,,arrived,arrived,230.0,,,
Car 453,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),230.0,,0.0,
Car 382,,,,4,,arrived,arrived,232.0,,,
Car 502,,,,21,,arrived,arrived,232.0,,,
Car 487,106.0,45,7,,,done,done charging,232.0,,,54.80319715125843
Car 382,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),232.0,,0.0,
Car 502,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),232.0,,0.0,
Car 108,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),232.0,,4.0,
Car 225,,,,54,,arrived,arrived,233.0,,,
Car 407,,,,30,,arrived,arrived,233.0,,,
Car 411,,,,61,,arrived,arrived,233.0,,,
Car 225,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),233.0,,0.0,
Car 407,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),233.0,,0.0,
Car 411,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),233.0,,0.0,
Car 79,64.0,17,2,,,done,done charging,234.0,,,27.818216998902926
Car 345,,,,24,,arrived,arrived,235.0,,,
Car 345,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),235.0,,0.0,
Car 26,,,,24,,arrived,arrived,236.0,,,
Car 667,,,,80,,arrived,arrived,236.0,,,
Car 26,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),236.0,,0.0,
Car 667,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),236.0,,0.0,
Car 277,64.0,17,4,,,done,done charging,236.30655121953652,,,144.75845650600084
Car 201,,,,20,,arrived,arrived,237.0,,,
Car 201,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),237.0,,0.0,
Car 711,,,,50,,arrived,arrived,239.0,,,
Car 711,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),239.0,,0.0,
Car 207,89.0,45,7,,,done,done charging,239.1032531411057,,,49.278434593652825
Car 726,,,,23,,arrived,arrived,240.0,,,
Car 45,95.0,25,15,,,done,done charging,240.0,,,12.433871681824385
Car 610,,,,33,,arrived,arrived,241.0,,,
Car 610,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),241.0,,0.0,
Car 89,,,,81,,arrived,arrived,242.0,,,
Car 548,,,,68,,arrived,arrived,242.0,,,
Car 12,51.0,88,20,,,done,done charging,242.0,,,27.24591171167853
Car 89,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),242.0,,0.0,
Car 154,,,,8,,arrived,arrived,244.0,,,
Car 623,,,,45,,arrived,arrived,244.0,,,
