car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 179,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",253.0,3,
Car 119,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 0 (fid=31)",253.6774050898198,0,
Car 119,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),254.3039444705015,,
Car 179,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",255.5449908118449,1,
Car 100,93.0,9,9,,,done,,done charging,256.0,,218.1917188725909
Car 26,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 7 (fid=81)",257.5530756504708,7,
Car 179,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 12 (fid=34)",261.38841324795436,12,
Car 86,,,,4,,arrived,,arrived,263.0,,
Car 196,,,,66,,arrived,,arrived,263.0,,
Car 86,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),263.0,,
Car 196,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),263.0,,
Car 26,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",263.6332703321005,3,
Car 108,120.0,76,1,,,done,,done charging,266.0,,94.68924250631625
Car 26,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 12 (fid=34)",266.1782611439454,12,
Car 179,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 10 (fid=2)",267.7358244366223,10,
Car 26,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 9 (fid=9)",268.3106754219203,9,
Car 26,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),272.7761650259409,,
Car 179,,,,,10,switch,,"Charger 10 (fid=2) not available, trying Charger 0 (fid=31)",274.47536294209016,0,
Car 138,,,,30,,arrived,,arrived,279.0,,
Car 138,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 12 (fid=34)",280.0,12,
Car 179,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 13 (fid=71)",281.5793292632834,13,
Car 138,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 13 (fid=71)",281.6265393806817,13,
Car 179,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 2 (fid=70)",283.5296906140881,2,
Car 138,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 2 (fid=70)",283.88896063518786,2,
Car 179,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 8 (fid=75)",285.12487616592585,8,
Car 138,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",285.4841461870256,3,
Car 23,106.0,61,6,,,done,,done charging,287.0,,140.08442071973684
Car 138,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",288.6664771125997,7,
Car 180,,,,29,,arrived,,arrived,289.0,,
Car 180,,,,,11,switch,,"Charger 11 (fid=32) not available, trying Charger 4 (fid=48)",290.0,4,
Car 138,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 9 (fid=9)",291.2114679244446,9,
Car 180,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 13 (fid=71)",292.6542589493223,13,
Car 179,,,,,8,switch,,"Charger 8 (fid=75) not available, trying Charger 6 (fid=61)",293.7079353575325,6,
Car 179,,61,6,,,start_charge,,starting to charge at Charger 6 (fid=61),297.4729558107011,,
Car 138,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 11 (fid=32)",297.6175192815863,11,
Car 180,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 2 (fid=70)",298.5552119294843,2,
Car 172,78.0,2,10,,,done,,done charging,299.8976695341206,,177.7326786959198
Car 139,,,,65,,arrived,,arrived,300.0,,
Car 180,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",300.15039748132205,0,
Car 139,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 5 (fid=78)",301.0,5,
Car 180,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 12 (fid=34)",302.1503657901761,12,
Car 124,75.0,17,3,,,done,,done charging,302.7909642376761,,212.02986313471106
Car 180,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 3 (fid=17)",303.77690517085784,3,
Car 139,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",304.0251507374407,4,
Car 180,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),304.9093194488327,,
Car 138,,,,,11,switch,,"Charger 11 (fid=32) not available, trying Charger 4 (fid=48)",304.9521335683059,4,
Car 135,,,,18,,arrived,,arrived,305.0,,
Car 135,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 12 (fid=34)",306.0,12,
Car 138,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 6 (fid=61)",307.6063925176282,6,
Car 135,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 13 (fid=71)",307.6265393806817,13,
Car 135,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 2 (fid=70)",309.88896063518786,2,
Car 139,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 11 (fid=32)",309.9663221892342,11,
Car 192,,,,31,,arrived,,arrived,310.0,,
Car 192,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 12 (fid=34)",311.0,12,
Car 135,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",311.4841461870256,3,
Car 139,,,,,11,switch,,"Charger 11 (fid=32) not available, trying Charger 13 (fid=71)",312.6205811385565,13,
Car 192,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 13 (fid=71)",312.6265393806817,13,
Car 135,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",314.6664771125997,7,
Car 192,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 2 (fid=70)",314.88896063518786,2,
Car 138,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 5 (fid=78)",316.38213754531847,5,
Car 192,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",316.4841461870256,3,
Car 135,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 9 (fid=9)",317.2114679244446,9,
Car 139,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 0 (fid=31)",318.002321158204,0,
Car 33,,,,77,,arrived,,arrived,319.0,,
Car 192,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",319.6664771125997,7,
Car 139,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",319.9526825090087,2,
Car 33,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 8 (fid=75)",320.0,8,
Car 95,,,,36,,arrived,,arrived,321.0,,
Car 138,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",321.6442325441303,1,
Car 139,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 6 (fid=61)",321.9526508178628,6,
Car 95,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 0 (fid=31)",322.0,0,
Car 192,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 9 (fid=9)",322.2114679244446,9,
Car 135,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 11 (fid=32)",323.6175192815863,11,
Car 95,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",323.6265393806817,3,
Car 60,73.0,34,12,,,done,,done charging,324.6774050898198,,245.22076488095638
Car 33,,,,,8,switch,,"Charger 8 (fid=75) not available, trying Charger 9 (fid=9)",324.7650204531686,9,
Car 5,,,,85,,arrived,,arrived,326.0,,
Car 37,116.0,71,13,,,done,,done charging,326.0,,111.27157422762313
Car 5,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),326.0,,
Car 95,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 13 (fid=71)",326.12338147438203,13,
Car 132,,,,47,,arrived,,arrived,328.0,,
Car 95,,71,13,,,start_charge,,starting to charge at Charger 13 (fid=71),328.25610544190675,,
Car 139,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 12 (fid=34)",328.3397554067634,12,
Car 192,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 11 (fid=32)",328.6175192815863,11,
Car 166,85.0,32,11,,,done,,done charging,329.0,,100.98124988910699
Car 132,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 11 (fid=32)",329.0,11,
Car 135,,32,11,,,start_charge,,starting to charge at Charger 11 (fid=32),329.9521335683059,,
Car 74,81.0,75,8,,,done,,done charging,330.7650204531686,,285.83423461267586
Car 138,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 10 (fid=2)",331.182977580948,10,
Car 132,,,,,11,switch,,"Charger 11 (fid=32) not available, trying Charger 13 (fid=71)",331.6542589493223,13,
Car 33,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 7 (fid=81)",331.9339163792908,7,
Car 139,,34,12,,,start_charge,,starting to charge at Charger 12 (fid=34),333.0438996237383,,
Car 138,,2,10,,,start_charge,,starting to charge at Charger 10 (fid=2),333.08064711506864,,
Car 192,,,,,11,switch,,"Charger 11 (fid=32) not available, trying Charger 4 (fid=48)",335.9521335683059,4,
Car 132,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 2 (fid=70)",337.0359989689698,2,
Car 33,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 10 (fid=2)",338.33996773643247,10,
Car 192,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 6 (fid=61)",338.6063925176282,6,
Car 132,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",338.63118452080755,0,
Car 132,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 12 (fid=34)",340.63115282966163,12,
Car 132,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 3 (fid=17)",342.25769221034335,3,
Car 119,88.0,31,0,,,done,,done charging,342.3039444705015,,327.7463646722914
Car 86,80.0,48,4,,,done,,done charging,343.0,,267.61520712117465
Car 33,,,,,10,switch,,"Charger 10 (fid=2) not available, trying Charger 3 (fid=17)",343.8447881345601,3,
Car 174,112.0,81,7,,,done,,done charging,344.0,,339.39052972783065
Car 132,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",344.3901064883182,5,
Car 58,,,,9,,arrived,,arrived,346.0,,
Car 58,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 5 (fid=78)",347.0,5,
Car 192,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 5 (fid=78)",347.38213754531847,5,
Car 85,,,,27,,arrived,,arrived,350.0,,
Car 58,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 6 (fid=61)",350.0251507374407,6,
Car 33,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",350.08033788746945,5,
Car 85,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 3 (fid=17)",351.0,3,
Car 132,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 9 (fid=9)",351.0645301178241,9,
Car 192,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",352.6442325441303,1,
Car 85,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",353.1324142779749,0,
Car 132,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 7 (fid=81)",354.0896808552648,7,
Car 78,106.0,70,2,,,done,,done charging,354.59518555183774,,103.84221795412427
Car 85,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),354.6292563716752,,
Car 58,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 13 (fid=71)",355.28724573625254,13,
Car 33,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 12 (fid=34)",356.75476151697535,12,
Car 196,95.0,78,5,,,done,,done charging,358.0,,192.91281186890677
Car 132,,81,7,,,start_charge,,starting to charge at Charger 7 (fid=81),359.4957322124065,,
Car 58,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 0 (fid=31)",361.6247433671038,0,
Car 192,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 10 (fid=2)",362.182977580948,10,
Car 49,,,,41,,arrived,,arrived,363.0,,
Car 49,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),363.0,,
Car 58,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",363.5751047179085,2,
Car 33,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 1 (fid=76)",363.59751951399426,1,
Car 58,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),364.5750730267626,,
Car 192,,,,,10,switch,,"Charger 10 (fid=2) not available, trying Charger 8 (fid=75)",365.08064711506864,8,
Car 118,,,,4,,arrived,,arrived,366.0,,
Car 178,,,,42,,arrived,,arrived,366.0,,
Car 118,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 9 (fid=9)",367.0,9,
Car 178,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 11 (fid=32)",367.0,11,
Car 192,,75,8,,,start_charge,,starting to charge at Charger 8 (fid=75),369.2927271480366,,
Car 178,,,,,11,switch,,"Charger 11 (fid=32) not available, trying Charger 13 (fid=71)",369.6542589493223,13,
Car 33,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 0 (fid=31)",369.9449307026622,0,
Car 26,98.0,9,9,,,done,,done charging,370.7761650259409,,641.064558569052
Car 118,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),372.63171545603126,,
Car 62,,,,22,,arrived,,arrived,375.0,,
Car 178,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 0 (fid=31)",375.0359989689698,0,
Car 62,,,,,11,switch,,"Charger 11 (fid=32) not available, trying Charger 13 (fid=71)",376.0,13,
Car 33,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 13 (fid=71)",376.65676970705556,13,
Car 178,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",376.9863603197745,2,
Car 194,,,,77,,arrived,,arrived,378.0,,
Car 33,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 2 (fid=70)",378.6071310578603,2,
Car 178,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 12 (fid=34)",378.9863286286286,12,
Car 5,53.0,76,1,,,done,,done charging,379.0,,112.12782955842924
Car 194,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 8 (fid=75)",379.0,8,
Car 33,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 4 (fid=48)",380.202316609698,4,
Car 178,,,,,12,switch,,"Charger 12 (fid=34) not available, trying Charger 3 (fid=17)",381.2983568411841,3,
Car 62,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 2 (fid=70)",381.3817400196475,2,
Car 62,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 4 (fid=48)",382.97692557148525,4,
Car 156,,,,69,,arrived,,arrived,383.0,,
Car 178,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 9 (fid=9)",383.430771119159,9,
Car 194,,,,,8,switch,,"Charger 8 (fid=75) not available, trying Charger 9 (fid=9)",383.7650204531686,9,
Car 156,,,,,13,switch,,"Charger 13 (fid=71) not available, trying Charger 2 (fid=70)",384.0,2,
Car 156,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",385.59518555183774,0,
