car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 33,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),121.7052088016168,,
Car 5,,,,64,,arrived,,arrived,126.0,,
Car 50,,,,21,,arrived,,arrived,127.0,,
Car 5,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 3 (fid=84)",127.0,3,
Car 50,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",128.0,7,
Car 50,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",129.7052088016168,8,
Car 5,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),130.09850216413977,,
Car 50,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 6 (fid=30)",133.0314500462507,6,
Car 31,89.0,30,6,,,done,,done charging,135.0,,69.3322342245153
Car 50,,30,6,,,start_charge,,starting to charge at Charger 6 (fid=30),135.1358927700688,,
Car 2,,,,27,,arrived,,arrived,143.0,,
Car 2,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",144.0,7,
Car 2,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",145.7052088016168,8,
Car 1,72.0,10,5,,,done,,done charging,148.0,,127.85811596889285
Car 2,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 6 (fid=30)",149.0314500462507,6,
Car 2,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 0 (fid=42)",152.1358927700688,0,
Car 2,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",154.74767781890756,9,
Car 2,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 4 (fid=7)",156.90571463827754,4,
Car 36,,,,18,,arrived,,arrived,165.0,,
Car 36,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",166.0,7,
Car 2,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",166.01784379953114,2,
Car 72,90.0,13,8,,,done,,done charging,167.29721136287995,,516.1051482438239
Car 36,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",167.7052088016168,8,
Car 2,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),168.72919632952076,,
Car 36,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),170.0314500462507,,
Car 64,114.0,7,4,,,done,,done charging,173.09850216413977,,249.99950450910555
Car 22,98.0,42,0,,,done,,done charging,188.74767781890756,,319.53921844166354
Car 26,,,,32,,arrived,,arrived,191.0,,
Car 26,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",192.0,9,
Car 26,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 0 (fid=42)",194.99830335517618,0,
Car 6,95.0,20,1,,,done,,done charging,196.0,,182.37194455885617
Car 26,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),196.15634017454616,,
Car 10,,,,65,,arrived,,arrived,211.0,,
Car 10,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),211.0,,
Car 49,,,,54,,arrived,,arrived,212.0,,
Car 49,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),212.0,,
Car 33,108.0,69,7,,,done,,done charging,229.7052088016168,,132.5806475218434
Car 50,96.0,30,6,,,done,,done charging,231.1358927700688,,265.3682359607151
Car 58,,,,17,,arrived,,arrived,236.0,,
Car 0,119.0,47,9,,,done,,done charging,237.0,,114.31707449041588
Car 58,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",237.0,6,
Car 58,,30,6,,,start_charge,,starting to charge at Charger 6 (fid=30),238.61178504883875,,
Car 5,119.0,84,3,,,done,,done charging,249.09850216413977,,227.1714129550865
Car 26,53.0,42,0,,,done,,done charging,249.15634017454616,,193.9516413346895
Car 4,,,,33,,arrived,,arrived,253.0,,
Car 4,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",254.0,9,
Car 4,,47,9,,,start_charge,,starting to charge at Charger 9 (fid=47),255.99830335517618,,
Car 34,,,,82,,arrived,,arrived,264.0,,
Car 34,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),264.0,,
Car 2,98.0,51,2,,,done,,done charging,266.72919632952073,,479.5522180777565
Car 98,,,,60,,arrived,,arrived,267.0,,
Car 98,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),267.0,,
Car 95,,,,7,,arrived,,arrived,268.0,,
Car 95,,7,4,,,start_charge,,starting to charge at Charger 4 (fid=7),268.0,,
Car 36,108.0,13,8,,,done,,done charging,278.0314500462507,,262.2222224742295
Car 10,68.0,10,5,,,done,,done charging,279.0,,191.66052025752708
Car 60,,,,11,,arrived,,arrived,295.0,,
Car 60,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",296.0,7,
Car 60,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),296.70520880161683,,
Car 44,,,,47,,arrived,,arrived,298.0,,
Car 58,60.0,30,6,,,done,,done charging,298.6117850488388,,88.80669043134323
Car 44,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 0 (fid=42)",299.0,0,
Car 44,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),300.15803681937,,
Car 49,95.0,20,1,,,done,,done charging,307.0,,194.0552512529922
Car 41,,,,26,,arrived,,arrived,309.0,,
Car 41,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),309.0,,
Car 21,,,,31,,arrived,,arrived,311.0,,
Car 21,,30,6,,,start_charge,,starting to charge at Charger 6 (fid=30),311.0,,
Car 84,,,,19,,arrived,,arrived,325.0,,
Car 84,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",326.0,7,
Car 84,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",327.70520880161683,8,
Car 84,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),330.03145004625077,,
Car 32,,,,68,,arrived,,arrived,344.0,,
Car 34,81.0,84,3,,,done,,done charging,345.0,,139.8838898741503
Car 32,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",345.0,7,
Car 44,45.0,42,0,,,done,,done charging,345.15803681937,,96.46446705352002
Car 32,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",346.70520880161683,8,
Car 32,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 6 (fid=30)",350.03145004625077,6,
Car 60,55.0,69,7,,,done,,done charging,351.70520880161683,,256.1390308870258
Car 101,,,,16,,arrived,,arrived,352.0,,
Car 101,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",353.0,7,
Car 32,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 0 (fid=42)",353.13589277006884,0,
Car 101,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),353.70520880161683,,
Car 32,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),354.74767781890756,,
Car 95,98.0,7,4,,,done,,done charging,366.0,,61.257881433004776
Car 4,117.0,47,9,,,done,,done charging,372.9983033551762,,162.89671561040748
Car 43,,,,30,,arrived,,arrived,373.0,,
Car 43,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",374.0,7,
Car 100,,,,68,,arrived,,arrived,375.0,,
Car 43,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",375.70520880161683,8,
Car 98,109.0,51,2,,,done,,done charging,376.0,,217.9639886447333
Car 41,67.0,20,1,,,done,,done charging,376.0,,127.91822920066575
Car 100,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",376.0,7,
Car 100,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",377.70520880161683,8,
Car 43,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",379.03145004625077,0,
Car 100,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 6 (fid=30)",381.03145004625077,6,
Car 43,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",382.76459324671595,6,
Car 100,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 0 (fid=42)",384.13589277006884,0,
Car 84,55.0,13,8,,,done,,done charging,385.03145004625077,,182.21427979899252
Car 43,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",385.3763782955547,9,
Car 100,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",386.74767781890756,9,
Car 43,,47,9,,,start_charge,,starting to charge at Charger 9 (fid=47),387.37468165073085,,
Car 100,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 5 (fid=10)",388.9057146382776,5,
Car 100,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),394.9776333000666,,
Car 21,88.0,30,6,,,done,,done charging,399.0,,68.69636469196388
Car 71,,,,58,,arrived,,arrived,409.0,,
Car 71,,7,4,,,start_charge,,starting to charge at Charger 4 (fid=7),409.0,,
Car 101,64.0,69,7,,,done,,done charging,417.70520880161683,,211.8985660774012
Car 77,,,,54,,arrived,,arrived,418.0,,
Car 77,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",419.0,7,
Car 77,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),419.70520880161683,,
Car 55,,,,68,,arrived,,arrived,425.0,,
Car 55,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",426.0,7,
Car 55,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",427.70520880161683,8,
Car 55,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),430.03145004625077,,
Car 92,,,,4,,arrived,,arrived,432.0,,
Car 92,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),432.0,,
Car 32,90.0,42,0,,,done,,done charging,444.74767781890756,,308.3359816426411
Car 76,,,,53,,arrived,,arrived,464.0,,
Car 76,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 4 (fid=7)",465.0,4,
Car 76,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 3 (fid=84)",468.71135252998965,3,
Car 76,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),471.8098546941294,,
Car 40,,,,17,,arrived,,arrived,472.0,,
Car 40,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",473.0,7,
Car 40,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",474.70520880161683,8,
Car 40,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 4 (fid=7)",478.03145004625077,4,
Car 71,74.0,7,4,,,done,,done charging,483.0,,172.92430931266674
Car 55,54.0,13,8,,,done,,done charging,484.03145004625077,,188.94944947322426
Car 40,,7,4,,,start_charge,,starting to charge at Charger 4 (fid=7),486.0898861418756,,
Car 70,,,,4,,arrived,,arrived,490.0,,
Car 70,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),490.0,,
Car 100,101.0,10,5,,,done,,done charging,495.9776333000666,,478.6210256769951
Car 92,69.0,51,2,,,done,,done charging,501.0,,228.39971718308718
Car 43,120.0,47,9,,,done,,done charging,507.37468165073085,,403.5889920685452
Car 77,88.0,69,7,,,done,,done charging,507.70520880161683,,194.52220920217405
Car 76,58.0,84,3,,,done,,done charging,529.8098546941294,,434.2273844259392
Car 61,,,,54,,arrived,,arrived,542.0,,
Car 61,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",543.0,7,
Car 61,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),543.7052088016168,,
Car 70,69.0,42,0,,,done,,done charging,559.0,,257.72658924285236
Car 40,93.0,7,4,,,done,,done charging,579.0898861418756,,375.50613599250187
Car 93,,,,56,,arrived,,arrived,599.0,,
Car 93,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",600.0,7,
Car 93,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",601.7052088016168,8,
Car 93,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),604.0314500462507,,
Car 61,88.0,69,7,,,done,,done charging,631.7052088016168,,194.52220920217405
Car 14,,,,53,,arrived,,arrived,643.0,,
Car 14,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),643.0,,
Car 94,,,,30,,arrived,,arrived,667.0,,
Car 94,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",668.0,7,
Car 94,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),668.7052088016168,,
Car 93,72.0,13,8,,,done,,done charging,676.0314500462507,,310.24162191297694
Car 24,,,,77,,arrived,,arrived,696.0,,
Car 24,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 4 (fid=7)",697.0,4,
Car 24,,7,4,,,start_charge,,starting to charge at Charger 4 (fid=7),699.7113525299897,,
Car 18,,,,81,,arrived,,arrived,703.0,,
Car 18,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",704.0,7,
Car 18,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 4 (fid=7)",705.7052088016168,4,
Car 18,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",713.238775267255,2,
Car 18,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",716.9501277972447,3,
Car 18,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),721.7530589889245,,
Car 67,,,,87,,arrived,,arrived,728.0,,
Car 67,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 4 (fid=7)",729.0,4,
Car 67,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",733.0985021641397,2,
Car 67,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 1 (fid=20)",736.8098546941294,1,
Car 15,,,,34,,arrived,,arrived,740.0,,
Car 63,,,,16,,arrived,,arrived,740.0,,
Car 15,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",741.0,7,
Car 63,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",741.0,7,
Car 14,99.0,51,2,,,done,,done charging,742.0,,141.05116143395506
Car 15,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",742.7052088016168,8,
Car 63,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 0 (fid=42)",742.7052088016168,0,
Car 54,,,,68,,arrived,,arrived,744.0,,
Car 67,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",744.402004229388,7,
Car 54,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",745.0,7,
Car 15,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),745.0314500462507,,
Car 75,,,,9,,arrived,,arrived,746.0,,
Car 75,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),746.0,,
Car 67,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 5 (fid=10)",746.1072130310048,5,
Car 63,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),746.4646617169519,,
Car 54,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",746.7052088016168,8,
Car 54,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 6 (fid=30)",750.0314500462507,6,
Car 54,,30,6,,,start_charge,,starting to charge at Charger 6 (fid=30),752.1358927700688,,
Car 67,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 8 (fid=13)",752.9109041700417,8,
Car 67,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",761.2394649390651,0,
Car 11,,,,11,,arrived,,arrived,762.0,,
Car 11,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",763.0,7,
Car 11,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 5 (fid=10)",764.7052088016168,5,
Car 67,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",764.9726081395303,6,
Car 67,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",767.5843931883691,9,
Car 67,,47,9,,,start_charge,,starting to charge at Charger 9 (fid=47),769.5826965435452,,
Car 11,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 0 (fid=42)",771.5088999406537,0,
Car 11,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",777.8692516804151,2,
Car 24,85.0,7,4,,,done,,done charging,784.7113525299897,,237.38278240207208
Car 11,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),785.1494168783944,,
Car 94,120.0,69,7,,,done,,done charging,788.7052088016168,,143.86882875831475
Car 30,,,,25,,arrived,,arrived,790.0,,
Car 30,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",791.0,9,
Car 30,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 0 (fid=42)",793.9983033551762,0,
Car 80,,,,88,,arrived,,arrived,795.0,,
Car 80,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 4 (fid=7)",796.0,4,
Car 30,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 8 (fid=13)",796.1563401745461,8,
Car 80,,7,4,,,start_charge,,starting to charge at Charger 4 (fid=7),799.0985021641397,,
Car 30,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 1 (fid=20)",799.8894833750113,1,
Car 35,,,,29,,arrived,,arrived,800.0,,
Car 35,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 0 (fid=42)",801.0,0,
Car 48,,,,45,,arrived,,arrived,803.0,,
Car 30,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",803.2101188819599,7,
Car 35,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",803.6117850488388,9,
Car 30,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),803.9153276835767,,
Car 48,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 5 (fid=10)",804.0,5,
Car 35,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 8 (fid=13)",805.7698218682087,8,
Car 54,57.0,30,6,,,done,,done charging,809.1358927700688,,255.96523193793766
Car 48,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 4 (fid=7)",809.6824716726389,4,
Car 35,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 1 (fid=20)",809.8894833750113,1,
Car 35,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",813.2101188819599,7,
Car 35,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 5 (fid=10)",814.9153276835767,5,
Car 48,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 1 (fid=20)",816.8429730279973,1,
Car 35,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 4 (fid=7)",821.7190188226136,4,
Car 48,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",824.3709337559504,7,
Car 48,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 0 (fid=42)",826.0761425575672,0,
Car 35,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",828.879520177972,2,
Car 18,108.0,84,3,,,done,,done charging,829.7530589889245,,371.93926412360264
Car 48,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 8 (fid=13)",830.8355954729024,8,
Car 35,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",832.5908727079617,3,
Car 48,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 9 (fid=47)",834.5687386733675,9,
Car 75,89.0,10,5,,,done,,done charging,835.0,,127.85811596889285
Car 67,66.0,47,9,,,done,,done charging,835.5826965435452,,822.4526568251267
Car 35,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),837.3938038996415,,
Car 48,,47,9,,,start_charge,,starting to charge at Charger 9 (fid=47),837.6884001801701,,
Car 15,103.0,13,8,,,done,,done charging,848.0314500462507,,298.00620804329026
Car 39,,,,118,,arrived,,arrived,850.0,,
Car 39,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",851.0,7,
Car 39,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 4 (fid=7)",852.7052088016168,4,
Car 11,69.0,51,2,,,done,,done charging,854.1494168783944,,317.8637732830598
Car 8,,,,16,,arrived,,arrived,858.0,,
Car 63,112.0,42,0,,,done,,done charging,858.4646617169519,,268.7433128328451
Car 8,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",859.0,7,
Car 80,60.0,7,4,,,done,,done charging,859.0985021641397,,242.47740376783813
Car 39,,7,4,,,start_charge,,starting to charge at Charger 4 (fid=7),859.238775267255,,
Car 8,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 0 (fid=42)",860.7052088016168,0,
Car 97,,,,5,,arrived,,arrived,861.0,,
Car 97,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),861.0,,
Car 8,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 8 (fid=13)",865.4646617169519,8,
Car 8,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),868.1978049174171,,
Car 3,,,,7,,arrived,,arrived,869.0,,
Car 3,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",870.0,2,
Car 3,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),872.7113525299897,,
Car 38,,,,22,,arrived,,arrived,881.0,,
Car 38,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 6 (fid=30)",882.0,6,
Car 38,,30,6,,,start_charge,,starting to charge at Charger 6 (fid=30),884.1044427238181,,
Car 30,81.0,69,7,,,done,,done charging,884.9153276835767,,391.338822978594
Car 91,,,,118,,arrived,,arrived,888.0,,
Car 91,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",889.0,7,
Car 91,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),889.7052088016168,,
Car 51,,,,18,,arrived,,arrived,902.0,,
Car 51,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",903.0,7,
Car 51,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",904.7052088016168,8,
Car 51,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",908.0314500462507,0,
Car 51,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",911.7645932467159,6,
Car 51,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",914.3763782955547,9,
Car 74,,,,3,,arrived,,arrived,915.0,,
Car 74,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 5 (fid=10)",916.0,5,
Car 51,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 5 (fid=10)",917.3746816507308,5,
Car 74,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),920.6824716726389,,
Car 51,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 4 (fid=7)",924.4466003125199,4,
Car 51,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",931.6071016678783,2,
Car 35,95.0,84,3,,,done,,done charging,932.3938038996415,,829.9038588485107
Car 47,,,,27,,arrived,,arrived,935.0,,
Car 51,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",935.3184541978679,3,
Car 47,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 6 (fid=30)",936.0,6,
Car 96,,,,73,,arrived,,arrived,938.0,,
Car 47,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 0 (fid=42)",938.9983033551762,0,
Car 96,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 0 (fid=42)",939.0,0,
Car 39,80.0,7,4,,,done,,done charging,939.238775267255,,464.3167561972069
Car 51,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),940.1213853895478,,
Car 47,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 8 (fid=13)",941.610088404015,8,
Car 47,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 1 (fid=20)",945.3432316044801,1,
Car 96,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",945.3603517397614,1,
Car 38,62.0,30,6,,,done,,done charging,946.1044427238181,,116.49554973819289
Car 83,,,,45,,arrived,,arrived,948.0,,
