car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 73,,,,53,,arrived,arrived,464.0,,
Car 73,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 10 (fid=75)",465.0,10,
Car 73,,75,10,,,start_charge,starting to charge at Charger 10 (fid=75),467.6662617575749,,
Car 37,,,,17,,arrived,arrived,472.0,,
Car 37,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),472.0,,
Car 52,54.0,69,7,,,done,done charging,480.70520880161683,,54.38440491908129
Car 68,74.0,7,4,,,done,done charging,483.0,,172.92430931266674
Car 97,101.0,56,16,,,done,done charging,484.80545109188296,,178.39353553031845
Car 67,,,,4,,arrived,arrived,490.0,,
Car 67,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),490.0,,
Car 40,120.0,71,21,,,done,done charging,494.9503613508047,,78.04395139326357
Car 89,69.0,51,2,,,done,done charging,501.0,,228.39971718308718
Car 74,88.0,54,17,,,done,done charging,506.0,,16.39703214846386
Car 1,60.0,31,19,,,done,done charging,518.9503613508048,,83.29736012754665
Car 73,58.0,75,10,,,done,done charging,525.6662617575748,,148.79444202525764
Car 58,,,,54,,arrived,arrived,542.0,,
Car 58,,54,17,,,start_charge,starting to charge at Charger 17 (fid=54),542.0,,
Car 67,69.0,65,12,,,done,done charging,559.0,,109.82653339004865
Car 37,93.0,28,13,,,done,done charging,565.0,,96.86735389093309
Car 90,,,,56,,arrived,arrived,599.0,,
Car 90,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),599.0,,
Car 58,88.0,54,17,,,done,done charging,630.0,,16.39703214846386
Car 11,,,,53,,arrived,arrived,643.0,,
Car 11,,51,2,,,start_charge,starting to charge at Charger 2 (fid=51),643.0,,
Car 91,,,,30,,arrived,arrived,667.0,,
Car 91,,31,19,,,start_charge,starting to charge at Charger 19 (fid=31),667.0,,
Car 90,72.0,56,16,,,done,done charging,671.0,,44.63517725683041
Car 21,,,,77,,arrived,arrived,696.0,,
Car 21,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 4 (fid=7)",697.0,4,
Car 21,,7,4,,,start_charge,starting to charge at Charger 4 (fid=7),699.7113525299897,,
Car 15,,,,81,,arrived,arrived,703.0,,
Car 15,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),703.0,,
Car 64,,,,87,,arrived,arrived,728.0,,
Car 64,,84,3,,,start_charge,starting to charge at Charger 3 (fid=84),728.0,,
Car 12,,,,34,,arrived,arrived,740.0,,
Car 60,,,,16,,arrived,arrived,740.0,,
Car 60,,54,17,,,start_charge,starting to charge at Charger 17 (fid=54),740.0,,
Car 12,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 13 (fid=28)",741.0,13,
Car 11,99.0,51,2,,,done,done charging,742.0,,141.05116143395506
Car 12,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 21 (fid=71)",743.0406506954561,21,
Car 51,,,,68,,arrived,arrived,744.0,,
Car 12,,71,21,,,start_charge,starting to charge at Charger 21 (fid=71),744.7171832647365,,
Car 51,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",745.0,7,
Car 51,,69,7,,,start_charge,starting to charge at Charger 7 (fid=69),745.7052088016168,,
Car 72,,,,9,,arrived,arrived,746.0,,
Car 72,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),746.0,,
Car 8,,,,11,,arrived,arrived,762.0,,
Car 8,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 21 (fid=71)",763.0,21,
Car 8,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",765.544985976436,19,
Car 8,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 18 (fid=9)",767.4953473272408,18,
Car 8,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 13 (fid=28)",772.64877702756,13,
Car 8,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",778.5283779463549,1,
Car 8,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",781.9895193921765,7,
Car 8,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",783.6947281937933,16,
Car 21,85.0,7,4,,,done,done charging,784.7113525299897,,237.38278240207208
Car 8,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),785.89424778245,,
Car 91,120.0,31,19,,,done,done charging,787.0,,25.074991303687927
Car 27,,,,25,,arrived,arrived,790.0,,
Car 27,,24,20,,,start_charge,starting to charge at Charger 20 (fid=24),790.0,,
Car 64,66.0,84,3,,,done,done charging,794.0,,121.03112592137121
Car 77,,,,88,,arrived,arrived,795.0,,
Car 77,,84,3,,,start_charge,starting to charge at Charger 3 (fid=84),795.0,,
Car 32,,,,29,,arrived,arrived,800.0,,
Car 32,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),800.0,,
Car 51,57.0,69,7,,,done,done charging,802.7052088016168,,54.38440491908129
Car 45,,,,45,,arrived,arrived,803.0,,
Car 45,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 13 (fid=28)",804.0,13,
Car 45,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 2 (fid=51)",809.879600918795,2,
Car 15,108.0,28,13,,,done,done charging,811.0,,173.2172422504266
Car 45,,51,2,,,start_charge,starting to charge at Charger 2 (fid=51),814.9861143793568,,
Car 72,89.0,9,18,,,done,done charging,835.0,,44.85426999366072
Car 12,103.0,71,21,,,done,done charging,847.7171832647365,,105.1596905003613
Car 36,,,,118,,arrived,arrived,850.0,,
Car 36,,12,15,,,start_charge,starting to charge at Charger 15 (fid=12),850.0,,
Car 60,112.0,54,17,,,done,done charging,852.0,,118.94727513613948
Car 8,69.0,56,16,,,done,done charging,854.89424778245,,260.7364635751581
Car 77,60.0,84,3,,,done,done charging,855.0,,124.26253532083138
Car 5,,,,16,,arrived,arrived,858.0,,
Car 5,,54,17,,,start_charge,starting to charge at Charger 17 (fid=54),858.0,,
Car 94,,,,5,,arrived,arrived,861.0,,
Car 94,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),861.0,,
Car 27,81.0,24,20,,,done,done charging,871.0,,66.84166203467522
Car 35,,,,22,,arrived,arrived,881.0,,
Car 35,,13,8,,,start_charge,starting to charge at Charger 8 (fid=13),881.0,,
Car 88,,,,118,,arrived,arrived,888.0,,
Car 88,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 13 (fid=28)",889.0,13,
Car 88,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),892.8559066030543,,
Car 32,95.0,30,6,,,done,done charging,895.0,,21.000109280887493
Car 48,,,,18,,arrived,arrived,902.0,,
Car 48,,31,19,,,start_charge,starting to charge at Charger 19 (fid=31),902.0,,
Car 71,,,,3,,arrived,arrived,915.0,,
Car 71,,75,10,,,start_charge,starting to charge at Charger 10 (fid=75),915.0,,
Car 36,80.0,12,15,,,done,done charging,930.0,,351.040784978442
Car 45,116.0,51,2,,,done,done charging,930.9861143793568,,255.2068629729692
Car 44,,,,27,,arrived,arrived,935.0,,
Car 44,,24,20,,,start_charge,starting to charge at Charger 20 (fid=24),935.0,,
Car 93,,,,73,,arrived,arrived,938.0,,
Car 93,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),938.0,,
Car 5,82.0,54,17,,,done,done charging,940.0,,118.94727513613948
Car 35,62.0,13,8,,,done,done charging,943.0,,69.12834146429454
Car 80,,,,45,,arrived,arrived,948.0,,
Car 80,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 13 (fid=28)",949.0,13,
Car 88,62.0,28,13,,,done,done charging,954.8559066030543,,375.92645056599986
Car 80,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),954.8559066030543,,
Car 70,,,,30,,arrived,arrived,967.0,,
Car 70,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",968.0,21,
Car 70,,71,21,,,start_charge,starting to charge at Charger 21 (fid=71),968.9503613508048,,
Car 94,111.0,65,12,,,done,done charging,972.0,,148.98279131023793
Car 48,71.0,31,19,,,done,done charging,973.0,,36.367493649220705
Car 78,,,,25,,arrived,arrived,979.0,,
Car 78,,,,,20,switch,"Charger 20 (fid=24) not available, trying Charger 6 (fid=30)",980.0,6,
Car 75,,,,28,,arrived,arrived,981.0,,
Car 78,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),981.758689465375,,
Car 75,,,,,20,switch,"Charger 20 (fid=24) not available, trying Charger 9 (fid=47)",982.0,9,
Car 56,,,,54,,arrived,arrived,983.0,,
Car 56,,54,17,,,start_charge,starting to charge at Charger 17 (fid=54),983.0,,
Car 75,,47,9,,,start_charge,starting to charge at Charger 9 (fid=47),984.0752746618778,,
Car 44,51.0,24,20,,,done,done charging,986.0,,85.28995168695772
Car 71,89.0,75,10,,,done,done charging,1004.0,,285.83423461267586
Car 10,,,,75,,arrived,arrived,1016.0,,
Car 10,,75,10,,,start_charge,starting to charge at Charger 10 (fid=75),1016.0,,
Car 93,90.0,9,18,,,done,done charging,1028.0,,173.15604487774573
Car 75,45.0,47,9,,,done,done charging,1029.0752746618778,,114.31707449041588
Car 96,,,,3,,arrived,arrived,1045.0,,
Car 96,,12,15,,,start_charge,starting to charge at Charger 15 (fid=12),1045.0,,
Car 17,,,,47,,arrived,arrived,1048.0,,
Car 17,,47,9,,,start_charge,starting to charge at Charger 9 (fid=47),1048.0,,
Car 70,80.0,71,21,,,done,done charging,1048.9503613508048,,78.04395139326357
Car 80,95.0,28,13,,,done,done charging,1049.8559066030543,,237.28032539394746
Car 78,70.0,30,6,,,done,done charging,1051.758689465375,,140.18943229396962
Car 59,,,,3,,arrived,arrived,1057.0,,
Car 59,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 13 (fid=28)",1058.0,13,
Car 63,,,,41,,arrived,arrived,1061.0,,
Car 59,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),1061.8559066030543,,
Car 63,,,,,9,switch,"Charger 9 (fid=47) not available, trying Charger 6 (fid=30)",1062.0,6,
Car 63,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),1063.9983033551762,,
Car 87,,,,84,,arrived,arrived,1078.0,,
Car 87,,84,3,,,start_charge,starting to charge at Charger 3 (fid=84),1078.0,,
Car 100,,,,62,,arrived,arrived,1086.0,,
Car 100,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),1086.0,,
Car 56,104.0,54,17,,,done,done charging,1087.0,,16.39703214846386
Car 10,71.0,75,10,,,done,done charging,1087.0,,87.93496633917952
Car 17,60.0,47,9,,,done,done charging,1108.0,,38.65072765977687
Car 65,,,,88,,arrived,arrived,1109.0,,
Car 65,,,,,3,switch,"Charger 3 (fid=84) not available, trying Charger 4 (fid=7)",1110.0,4,
Car 65,,7,4,,,start_charge,starting to charge at Charger 4 (fid=7),1113.0985021641397,,
Car 85,,,,61,,arrived,arrived,1123.0,,
Car 85,,51,2,,,start_charge,starting to charge at Charger 2 (fid=51),1123.0,,
Car 34,,,,32,,arrived,arrived,1125.0,,
Car 34,,31,19,,,start_charge,starting to charge at Charger 19 (fid=31),1125.0,,
Car 59,65.0,28,13,,,done,done charging,1126.8559066030543,,299.9267721579898
Car 87,58.0,84,3,,,done,done charging,1136.0,,139.8903618258362
Car 99,,,,7,,arrived,arrived,1139.0,,
Car 4,,,,21,,arrived,arrived,1140.0,,
Car 99,,,,,4,switch,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",1140.0,2,
Car 4,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 13 (fid=28)",1141.0,13,
Car 63,78.0,30,6,,,done,done charging,1141.9983033551762,,127.37973368581876
Car 20,,,,64,,arrived,arrived,1142.0,,
Car 20,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),1142.0,,
Car 99,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",1143.7113525299897,3,
Car 4,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),1144.8559066030543,,
Car 101,,,,7,,arrived,arrived,1147.0,,
Car 101,,,,,4,switch,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",1148.0,2,
Car 99,,84,3,,,start_charge,starting to charge at Charger 3 (fid=84),1148.5142837216695,,
Car 101,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",1151.7113525299897,3,
Car 9,,,,7,,arrived,arrived,1155.0,,
Car 9,,,,,4,switch,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",1156.0,2,
Car 96,112.0,12,15,,,done,done charging,1157.0,,215.8672026793759
Car 101,,,,,3,switch,"Charger 3 (fid=84) not available, trying Charger 15 (fid=12)",1157.5142837216695,15,
Car 9,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",1159.7113525299897,3,
Car 50,,,,17,,arrived,arrived,1160.0,,
Car 50,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 19 (fid=31)",1161.0,19,
Car 101,,12,15,,,start_charge,starting to charge at Charger 15 (fid=12),1161.3133154749946,,
Car 50,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",1163.040650695456,21,
Car 50,,71,21,,,start_charge,starting to charge at Charger 21 (fid=71),1163.9910120462607,,
Car 9,,,,,3,switch,"Charger 3 (fid=84) not available, trying Charger 15 (fid=12)",1165.5142837216695,15,
Car 6,,,,35,,arrived,arrived,1169.0,,
Car 6,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 13 (fid=28)",1170.0,13,
Car 9,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 14 (fid=5)",1170.3133154749946,14,
Car 6,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 21 (fid=71)",1172.040650695456,21,
Car 6,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 17 (fid=54)",1174.7171832647364,17,
Car 14,,,,34,,arrived,arrived,1176.0,,
Car 6,,54,17,,,start_charge,starting to charge at Charger 17 (fid=54),1176.2621692411724,,
Car 9,,,,,14,switch,"Charger 14 (fid=5) not available, trying Charger 10 (fid=75)",1176.9179167932784,10,
Car 14,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 13 (fid=28)",1177.0,13,
Car 14,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 21 (fid=71)",1179.040650695456,21,
Car 9,,75,10,,,start_charge,starting to charge at Charger 10 (fid=75),1180.1784212268383,,
Car 14,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 17 (fid=54)",1181.7171832647364,17,
Car 14,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",1184.2621692411724,1,
Car 22,,,,90,,arrived,arrived,1187.0,,
Car 85,64.0,51,2,,,done,done charging,1187.0,,255.11307353237694
Car 14,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",1187.5917640941495,7,
Car 22,,,,,3,switch,"Charger 3 (fid=84) not available, trying Charger 4 (fid=7)",1188.0,4,
Car 14,,69,7,,,start_charge,starting to charge at Charger 7 (fid=69),1188.2969728957664,,
Car 22,,,,,4,switch,"Charger 4 (fid=7) not available, trying Charger 14 (fid=5)",1192.0985021641397,14,
Car 4,50.0,28,13,,,done,done charging,1194.8559066030543,,339.20706566068867
Car 20,54.0,5,14,,,done,done charging,1196.0,,120.05978941580736
Car 22,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),1196.0,,
Car 100,111.0,9,18,,,done,done charging,1197.0,,199.2275159648077
Car 99,60.0,84,3,,,done,done charging,1208.5142837216695,,258.10523027284296
Car 50,45.0,71,21,,,done,done charging,1208.9910120462607,,177.65590649481032
Car 101,58.0,12,15,,,done,done charging,1219.3133154749946,,263.2217692732351
Car 34,96.0,31,19,,,done,done charging,1221.0,,28.166978467818026
Car 65,113.0,7,4,,,done,done charging,1226.0985021641397,,242.47740376783813
Car 49,,,,6,,arrived,arrived,1230.0,,
Car 49,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),1230.0,,
Car 54,,,,41,,arrived,arrived,1233.0,,
Car 54,,47,9,,,start_charge,starting to charge at Charger 9 (fid=47),1233.0,,
Car 9,53.0,75,10,,,done,done charging,1233.1784212268383,,341.0473248791825
Car 6,60.0,54,17,,,done,done charging,1236.2621692411724,,155.45283612801688
Car 14,55.0,69,7,,,done,done charging,1243.2969728957664,,170.98456786541246
Car 16,,,,117,,arrived,arrived,1247.0,,
Car 16,,12,15,,,start_charge,starting to charge at Charger 15 (fid=12),1247.0,,
Car 42,,,,63,,arrived,arrived,1248.0,,
Car 42,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),1248.0,,
Car 53,,,,29,,arrived,arrived,1299.0,,
Car 53,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 19 (fid=31)",1300.0,19,
Car 53,,31,19,,,start_charge,starting to charge at Charger 19 (fid=31),1301.040650695456,,
Car 79,,,,37,,arrived,arrived,1302.0,,
Car 66,,,,25,,arrived,arrived,1303.0,,
Car 79,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 18 (fid=9)",1303.0,18,
Car 22,108.0,5,14,,,done,done charging,1304.0,,248.890201350357
Car 66,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 13 (fid=28)",1304.0,13,
Car 79,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),1305.341766050406,,
Car 66,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 7 (fid=69)",1307.4611414458216,7,
Car 66,,69,7,,,start_charge,starting to charge at Charger 7 (fid=69),1309.9278886293284,,
Car 62,,,,22,,arrived,arrived,1316.0,,
Car 62,,13,8,,,start_charge,starting to charge at Charger 8 (fid=13),1316.0,,
Car 76,,,,9,,arrived,arrived,1317.0,,
Car 49,88.0,28,13,,,done,done charging,1318.0,,226.23468890666004
Car 76,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 11 (fid=8)",1318.0,11,
Car 76,,8,11,,,start_charge,starting to charge at Charger 11 (fid=8),1319.4199045232267,,
Car 54,89.0,47,9,,,done,done charging,1322.0,,73.74885140723116
Car 16,81.0,12,15,,,done,done charging,1328.0,,275.46395408232695
Car 42,92.0,65,12,,,done,done charging,1340.0,,55.41223491629054
Car 83,,,,16,,arrived,arrived,1343.0,,
Car 83,,54,17,,,start_charge,starting to charge at Charger 17 (fid=54),1343.0,,
Car 84,,,,31,,arrived,arrived,1346.0,,
Car 84,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),1346.0,,
Car 53,64.0,31,19,,,done,done charging,1365.040650695456,,81.42341237658118
Car 26,,,,4,,arrived,arrived,1395.0,,
Car 26,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),1395.0,,
Car 66,87.0,69,7,,,done,done charging,1396.9278886293284,,121.50627479235105
Car 62,83.0,13,8,,,done,done charging,1399.0,,69.12834146429454
Car 79,100.0,9,18,,,done,done charging,1405.341766050406,,200.13849421586906
Car 76,89.0,8,11,,,done,done charging,1408.4199045232267,,118.27804678478897
Car 43,,,,21,,arrived,arrived,1414.0,,
Car 43,,12,15,,,start_charge,starting to charge at Charger 15 (fid=12),1414.0,,
