car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 179,,,,37,,arrived,,arrived,0.0,,,
Car 179,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),0.0,,0.0,
Car 552,,,,36,,arrived,,arrived,3.0,,,
Car 552,,36,10,,,start_charge,,starting to charge at Charger 10 (fid=36),3.0,,0.0,
Car 379,,,,45,,arrived,,arrived,5.0,,,
Car 379,,45,11,,,start_charge,,starting to charge at Charger 11 (fid=45),5.0,,0.0,
Car 969,,,,32,,arrived,,arrived,6.0,,,
Car 1292,,,,15,,arrived,,arrived,6.0,,,
Car 1607,,,,17,,arrived,,arrived,6.0,,,
Car 969,,34,13,,,start_charge,,starting to charge at Charger 13 (fid=34),6.0,,0.0,
Car 1292,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),6.0,,0.0,
Car 1607,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),6.0,,0.0,
Car 418,,,,8,,arrived,,arrived,7.0,,,
Car 1362,,,,60,,arrived,,arrived,7.0,,,
Car 1820,,,,30,,arrived,,arrived,7.0,,,
Car 418,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),7.0,,0.0,
Car 1362,,45,11,,,start_charge,,starting to charge at Charger 11 (fid=45),7.0,,0.0,
Car 1820,,36,10,,,start_charge,,starting to charge at Charger 10 (fid=36),7.0,,0.0,
Car 765,,,,18,,arrived,,arrived,9.0,,,
Car 913,,,,37,,arrived,,arrived,9.0,,,
Car 1422,,,,37,,arrived,,arrived,9.0,,,
Car 765,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),9.0,,0.0,
Car 913,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),9.0,,0.0,
Car 1422,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),9.0,,0.0,
Car 1446,,,,75,,arrived,,arrived,11.0,,,
Car 1446,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),11.0,,0.0,
Car 1405,,,,48,,arrived,,arrived,12.0,,,
Car 1405,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),12.0,,0.0,
Car 751,,,,29,,arrived,,arrived,13.0,,,
Car 751,,34,13,,,start_charge,,starting to charge at Charger 13 (fid=34),13.0,,0.0,
Car 570,,,,58,,arrived,,arrived,14.0,,,
Car 914,,,,23,,arrived,,arrived,14.0,,,
Car 1587,,,,37,,arrived,,arrived,14.0,,,
Car 570,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),14.0,,0.0,
Car 914,,34,13,,,start_charge,,starting to charge at Charger 13 (fid=34),14.0,,0.0,
Car 1587,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),14.0,,0.0,
Car 1705,,,,68,,arrived,,arrived,15.0,,,
Car 1705,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),15.0,,0.0,
Car 772,,,,79,,arrived,,arrived,16.0,,,
Car 898,,,,37,,arrived,,arrived,16.0,,,
Car 1202,,,,8,,arrived,,arrived,16.0,,,
Car 1803,,,,77,,arrived,,arrived,16.0,,,
Car 772,,116,9,,,start_charge,,starting to charge at Charger 9 (fid=116),16.0,,0.0,
Car 1803,,50,5,,,start_charge,,starting to charge at Charger 5 (fid=50),16.0,,0.0,
Car 386,,,,58,,arrived,,arrived,17.0,,,
Car 1868,,,,79,,arrived,,arrived,17.0,,,
