car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 254,,,,,11,switch,"Charger 11 (fid=44) not available, trying Charger 4 (fid=17)",39.52457637988825,4,,
Car 254,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),40.278657691470485,,10.0,
Car 748,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 11 (fid=44)",41.0,11,,
Car 970,,,,52,,arrived,arrived,44.0,,,
Car 386,,,,13,,arrived,arrived,46.0,,,
Car 1066,,,,77,,arrived,arrived,46.0,,,
Car 386,,13,6,,,start_charge,starting to charge at Charger 6 (fid=13),46.0,,0.0,
Car 1066,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),46.0,,0.0,
Car 619,,,,27,,arrived,arrived,47.0,,,
Car 619,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),47.0,,0.0,
Car 854,,,,14,,arrived,arrived,48.0,,,
Car 854,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),48.0,,0.0,
Car 748,,,,,11,switch,"Charger 11 (fid=44) not available, trying Charger 9 (fid=42)",48.52457637988825,9,,
Car 748,,42,9,,,start_charge,starting to charge at Charger 9 (fid=42),48.868295596402156,,10.0,
Car 719,,,,51,,arrived,arrived,49.0,,,
Car 970,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",49.0,0,,
Car 229,,,,60,,arrived,arrived,50.0,,,
Car 229,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),50.0,,0.0,
Car 482,,,,46,,arrived,arrived,53.0,,,
Car 549,,,,8,,arrived,arrived,53.0,,,
Car 857,,,,16,,arrived,arrived,54.0,,,
Car 719,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",54.0,1,,
Car 857,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),54.0,,0.0,
Car 970,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 16 (fid=118)",54.945224123430386,16,,
Car 829,,,,15,,arrived,arrived,55.0,,,
Car 1008,53.0,8,8,,,done,done charging,56.0,,,92.5207176420464
Car 549,,8,8,,,start_charge,starting to charge at Charger 8 (fid=8),56.0,,3.0,
Car 686,,,,11,,arrived,arrived,57.0,,,
Car 710,,,,50,,arrived,arrived,57.0,,,
Car 970,,118,16,,,start_charge,starting to charge at Charger 16 (fid=118),57.120421727654865,,10.0,
Car 482,,,,,11,switch,"Charger 11 (fid=44) not available, trying Charger 9 (fid=42)",58.0,9,,
Car 482,,42,9,,,start_charge,starting to charge at Charger 9 (fid=42),58.343719216513904,,5.0,
Car 253,,,,54,,arrived,arrived,59.0,,,
Car 746,,,,32,,arrived,arrived,59.0,,,
Car 253,,56,10,,,start_charge,starting to charge at Charger 10 (fid=56),59.0,,0.0,
Car 746,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),59.0,,0.0,
Car 719,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 2 (fid=17)",59.945224123430386,2,,
Car 829,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",60.0,0,,
Car 861,,,,86,,arrived,arrived,61.0,,,
Car 861,,82,15,,,start_charge,starting to charge at Charger 15 (fid=82),61.0,,0.0,
Car 265,57.0,44,11,,,done,done charging,62.0,,,99.93485266411723
Car 686,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 7 (fid=30)",62.0,7,,
Car 710,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",62.0,1,,
Car 686,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),62.61009386155035,,5.0,
Car 326,60.0,17,2,,,done,done charging,64.0,,,160.46889726361894
Car 719,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),64.0,,10.943827551117124,
Car 829,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 15 (fid=82)",65.94522412343039,15,,
Car 737,,,,30,,arrived,arrived,66.0,,,
Car 797,,,,55,,arrived,arrived,66.0,,,
Car 737,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),66.0,,0.0,
Car 797,,56,10,,,start_charge,starting to charge at Charger 10 (fid=56),66.0,,0.0,
Car 710,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 2 (fid=17)",67.94522412343039,2,,
Car 829,,82,15,,,start_charge,starting to charge at Charger 15 (fid=82),68.73055090391773,,10.000000000000007,
Car 842,,,,1,,arrived,arrived,69.0,,,
Car 495,,,,115,,arrived,arrived,70.0,,,
Car 495,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),70.0,,0.0,
Car 1022,,,,56,,arrived,arrived,71.0,,,
Car 1043,,,,29,,arrived,arrived,71.0,,,
Car 1100,,,,35,,arrived,arrived,71.0,,,
Car 1022,,56,10,,,start_charge,starting to charge at Charger 10 (fid=56),71.0,,0.0,
Car 1043,,42,9,,,start_charge,starting to charge at Charger 9 (fid=42),71.0,,0.0,
Car 1100,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),71.0,,0.0,
Car 1039,,,,34,,arrived,arrived,72.0,,,
Car 569,54.0,8,8,,,done,done charging,72.0,,,92.5075037226781
Car 1039,,42,9,,,start_charge,starting to charge at Charger 9 (fid=42),72.0,,0.0,
Car 848,,,,12,,arrived,arrived,73.0,,,
Car 842,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",74.0,1,,
Car 472,,,,12,,arrived,arrived,76.0,,,
Car 710,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=8)",76.05617244888288,8,,
Car 729,76.0,19,3,,,done,done charging,77.0,,,29.001246542147936
Car 866,73.0,17,2,,,done,done charging,77.0,,,160.46889726361894
Car 848,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 16 (fid=118)",78.0,16,,
Car 710,,8,8,,,start_charge,starting to charge at Charger 8 (fid=8),78.97168401648084,,15.000000000000007,
Car 144,,,,37,,arrived,arrived,79.0,,,
Car 255,,,,80,,arrived,arrived,79.0,,,
Car 497,,,,18,,arrived,arrived,79.0,,,
Car 566,,,,4,,arrived,arrived,79.0,,,
Car 951,,,,77,,arrived,arrived,79.0,,,
Car 255,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),79.0,,0.0,
Car 497,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),79.0,,0.0,
Car 842,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 17 (fid=116)",79.94522412343038,17,,
Car 841,,,,117,,arrived,arrived,80.0,,,
Car 982,61.0,44,11,,,done,done charging,80.0,,,26.738358307907493
Car 841,,118,16,,,start_charge,starting to charge at Charger 16 (fid=118),80.0,,0.0,
Car 848,,118,16,,,start_charge,starting to charge at Charger 16 (fid=118),80.17519760422448,,5.0,
Car 464,,,,54,,arrived,arrived,81.0,,,
Car 472,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 16 (fid=118)",81.0,16,,
Car 246,,,,10,,arrived,arrived,82.0,,,
Car 929,,,,90,,arrived,arrived,82.0,,,
Car 1098,,,,5,,arrived,arrived,82.0,,,
Car 929,,82,15,,,start_charge,starting to charge at Charger 15 (fid=82),82.0,,0.0,
Car 1098,,44,11,,,start_charge,starting to charge at Charger 11 (fid=44),82.0,,0.0,
Car 842,,116,17,,,start_charge,starting to charge at Charger 17 (fid=116),82.64334657807292,,10.0,
Car 212,,,,29,,arrived,arrived,83.0,,,
Car 361,,,,61,,arrived,arrived,83.0,,,
Car 212,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),83.0,,0.0,
Car 144,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 11 (fid=44)",84.0,11,,
Car 566,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",84.0,2,,
Car 951,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",84.0,2,,
Car 337,,,,116,,arrived,arrived,85.0,,,
Car 442,,,,28,,arrived,arrived,85.0,,,
Car 600,,,,50,,arrived,arrived,85.0,,,
Car 278,84.0,44,11,,,done,done charging,85.0,,,25.791607491584003
Car 928,81.0,31,13,,,done,done charging,85.0,,,5.161525840301837
Car 337,,116,17,,,start_charge,starting to charge at Charger 17 (fid=116),85.0,,0.0,
Car 442,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),85.0,,0.0,
Car 1067,,,,45,,arrived,arrived,86.0,,,
Car 1094,73.0,8,8,,,done,done charging,86.0,,,0.0
Car 464,,,,,10,switch,"Charger 10 (fid=56) not available, trying Charger 7 (fid=30)",86.0,7,,
Car 1067,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),86.0,,0.0,
Car 246,,8,8,,,start_charge,starting to charge at Charger 8 (fid=8),86.0,,4.0,
Car 144,,44,11,,,start_charge,starting to charge at Charger 11 (fid=44),86.52457637988825,,5.0,
Car 156,,,,43,,arrived,arrived,88.0,,,
Car 361,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 2 (fid=17)",88.0,2,,
Car 156,,44,11,,,start_charge,starting to charge at Charger 11 (fid=44),88.0,,0.0,
Car 472,,,,,16,switch,"Charger 16 (fid=118) not available, trying Charger 1 (fid=7)",88.17519760422448,1,,
Car 938,87.0,1,0,,,done,done charging,89.0,,,129.11660621313655
Car 694,80.0,1,0,,,done,done charging,89.0,,,79.21563543900055
Car 600,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),89.0,,4.0,
Car 259,,,,115,,arrived,arrived,90.0,,,
Car 322,,,,3,,arrived,arrived,90.0,,,
Car 70,87.0,7,1,,,done,done charging,90.0,,,118.72914267356212
Car 767,65.0,19,3,,,done,done charging,90.0,,,13.135565537860309
Car 259,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),90.0,,0.0,
Car 322,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),90.0,,0.0,
Car 472,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),90.0489506809477,,10.0,
Car 28,,,,55,,arrived,arrived,91.0,,,
Car 880,84.0,7,1,,,done,done charging,91.0,,,159.36175513590513
Car 566,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",91.16904418412601,1,,
Car 951,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",91.16904418412601,1,,
Car 464,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 13 (fid=31)",91.68481536406145,13,,
Car 464,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),91.74979293003425,,10.0,
Car 616,,,,9,,arrived,arrived,92.0,,,
Car 758,,,,66,,arrived,arrived,93.0,,,
Car 619,46.0,28,14,,,done,done charging,93.0,,,5.54176867073022
Car 760,56.0,1,0,,,done,done charging,93.94522412343039,,,182.34992808881373
Car 579,62.0,7,1,,,done,done charging,94.0,,,112.2293636487276
Car 566,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),94.27999250957849,,10.0,
Car 951,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),94.27999250957849,,10.0,
Car 361,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",95.91551156759796,0,,
Car 792,,,,118,,arrived,arrived,96.0,,,
Car 28,,,,,10,switch,"Charger 10 (fid=56) not available, trying Charger 7 (fid=30)",96.0,7,,
Car 478,,,,31,,arrived,arrived,97.0,,,
Car 660,,,,8,,arrived,arrived,97.0,,,
Car 937,82.0,56,10,,,done,done charging,97.0,,,32.54895872374052
Car 616,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 2 (fid=17)",97.0,2,,
Car 478,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),97.0,,0.0,
Car 1024,,,,8,,arrived,arrived,98.0,,,
Car 758,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 2 (fid=17)",98.0,2,,
Car 361,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),98.08455575172397,,10.0,
Car 307,,,,73,,arrived,arrived,99.0,,,
Car 571,,,,24,,arrived,arrived,100.0,,,
Car 661,,,,32,,arrived,arrived,100.0,,,
Car 1010,,,,16,,arrived,arrived,101.0,,,
Car 300,93.0,44,11,,,done,done charging,101.0,,,104.62667187672136
Car 792,,,,,16,switch,"Charger 16 (fid=118) not available, trying Charger 15 (fid=82)",101.0,15,,
Car 571,,44,11,,,start_charge,starting to charge at Charger 11 (fid=44),101.0,,1.0,
Car 28,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 13 (fid=31)",101.68481536406145,13,,
Car 28,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),101.74979293003425,,10.0,
Car 595,89.0,8,8,,,done,done charging,102.0,,,46.809697563664486
Car 200,88.0,44,11,,,done,done charging,102.0,,,105.75356278161202
Car 660,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 11 (fid=44)",102.0,11,,
Car 661,,44,11,,,start_charge,starting to charge at Charger 11 (fid=44),102.0,,2.0,
Car 792,,82,15,,,start_charge,starting to charge at Charger 15 (fid=82),102.39621910174985,,5.0,
Car 175,,,,37,,arrived,arrived,103.0,,,
Car 1024,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 11 (fid=44)",103.0,11,,
Car 617,,,,54,,arrived,arrived,104.0,,,
Car 307,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 11 (fid=44)",104.0,11,,
Car 617,,56,10,,,start_charge,starting to charge at Charger 10 (fid=56),104.0,,0.0,
Car 616,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 7 (fid=30)",104.91551156759796,7,,
Car 831,,,,73,,arrived,arrived,105.0,,,
Car 991,72.0,1,0,,,done,done charging,105.0,,,180.4542040102939
Car 758,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 7 (fid=30)",105.91551156759796,7,,
Car 1010,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 7 (fid=30)",106.0,7,,
Car 175,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 11 (fid=44)",108.0,11,,
Car 588,,,,3,,arrived,arrived,109.0,,,
Car 426,92.0,17,2,,,done,done charging,109.0,,,27.818216998902926
Car 601,89.0,7,1,,,done,done charging,109.0,,,149.40087312325213
Car 588,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),109.0,,0.0,
Car 660,,,,,11,switch,"Charger 11 (fid=44) not available, trying Charger 9 (fid=42)",109.52457637988825,9,,
Car 660,,42,9,,,start_charge,starting to charge at Charger 9 (fid=42),109.86829559640215,,10.0,
Car 184,,,,27,,arrived,arrived,110.0,,,
Car 831,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 11 (fid=44)",110.0,11,,
Car 184,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),110.0,,0.0,
Car 1024,,,,,11,switch,"Charger 11 (fid=44) not available, trying Charger 9 (fid=42)",110.52457637988825,9,,
Car 616,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 13 (fid=31)",110.52560542914831,13,,
Car 307,,,,,11,switch,"Charger 11 (fid=44) not available, trying Charger 4 (fid=17)",111.52457637988825,4,,
Car 758,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 13 (fid=31)",111.52560542914831,13,,
Car 1010,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 13 (fid=31)",111.61009386155035,13,,
Car 723,87.0,82,15,,,done,done charging,112.0,,,28.99257704998455
Car 307,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),112.27865769147047,,10.0,
Car 209,,,,73,,arrived,arrived,113.0,,,
Car 779,,,,18,,arrived,arrived,113.0,,,
Car 504,,,,77,,arrived,arrived,115.0,,,
Car 1023,,,,69,,arrived,arrived,115.0,,,
Car 851,85.0,118,16,,,done,done charging,115.0,,,0.0
Car 1023,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),115.0,,0.0,
Car 175,,,,,11,switch,"Charger 11 (fid=44) not available, trying Charger 4 (fid=17)",115.52457637988825,4,,
Car 616,,,,,13,switch,"Charger 13 (fid=31) not available, trying Charger 11 (fid=44)",115.59058299512111,11,,
Car 1024,,,,,9,switch,"Charger 9 (fid=42) not available, trying Charger 4 (fid=17)",115.86829559640215,4,,
Car 161,,,,30,,arrived,arrived,116.0,,,
Car 351,112.0,116,17,,,done,done charging,116.0,,,0.0
Car 175,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),116.27865769147047,,10.0,
Car 1024,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),116.30009469864741,,15.0,
Car 758,,,,,13,switch,"Charger 13 (fid=31) not available, trying Charger 11 (fid=44)",116.59058299512111,11,,
Car 1010,,,,,13,switch,"Charger 13 (fid=31) not available, trying Charger 14 (fid=28)",116.67507142752315,14,,
Car 257,,,,60,,arrived,arrived,117.0,,,
Car 257,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),117.0,,0.0,
Car 1010,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),117.21084634582535,,15.0,
Car 683,79.0,17,4,,,done,done charging,117.27865769147049,,,195.64407842046415
Car 831,,,,,11,switch,"Charger 11 (fid=44) not available, trying Charger 4 (fid=17)",117.52457637988825,4,,
Car 153,96.0,8,8,,,done,done charging,118.0,,,92.5075037226781
Car 209,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 11 (fid=44)",118.0,11,,
Car 779,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 13 (fid=31)",118.0,13,,
Car 831,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),118.27865769147047,,10.0,
Car 419,108.0,30,7,,,done,done charging,119.0,,,10.97695918731449
Car 161,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),119.0,,3.0,
Car 431,,,,67,,arrived,arrived,120.0,,,
Car 493,,,,71,,arrived,arrived,120.0,,,
Car 504,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",120.0,2,,
Car 104,,,,72,,arrived,arrived,121.0,,,
Car 281,115.0,118,16,,,done,done charging,122.0,,,85.60551989795842
Car 29,95.0,7,1,,,done,done charging,123.0,,,118.72914267356212
Car 779,,,,,13,switch,"Charger 13 (fid=31) not available, trying Charger 3 (fid=19)",123.0649775659728,3,,
Car 616,,,,,11,switch,"Charger 11 (fid=44) not available, trying Charger 4 (fid=17)",123.28323515627173,4,,
Car 779,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),123.64607117366543,,10.0,
Car 758,,,,,11,switch,"Charger 11 (fid=44) not available, trying Charger 0 (fid=1)",124.28323515627173,0,,
Car 1039,53.0,42,9,,,done,done charging,125.0,,,48.406794585045574
Car 431,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 6 (fid=13)",125.0,6,,
Car 493,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 13 (fid=31)",125.0,13,,
Car 209,,,,,11,switch,"Charger 11 (fid=44) not available, trying Charger 4 (fid=17)",125.52457637988825,4,,
Car 431,,13,6,,,start_charge,starting to charge at Charger 6 (fid=13),125.75835350258036,,5.0,
Car 188,,,,73,,arrived,arrived,126.0,,,
Car 352,,,,11,,arrived,arrived,126.0,,,
Car 802,,,,31,,arrived,arrived,126.0,,,
Car 104,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 13 (fid=31)",126.0,13,,
Car 802,,42,9,,,start_charge,starting to charge at Charger 9 (fid=42),126.0,,0.0,
Car 739,,,,85,,arrived,arrived,127.0,,,
Car 766,,,,37,,arrived,arrived,127.0,,,
Car 788,,,,28,,arrived,arrived,127.0,,,
Car 1090,,,,58,,arrived,arrived,127.0,,,
Car 549,71.0,8,8,,,done,done charging,127.0,,,0.0
Car 739,,82,15,,,start_charge,starting to charge at Charger 15 (fid=82),127.0,,0.0,
Car 1090,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),127.0,,0.0,
Car 188,,8,8,,,start_charge,starting to charge at Charger 8 (fid=8),127.0,,1.0,
Car 504,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",127.16904418412601,1,,
Car 1043,57.0,42,9,,,done,done charging,128.0,,,41.377536731888256
Car 616,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 10 (fid=56)",129.03731646785394,10,,
Car 82,94.0,56,10,,,done,done charging,130.0,,,79.20423948250274
Car 493,,,,,13,switch,"Charger 13 (fid=31) not available, trying Charger 3 (fid=19)",130.0649775659728,3,,
Car 504,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),130.2799925095785,,10.0,
Car 616,,56,10,,,start_charge,starting to charge at Charger 10 (fid=56),130.42930011155704,,29.999999999999986,
Car 352,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 7 (fid=30)",131.0,7,,
Car 104,,,,,13,switch,"Charger 13 (fid=31) not available, trying Charger 3 (fid=19)",131.0649775659728,3,,
Car 209,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",131.27865769147047,2,,
Car 766,,,,,8,switch,"Charger 8 (fid=8) not available, trying Charger 11 (fid=44)",132.0,11,,
Car 788,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 13 (fid=31)",132.0,13,,
Car 1104,,,,64,,arrived,arrived,133.0,,,
Car 854,85.0,30,7,,,done,done charging,133.0,,,30.657470231532425
Car 253,74.0,56,10,,,done,done charging,133.0,,,79.20423948250274
Car 352,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),133.0,,6.389906138449646,
Car 468,111.0,19,3,,,done,done charging,134.0,,,0.0
Car 493,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),134.0,,13.353928826334553,
Car 758,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 4 (fid=17)",134.38351070083996,4,,
Car 1098,53.0,44,11,,,done,done charging,135.0,,,105.75356278161202
Car 766,,44,11,,,start_charge,starting to charge at Charger 11 (fid=44),135.0,,5.475423620111741,
Car 482,77.0,42,9,,,done,done charging,135.3437192165139,,,42.980309410271374
Car 686,73.0,30,7,,,done,done charging,135.61009386155035,,,144.12304578029688
Car 606,,,,51,,arrived,arrived,136.0,,,
Car 386,90.0,13,6,,,done,done charging,136.0,,,0.0
Car 255,57.0,28,14,,,done,done charging,136.0,,,54.33329124025664
Car 104,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 10 (fid=56)",136.64607117366546,10,,
