car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 449,,,,4,,arrived,,arrived,0.0,,,
Car 1139,,,,124,,arrived,,arrived,0.0,,,
Car 449,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),0.0,,0.0,
Car 1139,,115,13,,,start_charge,,starting to charge at Charger 13 (fid=115),0.0,,0.0,
Car 1105,,,,86,,arrived,,arrived,1.0,,,
Car 1318,,,,15,,arrived,,arrived,1.0,,,
Car 1105,,89,12,,,start_charge,,starting to charge at Charger 12 (fid=89),1.0,,0.0,
Car 1318,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),1.0,,0.0,
Car 603,,,,72,,arrived,,arrived,2.0,,,
Car 603,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),2.0,,0.0,
Car 816,,,,54,,arrived,,arrived,4.0,,,
Car 1175,,,,14,,arrived,,arrived,4.0,,,
Car 816,,67,17,,,start_charge,,starting to charge at Charger 17 (fid=67),4.0,,0.0,
Car 1175,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),4.0,,0.0,
Car 755,,,,45,,arrived,,arrived,5.0,,,
Car 1084,,,,5,,arrived,,arrived,5.0,,,
Car 755,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),5.0,,0.0,
Car 1084,,38,16,,,start_charge,,starting to charge at Charger 16 (fid=38),5.0,,0.0,
Car 341,,,,46,,arrived,,arrived,6.0,,,
Car 341,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),6.0,,0.0,
Car 100,,,,3,,arrived,,arrived,8.0,,,
Car 100,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),8.0,,0.0,
Car 908,,,,25,,arrived,,arrived,11.0,,,
Car 926,,,,44,,arrived,,arrived,11.0,,,
Car 1357,,,,6,,arrived,,arrived,11.0,,,
Car 908,,43,10,,,start_charge,,starting to charge at Charger 10 (fid=43),11.0,,0.0,
Car 926,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),11.0,,0.0,
Car 1357,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),11.0,,0.0,
Car 133,,,,4,,arrived,,arrived,13.0,,,
Car 439,,,,27,,arrived,,arrived,13.0,,,
Car 133,,38,16,,,start_charge,,starting to charge at Charger 16 (fid=38),13.0,,0.0,
Car 439,,28,11,,,start_charge,,starting to charge at Charger 11 (fid=28),13.0,,0.0,
Car 57,,,,4,,arrived,,arrived,15.0,,,
Car 662,,,,44,,arrived,,arrived,15.0,,,
Car 57,,38,16,,,start_charge,,starting to charge at Charger 16 (fid=38),15.0,,0.0,
Car 662,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),15.0,,0.0,
Car 1348,,,,38,,arrived,,arrived,16.0,,,
Car 1348,,38,16,,,start_charge,,starting to charge at Charger 16 (fid=38),16.0,,0.0,
Car 12,,,,15,,arrived,,arrived,18.0,,,
Car 344,,,,54,,arrived,,arrived,18.0,,,
Car 12,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),18.0,,0.0,
Car 344,,67,17,,,start_charge,,starting to charge at Charger 17 (fid=67),18.0,,0.0,
Car 231,,,,118,,arrived,,arrived,20.0,,,
Car 231,,89,12,,,start_charge,,starting to charge at Charger 12 (fid=89),20.0,,0.0,
Car 58,,,,7,,arrived,,arrived,23.0,,,
Car 748,,,,51,,arrived,,arrived,23.0,,,
Car 1282,,,,83,,arrived,,arrived,23.0,,,
