car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 375,,,,115,,arrived,,arrived,1.0,,,
Car 1409,,,,52,,arrived,,arrived,1.0,,,
Car 375,,21,12,,,start_charge,,starting to charge at Charger 12 (fid=21),1.0,,0.0,
Car 1409,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),1.0,,0.0,
Car 584,,,,77,,arrived,,arrived,2.0,,,
Car 1177,,,,5,,arrived,,arrived,2.0,,,
Car 584,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),2.0,,0.0,
Car 1177,,5,9,,,start_charge,,starting to charge at Charger 9 (fid=5),2.0,,0.0,
Car 654,,,,9,,arrived,,arrived,3.0,,,
Car 654,,10,11,,,start_charge,,starting to charge at Charger 11 (fid=10),3.0,,0.0,
Car 512,,,,60,,arrived,,arrived,4.0,,,
Car 574,,,,32,,arrived,,arrived,4.0,,,
Car 512,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 574,,72,5,,,start_charge,,starting to charge at Charger 5 (fid=72),4.0,,0.0,
Car 785,,,,21,,arrived,,arrived,5.0,,,
Car 1215,,,,32,,arrived,,arrived,5.0,,,
Car 785,,83,14,,,start_charge,,starting to charge at Charger 14 (fid=83),5.0,,0.0,
Car 1215,,72,5,,,start_charge,,starting to charge at Charger 5 (fid=72),5.0,,0.0,
Car 1120,,,,38,,arrived,,arrived,6.0,,,
Car 1120,,5,9,,,start_charge,,starting to charge at Charger 9 (fid=5),6.0,,0.0,
Car 526,,,,64,,arrived,,arrived,7.0,,,
Car 1501,,,,54,,arrived,,arrived,7.0,,,
Car 526,,64,17,,,start_charge,,starting to charge at Charger 17 (fid=64),7.0,,0.0,
Car 1501,,72,5,,,start_charge,,starting to charge at Charger 5 (fid=72),7.0,,0.0,
Car 1353,,,,56,,arrived,,arrived,8.0,,,
Car 1870,,,,72,,arrived,,arrived,8.0,,,
Car 1353,,72,5,,,start_charge,,starting to charge at Charger 5 (fid=72),8.0,,0.0,
Car 1870,,72,5,,,start_charge,,starting to charge at Charger 5 (fid=72),8.0,,0.0,
Car 340,,,,3,,arrived,,arrived,9.0,,,
Car 340,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),9.0,,0.0,
Car 65,,,,18,,arrived,,arrived,11.0,,,
Car 998,,,,2,,arrived,,arrived,11.0,,,
Car 1952,,,,71,,arrived,,arrived,11.0,,,
Car 998,,2,6,,,start_charge,,starting to charge at Charger 6 (fid=2),11.0,,0.0,
Car 241,,,,73,,arrived,,arrived,13.0,,,
Car 740,,,,8,,arrived,,arrived,13.0,,,
Car 241,,73,15,,,start_charge,,starting to charge at Charger 15 (fid=73),13.0,,0.0,
Car 740,,73,15,,,start_charge,,starting to charge at Charger 15 (fid=73),13.0,,0.0,
Car 919,,,,42,,arrived,,arrived,14.0,,,
Car 1172,,,,44,,arrived,,arrived,14.0,,,
Car 919,,42,7,,,start_charge,,starting to charge at Charger 7 (fid=42),14.0,,0.0,
Car 1172,,42,7,,,start_charge,,starting to charge at Charger 7 (fid=42),14.0,,0.0,
Car 583,,,,55,,arrived,,arrived,15.0,,,
Car 1053,,,,17,,arrived,,arrived,15.0,,,
Car 1053,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),15.0,,0.0,
Car 65,,,,,5,switch,,"Charger 5 (fid=72) not available, trying Charger 3 (fid=19)",16.0,3,,
Car 1952,,,,,5,switch,,"Charger 5 (fid=72) not available, trying Charger 3 (fid=19)",16.0,3,,
Car 65,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),16.38241532600412,,5.0,
Car 1952,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),16.38241532600412,,5.0,
Car 72,,,,16,,arrived,,arrived,17.0,,,
Car 892,,,,52,,arrived,,arrived,17.0,,,
Car 72,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),17.0,,0.0,
Car 892,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),17.0,,0.0,
Car 215,,,,4,,arrived,,arrived,18.0,,,
Car 1323,,,,4,,arrived,,arrived,18.0,,,
Car 1533,,,,17,,arrived,,arrived,18.0,,,
Car 215,,4,8,,,start_charge,,starting to charge at Charger 8 (fid=4),18.0,,0.0,
Car 1323,,4,8,,,start_charge,,starting to charge at Charger 8 (fid=4),18.0,,0.0,
Car 1533,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),18.0,,0.0,
Car 628,,,,46,,arrived,,arrived,19.0,,,
Car 1094,,,,4,,arrived,,arrived,19.0,,,
Car 1833,,,,37,,arrived,,arrived,19.0,,,
