car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 245,50.0,64,8,,,done,,done charging,84.72714781458687,,185.76730771854852
Car 101,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 6 (fid=33)",85.79114548263655,6,
Car 3,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 4 (fid=22)",88.71032581819219,4,
Car 101,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",88.93841361353451,0,
Car 101,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 14 (fid=27)",90.74169841598308,14,
Car 207,,,,31,,arrived,,arrived,92.0,,
Car 3,,22,4,,,start_charge,,starting to charge at Charger 4 (fid=22),92.30893627785895,,
Car 207,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 6 (fid=33)",93.0,6,
Car 101,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 1 (fid=73)",93.79748287010945,1,
Car 207,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",94.80328480244857,7,
Car 60,,,,35,,arrived,,arrived,97.0,,
Car 207,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 14 (fid=27)",97.95055293334653,14,
Car 60,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",98.0,0,
Car 303,,,,59,,arrived,,arrived,99.0,,
Car 101,,73,1,,,start_charge,,starting to charge at Charger 1 (fid=73),99.01627737754082,,
Car 60,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 14 (fid=27)",99.80328480244857,14,
Car 303,,,,,9,switch,,"Charger 9 (fid=58) not available, trying Charger 8 (fid=64)",100.0,8,
Car 303,,64,8,,,start_charge,,starting to charge at Charger 8 (fid=64),101.38326192619228,,
Car 207,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 4 (fid=22)",102.3503207159223,4,
Car 60,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 7 (fid=16)",102.85906925657494,7,
Car 156,,,,56,,arrived,,arrived,106.0,,
Car 207,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 15 (fid=13)",106.09643015301795,15,
Car 179,58.0,13,15,,,done,,done charging,107.0,,58.65449183661068
Car 156,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 6 (fid=33)",107.0,6,
Car 207,,13,15,,,start_charge,,starting to charge at Charger 15 (fid=13),107.0,,
Car 60,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 17 (fid=4)",107.2588370391507,17,
Car 156,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",108.80328480244857,7,
Car 60,,,,,17,switch,,"Charger 17 (fid=4) not available, trying Charger 4 (fid=22)",111.04998252178726,4,
Car 156,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 14 (fid=27)",111.95055293334653,14,
Car 253,83.0,4,17,,,done,,done charging,112.0,,46.59203422638995
Car 233,,,,3,,arrived,,arrived,113.0,,
Car 233,,,,,10,switch,,"Charger 10 (fid=61) not available, trying Charger 5 (fid=9)",114.0,5,
Car 156,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 4 (fid=22)",116.3503207159223,4,
Car 60,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 15 (fid=13)",117.53708974807927,15,
Car 233,,,,,5,switch,,"Charger 5 (fid=9) not available, trying Charger 17 (fid=4)",118.29296485327139,17,
Car 280,,,,81,,arrived,,arrived,119.0,,
Car 280,,4,17,,,start_charge,,starting to charge at Charger 17 (fid=4),119.0,,
Car 60,,,,,15,switch,,"Charger 15 (fid=13) not available, trying Charger 1 (fid=73)",119.36696179446936,1,
Car 156,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 15 (fid=13)",120.09643015301795,15,
Car 156,,,,,15,switch,,"Charger 15 (fid=13) not available, trying Charger 1 (fid=73)",121.92630219940804,1,
Car 141,107.0,27,14,,,done,,done charging,122.0,,132.87486857178138
Car 262,,,,65,,arrived,,arrived,123.0,,
Car 262,,63,16,,,start_charge,,starting to charge at Charger 16 (fid=63),123.0,,
Car 233,,,,,17,switch,,"Charger 17 (fid=4) not available, trying Charger 1 (fid=73)",123.52856179191993,1,
Car 169,116.0,33,2,,,done,,done charging,124.0,,73.84673273459214
Car 60,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 5 (fid=9)",126.10618841688012,5,
Car 233,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 7 (fid=16)",128.3257109666785,7,
Car 156,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 5 (fid=9)",128.66552882181878,5,
Car 60,,,,,5,switch,,"Charger 5 (fid=9) not available, trying Charger 10 (fid=61)",129.18489243702112,10,
Car 42,102.0,84,11,,,done,,done charging,131.0,,139.8903618258362
Car 156,,,,,5,switch,,"Charger 5 (fid=9) not available, trying Charger 17 (fid=4)",131.74423284195979,17,
Car 233,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 6 (fid=33)",132.18920350586657,6,
Car 60,,,,,10,switch,,"Charger 10 (fid=61) not available, trying Charger 3 (fid=27)",133.47785729029252,3,
Car 4,114.0,27,3,,,done,,done charging,133.90415711840274,,76.71501987235149
Car 233,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 9 (fid=58)",135.33647163676454,9,
Car 156,,,,,17,switch,,"Charger 17 (fid=4) not available, trying Charger 3 (fid=27)",136.97982978060833,3,
Car 209,,,,73,,arrived,,arrived,137.0,,
Car 209,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 5 (fid=9)",138.0,5,
Car 209,,,,,5,switch,,"Charger 5 (fid=9) not available, trying Charger 16 (fid=63)",141.078704020141,16,
Car 60,,27,3,,,start_charge,,starting to charge at Charger 3 (fid=27),141.45176907896789,,
Car 249,64.0,16,7,,,done,,done charging,142.0082008578742,,469.3451168958665
Car 233,,,,,9,switch,,"Charger 9 (fid=58) not available, trying Charger 0 (fid=18)",142.74351086097465,0,
Car 156,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 16 (fid=63)",144.25832640388543,16,
Car 52,100.0,33,6,,,done,,done charging,144.623891898901,,123.43464344984248
Car 209,,,,,16,switch,,"Charger 16 (fid=63) not available, trying Charger 7 (fid=16)",144.69805238595842,7,
Car 118,,,,81,,arrived,,arrived,145.0,,
Car 118,,,,,17,switch,,"Charger 17 (fid=4) not available, trying Charger 6 (fid=33)",146.0,6,
Car 209,,16,7,,,start_charge,,starting to charge at Charger 7 (fid=16),148.98465080436574,,
Car 118,,33,6,,,start_charge,,starting to charge at Charger 6 (fid=33),148.99846705038863,,
Car 156,,,,,16,switch,,"Charger 16 (fid=63) not available, trying Charger 2 (fid=33)",149.21813568484737,2,
Car 233,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 8 (fid=64)",150.5824426404101,8,
Car 181,,,,56,,arrived,,arrived,153.0,,
Car 181,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 6 (fid=33)",154.0,6,
Car 156,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),154.01549012229222,,
Car 181,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",155.80328480244856,7,
Car 122,,,,57,,arrived,,arrived,157.0,,
Car 122,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 6 (fid=33)",158.0,6,
Car 233,,,,,8,switch,,"Charger 8 (fid=64) not available, trying Charger 16 (fid=63)",158.94117690082126,16,
Car 181,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 14 (fid=27)",158.95055293334653,14,
Car 122,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",159.80328480244856,7,
Car 135,107.0,58,9,,,done,,done charging,162.11040974077915,,188.69389616059163
Car 181,,27,14,,,start_charge,,starting to charge at Charger 14 (fid=27),162.3503207159223,,
Car 122,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 14 (fid=27)",162.95055293334653,14,
Car 303,62.0,64,8,,,done,,done charging,163.3832619261923,,174.79677048846696
Car 109,,,,4,,arrived,,arrived,166.0,,
Car 109,,,,,16,switch,,"Charger 16 (fid=63) not available, trying Charger 1 (fid=73)",167.0,1,
Car 122,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 1 (fid=73)",167.3503207159223,1,
Car 233,,,,,16,switch,,"Charger 16 (fid=63) not available, trying Charger 14 (fid=27)",168.96013384939477,14,
Car 277,102.0,18,0,,,done,,done charging,169.09473180848659,,525.6950408113134
Car 41,,,,23,,arrived,,arrived,170.0,,
Car 41,,25,13,,,start_charge,,starting to charge at Charger 13 (fid=25),170.0,,
Car 109,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 13 (fid=25)",170.59477266760058,13,
Car 78,,,,15,,arrived,,arrived,173.0,,
Car 122,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 4 (fid=22)",173.56911522335366,4,
Car 78,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",174.0,0,
Car 78,,18,0,,,start_charge,,starting to charge at Charger 0 (fid=18),174.80328480244856,,
Car 279,,,,34,,arrived,,arrived,175.0,,
Car 279,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",176.0,0,
Car 109,,,,,13,switch,,"Charger 13 (fid=25) not available, trying Charger 5 (fid=9)",176.413658020156,5,
Car 233,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 11 (fid=84)",176.6020342360454,11,
Car 19,,,,50,,arrived,,arrived,177.0,,
Car 3,85.0,22,4,,,done,,done charging,177.30893627785895,,400.94951487077526
Car 279,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 14 (fid=27)",177.80328480244856,14,
Car 19,,,,,10,switch,,"Charger 10 (fid=61) not available, trying Charger 5 (fid=9)",178.0,5,
Car 122,,22,4,,,start_charge,,starting to charge at Charger 4 (fid=22),178.60240512120436,,
Car 6,99.0,9,5,,,done,,done charging,179.29463124323385,,454.8841670881495
Car 275,113.0,61,10,,,done,,done charging,180.0,,193.30517825222327
Car 279,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 7 (fid=16)",180.85906925657494,7,
Car 19,,9,5,,,start_charge,,starting to charge at Charger 5 (fid=9),181.2929648532714,,
Car 233,,84,11,,,start_charge,,starting to charge at Charger 11 (fid=84),183.10731891605607,,
Car 109,,,,,5,switch,,"Charger 5 (fid=9) not available, trying Charger 3 (fid=27)",183.1515729917763,3,
Car 101,85.0,73,1,,,done,,done charging,184.0162773775408,,316.3025262573897
Car 278,,,,28,,arrived,,arrived,185.0,,
Car 279,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 17 (fid=4)",185.2588370391507,17,
Car 256,,,,21,,arrived,,arrived,186.0,,
Car 66,110.0,49,12,,,done,,done charging,186.0,,39.32585860490738
Car 278,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",186.0,0,
Car 93,,,,47,,arrived,,arrived,187.0,,
Car 256,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 0 (fid=18)",187.0,0,
Car 278,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 14 (fid=27)",187.80328480244856,14,
Car 93,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 12 (fid=49)",188.0,12,
Car 279,,,,,17,switch,,"Charger 17 (fid=4) not available, trying Charger 4 (fid=22)",189.04998252178726,4,
Car 93,,49,12,,,start_charge,,starting to charge at Charger 12 (fid=49),189.1515671035909,,
Car 109,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 12 (fid=49)",189.98145520879268,12,
Car 256,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",190.05578445412638,4,
Car 278,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 7 (fid=16)",190.85906925657494,7,
Car 283,,,,48,,arrived,,arrived,192.0,,
Car 109,,,,,12,switch,,"Charger 12 (fid=49) not available, trying Charger 7 (fid=16)",192.1330223123836,7,
Car 283,,,,,12,switch,,"Charger 12 (fid=49) not available, trying Charger 3 (fid=27)",193.0,3,
Car 256,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 6 (fid=33)",193.73365081077932,6,
Car 238,,,,25,,arrived,,arrived,195.0,,
Car 283,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",195.1515671035909,2,
Car 278,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 17 (fid=4)",195.2588370391507,17,
Car 279,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 15 (fid=13)",195.53708974807927,15,
Car 238,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 6 (fid=33)",196.0,6,
Car 283,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 13 (fid=25)",197.05572422199364,13,
Car 279,,,,,15,switch,,"Charger 15 (fid=13) not available, trying Charger 1 (fid=73)",197.36696179446935,1,
Car 109,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 2 (fid=33)",197.6765002183145,2,
Car 256,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 15 (fid=13)",197.89573716725795,15,
Car 238,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",198.623891898901,0,
Car 292,,,,46,,arrived,,arrived,199.0,,
Car 262,76.0,63,16,,,done,,done charging,199.0,,55.41223491629054
Car 278,,,,,17,switch,,"Charger 17 (fid=4) not available, trying Charger 4 (fid=22)",199.04998252178726,4,
Car 283,,,,,13,switch,,"Charger 13 (fid=25) not available, trying Charger 4 (fid=22)",199.17544952581034,4,
Car 292,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 12 (fid=49)",200.0,12,
Car 238,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",200.42717670134957,4,
Car 67,,,,23,,arrived,,arrived,202.0,,
Car 292,,,,,12,switch,,"Charger 12 (fid=49) not available, trying Charger 16 (fid=63)",202.1515671035909,16,
Car 256,,,,,15,switch,,"Charger 15 (fid=13) not available, trying Charger 7 (fid=16)",202.52788300711038,7,
Car 67,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 6 (fid=33)",203.0,6,
Car 279,,73,1,,,start_charge,,starting to charge at Charger 1 (fid=73),203.10618841688012,,
Car 283,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 15 (fid=13)",203.14114814014488,15,
Car 109,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=22)",203.5544406451569,4,
Car 232,,,,34,,arrived,,arrived,204.0,,
Car 238,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 15 (fid=13)",204.1050430580025,15,
Car 283,,,,,15,switch,,"Charger 15 (fid=13) not available, trying Charger 16 (fid=63)",204.97102018653496,16,
Car 232,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=22)",205.0,4,
Car 278,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 15 (fid=13)",205.53708974807927,15,
Car 67,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",205.623891898901,0,
Car 238,,,,,15,switch,,"Charger 15 (fid=13) not available, trying Charger 7 (fid=16)",205.9349151043926,7,
Car 121,,,,56,,arrived,,arrived,206.0,,
Car 292,,63,16,,,start_charge,,starting to charge at Charger 16 (fid=63),206.2648544338319,,
Car 109,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 0 (fid=18)",206.65272113249435,0,
Car 121,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 6 (fid=33)",207.0,6,
Car 278,,,,,15,switch,,"Charger 15 (fid=13) not available, trying Charger 1 (fid=73)",207.36696179446935,1,
Car 67,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",207.42717670134957,4,
Car 256,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 3 (fid=27)",207.59655295015094,3,
Car 232,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 3 (fid=27)",208.09828048733746,3,
Car 121,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",208.80328480244856,7,
Car 97,,,,49,,arrived,,arrived,210.0,,
Car 109,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 6 (fid=33)",210.3305874891473,6,
Car 97,,,,,12,switch,,"Charger 12 (fid=49) not available, trying Charger 3 (fid=27)",211.0,3,
Car 238,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 17 (fid=4)",211.00358504743315,17,
Car 232,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 13 (fid=25)",211.03587748882967,13,
Car 67,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 15 (fid=13)",211.1050430580025,15,
Car 283,,,,,16,switch,,"Charger 16 (fid=63) not available, trying Charger 7 (fid=16)",211.47398984075252,7,
Car 121,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 14 (fid=27)",211.95055293334653,14,
Car 109,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 17 (fid=4)",212.13387229159585,17,
Car 67,,,,,15,switch,,"Charger 15 (fid=13) not available, trying Charger 7 (fid=16)",212.9349151043926,7,
Car 256,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",212.98655280680276,2,
Car 280,94.0,4,17,,,done,,done charging,213.0,,152.88187448672855
Car 97,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",213.1515671035909,2,
Car 232,,,,,13,switch,,"Charger 13 (fid=25) not available, trying Charger 15 (fid=13)",213.16641590341476,15,
Car 60,72.0,27,3,,,done,,done charging,213.45176907896789,,408.44156910997276
Car 238,,4,17,,,start_charge,,starting to charge at Charger 17 (fid=4),213.7947305300697,,
Car 278,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 10 (fid=61)",214.10618841688012,10,
Car 256,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 1 (fid=73)",214.8907099252055,1,
Car 97,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 13 (fid=25)",215.05572422199364,13,
Car 109,,,,,17,switch,,"Charger 17 (fid=4) not available, trying Charger 15 (fid=13)",216.13233934198448,15,
Car 121,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 4 (fid=22)",216.3503207159223,4,
Car 283,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 1 (fid=73)",216.76058825915985,1,
Car 207,110.0,13,15,,,done,,done charging,217.0,,272.0116180649621
Car 232,,13,15,,,start_charge,,starting to charge at Charger 15 (fid=13),217.0,,
Car 97,,,,,13,switch,,"Charger 13 (fid=25) not available, trying Charger 4 (fid=22)",217.17544952581034,4,
Car 67,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 17 (fid=4)",218.00358504743315,17,
Car 278,,61,10,,,start_charge,,starting to charge at Charger 10 (fid=61),218.53215875168442,,
Car 121,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 15 (fid=13)",220.09643015301793,15,
Car 283,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",220.6240807983479,0,
Car 20,,,,88,,arrived,,arrived,221.0,,
Car 97,,,,,4,switch,,"Charger 4 (fid=22) not available, trying Charger 15 (fid=13)",221.14114814014488,15,
Car 256,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 17 (fid=4)",221.20835288406928,17,
Car 67,,,,,17,switch,,"Charger 17 (fid=4) not available, trying Charger 3 (fid=27)",221.7947305300697,3,
Car 121,,,,,15,switch,,"Charger 15 (fid=13) not available, trying Charger 1 (fid=73)",221.926302199408,1,
Car 20,,,,,11,switch,,"Charger 11 (fid=84) not available, trying Charger 8 (fid=64)",222.0,8,
Car 97,,,,,15,switch,,"Charger 15 (fid=13) not available, trying Charger 16 (fid=63)",222.97102018653496,16,
Car 109,,,,,15,switch,,"Charger 15 (fid=13) not available, trying Charger 10 (fid=61)",223.0895060516503,10,
Car 41,54.0,25,13,,,done,,done charging,224.0,,36.73875910180274
Car 181,62.0,27,14,,,done,,done charging,224.3503207159223,,257.3509571322004
Car 20,,64,8,,,start_charge,,starting to charge at Charger 8 (fid=64),224.72714781458689,,
Car 78,50.0,18,0,,,done,,done charging,224.80328480244856,,95.44446558296754
Car 283,,18,0,,,start_charge,,starting to charge at Charger 0 (fid=18),224.80328480244856,,
Car 256,,,,,17,switch,,"Charger 17 (fid=4) not available, trying Charger 13 (fid=25)",226.00550205882786,13,
Car 105,,,,28,,arrived,,arrived,228.0,,
Car 67,,27,3,,,start_charge,,starting to charge at Charger 3 (fid=27),228.0732271533468,,
Car 121,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 5 (fid=9)",228.66552882181878,5,
Car 105,,,,,6,switch,,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",229.0,0,
Car 97,,,,,16,switch,,"Charger 16 (fid=63) not available, trying Charger 7 (fid=16)",229.47398984075252,7,
Car 105,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 14 (fid=27)",230.80328480244856,14,
Car 109,,,,,10,switch,,"Charger 10 (fid=61) not available, trying Charger 14 (fid=27)",231.7420879267144,14,
Car 121,,,,,5,switch,,"Charger 5 (fid=9) not available, trying Charger 17 (fid=4)",231.74423284195979,17,
Car 105,,27,14,,,start_charge,,starting to charge at Charger 14 (fid=27),232.85906925657494,,
Car 256,,25,13,,,start_charge,,starting to charge at Charger 13 (fid=25),232.86226213184182,,
Car 233,50.0,84,11,,,done,,done charging,233.10731891605607,,618.4248498609762
Car 97,,,,,7,switch,,"Charger 7 (fid=16) not available, trying Charger 1 (fid=73)",234.76058825915985,1,
Car 93,46.0,49,12,,,done,,done charging,235.1515671035909,,127.75746728303169
Car 121,,,,,17,switch,,"Charger 17 (fid=4) not available, trying Charger 3 (fid=27)",236.97982978060833,3,
Car 109,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 9 (fid=58)",238.12710718989072,9,
Car 97,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",238.6240807983479,0,
Car 209,90.0,16,7,,,done,,done charging,238.98465080436574,,238.52892851436508
Car 282,,,,21,,arrived,,arrived,239.0,,
Car 282,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 17 (fid=4)",240.0,17,
Car 237,,,,68,,arrived,,arrived,241.0,,
Car 237,,,,,14,switch,,"Charger 14 (fid=27) not available, trying Charger 0 (fid=18)",242.0,0,
Car 97,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 14 (fid=27)",243.13810414545793,14,
