car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 223,,,,53,,arrived,,arrived,0.0,,,
Car 223,,75,11,,,start_charge,,starting to charge at Charger 11 (fid=75),0.0,,0.0,
Car 1110,,,,37,,arrived,,arrived,1.0,,,
Car 1631,,,,49,,arrived,,arrived,1.0,,,
Car 1110,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),1.0,,0.0,
Car 1631,,48,8,,,start_charge,,starting to charge at Charger 8 (fid=48),1.0,,0.0,
Car 760,,,,25,,arrived,,arrived,2.0,,,
Car 1085,,,,66,,arrived,,arrived,2.0,,,
Car 1938,,,,28,,arrived,,arrived,2.0,,,
Car 760,,48,8,,,start_charge,,starting to charge at Charger 8 (fid=48),2.0,,0.0,
Car 1085,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),2.0,,0.0,
Car 1938,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),2.0,,0.0,
Car 1601,,,,25,,arrived,,arrived,4.0,,,
Car 1899,,,,40,,arrived,,arrived,4.0,,,
Car 1601,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),4.0,,0.0,
Car 1899,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),4.0,,0.0,
Car 12,,,,25,,arrived,,arrived,5.0,,,
Car 80,,,,21,,arrived,,arrived,5.0,,,
Car 12,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),5.0,,0.0,
Car 80,,118,10,,,start_charge,,starting to charge at Charger 10 (fid=118),5.0,,0.0,
Car 605,,,,38,,arrived,,arrived,6.0,,,
Car 1382,,,,53,,arrived,,arrived,6.0,,,
Car 605,,48,8,,,start_charge,,starting to charge at Charger 8 (fid=48),6.0,,0.0,
Car 1382,,75,11,,,start_charge,,starting to charge at Charger 11 (fid=75),6.0,,0.0,
Car 632,,,,57,,arrived,,arrived,7.0,,,
Car 632,,54,5,,,start_charge,,starting to charge at Charger 5 (fid=54),7.0,,0.0,
Car 156,,,,76,,arrived,,arrived,8.0,,,
Car 1370,,,,69,,arrived,,arrived,8.0,,,
Car 156,,118,10,,,start_charge,,starting to charge at Charger 10 (fid=118),8.0,,0.0,
Car 1370,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),8.0,,0.0,
Car 30,,,,38,,arrived,,arrived,9.0,,,
Car 830,,,,29,,arrived,,arrived,9.0,,,
Car 30,,48,8,,,start_charge,,starting to charge at Charger 8 (fid=48),9.0,,0.0,
Car 830,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),9.0,,0.0,
Car 1816,,,,40,,arrived,,arrived,11.0,,,
Car 1816,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),11.0,,0.0,
Car 518,,,,37,,arrived,,arrived,12.0,,,
Car 518,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),12.0,,0.0,
Car 1304,,,,38,,arrived,,arrived,13.0,,,
Car 1585,,,,50,,arrived,,arrived,13.0,,,
Car 1759,,,,56,,arrived,,arrived,13.0,,,
Car 1304,,48,8,,,start_charge,,starting to charge at Charger 8 (fid=48),13.0,,0.0,
Car 1585,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),13.0,,0.0,
Car 1759,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),13.0,,0.0,
Car 361,,,,62,,arrived,,arrived,14.0,,,
Car 361,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),14.0,,0.0,
Car 1276,,,,62,,arrived,,arrived,16.0,,,
Car 1276,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),16.0,,0.0,
Car 103,,,,46,,arrived,,arrived,17.0,,,
Car 578,,,,77,,arrived,,arrived,17.0,,,
Car 1057,,,,64,,arrived,,arrived,17.0,,,
Car 103,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),17.0,,0.0,
Car 578,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),17.0,,0.0,
Car 1057,,75,11,,,start_charge,,starting to charge at Charger 11 (fid=75),17.0,,0.0,
Car 812,,,,26,,arrived,,arrived,18.0,,,
Car 1683,,,,5,,arrived,,arrived,18.0,,,
Car 812,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),18.0,,0.0,
Car 551,,,,5,,arrived,,arrived,19.0,,,
Car 1137,,,,31,,arrived,,arrived,20.0,,,
Car 1402,,,,71,,arrived,,arrived,20.0,,,
Car 1864,,,,31,,arrived,,arrived,20.0,,,
Car 1137,,31,13,,,start_charge,,starting to charge at Charger 13 (fid=31),20.0,,0.0,
Car 1402,,31,13,,,start_charge,,starting to charge at Charger 13 (fid=31),20.0,,0.0,
Car 1864,,31,13,,,start_charge,,starting to charge at Charger 13 (fid=31),20.0,,0.0,
Car 498,,,,75,,arrived,,arrived,21.0,,,
Car 585,,,,45,,arrived,,arrived,21.0,,,
Car 609,,,,10,,arrived,,arrived,21.0,,,
Car 621,,,,73,,arrived,,arrived,21.0,,,
Car 1392,,,,29,,arrived,,arrived,21.0,,,
Car 1868,,,,83,,arrived,,arrived,21.0,,,
Car 498,,75,11,,,start_charge,,starting to charge at Charger 11 (fid=75),21.0,,0.0,
Car 585,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),21.0,,0.0,
Car 609,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),21.0,,0.0,
Car 621,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),21.0,,0.0,
Car 1392,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),21.0,,0.0,
Car 1868,,118,10,,,start_charge,,starting to charge at Charger 10 (fid=118),21.0,,0.0,
Car 415,,,,8,,arrived,,arrived,23.0,,,
Car 836,,,,26,,arrived,,arrived,23.0,,,
Car 936,,,,30,,arrived,,arrived,23.0,,,
Car 1683,,,,,8,switch,,"Charger 8 (fid=48) not available, trying Charger 7 (fid=37)",23.0,7,,
Car 415,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),23.0,,0.0,
Car 836,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),23.0,,0.0,
Car 936,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),23.0,,0.0,
Car 551,,,,,8,switch,,"Charger 8 (fid=48) not available, trying Charger 7 (fid=37)",24.0,7,,
Car 661,,,,77,,arrived,,arrived,25.0,,,
Car 661,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),25.0,,0.0,
Car 1683,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),25.098064640453135,,5.0,
Car 1530,,,,62,,arrived,,arrived,26.0,,,
Car 732,,,,79,,arrived,,arrived,27.0,,,
Car 789,,,,18,,arrived,,arrived,27.0,,,
Car 732,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),27.0,,0.0,
Car 789,,31,13,,,start_charge,,starting to charge at Charger 13 (fid=31),27.0,,0.0,
Car 1453,,,,60,,arrived,,arrived,28.0,,,
Car 1574,,,,77,,arrived,,arrived,29.0,,,
Car 1763,,,,4,,arrived,,arrived,29.0,,,
Car 1921,,,,5,,arrived,,arrived,29.0,,,
Car 1763,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),29.0,,0.0,
Car 718,,,,40,,arrived,,arrived,30.0,,,
Car 1497,,,,57,,arrived,,arrived,31.0,,,
Car 1530,,,,,6,switch,,"Charger 6 (fid=9) not available, trying Charger 12 (fid=50)",31.0,12,,
Car 1497,,54,5,,,start_charge,,starting to charge at Charger 5 (fid=54),31.0,,0.0,
Car 551,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 4 (fid=17)",31.098064640453135,4,,
Car 1353,,,,77,,arrived,,arrived,32.0,,,
Car 1774,,,,31,,arrived,,arrived,33.0,,,
Car 1453,,,,,12,switch,,"Charger 12 (fid=50) not available, trying Charger 6 (fid=9)",33.0,6,,
Car 1774,,31,13,,,start_charge,,starting to charge at Charger 13 (fid=31),33.0,,0.0,
Car 840,,,,62,,arrived,,arrived,34.0,,,
Car 1574,,,,,12,switch,,"Charger 12 (fid=50) not available, trying Charger 0 (fid=1)",34.0,0,,
Car 1921,,,,,8,switch,,"Charger 8 (fid=48) not available, trying Charger 7 (fid=37)",34.0,7,,
