car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 117,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),45.0,,0.0,
Car 5,,,,83,,arrived,arrived,49.0,,,
Car 5,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),49.0,,0.0,
Car 89,,,,90,,arrived,arrived,52.0,,,
Car 89,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),52.0,,0.0,
Car 79,47.0,62,9,,,done,done charging,54.0,,,0.0
Car 386,,,,85,,arrived,arrived,56.0,,,
Car 663,,,,3,,arrived,arrived,56.0,,,
Car 386,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),56.0,,0.0,
Car 663,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),56.0,,0.0,
Car 596,,,,66,,arrived,arrived,58.0,,,
Car 181,51.0,8,21,,,done,done charging,59.0,,,84.04334582227055
Car 596,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),59.0,,1.0,
Car 740,,,,78,,arrived,arrived,64.0,,,
Car 158,,,,4,,arrived,arrived,67.0,,,
Car 158,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),67.0,,0.0,
Car 113,,,,21,,arrived,arrived,69.0,,,
Car 740,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",69.0,5,,
Car 113,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),69.0,,0.0,
Car 740,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),69.923616692132,,5.0,
Car 474,,,,3,,arrived,arrived,70.0,,,
Car 474,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),70.0,,0.0,
Car 396,,,,14,,arrived,arrived,73.0,,,
Car 476,,,,62,,arrived,arrived,73.0,,,
Car 396,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),73.0,,0.0,
Car 476,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),73.0,,0.0,
Car 462,,,,40,,arrived,arrived,74.0,,,
Car 462,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),74.0,,0.0,
Car 437,,,,14,,arrived,arrived,75.0,,,
Car 437,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),75.0,,0.0,
Car 40,,,,61,,arrived,arrived,78.0,,,
Car 228,,,,27,,arrived,arrived,78.0,,,
Car 40,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),78.0,,0.0,
Car 228,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),78.0,,0.0,
Car 296,,,,40,,arrived,arrived,82.0,,,
Car 296,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),82.0,,0.0,
Car 85,,,,63,,arrived,arrived,83.0,,,
Car 133,58.0,62,9,,,done,done charging,83.0,,,0.0
Car 72,,,,5,,arrived,arrived,84.0,,,
Car 72,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),84.0,,0.0,
Car 69,,,,40,,arrived,arrived,85.0,,,
Car 161,,,,11,,arrived,arrived,85.0,,,
Car 718,,,,2,,arrived,arrived,85.0,,,
Car 69,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),85.0,,0.0,
Car 161,,11,25,,,start_charge,starting to charge at Charger 25 (fid=11),85.0,,0.0,
Car 718,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),85.0,,0.0,
Car 641,75.0,57,16,,,done,done charging,87.0,,,44.57710314722751
Car 449,48.0,8,21,,,done,done charging,87.0,,,0.0
Car 85,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),87.0,,4.0,
Car 564,,,,45,,arrived,arrived,89.0,,,
Car 727,,,,81,,arrived,arrived,89.0,,,
Car 727,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),89.0,,0.0,
Car 130,,,,6,,arrived,arrived,90.0,,,
Car 130,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),90.0,,0.0,
Car 57,61.0,5,14,,,done,done charging,91.0,,,0.0
Car 41,71.0,6,23,,,done,done charging,94.0,,,70.26383781861239
Car 564,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 25 (fid=11)",94.0,25,,
Car 564,,11,25,,,start_charge,starting to charge at Charger 25 (fid=11),94.86726899112668,,5.0,
Car 299,,,,17,,arrived,arrived,95.0,,,
Car 117,50.0,5,14,,,done,done charging,95.0,,,0.0
Car 299,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.0,,0.0,
Car 389,85.0,33,18,,,done,done charging,96.0,,,11.506014166488136
Car 680,92.0,6,23,,,done,done charging,97.0,,,86.22002937834127
Car 567,85.0,53,22,,,done,done charging,97.0,,,66.74562865837561
Car 324,,,,37,,arrived,arrived,102.0,,,
Car 5,53.0,85,15,,,done,done charging,102.0,,,72.23389941709169
Car 673,,,,28,,arrived,arrived,103.0,,,
Car 673,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),103.0,,0.0,
Car 144,,,,29,,arrived,arrived,107.0,,,
Car 327,,,,72,,arrived,arrived,107.0,,,
Car 216,96.0,8,21,,,done,done charging,107.0,,,46.809697563664486
Car 324,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 11 (fid=46)",107.0,11,,
Car 144,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),107.0,,0.0,
Car 327,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),107.0,,0.0,
Car 466,,,,37,,arrived,arrived,109.0,,,
Car 324,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),109.20991296035798,,5.0,
Car 252,106.0,8,21,,,done,done charging,111.0,,,69.67073183195343
Car 466,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),111.0,,2.0,
Car 126,,,,64,,arrived,arrived,114.0,,,
Car 388,,,,8,,arrived,arrived,114.0,,,
Car 89,62.0,85,15,,,done,done charging,114.0,,,39.78709520683093
Car 113,45.0,19,3,,,done,done charging,114.0,,,18.516859047878047
Car 126,,64,24,,,start_charge,starting to charge at Charger 24 (fid=64),114.0,,0.0,
Car 257,,,,8,,arrived,arrived,116.0,,,
Car 751,74.0,29,10,,,done,done charging,116.0,,,16.23425862181033
Car 417,,,,84,,arrived,arrived,117.0,,,
Car 417,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),117.0,,0.0,
Car 663,62.0,1,0,,,done,done charging,118.0,,,79.21563543900055
Car 132,,,,21,,arrived,arrived,119.0,,,
Car 274,,,,51,,arrived,arrived,119.0,,,
Car 388,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",119.0,5,,
Car 132,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),119.0,,0.0,
Car 274,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),119.0,,0.0,
Car 388,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),119.923616692132,,5.0,
Car 521,99.0,1,0,,,done,done charging,120.0,,,79.21563543900055
Car 474,50.0,51,12,,,done,done charging,120.0,,,66.62619190678491
Car 257,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",121.0,5,,
Car 257,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),121.923616692132,,5.0,
Car 691,,,,73,,arrived,arrived,122.0,,,
Car 547,115.0,17,4,,,done,done charging,123.0,,,76.76344030853062
Car 528,102.0,17,4,,,done,done charging,123.0,,,50.44993305249392
Car 328,,,,2,,arrived,arrived,124.0,,,
Car 328,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 238,,,,2,,arrived,arrived,125.0,,,
Car 238,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 691,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 25 (fid=11)",127.0,25,,
Car 691,,11,25,,,start_charge,starting to charge at Charger 25 (fid=11),128.81889682213648,,5.0,
Car 561,,,,37,,arrived,arrived,129.0,,,
Car 137,,,,33,,arrived,arrived,130.0,,,
Car 158,63.0,6,23,,,done,done charging,130.0,,,86.22002937834127
Car 137,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),130.0,,0.0,
Car 161,48.0,11,25,,,done,done charging,133.0,,,0.0
Car 93,,,,84,,arrived,arrived,134.0,,,
Car 163,,,,90,,arrived,arrived,134.0,,,
Car 430,,,,69,,arrived,arrived,134.0,,,
Car 602,,,,72,,arrived,arrived,134.0,,,
Car 561,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 11 (fid=46)",134.0,11,,
Car 93,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),134.0,,0.0,
Car 163,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),134.0,,0.0,
Car 430,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),134.0,,0.0,
Car 602,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),134.0,,0.0,
Car 130,45.0,6,23,,,done,done charging,135.0,,,0.0
Car 228,58.0,29,10,,,done,done charging,136.0,,,10.851038752095443
Car 561,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),136.209912960358,,5.0,
Car 62,,,,9,,arrived,arrived,137.0,,,
Car 85,50.0,8,21,,,done,done charging,137.0,,,37.72444878326495
Car 62,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),137.0,,0.0,
Car 296,56.0,62,9,,,done,done charging,138.0,,,95.92812119495953
Car 600,,,,58,,arrived,arrived,139.0,,,
Car 600,,64,24,,,start_charge,starting to charge at Charger 24 (fid=64),139.0,,0.0,
Car 299,45.0,17,2,,,done,done charging,140.0,,,0.0
Car 244,,,,79,,arrived,arrived,141.0,,,
Car 470,,,,37,,arrived,arrived,141.0,,,
Car 244,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),141.0,,0.0,
Car 396,69.0,30,6,,,done,done charging,142.0,,,30.657470231532425
Car 731,102.0,85,15,,,done,done charging,145.0,,,5.766894224797834
Car 470,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 11 (fid=46)",146.0,11,,
Car 17,,,,29,,arrived,arrived,147.0,,,
Car 261,,,,65,,arrived,arrived,147.0,,,
Car 17,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),147.0,,0.0,
Car 261,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),147.0,,0.0,
Car 470,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),148.209912960358,,5.0,
Car 260,119.0,8,21,,,done,done charging,149.0,,,145.62807570314592
Car 741,,,,16,,arrived,arrived,152.0,,,
Car 741,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),152.0,,0.0,
Car 536,,,,83,,arrived,arrived,153.0,,,
Car 596,94.0,8,21,,,done,done charging,153.0,,,145.62807570314592
Car 72,69.0,46,11,,,done,done charging,153.0,,,89.05310240523357
Car 536,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),153.0,,0.0,
Car 744,,,,37,,arrived,arrived,155.0,,,
Car 40,77.0,62,9,,,done,done charging,155.0,,,101.33126143986101
Car 744,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),155.0,,0.0,
Car 69,72.0,62,9,,,done,done charging,157.0,,,95.92812119495953
Car 43,,,,18,,arrived,arrived,159.0,,,
Car 397,,,,26,,arrived,arrived,159.0,,,
Car 43,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),159.0,,0.0,
Car 397,,33,18,,,start_charge,starting to charge at Charger 18 (fid=33),159.0,,0.0,
Car 126,46.0,64,24,,,done,done charging,160.0,,,0.0
Car 270,,,,73,,arrived,arrived,161.0,,,
Car 270,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),161.0,,0.0,
Car 87,,,,5,,arrived,arrived,163.0,,,
Car 87,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),163.0,,0.0,
Car 140,,,,73,,arrived,arrived,164.0,,,
Car 709,,,,89,,arrived,arrived,164.0,,,
Car 108,,,,46,,arrived,arrived,166.0,,,
Car 437,91.0,30,6,,,done,done charging,166.0,,,30.657470231532425
Car 108,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),166.0,,0.0,
Car 140,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 25 (fid=11)",169.0,25,,
Car 709,,,,,15,switch,"Charger 15 (fid=85) not available, trying Charger 8 (fid=74)",169.0,8,,
Car 328,46.0,7,1,,,done,done charging,170.0,,,81.2900161151567
Car 709,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),170.71507594465987,,5.0,
Car 140,,11,25,,,start_charge,starting to charge at Charger 25 (fid=11),170.81889682213648,,5.0,
Car 376,,,,4,,arrived,arrived,171.0,,,
Car 657,,,,73,,arrived,arrived,171.0,,,
Car 386,115.0,85,15,,,done,done charging,171.0,,,0.0
Car 376,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),171.0,,0.0,
Car 325,,,,32,,arrived,arrived,172.0,,,
Car 325,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),172.0,,0.0,
Car 147,,,,4,,arrived,arrived,174.0,,,
Car 147,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),174.0,,0.0,
Car 740,106.0,65,5,,,done,done charging,175.923616692132,,,86.00304704487439
Car 65,,,,17,,arrived,arrived,176.0,,,
Car 190,,,,44,,arrived,arrived,176.0,,,
Car 598,,,,70,,arrived,arrived,176.0,,,
Car 625,,,,43,,arrived,arrived,176.0,,,
Car 657,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 25 (fid=11)",176.0,25,,
Car 65,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 190,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),176.0,,0.0,
Car 598,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),176.0,,0.0,
Car 625,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),176.0,,0.0,
Car 718,92.0,7,1,,,done,done charging,177.0,,,81.2900161151567
Car 324,68.0,46,11,,,done,done charging,177.209912960358,,,112.57743725095597
Car 657,,11,25,,,start_charge,starting to charge at Charger 25 (fid=11),177.81889682213648,,5.0,
Car 573,,,,15,,arrived,arrived,179.0,,,
Car 573,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),179.0,,0.0,
Car 321,,,,21,,arrived,arrived,180.0,,,
Car 430,46.0,19,3,,,done,done charging,180.0,,,16.0105391851831
Car 321,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),180.0,,0.0,
Car 446,,,,21,,arrived,arrived,181.0,,,
Car 446,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),181.0,,0.0,
Car 59,,,,60,,arrived,arrived,182.0,,,
Car 417,65.0,85,15,,,done,done charging,182.0,,,8.766127366169387
Car 59,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),182.0,,0.0,
Car 678,,,,115,,arrived,arrived,183.0,,,
Car 678,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),183.0,,0.0,
Car 691,55.0,11,25,,,done,done charging,183.81889682213648,,,109.89012633535583
Car 380,,,,28,,arrived,arrived,184.0,,,
Car 434,,,,2,,arrived,arrived,184.0,,,
Car 327,77.0,30,6,,,done,done charging,184.0,,,19.17801264468541
Car 132,65.0,74,8,,,done,done charging,184.0,,,65.74620646091854
Car 163,50.0,85,15,,,done,done charging,184.0,,,39.78709520683093
Car 380,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),184.0,,0.0,
Car 434,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),184.0,,0.0,
Car 144,78.0,29,10,,,done,done charging,185.0,,,0.0
Car 462,112.0,62,9,,,done,done charging,186.0,,,95.92812119495953
Car 476,114.0,62,9,,,done,done charging,187.0,,,0.0
Car 283,,,,54,,arrived,arrived,192.0,,,
Car 369,,,,4,,arrived,arrived,192.0,,,
Car 283,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),192.0,,0.0,
Car 369,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),192.0,,0.0,
Car 189,,,,40,,arrived,arrived,194.0,,,
Car 189,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),194.0,,0.0,
Car 727,107.0,6,23,,,done,done charging,196.0,,,70.26383781861239
Car 600,58.0,64,24,,,done,done charging,197.0,,,60.39930873776547
Car 673,96.0,28,19,,,done,done charging,199.0,,,0.0
Car 176,,,,37,,arrived,arrived,201.0,,,
Car 548,,,,60,,arrived,arrived,201.0,,,
Car 741,49.0,17,2,,,done,done charging,201.0,,,27.818216998902926
Car 548,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),201.0,,0.0,
Car 244,61.0,29,10,,,done,done charging,202.0,,,90.0351566056357
Car 602,69.0,30,6,,,done,done charging,203.0,,,19.17801264468541
Car 62,66.0,8,21,,,done,done charging,203.0,,,92.5207176420464
Car 176,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),203.0,,2.0,
Car 169,,,,11,,arrived,arrived,204.0,,,
Car 728,,,,37,,arrived,arrived,204.0,,,
Car 169,,11,25,,,start_charge,starting to charge at Charger 25 (fid=11),204.0,,0.0,
Car 17,58.0,29,10,,,done,done charging,205.0,,,0.0
Car 45,,,,77,,arrived,arrived,207.0,,,
Car 93,73.0,85,15,,,done,done charging,207.0,,,8.766127366169387
Car 45,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),207.0,,0.0,
Car 318,,,,8,,arrived,arrived,208.0,,,
Car 30,,,,1,,arrived,arrived,209.0,,,
Car 666,,,,77,,arrived,arrived,209.0,,,
Car 713,,,,49,,arrived,arrived,209.0,,,
Car 728,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 11 (fid=46)",209.0,11,,
Car 30,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),209.0,,0.0,
Car 666,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),209.0,,0.0,
Car 713,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),209.0,,0.0,
Car 452,,,,37,,arrived,arrived,210.0,,,
Car 728,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),211.209912960358,,5.0,
Car 318,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",213.0,5,,
Car 564,119.0,11,25,,,done,done charging,213.86726899112668,,,54.80319715125843
Car 318,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),213.923616692132,,5.0,
Car 188,,,,63,,arrived,arrived,214.0,,,
Car 137,84.0,30,6,,,done,done charging,214.0,,,16.166534446188553
Car 452,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 11 (fid=46)",215.0,11,,
Car 257,94.0,65,5,,,done,done charging,215.923616692132,,,76.93727045459511
Car 37,,,,63,,arrived,arrived,216.0,,,
Car 470,68.0,46,11,,,done,done charging,216.209912960358,,,112.57743725095597
Car 452,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),217.209912960358,,5.0,
Car 554,,,,4,,arrived,arrived,218.0,,,
Car 261,71.0,65,5,,,done,done charging,218.0,,,0.0
Car 554,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),218.0,,0.0,
Car 82,,,,7,,arrived,arrived,219.0,,,
Car 166,,,,26,,arrived,arrived,219.0,,,
Car 188,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",219.0,5,,
Car 82,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),219.0,,0.0,
Car 166,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),219.0,,0.0,
Car 188,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),219.923616692132,,5.0,
Car 238,96.0,7,1,,,done,done charging,221.0,,,81.2900161151567
Car 37,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",221.0,5,,
Car 37,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),221.923616692132,,5.0,
Car 501,,,,54,,arrived,arrived,223.0,,,
Car 501,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),223.0,,0.0,
Car 388,106.0,65,5,,,done,done charging,225.923616692132,,,76.93727045459511
Car 466,116.0,8,21,,,done,done charging,227.0,,,84.04334582227055
Car 167,,,,4,,arrived,arrived,229.0,,,
Car 167,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),229.0,,0.0,
Car 479,,,,34,,arrived,arrived,231.0,,,
Car 479,,36,17,,,start_charge,starting to charge at Charger 17 (fid=36),231.0,,0.0,
Car 397,73.0,33,18,,,done,done charging,232.0,,,24.376643124092123
Car 102,,,,76,,arrived,arrived,235.0,,,
Car 274,116.0,51,12,,,done,done charging,235.0,,,0.0
Car 325,63.0,30,6,,,done,done charging,235.0,,,10.521416254497163
Car 102,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),235.0,,0.0,
Car 333,,,,37,,arrived,arrived,239.0,,,
Car 369,47.0,6,23,,,done,done charging,239.0,,,86.22002937834127
Car 333,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),239.0,,0.0,
Car 508,,,,53,,arrived,arrived,240.0,,,
Car 321,60.0,19,3,,,done,done charging,240.0,,,18.516859047878047
Car 508,,53,22,,,start_charge,starting to charge at Charger 22 (fid=53),240.0,,0.0,
Car 272,,,,29,,arrived,arrived,242.0,,,
Car 272,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),242.0,,0.0,
Car 313,,,,77,,arrived,arrived,243.0,,,
Car 43,84.0,30,6,,,done,done charging,243.0,,,10.97695918731449
Car 413,,,,28,,arrived,arrived,244.0,,,
Car 536,91.0,85,15,,,done,done charging,244.0,,,72.23389941709169
Car 380,60.0,29,10,,,done,done charging,244.0,,,5.309511653613131
Car 413,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),244.0,,0.0,
Car 480,,,,6,,arrived,arrived,246.0,,,
Car 147,72.0,65,5,,,done,done charging,246.0,,,44.73516960957806
Car 480,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),246.0,,0.0,
Car 313,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",248.0,12,,
Car 477,,,,54,,arrived,arrived,249.0,,,
Car 477,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),249.0,,0.0,
Car 313,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),250.02320089754505,,5.0,
Car 594,,,,67,,arrived,arrived,251.0,,,
Car 725,,,,24,,arrived,arrived,251.0,,,
Car 594,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),251.0,,0.0,
Car 725,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),251.0,,0.0,
Car 143,,,,37,,arrived,arrived,252.0,,,
Car 578,,,,44,,arrived,arrived,252.0,,,
Car 483,,,,54,,arrived,arrived,253.0,,,
Car 108,87.0,46,11,,,done,done charging,253.0,,,0.0
Car 483,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),253.0,,0.0,
Car 578,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),253.0,,1.0,
Car 573,76.0,17,2,,,done,done charging,255.0,,,21.129393105329726
Car 561,119.0,46,11,,,done,done charging,255.209912960358,,,112.57743725095597
Car 446,76.0,19,3,,,done,done charging,257.0,,,18.516859047878047
Car 143,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 11 (fid=46)",257.0,11,,
Car 30,49.0,1,0,,,done,done charging,258.0,,,0.0
Car 143,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),259.209912960358,,5.0,
Car 295,,,,60,,arrived,arrived,261.0,,,
Car 322,,,,50,,arrived,arrived,264.0,,,
Car 376,93.0,6,23,,,done,done charging,264.0,,,86.22002937834127
Car 322,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),264.0,,0.0,
Car 583,,,,8,,arrived,arrived,265.0,,,
Car 625,89.0,24,13,,,done,done charging,265.0,,,43.05541569882716
Car 744,111.0,8,21,,,done,done charging,266.0,,,84.04334582227055
Car 295,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 25 (fid=11)",266.0,25,,
Car 583,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),266.0,,1.0,
Car 295,,11,25,,,start_charge,starting to charge at Charger 25 (fid=11),266.8672689911267,,5.0,
Car 37,45.0,65,5,,,done,done charging,266.923616692132,,,46.52898052826673
Car 116,,,,52,,arrived,arrived,270.0,,,
Car 65,94.0,17,4,,,done,done charging,270.0,,,0.0
Car 598,94.0,19,3,,,done,done charging,270.0,,,21.36065434390639
Car 116,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),270.0,,0.0,
Car 190,95.0,46,11,,,done,done charging,271.0,,,26.738358307907493
Car 435,,,,4,,arrived,arrived,272.0,,,
Car 642,,,,26,,arrived,arrived,272.0,,,
Car 435,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),272.0,,0.0,
Car 642,,33,18,,,start_charge,starting to charge at Charger 18 (fid=33),272.0,,0.0,
Car 270,112.0,8,21,,,done,done charging,273.0,,,46.809697563664486
Car 87,110.0,5,14,,,done,done charging,273.0,,,0.0
Car 140,104.0,11,25,,,done,done charging,274.8188968221365,,,109.89012633535583
