car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 740,,,,4,,arrived,,arrived,0.0,,,
Car 740,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),0.0,,0.0,
Car 72,,,,62,,arrived,,arrived,2.0,,,
Car 72,,9,8,,,start_charge,,starting to charge at Charger 8 (fid=9),2.0,,0.0,
Car 67,,,,41,,arrived,,arrived,3.0,,,
Car 130,,,,69,,arrived,,arrived,3.0,,,
Car 211,,,,73,,arrived,,arrived,3.0,,,
Car 67,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),3.0,,0.0,
Car 130,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),3.0,,0.0,
Car 211,,73,6,,,start_charge,,starting to charge at Charger 6 (fid=73),3.0,,0.0,
Car 226,,,,86,,arrived,,arrived,5.0,,,
Car 226,,89,9,,,start_charge,,starting to charge at Charger 9 (fid=89),5.0,,0.0,
Car 194,,,,8,,arrived,,arrived,6.0,,,
Car 632,,,,46,,arrived,,arrived,6.0,,,
Car 194,,73,6,,,start_charge,,starting to charge at Charger 6 (fid=73),6.0,,0.0,
Car 632,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),6.0,,0.0,
Car 254,,,,63,,arrived,,arrived,8.0,,,
Car 391,,,,3,,arrived,,arrived,8.0,,,
Car 254,,73,6,,,start_charge,,starting to charge at Charger 6 (fid=73),8.0,,0.0,
Car 391,,21,7,,,start_charge,,starting to charge at Charger 7 (fid=21),8.0,,0.0,
Car 224,,,,67,,arrived,,arrived,12.0,,,
Car 224,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),12.0,,0.0,
Car 424,,,,4,,arrived,,arrived,13.0,,,
Car 730,,,,27,,arrived,,arrived,13.0,,,
Car 424,,73,6,,,start_charge,,starting to charge at Charger 6 (fid=73),13.0,,0.0,
Car 730,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),13.0,,0.0,
Car 101,,,,82,,arrived,,arrived,14.0,,,
Car 101,,89,9,,,start_charge,,starting to charge at Charger 9 (fid=89),14.0,,0.0,
Car 212,,,,9,,arrived,,arrived,15.0,,,
Car 348,,,,4,,arrived,,arrived,15.0,,,
Car 212,,9,8,,,start_charge,,starting to charge at Charger 8 (fid=9),15.0,,0.0,
Car 348,,73,6,,,start_charge,,starting to charge at Charger 6 (fid=73),15.0,,0.0,
Car 303,,,,15,,arrived,,arrived,18.0,,,
Car 635,,,,54,,arrived,,arrived,18.0,,,
Car 303,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),18.0,,0.0,
Car 635,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),18.0,,0.0,
Car 53,,,,37,,arrived,,arrived,19.0,,,
Car 522,,,,118,,arrived,,arrived,20.0,,,
Car 522,,21,7,,,start_charge,,starting to charge at Charger 7 (fid=21),20.0,,0.0,
Car 75,,,,37,,arrived,,arrived,21.0,,,
Car 349,,,,7,,arrived,,arrived,23.0,,,
Car 349,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),23.0,,0.0,
Car 53,,,,,6,switch,,"Charger 6 (fid=73) not available, trying Charger 4 (fid=17)",24.0,4,,
Car 75,,,,,6,switch,,"Charger 6 (fid=73) not available, trying Charger 4 (fid=17)",26.0,4,,
Car 53,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),26.348668408408933,,5.0,
Car 517,,,,76,,arrived,,arrived,28.0,,,
Car 517,,89,9,,,start_charge,,starting to charge at Charger 9 (fid=89),28.0,,0.0,
Car 75,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),28.348668408408933,,5.0,
Car 523,,,,50,,arrived,,arrived,29.0,,,
Car 523,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),29.0,,0.0,
Car 470,,,,69,,arrived,,arrived,34.0,,,
Car 470,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),34.0,,0.0,
Car 95,,,,37,,arrived,,arrived,35.0,,,
Car 717,,,,78,,arrived,,arrived,37.0,,,
