car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 284,,,,25,,arrived,,arrived,0.0,,,
Car 591,,,,53,,arrived,,arrived,0.0,,,
Car 284,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),0.0,,0.0,
Car 591,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),0.0,,0.0,
Car 177,,,,54,,arrived,,arrived,3.0,,,
Car 177,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),3.0,,0.0,
Car 380,,,,25,,arrived,,arrived,5.0,,,
Car 448,,,,21,,arrived,,arrived,5.0,,,
Car 380,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 448,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),5.0,,0.0,
Car 973,,,,38,,arrived,,arrived,6.0,,,
Car 973,,43,7,,,start_charge,,starting to charge at Charger 7 (fid=43),6.0,,0.0,
Car 1000,,,,57,,arrived,,arrived,7.0,,,
Car 1000,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),7.0,,0.0,
Car 524,,,,76,,arrived,,arrived,8.0,,,
Car 524,,85,5,,,start_charge,,starting to charge at Charger 5 (fid=85),8.0,,0.0,
Car 210,,,,86,,arrived,,arrived,9.0,,,
Car 398,,,,38,,arrived,,arrived,9.0,,,
Car 210,,85,5,,,start_charge,,starting to charge at Charger 5 (fid=85),9.0,,0.0,
Car 398,,43,7,,,start_charge,,starting to charge at Charger 7 (fid=43),9.0,,0.0,
Car 135,,,,52,,arrived,,arrived,12.0,,,
Car 886,,,,37,,arrived,,arrived,12.0,,,
Car 135,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),12.0,,0.0,
Car 886,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),12.0,,0.0,
Car 729,,,,62,,arrived,,arrived,14.0,,,
Car 729,,60,8,,,start_charge,,starting to charge at Charger 8 (fid=60),14.0,,0.0,
Car 214,,,,124,,arrived,,arrived,17.0,,,
Car 471,,,,46,,arrived,,arrived,17.0,,,
Car 946,,,,77,,arrived,,arrived,17.0,,,
Car 214,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),17.0,,0.0,
Car 471,,41,9,,,start_charge,,starting to charge at Charger 9 (fid=41),17.0,,0.0,
Car 946,,60,8,,,start_charge,,starting to charge at Charger 8 (fid=60),17.0,,0.0,
Car 919,,,,5,,arrived,,arrived,19.0,,,
Car 919,,43,7,,,start_charge,,starting to charge at Charger 7 (fid=43),19.0,,0.0,
Car 866,,,,75,,arrived,,arrived,21.0,,,
Car 953,,,,45,,arrived,,arrived,21.0,,,
Car 977,,,,10,,arrived,,arrived,21.0,,,
Car 989,,,,73,,arrived,,arrived,21.0,,,
Car 866,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),21.0,,0.0,
Car 953,,60,8,,,start_charge,,starting to charge at Charger 8 (fid=60),21.0,,0.0,
Car 977,,60,8,,,start_charge,,starting to charge at Charger 8 (fid=60),21.0,,0.0,
Car 989,,60,8,,,start_charge,,starting to charge at Charger 8 (fid=60),21.0,,0.0,
Car 203,,,,26,,arrived,,arrived,22.0,,,
Car 203,,43,7,,,start_charge,,starting to charge at Charger 7 (fid=43),22.0,,0.0,
Car 264,,,,73,,arrived,,arrived,23.0,,,
Car 783,,,,8,,arrived,,arrived,23.0,,,
Car 312,,,,117,,arrived,,arrived,24.0,,,
Car 312,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),24.0,,0.0,
Car 1029,,,,77,,arrived,,arrived,25.0,,,
Car 1100,,,,79,,arrived,,arrived,27.0,,,
Car 1100,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),27.0,,0.0,
Car 264,,,,,8,switch,,"Charger 8 (fid=60) not available, trying Charger 4 (fid=17)",28.0,4,,
Car 783,,,,,8,switch,,"Charger 8 (fid=60) not available, trying Charger 4 (fid=17)",28.0,4,,
