car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 91,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),283.6249840965233,,
Car 6,,,,69,,arrived,,arrived,284.0,,
Car 6,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",285.0,1,
Car 41,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",285.0496982638615,7,
Car 41,,84,7,,,start_charge,,starting to charge at Charger 7 (fid=84),286.46835310169297,,
Car 94,,,,37,,arrived,,arrived,288.0,,
Car 76,62.0,33,1,,,done,,done charging,288.0,,34.18145862944299
Car 6,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),288.0,,
Car 42,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 6 (fid=32)",288.22883715570316,6,
Car 94,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 9 (fid=4)",289.0,9,
Car 89,,,,17,,arrived,,arrived,291.0,,
Car 89,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",292.0,1,
Car 89,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 9 (fid=4)",293.955824683577,9,
Car 94,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 1 (fid=33)",294.7124694033179,1,
Car 1,65.0,46,3,,,done,,done charging,296.0,,120.69555859553394
Car 42,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",296.0120658486835,4,
Car 42,,26,4,,,start_charge,,starting to charge at Charger 4 (fid=26),296.6740316177528,,
Car 89,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 8 (fid=68)",297.95429173396565,8,
Car 39,,,,7,,arrived,,arrived,298.0,,
Car 94,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 4 (fid=26)",298.71093645370655,4,
Car 39,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 9 (fid=4)",299.0,9,
Car 49,,,,12,,arrived,,arrived,300.0,,
Car 49,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 5 (fid=89)",301.0,5,
Car 31,,,,38,,arrived,,arrived,303.0,,
Car 31,,46,3,,,start_charge,,starting to charge at Charger 3 (fid=46),303.0,,
Car 89,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 3 (fid=46)",303.32864828297534,3,
Car 32,114.0,80,0,,,done,,done charging,303.955824683577,,69.1676233312703
Car 39,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 7 (fid=84)",304.8108112733958,7,
Car 44,,,,7,,arrived,,arrived,305.0,,
Car 94,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 8 (fid=68)",305.1973296727433,8,
Car 44,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 9 (fid=4)",306.0,9,
Car 49,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",306.8108112733958,7,
Car 89,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 5 (fid=89)",308.59401488771994,5,
Car 49,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 0 (fid=80)",309.2294661112273,0,
Car 94,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 6 (fid=32)",310.31987776589193,6,
Car 39,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",310.88232379330395,2,
Car 44,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 7 (fid=84)",311.8108112733958,7,
Car 25,70.0,89,5,,,done,,done charging,313.0,,110.06822222762213
Car 49,,80,0,,,start_charge,,starting to charge at Charger 0 (fid=80),315.06668357591394,,
Car 94,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 0 (fid=80)",315.10925566150246,0,
Car 39,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),316.00882740824375,,
Car 89,,89,5,,,start_charge,,starting to charge at Charger 5 (fid=89),317.13470589503635,,
Car 44,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",317.88232379330395,2,
Car 94,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 2 (fid=15)",321.7290793952525,2,
Car 44,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 0 (fid=80)",324.00882740824375,0,
Car 43,97.0,4,9,,,done,,done charging,325.75556054868895,,285.74895514764546
Car 5,,,,85,,arrived,,arrived,326.0,,
Car 5,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",327.0,7,
Car 5,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 9 (fid=4)",329.41865483783147,9,
Car 94,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 5 (fid=89)",329.5439950267435,5,
Car 44,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",331.8237430397348,1,
Car 44,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 8 (fid=68)",333.7795677233118,8,
Car 5,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),334.4901673577396,,
Car 94,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",335.409797395171,7,
Car 44,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 3 (fid=46)",336.82890340250805,3,
Car 94,,,,,,gave_up,7,"no alternate charger available, gave up",337.82845223300245,,
Car 9,,,,33,,arrived,,arrived,340.0,,
Car 65,,,,22,,arrived,,arrived,340.0,,
Car 9,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",341.0,0,
Car 65,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 0 (fid=80)",341.0,0,
Car 6,54.0,33,1,,,done,,done charging,342.0,,175.53610828182957
Car 44,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",342.09427000725265,6,
Car 9,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",342.955824683577,8,
Car 65,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",344.4253793161023,1,
Car 65,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),345.3812039996793,,
Car 44,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",345.9276864159485,4,
Car 9,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 9 (fid=4)",346.3812039996793,9,
Car 44,,,,,,gave_up,4,"no alternate charger available, gave up",347.58965218501777,,
Car 9,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 3 (fid=46)",351.755560548689,3,
Car 91,70.0,32,6,,,done,,done charging,353.6249840965233,,315.65517870435906
Car 9,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",357.46802995200693,6,
Car 41,71.0,84,7,,,done,,done charging,357.46835310169297,,441.97750107983546
Car 9,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),360.30144636070276,,
Car 7,101.0,68,8,,,done,,done charging,365.3812039996793,,136.2373129816618
Car 50,,,,70,,arrived,,arrived,367.0,,
Car 50,,68,8,,,start_charge,,starting to charge at Charger 8 (fid=68),367.0,,
Car 11,,,,32,,arrived,,arrived,372.0,,
Car 11,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",373.0,4,
Car 11,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 3 (fid=46)",374.6619657690693,3,
Car 11,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 8 (fid=68)",378.15169070466555,8,
Car 11,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",383.41705730941015,1,
Car 11,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",386.4663929886064,0,
Car 11,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 9 (fid=4)",388.4222176721834,9,
Car 11,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 5 (fid=89)",392.378852212316,5,
Car 31,91.0,46,3,,,done,,done charging,394.0,,114.00280394941964
Car 11,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",398.18966348571183,7,
Car 11,,84,7,,,start_charge,,starting to charge at Charger 7 (fid=84),399.6083183235433,,
Car 49,96.0,80,0,,,done,,done charging,411.06668357591394,,319.7266678108924
Car 42,117.0,26,4,,,done,,done charging,413.6740316177528,,396.88428069707066
Car 39,98.0,15,2,,,done,,done charging,414.00882740824375,,341.05914375696807
Car 80,,,,27,,arrived,,arrived,418.0,,
Car 80,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 0 (fid=80)",419.0,0,
Car 89,104.0,89,5,,,done,,done charging,421.13470589503635,,421.47464557371205
Car 80,,80,0,,,start_charge,,starting to charge at Charger 0 (fid=80),421.4253793161023,,
Car 30,,,,38,,arrived,,arrived,426.0,,
Car 30,,46,3,,,start_charge,,starting to charge at Charger 3 (fid=46),426.0,,
Car 9,66.0,32,6,,,done,,done charging,426.30144636070276,,429.2634776908423
Car 8,,,,87,,arrived,,arrived,428.0,,
Car 8,,89,5,,,start_charge,,starting to charge at Charger 5 (fid=89),428.0,,
Car 5,94.0,4,9,,,done,,done charging,428.4901673577396,,414.3512671446119
Car 73,,,,85,,arrived,,arrived,448.0,,
Car 73,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",449.0,7,
Car 73,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 9 (fid=4)",451.41865483783147,9,
Car 73,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),456.4901673577396,,
Car 65,112.0,33,1,,,done,,done charging,457.3812039996793,,144.6654413179297
Car 75,,,,18,,arrived,,arrived,463.0,,
Car 75,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),463.0,,
Car 11,71.0,84,7,,,done,,done charging,470.6083183235433,,878.2359837921384
Car 8,45.0,89,5,,,done,,done charging,473.0,,99.31471208689453
Car 50,113.0,68,8,,,done,,done charging,480.0,,110.57738762835599
Car 30,56.0,46,3,,,done,,done charging,482.0,,114.00280394941964
Car 0,,,,72,,arrived,,arrived,510.0,,
Car 3,,,,2,,arrived,,arrived,510.0,,
Car 0,,68,8,,,start_charge,,starting to charge at Charger 8 (fid=68),510.0,,
Car 3,,89,5,,,start_charge,,starting to charge at Charger 5 (fid=89),510.0,,
Car 38,,,,52,,arrived,,arrived,512.0,,
Car 27,,,,87,,arrived,,arrived,513.0,,
Car 38,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 5 (fid=89)",513.0,5,
Car 27,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",514.0,7,
Car 27,,84,7,,,start_charge,,starting to charge at Charger 7 (fid=84),515.4186548378315,,
Car 38,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",518.8108112733959,7,
Car 38,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 0 (fid=80)",521.2294661112273,0,
Car 73,68.0,4,9,,,done,,done charging,524.4901673577397,,414.3512671446119
Car 38,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",528.066683575914,1,
Car 38,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 2 (fid=15)",530.022508259491,2,
Car 38,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),536.8792564012381,,
Car 14,,,,8,,arrived,,arrived,540.0,,
Car 14,,46,3,,,start_charge,,starting to charge at Charger 3 (fid=46),540.0,,
Car 80,120.0,80,0,,,done,,done charging,541.4253793161023,,131.78554707412832
Car 52,,,,58,,arrived,,arrived,557.0,,
Car 52,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",558.0,7,
Car 52,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",560.4186548378315,2,
Car 48,,,,33,,arrived,,arrived,561.0,,
Car 48,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",562.0,0,
Car 48,,80,0,,,start_charge,,starting to charge at Charger 0 (fid=80),562.955824683577,,
Car 52,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 9 (fid=4)",566.5451584527713,9,
Car 75,105.0,33,1,,,done,,done charging,568.0,,66.913624043966
Car 52,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),571.0131052744401,,
Car 60,,,,4,,arrived,,arrived,591.0,,
Car 60,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 4 (fid=26)",592.0,4,
Car 60,,26,4,,,start_charge,,starting to charge at Charger 4 (fid=26),594.4897249355962,,
Car 86,,,,34,,arrived,,arrived,600.0,,
Car 86,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),600.0,,
Car 45,,,,16,,arrived,,arrived,603.0,,
Car 14,63.0,46,3,,,done,,done charging,603.0,,296.3914831518693
Car 45,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),603.0,,
Car 29,,,,4,,arrived,,arrived,605.0,,
Car 29,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 0 (fid=80)",606.0,0,
Car 29,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",609.9566345401327,1,
Car 29,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 8 (fid=68)",611.9124592237097,8,
Car 0,104.0,68,8,,,done,,done charging,614.0,,102.76150560729984
Car 29,,68,8,,,start_charge,,starting to charge at Charger 8 (fid=68),614.0,,
Car 70,,,,69,,arrived,,arrived,619.0,,
Car 70,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",620.0,1,
Car 70,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",623.0493356791962,0,
Car 70,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 6 (fid=32)",625.0051603627733,6,
Car 38,89.0,15,2,,,done,,done charging,625.8792564012381,,354.85192268192657
Car 55,,,,41,,arrived,,arrived,626.0,,
Car 33,,,,19,,arrived,,arrived,627.0,,
Car 55,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 6 (fid=32)",627.0,6,
Car 27,112.0,84,7,,,done,,done charging,627.4186548378315,,121.03112592137121
Car 3,118.0,89,5,,,done,,done charging,628.0,,156.01626486144312
Car 33,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",628.0,1,
Car 55,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 3 (fid=46)",628.6619657690693,3,
Car 33,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",631.0493356791962,0,
Car 55,,46,3,,,start_charge,,starting to charge at Charger 3 (fid=46),631.4953821777651,,
Car 70,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",631.6249840965233,4,
Car 33,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 6 (fid=32)",633.0051603627733,6,
Car 70,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 3 (fid=46)",633.2869498655926,3,
Car 70,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 9 (fid=4)",636.7766748011888,9,
Car 33,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",639.6249840965233,4,
Car 33,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 3 (fid=46)",641.2869498655926,3,
Car 70,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 5 (fid=89)",642.4891442045067,5,
Car 33,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 9 (fid=4)",644.7766748011888,9,
Car 70,,89,5,,,start_charge,,starting to charge at Charger 5 (fid=89),647.2999554779026,,
Car 33,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 5 (fid=89)",650.4891442045067,5,
Car 100,,,,32,,arrived,,arrived,653.0,,
Car 100,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",654.0,4,
Car 100,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 3 (fid=46)",655.6619657690693,3,
Car 33,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",656.2999554779026,7,
Car 33,,84,7,,,start_charge,,starting to charge at Charger 7 (fid=84),657.718610315734,,
Car 100,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 8 (fid=68)",659.1516907046655,8,
Car 100,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",664.4170573094101,1,
Car 59,,,,74,,arrived,,arrived,667.0,,
Car 93,,,,63,,arrived,,arrived,667.0,,
Car 100,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",667.4663929886063,0,
Car 59,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 0 (fid=80)",668.0,0,
Car 93,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 4 (fid=26)",668.0,4,
Car 48,106.0,80,0,,,done,,done charging,668.955824683577,,79.62019614196636
Car 100,,80,0,,,start_charge,,starting to charge at Charger 0 (fid=80),668.955824683577,,
Car 93,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 6 (fid=32)",671.4897249355962,6,
Car 59,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",671.9566345401327,8,
Car 93,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 1 (fid=33)",673.1516907046655,1,
Car 59,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",675.382013856235,1,
Car 52,107.0,4,9,,,done,,done charging,678.0131052744401,,348.40809889868774
Car 59,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 5 (fid=89)",678.4313495354312,5,
Car 93,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 9 (fid=4)",679.3049137261642,9,
Car 55,49.0,46,3,,,done,,done charging,680.4953821777651,,228.81951955762176
Car 93,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),682.3033807765528,,
Car 64,,,,58,,arrived,,arrived,684.0,,
Car 64,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",685.0,7,
Car 59,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",685.0496982638616,7,
Car 64,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",687.4186548378315,2,
Car 59,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 3 (fid=46)",687.4683531016931,3,
Car 64,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),692.5451584527713,,
Car 51,,,,20,,arrived,,arrived,693.0,,
Car 51,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",694.0,1,
Car 57,,,,72,,arrived,,arrived,696.0,,
Car 59,,46,3,,,start_charge,,starting to charge at Charger 3 (fid=46),696.2697453555219,,
Car 57,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",697.0,1,
Car 51,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",697.0493356791962,0,
Car 60,104.0,26,4,,,done,,done charging,698.4897249355962,,317.2168296638045
Car 51,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 6 (fid=32)",699.0051603627733,6,
Car 57,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",700.0493356791962,0,
Car 45,98.0,33,1,,,done,,done charging,701.0,,178.86743530379997
Car 57,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 3 (fid=46)",702.0051603627733,3,
Car 26,,,,57,,arrived,,arrived,705.0,,
Car 26,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),705.0,,
Car 51,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",705.6249840965233,4,
Car 29,92.0,68,8,,,done,,done charging,706.0,,364.38390053250487
Car 51,,26,4,,,start_charge,,starting to charge at Charger 4 (fid=26),706.2869498655926,,
Car 57,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 9 (fid=4)",707.5163677523852,9,
Car 61,,,,31,,arrived,,arrived,712.0,,
Car 61,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",713.0,0,
Car 57,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 6 (fid=32)",713.2288371557031,6,
Car 61,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",714.955824683577,8,
Car 100,47.0,80,0,,,done,,done charging,715.955824683577,,468.13131702137747
Car 61,,68,8,,,start_charge,,starting to charge at Charger 8 (fid=68),717.3812039996793,,
Car 86,119.0,32,6,,,done,,done charging,719.0,,75.24546464399569
Car 57,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),720.0120658486834,,
Car 20,,,,17,,arrived,,arrived,732.0,,
Car 20,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",733.0,6,
Car 20,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",736.8334164086958,4,
Car 20,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 8 (fid=68)",738.4953821777651,8,
Car 93,58.0,4,9,,,done,,done charging,740.3033807765528,,458.28208416621817
Car 33,85.0,84,7,,,done,,done charging,742.718610315734,,605.4035941278482
Car 20,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",743.6179302709138,1,
Car 70,98.0,89,5,,,done,,done charging,745.2999554779026,,595.248796172384
Car 20,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",746.66726595011,0,
Car 20,,80,0,,,start_charge,,starting to charge at Charger 0 (fid=80),747.6230906336871,,
Car 83,,,,115,,arrived,,arrived,765.0,,
Car 83,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",766.0,1,
Car 95,,,,49,,arrived,,arrived,769.0,,
Car 83,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",769.0493356791962,0,
Car 22,,,,64,,arrived,,arrived,770.0,,
Car 95,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 6 (fid=32)",770.0,6,
Car 22,,89,5,,,start_charge,,starting to charge at Charger 5 (fid=89),770.0,,
Car 83,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 6 (fid=32)",771.0051603627733,6,
Car 95,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 3 (fid=46)",771.6619657690693,3,
Car 59,77.0,46,3,,,done,,done charging,773.2697453555219,,700.6072403481634
Car 95,,46,3,,,start_charge,,starting to charge at Charger 3 (fid=46),774.4953821777651,,
