car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 521,80.0,21,7,,,done,done charging,100.0,,,69.83238782251384
Car 313,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),100.0,,0.0,
Car 462,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),100.0,,0.0,
Car 676,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),100.0,,0.0,
Car 287,,,,9,,arrived,arrived,101.0,,,
Car 614,,,,45,,arrived,arrived,101.0,,,
Car 287,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),101.0,,0.0,
Car 614,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),101.0,,0.0,
Car 730,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",101.00080615908803,3,,
Car 326,,,,8,,arrived,arrived,102.0,,,
Car 129,99.0,69,13,,,done,done charging,102.0,,,0.0
Car 217,48.0,17,2,,,done,done charging,102.0,,,21.129393105329726
Car 166,,,,,13,switch,"Charger 13 (fid=69) not available, trying Charger 3 (fid=19)",102.0,3,,
Car 326,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),102.0,,0.0,
Car 739,104.0,1,0,,,done,done charging,104.0,,,103.04602253846483
Car 416,57.0,89,9,,,done,done charging,104.0,,,11.710423433870945
Car 487,50.0,17,4,,,done,done charging,104.0,,,67.71948317137203
Car 523,,,,11,,arrived,arrived,106.0,,,
Car 523,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),106.0,,0.0,
Car 620,,,,15,,arrived,arrived,107.0,,,
Car 730,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 4 (fid=17)",107.1578025018546,4,,
Car 166,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",107.19220335156282,2,,
Car 730,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),109.11053612712512,,15.0,
Car 171,,,,43,,arrived,arrived,111.0,,,
Car 367,56.0,69,13,,,done,done charging,111.0,,,56.41649677174966
Car 171,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),111.0,,0.0,
Car 620,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 13 (fid=69)",112.0,13,,
Car 620,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),113.00080615908803,,5.0,
Car 166,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",113.3491996943294,4,,
Car 160,,,,77,,arrived,arrived,114.0,,,
Car 634,96.0,17,2,,,done,done charging,114.0,,,92.64731686345067
Car 160,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),114.0,,0.0,
Car 212,,,,77,,arrived,arrived,115.0,,,
Car 212,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),115.0,,0.0,
Car 158,65.0,91,5,,,done,done charging,117.0,,,138.0619281663154
Car 254,,,,81,,arrived,arrived,118.0,,,
Car 254,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),118.0,,0.0,
Car 572,67.0,19,3,,,done,done charging,119.0,,,52.8443321936994
Car 428,,,,74,,arrived,arrived,120.0,,,
Car 214,54.0,1,0,,,done,done charging,120.0,,,103.04602253846483
Car 428,,74,12,,,start_charge,starting to charge at Charger 12 (fid=74),120.0,,0.0,
Car 166,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 6 (fid=73)",120.71200315597396,6,,
Car 235,,,,48,,arrived,arrived,122.0,,,
Car 347,107.0,4,11,,,done,done charging,122.0,,,0.0
Car 166,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),123.06067156438289,,20.0,
Car 243,60.0,19,3,,,done,done charging,124.19220335156282,,,48.405097520797
Car 271,,,,2,,arrived,arrived,125.0,,,
Car 225,120.0,89,9,,,done,done charging,125.0,,,17.45878841727858
Car 271,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 235,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=4)",127.0,11,,
Car 418,84.0,19,3,,,done,done charging,129.0,,,0.0
Car 566,59.0,73,6,,,done,done charging,129.0,,,46.809697563664486
Car 235,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),129.37493833502958,,5.0,
Car 303,78.0,69,13,,,done,done charging,131.0,,,37.32445645952664
Car 257,47.0,17,2,,,done,done charging,131.00080615908803,,,46.1339545670898
Car 173,47.0,9,8,,,done,done charging,131.1725889935227,,,146.58049709974028
Car 4,47.0,4,11,,,done,done charging,136.37493833502958,,,205.48630332215697
Car 267,,,,59,,arrived,arrived,137.0,,,
Car 469,103.0,69,13,,,done,done charging,137.0,,,0.0
Car 716,100.0,9,8,,,done,done charging,137.0,,,103.35940404722065
Car 450,93.0,9,8,,,done,done charging,137.0,,,104.6165910599218
Car 267,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),137.0,,0.0,
Car 503,46.0,21,7,,,done,done charging,138.0,,,0.0
Car 703,,,,29,,arrived,arrived,140.0,,,
Car 707,,,,3,,arrived,arrived,141.0,,,
Car 707,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),141.0,,0.0,
Car 148,,,,34,,arrived,arrived,144.0,,,
Car 353,104.0,4,11,,,done,done charging,144.0,,,60.101457228617086
Car 148,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),144.0,,0.0,
Car 703,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=4)",145.0,11,,
Car 89,73.0,17,4,,,done,done charging,145.73195439647995,,,144.75845650600084
Car 512,,,,45,,arrived,arrived,146.0,,,
Car 512,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),146.0,,0.0,
Car 140,,,,58,,arrived,arrived,147.0,,,
Car 247,71.0,89,9,,,done,done charging,147.0,,,40.36913406305186
Car 313,47.0,73,6,,,done,done charging,147.0,,,46.809697563664486
Car 462,47.0,7,1,,,done,done charging,147.0,,,118.72914267356212
Car 140,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),147.0,,0.0,
Car 703,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),147.37493833502958,,5.0,
Car 361,,,,11,,arrived,arrived,148.0,,,
Car 717,,,,25,,arrived,arrived,148.0,,,
Car 361,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),148.0,,0.0,
Car 717,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),148.0,,0.0,
Car 95,,,,91,,arrived,arrived,150.0,,,
Car 95,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),150.0,,0.0,
Car 170,,,,66,,arrived,arrived,151.0,,,
Car 433,,,,7,,arrived,arrived,151.0,,,
Car 387,58.0,1,0,,,done,done charging,151.0,,,103.04602253846483
Car 170,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),151.0,,0.0,
Car 433,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.0,,0.0,
Car 588,,,,33,,arrived,arrived,153.0,,,
Car 655,,,,26,,arrived,arrived,153.0,,,
Car 588,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),153.0,,0.0,
Car 176,,,,19,,arrived,arrived,157.0,,,
Car 176,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),157.0,,0.0,
Car 655,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=4)",158.0,11,,
Car 82,,,,43,,arrived,arrived,159.0,,,
Car 356,,,,34,,arrived,arrived,160.0,,,
Car 316,96.0,17,4,,,done,done charging,160.0,,,50.44993305249392
Car 82,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),160.0,,1.0,
Car 655,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),160.37493833502958,,5.0,
Car 676,61.0,89,9,,,done,done charging,161.0,,,17.45878841727858
Car 9,,,,53,,arrived,arrived,163.0,,,
Car 9,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 47,,,,55,,arrived,arrived,164.0,,,
Car 697,,,,63,,arrived,arrived,164.0,,,
Car 550,108.0,69,13,,,done,done charging,164.0,,,29.133465379198135
Car 697,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),164.0,,0.0,
Car 356,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),164.0,,4.0,
Car 297,,,,73,,arrived,arrived,165.0,,,
Car 160,51.0,1,0,,,done,done charging,165.0,,,129.11660621313655
Car 297,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),165.0,,0.0,
Car 362,,,,37,,arrived,arrived,166.0,,,
Car 404,,,,37,,arrived,arrived,166.0,,,
Car 362,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),166.0,,0.0,
Car 404,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),166.0,,0.0,
Car 612,71.0,17,2,,,done,done charging,167.0,,,49.68756997482105
Car 395,88.0,1,0,,,done,done charging,169.0,,,129.11660621313655
Car 47,,,,,13,switch,"Charger 13 (fid=69) not available, trying Charger 3 (fid=19)",169.0,3,,
Car 47,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),169.19220335156282,,5.0,
Car 294,,,,40,,arrived,arrived,171.0,,,
Car 556,,,,50,,arrived,arrived,171.0,,,
Car 294,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),171.0,,0.0,
Car 556,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),171.0,,0.0,
Car 376,92.0,19,3,,,done,done charging,171.19220335156282,,,26.554401254763764
Car 229,,,,44,,arrived,arrived,172.0,,,
Car 659,,,,43,,arrived,arrived,172.0,,,
Car 515,,,,65,,arrived,arrived,173.0,,,
Car 396,88.0,17,2,,,done,done charging,174.0,,,92.64731686345067
Car 378,,,,53,,arrived,arrived,177.0,,,
Car 517,,,,41,,arrived,arrived,177.0,,,
Car 229,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=4)",177.0,11,,
Car 659,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=4)",177.0,11,,
Car 171,67.0,17,4,,,done,done charging,178.0,,,125.08490110322971
Car 515,,,,,11,switch,"Charger 11 (fid=4) not available, trying Charger 6 (fid=73)",178.0,6,,
Car 517,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),178.0,,1.0,
Car 152,116.0,4,11,,,done,done charging,180.0,,,57.235662763709556
Car 229,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),180.0,,5.625061664970417,
Car 378,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",182.0,0,,
Car 378,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),182.9452241234304,,5.0,
Car 142,,,,5,,arrived,arrived,183.0,,,
Car 197,,,,124,,arrived,arrived,183.0,,,
Car 662,,,,54,,arrived,arrived,183.0,,,
Car 197,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),183.0,,0.0,
Car 662,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),183.0,,0.0,
Car 245,119.0,17,4,,,done,done charging,184.0,,,50.44993305249392
Car 515,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 8 (fid=9)",184.3570160614504,8,,
Car 659,,,,,11,switch,"Charger 11 (fid=4) not available, trying Charger 6 (fid=73)",184.37493833502958,6,,
Car 575,,,,4,,arrived,arrived,186.0,,,
Car 598,,,,60,,arrived,arrived,186.0,,,
Car 599,,,,44,,arrived,arrived,186.0,,,
Car 575,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),186.0,,0.0,
Car 599,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),186.0,,0.0,
Car 553,,,,1,,arrived,arrived,188.0,,,
Car 142,,,,,11,switch,"Charger 11 (fid=4) not available, trying Charger 6 (fid=73)",188.0,6,,
Car 553,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),188.0,,0.0,
Car 287,88.0,9,8,,,done,done charging,189.0,,,0.0
Car 515,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),189.0,,13.504857792515054,
Car 659,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 13 (fid=69)",190.73195439647998,13,,
Car 598,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 2 (fid=17)",191.0,2,,
Car 614,91.0,9,8,,,done,done charging,192.0,,,114.02942717125963
Car 508,119.0,91,5,,,done,done charging,193.0,,,138.0619281663154
Car 755,99.0,19,3,,,done,done charging,193.06459754116028,,,142.9987274978319
Car 598,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),193.7867914314841,,5.0,
Car 534,,,,4,,arrived,arrived,194.0,,,
Car 142,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 4 (fid=17)",194.3570160614504,4,,
Car 689,,,,16,,arrived,arrived,196.0,,,
Car 689,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),196.0,,0.0,
Car 212,82.0,1,0,,,done,done charging,197.0,,,129.11660621313655
Car 254,79.0,12,10,,,done,done charging,197.0,,,92.17673678863358
Car 267,61.0,7,1,,,done,done charging,198.0,,,112.2293636487276
Car 730,89.0,17,4,,,done,done charging,198.1105361271251,,,189.85009894123266
Car 142,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),198.1105361271251,,11.404851657265766,
Car 659,,,,,13,switch,"Charger 13 (fid=69) not available, trying Charger 3 (fid=19)",198.57799912487317,3,,
Car 659,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),198.770202476436,,20.0,
Car 534,,,,,11,switch,"Charger 11 (fid=4) not available, trying Charger 6 (fid=73)",199.0,6,,
Car 326,98.0,73,6,,,done,done charging,200.0,,,46.809697563664486
Car 166,77.0,73,6,,,done,done charging,200.0606715643829,,,222.34057832518283
Car 534,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),200.3570160614504,,5.0,
Car 176,45.0,19,3,,,done,done charging,202.0,,,0.0
Car 512,57.0,9,8,,,done,done charging,203.0,,,114.02942717125963
Car 148,65.0,69,13,,,done,done charging,209.0,,,42.86183162209616
Car 8,,,,1,,arrived,arrived,210.0,,,
Car 252,,,,43,,arrived,arrived,210.0,,,
Car 329,,,,53,,arrived,arrived,210.0,,,
Car 8,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),210.0,,0.0,
Car 329,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),210.0,,0.0,
Car 90,,,,38,,arrived,arrived,212.0,,,
Car 207,,,,37,,arrived,arrived,213.0,,,
Car 374,,,,25,,arrived,arrived,213.0,,,
Car 207,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),213.0,,0.0,
Car 95,64.0,91,5,,,done,done charging,214.0,,,0.0
Car 235,85.0,4,11,,,done,done charging,214.37493833502958,,,152.23002986599647
Car 655,54.0,4,11,,,done,done charging,214.37493833502958,,,192.50312299027294
Car 90,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),214.37493833502958,,2.374938335029583,
Car 252,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=4)",215.0,11,,
Car 191,,,,37,,arrived,arrived,216.0,,,
Car 271,91.0,7,1,,,done,done charging,216.0,,,81.2900161151567
Car 145,,,,73,,arrived,arrived,217.0,,,
Car 252,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),217.37493833502958,,5.0,
Car 374,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=4)",218.0,11,,
Car 121,,,,40,,arrived,arrived,219.0,,,
Car 121,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),219.0,,0.0,
Car 361,72.0,17,2,,,done,done charging,220.0,,,107.35151360364253
Car 523,115.0,17,2,,,done,done charging,221.0,,,107.35151360364253
Car 191,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 11 (fid=4)",221.0,11,,
Car 433,71.0,7,1,,,done,done charging,222.0,,,0.0
Car 145,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 8 (fid=9)",222.0,8,,
Car 145,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),223.13812614603455,,5.0,
Car 717,76.0,17,4,,,done,done charging,224.0,,,156.53577628772615
Car 496,,,,4,,arrived,arrived,225.0,,,
Car 374,,,,,11,switch,"Charger 11 (fid=4) not available, trying Charger 6 (fid=73)",225.37493833502958,6,,
Car 556,55.0,1,0,,,done,done charging,226.0,,,180.4542040102939
Car 703,79.0,4,11,,,done,done charging,226.37493833502958,,,208.25461116864116
Car 191,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),226.37493833502958,,9.017922273579188,
Car 6,,,,25,,arrived,arrived,227.0,,,
Car 580,,,,84,,arrived,arrived,227.0,,,
Car 6,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),227.0,,0.0,
