car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 480,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),82.0,,0.0,
Car 446,,,,29,,arrived,arrived,83.0,,,
Car 446,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),83.0,,0.0,
Car 46,71.0,60,15,,,done,done charging,84.0,,,43.698525833242314
Car 136,,,,8,,arrived,arrived,85.0,,,
Car 136,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),85.0,,0.0,
Car 390,,,,43,,arrived,arrived,88.0,,,
Car 390,,49,26,,,start_charge,starting to charge at Charger 26 (fid=49),88.0,,0.0,
Car 493,,,,115,,arrived,arrived,90.0,,,
Car 304,87.0,2,22,,,done,done charging,90.0,,,96.11211107869171
Car 493,,115,13,,,start_charge,starting to charge at Charger 13 (fid=115),90.0,,0.0,
Car 118,,,,4,,arrived,arrived,91.0,,,
Car 262,,,,55,,arrived,arrived,91.0,,,
Car 118,,60,15,,,start_charge,starting to charge at Charger 15 (fid=60),91.0,,0.0,
Car 262,,56,28,,,start_charge,starting to charge at Charger 28 (fid=56),91.0,,0.0,
Car 57,,,,67,,arrived,arrived,95.0,,,
Car 57,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),95.0,,0.0,
Car 187,63.0,50,21,,,done,done charging,97.0,,,0.0
Car 434,88.0,38,20,,,done,done charging,102.0,,,3.7170774810366805
Car 161,75.0,49,26,,,done,done charging,102.0,,,28.788614763483327
Car 409,,,,37,,arrived,arrived,103.0,,,
Car 409,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),103.0,,0.0,
Car 183,87.0,56,28,,,done,done charging,104.0,,,34.64388195629647
Car 66,45.0,18,12,,,done,done charging,104.0,,,21.188406381802338
Car 168,,,,76,,arrived,arrived,107.0,,,
Car 168,,90,11,,,start_charge,starting to charge at Charger 11 (fid=90),107.0,,0.0,
Car 221,45.0,89,7,,,done,done charging,108.0,,,23.22528966448197
Car 418,,,,27,,arrived,arrived,110.0,,,
Car 418,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),110.0,,0.0,
Car 98,,,,6,,arrived,arrived,111.0,,,
Car 98,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),111.0,,0.0,
Car 55,,,,53,,arrived,arrived,113.0,,,
Car 443,,,,73,,arrived,arrived,113.0,,,
Car 163,47.0,69,8,,,done,done charging,113.0,,,5.314880337314945
Car 55,,50,21,,,start_charge,starting to charge at Charger 21 (fid=50),113.0,,0.0,
Car 443,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),113.0,,0.0,
Car 395,,,,30,,arrived,arrived,116.0,,,
Car 395,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),116.0,,0.0,
Car 491,,,,60,,arrived,arrived,117.0,,,
Car 491,,60,15,,,start_charge,starting to charge at Charger 15 (fid=60),117.0,,0.0,
Car 387,96.0,38,20,,,done,done charging,118.0,,,60.101457228617086
Car 206,65.0,115,13,,,done,done charging,118.0,,,20.98687137233074
Car 338,,,,72,,arrived,arrived,121.0,,,
Car 338,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),121.0,,0.0,
Car 263,95.0,2,22,,,done,done charging,123.0,,,96.11211107869171
Car 422,,,,73,,arrived,arrived,126.0,,,
Car 83,115.0,13,10,,,done,done charging,130.0,,,0.0
Car 186,95.0,50,21,,,done,done charging,130.0,,,0.0
Car 316,94.0,54,27,,,done,done charging,130.0,,,0.0
Car 32,107.0,90,11,,,done,done charging,131.0,,,0.0
Car 422,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 9 (fid=10)",131.0,9,,
Car 422,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),131.97948029496177,,5.0,
Car 487,74.0,54,27,,,done,done charging,133.0,,,0.0
Car 174,85.0,38,20,,,done,done charging,134.0,,,0.0
Car 180,109.0,44,25,,,done,done charging,136.0,,,26.738358307907493
Car 489,57.0,80,29,,,done,done charging,136.0,,,0.0
Car 488,110.0,73,16,,,done,done charging,137.0,,,0.0
Car 185,,,,43,,arrived,arrived,138.0,,,
Car 185,,49,26,,,start_charge,starting to charge at Charger 26 (fid=49),138.0,,0.0,
Car 306,,,,60,,arrived,arrived,144.0,,,
Car 446,61.0,27,18,,,done,done charging,144.0,,,10.851038752095443
Car 306,,60,15,,,start_charge,starting to charge at Charger 15 (fid=60),144.0,,0.0,
Car 144,,,,24,,arrived,arrived,145.0,,,
Car 399,,,,37,,arrived,arrived,145.0,,,
Car 144,,49,26,,,start_charge,starting to charge at Charger 26 (fid=49),145.0,,0.0,
Car 399,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),145.0,,0.0,
Car 31,,,,47,,arrived,arrived,146.0,,,
Car 103,,,,10,,arrived,arrived,146.0,,,
Car 31,,44,25,,,start_charge,starting to charge at Charger 25 (fid=44),146.0,,0.0,
Car 103,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),146.0,,0.0,
Car 194,105.0,3,19,,,done,done charging,149.0,,,0.0
Car 118,68.0,60,15,,,done,done charging,159.0,,,59.80497675779154
Car 391,,,,38,,arrived,arrived,161.0,,,
Car 391,,38,20,,,start_charge,starting to charge at Charger 20 (fid=38),161.0,,0.0,
Car 376,,,,37,,arrived,arrived,164.0,,,
Car 135,,,,23,,arrived,arrived,167.0,,,
Car 225,113.0,10,9,,,done,done charging,167.0,,,53.460384510389034
Car 45,90.0,2,22,,,done,done charging,167.0,,,0.0
Car 135,,115,13,,,start_charge,starting to charge at Charger 13 (fid=115),167.0,,0.0,
Car 376,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 27 (fid=54)",169.0,27,,
Car 178,,,,16,,arrived,arrived,170.0,,,
Car 463,120.0,60,15,,,done,done charging,170.0,,,0.0
Car 178,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),170.0,,0.0,
Car 376,,54,27,,,start_charge,starting to charge at Charger 27 (fid=54),170.69390179565434,,5.0,
Car 378,92.0,73,16,,,done,done charging,171.0,,,52.18342097829892
Car 418,61.0,27,18,,,done,done charging,171.0,,,0.0
Car 168,65.0,90,11,,,done,done charging,172.0,,,58.66927579235382
Car 256,,,,73,,arrived,arrived,173.0,,,
Car 256,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),173.0,,0.0,
Car 427,,,,26,,arrived,arrived,176.0,,,
Car 470,,,,61,,arrived,arrived,176.0,,,
Car 262,85.0,56,28,,,done,done charging,176.0,,,32.54895872374052
Car 427,,49,26,,,start_charge,starting to charge at Charger 26 (fid=49),176.0,,0.0,
Car 470,,61,14,,,start_charge,starting to charge at Charger 14 (fid=61),176.0,,0.0,
Car 468,,,,1,,arrived,arrived,177.0,,,
Car 338,56.0,18,12,,,done,done charging,177.0,,,13.19412839106531
Car 468,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),177.0,,0.0,
Car 70,,,,45,,arrived,arrived,182.0,,,
Car 70,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),182.0,,0.0,
Car 491,68.0,60,15,,,done,done charging,185.0,,,0.0
Car 191,,,,117,,arrived,arrived,187.0,,,
Car 409,84.0,73,16,,,done,done charging,187.0,,,52.18342097829892
Car 191,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),187.0,,0.0,
Car 480,106.0,10,9,,,done,done charging,188.0,,,0.0
Car 111,,,,91,,arrived,arrived,191.0,,,
Car 493,101.0,115,13,,,done,done charging,191.0,,,0.0
Car 111,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),191.0,,0.0,
Car 385,,,,37,,arrived,arrived,193.0,,,
Car 479,,,,84,,arrived,arrived,193.0,,,
Car 385,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),193.0,,0.0,
Car 479,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),193.0,,0.0,
Car 136,110.0,73,16,,,done,done charging,195.0,,,46.809697563664486
Car 234,,,,56,,arrived,arrived,197.0,,,
Car 234,,56,28,,,start_charge,starting to charge at Charger 28 (fid=56),197.0,,0.0,
Car 373,,,,117,,arrived,arrived,199.0,,,
Car 373,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),199.0,,0.0,
Car 319,,,,35,,arrived,arrived,202.0,,,
Car 319,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),202.0,,0.0,
Car 199,,,,20,,arrived,arrived,204.0,,,
Car 395,88.0,18,12,,,done,done charging,204.0,,,10.97695918731449
Car 199,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),204.0,,0.0,
Car 115,,,,71,,arrived,arrived,205.0,,,
Car 388,,,,14,,arrived,arrived,205.0,,,
Car 115,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),205.0,,0.0,
Car 388,,14,17,,,start_charge,starting to charge at Charger 17 (fid=14),205.0,,0.0,
Car 57,112.0,17,4,,,done,done charging,207.0,,,50.44993305249392
Car 390,120.0,49,26,,,done,done charging,208.0,,,28.788614763483327
Car 103,65.0,10,9,,,done,done charging,211.0,,,0.0
Car 443,101.0,73,16,,,done,done charging,214.0,,,0.0
Car 185,76.0,49,26,,,done,done charging,214.0,,,28.788614763483327
Car 241,,,,62,,arrived,arrived,216.0,,,
Car 241,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),216.0,,0.0,
Car 129,,,,59,,arrived,arrived,217.0,,,
Car 129,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),217.0,,0.0,
Car 6,,,,29,,arrived,arrived,219.0,,,
Car 6,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),219.0,,0.0,
Car 406,,,,34,,arrived,arrived,221.0,,,
Car 452,,,,37,,arrived,arrived,221.0,,,
Car 406,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),221.0,,0.0,
Car 452,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),221.0,,0.0,
Car 410,,,,8,,arrived,arrived,222.0,,,
Car 410,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),222.0,,0.0,
Car 153,,,,11,,arrived,arrived,224.0,,,
Car 153,,11,23,,,start_charge,starting to charge at Charger 23 (fid=11),224.0,,0.0,
Car 50,,,,19,,arrived,arrived,225.0,,,
Car 50,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),225.0,,0.0,
Car 207,,,,11,,arrived,arrived,228.0,,,
Car 98,117.0,17,2,,,done,done charging,228.0,,,69.04829628602889
Car 207,,11,23,,,start_charge,starting to charge at Charger 23 (fid=11),228.0,,0.0,
Car 55,116.0,50,21,,,done,done charging,229.0,,,105.48649591296156
Car 468,52.0,1,0,,,done,done charging,229.0,,,0.0
Car 15,,,,21,,arrived,arrived,231.0,,,
Car 15,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),231.0,,0.0,
Car 481,,,,4,,arrived,arrived,232.0,,,
Car 31,86.0,44,25,,,done,done charging,232.0,,,29.246716208848213
Car 481,,60,15,,,start_charge,starting to charge at Charger 15 (fid=60),232.0,,0.0,
Car 422,101.0,10,9,,,done,done charging,232.97948029496177,,,81.59070857031476
Car 324,,,,54,,arrived,arrived,233.0,,,
Car 306,89.0,60,15,,,done,done charging,233.0,,,0.0
Car 324,,54,27,,,start_charge,starting to charge at Charger 27 (fid=54),233.0,,0.0,
Car 178,64.0,17,2,,,done,done charging,234.0,,,27.818216998902926
Car 376,64.0,54,27,,,done,done charging,234.69390179565434,,,110.91029342670828
Car 0,,,,31,,arrived,arrived,235.0,,,
Car 444,,,,24,,arrived,arrived,235.0,,,
Car 0,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),235.0,,0.0,
Car 444,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),235.0,,0.0,
Car 125,,,,24,,arrived,arrived,236.0,,,
Car 125,,49,26,,,start_charge,starting to charge at Charger 26 (fid=49),236.0,,0.0,
Car 300,,,,20,,arrived,arrived,237.0,,,
Car 300,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),237.0,,0.0,
Car 144,95.0,49,26,,,done,done charging,240.0,,,24.044531540458287
Car 188,,,,81,,arrived,arrived,242.0,,,
Car 111,51.0,89,7,,,done,done charging,242.0,,,15.540330047962502
Car 188,,80,29,,,start_charge,starting to charge at Charger 29 (fid=80),242.0,,0.0,
Car 59,,,,67,,arrived,arrived,243.0,,,
Car 59,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),243.0,,0.0,
Car 21,,,,22,,arrived,arrived,244.0,,,
Car 253,,,,8,,arrived,arrived,244.0,,,
Car 21,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),244.0,,0.0,
Car 92,,,,60,,arrived,arrived,245.0,,,
Car 92,,60,15,,,start_charge,starting to charge at Charger 15 (fid=60),245.0,,0.0,
Car 461,,,,73,,arrived,arrived,246.0,,,
Car 472,,,,31,,arrived,arrived,246.0,,,
Car 135,79.0,115,13,,,done,done charging,246.0,,,20.98687137233074
Car 472,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),246.0,,0.0,
Car 389,,,,22,,arrived,arrived,248.0,,,
Car 399,103.0,73,16,,,done,done charging,248.0,,,52.18342097829892
Car 389,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),248.0,,0.0,
Car 253,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),248.0,,4.0,
Car 193,,,,4,,arrived,arrived,251.0,,,
Car 461,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 9 (fid=10)",251.0,9,,
Car 193,,38,20,,,start_charge,starting to charge at Charger 20 (fid=38),251.0,,0.0,
Car 461,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),251.97948029496177,,5.0,
Car 87,,,,37,,arrived,arrived,254.0,,,
Car 202,,,,8,,arrived,arrived,254.0,,,
Car 139,,,,17,,arrived,arrived,257.0,,,
Car 139,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),257.0,,0.0,
Car 391,97.0,38,20,,,done,done charging,258.0,,,0.0
Car 87,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 27 (fid=54)",259.0,27,,
Car 202,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 9 (fid=10)",259.0,9,,
Car 202,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),259.9794802949618,,5.0,
Car 87,,54,27,,,start_charge,starting to charge at Charger 27 (fid=54),260.69390179565437,,5.0,
Car 191,76.0,1,0,,,done,done charging,263.0,,,146.8231423992997
Car 6,46.0,27,18,,,done,done charging,265.0,,,10.851038752095443
Car 385,74.0,73,16,,,done,done charging,267.0,,,52.18342097829892
Car 319,66.0,27,18,,,done,done charging,268.0,,,30.598268349716328
Car 406,50.0,18,12,,,done,done charging,271.0,,,31.999105065612703
Car 115,67.0,69,8,,,done,done charging,272.0,,,10.623292756934248
Car 340,,,,4,,arrived,arrived,275.0,,,
Car 470,99.0,61,14,,,done,done charging,275.0,,,0.0
Car 340,,60,15,,,start_charge,starting to charge at Charger 15 (fid=60),275.0,,0.0,
Car 383,,,,22,,arrived,arrived,278.0,,,
Car 383,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),278.0,,0.0,
Car 256,106.0,73,16,,,done,done charging,279.0,,,0.0
Car 324,46.0,54,27,,,done,done charging,279.0,,,0.0
Car 234,83.0,56,28,,,done,done charging,280.0,,,0.0
Car 363,,,,27,,arrived,arrived,282.0,,,
Car 373,83.0,1,0,,,done,done charging,282.0,,,146.8231423992997
Car 363,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),282.0,,0.0,
Car 479,91.0,89,7,,,done,done charging,284.0,,,31.56423515623855
Car 241,71.0,45,5,,,done,done charging,287.0,,,20.05435852878955
Car 188,45.0,80,29,,,done,done charging,287.0,,,45.310661019255434
Car 50,63.0,19,3,,,done,done charging,288.0,,,0.0
Car 448,,,,25,,arrived,arrived,289.0,,,
Car 0,54.0,18,12,,,done,done charging,289.0,,,16.044241334509135
Car 448,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),289.0,,0.0,
Car 70,108.0,45,5,,,done,done charging,290.0,,,0.0
Car 199,86.0,19,3,,,done,done charging,290.0,,,13.135565537860309
Car 455,,,,35,,arrived,arrived,294.0,,,
Car 427,118.0,49,26,,,done,done charging,294.0,,,54.87204669958101
Car 455,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),294.0,,0.0,
Car 207,67.0,11,23,,,done,done charging,295.0,,,0.0
Car 367,,,,124,,arrived,arrived,296.0,,,
Car 367,,115,13,,,start_charge,starting to charge at Charger 13 (fid=115),296.0,,0.0,
Car 297,,,,27,,arrived,arrived,297.0,,,
Car 297,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),297.0,,0.0,
Car 59,55.0,17,4,,,done,done charging,298.0,,,50.44993305249392
Car 280,,,,115,,arrived,arrived,301.0,,,
Car 280,,115,13,,,start_charge,starting to charge at Charger 13 (fid=115),301.0,,0.0,
Car 146,,,,33,,arrived,arrived,302.0,,,
Car 152,,,,1,,arrived,arrived,302.0,,,
Car 404,,,,50,,arrived,arrived,302.0,,,
Car 146,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),302.0,,0.0,
Car 152,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),302.0,,0.0,
Car 404,,50,21,,,start_charge,starting to charge at Charger 21 (fid=50),302.0,,0.0,
Car 172,,,,30,,arrived,arrived,303.0,,,
Car 388,98.0,14,17,,,done,done charging,303.0,,,0.0
Car 172,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),303.0,,0.0,
Car 481,74.0,60,15,,,done,done charging,306.0,,,59.80497675779154
Car 153,83.0,11,23,,,done,done charging,307.0,,,0.0
Car 139,50.0,17,2,,,done,done charging,307.0,,,0.0
Car 125,72.0,49,26,,,done,done charging,308.0,,,24.044531540458287
Car 461,58.0,10,9,,,done,done charging,309.9794802949618,,,81.59070857031476
Car 165,,,,30,,arrived,arrived,313.0,,,
Car 230,,,,25,,arrived,arrived,313.0,,,
Car 165,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),313.0,,0.0,
Car 230,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),313.0,,0.0,
Car 4,,,,21,,arrived,arrived,314.0,,,
Car 10,,,,8,,arrived,arrived,314.0,,,
Car 80,,,,61,,arrived,arrived,314.0,,,
Car 274,,,,58,,arrived,arrived,314.0,,,
Car 4,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),314.0,,0.0,
Car 10,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),314.0,,0.0,
Car 80,,61,14,,,start_charge,starting to charge at Charger 14 (fid=61),314.0,,0.0,
Car 274,,2,22,,,start_charge,starting to charge at Charger 22 (fid=2),314.0,,0.0,
Car 441,,,,61,,arrived,arrived,315.0,,,
Car 441,,61,14,,,start_charge,starting to charge at Charger 14 (fid=61),315.0,,0.0,
Car 452,96.0,73,16,,,done,done charging,317.0,,,52.18342097829892
Car 362,,,,118,,arrived,arrived,319.0,,,
Car 362,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),319.0,,0.0,
Car 424,,,,37,,arrived,arrived,320.0,,,
Car 438,,,,15,,arrived,arrived,320.0,,,
Car 424,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),320.0,,0.0,
Car 438,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),320.0,,0.0,
Car 137,,,,88,,arrived,arrived,321.0,,,
Car 137,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),321.0,,0.0,
Car 365,,,,54,,arrived,arrived,324.0,,,
Car 365,,54,27,,,start_charge,starting to charge at Charger 27 (fid=54),324.0,,0.0,
Car 272,,,,64,,arrived,arrived,326.0,,,
Car 272,,2,22,,,start_charge,starting to charge at Charger 22 (fid=2),326.0,,0.0,
Car 29,,,,37,,arrived,arrived,328.0,,,
Car 36,,,,21,,arrived,arrived,328.0,,,
Car 29,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),328.0,,0.0,
Car 36,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),328.0,,0.0,
Car 246,,,,31,,arrived,arrived,330.0,,,
Car 129,113.0,7,1,,,done,done charging,330.0,,,112.2293636487276
Car 246,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),330.0,,0.0,
Car 472,85.0,18,12,,,done,done charging,331.0,,,16.044241334509135
Car 215,,,,78,,arrived,arrived,332.0,,,
Car 215,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),332.0,,0.0,
Car 92,89.0,60,15,,,done,done charging,334.0,,,0.0
Car 340,59.0,60,15,,,done,done charging,334.0,,,59.80497675779154
Car 447,,,,61,,arrived,arrived,337.0,,,
Car 447,,61,14,,,start_charge,starting to charge at Charger 14 (fid=61),337.0,,0.0,
Car 410,116.0,73,16,,,done,done charging,338.0,,,46.809697563664486
Car 189,,,,34,,arrived,arrived,341.0,,,
Car 444,106.0,27,18,,,done,done charging,341.0,,,22.59072484450338
Car 193,90.0,38,20,,,done,done charging,341.0,,,60.101457228617086
Car 189,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),341.0,,0.0,
Car 300,105.0,19,3,,,done,done charging,342.0,,,13.135565537860309
Car 323,,,,47,,arrived,arrived,344.0,,,
Car 15,113.0,19,3,,,done,done charging,344.0,,,18.516859047878047
Car 323,,44,25,,,start_charge,starting to charge at Charger 25 (fid=44),344.0,,0.0,
Car 202,89.0,10,9,,,done,done charging,348.9794802949618,,,53.63858354767152
Car 71,,,,28,,arrived,arrived,349.0,,,
Car 344,,,,61,,arrived,arrived,349.0,,,
Car 71,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),349.0,,0.0,
Car 344,,61,14,,,start_charge,starting to charge at Charger 14 (fid=61),349.0,,0.0,
Car 268,,,,4,,arrived,arrived,350.0,,,
Car 268,,38,20,,,start_charge,starting to charge at Charger 20 (fid=38),350.0,,0.0,
Car 335,,,,15,,arrived,arrived,352.0,,,
Car 432,,,,13,,arrived,arrived,352.0,,,
Car 335,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),352.0,,0.0,
Car 432,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),352.0,,0.0,
Car 87,94.0,54,27,,,done,done charging,354.69390179565437,,,110.91029342670828
Car 172,54.0,18,12,,,done,done charging,357.0,,,10.97695918731449
Car 44,,,,52,,arrived,arrived,358.0,,,
Car 44,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),358.0,,0.0,
Car 175,,,,47,,arrived,arrived,361.0,,,
Car 367,65.0,115,13,,,done,done charging,361.0,,,44.76134967805504
Car 175,,44,25,,,start_charge,starting to charge at Charger 25 (fid=44),361.0,,0.0,
Car 21,118.0,13,10,,,done,done charging,362.0,,,49.94449892629984
Car 389,115.0,13,10,,,done,done charging,363.0,,,49.94449892629984
Car 253,115.0,73,16,,,done,done charging,363.0,,,46.809697563664486
Car 430,,,,38,,arrived,arrived,364.0,,,
Car 165,51.0,18,12,,,done,done charging,364.0,,,10.97695918731449
Car 430,,38,20,,,start_charge,starting to charge at Charger 20 (fid=38),364.0,,0.0,
Car 383,91.0,13,10,,,done,done charging,369.0,,,49.94449892629984
Car 233,,,,61,,arrived,arrived,372.0,,,
Car 233,,61,14,,,start_charge,starting to charge at Charger 14 (fid=61),372.0,,0.0,
Car 438,53.0,17,2,,,done,done charging,373.0,,,21.129393105329726
Car 439,,,,30,,arrived,arrived,374.0,,,
Car 297,77.0,34,6,,,done,done charging,374.0,,,42.3651527791578
