car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 760,,,,18,,arrived,,arrived,1.0,,,
Car 760,,72,6,,,start_charge,,starting to charge at Charger 6 (fid=72),1.0,,0.0,
Car 1367,,,,17,,arrived,,arrived,2.0,,,
Car 1367,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),2.0,,0.0,
Car 807,,,,40,,arrived,,arrived,4.0,,,
Car 807,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),4.0,,0.0,
Car 236,,,,4,,arrived,,arrived,6.0,,,
Car 236,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),6.0,,0.0,
Car 368,,,,7,,arrived,,arrived,7.0,,,
Car 368,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),7.0,,0.0,
Car 1503,,,,61,,arrived,,arrived,9.0,,,
Car 1503,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),9.0,,0.0,
Car 533,,,,68,,arrived,,arrived,10.0,,,
Car 1333,,,,73,,arrived,,arrived,10.0,,,
Car 533,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),10.0,,0.0,
Car 1333,,54,5,,,start_charge,,starting to charge at Charger 5 (fid=54),10.0,,0.0,
Car 1116,,,,55,,arrived,,arrived,11.0,,,
Car 1116,,54,5,,,start_charge,,starting to charge at Charger 5 (fid=54),11.0,,0.0,
Car 307,,,,62,,arrived,,arrived,12.0,,,
Car 548,,,,34,,arrived,,arrived,12.0,,,
Car 307,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),12.0,,0.0,
Car 548,,15,11,,,start_charge,,starting to charge at Charger 11 (fid=15),12.0,,0.0,
Car 496,,,,12,,arrived,,arrived,13.0,,,
Car 644,,,,73,,arrived,,arrived,13.0,,,
Car 496,,21,13,,,start_charge,,starting to charge at Charger 13 (fid=21),13.0,,0.0,
Car 644,,54,5,,,start_charge,,starting to charge at Charger 5 (fid=54),13.0,,0.0,
Car 1248,,,,14,,arrived,,arrived,14.0,,,
Car 1327,,,,32,,arrived,,arrived,14.0,,,
Car 1248,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),14.0,,0.0,
Car 1327,,72,6,,,start_charge,,starting to charge at Charger 6 (fid=72),14.0,,0.0,
Car 222,,,,4,,arrived,,arrived,16.0,,,
Car 827,,,,20,,arrived,,arrived,16.0,,,
Car 222,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),16.0,,0.0,
Car 827,,21,8,,,start_charge,,starting to charge at Charger 8 (fid=21),16.0,,0.0,
Car 173,,,,83,,arrived,,arrived,17.0,,,
Car 1167,,,,73,,arrived,,arrived,17.0,,,
Car 173,,21,13,,,start_charge,,starting to charge at Charger 13 (fid=21),17.0,,0.0,
Car 1167,,54,5,,,start_charge,,starting to charge at Charger 5 (fid=54),17.0,,0.0,
Car 1226,,,,11,,arrived,,arrived,18.0,,,
Car 1237,,,,33,,arrived,,arrived,18.0,,,
Car 1395,,,,73,,arrived,,arrived,18.0,,,
Car 1226,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),18.0,,0.0,
Car 1237,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),18.0,,0.0,
Car 1395,,54,5,,,start_charge,,starting to charge at Charger 5 (fid=54),18.0,,0.0,
Car 886,,,,60,,arrived,,arrived,19.0,,,
Car 1476,,,,37,,arrived,,arrived,20.0,,,
Car 1083,,,,39,,arrived,,arrived,24.0,,,
Car 886,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",24.0,0,,
Car 1083,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),24.0,,0.0,
Car 1315,,,,46,,arrived,,arrived,25.0,,,
Car 1476,,,,,5,switch,,"Charger 5 (fid=54) not available, trying Charger 4 (fid=17)",25.0,4,,
Car 1315,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),25.0,,0.0,
Car 110,,,,20,,arrived,,arrived,26.0,,,
Car 110,,21,8,,,start_charge,,starting to charge at Charger 8 (fid=21),26.0,,0.0,
Car 886,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),26.169044184126005,,5.0,
Car 1476,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),26.350970690365116,,5.0,
Car 391,,,,69,,arrived,,arrived,27.0,,,
Car 1417,,,,27,,arrived,,arrived,27.0,,,
Car 391,,72,6,,,start_charge,,starting to charge at Charger 6 (fid=72),27.0,,0.0,
Car 1417,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),27.0,,0.0,
Car 726,,,,52,,arrived,,arrived,28.0,,,
Car 726,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),28.0,,0.0,
Car 1290,,,,37,,arrived,,arrived,29.0,,,
Car 797,,,,50,,arrived,,arrived,30.0,,,
Car 1211,,,,15,,arrived,,arrived,31.0,,,
Car 1211,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),31.0,,0.0,
Car 1057,,,,56,,arrived,,arrived,32.0,,,
Car 1057,,72,6,,,start_charge,,starting to charge at Charger 6 (fid=72),32.0,,0.0,
Car 1180,,,,4,,arrived,,arrived,33.0,,,
Car 1180,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),33.0,,0.0,
Car 1290,,,,,5,switch,,"Charger 5 (fid=54) not available, trying Charger 4 (fid=17)",34.0,4,,
Car 288,,,,67,,arrived,,arrived,35.0,,,
Car 797,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",35.0,1,,
Car 797,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),35.945224123430386,,5.0,
Car 358,,,,115,,arrived,,arrived,36.0,,,
Car 358,,115,9,,,start_charge,,starting to charge at Charger 9 (fid=115),36.0,,0.0,
