car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 23,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",232.03096070536427,2,
Car 23,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),232.935117823767,,
Car 108,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",233.51402334711003,3,
Car 108,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",239.03096070536427,2,
Car 108,,,,,,gave_up,2,"no alternate charger available, gave up",240.935117823767,,
Car 15,,,,83,,arrived,,arrived,247.0,,
Car 125,86.0,73,1,,,done,,done charging,247.51402334711003,,238.8113680112204
Car 15,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",248.0,3,
Car 15,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 1 (fid=73)",253.49152803631515,1,
Car 89,,,,38,,arrived,,arrived,256.0,,
Car 89,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 1 (fid=73)",257.0,1,
Car 15,,73,1,,,start_charge,,starting to charge at Charger 1 (fid=73),258.0084653945694,,
Car 121,115.0,18,0,,,done,,done charging,260.0,,211.20818798149142
Car 89,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 2 (fid=33)",262.5169373582542,2,
Car 112,91.0,27,3,,,done,,done charging,262.51693735825427,,284.1224983112337
Car 33,,,,58,,arrived,,arrived,264.0,,
Car 33,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",265.0,0,
Car 66,,,,1,,arrived,,arrived,267.0,,
Car 66,,18,0,,,start_charge,,starting to charge at Charger 0 (fid=18),267.0,,
Car 89,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 0 (fid=18)",268.83458031711797,0,
Car 33,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",269.51402334711,3,
Car 33,,27,3,,,start_charge,,starting to charge at Charger 3 (fid=27),274.00555138342514,,
Car 89,,,,,,gave_up,0,"no alternate charger available, gave up",274.48679183927834,,
Car 76,,,,38,,arrived,,arrived,276.0,,
Car 86,,,,64,,arrived,,arrived,277.0,,
Car 76,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 1 (fid=73)",277.0,1,
Car 86,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",278.0,1,
Car 86,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",282.51402334711,3,
Car 76,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 2 (fid=33)",282.5169373582542,2,
Car 141,,,,30,,arrived,,arrived,283.0,,
Car 141,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",284.0,1,
Car 86,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",288.03096070536424,2,
Car 141,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",288.51402334711,3,
Car 76,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 0 (fid=18)",288.83458031711797,0,
Car 86,,,,,,gave_up,2,"no alternate charger available, gave up",289.935117823767,,
Car 129,,,,61,,arrived,,arrived,290.0,,
Car 129,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",291.0,0,
Car 141,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",294.03096070536424,2,
Car 76,,,,,,gave_up,0,"no alternate charger available, gave up",294.48679183927834,,
Car 129,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",295.51402334711,3,
Car 141,,,,,,gave_up,2,"no alternate charger available, gave up",295.935117823767,,
Car 56,,,,4,,arrived,,arrived,299.0,,
Car 56,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",300.0,1,
Car 129,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",301.00555138342514,2,
Car 129,,,,,,gave_up,2,"no alternate charger available, gave up",302.9097085018279,,
Car 56,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",304.51402334711,3,
Car 56,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",310.03096070536424,2,
Car 56,,,,,,gave_up,2,"no alternate charger available, gave up",311.935117823767,,
Car 65,,,,47,,arrived,,arrived,324.0,,
Car 65,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",325.0,2,
Car 48,,,,29,,arrived,,arrived,326.0,,
Car 152,,,,57,,arrived,,arrived,326.0,,
Car 65,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 1 (fid=73)",326.90415711840274,1,
Car 48,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",327.0,1,
Car 152,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",327.0,1,
Car 48,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",331.51402334711,3,
Car 152,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",331.51402334711,3,
Car 65,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",333.2218000772665,0,
Car 48,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",337.03096070536424,2,
Car 152,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",337.03096070536424,2,
Car 65,,,,,,gave_up,0,"no alternate charger available, gave up",337.7358234243765,,
Car 48,,,,,,gave_up,2,"no alternate charger available, gave up",338.935117823767,,
Car 152,,,,,,gave_up,2,"no alternate charger available, gave up",338.935117823767,,
Car 15,82.0,73,1,,,done,,done charging,340.0084653945694,,693.0256232201118
Car 99,,,,75,,arrived,,arrived,342.0,,
Car 99,,73,1,,,start_charge,,starting to charge at Charger 1 (fid=73),342.0,,
Car 23,110.0,33,2,,,done,,done charging,342.935117823767,,861.2094253777302
Car 66,77.0,18,0,,,done,,done charging,344.0,,356.7320107313999
Car 27,,,,56,,arrived,,arrived,345.0,,
Car 27,,18,0,,,start_charge,,starting to charge at Charger 0 (fid=18),345.0,,
Car 126,,,,87,,arrived,,arrived,367.0,,
Car 126,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",368.0,1,
Car 42,,,,22,,arrived,,arrived,370.0,,
Car 42,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",371.0,2,
Car 42,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),371.90415711840274,,
Car 126,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",372.51402334711,3,
Car 126,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",378.03096070536424,2,
Car 126,,,,,,gave_up,2,"no alternate charger available, gave up",379.935117823767,,
Car 14,,,,70,,arrived,,arrived,380.0,,
Car 14,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",381.0,1,
Car 97,,,,27,,arrived,,arrived,384.0,,
Car 33,110.0,27,3,,,done,,done charging,384.00555138342514,,809.7009364490302
Car 97,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",385.0,3,
Car 14,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",385.51402334711,3,
Car 97,,27,3,,,start_charge,,starting to charge at Charger 3 (fid=27),389.4915280363151,,
Car 14,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",391.03096070536424,2,
Car 14,,,,,,gave_up,2,"no alternate charger available, gave up",392.935117823767,,
Car 28,,,,60,,arrived,,arrived,408.0,,
Car 28,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",409.0,0,
Car 27,66.0,18,0,,,done,,done charging,411.0,,141.32411243877652
Car 28,,18,0,,,start_charge,,starting to charge at Charger 0 (fid=18),412.51402334711,,
Car 34,,,,48,,arrived,,arrived,420.0,,
Car 34,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",421.0,2,
Car 34,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 1 (fid=73)",422.90415711840274,1,
Car 54,,,,115,,arrived,,arrived,428.0,,
Car 54,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",429.0,3,
Car 34,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",429.2218000772665,0,
Car 34,,,,,,gave_up,0,"no alternate charger available, gave up",433.7358234243765,,
Car 54,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",434.4915280363151,2,
Car 54,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 1 (fid=73)",436.39568515471785,1,
Car 97,50.0,27,3,,,done,,done charging,439.4915280363151,,379.8289340259276
Car 54,,,,,,gave_up,1,"no alternate charger available, gave up",442.7133281135816,,
Car 99,102.0,73,1,,,done,,done charging,444.0,,554.205269861572
Car 91,,,,63,,arrived,,arrived,458.0,,
Car 91,,73,1,,,start_charge,,starting to charge at Charger 1 (fid=73),458.0,,
Car 28,46.0,18,0,,,done,,done charging,458.51402334711,,310.6784978003062
Car 148,,,,79,,arrived,,arrived,460.0,,
Car 148,,18,0,,,start_charge,,starting to charge at Charger 0 (fid=18),460.0,,
Car 11,,,,75,,arrived,,arrived,472.0,,
Car 11,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",473.0,0,
Car 29,,,,46,,arrived,,arrived,475.0,,
Car 29,,27,3,,,start_charge,,starting to charge at Charger 3 (fid=27),475.0,,
Car 11,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",477.51402334711,3,
Car 80,,,,8,,arrived,,arrived,480.0,,
Car 80,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",481.0,0,
Car 11,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",483.00555138342514,2,
Car 11,,,,,,gave_up,2,"no alternate charger available, gave up",484.9097085018279,,
Car 80,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",485.51402334711,3,
Car 147,,,,36,,arrived,,arrived,488.0,,
Car 147,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",489.0,1,
Car 42,119.0,33,2,,,done,,done charging,490.90415711840274,,174.78676459521074
Car 80,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",491.00555138342514,2,
Car 80,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),491.9097085018279,,
Car 147,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",493.51402334711,3,
Car 147,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",499.03096070536424,2,
Car 147,,,,,,gave_up,2,"no alternate charger available, gave up",500.935117823767,,
Car 119,,,,25,,arrived,,arrived,501.0,,
Car 119,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",502.0,3,
Car 119,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",507.4915280363151,2,
Car 119,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 1 (fid=73)",509.39568515471785,1,
Car 46,,,,31,,arrived,,arrived,511.0,,
Car 46,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",512.0,1,
Car 119,,,,,,gave_up,1,"no alternate charger available, gave up",515.7133281135816,,
Car 46,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",516.51402334711,3,
Car 0,,,,13,,arrived,,arrived,522.0,,
Car 43,,,,4,,arrived,,arrived,522.0,,
Car 46,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",522.0309607053642,2,
Car 0,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",523.0,2,
Car 43,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",523.0,1,
Car 46,,,,,,gave_up,2,"no alternate charger available, gave up",523.935117823767,,
Car 0,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 0 (fid=18)",524.9041571184027,0,
Car 43,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",527.51402334711,3,
Car 53,,,,12,,arrived,,arrived,529.0,,
Car 110,,,,20,,arrived,,arrived,530.0,,
Car 53,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",530.0,1,
Car 0,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",530.5563686405632,1,
Car 110,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",531.0,3,
Car 43,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",533.0309607053642,2,
Car 53,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",534.51402334711,3,
Car 43,,,,,,gave_up,2,"no alternate charger available, gave up",534.935117823767,,
Car 0,,,,,,gave_up,1,"no alternate charger available, gave up",535.0703919876731,,
Car 110,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",536.4915280363151,2,
Car 110,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 1 (fid=73)",538.3956851547179,1,
Car 53,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",540.0309607053642,2,
Car 53,,,,,,gave_up,2,"no alternate charger available, gave up",541.935117823767,,
Car 110,,,,,,gave_up,1,"no alternate charger available, gave up",544.7133281135816,,
Car 77,,,,75,,arrived,,arrived,545.0,,
Car 77,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",546.0,0,
Car 77,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",550.51402334711,3,
Car 77,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",556.0055513834251,2,
Car 77,,,,,,gave_up,2,"no alternate charger available, gave up",557.9097085018278,,
Car 148,106.0,18,0,,,done,,done charging,566.0,,308.60993566920416
Car 94,,,,12,,arrived,,arrived,567.0,,
Car 94,,18,0,,,start_charge,,starting to charge at Charger 0 (fid=18),567.0,,
Car 91,115.0,73,1,,,done,,done charging,573.0,,216.14456321112897
Car 74,,,,2,,arrived,,arrived,576.0,,
Car 74,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",577.0,1,
Car 74,,73,1,,,start_charge,,starting to charge at Charger 1 (fid=73),580.51402334711,,
Car 29,115.0,27,3,,,done,,done charging,590.0,,164.85734339993326
Car 12,,,,30,,arrived,,arrived,593.0,,
Car 12,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 3 (fid=27)",594.0,3,
Car 12,,27,3,,,start_charge,,starting to charge at Charger 3 (fid=27),594.9041571184027,,
Car 85,,,,27,,arrived,,arrived,596.0,,
Car 85,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",597.0,3,
Car 85,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",602.4915280363151,2,
Car 85,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 1 (fid=73)",604.3956851547179,1,
Car 80,113.0,33,2,,,done,,done charging,604.9097085018279,,485.0933362947029
Car 95,,,,2,,arrived,,arrived,605.0,,
Car 95,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",606.0,1,
Car 95,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",610.51402334711,3,
Car 85,,,,,,gave_up,1,"no alternate charger available, gave up",610.7133281135816,,
Car 62,,,,14,,arrived,,arrived,611.0,,
Car 62,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",612.0,1,
Car 95,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",616.0309607053642,2,
Car 62,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",616.51402334711,3,
Car 95,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),616.935117823767,,
Car 117,,,,28,,arrived,,arrived,620.0,,
Car 17,,,,32,,arrived,,arrived,621.0,,
Car 117,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",621.0,1,
Car 17,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",622.0,1,
Car 62,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",622.0309607053642,2,
Car 62,,,,,,gave_up,2,"no alternate charger available, gave up",623.935117823767,,
Car 117,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",625.51402334711,3,
Car 17,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",626.51402334711,3,
Car 111,,,,22,,arrived,,arrived,629.0,,
Car 111,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",630.0,3,
Car 117,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",631.0309607053642,2,
Car 17,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",632.0309607053642,2,
Car 117,,,,,,gave_up,2,"no alternate charger available, gave up",632.935117823767,,
Car 17,,,,,,gave_up,2,"no alternate charger available, gave up",633.935117823767,,
Car 64,,,,29,,arrived,,arrived,635.0,,
Car 111,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",635.4915280363151,2,
Car 64,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 3 (fid=27)",636.0,3,
Car 111,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 1 (fid=73)",637.3956851547179,1,
Car 64,,,,,3,switch,,"Charger 3 (fid=27) not available, trying Charger 0 (fid=18)",637.9041571184027,0,
Car 153,,,,34,,arrived,,arrived,638.0,,
Car 153,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",639.0,1,
Car 106,,,,45,,arrived,,arrived,641.0,,
Car 106,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",642.0,0,
Car 64,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 1 (fid=73)",643.3956851547179,1,
Car 153,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 3 (fid=27)",643.51402334711,3,
Car 111,,,,,,gave_up,1,"no alternate charger available, gave up",643.7133281135816,,
Car 103,,,,11,,arrived,,arrived,644.0,,
Car 103,,,,,1,switch,,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",645.0,0,
Car 106,,,,,0,switch,,"Charger 0 (fid=18) not available, trying Charger 3 (fid=27)",646.51402334711,3,
Car 130,,,,4,,arrived,,arrived,647.0,,
Car 64,,,,,,gave_up,1,"no alternate charger available, gave up",647.9097085018278,,
