car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 254,,47,17,,,start_charge,starting to charge at Charger 17 (fid=47),60.0,,0.0,
Car 80,,,,45,,arrived,arrived,61.0,,,
Car 80,,45,10,,,start_charge,starting to charge at Charger 10 (fid=45),61.0,,0.0,
Car 158,,,,17,,arrived,arrived,63.0,,,
Car 158,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),63.0,,0.0,
Car 277,,,,31,,arrived,arrived,64.0,,,
Car 277,,30,20,,,start_charge,starting to charge at Charger 20 (fid=30),64.0,,0.0,
Car 172,,,,24,,arrived,arrived,66.0,,,
Car 685,,,,24,,arrived,arrived,66.0,,,
Car 410,56.0,17,4,,,done,done charging,66.0,,,50.44993305249392
Car 172,,27,28,,,start_charge,starting to charge at Charger 28 (fid=27),66.0,,0.0,
Car 685,,24,12,,,start_charge,starting to charge at Charger 12 (fid=24),66.0,,0.0,
Car 175,,,,45,,arrived,arrived,68.0,,,
Car 175,,45,10,,,start_charge,starting to charge at Charger 10 (fid=45),68.0,,0.0,
Car 297,,,,34,,arrived,arrived,69.0,,,
Car 297,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),69.0,,0.0,
Car 103,,,,4,,arrived,arrived,70.0,,,
Car 290,,,,39,,arrived,arrived,70.0,,,
Car 329,,,,5,,arrived,arrived,70.0,,,
Car 103,,4,27,,,start_charge,starting to charge at Charger 27 (fid=4),70.0,,0.0,
Car 290,,50,11,,,start_charge,starting to charge at Charger 11 (fid=50),70.0,,0.0,
Car 329,,47,17,,,start_charge,starting to charge at Charger 17 (fid=47),70.0,,0.0,
Car 239,,,,54,,arrived,arrived,72.0,,,
Car 239,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),72.0,,0.0,
Car 347,,,,29,,arrived,arrived,73.0,,,
Car 465,,,,6,,arrived,arrived,73.0,,,
Car 347,,28,29,,,start_charge,starting to charge at Charger 29 (fid=28),73.0,,0.0,
Car 465,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),73.0,,0.0,
Car 511,,,,52,,arrived,arrived,74.0,,,
Car 511,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),74.0,,0.0,
Car 368,,,,60,,arrived,arrived,75.0,,,
Car 746,,,,73,,arrived,arrived,77.0,,,
Car 746,,8,15,,,start_charge,starting to charge at Charger 15 (fid=8),77.0,,0.0,
Car 93,,,,7,,arrived,arrived,78.0,,,
Car 513,,,,22,,arrived,arrived,78.0,,,
Car 93,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),78.0,,0.0,
Car 513,,22,18,,,start_charge,starting to charge at Charger 18 (fid=22),78.0,,0.0,
Car 368,,,,,10,switch,"Charger 10 (fid=45) not available, trying Charger 27 (fid=4)",80.0,27,,
Car 368,,4,27,,,start_charge,starting to charge at Charger 27 (fid=4),81.1356575682867,,5.0,
Car 317,,,,55,,arrived,arrived,82.0,,,
Car 317,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),82.0,,0.0,
Car 335,,,,36,,arrived,arrived,86.0,,,
Car 744,,,,40,,arrived,arrived,86.0,,,
Car 335,,28,29,,,start_charge,starting to charge at Charger 29 (fid=28),86.0,,0.0,
Car 744,,50,11,,,start_charge,starting to charge at Charger 11 (fid=50),86.0,,0.0,
Car 298,53.0,1,0,,,done,done charging,87.0,,,125.06771210832234
Car 31,46.0,87,7,,,done,done charging,87.0,,,5.964109489270696
Car 483,,,,55,,arrived,arrived,88.0,,,
Car 668,,,,38,,arrived,arrived,88.0,,,
Car 483,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),88.0,,0.0,
Car 668,,47,17,,,start_charge,starting to charge at Charger 17 (fid=47),88.0,,0.0,
Car 654,,,,40,,arrived,arrived,89.0,,,
Car 654,,50,11,,,start_charge,starting to charge at Charger 11 (fid=50),89.0,,0.0,
Car 62,54.0,45,10,,,done,done charging,90.0,,,20.05435852878955
Car 181,,,,38,,arrived,arrived,91.0,,,
Car 599,58.0,22,18,,,done,done charging,91.0,,,0.0
Car 181,,47,17,,,start_charge,starting to charge at Charger 17 (fid=47),91.0,,0.0,
Car 389,,,,32,,arrived,arrived,95.0,,,
Car 446,65.0,32,5,,,done,done charging,95.0,,,5.8131014097117815
Car 389,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),95.0,,0.0,
Car 264,88.0,85,23,,,done,done charging,97.0,,,5.766894224797834
Car 600,53.0,32,5,,,done,done charging,98.0,,,11.098255718787485
Car 177,,,,17,,arrived,arrived,100.0,,,
Car 177,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),100.0,,0.0,
Car 221,79.0,9,16,,,done,done charging,101.0,,,53.460384510389034
Car 3,,,,19,,arrived,arrived,104.0,,,
Car 47,,,,62,,arrived,arrived,104.0,,,
Car 625,,,,77,,arrived,arrived,104.0,,,
Car 444,62.0,32,5,,,done,done charging,104.0,,,11.098255718787485
Car 3,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),104.0,,0.0,
Car 47,,45,10,,,start_charge,starting to charge at Charger 10 (fid=45),104.0,,0.0,
Car 625,,4,27,,,start_charge,starting to charge at Charger 27 (fid=4),104.0,,0.0,
Car 393,,,,73,,arrived,arrived,105.0,,,
Car 393,,8,15,,,start_charge,starting to charge at Charger 15 (fid=8),105.0,,0.0,
Car 413,,,,48,,arrived,arrived,106.0,,,
Car 413,,47,17,,,start_charge,starting to charge at Charger 17 (fid=47),106.0,,0.0,
Car 358,,,,23,,arrived,arrived,109.0,,,
Car 387,,,,78,,arrived,arrived,109.0,,,
Car 59,56.0,27,28,,,done,done charging,109.0,,,0.0
Car 358,,24,12,,,start_charge,starting to charge at Charger 12 (fid=24),109.0,,0.0,
Car 387,,8,15,,,start_charge,starting to charge at Charger 15 (fid=8),109.0,,0.0,
Car 169,,,,14,,arrived,arrived,110.0,,,
Car 571,,,,77,,arrived,arrived,110.0,,,
Car 169,,30,13,,,start_charge,starting to charge at Charger 13 (fid=30),110.0,,0.0,
Car 571,,4,27,,,start_charge,starting to charge at Charger 27 (fid=4),110.0,,0.0,
Car 635,,,,1,,arrived,arrived,111.0,,,
Car 753,,,,64,,arrived,arrived,111.0,,,
Car 635,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),111.0,,0.0,
Car 753,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),111.0,,0.0,
Car 656,114.0,63,21,,,done,done charging,114.0,,,80.50333211118276
Car 696,55.0,55,8,,,done,done charging,114.0,,,2.8730570826434207
Car 7,76.0,70,9,,,done,done charging,115.0,,,5.223090655911267
Car 303,,,,40,,arrived,arrived,117.0,,,
Car 303,,50,11,,,start_charge,starting to charge at Charger 11 (fid=50),117.0,,0.0,
Car 723,,,,73,,arrived,arrived,118.0,,,
Car 54,114.0,24,12,,,done,done charging,118.0,,,0.0
Car 723,,8,15,,,start_charge,starting to charge at Charger 15 (fid=8),118.0,,0.0,
Car 29,,,,14,,arrived,arrived,119.0,,,
Car 434,,,,40,,arrived,arrived,119.0,,,
Car 48,109.0,45,10,,,done,done charging,119.0,,,20.05435852878955
Car 29,,30,13,,,start_charge,starting to charge at Charger 13 (fid=30),119.0,,0.0,
Car 434,,50,11,,,start_charge,starting to charge at Charger 11 (fid=50),119.0,,0.0,
Car 284,,,,63,,arrived,arrived,120.0,,,
Car 284,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),120.0,,0.0,
Car 24,,,,8,,arrived,arrived,121.0,,,
Car 184,,,,31,,arrived,arrived,122.0,,,
Car 376,,,,66,,arrived,arrived,122.0,,,
Car 184,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),122.0,,0.0,
Car 376,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),122.0,,0.0,
Car 123,111.0,45,10,,,done,done charging,123.0,,,0.0
Car 121,90.0,30,13,,,done,done charging,123.0,,,0.0
Car 638,,,,10,,arrived,arrived,124.0,,,
Car 175,56.0,45,10,,,done,done charging,124.0,,,0.0
Car 638,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),124.0,,0.0,
Car 24,,,,,15,switch,"Charger 15 (fid=8) not available, trying Charger 21 (fid=63)",126.0,21,,
Car 24,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),126.45287453521327,,5.0,
Car 317,46.0,55,8,,,done,done charging,128.0,,,0.0
Car 86,,,,52,,arrived,arrived,129.0,,,
Car 730,,,,32,,arrived,arrived,129.0,,,
Car 666,84.0,87,7,,,done,done charging,129.0,,,5.746314035994145
Car 86,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),129.0,,0.0,
Car 730,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),129.0,,0.0,
Car 427,,,,71,,arrived,arrived,130.0,,,
Car 579,,,,33,,arrived,arrived,130.0,,,
Car 427,,70,9,,,start_charge,starting to charge at Charger 9 (fid=70),130.0,,0.0,
Car 579,,27,28,,,start_charge,starting to charge at Charger 28 (fid=27),130.0,,0.0,
Car 368,50.0,4,27,,,done,done charging,131.13565756828672,,,59.80497675779154
Car 235,97.0,22,18,,,done,done charging,133.0,,,49.94449892629984
Car 281,80.0,4,27,,,done,done charging,133.0,,,40.44401316634773
Car 465,60.0,17,2,,,done,done charging,133.0,,,69.04829628602889
Car 685,68.0,24,12,,,done,done charging,134.0,,,0.0
Car 483,48.0,55,8,,,done,done charging,136.0,,,0.0
Car 746,60.0,8,15,,,done,done charging,137.0,,,46.809697563664486
Car 569,,,,1,,arrived,arrived,138.0,,,
Car 13,106.0,32,5,,,done,done charging,138.0,,,16.87024961282752
Car 509,94.0,8,15,,,done,done charging,138.0,,,46.809697563664486
Car 569,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),138.0,,0.0,
Car 254,79.0,47,17,,,done,done charging,139.0,,,84.69595902991848
Car 361,,,,53,,arrived,arrived,140.0,,,
Car 400,,,,2,,arrived,arrived,140.0,,,
Car 361,,51,24,,,start_charge,starting to charge at Charger 24 (fid=51),140.0,,0.0,
Car 400,,90,26,,,start_charge,starting to charge at Charger 26 (fid=90),140.0,,0.0,
Car 347,69.0,28,29,,,done,done charging,142.0,,,5.309511653613131
Car 480,,,,1,,arrived,arrived,143.0,,,
Car 480,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),143.0,,0.0,
Car 329,74.0,47,17,,,done,done charging,144.0,,,84.69595902991848
Car 561,115.0,9,16,,,done,done charging,150.0,,,53.460384510389034
Car 239,79.0,55,8,,,done,done charging,151.0,,,46.840056810396355
Car 389,58.0,32,5,,,done,done charging,153.0,,,0.0
Car 346,,,,73,,arrived,arrived,154.0,,,
Car 80,93.0,45,10,,,done,done charging,154.0,,,0.0
Car 346,,8,15,,,start_charge,starting to charge at Charger 15 (fid=8),154.0,,0.0,
Car 393,52.0,8,15,,,done,done charging,157.0,,,46.809697563664486
Car 654,69.0,50,11,,,done,done charging,158.0,,,53.3238509205905
Car 335,73.0,28,29,,,done,done charging,159.0,,,18.364356781544174
Car 177,59.0,17,4,,,done,done charging,159.0,,,0.0
Car 516,111.0,11,14,,,done,done charging,160.0,,,0.0
Car 158,98.0,17,2,,,done,done charging,161.0,,,0.0
Car 413,55.0,47,17,,,done,done charging,161.0,,,40.42657533108959
Car 290,95.0,50,11,,,done,done charging,165.0,,,39.71132251638259
Car 297,98.0,32,5,,,done,done charging,167.0,,,11.098255718787485
Car 58,,,,3,,arrived,arrived,168.0,,,
Car 387,59.0,8,15,,,done,done charging,168.0,,,69.67073183195343
Car 58,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),168.0,,0.0,
Car 434,50.0,50,11,,,done,done charging,169.0,,,53.3238509205905
Car 462,,,,90,,arrived,arrived,171.0,,,
Car 511,97.0,7,1,,,done,done charging,171.0,,,54.86803450095119
Car 462,,90,26,,,start_charge,starting to charge at Charger 26 (fid=90),171.0,,0.0,
Car 103,102.0,4,27,,,done,done charging,172.0,,,0.0
Car 668,84.0,47,17,,,done,done charging,172.0,,,82.84729644951521
Car 259,,,,26,,arrived,arrived,173.0,,,
Car 277,109.0,30,20,,,done,done charging,173.0,,,12.168342532958441
Car 259,,27,28,,,start_charge,starting to charge at Charger 28 (fid=27),173.0,,0.0,
Car 93,97.0,7,1,,,done,done charging,175.0,,,0.0
Car 181,84.0,47,17,,,done,done charging,175.0,,,82.84729644951521
Car 358,66.0,24,12,,,done,done charging,175.0,,,5.390518435139498
Car 427,45.0,70,9,,,done,done charging,175.0,,,5.223090655911267
Car 753,66.0,58,22,,,done,done charging,177.0,,,60.39930873776547
Car 284,57.0,63,21,,,done,done charging,177.0,,,0.0
Car 86,50.0,7,1,,,done,done charging,179.0,,,54.86803450095119
Car 222,,,,26,,arrived,arrived,181.0,,,
Car 222,,28,29,,,start_charge,starting to charge at Charger 29 (fid=28),181.0,,0.0,
Car 85,,,,32,,arrived,arrived,182.0,,,
Car 85,,27,28,,,start_charge,starting to charge at Charger 28 (fid=27),182.0,,0.0,
Car 172,119.0,27,28,,,done,done charging,185.0,,,79.09468644605037
Car 744,100.0,50,11,,,done,done charging,186.0,,,53.3238509205905
Car 455,,,,54,,arrived,arrived,187.0,,,
Car 455,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),187.0,,0.0,
Car 82,,,,76,,arrived,arrived,188.0,,,
Car 658,,,,36,,arrived,arrived,188.0,,,
Car 82,,90,26,,,start_charge,starting to charge at Charger 26 (fid=90),188.0,,0.0,
Car 658,,28,29,,,start_charge,starting to charge at Charger 29 (fid=28),188.0,,0.0,
Car 513,114.0,22,18,,,done,done charging,192.0,,,0.0
Car 24,68.0,63,21,,,done,done charging,194.45287453521325,,,37.72444878326495
Car 361,56.0,51,24,,,done,done charging,196.0,,,52.26007319168327
Car 321,,,,38,,arrived,arrived,197.0,,,
Car 579,67.0,27,28,,,done,done charging,197.0,,,11.506014166488136
Car 321,,47,17,,,start_charge,starting to charge at Charger 17 (fid=47),197.0,,0.0,
Car 435,,,,73,,arrived,arrived,199.0,,,
Car 441,,,,4,,arrived,arrived,199.0,,,
Car 3,95.0,19,3,,,done,done charging,199.0,,,0.0
Car 480,56.0,1,0,,,done,done charging,199.0,,,0.0
Car 435,,8,15,,,start_charge,starting to charge at Charger 15 (fid=8),199.0,,0.0,
Car 441,,4,27,,,start_charge,starting to charge at Charger 27 (fid=4),199.0,,0.0,
Car 64,,,,73,,arrived,arrived,200.0,,,
Car 603,,,,66,,arrived,arrived,200.0,,,
Car 723,82.0,8,15,,,done,done charging,200.0,,,46.809697563664486
Car 184,78.0,32,5,,,done,done charging,200.0,,,5.161525840301837
Car 64,,8,15,,,start_charge,starting to charge at Charger 15 (fid=8),200.0,,0.0,
Car 603,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),200.0,,0.0,
Car 508,,,,45,,arrived,arrived,202.0,,,
Car 508,,45,10,,,start_charge,starting to charge at Charger 10 (fid=45),202.0,,0.0,
Car 34,,,,39,,arrived,arrived,205.0,,,
Car 615,,,,37,,arrived,arrived,205.0,,,
Car 34,,50,11,,,start_charge,starting to charge at Charger 11 (fid=50),205.0,,0.0,
Car 615,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),205.0,,0.0,
Car 415,,,,124,,arrived,arrived,206.0,,,
Car 415,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),206.0,,0.0,
Car 26,,,,77,,arrived,arrived,207.0,,,
Car 454,,,,37,,arrived,arrived,207.0,,,
Car 634,,,,3,,arrived,arrived,207.0,,,
Car 26,,4,27,,,start_charge,starting to charge at Charger 27 (fid=4),207.0,,0.0,
Car 454,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),207.0,,0.0,
Car 634,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),207.0,,0.0,
Car 29,89.0,30,13,,,done,done charging,208.0,,,30.657470231532425
Car 494,,,,74,,arrived,arrived,210.0,,,
Car 494,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),210.0,,0.0,
Car 141,,,,47,,arrived,arrived,211.0,,,
Car 141,,47,17,,,start_charge,starting to charge at Charger 17 (fid=47),211.0,,0.0,
Car 170,,,,34,,arrived,arrived,212.0,,,
Car 376,90.0,9,16,,,done,done charging,212.0,,,80.78257328161338
Car 170,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),212.0,,0.0,
Car 331,,,,66,,arrived,arrived,215.0,,,
Car 625,111.0,4,27,,,done,done charging,215.0,,,40.44401316634773
Car 331,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),215.0,,0.0,
Car 570,,,,73,,arrived,arrived,221.0,,,
Car 303,104.0,50,11,,,done,done charging,221.0,,,53.3238509205905
Car 570,,8,15,,,start_charge,starting to charge at Charger 15 (fid=8),221.0,,0.0,
Car 730,93.0,32,5,,,done,done charging,222.0,,,0.0
Car 749,,,,88,,arrived,arrived,223.0,,,
Car 47,119.0,45,10,,,done,done charging,223.0,,,20.05435852878955
Car 749,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),223.0,,0.0,
Car 671,,,,1,,arrived,arrived,224.0,,,
Car 571,114.0,4,27,,,done,done charging,224.0,,,40.44401316634773
Car 671,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),224.0,,0.0,
Car 5,,,,44,,arrived,arrived,227.0,,,
Car 253,,,,83,,arrived,arrived,227.0,,,
Car 566,,,,117,,arrived,arrived,227.0,,,
Car 5,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),227.0,,0.0,
Car 253,,82,25,,,start_charge,starting to charge at Charger 25 (fid=82),227.0,,0.0,
Car 699,,,,81,,arrived,arrived,229.0,,,
Car 169,119.0,30,13,,,done,done charging,229.0,,,30.657470231532425
Car 635,118.0,1,0,,,done,done charging,229.0,,,0.0
Car 699,,80,19,,,start_charge,starting to charge at Charger 19 (fid=80),229.0,,0.0,
Car 566,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),229.0,,2.0,
Car 40,,,,8,,arrived,arrived,230.0,,,
Car 462,59.0,90,26,,,done,done charging,230.0,,,0.0
Car 40,,8,15,,,start_charge,starting to charge at Charger 15 (fid=8),230.0,,0.0,
Car 146,,,,30,,arrived,arrived,231.0,,,
Car 146,,30,13,,,start_charge,starting to charge at Charger 13 (fid=30),231.0,,0.0,
Car 300,,,,124,,arrived,arrived,234.0,,,
Car 640,,,,66,,arrived,arrived,234.0,,,
Car 400,94.0,90,26,,,done,done charging,234.0,,,72.2820346420843
Car 300,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),234.0,,0.0,
Car 640,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),234.0,,0.0,
Car 663,,,,79,,arrived,arrived,237.0,,,
Car 663,,80,19,,,start_charge,starting to charge at Charger 19 (fid=80),237.0,,0.0,
Car 50,,,,5,,arrived,arrived,239.0,,,
Car 246,,,,9,,arrived,arrived,239.0,,,
Car 325,,,,22,,arrived,arrived,239.0,,,
Car 425,,,,73,,arrived,arrived,239.0,,,
Car 50,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),239.0,,0.0,
Car 246,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),239.0,,0.0,
Car 325,,22,18,,,start_charge,starting to charge at Charger 18 (fid=22),239.0,,0.0,
Car 346,86.0,8,15,,,done,done charging,240.0,,,46.809697563664486
Car 425,,8,15,,,start_charge,starting to charge at Charger 15 (fid=8),240.0,,1.0,
Car 638,118.0,9,16,,,done,done charging,242.0,,,53.460384510389034
Car 189,,,,124,,arrived,arrived,244.0,,,
Car 593,,,,31,,arrived,arrived,244.0,,,
Car 189,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),244.0,,0.0,
Car 593,,30,20,,,start_charge,starting to charge at Charger 20 (fid=30),244.0,,0.0,
Car 85,63.0,27,28,,,done,done charging,245.0,,,14.641506821363903
Car 82,58.0,90,26,,,done,done charging,246.0,,,58.66927579235382
Car 14,,,,32,,arrived,arrived,249.0,,,
Car 14,,27,28,,,start_charge,starting to charge at Charger 28 (fid=27),249.0,,0.0,
Car 555,,,,66,,arrived,arrived,251.0,,,
Car 555,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),251.0,,0.0,
Car 652,,,,23,,arrived,arrived,253.0,,,
Car 652,,24,12,,,start_charge,starting to charge at Charger 12 (fid=24),253.0,,0.0,
Car 569,117.0,1,0,,,done,done charging,255.0,,,0.0
Car 597,,,,57,,arrived,arrived,257.0,,,
Car 597,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),257.0,,0.0,
Car 336,,,,58,,arrived,arrived,258.0,,,
Car 582,,,,20,,arrived,arrived,258.0,,,
Car 336,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),258.0,,0.0,
Car 582,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),258.0,,0.0,
Car 259,87.0,27,28,,,done,done charging,260.0,,,14.629746272583644
Car 658,72.0,28,29,,,done,done charging,260.0,,,18.364356781544174
Car 64,60.0,8,15,,,done,done charging,260.0,,,46.809697563664486
Car 603,62.0,9,16,,,done,done charging,262.0,,,80.78257328161338
Car 519,,,,81,,arrived,arrived,264.0,,,
Car 519,,80,19,,,start_charge,starting to charge at Charger 19 (fid=80),264.0,,0.0,
Car 492,,,,70,,arrived,arrived,265.0,,,
Car 492,,70,9,,,start_charge,starting to charge at Charger 9 (fid=70),265.0,,0.0,
Car 75,,,,48,,arrived,arrived,267.0,,,
Car 595,,,,27,,arrived,arrived,267.0,,,
Car 732,,,,19,,arrived,arrived,267.0,,,
Car 75,,47,17,,,start_charge,starting to charge at Charger 17 (fid=47),267.0,,0.0,
Car 595,,27,28,,,start_charge,starting to charge at Charger 28 (fid=27),267.0,,0.0,
Car 732,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),267.0,,0.0,
Car 192,,,,87,,arrived,arrived,268.0,,,
Car 58,100.0,1,0,,,done,done charging,268.0,,,79.21563543900055
Car 192,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),268.0,,0.0,
Car 697,,,,4,,arrived,arrived,269.0,,,
Car 697,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),269.0,,0.0,
Car 126,,,,69,,arrived,arrived,270.0,,,
Car 311,,,,5,,arrived,arrived,270.0,,,
Car 126,,70,9,,,start_charge,starting to charge at Charger 9 (fid=70),270.0,,0.0,
Car 311,,47,17,,,start_charge,starting to charge at Charger 17 (fid=47),270.0,,0.0,
Car 90,,,,77,,arrived,arrived,271.0,,,
Car 686,,,,63,,arrived,arrived,271.0,,,
Car 454,64.0,63,21,,,done,done charging,271.0,,,80.50333211118276
Car 90,,4,27,,,start_charge,starting to charge at Charger 27 (fid=4),271.0,,0.0,
Car 686,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),271.0,,0.0,
Car 286,,,,65,,arrived,arrived,273.0,,,
Car 286,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),273.0,,0.0,
Car 222,94.0,28,29,,,done,done charging,275.0,,,10.924779585885565
Car 441,76.0,4,27,,,done,done charging,275.0,,,0.0
Car 40,45.0,8,15,,,done,done charging,275.0,,,0.0
Car 26,70.0,4,27,,,done,done charging,277.0,,,40.44401316634773
Car 494,68.0,7,1,,,done,done charging,278.0,,,70.67846298554684
Car 671,54.0,1,0,,,done,done charging,278.0,,,0.0
Car 258,,,,20,,arrived,arrived,280.0,,,
Car 233,,,,56,,arrived,arrived,282.0,,,
Car 695,,,,33,,arrived,arrived,282.0,,,
Car 233,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),282.0,,0.0,
Car 695,,27,28,,,start_charge,starting to charge at Charger 28 (fid=27),282.0,,0.0,
Car 146,53.0,30,13,,,done,done charging,284.0,,,0.0
Car 435,86.0,8,15,,,done,done charging,285.0,,,46.809697563664486
Car 141,74.0,47,17,,,done,done charging,285.0,,,0.0
