car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 351,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),58.0,,0.0,
Car 487,,,,80,,arrived,arrived,61.0,,,
Car 487,,36,12,,,start_charge,starting to charge at Charger 12 (fid=36),61.0,,0.0,
Car 736,,,,39,,arrived,arrived,62.0,,,
Car 736,,61,18,,,start_charge,starting to charge at Charger 18 (fid=61),62.0,,0.0,
Car 436,,,,30,,arrived,arrived,64.0,,,
Car 652,,,,73,,arrived,arrived,64.0,,,
Car 436,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),64.0,,0.0,
Car 652,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),64.0,,0.0,
Car 493,,,,7,,arrived,arrived,72.0,,,
Car 493,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),72.0,,0.0,
Car 530,64.0,47,15,,,done,done charging,73.0,,,82.84729644951521
Car 396,52.0,73,28,,,done,done charging,75.0,,,0.0
Car 392,,,,50,,arrived,arrived,77.0,,,
Car 726,,,,4,,arrived,arrived,77.0,,,
Car 392,,60,17,,,start_charge,starting to charge at Charger 17 (fid=60),77.0,,0.0,
Car 726,,60,17,,,start_charge,starting to charge at Charger 17 (fid=60),77.0,,0.0,
Car 723,78.0,59,5,,,done,done charging,78.0,,,50.31207397831017
Car 580,80.0,83,26,,,done,done charging,85.0,,,121.47749524086694
Car 409,,,,29,,arrived,arrived,87.0,,,
Car 527,,,,4,,arrived,arrived,87.0,,,
Car 409,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),87.0,,0.0,
Car 30,,,,4,,arrived,arrived,90.0,,,
Car 416,91.0,26,23,,,done,done charging,91.0,,,10.827997275581023
Car 527,,,,,17,switch,"Charger 17 (fid=60) not available, trying Charger 0 (fid=1)",92.0,0,,
Car 656,85.0,82,9,,,done,done charging,93.0,,,59.48875698818881
Car 527,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),93.9465391414355,,5.0,
Car 492,52.0,33,21,,,done,done charging,94.0,,,11.506014166488136
Car 214,,,,4,,arrived,arrived,95.0,,,
Car 30,,,,,17,switch,"Charger 17 (fid=60) not available, trying Charger 0 (fid=1)",95.0,0,,
Car 30,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),96.9465391414355,,5.0,
Car 326,,,,9,,arrived,arrived,97.0,,,
Car 326,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),97.0,,0.0,
Car 309,95.0,31,24,,,done,done charging,98.0,,,85.54541461119372
Car 278,,,,61,,arrived,arrived,99.0,,,
Car 278,,61,18,,,start_charge,starting to charge at Charger 18 (fid=61),99.0,,0.0,
Car 214,,,,,17,switch,"Charger 17 (fid=60) not available, trying Charger 0 (fid=1)",100.0,0,,
Car 214,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),101.9465391414355,,5.0,
Car 22,,,,1,,arrived,arrived,102.0,,,
Car 22,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),102.0,,0.0,
Car 139,,,,63,,arrived,arrived,106.0,,,
Car 745,61.0,31,24,,,done,done charging,106.0,,,5.412631245533699
Car 139,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),106.0,,0.0,
Car 626,,,,85,,arrived,arrived,107.0,,,
Car 626,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),107.0,,0.0,
Car 69,,,,16,,arrived,arrived,111.0,,,
Car 69,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),111.0,,0.0,
Car 191,,,,61,,arrived,arrived,112.0,,,
Car 191,,61,18,,,start_charge,starting to charge at Charger 18 (fid=61),112.0,,0.0,
Car 335,91.0,33,21,,,done,done charging,113.0,,,24.376643124092123
Car 444,90.0,83,26,,,done,done charging,114.0,,,144.92884425815043
Car 603,98.0,46,22,,,done,done charging,115.0,,,0.0
Car 343,87.0,19,3,,,done,done charging,117.0,,,29.001246542147936
Car 402,,,,49,,arrived,arrived,118.0,,,
Car 402,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),118.0,,0.0,
Car 736,58.0,61,18,,,done,done charging,120.0,,,115.43956282834982
Car 108,,,,24,,arrived,arrived,121.0,,,
Car 445,,,,58,,arrived,arrived,121.0,,,
Car 709,82.0,7,1,,,done,done charging,121.0,,,0.0
Car 108,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),121.0,,0.0,
Car 445,,58,29,,,start_charge,starting to charge at Charger 29 (fid=58),121.0,,0.0,
Car 512,117.0,26,23,,,done,done charging,122.0,,,10.827997275581023
Car 267,110.0,7,1,,,done,done charging,122.0,,,54.86803450095119
Car 342,114.0,87,7,,,done,done charging,123.0,,,11.49467898636246
Car 346,107.0,19,3,,,done,done charging,124.0,,,45.238728983029276
Car 6,,,,63,,arrived,arrived,125.0,,,
Car 6,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),125.0,,0.0,
Car 702,,,,37,,arrived,arrived,127.0,,,
Car 702,,37,20,,,start_charge,starting to charge at Charger 20 (fid=37),127.0,,0.0,
Car 247,,,,16,,arrived,arrived,128.0,,,
Car 621,,,,63,,arrived,arrived,128.0,,,
Car 247,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),128.0,,0.0,
Car 621,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),128.0,,0.0,
Car 79,,,,37,,arrived,arrived,131.0,,,
Car 133,,,,46,,arrived,arrived,131.0,,,
Car 389,,,,18,,arrived,arrived,131.0,,,
Car 20,111.0,7,1,,,done,done charging,131.0,,,81.2900161151567
Car 79,,37,20,,,start_charge,starting to charge at Charger 20 (fid=37),131.0,,0.0,
Car 133,,46,22,,,start_charge,starting to charge at Charger 22 (fid=46),131.0,,0.0,
Car 389,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),131.0,,0.0,
Car 543,93.0,35,16,,,done,done charging,132.0,,,5.797610714759854
Car 134,,,,88,,arrived,arrived,135.0,,,
Car 196,,,,51,,arrived,arrived,135.0,,,
Car 134,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),135.0,,0.0,
Car 196,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),135.0,,0.0,
Car 255,98.0,1,0,,,done,done charging,139.0,,,0.0
Car 471,,,,63,,arrived,arrived,141.0,,,
Car 403,96.0,49,13,,,done,done charging,141.0,,,20.81840575069937
Car 471,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),141.0,,0.0,
Car 230,,,,31,,arrived,arrived,143.0,,,
Car 168,107.0,60,17,,,done,done charging,143.0,,,0.0
Car 230,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),143.0,,0.0,
Car 724,,,,61,,arrived,arrived,144.0,,,
Car 392,67.0,60,17,,,done,done charging,144.0,,,96.01273230670698
Car 724,,61,18,,,start_charge,starting to charge at Charger 18 (fid=61),144.0,,0.0,
Car 450,,,,68,,arrived,arrived,145.0,,,
Car 351,87.0,10,14,,,done,done charging,145.0,,,51.86024258523723
Car 450,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),145.0,,0.0,
Car 735,,,,118,,arrived,arrived,147.0,,,
Car 735,,83,26,,,start_charge,starting to charge at Charger 26 (fid=83),147.0,,0.0,
Car 477,99.0,32,11,,,done,done charging,148.0,,,5.8131014097117815
Car 253,,,,53,,arrived,arrived,149.0,,,
Car 253,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),149.0,,0.0,
Car 526,,,,11,,arrived,arrived,150.0,,,
Car 242,96.0,60,17,,,done,done charging,150.0,,,0.0
Car 526,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),150.0,,0.0,
Car 221,,,,52,,arrived,arrived,151.0,,,
Car 221,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.0,,0.0,
Car 754,110.0,60,17,,,done,done charging,152.0,,,96.01273230670698
Car 752,109.0,61,18,,,done,done charging,152.0,,,0.0
Car 550,,,,37,,arrived,arrived,153.0,,,
Car 550,,37,20,,,start_charge,starting to charge at Charger 20 (fid=37),153.0,,0.0,
Car 428,,,,32,,arrived,arrived,154.0,,,
Car 652,90.0,73,28,,,done,done charging,154.0,,,0.0
Car 428,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),154.0,,0.0,
Car 493,85.0,7,1,,,done,done charging,157.0,,,0.0
Car 449,,,,49,,arrived,arrived,158.0,,,
Car 592,,,,15,,arrived,arrived,158.0,,,
Car 449,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),158.0,,0.0,
Car 592,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),158.0,,0.0,
Car 517,,,,72,,arrived,arrived,160.0,,,
Car 517,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),160.0,,0.0,
Car 436,97.0,30,6,,,done,done charging,161.0,,,0.0
Car 59,,,,70,,arrived,arrived,162.0,,,
Car 139,56.0,73,28,,,done,done charging,162.0,,,67.49237617689279
Car 59,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),162.0,,0.0,
Car 527,69.0,1,0,,,done,done charging,162.9465391414355,,,103.04602253846483
Car 214,64.0,1,0,,,done,done charging,165.9465391414355,,,103.04602253846483
Car 487,105.0,36,12,,,done,done charging,166.0,,,52.380784959723385
Car 540,,,,26,,arrived,arrived,168.0,,,
Car 22,66.0,1,0,,,done,done charging,168.0,,,0.0
Car 540,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),168.0,,0.0,
Car 205,,,,22,,arrived,arrived,170.0,,,
Car 443,,,,17,,arrived,arrived,170.0,,,
Car 191,58.0,61,18,,,done,done charging,170.0,,,0.0
Car 205,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),170.0,,0.0,
Car 443,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),170.0,,0.0,
Car 726,95.0,60,17,,,done,done charging,172.0,,,59.80497675779154
Car 141,,,,16,,arrived,arrived,174.0,,,
Car 141,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),174.0,,0.0,
Car 689,,,,87,,arrived,arrived,175.0,,,
Car 689,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),175.0,,0.0,
Car 459,,,,15,,arrived,arrived,176.0,,,
Car 459,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),176.0,,0.0,
Car 702,50.0,37,20,,,done,done charging,177.0,,,0.0
Car 261,,,,41,,arrived,arrived,181.0,,,
Car 486,,,,8,,arrived,arrived,181.0,,,
Car 261,,33,21,,,start_charge,starting to charge at Charger 21 (fid=33),181.0,,0.0,
Car 486,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),181.0,,0.0,
Car 326,86.0,10,14,,,done,done charging,183.0,,,53.460384510389034
Car 30,88.0,1,0,,,done,done charging,184.9465391414355,,,103.04602253846483
Car 669,,,,5,,arrived,arrived,185.0,,,
Car 669,,47,15,,,start_charge,starting to charge at Charger 15 (fid=47),185.0,,0.0,
Car 133,55.0,46,22,,,done,done charging,186.0,,,0.0
Car 409,100.0,30,6,,,done,done charging,187.0,,,12.865824886131326
Car 230,45.0,31,24,,,done,done charging,188.0,,,0.0
Car 94,,,,49,,arrived,arrived,189.0,,,
Car 94,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),189.0,,0.0,
Car 27,,,,47,,arrived,arrived,192.0,,,
Car 393,,,,15,,arrived,arrived,192.0,,,
Car 27,,47,15,,,start_charge,starting to charge at Charger 15 (fid=47),192.0,,0.0,
Car 546,,,,7,,arrived,arrived,195.0,,,
Car 546,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),195.0,,0.0,
Car 393,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 16 (fid=35)",197.0,16,,
Car 393,,35,16,,,start_charge,starting to charge at Charger 16 (fid=35),197.55382898639965,,5.0,
Car 714,,,,115,,arrived,arrived,199.0,,,
Car 714,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),199.0,,0.0,
Car 648,,,,8,,arrived,arrived,200.0,,,
Car 724,56.0,61,18,,,done,done charging,200.0,,,0.0
Car 648,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),200.0,,0.0,
Car 108,82.0,26,23,,,done,done charging,203.0,,,19.124864287110036
Car 69,95.0,17,2,,,done,done charging,206.0,,,27.818216998902926
Car 389,75.0,31,24,,,done,done charging,206.0,,,16.044241334509135
Car 79,76.0,37,20,,,done,done charging,207.0,,,0.0
Car 233,,,,4,,arrived,arrived,208.0,,,
Car 233,,60,17,,,start_charge,starting to charge at Charger 17 (fid=60),208.0,,0.0,
Car 49,,,,45,,arrived,arrived,209.0,,,
Car 253,60.0,59,5,,,done,done charging,209.0,,,50.31207397831017
Car 49,,60,17,,,start_charge,starting to charge at Charger 17 (fid=60),209.0,,0.0,
Car 80,,,,71,,arrived,arrived,212.0,,,
Car 247,84.0,17,2,,,done,done charging,212.0,,,27.818216998902926
Car 80,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),212.0,,0.0,
Car 540,45.0,26,23,,,done,done charging,213.0,,,0.0
Car 402,96.0,49,13,,,done,done charging,214.0,,,0.0
Car 450,69.0,19,3,,,done,done charging,214.0,,,10.798154749778018
Car 196,80.0,59,5,,,done,done charging,215.0,,,102.56611277609268
Car 576,,,,51,,arrived,arrived,216.0,,,
Car 576,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),216.0,,0.0,
Car 518,,,,8,,arrived,arrived,217.0,,,
Car 320,,,,44,,arrived,arrived,218.0,,,
Car 278,119.0,61,18,,,done,done charging,218.0,,,0.0
Car 320,,46,22,,,start_charge,starting to charge at Charger 22 (fid=46),218.0,,0.0,
Car 204,,,,8,,arrived,arrived,219.0,,,
Car 621,92.0,73,28,,,done,done charging,220.0,,,67.49237617689279
Car 518,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),220.0,,3.0,
Car 474,,,,90,,arrived,arrived,221.0,,,
Car 134,86.0,87,7,,,done,done charging,221.0,,,5.746314035994145
Car 474,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),221.0,,0.0,
Car 348,,,,5,,arrived,arrived,223.0,,,
Car 635,,,,11,,arrived,arrived,223.0,,,
Car 221,72.0,7,1,,,done,done charging,223.0,,,54.86803450095119
Car 348,,47,15,,,start_charge,starting to charge at Charger 15 (fid=47),223.0,,0.0,
Car 635,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),223.0,,0.0,
Car 204,,,,,28,switch,"Charger 28 (fid=73) not available, trying Charger 14 (fid=10)",224.0,14,,
Car 204,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),224.97948029496177,,5.0,
Car 473,,,,76,,arrived,arrived,225.0,,,
Car 473,,82,9,,,start_charge,starting to charge at Charger 9 (fid=82),225.0,,0.0,
Car 550,73.0,37,20,,,done,done charging,226.0,,,0.0
Car 159,,,,19,,arrived,arrived,227.0,,,
Car 434,,,,54,,arrived,arrived,227.0,,,
Car 626,120.0,87,7,,,done,done charging,227.0,,,17.261222030878926
Car 159,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),227.0,,0.0,
Car 434,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),227.0,,0.0,
Car 673,,,,72,,arrived,arrived,228.0,,,
Car 445,107.0,58,29,,,done,done charging,228.0,,,0.0
Car 673,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),228.0,,0.0,
Car 533,,,,67,,arrived,arrived,231.0,,,
Car 711,,,,116,,arrived,arrived,231.0,,,
Car 471,90.0,73,28,,,done,done charging,231.0,,,67.49237617689279
Car 533,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),231.0,,0.0,
Car 711,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),231.0,,0.0,
Car 262,,,,32,,arrived,arrived,232.0,,,
Car 526,82.0,11,8,,,done,done charging,232.0,,,0.0
Car 59,70.0,71,10,,,done,done charging,232.0,,,5.223090655911267
Car 205,62.0,19,3,,,done,done charging,232.0,,,23.909567499220447
Car 262,,33,21,,,start_charge,starting to charge at Charger 21 (fid=33),232.0,,0.0,
Car 484,,,,84,,arrived,arrived,233.0,,,
Car 484,,82,9,,,start_charge,starting to charge at Charger 9 (fid=82),233.0,,0.0,
Car 91,,,,60,,arrived,arrived,234.0,,,
Car 339,,,,66,,arrived,arrived,234.0,,,
Car 91,,60,17,,,start_charge,starting to charge at Charger 17 (fid=60),234.0,,0.0,
Car 339,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),234.0,,0.0,
Car 451,,,,29,,arrived,arrived,235.0,,,
Car 451,,36,12,,,start_charge,starting to charge at Charger 12 (fid=36),235.0,,0.0,
Car 6,111.0,73,28,,,done,done charging,236.0,,,67.49237617689279
Car 295,,,,10,,arrived,arrived,237.0,,,
Car 446,,,,62,,arrived,arrived,237.0,,,
Car 295,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),237.0,,0.0,
Car 446,,60,17,,,start_charge,starting to charge at Charger 17 (fid=60),237.0,,0.0,
Car 194,,,,23,,arrived,arrived,240.0,,,
Car 194,,23,25,,,start_charge,starting to charge at Charger 25 (fid=23),240.0,,0.0,
Car 735,95.0,83,26,,,done,done charging,242.0,,,61.91177943655733
Car 517,83.0,71,10,,,done,done charging,243.0,,,5.317805938583997
Car 193,,,,8,,arrived,arrived,244.0,,,
Car 494,,,,4,,arrived,arrived,244.0,,,
Car 193,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),244.0,,0.0,
Car 494,,60,17,,,start_charge,starting to charge at Charger 17 (fid=60),244.0,,0.0,
Car 152,,,,24,,arrived,arrived,245.0,,,
Car 152,,23,25,,,start_charge,starting to charge at Charger 25 (fid=23),245.0,,0.0,
Car 653,,,,4,,arrived,arrived,246.0,,,
Car 123,,,,54,,arrived,arrived,247.0,,,
Car 479,,,,41,,arrived,arrived,247.0,,,
Car 486,66.0,73,28,,,done,done charging,247.0,,,46.809697563664486
Car 123,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),247.0,,0.0,
Car 479,,33,21,,,start_charge,starting to charge at Charger 21 (fid=33),247.0,,0.0,
Car 303,,,,31,,arrived,arrived,248.0,,,
Car 303,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),248.0,,0.0,
Car 92,,,,77,,arrived,arrived,250.0,,,
Car 653,,,,,17,switch,"Charger 17 (fid=60) not available, trying Charger 0 (fid=1)",251.0,0,,
Car 405,,,,1,,arrived,arrived,252.0,,,
Car 405,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),252.0,,0.0,
Car 653,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),252.9465391414355,,5.0,
Car 588,,,,28,,arrived,arrived,254.0,,,
Car 449,96.0,49,13,,,done,done charging,254.0,,,0.0
Car 592,96.0,59,5,,,done,done charging,254.0,,,38.30296861861333
Car 588,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),254.0,,0.0,
Car 92,,,,,17,switch,"Charger 17 (fid=60) not available, trying Charger 0 (fid=1)",255.0,0,,
Car 92,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),256.9465391414355,,5.0,
Car 358,,,,70,,arrived,arrived,262.0,,,
Car 358,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),262.0,,0.0,
Car 637,,,,21,,arrived,arrived,264.0,,,
Car 637,,83,26,,,start_charge,starting to charge at Charger 26 (fid=83),264.0,,0.0,
Car 663,,,,124,,arrived,arrived,265.0,,,
Car 428,111.0,32,11,,,done,done charging,265.0,,,0.0
Car 663,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),265.0,,0.0,
Car 89,,,,5,,arrived,arrived,267.0,,,
Car 557,,,,50,,arrived,arrived,267.0,,,
Car 89,,64,27,,,start_charge,starting to charge at Charger 27 (fid=64),267.0,,0.0,
Car 94,80.0,49,13,,,done,done charging,269.0,,,0.0
Car 439,,,,28,,arrived,arrived,270.0,,,
Car 439,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),270.0,,0.0,
Car 260,,,,35,,arrived,arrived,271.0,,,
Car 260,,35,16,,,start_charge,starting to charge at Charger 16 (fid=35),271.0,,0.0,
Car 378,,,,31,,arrived,arrived,272.0,,,
Car 557,,,,,17,switch,"Charger 17 (fid=60) not available, trying Charger 18 (fid=61)",272.0,18,,
Car 378,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),272.0,,0.0,
Car 557,,61,18,,,start_charge,starting to charge at Charger 18 (fid=61),273.3744281907528,,5.0,
Car 320,56.0,46,22,,,done,done charging,274.0,,,26.738358307907493
Car 443,106.0,17,2,,,done,done charging,276.0,,,0.0
Car 348,55.0,47,15,,,done,done charging,278.0,,,84.69595902991848
Car 544,,,,66,,arrived,arrived,279.0,,,
Car 673,51.0,71,10,,,done,done charging,279.0,,,5.317805938583997
Car 544,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),279.0,,0.0,
Car 589,,,,54,,arrived,arrived,280.0,,,
Car 589,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),280.0,,0.0,
Car 294,,,,40,,arrived,arrived,282.0,,,
Car 262,50.0,33,21,,,done,done charging,282.0,,,20.87798994155016
Car 294,,61,18,,,start_charge,starting to charge at Charger 18 (fid=61),282.0,,0.0,
Car 393,86.0,35,16,,,done,done charging,283.55382898639965,,,27.985852943928183
Car 265,,,,63,,arrived,arrived,284.0,,,
Car 265,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),284.0,,0.0,
Car 434,60.0,31,24,,,done,done charging,287.0,,,85.54541461119372
Car 49,79.0,60,17,,,done,done charging,288.0,,,49.278434593652825
Car 711,57.0,26,23,,,done,done charging,288.0,,,84.7991982568035
Car 459,113.0,17,2,,,done,done charging,289.0,,,21.129393105329726
Car 207,,,,14,,arrived,arrived,290.0,,,
Car 207,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),290.0,,0.0,
Car 78,,,,115,,arrived,arrived,291.0,,,
Car 78,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),291.0,,0.0,
Car 10,,,,8,,arrived,arrived,292.0,,,
Car 141,118.0,17,2,,,done,done charging,292.0,,,27.818216998902926
Car 669,107.0,47,15,,,done,done charging,292.0,,,84.69595902991848
Car 10,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),292.0,,0.0,
Car 689,120.0,87,7,,,done,done charging,295.0,,,0.0
Car 594,,,,73,,arrived,arrived,296.0,,,
Car 474,75.0,87,7,,,done,done charging,296.0,,,24.99606963102865
Car 75,,,,33,,arrived,arrived,297.0,,,
Car 75,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),297.0,,0.0,
Car 261,117.0,33,21,,,done,done charging,298.0,,,32.41140313222794
Car 233,91.0,60,17,,,done,done charging,299.0,,,59.80497675779154
Car 71,,,,4,,arrived,arrived,300.0,,,
Car 71,,60,17,,,start_charge,starting to charge at Charger 17 (fid=60),300.0,,0.0,
Car 91,67.0,60,17,,,done,done charging,301.0,,,0.0
Car 594,,,,,28,switch,"Charger 28 (fid=73) not available, trying Charger 20 (fid=37)",301.0,20,,
Car 594,,37,20,,,start_charge,starting to charge at Charger 20 (fid=37),301.62645163239256,,5.0,
Car 648,103.0,73,28,,,done,done charging,303.0,,,46.809697563664486
Car 583,,,,36,,arrived,arrived,304.0,,,
Car 546,109.0,7,1,,,done,done charging,304.0,,,0.0
Car 583,,36,12,,,start_charge,starting to charge at Charger 12 (fid=36),304.0,,0.0,
Car 21,,,,56,,arrived,arrived,305.0,,,
Car 518,85.0,73,28,,,done,done charging,305.0,,,46.809697563664486
Car 21,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),305.0,,0.0,
Car 66,,,,17,,arrived,arrived,306.0,,,
Car 222,,,,9,,arrived,arrived,306.0,,,
Car 27,114.0,47,15,,,done,done charging,306.0,,,0.0
