car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 172,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 7 (fid=22)",680.7308632208641,7,
Car 172,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),682.4675431886664,,
Car 195,,,,116,,arrived,arrived,688.0,,
Car 195,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 14 (fid=28)",689.0,14,
Car 201,,,,76,,arrived,arrived,691.0,,
Car 201,,88,18,,,start_charge,starting to charge at Charger 18 (fid=88),691.0,,
Car 195,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",691.7124987447436,12,
Car 195,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 19 (fid=21)",693.4433619656077,19,
Car 195,,21,19,,,start_charge,starting to charge at Charger 19 (fid=21),695.6055788455576,,
Car 113,46.0,11,4,,,done,done charging,695.9583682840254,,281.9303685887871
Car 46,,,,30,,arrived,arrived,698.0,,
Car 23,,,,81,,arrived,arrived,699.0,,
Car 46,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 25 (fid=70)",699.0,25,
Car 23,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",700.0,12,
Car 46,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),700.366668553689,,
Car 23,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 3 (fid=12)",701.7308632208641,3,
Car 85,108.0,40,11,,,done,done charging,703.0,,54.24438128156332
Car 37,,,,32,,arrived,arrived,704.0,,
Car 37,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 15 (fid=26)",705.0,15,
Car 37,,26,15,,,start_charge,starting to charge at Charger 15 (fid=26),705.6451742695566,,
Car 23,,,,,3,switch,"Charger 3 (fid=12) not available, trying Charger 7 (fid=22)",706.6109510469771,7,
Car 138,85.0,28,9,,,done,done charging,709.0542784807822,,226.32897112069415
Car 164,68.0,33,1,,,done,done charging,712.0,,73.84673273459214
Car 23,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 25 (fid=70)",712.2300616470594,25,
Car 23,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 4 (fid=11)",715.6181775578602,4,
Car 23,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),717.9524682316596,,
Car 15,,,,63,,arrived,arrived,718.0,,
Car 15,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),718.0,,
Car 70,92.0,12,3,,,done,done charging,723.0,,215.8672026793759
Car 166,,,,9,,arrived,arrived,735.0,,
Car 6,,,,124,,arrived,arrived,736.0,,
Car 170,,,,36,,arrived,arrived,736.0,,
Car 166,,,,,2,switch,"Charger 2 (fid=8) not available, trying Charger 13 (fid=78)",736.0,13,
Car 109,,,,115,,arrived,arrived,737.0,,
Car 6,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",737.0,0,
Car 170,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",737.0,14,
Car 6,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),737.8423073173601,,
Car 173,,,,28,,arrived,arrived,738.0,,
Car 109,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",738.0,0,
Car 166,,78,13,,,start_charge,starting to charge at Charger 13 (fid=78),738.2666425278956,,
Car 170,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 25 (fid=70)",738.7308632208641,25,
Car 19,106.0,33,12,,,done,done charging,739.0,,26.38543377727692
Car 173,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",739.0,12,
Car 173,,33,12,,,start_charge,starting to charge at Charger 12 (fid=33),739.7308632208641,,
Car 109,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 25 (fid=70)",739.8423073173601,25,
Car 170,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 7 (fid=22)",741.457002748194,7,
Car 17,73.0,75,17,,,done,done charging,741.8914066611921,,285.83423461267586
Car 109,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 7 (fid=22)",742.3042595913982,7,
Car 170,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 19 (fid=21)",744.8451186589948,19,
Car 109,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 12 (fid=33)",745.6923755021991,12,
Car 147,,,,24,,arrived,arrived,746.0,,
Car 152,79.0,28,14,,,done,done charging,747.0,,96.86735389093309
Car 147,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 14 (fid=28)",747.0,14,
Car 170,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 20 (fid=56)",747.6135896131177,20,
Car 109,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 20 (fid=56)",748.4290554700013,20,
Car 147,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),748.7124987447436,,
Car 170,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),749.8680498718584,,
Car 37,45.0,26,15,,,done,done charging,750.6451742695566,,55.14174856347133
Car 195,56.0,21,19,,,done,done charging,751.6055788455576,,187.4154603260348
Car 109,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 14 (fid=28)",751.6098434462829,14,
Car 161,,,,35,,arrived,arrived,752.0,,
Car 161,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",753.0,14,
Car 172,71.0,22,7,,,done,done charging,753.4675431886664,,137.3883548822297
Car 161,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 25 (fid=70)",754.7308632208641,25,
Car 109,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 6 (fid=31)",755.1501023962053,6,
Car 161,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 7 (fid=22)",757.457002748194,7,
Car 109,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),759.7878320823651,,
Car 161,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),759.8451186589948,,
Car 46,63.0,70,25,,,done,done charging,763.366668553689,,82.17621099877712
Car 33,,,,29,,arrived,arrived,764.0,,
Car 33,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",765.0,12,
Car 33,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 7 (fid=22)",766.7308632208641,7,
Car 33,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 25 (fid=70)",769.4675431886664,25,
Car 33,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),771.8556590994672,,
Car 23,54.0,11,4,,,done,done charging,771.9524682316596,,261.8959242856135
Car 2,,,,48,,arrived,arrived,778.0,,
Car 2,,48,24,,,start_charge,starting to charge at Charger 24 (fid=48),778.0,,
Car 134,,,,63,,arrived,arrived,783.0,,
Car 134,,,,,2,switch,"Charger 2 (fid=8) not available, trying Charger 13 (fid=78)",784.0,13,
Car 134,,,,,13,switch,"Charger 13 (fid=78) not available, trying Charger 24 (fid=48)",787.2666425278956,24,
Car 35,,,,66,,arrived,arrived,789.0,,
Car 35,,66,23,,,start_charge,starting to charge at Charger 23 (fid=66),789.0,,
Car 134,,,,,24,switch,"Charger 24 (fid=48) not available, trying Charger 4 (fid=11)",793.207813979689,4,
Car 134,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),797.930745092278,,
Car 141,,,,66,,arrived,arrived,801.0,,
Car 201,111.0,88,18,,,done,done charging,802.0,,104.6057288171618
Car 141,,,,,23,switch,"Charger 23 (fid=66) not available, trying Charger 13 (fid=78)",802.0,13,
Car 166,66.0,78,13,,,done,done charging,804.2666425278956,,168.69505642881097
Car 141,,78,13,,,start_charge,starting to charge at Charger 13 (fid=78),804.3158800944647,,
Car 89,,,,26,,arrived,arrived,808.0,,
Car 80,,,,25,,arrived,arrived,809.0,,
Car 89,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 14 (fid=28)",809.0,14,
Car 80,,26,15,,,start_charge,starting to charge at Charger 15 (fid=26),809.0,,
Car 89,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",811.7124987447436,12,
Car 89,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 19 (fid=21)",813.4433619656077,19,
Car 161,54.0,22,7,,,done,done charging,813.8451186589948,,138.62719901737373
Car 170,64.0,56,20,,,done,done charging,813.8680498718584,,184.90412286000338
Car 89,,21,19,,,start_charge,starting to charge at Charger 19 (fid=21),815.6055788455576,,
Car 159,,,,84,,arrived,arrived,818.0,,
Car 159,,88,18,,,start_charge,starting to charge at Charger 18 (fid=88),818.0,,
Car 33,47.0,70,25,,,done,done charging,818.8556590994672,,138.52463207167037
Car 185,,,,15,,arrived,arrived,821.0,,
Car 185,,75,17,,,start_charge,starting to charge at Charger 17 (fid=75),821.0,,
Car 15,104.0,8,2,,,done,done charging,822.0,,150.94559297924337
Car 103,,,,23,,arrived,arrived,827.0,,
Car 129,,,,29,,arrived,arrived,828.0,,
Car 103,,,,,15,switch,"Charger 15 (fid=26) not available, trying Charger 1 (fid=33)",828.0,1,
Car 103,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),828.6451742695566,,
Car 129,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",829.0,12,
Car 129,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 7 (fid=22)",830.7308632208641,7,
Car 21,,,,35,,arrived,arrived,832.0,,
Car 129,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),832.4675431886664,,
Car 21,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",833.0,14,
Car 35,45.0,66,23,,,done,done charging,834.0,,77.99568257902447
Car 21,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 25 (fid=70)",834.7308632208641,25,
Car 21,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),836.457002748194,,
Car 173,98.0,33,12,,,done,done charging,837.7308632208641,,60.88090629797958
Car 147,93.0,28,14,,,done,done charging,841.7124987447436,,132.49472029854198
Car 108,,,,78,,arrived,arrived,844.0,,
Car 108,,,,,13,switch,"Charger 13 (fid=78) not available, trying Charger 2 (fid=8)",845.0,2,
Car 108,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),847.2666425278956,,
Car 6,110.0,115,0,,,done,done charging,847.8423073173601,,69.56017823125714
Car 8,,,,82,,arrived,arrived,849.0,,
Car 8,,,,,18,switch,"Charger 18 (fid=88) not available, trying Charger 10 (fid=86)",850.0,10,
Car 8,,86,10,,,start_charge,starting to charge at Charger 10 (fid=86),851.3476110604253,,
Car 88,,,,31,,arrived,arrived,858.0,,
Car 88,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 9 (fid=28)",859.0,9,
Car 88,,28,9,,,start_charge,starting to charge at Charger 9 (fid=28),860.0340159173122,,
Car 2,85.0,48,24,,,done,done charging,863.0,,31.491417023489316
Car 109,105.0,31,6,,,done,done charging,864.7878320823651,,253.97388856535937
Car 28,,,,26,,arrived,arrived,866.0,,
Car 28,,,,,15,switch,"Charger 15 (fid=26) not available, trying Charger 1 (fid=33)",867.0,1,
Car 28,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 9 (fid=28)",868.6451742695566,9,
Car 28,,,,,9,switch,"Charger 9 (fid=28) not available, trying Charger 6 (fid=31)",870.8036875754148,6,
Car 28,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),871.837703492727,,
Car 194,,,,74,,arrived,arrived,875.0,,
Car 194,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),875.0,,
Car 141,71.0,78,13,,,done,done charging,875.3158800944647,,192.91281186890677
Car 178,,,,50,,arrived,arrived,880.0,,
Car 178,,40,11,,,start_charge,starting to charge at Charger 11 (fid=40),880.0,,
Car 64,,,,48,,arrived,arrived,888.0,,
Car 64,,48,24,,,start_charge,starting to charge at Charger 24 (fid=48),888.0,,
Car 89,82.0,21,19,,,done,done charging,897.6055788455576,,132.9617449678444
Car 98,,,,19,,arrived,arrived,898.0,,
Car 80,89.0,26,15,,,done,done charging,898.0,,72.66578103420994
Car 98,,21,19,,,start_charge,starting to charge at Charger 19 (fid=21),898.0,,
Car 129,67.0,22,7,,,done,done charging,899.4675431886664,,137.3883548822297
Car 163,,,,54,,arrived,arrived,902.0,,
Car 105,,,,80,,arrived,arrived,903.0,,
Car 163,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 20 (fid=56)",903.0,20,
Car 105,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),903.0,,
Car 103,75.0,33,1,,,done,done charging,903.6451742695566,,112.13805625738574
Car 159,86.0,88,18,,,done,done charging,904.0,,124.26253532083138
Car 163,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),904.4589119324797,,
Car 134,113.0,11,4,,,done,done charging,910.930745092278,,315.517866250846
Car 28,52.0,31,6,,,done,done charging,923.837703492727,,107.48239923231164
Car 188,,,,124,,arrived,arrived,924.0,,
Car 108,77.0,8,2,,,done,done charging,924.2666425278956,,188.81132257370263
Car 188,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",925.0,0,
Car 188,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),925.8423073173601,,
Car 187,,,,6,,arrived,arrived,927.0,,
Car 187,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),927.0,,
Car 62,,,,35,,arrived,arrived,929.0,,
Car 185,108.0,75,17,,,done,done charging,929.0,,87.94678521696505
Car 62,,33,12,,,start_charge,starting to charge at Charger 12 (fid=33),929.0,,
Car 178,53.0,40,11,,,done,done charging,933.0,,55.35955402462531
Car 16,,,,55,,arrived,arrived,935.0,,
Car 16,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 20 (fid=56)",936.0,20,
Car 191,,,,90,,arrived,arrived,937.0,,
Car 191,,88,18,,,start_charge,starting to charge at Charger 18 (fid=88),937.0,,
Car 194,63.0,12,3,,,done,done charging,938.0,,365.6286740380611
Car 16,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 12 (fid=33)",938.4589119324797,12,
Car 126,,,,30,,arrived,arrived,940.0,,
Car 126,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 25 (fid=70)",941.0,25,
Car 16,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",941.6396999087613,14,
Car 127,,,,4,,arrived,arrived,942.0,,
Car 127,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 22 (fid=51)",943.0,22,
Car 126,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 14 (fid=28)",943.366668553689,14,
Car 16,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 19 (fid=21)",943.3705631296253,19,
Car 11,,,,73,,arrived,arrived,944.0,,
Car 102,,,,33,,arrived,arrived,944.0,,
Car 150,,,,26,,arrived,arrived,944.0,,
Car 102,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),944.0,,
Car 150,,26,15,,,start_charge,starting to charge at Charger 15 (fid=26),944.0,,
Car 11,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",945.0,2,
Car 126,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 19 (fid=21)",946.0928080810189,19,
Car 127,,51,22,,,start_charge,starting to charge at Charger 22 (fid=51),946.8158916360511,,
Car 16,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",946.8922509832162,0,
Car 74,,,,23,,arrived,arrived,948.0,,
Car 79,,,,15,,arrived,arrived,948.0,,
Car 74,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),948.0,,
Car 11,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),948.409150285496,,
Car 16,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",948.7345583005763,4,
Car 79,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",949.0,14,
Car 126,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 20 (fid=56)",949.6144959346097,20,
Car 79,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 7 (fid=22)",950.7308632208641,7,
Car 131,,,,75,,arrived,arrived,951.0,,
Car 131,,75,17,,,start_charge,starting to charge at Charger 17 (fid=75),951.0,,
Car 126,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 0 (fid=115)",952.8689561933504,0,
Car 16,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 7 (fid=22)",952.8860087385267,7,
Car 8,102.0,86,10,,,done,done charging,953.3476110604253,,127.87735588674548
Car 79,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 25 (fid=70)",953.4433619656077,25,
Car 126,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",956.1450278899812,7,
Car 21,120.0,70,25,,,done,done charging,956.457002748194,,107.80524822173598
Car 79,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),956.457002748194,,
Car 16,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 6 (fid=31)",957.4196173283563,6,
Car 126,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 4 (fid=11)",958.9351102819942,4,
Car 64,71.0,48,24,,,done,done charging,959.0,,31.491417023489316
Car 153,,,,21,,arrived,arrived,960.0,,
Car 169,,,,71,,arrived,arrived,960.0,,
Car 153,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",961.0,0,
Car 169,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 12 (fid=33)",961.0,12,
Car 16,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),961.3946871903934,,
Car 153,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 25 (fid=70)",962.8423073173601,25,
Car 169,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 19 (fid=21)",963.366668553689,19,
Car 126,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 6 (fid=31)",963.4687188718237,6,
Car 153,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 7 (fid=22)",965.3042595913982,7,
Car 88,106.0,28,9,,,done,done charging,966.0340159173122,,86.1335259121122
Car 169,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 20 (fid=56)",966.528885433639,20,
Car 41,,,,34,,arrived,arrived,968.0,,
Car 153,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 12 (fid=33)",968.6923755021991,12,
Car 126,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 3 (fid=12)",968.8195516402595,3,
Car 41,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 6 (fid=31)",969.0,6,
Car 169,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 0 (fid=115)",969.7833456923796,0,
Car 182,,,,55,,arrived,arrived,970.0,,
Car 182,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 20 (fid=56)",971.0,20,
Car 153,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 20 (fid=56)",971.4290554700013,20,
Car 41,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 15 (fid=26)",971.5244607388834,15,
Car 169,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 14 (fid=28)",973.0594173890104,14,
Car 182,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 12 (fid=33)",973.4589119324797,12,
Car 41,,,,,15,switch,"Charger 15 (fid=26) not available, trying Charger 9 (fid=28)",973.8147656516362,9,
Car 153,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 14 (fid=28)",974.6098434462829,14,
Car 41,,28,9,,,start_charge,starting to charge at Charger 9 (fid=28),974.6463789839074,,
Car 126,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),976.4886742075657,,
Car 169,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 4 (fid=11)",976.6027166804912,4,
Car 182,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",976.6396999087613,14,
Car 153,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 6 (fid=31)",978.1501023962053,6,
Car 182,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 19 (fid=21)",978.3705631296253,19,
Car 169,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 7 (fid=22)",980.3731212732928,7,
Car 182,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",981.8922509832162,0,
Car 182,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",983.7345583005763,4,
Car 153,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 4 (fid=11)",983.7878320823651,4,
Car 188,58.0,115,0,,,done,done charging,983.8423073173601,,69.56017823125714
Car 169,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 6 (fid=31)",984.9067298631223,6,
Car 98,87.0,21,19,,,done,done charging,985.0,,52.22579306284636
Car 121,,,,29,,arrived,arrived,987.0,,
Car 182,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 7 (fid=22)",987.8860087385267,7,
Car 107,,,,31,,arrived,arrived,988.0,,
Car 121,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",988.0,12,
Car 107,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 25 (fid=70)",989.0,25,
Car 153,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 1 (fid=33)",989.1386648508009,1,
Car 121,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 7 (fid=22)",989.7308632208641,7,
Car 169,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 1 (fid=33)",989.8817997251595,1,
Car 136,,,,76,,arrived,arrived,990.0,,
Car 87,,,,59,,arrived,arrived,991.0,,
Car 136,,,,,18,switch,"Charger 18 (fid=88) not available, trying Charger 10 (fid=86)",991.0,10,
Car 107,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 14 (fid=28)",991.366668553689,14,
Car 87,,,,,22,switch,"Charger 22 (fid=51) not available, trying Charger 16 (fid=5)",992.0,16,
Car 136,,86,10,,,start_charge,starting to charge at Charger 10 (fid=86),992.3476110604253,,
Car 169,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 9 (fid=28)",992.4062604640428,9,
Car 182,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 6 (fid=31)",992.4196173283563,6,
Car 121,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 25 (fid=70)",992.4675431886664,25,
Car 107,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 19 (fid=21)",994.0928080810189,19,
Car 163,90.0,56,20,,,done,done charging,994.4589119324797,,136.65235430498151
Car 169,,,,,9,switch,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",994.564773769901,5,
Car 153,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 9 (fid=28)",995.5477032945655,9,
Car 121,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 19 (fid=21)",995.8556590994672,19,
Car 169,,47,5,,,start_charge,starting to charge at Charger 5 (fid=47),995.9371276053201,,
Car 87,,5,16,,,start_charge,starting to charge at Charger 16 (fid=5),996.1932188754989,,
Car 107,,21,19,,,start_charge,starting to charge at Charger 19 (fid=21),996.6144959346097,,
Car 45,,,,58,,arrived,arrived,997.0,,
Car 182,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 5 (fid=47)",997.3946871903934,5,
Car 153,,,,,9,switch,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",997.7062166004237,5,
Car 45,,,,,16,switch,"Charger 16 (fid=5) not available, trying Charger 18 (fid=88)",998.0,18,
Car 121,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 20 (fid=56)",998.2959999356152,20,
Car 182,,,,,5,switch,"Charger 5 (fid=47) not available, trying Charger 24 (fid=48)",999.6504747010006,24,
Car 153,,,,,5,switch,"Charger 5 (fid=47) not available, trying Charger 15 (fid=26)",1000.0785704358428,15,
Car 121,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),1000.5504601943559,,
Car 182,,48,24,,,start_charge,starting to charge at Charger 24 (fid=48),1000.8325329793682,,
Car 22,,,,57,,arrived,arrived,1001.0,,
Car 22,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 20 (fid=56)",1002.0,20,
Car 45,,,,,18,switch,"Charger 18 (fid=88) not available, trying Charger 10 (fid=86)",1002.2973166876577,10,
Car 153,,,,,15,switch,"Charger 15 (fid=26) not available, trying Charger 24 (fid=48)",1002.7072132667025,24,
Car 12,,,,32,,arrived,arrived,1003.0,,
Car 12,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 25 (fid=70)",1004.0,25,
Car 22,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 12 (fid=33)",1004.4589119324797,12,
Car 45,,,,,10,switch,"Charger 10 (fid=86) not available, trying Charger 22 (fid=51)",1004.644927748083,22,
Car 153,,,,,24,switch,"Charger 24 (fid=48) not available, trying Charger 3 (fid=12)",1005.0177807429252,3,
Car 12,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 14 (fid=28)",1006.366668553689,14,
Car 105,104.0,28,14,,,done,done charging,1007.0,,77.6059002611735
Car 22,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",1007.6396999087613,14,
Car 12,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),1008.0928080810189,,
Car 102,65.0,33,1,,,done,done charging,1009.0,,21.017187829072068
Car 22,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 19 (fid=21)",1009.3705631296253,19,
Car 45,,,,,22,switch,"Charger 22 (fid=51) not available, trying Charger 21 (fid=82)",1010.303722877489,21,
Car 22,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",1012.8922509832162,0,
Car 22,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),1013.7345583005763,,
Car 153,,,,,3,switch,"Charger 3 (fid=12) not available, trying Charger 2 (fid=8)",1014.1880713068985,2,
Car 45,,82,21,,,start_charge,starting to charge at Charger 21 (fid=82),1015.1065763746708,,
Car 191,84.0,88,18,,,done,done charging,1021.0,,82.85843008429342
Car 153,,,,,2,switch,"Charger 2 (fid=8) not available, trying Charger 11 (fid=40)",1022.7843071779479,11,
Car 13,,,,58,,arrived,arrived,1025.0,,
Car 150,82.0,26,15,,,done,done charging,1026.0,,26.512248854275594
Car 13,,,,,16,switch,"Charger 16 (fid=5) not available, trying Charger 18 (fid=88)",1026.0,18,
Car 153,,40,11,,,start_charge,starting to charge at Charger 11 (fid=40),1027.0805671583767,,
Car 0,,,,31,,arrived,arrived,1028.0,,
Car 0,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 25 (fid=70)",1029.0,25,
Car 13,,88,18,,,start_charge,starting to charge at Charger 18 (fid=88),1029.2973166876577,,
Car 0,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 14 (fid=28)",1031.366668553689,14,
Car 142,,,,70,,arrived,arrived,1033.0,,
Car 62,104.0,33,12,,,done,done charging,1033.0,,24.898731893138063
Car 142,,,,,25,switch,"Charger 25 (fid=70) not available, trying Charger 12 (fid=33)",1034.0,12,
Car 0,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 19 (fid=21)",1034.0928080810188,19,
Car 142,,33,12,,,start_charge,starting to charge at Charger 12 (fid=33),1035.366668553689,,
Car 0,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 20 (fid=56)",1037.6144959346095,20,
Car 41,64.0,28,9,,,done,done charging,1038.6463789839074,,149.3337032835033
Car 187,112.0,11,4,,,done,done charging,1039.0,,180.29419791665316
Car 51,,,,29,,arrived,arrived,1040.0,,
