car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 8,86.0,33,13,,,done,done charging,441.0,,59.46781573269558
Car 64,,,,3,,arrived,arrived,445.0,,
Car 64,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),445.0,,
Car 80,,,,84,,arrived,arrived,448.0,,
Car 80,,,,,10,switch,"Charger 10 (fid=86) not available, trying Charger 3 (fid=12)",449.0,3,
Car 6,112.0,40,12,,,done,done charging,452.4373992912205,,172.8754210802851
Car 80,,,,,3,switch,"Charger 3 (fid=12) not available, trying Charger 8 (fid=15)",453.6548956910513,8,
Car 37,65.0,15,8,,,done,done charging,453.86630758568924,,278.318218856989
Car 80,,15,8,,,start_charge,starting to charge at Charger 8 (fid=15),459.52342579715196,,
Car 57,,,,69,,arrived,arrived,467.0,,
Car 57,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),467.0,,
Car 7,,,,3,,arrived,arrived,472.0,,
Car 7,,,,,3,switch,"Charger 3 (fid=12) not available, trying Charger 7 (fid=22)",473.0,7,
Car 100,,,,78,,arrived,arrived,474.0,,
Car 100,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),474.0,,
Car 7,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 13 (fid=33)",478.6191106000823,13,
Car 7,,33,13,,,start_charge,starting to charge at Charger 13 (fid=33),480.3557905678846,,
Car 10,116.0,22,7,,,done,done charging,490.79008239201295,,146.70960917359167
Car 62,,,,11,,arrived,arrived,493.0,,
Car 62,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),493.0,,
Car 30,,,,4,,arrived,arrived,501.0,,
Car 30,,,,,2,switch,"Charger 2 (fid=8) not available, trying Charger 4 (fid=11)",502.0,4,
Car 64,58.0,12,3,,,done,done charging,503.0,,215.8672026793759
Car 55,,,,26,,arrived,arrived,505.0,,
Car 55,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),505.0,,
Car 30,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 9 (fid=28)",506.40915028549597,9,
Car 33,,,,74,,arrived,arrived,510.0,,
Car 33,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),510.0,,
Car 30,,28,9,,,start_charge,starting to charge at Charger 9 (fid=28),511.58460434652545,,
Car 80,54.0,15,8,,,done,done charging,513.523425797152,,427.03775112448477
Car 58,,,,76,,arrived,arrived,525.0,,
Car 58,,,,,10,switch,"Charger 10 (fid=86) not available, trying Charger 3 (fid=12)",526.0,3,
Car 66,93.0,86,10,,,done,done charging,528.0,,108.22702133476182
Car 58,,,,,3,switch,"Charger 3 (fid=12) not available, trying Charger 8 (fid=15)",530.6548956910513,8,
Car 58,,15,8,,,start_charge,starting to charge at Charger 8 (fid=15),536.523425797152,,
Car 43,,,,85,,arrived,arrived,540.0,,
Car 43,,86,10,,,start_charge,starting to charge at Charger 10 (fid=86),540.0,,
Car 62,56.0,11,4,,,done,done charging,549.0,,21.885254529647014
Car 55,49.0,22,7,,,done,done charging,554.0,,62.705437127351175
Car 7,75.0,33,13,,,done,done charging,555.3557905678846,,301.94106803878265
Car 28,,,,66,,arrived,arrived,559.0,,
Car 28,,40,12,,,start_charge,starting to charge at Charger 12 (fid=40),559.0,,
Car 100,94.0,8,2,,,done,done charging,568.0,,188.81132257370263
Car 33,67.0,12,3,,,done,done charging,577.0,,365.6286740380611
Car 41,,,,38,,arrived,arrived,585.0,,
Car 41,,,,,9,switch,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",586.0,5,
Car 57,120.0,115,0,,,done,done charging,587.0,,65.58764171810374
Car 41,,47,5,,,start_charge,starting to charge at Charger 5 (fid=47),587.3723538354192,,
Car 43,50.0,86,10,,,done,done charging,590.0,,119.778102074694
Car 30,79.0,28,9,,,done,done charging,590.5846043465255,,305.310368726269
Car 88,,,,40,,arrived,arrived,595.0,,
Car 88,,,,,12,switch,"Charger 12 (fid=40) not available, trying Charger 4 (fid=11)",596.0,4,
Car 88,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),599.4373992912205,,
Car 28,51.0,40,12,,,done,done charging,610.0,,276.11309475538366
Car 58,91.0,15,8,,,done,done charging,627.523425797152,,407.3809446208153
Car 42,,,,51,,arrived,arrived,631.0,,
Car 73,,,,3,,arrived,arrived,631.0,,
Car 42,,40,12,,,start_charge,starting to charge at Charger 12 (fid=40),631.0,,
Car 73,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),631.0,,
Car 22,,,,34,,arrived,arrived,633.0,,
Car 22,,33,13,,,start_charge,starting to charge at Charger 13 (fid=33),633.0,,
Car 41,59.0,47,5,,,done,done charging,646.3723538354192,,236.97302825956706
Car 20,,,,3,,arrived,arrived,664.0,,
Car 20,,,,,12,switch,"Charger 12 (fid=40) not available, trying Charger 8 (fid=15)",665.0,8,
Car 20,,15,8,,,start_charge,starting to charge at Charger 8 (fid=15),668.8915485444788,,
Car 42,48.0,40,12,,,done,done charging,679.0,,156.7588937011684
Car 49,,,,30,,arrived,arrived,698.0,,
Car 26,,,,81,,arrived,arrived,699.0,,
Car 49,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",699.0,0,
Car 26,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 3 (fid=12)",700.0,3,
Car 49,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),701.18382831784,,
Car 40,,,,32,,arrived,arrived,704.0,,
Car 40,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),704.0,,
Car 26,,,,,3,switch,"Charger 3 (fid=12) not available, trying Charger 7 (fid=22)",704.880087826113,7,
Car 88,108.0,11,4,,,done,done charging,707.4373992912205,,286.33536095866697
Car 26,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),709.4991984261953,,
Car 18,,,,63,,arrived,arrived,718.0,,
Car 18,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),718.0,,
Car 73,92.0,12,3,,,done,done charging,723.0,,215.8672026793759
Car 9,,,,124,,arrived,arrived,736.0,,
Car 9,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",737.0,7,
Car 22,106.0,33,13,,,done,done charging,739.0,,26.38543377727692
Car 9,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 13 (fid=33)",739.790082392013,13,
Car 9,,33,13,,,start_charge,starting to charge at Charger 13 (fid=33),741.5267623598153,,
Car 20,73.0,15,8,,,done,done charging,741.8915485444788,,285.8460534904614
Car 40,45.0,33,1,,,done,done charging,749.0,,22.41591973847561
Car 2,,,,61,,arrived,arrived,761.0,,
Car 2,,40,12,,,start_charge,starting to charge at Charger 12 (fid=40),761.0,,
Car 26,54.0,22,7,,,done,done charging,763.4991984261953,,236.7921352028564
Car 36,,,,29,,arrived,arrived,764.0,,
Car 49,63.0,115,0,,,done,done charging,764.18382831784,,150.2456193525565
Car 36,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 7 (fid=22)",765.0,7,
Car 36,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),766.7366799678023,,
Car 5,,,,48,,arrived,arrived,778.0,,
Car 5,,28,9,,,start_charge,starting to charge at Charger 9 (fid=28),778.0,,
Car 38,,,,66,,arrived,arrived,789.0,,
Car 38,,,,,12,switch,"Charger 12 (fid=40) not available, trying Charger 2 (fid=8)",790.0,2,
Car 38,,,,,2,switch,"Charger 2 (fid=8) not available, trying Charger 4 (fid=11)",795.2962599804288,4,
Car 38,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),798.7054102659248,,
Car 92,,,,26,,arrived,arrived,808.0,,
Car 83,,,,25,,arrived,arrived,809.0,,
Car 92,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 13 (fid=33)",809.0,13,
Car 83,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),809.0,,
Car 92,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",811.7366799678023,0,
Car 36,47.0,22,7,,,done,done charging,813.7366799678023,,137.3883548822297
Car 92,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),813.9205082856423,,
Car 18,104.0,8,2,,,done,done charging,822.0,,150.94559297924337
Car 24,,,,35,,arrived,arrived,832.0,,
Car 24,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 7 (fid=22)",833.0,7,
Car 24,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),834.7366799678023,,
Car 38,45.0,11,4,,,done,done charging,843.7054102659248,,358.4072287965269
Car 11,,,,82,,arrived,arrived,849.0,,
Car 11,,86,10,,,start_charge,starting to charge at Charger 10 (fid=86),849.0,,
Car 9,110.0,33,13,,,done,done charging,851.5267623598153,,171.96524041871777
Car 91,,,,31,,arrived,arrived,858.0,,
Car 91,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),858.0,,
Car 5,85.0,28,9,,,done,done charging,863.0,,87.82139744915376
Car 31,,,,26,,arrived,arrived,866.0,,
Car 31,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 9 (fid=28)",867.0,9,
Car 31,,28,9,,,start_charge,starting to charge at Charger 9 (fid=28),868.1585133058582,,
Car 2,110.0,40,12,,,done,done charging,871.0,,192.19000550916132
Car 1,,,,71,,arrived,arrived,882.0,,
Car 1,,33,13,,,start_charge,starting to charge at Charger 13 (fid=33),882.0,,
Car 67,,,,48,,arrived,arrived,888.0,,
Car 67,,,,,9,switch,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",889.0,5,
Car 67,,47,5,,,start_charge,starting to charge at Charger 5 (fid=47),890.3723538354192,,
Car 92,82.0,115,0,,,done,done charging,895.9205082856423,,134.76197774408936
Car 101,,,,19,,arrived,arrived,898.0,,
Car 83,89.0,33,1,,,done,done charging,898.0,,93.27311780792995
Car 101,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),898.0,,
Car 31,52.0,28,9,,,done,done charging,920.1585133058582,,69.27339057819106
Car 65,,,,35,,arrived,arrived,929.0,,
Car 65,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 7 (fid=22)",930.0,7,
Car 65,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 0 (fid=115)",932.7366799678023,0,
Car 19,,,,55,,arrived,arrived,935.0,,
Car 65,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",935.5267623598153,4,
Car 19,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",936.0,0,
Car 65,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),938.6782127977657,,
Car 19,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",939.18382831784,4,
Car 19,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 7 (fid=22)",943.3352787557905,7,
Car 14,,,,73,,arrived,arrived,944.0,,
Car 14,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",945.0,2,
Car 1,65.0,33,13,,,done,done charging,947.0,,109.7112309167784
Car 19,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 6 (fid=31)",947.86888734562,6,
Car 77,,,,23,,arrived,arrived,948.0,,
Car 82,,,,15,,arrived,arrived,948.0,,
Car 82,,33,13,,,start_charge,starting to charge at Charger 13 (fid=33),948.0,,
Car 14,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),948.409150285496,,
Car 77,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 13 (fid=33)",949.0,13,
Car 11,102.0,86,10,,,done,done charging,951.0,,127.87735588674548
Car 77,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",951.7366799678023,0,
Car 19,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 5 (fid=47)",952.8439572076571,5,
Car 24,120.0,22,7,,,done,done charging,954.7366799678023,,138.62719901737373
Car 77,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",954.9205082856423,4,
Car 19,,,,,5,switch,"Charger 5 (fid=47) not available, trying Charger 11 (fid=34)",955.0997447182643,11,
Car 19,,34,11,,,start_charge,starting to charge at Charger 11 (fid=34),957.1690352333383,,
Car 77,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 6 (fid=31)",959.0719587235927,6,
Car 67,71.0,47,5,,,done,done charging,961.3723538354192,,98.46545458802665
Car 91,106.0,31,6,,,done,done charging,964.0,,6.844794839368279
Car 77,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),964.0,,
Car 44,,,,34,,arrived,arrived,968.0,,
Car 44,,,,,11,switch,"Charger 11 (fid=34) not available, trying Charger 1 (fid=33)",969.0,1,
Car 44,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),969.8865153989747,,
Car 101,87.0,115,0,,,done,done charging,985.0,,54.02602583909133
Car 90,,,,59,,arrived,arrived,991.0,,
Car 90,,40,12,,,start_charge,starting to charge at Charger 12 (fid=40),991.0,,
Car 48,,,,58,,arrived,arrived,997.0,,
Car 48,,86,10,,,start_charge,starting to charge at Charger 10 (fid=86),997.0,,
Car 25,,,,57,,arrived,arrived,1001.0,,
Car 25,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",1002.0,0,
Car 15,,,,32,,arrived,arrived,1003.0,,
Car 15,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",1004.0,0,
Car 25,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),1004.18382831784,,
Car 15,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",1007.18382831784,7,
Car 15,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),1008.973910709853,,
Car 16,,,,58,,arrived,arrived,1025.0,,
Car 16,,,,,10,switch,"Charger 10 (fid=86) not available, trying Charger 8 (fid=15)",1026.0,8,
Car 3,,,,31,,arrived,arrived,1028.0,,
Car 3,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",1029.0,0,
Car 16,,15,8,,,start_charge,starting to charge at Charger 8 (fid=15),1030.9823675526661,,
Car 3,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",1032.18382831784,7,
Car 44,64.0,33,1,,,done,done charging,1033.8865153989746,,73.84673273459214
Car 3,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 4 (fid=11)",1034.9739107098528,4,
Car 3,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 6 (fid=31)",1039.5075192996824,6,
Car 54,,,,29,,arrived,arrived,1040.0,,
Car 54,,,,,11,switch,"Charger 11 (fid=34) not available, trying Charger 1 (fid=33)",1041.0,1,
Car 54,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),1041.8865153989748,,
Car 65,104.0,11,4,,,done,done charging,1042.6782127977658,,217.06965781286854
Car 82,95.0,33,13,,,done,done charging,1043.0,,59.46781573269558
Car 14,96.0,8,2,,,done,done charging,1044.409150285496,,237.46549237048123
Car 3,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 11 (fid=34)",1044.8583520681182,11,
Car 3,,,,,11,switch,"Charger 11 (fid=34) not available, trying Charger 3 (fid=12)",1046.7540254788198,3,
Car 3,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),1054.6525335274116,,
Car 47,,,,65,,arrived,arrived,1061.0,,
Car 47,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),1061.0,,
Car 29,,,,15,,arrived,arrived,1069.0,,
Car 29,,33,13,,,start_charge,starting to charge at Charger 13 (fid=33),1069.0,,
Car 90,79.0,40,12,,,done,done charging,1070.0,,265.1693113194687
Car 77,107.0,31,6,,,done,done charging,1071.0,,325.9975964429359
Car 19,116.0,34,11,,,done,done charging,1073.1690352333383,,350.5430321475527
Car 69,,,,65,,arrived,arrived,1075.0,,
Car 25,71.0,115,0,,,done,done charging,1075.18382831784,,159.53403158246306
Car 69,,,,,2,switch,"Charger 2 (fid=8) not available, trying Charger 4 (fid=11)",1076.0,4,
Car 59,,,,84,,arrived,arrived,1077.0,,
Car 59,,,,,10,switch,"Charger 10 (fid=86) not available, trying Charger 3 (fid=12)",1078.0,3,
Car 69,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),1079.409150285496,,
Car 59,,,,,3,switch,"Charger 3 (fid=12) not available, trying Charger 8 (fid=15)",1082.6548956910513,8,
Car 15,76.0,22,7,,,done,done charging,1084.973910709853,,172.44157598679902
Car 59,,,,,8,switch,"Charger 8 (fid=15) not available, trying Charger 13 (fid=33)",1089.523425797152,13,
Car 48,95.0,86,10,,,done,done charging,1092.0,,218.0914674097248
Car 59,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 12 (fid=40)",1097.380173938899,12,
Car 59,,40,12,,,start_charge,starting to charge at Charger 12 (fid=40),1102.2608157275124,,
Car 54,74.0,33,1,,,done,done charging,1115.8865153989748,,79.29132413790535
Car 97,,,,16,,arrived,arrived,1116.0,,
Car 97,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 13 (fid=33)",1117.0,13,
Car 97,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",1120.6783661478203,0,
Car 47,61.0,8,2,,,done,done charging,1122.0,,127.82298610546863
Car 97,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),1122.8621944656602,,
Car 29,58.0,33,13,,,done,done charging,1127.0,,59.46781573269558
Car 16,108.0,15,8,,,done,done charging,1138.9823675526661,,274.3979140871091
Car 23,,,,58,,arrived,arrived,1151.0,,
Car 23,,86,10,,,start_charge,starting to charge at Charger 10 (fid=86),1151.0,,
Car 3,101.0,12,3,,,done,done charging,1155.6525335274116,,349.01661254872744
Car 69,98.0,11,4,,,done,done charging,1177.409150285496,,316.9739456582333
Car 59,80.0,40,12,,,done,done charging,1182.2608157275124,,502.13873873823974
Car 97,67.0,115,0,,,done,done charging,1189.8621944656602,,218.27535667164295
Car 68,,,,66,,arrived,arrived,1190.0,,
Car 68,,40,12,,,start_charge,starting to charge at Charger 12 (fid=40),1190.0,,
Car 95,,,,81,,arrived,arrived,1199.0,,
Car 95,,33,13,,,start_charge,starting to charge at Charger 13 (fid=33),1199.0,,
Car 12,,,,40,,arrived,arrived,1215.0,,
Car 12,,,,,12,switch,"Charger 12 (fid=40) not available, trying Charger 4 (fid=11)",1216.0,4,
Car 12,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),1219.4373992912206,,
Car 93,,,,30,,arrived,arrived,1221.0,,
Car 93,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",1222.0,0,
Car 93,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),1224.18382831784,,
Car 68,47.0,40,12,,,done,done charging,1237.0,,276.11309475538366
Car 0,,,,4,,arrived,arrived,1242.0,,
Car 0,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 13 (fid=33)",1243.0,13,
Car 0,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 3 (fid=12)",1246.6783661478203,3,
Car 72,,,,41,,arrived,arrived,1250.0,,
Car 72,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),1250.0,,
