car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 10,,,,55,,arrived,arrived,99.0,,,
Car 441,,,,9,,arrived,arrived,99.0,,,
Car 10,,57,28,,,start_charge,starting to charge at Charger 28 (fid=57),99.0,,0.0,
Car 441,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),99.0,,0.0,
Car 423,,,,77,,arrived,arrived,100.0,,,
Car 423,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),100.0,,0.0,
Car 458,,,,86,,arrived,arrived,105.0,,,
Car 515,,,,77,,arrived,arrived,105.0,,,
Car 458,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),105.0,,0.0,
Car 501,,,,47,,arrived,arrived,107.0,,,
Car 501,,46,26,,,start_charge,starting to charge at Charger 26 (fid=46),107.0,,0.0,
Car 145,,,,8,,arrived,arrived,109.0,,,
Car 145,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),109.0,,0.0,
Car 480,,,,8,,arrived,arrived,110.0,,,
Car 515,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",110.0,0,,
Car 480,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),110.0,,0.0,
Car 353,,,,8,,arrived,arrived,111.0,,,
Car 515,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),112.4424456839572,,5.0,
Car 160,,,,37,,arrived,arrived,114.0,,,
Car 177,77.0,62,11,,,done,done charging,115.0,,,127.68630130520181
Car 34,103.0,17,2,,,done,done charging,116.0,,,0.0
Car 353,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 16 (fid=5)",116.0,16,,
Car 353,,5,16,,,start_charge,starting to charge at Charger 16 (fid=5),117.69967127897118,,5.0,
Car 160,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 16 (fid=5)",119.0,16,,
Car 370,,,,77,,arrived,arrived,120.0,,,
Car 370,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),120.0,,0.0,
Car 160,,5,16,,,start_charge,starting to charge at Charger 16 (fid=5),120.69967127897118,,5.0,
Car 364,,,,24,,arrived,arrived,122.0,,,
Car 440,98.0,30,22,,,done,done charging,122.0,,,16.166534446188553
Car 749,88.0,46,26,,,done,done charging,122.0,,,37.351434617693116
Car 364,,25,21,,,start_charge,starting to charge at Charger 21 (fid=25),122.0,,0.0,
Car 437,86.0,76,13,,,done,done charging,125.0,,,98.21084791914839
Car 654,,,,42,,arrived,arrived,126.0,,,
Car 345,63.0,76,13,,,done,done charging,126.0,,,98.21084791914839
Car 654,,42,20,,,start_charge,starting to charge at Charger 20 (fid=42),126.0,,0.0,
Car 407,,,,26,,arrived,arrived,127.0,,,
Car 407,,25,21,,,start_charge,starting to charge at Charger 21 (fid=25),127.0,,0.0,
Car 371,,,,84,,arrived,arrived,128.0,,,
Car 436,,,,118,,arrived,arrived,128.0,,,
Car 371,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),128.0,,0.0,
Car 436,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),128.0,,0.0,
Car 278,,,,76,,arrived,arrived,129.0,,,
Car 721,,,,10,,arrived,arrived,129.0,,,
Car 334,74.0,27,25,,,done,done charging,129.0,,,14.641506821363903
Car 278,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),129.0,,0.0,
Car 60,,,,11,,arrived,arrived,131.0,,,
Car 147,45.0,88,9,,,done,done charging,131.0,,,19.940288513407708
Car 250,,,,37,,arrived,arrived,132.0,,,
Car 254,,,,118,,arrived,arrived,132.0,,,
Car 542,,,,38,,arrived,arrived,132.0,,,
Car 707,,,,77,,arrived,arrived,132.0,,,
Car 254,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),132.0,,0.0,
Car 542,,5,16,,,start_charge,starting to charge at Charger 16 (fid=5),132.0,,0.0,
Car 263,,,,3,,arrived,arrived,134.0,,,
Car 721,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 6 (fid=66)",134.0,6,,
Car 358,,,,5,,arrived,arrived,135.0,,,
Car 358,,5,19,,,start_charge,starting to charge at Charger 19 (fid=5),135.0,,0.0,
Car 60,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",136.0,7,,
Car 721,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),136.00017086992378,,5.0,
Car 250,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 16 (fid=5)",137.0,16,,
Car 707,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",137.0,0,,
Car 60,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),137.82298603535864,,5.0,
Car 309,91.0,52,23,,,done,done charging,138.0,,,0.0
Car 717,57.0,71,17,,,done,done charging,138.0,,,0.0
Car 567,81.0,52,23,,,done,done charging,138.62251379032335,,,152.1582111652061
Car 250,,5,16,,,start_charge,starting to charge at Charger 16 (fid=5),138.69967127897118,,5.0,
Car 263,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 23 (fid=52)",139.0,23,,
Car 707,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),139.4424456839572,,5.0,
Car 266,59.0,16,7,,,done,done charging,140.82298603535867,,,158.9030009156657
Car 399,,,,68,,arrived,arrived,141.0,,,
Car 260,106.0,62,11,,,done,done charging,141.0,,,20.05435852878955
Car 399,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 263,,52,23,,,start_charge,starting to charge at Charger 23 (fid=52),141.62251379032335,,5.0,
Car 609,59.0,73,18,,,done,done charging,146.0,,,81.59070857031476
Car 21,,,,77,,arrived,arrived,149.0,,,
Car 658,,,,83,,arrived,arrived,149.0,,,
Car 21,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),149.0,,0.0,
Car 658,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),149.0,,0.0,
Car 738,94.0,34,10,,,done,done charging,150.0,,,20.802131861869114
Car 651,93.0,52,23,,,done,done charging,150.0,,,109.69382901970413
Car 133,,,,22,,arrived,arrived,152.0,,,
Car 133,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),152.0,,0.0,
Car 639,98.0,73,18,,,done,done charging,152.7444338505427,,,145.31133975020617
Car 281,,,,71,,arrived,arrived,153.0,,,
Car 450,76.0,73,18,,,done,done charging,153.0,,,0.0
Car 281,,71,17,,,start_charge,starting to charge at Charger 17 (fid=71),153.0,,0.0,
Car 729,,,,4,,arrived,arrived,155.0,,,
Car 31,,,,40,,arrived,arrived,156.0,,,
Car 712,111.0,49,29,,,done,done charging,157.0,,,20.81840575069937
Car 187,,,,26,,arrived,arrived,158.0,,,
Car 187,,25,21,,,start_charge,starting to charge at Charger 21 (fid=25),158.0,,0.0,
Car 265,111.0,62,11,,,done,done charging,159.0,,,45.85174722953972
Car 729,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),159.0,,4.0,
Car 113,,,,11,,arrived,arrived,160.0,,,
Car 451,,,,73,,arrived,arrived,161.0,,,
Car 10,62.0,57,28,,,done,done charging,161.0,,,2.8730570826434207
Car 31,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 6 (fid=66)",161.0,6,,
Car 451,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),161.0,,0.0,
Car 31,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),162.96524466758632,,5.0,
Car 742,,,,15,,arrived,arrived,165.0,,,
Car 113,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",165.0,7,,
Car 742,,15,27,,,start_charge,starting to charge at Charger 27 (fid=15),165.0,,0.0,
Car 113,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),166.82298603535864,,5.0,
Car 423,68.0,62,11,,,done,done charging,168.0,,,89.40588072381003
Car 656,,,,33,,arrived,arrived,171.0,,,
Car 656,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),171.0,,0.0,
Car 104,,,,73,,arrived,arrived,173.0,,,
Car 670,,,,28,,arrived,arrived,173.0,,,
Car 696,,,,54,,arrived,arrived,173.0,,,
Car 300,107.0,16,7,,,done,done charging,173.0,,,29.86878320254436
Car 104,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),173.0,,0.0,
Car 670,,25,21,,,start_charge,starting to charge at Charger 21 (fid=25),173.0,,0.0,
Car 696,,54,24,,,start_charge,starting to charge at Charger 24 (fid=54),173.0,,0.0,
Car 290,91.0,1,0,,,done,done charging,174.4424456839572,,,103.04602253846483
Car 370,57.0,62,11,,,done,done charging,177.0,,,89.40588072381003
Car 425,,,,46,,arrived,arrived,178.0,,,
Car 278,49.0,76,13,,,done,done charging,178.0,,,0.0
Car 425,,46,26,,,start_charge,starting to charge at Charger 26 (fid=46),178.0,,0.0,
Car 377,,,,30,,arrived,arrived,179.0,,,
Car 579,,,,1,,arrived,arrived,179.0,,,
Car 377,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),179.0,,0.0,
Car 579,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),179.0,,0.0,
Car 221,,,,54,,arrived,arrived,181.0,,,
Car 701,,,,16,,arrived,arrived,181.0,,,
Car 441,82.0,66,6,,,done,done charging,181.0,,,80.78257328161338
Car 480,71.0,73,18,,,done,done charging,181.0,,,46.809697563664486
Car 221,,54,24,,,start_charge,starting to charge at Charger 24 (fid=54),181.0,,0.0,
Car 701,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),181.0,,0.0,
Car 358,47.0,5,19,,,done,done charging,182.0,,,0.0
Car 160,63.0,5,16,,,done,done charging,183.69967127897118,,,107.60161925361403
Car 47,,,,24,,arrived,arrived,185.0,,,
Car 47,,49,29,,,start_charge,starting to charge at Charger 29 (fid=49),185.0,,0.0,
Car 686,101.0,19,3,,,done,done charging,187.0,,,0.0
Car 515,76.0,1,0,,,done,done charging,188.4424456839572,,,129.11660621313655
Car 526,,,,79,,arrived,arrived,190.0,,,
Car 526,,79,5,,,start_charge,starting to charge at Charger 5 (fid=79),190.0,,0.0,
Car 371,63.0,88,9,,,done,done charging,191.0,,,19.940288513407708
Car 353,74.0,5,16,,,done,done charging,191.69967127897118,,,137.40095604107128
Car 115,,,,68,,arrived,arrived,192.0,,,
Car 115,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),192.0,,0.0,
Car 60,56.0,16,7,,,done,done charging,193.82298603535864,,,89.60680555626882
Car 484,120.0,62,11,,,done,done charging,194.0,,,45.85174722953972
Car 243,103.0,52,23,,,done,done charging,194.0,,,0.0
Car 525,,,,45,,arrived,arrived,196.0,,,
Car 301,115.0,1,0,,,done,done charging,196.0,,,0.0
Car 525,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),196.0,,0.0,
Car 458,92.0,88,9,,,done,done charging,197.0,,,5.748364984889001
Car 407,71.0,25,21,,,done,done charging,198.0,,,10.827997275581023
Car 481,,,,56,,arrived,arrived,199.0,,,
Car 292,116.0,71,17,,,done,done charging,199.0,,,0.0
Car 481,,57,28,,,start_charge,starting to charge at Charger 28 (fid=57),199.0,,0.0,
Car 658,53.0,76,13,,,done,done charging,202.0,,,59.91455457565031
Car 18,,,,115,,arrived,arrived,203.0,,,
Car 18,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),203.0,,0.0,
Car 21,55.0,62,11,,,done,done charging,204.0,,,89.40588072381003
Car 267,,,,15,,arrived,arrived,206.0,,,
Car 501,99.0,46,26,,,done,done charging,206.0,,,37.351434617693116
Car 436,78.0,76,13,,,done,done charging,206.0,,,98.21084791914839
Car 267,,5,19,,,start_charge,starting to charge at Charger 19 (fid=5),206.0,,0.0,
Car 281,55.0,71,17,,,done,done charging,208.0,,,0.0
Car 721,73.0,66,6,,,done,done charging,209.00017086992378,,,91.99007895419939
Car 710,120.0,21,8,,,done,done charging,210.0,,,5.385146701803676
Car 224,,,,62,,arrived,arrived,211.0,,,
Car 500,,,,70,,arrived,arrived,211.0,,,
Car 224,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),211.0,,0.0,
Car 500,,71,17,,,start_charge,starting to charge at Charger 17 (fid=71),211.0,,0.0,
Car 128,,,,73,,arrived,arrived,212.0,,,
Car 128,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),212.0,,0.0,
Car 577,,,,8,,arrived,arrived,213.0,,,
Car 145,104.0,73,18,,,done,done charging,213.0,,,46.809697563664486
Car 577,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),213.0,,0.0,
Car 548,,,,46,,arrived,arrived,214.0,,,
Car 548,,46,26,,,start_charge,starting to charge at Charger 26 (fid=46),214.0,,0.0,
Car 113,48.0,16,7,,,done,done charging,214.82298603535864,,,89.60680555626882
Car 561,119.0,54,24,,,done,done charging,215.0,,,0.0
Car 74,,,,13,,arrived,arrived,216.0,,,
Car 152,,,,58,,arrived,arrived,216.0,,,
Car 508,,,,56,,arrived,arrived,216.0,,,
Car 133,64.0,22,14,,,done,done charging,216.0,,,0.0
Car 74,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),216.0,,0.0,
Car 152,,5,19,,,start_charge,starting to charge at Charger 19 (fid=5),216.0,,0.0,
Car 508,,57,28,,,start_charge,starting to charge at Charger 28 (fid=57),216.0,,0.0,
Car 364,95.0,25,21,,,done,done charging,217.0,,,13.11207066030741
Car 596,,,,53,,arrived,arrived,218.0,,,
Car 644,,,,37,,arrived,arrived,218.0,,,
Car 596,,52,23,,,start_charge,starting to charge at Charger 23 (fid=52),218.0,,0.0,
Car 644,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),218.0,,0.0,
Car 19,,,,18,,arrived,arrived,219.0,,,
Car 654,93.0,42,20,,,done,done charging,219.0,,,0.0
Car 19,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),219.0,,0.0,
Car 398,,,,87,,arrived,arrived,220.0,,,
Car 398,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),220.0,,0.0,
Car 542,89.0,5,16,,,done,done charging,221.0,,,3.7170774810366805
Car 263,80.0,52,23,,,done,done charging,221.62251379032335,,,175.88317654911066
Car 124,,,,15,,arrived,arrived,225.0,,,
Car 547,,,,3,,arrived,arrived,225.0,,,
Car 731,,,,62,,arrived,arrived,225.0,,,
Car 124,,15,27,,,start_charge,starting to charge at Charger 27 (fid=15),225.0,,0.0,
Car 547,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),225.0,,0.0,
Car 731,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),225.0,,0.0,
Car 399,85.0,19,3,,,done,done charging,226.0,,,10.798154749778018
Car 527,,,,55,,arrived,arrived,228.0,,,
Car 527,,57,28,,,start_charge,starting to charge at Charger 28 (fid=57),228.0,,0.0,
Car 117,,,,37,,arrived,arrived,229.0,,,
Car 47,47.0,49,29,,,done,done charging,232.0,,,24.044531540458287
Car 117,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 16 (fid=5)",234.0,16,,
Car 351,,,,53,,arrived,arrived,235.0,,,
Car 351,,52,23,,,start_charge,starting to charge at Charger 23 (fid=52),235.0,,0.0,
Car 117,,5,16,,,start_charge,starting to charge at Charger 16 (fid=5),235.69967127897118,,5.0,
Car 451,76.0,73,18,,,done,done charging,237.0,,,0.0
Car 670,65.0,25,21,,,done,done charging,238.0,,,21.590676367366193
Car 377,59.0,34,10,,,done,done charging,238.0,,,10.786084831836606
Car 254,109.0,76,13,,,done,done charging,241.0,,,98.21084791914839
Car 188,,,,59,,arrived,arrived,243.0,,,
Car 188,,52,23,,,start_charge,starting to charge at Charger 23 (fid=52),243.0,,0.0,
Car 331,,,,67,,arrived,arrived,245.0,,,
Car 533,,,,46,,arrived,arrived,245.0,,,
Car 331,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),245.0,,0.0,
Car 533,,46,26,,,start_charge,starting to charge at Charger 26 (fid=46),245.0,,0.0,
Car 170,,,,60,,arrived,arrived,246.0,,,
Car 739,,,,32,,arrived,arrived,246.0,,,
Car 104,73.0,73,18,,,done,done charging,246.0,,,0.0
Car 739,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),246.0,,0.0,
Car 742,82.0,15,27,,,done,done charging,247.0,,,0.0
Car 230,,,,21,,arrived,arrived,248.0,,,
Car 729,89.0,62,11,,,done,done charging,248.0,,,100.56671692465446
Car 230,,79,5,,,start_charge,starting to charge at Charger 5 (fid=79),248.0,,0.0,
Car 170,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),248.0,,2.0,
Car 707,109.0,1,0,,,done,done charging,248.4424456839572,,,129.11660621313655
Car 425,72.0,46,26,,,done,done charging,250.0,,,0.0
Car 468,,,,35,,arrived,arrived,252.0,,,
Car 267,46.0,5,19,,,done,done charging,252.0,,,118.60297036751851
Car 468,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),252.0,,0.0,
Car 18,51.0,21,8,,,done,done charging,254.0,,,19.554637813050164
Car 171,,,,13,,arrived,arrived,256.0,,,
Car 171,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),256.0,,0.0,
Car 481,58.0,57,28,,,done,done charging,257.0,,,34.64388195629647
Car 250,120.0,5,16,,,done,done charging,258.6996712789712,,,107.60161925361403
Car 391,,,,4,,arrived,arrived,259.0,,,
Car 391,,5,16,,,start_charge,starting to charge at Charger 16 (fid=5),259.0,,0.0,
Car 701,80.0,16,7,,,done,done charging,261.0,,,0.0
Car 332,,,,77,,arrived,arrived,262.0,,,
Car 221,82.0,54,24,,,done,done charging,263.0,,,0.0
Car 735,,,,60,,arrived,arrived,265.0,,,
Car 534,,,,45,,arrived,arrived,266.0,,,
Car 115,75.0,19,3,,,done,done charging,267.0,,,10.798154749778018
Car 332,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",267.0,0,,
Car 708,,,,57,,arrived,arrived,268.0,,,
Car 708,,57,28,,,start_charge,starting to charge at Charger 28 (fid=57),268.0,,0.0,
Car 632,,,,23,,arrived,arrived,269.0,,,
Car 632,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),269.0,,0.0,
Car 332,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),269.4424456839572,,5.0,
Car 31,107.0,66,6,,,done,done charging,269.9652446675863,,,165.68697376983323
Car 735,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",270.0,7,,
Car 187,113.0,25,21,,,done,done charging,271.0,,,10.827997275581023
Car 534,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",271.0,7,,
Car 735,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),271.82298603535867,,5.0,
Car 289,,,,4,,arrived,arrived,272.0,,,
Car 534,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),272.82298603535867,,5.0,
Car 421,,,,77,,arrived,arrived,273.0,,,
Car 539,,,,55,,arrived,arrived,273.0,,,
Car 539,,57,28,,,start_charge,starting to charge at Charger 28 (fid=57),273.0,,0.0,
Car 232,,,,80,,arrived,arrived,274.0,,,
Car 656,103.0,30,22,,,done,done charging,274.0,,,16.166534446188553
Car 232,,79,5,,,start_charge,starting to charge at Charger 5 (fid=79),274.0,,0.0,
Car 500,64.0,71,17,,,done,done charging,275.0,,,5.223090655911267
Car 393,,,,14,,arrived,arrived,276.0,,,
Car 393,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),276.0,,0.0,
Car 431,,,,52,,arrived,arrived,277.0,,,
Car 289,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",277.0,0,,
Car 431,,52,23,,,start_charge,starting to charge at Charger 23 (fid=52),277.0,,0.0,
Car 525,82.0,62,11,,,done,done charging,278.0,,,20.05435852878955
Car 421,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",278.0,0,,
Car 526,89.0,79,5,,,done,done charging,279.0,,,0.0
Car 289,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),279.4424456839572,,5.0,
Car 695,,,,36,,arrived,arrived,280.0,,,
Car 596,62.0,52,23,,,done,done charging,280.0,,,84.96072036535242
Car 695,,15,27,,,start_charge,starting to charge at Charger 27 (fid=15),280.0,,0.0,
Car 421,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),280.4424456839572,,5.0,
Car 671,,,,14,,arrived,arrived,282.0,,,
Car 671,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),282.0,,0.0,
Car 547,58.0,62,11,,,done,done charging,283.0,,,158.98721317452672
Car 148,,,,55,,arrived,arrived,285.0,,,
Car 148,,57,28,,,start_charge,starting to charge at Charger 28 (fid=57),285.0,,0.0,
Car 413,,,,14,,arrived,arrived,288.0,,,
Car 413,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),288.0,,0.0,
Car 696,118.0,54,24,,,done,done charging,291.0,,,0.0
Car 152,75.0,5,19,,,done,done charging,291.0,,,89.95471915359529
Car 540,,,,19,,arrived,arrived,292.0,,,
Car 527,64.0,57,28,,,done,done charging,292.0,,,2.8730570826434207
Car 540,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),292.0,,0.0,
Car 109,,,,68,,arrived,arrived,293.0,,,
Car 109,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),293.0,,0.0,
Car 19,79.0,30,22,,,done,done charging,298.0,,,10.97695918731449
Car 579,120.0,1,0,,,done,done charging,299.0,,,0.0
Car 548,87.0,46,26,,,done,done charging,301.0,,,0.0
Car 252,,,,89,,arrived,arrived,302.0,,,
Car 669,,,,34,,arrived,arrived,302.0,,,
Car 252,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),302.0,,0.0,
Car 669,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),302.0,,0.0,
Car 15,,,,26,,arrived,arrived,303.0,,,
Car 52,,,,2,,arrived,arrived,303.0,,,
