car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 31,,,,73,,arrived,arrived,174.0,,
Car 31,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 17 (fid=63)",175.0,17,
Car 192,54.0,48,1,,,done,done charging,176.0,,188.63380951559975
Car 145,109.0,65,11,,,done,done charging,179.0,,191.66052025752708
Car 31,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",179.78772948680486,11,
Car 96,51.0,6,6,,,done,done charging,180.0297241462415,,195.3635926239782
Car 31,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),180.45294239096202,,
Car 163,73.0,11,7,,,done,done charging,186.0,,119.07252124189765
Car 3,57.0,28,10,,,done,done charging,188.05427848078216,,117.75409740965813
Car 39,71.0,23,18,,,done,done charging,195.0,,15.45005000228447
Car 93,,,,60,,arrived,arrived,204.0,,
Car 93,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),204.0,,
Car 131,85.0,4,15,,,done,done charging,209.0,,46.59203422638995
Car 120,46.0,63,17,,,done,done charging,209.0,,147.5267119028507
Car 158,63.0,18,8,,,done,done charging,218.22609463917667,,141.19321863379272
Car 4,,,,73,,arrived,arrived,220.0,,
Car 85,49.0,74,21,,,done,done charging,220.0,,150.3991218182134
Car 89,86.0,59,16,,,done,done charging,221.0,,110.17154949515006
Car 4,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 17 (fid=63)",221.0,17,
Car 4,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),224.78772948680486,,
Car 103,101.0,52,13,,,done,done charging,225.0,,195.02585111817672
Car 78,,,,44,,arrived,arrived,228.0,,
Car 78,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),228.0,,
Car 157,,,,48,,arrived,arrived,229.0,,
Car 31,49.0,65,11,,,done,done charging,229.45294239096202,,217.6006426185162
Car 157,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",230.0,2,
Car 157,,49,2,,,start_charge,starting to charge at Charger 2 (fid=49),230.72969303383547,,
Car 2,,,,73,,arrived,arrived,232.0,,
Car 189,,,,6,,arrived,arrived,233.0,,
Car 2,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 17 (fid=63)",233.0,17,
Car 189,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),233.0,,
Car 148,,,,2,,arrived,arrived,236.0,,
Car 148,,64,20,,,start_charge,starting to charge at Charger 20 (fid=64),236.0,,
Car 2,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",237.78772948680486,11,
Car 23,,,,18,,arrived,arrived,238.0,,
Car 23,,18,8,,,start_charge,starting to charge at Charger 8 (fid=18),238.0,,
Car 2,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),238.45294239096202,,
Car 201,,,,64,,arrived,arrived,240.0,,
Car 201,,,,,20,switch,"Charger 20 (fid=64) not available, trying Charger 16 (fid=59)",241.0,16,
Car 183,,,,13,,arrived,arrived,242.0,,
Car 183,,22,25,,,start_charge,starting to charge at Charger 25 (fid=22),242.0,,
Car 201,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),243.09840060610404,,
Car 36,,,,83,,arrived,arrived,247.0,,
Car 36,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),247.0,,
Car 44,,,,12,,arrived,arrived,249.0,,
Car 44,,12,24,,,start_charge,starting to charge at Charger 24 (fid=12),249.0,,
Car 93,53.0,11,7,,,done,done charging,257.0,,159.75838309821387
Car 86,91.0,17,3,,,done,done charging,257.4913302021733,,416.0788278996188
Car 110,,,,15,,arrived,arrived,261.0,,
Car 110,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 20 (fid=64)",262.0,20,
Car 110,,,,,20,switch,"Charger 20 (fid=64) not available, trying Charger 19 (fid=50)",265.09840060610406,19,
Car 110,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),269.77237397839247,,
Car 12,,,,17,,arrived,arrived,276.0,,
Car 12,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),276.0,,
Car 80,,,,3,,arrived,arrived,280.0,,
Car 80,,74,21,,,start_charge,starting to charge at Charger 21 (fid=74),280.0,,
Car 100,,,,31,,arrived,arrived,281.0,,
Car 100,,28,10,,,start_charge,starting to charge at Charger 10 (fid=28),281.0,,
Car 134,,,,72,,arrived,arrived,285.0,,
Car 78,58.0,48,1,,,done,done charging,286.0,,101.9024775072689
Car 134,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",286.0,0,
Car 134,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),286.42312538439916,,
Car 130,,,,30,,arrived,arrived,288.0,,
Car 130,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),288.0,,
Car 189,67.0,6,6,,,done,done charging,300.0,,40.40120345556577
Car 92,,,,49,,arrived,arrived,304.0,,
Car 92,,,,,2,switch,"Charger 2 (fid=49) not available, trying Charger 1 (fid=48)",305.0,1,
Car 92,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),305.7296930338355,,
Car 148,70.0,64,20,,,done,done charging,306.0,,151.01174745461773
Car 201,65.0,59,16,,,done,done charging,308.09840060610406,,174.79677048846693
Car 4,93.0,63,17,,,done,done charging,317.7877294868049,,216.14456321112897
Car 168,,,,79,,arrived,arrived,319.0,,
Car 168,,25,4,,,start_charge,starting to charge at Charger 4 (fid=25),319.0,,
Car 91,,,,29,,arrived,arrived,321.0,,
Car 91,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",322.0,9,
Car 91,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),322.32467982399817,,
Car 183,84.0,22,25,,,done,done charging,326.0,,69.12834146429454
Car 157,98.0,49,2,,,done,done charging,328.7296930338355,,60.78342971849436
Car 80,50.0,74,21,,,done,done charging,330.0,,205.3649518146585
Car 2,93.0,65,11,,,done,done charging,331.452942390962,,217.6006426185162
Car 23,95.0,18,8,,,done,done charging,333.0,,26.57809805848812
Car 100,55.0,28,10,,,done,done charging,336.0,,86.1335259121122
Car 130,49.0,26,23,,,done,done charging,337.0,,100.65933114010747
Car 44,93.0,12,24,,,done,done charging,342.0,,28.68187283100523
Car 97,,,,62,,arrived,arrived,349.0,,
Car 97,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),349.0,,
Car 144,,,,88,,arrived,arrived,355.0,,
Car 144,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),355.0,,
Car 102,,,,18,,arrived,arrived,356.0,,
Car 102,,18,8,,,start_charge,starting to charge at Charger 8 (fid=18),356.0,,
Car 36,118.0,83,14,,,done,done charging,365.0,,83.88451299668716
Car 134,83.0,30,0,,,done,done charging,369.42312538439916,,74.36032897772095
Car 110,105.0,50,19,,,done,done charging,374.77237397839247,,325.2811664981497
Car 12,99.0,17,3,,,done,done charging,375.0,,52.34784626718739
Car 109,,,,35,,arrived,arrived,383.0,,
Car 109,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),383.0,,
Car 167,,,,12,,arrived,arrived,387.0,,
Car 167,,12,24,,,start_charge,starting to charge at Charger 24 (fid=12),387.0,,
Car 91,65.0,32,9,,,done,done charging,387.32467982399817,,83.39425041194174
Car 34,,,,2,,arrived,arrived,388.0,,
Car 34,,64,20,,,start_charge,starting to charge at Charger 20 (fid=64),388.0,,
Car 92,94.0,48,1,,,done,done charging,399.7296930338355,,60.78342971849437
Car 62,,,,55,,arrived,arrived,400.0,,
Car 77,,,,41,,arrived,arrived,400.0,,
Car 77,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),400.0,,
Car 62,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",401.0,0,
Car 62,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",402.42312538439916,9,
Car 62,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),402.7478052083973,,
Car 191,,,,28,,arrived,arrived,406.0,,
Car 95,,,,12,,arrived,arrived,407.0,,
Car 191,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",407.0,9,
Car 95,,,,,24,switch,"Charger 24 (fid=12) not available, trying Charger 13 (fid=52)",408.0,13,
Car 191,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",408.32467982399817,8,
Car 191,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 3 (fid=17)",409.7849239018443,3,
Car 42,,,,67,,arrived,arrived,410.0,,
Car 95,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),410.2809003875444,,
Car 42,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",411.0,8,
Car 191,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),411.403871076178,,
Car 24,,,,116,,arrived,arrived,413.0,,
Car 156,,,,54,,arrived,arrived,414.0,,
Car 24,,,,,4,switch,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",414.0,12,
Car 42,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",414.22609463917667,0,
Car 24,,27,12,,,start_charge,starting to charge at Charger 12 (fid=27),414.5573983028857,,
Car 156,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",415.0,0,
Car 42,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",415.6492200235758,9,
Car 143,,,,61,,arrived,arrived,416.0,,
Car 97,67.0,11,7,,,done,done charging,416.0,,138.34156660640699
Car 143,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),416.0,,
Car 156,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",416.42312538439916,9,
Car 42,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 1 (fid=48)",416.973899847574,1,
Car 156,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 7 (fid=11)",417.7478052083973,7,
Car 64,,,,33,,arrived,arrived,420.0,,
Car 156,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),420.08313063161506,,
Car 64,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",421.0,9,
Car 64,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",422.32467982399817,8,
Car 42,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 17 (fid=63)",422.92549453520377,17,
Car 64,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 3 (fid=17)",423.7849239018443,3,
Car 64,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",426.403871076178,4,
Car 42,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),426.68713705518064,,
Car 168,108.0,25,4,,,done,done charging,427.0,,189.32209517123687
Car 64,,25,4,,,start_charge,starting to charge at Charger 4 (fid=25),428.07507694622933,,
Car 50,,,,80,,arrived,arrived,432.0,,
Car 149,,,,36,,arrived,arrived,433.0,,
Car 50,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",433.0,0,
Car 149,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",434.0,9,
Car 149,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",435.32467982399817,8,
Car 50,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",435.4833829204858,9,
Car 149,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 3 (fid=17)",436.7849239018443,3,
Car 50,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",436.80806274448395,8,
Car 50,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",438.2683068223301,4,
Car 149,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",439.403871076178,4,
Car 34,53.0,64,20,,,done,done charging,441.0,,151.01174745461773
Car 50,,,,,4,switch,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",441.18200782233146,12,
Car 149,,,,,4,switch,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",442.07507694622933,12,
Car 50,,,,,12,switch,"Charger 12 (fid=27) not available, trying Charger 22 (fid=115)",442.73940612521716,22,
Car 149,,,,,12,switch,"Charger 12 (fid=27) not available, trying Charger 22 (fid=115)",443.63247524911503,22,
Car 50,,115,22,,,start_charge,starting to charge at Charger 22 (fid=115),444.41670044832887,,
Car 146,,,,16,,arrived,arrived,445.0,,
Car 146,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",446.0,8,
Car 149,,,,,22,switch,"Charger 22 (fid=115) not available, trying Charger 6 (fid=6)",446.30976957222674,6,
Car 146,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",449.22609463917667,0,
Car 146,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",450.6492200235758,9,
Car 149,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),450.6539006943855,,
Car 146,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",451.973899847574,3,
Car 174,,,,58,,arrived,arrived,453.0,,
Car 102,97.0,18,8,,,done,done charging,453.0,,26.57809805848812
Car 174,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),453.0,,
Car 146,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 22 (fid=115)",454.4944014615067,22,
Car 58,,,,70,,arrived,arrived,458.0,,
Car 58,,18,8,,,start_charge,starting to charge at Charger 8 (fid=18),458.0,,
Car 146,,,,,22,switch,"Charger 22 (fid=115) not available, trying Charger 6 (fid=6)",458.28550335178403,6,
Car 167,72.0,12,24,,,done,done charging,459.0,,28.68187283100523
Car 191,48.0,17,3,,,done,done charging,459.403871076178,,96.86735389093309
Car 62,58.0,32,9,,,done,done charging,460.7478052083973,,94.07964742727891
Car 101,,,,37,,arrived,arrived,461.0,,
Car 101,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",462.0,11,
Car 24,48.0,27,12,,,done,done charging,462.5573983028857,,107.76390634606656
Car 101,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),462.66521290415716,,
Car 146,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 15 (fid=4)",463.6296344739428,15,
Car 146,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),465.5004423783613,,
Car 144,120.0,91,5,,,done,done charging,475.0,,98.71822250498099
Car 76,,,,3,,arrived,arrived,479.0,,
Car 5,,,,77,,arrived,arrived,480.0,,
Car 76,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 7 (fid=11)",480.0,7,
Car 5,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 19 (fid=50)",481.0,19,
Car 42,55.0,63,17,,,done,done charging,481.68713705518064,,259.35005749578454
Car 76,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",484.4507867191084,15,
Car 5,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 15 (fid=4)",485.50010974404603,15,
Car 76,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",487.4390675404569,6,
Car 169,,,,73,,arrived,arrived,489.0,,
Car 169,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 17 (fid=63)",490.0,17,
Car 5,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 16 (fid=59)",490.20823926676064,16,
Car 76,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",490.3098754448754,3,
Car 176,,,,32,,arrived,arrived,491.0,,
Car 176,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),491.0,,
Car 76,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),492.4913302021733,,
Car 169,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),493.7877294868049,,
Car 5,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 7 (fid=11)",494.68934157219775,7,
Car 109,112.0,30,0,,,done,done charging,495.0,,49.58287939787727
Car 95,88.0,52,13,,,done,done charging,498.2809003875444,,189.99900228244962
Car 19,,,,28,,arrived,arrived,499.0,,
Car 19,,28,10,,,start_charge,starting to charge at Charger 10 (fid=28),499.0,,
Car 74,,,,40,,arrived,arrived,500.0,,
Car 5,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",500.52304317975324,6,
Car 74,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 16 (fid=59)",501.0,16,
Car 50,58.0,115,22,,,done,done charging,502.41670044832887,,213.23733383034153
Car 5,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 24 (fid=12)",503.6874393132065,24,
Car 197,,,,24,,arrived,arrived,504.0,,
Car 197,,23,18,,,start_charge,starting to charge at Charger 18 (fid=23),504.0,,
Car 74,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 7 (fid=11)",505.1966924857447,7,
Car 5,,12,24,,,start_charge,starting to charge at Charger 24 (fid=12),507.98417101674863,,
Car 143,94.0,50,19,,,done,done charging,510.0,,193.3051782522233
Car 174,57.0,59,16,,,done,done charging,510.0,,110.17154949515006
Car 74,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 13 (fid=52)",511.0303940933002,13,
Car 77,112.0,48,1,,,done,done charging,512.0,,133.56357833548094
Car 64,84.0,25,4,,,done,done charging,512.0750769462293,,123.43464344984248
Car 74,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),514.4149123236577,,
Car 160,,,,46,,arrived,arrived,518.0,,
Car 160,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),518.0,,
Car 147,,,,33,,arrived,arrived,519.0,,
Car 147,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 10 (fid=28)",520.0,10,
Car 147,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 18 (fid=23)",521.8316133322712,18,
Car 101,61.0,65,11,,,done,done charging,523.6652129041572,,161.12587113812197
Car 147,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 1 (fid=48)",524.4429777836449,1,
Car 147,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",527.5332963789701,2,
Car 147,,49,2,,,start_charge,starting to charge at Charger 2 (fid=49),528.2629894128056,,
Car 156,110.0,11,7,,,done,done charging,530.0831306316151,,163.187739945764
Car 164,,,,35,,arrived,arrived,538.0,,
Car 164,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),538.0,,
Car 179,,,,8,,arrived,arrived,545.0,,
Car 179,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),545.0,,
Car 146,84.0,4,15,,,done,done charging,549.5004423783613,,232.50241870362427
Car 69,,,,18,,arrived,arrived,550.0,,
Car 73,,,,32,,arrived,arrived,550.0,,
Car 69,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",551.0,0,
Car 73,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",551.0,9,
Car 73,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),551.3246798239982,,
Car 149,101.0,6,6,,,done,done charging,551.6539006943856,,217.79641197675687
Car 69,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",552.4231253843992,9,
Car 69,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",553.7478052083974,3,
Car 70,,,,118,,arrived,arrived,554.0,,
Car 58,96.0,18,8,,,done,done charging,554.0,,73.50796453681407
Car 70,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),554.0,,
Car 69,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 22 (fid=115)",556.2683068223301,22,
Car 69,,115,22,,,start_charge,starting to charge at Charger 22 (fid=115),559.0594087126075,,
Car 190,,,,9,,arrived,arrived,565.0,,
Car 190,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 7 (fid=11)",566.0,7,
Car 76,76.0,17,3,,,done,done charging,568.4913302021732,,416.0788278996188
Car 160,51.0,48,1,,,done,done charging,569.0,,148.35005220987418
Car 190,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),569.8052094316714,,
Car 169,85.0,63,17,,,done,done charging,578.7877294868049,,216.14456321112897
Car 11,,,,62,,arrived,arrived,585.0,,
Car 11,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 19 (fid=50)",586.0,19,
Car 19,89.0,28,10,,,done,done charging,588.0,,47.92451725799161
Car 11,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),589.4507867191084,,
Car 30,,,,79,,arrived,arrived,591.0,,
Car 30,,25,4,,,start_charge,starting to charge at Charger 4 (fid=25),591.0,,
Car 113,,,,91,,arrived,arrived,592.0,,
Car 113,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),592.0,,
Car 137,,,,45,,arrived,arrived,593.0,,
Car 137,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",594.0,15,
Car 5,88.0,12,24,,,done,done charging,595.9841710167486,,329.02248627443487
Car 137,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),595.9882808213486,,
Car 116,,,,45,,arrived,arrived,596.0,,
Car 72,,,,31,,arrived,arrived,597.0,,
Car 116,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",597.0,15,
Car 72,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",598.0,9,
Car 72,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",599.3246798239982,8,
Car 72,,18,8,,,start_charge,starting to charge at Charger 8 (fid=18),599.7849239018443,,
Car 116,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",599.9882808213486,6,
Car 94,,,,30,,arrived,arrived,600.0,,
Car 203,,,,63,,arrived,arrived,600.0,,
Car 203,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),600.0,,
Car 94,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 25 (fid=22)",601.0,25,
Car 116,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),601.859088725767,,
Car 94,,22,25,,,start_charge,starting to charge at Charger 25 (fid=22),603.4482421843882,,
Car 98,,,,24,,arrived,arrived,604.0,,
Car 61,,,,72,,arrived,arrived,605.0,,
Car 98,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 23 (fid=26)",605.0,23,
Car 61,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",606.0,0,
Car 88,,,,83,,arrived,arrived,607.0,,
Car 176,116.0,26,23,,,done,done charging,607.0,,55.14174856347133
Car 98,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),607.0,,
Car 61,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",607.4231253843992,9,
Car 88,,,,,14,switch,"Charger 14 (fid=83) not available, trying Charger 21 (fid=74)",608.0,21,
Car 61,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 22 (fid=115)",608.7478052083974,22,
Car 88,,74,21,,,start_charge,starting to charge at Charger 21 (fid=74),609.3637832737952,,
Car 74,97.0,52,13,,,done,done charging,611.4149123236577,,290.4439689359717
Car 61,,,,,22,switch,"Charger 22 (fid=115) not available, trying Charger 4 (fid=25)",611.588592801635,4,
Car 25,,,,13,,arrived,arrived,614.0,,
Car 69,55.0,115,22,,,done,done charging,614.0594087126075,,141.57737289059347
