car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 17,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",141.0,12,
Car 17,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),142.91786774427626,,
Car 72,76.0,71,14,,,done,done charging,151.2929256466328,,111.27157422762313
Car 86,,,,32,,arrived,arrived,152.0,,
Car 86,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",153.0,13,
Car 86,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",154.49241424062325,19,
Car 86,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),154.9645133835393,,
Car 29,118.0,43,13,,,done,done charging,155.0,,19.560535130328496
Car 20,50.0,18,4,,,done,done charging,160.0,,36.367493649220705
Car 76,,,,8,,arrived,arrived,172.0,,
Car 76,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),172.0,,
Car 44,51.0,60,0,,,done,done charging,175.0,,217.96398864473332
Car 5,,,,87,,arrived,arrived,179.0,,
Car 1,75.0,1,7,,,done,done charging,180.0,,147.4898430203793
Car 5,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",180.0,21,
Car 5,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),180.87565358671606,,
Car 32,,,,35,,arrived,arrived,181.0,,
Car 32,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",182.0,4,
Car 32,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),182.7307968996808,,
Car 22,118.0,124,10,,,done,done charging,188.0,,190.20502781489316
Car 100,,,,4,,arrived,arrived,193.0,,
Car 100,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),193.0,,
Car 49,60.0,44,8,,,done,done charging,194.0,,42.087750579019115
Car 24,109.0,90,16,,,done,done charging,197.0,,98.47978463761234
Car 3,,,,29,,arrived,arrived,208.0,,
Car 3,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),208.0,,
Car 33,,,,58,,arrived,arrived,211.0,,
Car 66,,,,11,,arrived,arrived,211.0,,
Car 93,,,,58,,arrived,arrived,211.0,,
Car 33,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),211.0,,
Car 66,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",212.0,0,
Car 93,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",212.0,21,
Car 93,,,,,21,switch,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",213.87565358671606,6,
Car 66,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),213.91786774427626,,
Car 65,83.0,35,3,,,done,done charging,214.0,,73.58195384141041
Car 86,60.0,49,19,,,done,done charging,214.9645133835393,,167.09178317355395
Car 93,,87,6,,,start_charge,starting to charge at Charger 6 (fid=87),215.02195386409326,,
Car 94,98.0,48,2,,,done,done charging,216.0,,109.1702707693532
Car 85,,,,12,,arrived,arrived,222.0,,
Car 85,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),222.0,,
Car 76,68.0,65,9,,,done,done charging,240.0,,127.82298610546863
Car 17,98.0,11,12,,,done,done charging,240.91786774427626,,119.07252124189765
Car 93,47.0,87,6,,,done,done charging,262.02195386409323,,211.2387654926646
Car 84,,,,21,,arrived,arrived,265.0,,
Car 84,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),265.0,,
Car 32,86.0,18,4,,,done,done charging,268.7307968996808,,60.87538174341004
Car 97,,,,34,,arrived,arrived,270.0,,
Car 97,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),270.0,,
Car 14,,,,60,,arrived,arrived,272.0,,
Car 14,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",273.0,12,
Car 14,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),274.9178677442763,,
Car 66,62.0,60,0,,,done,done charging,275.91786774427624,,159.7583830982139
Car 100,83.0,6,17,,,done,done charging,276.0,,155.83829843806083
Car 5,98.0,91,21,,,done,done charging,278.87565358671606,,95.48681310552081
Car 33,81.0,90,16,,,done,done charging,292.0,,188.69389616059163
Car 85,73.0,1,7,,,done,done charging,295.0,,147.4898430203793
Car 3,94.0,44,8,,,done,done charging,302.0,,144.89053803650924
Car 14,55.0,11,12,,,done,done charging,329.9178677442763,,159.75838309821387
Car 40,,,,77,,arrived,arrived,350.0,,
Car 97,80.0,35,3,,,done,done charging,350.0,,20.34719147672096
Car 40,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),350.0,,
Car 59,,,,61,,arrived,arrived,354.0,,
Car 59,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",355.0,12,
Car 59,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),356.9178677442763,,
Car 57,,,,54,,arrived,arrived,360.0,,
Car 57,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),360.0,,
Car 84,102.0,124,10,,,done,done charging,367.0,,67.75994545501216
Car 75,,,,4,,arrived,arrived,387.0,,
Car 75,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),387.0,,
Car 12,,,,26,,arrived,arrived,404.0,,
Car 12,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),404.0,,
Car 28,,,,118,,arrived,arrived,407.0,,
Car 28,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),407.0,,
Car 7,,,,78,,arrived,arrived,408.0,,
Car 7,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),408.0,,
Car 59,55.0,11,12,,,done,done charging,411.9178677442763,,276.18465365758317
Car 57,70.0,18,4,,,done,done charging,430.0,,123.81686175856561
Car 40,82.0,60,0,,,done,done charging,432.0,,158.42291775123473
Car 75,55.0,6,17,,,done,done charging,442.0,,155.83829843806083
Car 31,,,,50,,arrived,arrived,454.0,,
Car 31,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),454.0,,
Car 56,,,,21,,arrived,arrived,455.0,,
Car 56,,,,,15,switch,"Charger 15 (fid=118) not available, trying Charger 1 (fid=79)",456.0,1,
Car 7,50.0,78,11,,,done,done charging,458.0,,35.47739190379948
Car 56,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),458.44127659990517,,
Car 90,,,,1,,arrived,arrived,483.0,,
Car 90,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),483.0,,
Car 23,,,,18,,arrived,arrived,484.0,,
Car 23,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),484.0,,
Car 69,,,,24,,arrived,arrived,498.0,,
Car 69,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",499.0,13,
Car 69,,43,13,,,start_charge,starting to charge at Charger 13 (fid=43),499.49241424062325,,
Car 28,96.0,118,15,,,done,done charging,503.0,,14.69449435914765
Car 101,,,,47,,arrived,arrived,506.0,,
Car 101,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),506.0,,
Car 92,,,,32,,arrived,arrived,518.0,,
Car 92,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",519.0,13,
Car 92,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",520.4924142406232,19,
Car 92,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),520.9645133835393,,
Car 12,119.0,48,2,,,done,done charging,523.0,,109.1702707693532
Car 56,65.0,79,1,,,done,done charging,523.4412765999052,,166.63895586678692
Car 31,72.0,60,0,,,done,done charging,526.0,,195.06603983451163
Car 60,,,,60,,arrived,arrived,537.0,,
Car 60,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),537.0,,
Car 42,,,,33,,arrived,arrived,538.0,,
Car 90,55.0,1,7,,,done,done charging,538.0,,44.573833135283174
Car 42,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),538.0,,
Car 21,,,,82,,arrived,arrived,549.0,,
Car 21,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),549.0,,
Car 54,,,,59,,arrived,arrived,566.0,,
Car 54,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),566.0,,
Car 47,,,,15,,arrived,arrived,568.0,,
Car 47,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),568.0,,
Car 23,96.0,18,4,,,done,done charging,580.0,,26.57809805848812
Car 46,,,,15,,arrived,arrived,583.0,,
Car 46,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",584.0,4,
Car 46,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),584.7307968996807,,
Car 69,92.0,43,13,,,done,done charging,591.4924142406232,,155.9013915135813
Car 45,,,,68,,arrived,arrived,602.0,,
Car 45,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),602.0,,
Car 42,67.0,48,2,,,done,done charging,605.0,,136.40103856914538
Car 101,101.0,44,8,,,done,done charging,607.0,,42.087750579019115
Car 21,64.0,90,16,,,done,done charging,613.0,,98.47978463761234
Car 54,51.0,1,7,,,done,done charging,617.0,,213.5399104120237
Car 92,101.0,49,19,,,done,done charging,621.9645133835393,,167.09178317355395
Car 95,,,,67,,arrived,arrived,645.0,,
Car 95,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),645.0,,
Car 60,120.0,60,0,,,done,done charging,657.0,,39.826269693187264
Car 46,90.0,18,4,,,done,done charging,674.7307968996807,,95.44446558296754
Car 13,,,,1,,arrived,arrived,676.0,,
Car 13,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),676.0,,
Car 79,,,,9,,arrived,arrived,683.0,,
Car 79,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),683.0,,
Car 47,116.0,35,3,,,done,done charging,684.0,,53.42957343213962
Car 45,94.0,124,10,,,done,done charging,696.0,,58.35694143223469
Car 26,,,,12,,arrived,arrived,711.0,,
Car 26,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 16 (fid=90)",712.0,16,
Car 53,,,,11,,arrived,arrived,714.0,,
Car 83,,,,74,,arrived,arrived,714.0,,
Car 83,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),714.0,,
Car 26,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),714.7734356723613,,
Car 53,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",715.0,0,
Car 53,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),716.9178677442762,,
Car 98,,,,89,,arrived,arrived,723.0,,
Car 98,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",724.0,21,
Car 98,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),724.8756535867161,,
Car 79,54.0,78,11,,,done,done charging,737.0,,168.69505642881097
Car 13,70.0,1,7,,,done,done charging,746.0,,44.573833135283174
Car 27,,,,51,,arrived,arrived,748.0,,
Car 27,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 7 (fid=1)",749.0,7,
Car 95,105.0,11,12,,,done,done charging,750.0,,221.916351083907
Car 27,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),752.9086041658736,,
Car 39,,,,15,,arrived,arrived,756.0,,
Car 89,,,,23,,arrived,arrived,756.0,,
Car 39,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),756.0,,
Car 89,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),756.0,,
Car 70,,,,4,,arrived,arrived,760.0,,
Car 70,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),760.0,,
Car 87,,,,11,,arrived,arrived,762.0,,
Car 87,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),762.0,,
Car 26,56.0,90,16,,,done,done charging,770.7734356723613,,275.05523981544076
Car 83,58.0,118,15,,,done,done charging,772.0,,94.14646692954969
Car 98,68.0,91,21,,,done,done charging,792.8756535867161,,92.62963517550912
Car 6,,,,32,,arrived,arrived,812.0,,
Car 6,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),812.0,,
Car 87,55.0,11,12,,,done,done charging,817.0,,21.885254529647014
Car 53,108.0,60,0,,,done,done charging,824.9178677442762,,159.7583830982139
Car 89,70.0,48,2,,,done,done charging,826.0,,174.12353899059235
Car 74,,,,65,,arrived,arrived,832.0,,
Car 74,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),832.0,,
Car 70,74.0,5,18,,,done,done charging,834.0,,74.0037240328758
Car 8,,,,6,,arrived,arrived,842.0,,
Car 8,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),842.0,,
Car 0,,,,17,,arrived,arrived,865.0,,
Car 0,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",866.0,4,
Car 0,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",867.7307968996807,5,
Car 10,,,,82,,arrived,arrived,869.0,,
Car 10,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),869.0,,
Car 0,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),869.7774435506964,,
Car 27,119.0,1,7,,,done,done charging,871.9086041658736,,242.15229489115578
Car 39,116.0,35,3,,,done,done charging,872.0,,53.42957343213962
Car 35,,,,56,,arrived,arrived,877.0,,
Car 35,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),877.0,,
Car 6,71.0,18,4,,,done,done charging,883.0,,38.33833168458127
Car 8,45.0,6,17,,,done,done charging,887.0,,40.40120345556577
Car 67,,,,7,,arrived,arrived,928.0,,
Car 67,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),928.0,,
Car 74,97.0,65,9,,,done,done charging,929.0,,32.28962804251577
Car 10,75.0,90,16,,,done,done charging,944.0,,98.47978463761234
Car 88,,,,70,,arrived,arrived,957.0,,
Car 88,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 4 (fid=18)",958.0,4,
Car 88,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),958.832841595814,,
Car 0,102.0,24,5,,,done,done charging,971.7774435506964,,150.28582170476807
Car 78,,,,3,,arrived,arrived,972.0,,
Car 78,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),972.0,,
Car 82,,,,5,,arrived,arrived,979.0,,
Car 82,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),979.0,,
Car 35,116.0,71,14,,,done,done charging,993.0,,117.39510437004796
Car 88,48.0,18,4,,,done,done charging,1006.832841595814,,73.50796453681407
Car 9,,,,15,,arrived,arrived,1007.0,,
Car 9,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),1007.0,,
Car 15,,,,9,,arrived,arrived,1025.0,,
Car 15,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),1025.0,,
Car 67,107.0,1,7,,,done,done charging,1035.0,,160.305759388139
Car 38,,,,42,,arrived,arrived,1044.0,,
Car 38,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),1044.0,,
Car 15,47.0,78,11,,,done,done charging,1072.0,,168.69505642881097
Car 82,94.0,5,18,,,done,done charging,1073.0,,33.65698085777709
Car 78,113.0,79,1,,,done,done charging,1085.0,,127.35866236408802
Car 16,,,,29,,arrived,arrived,1100.0,,
Car 63,,,,71,,arrived,arrived,1100.0,,
Car 9,93.0,35,3,,,done,done charging,1100.0,,53.42957343213962
Car 63,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),1100.0,,
Car 16,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",1101.0,2,
Car 16,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),1102.2233190577103,,
Car 62,,,,35,,arrived,arrived,1114.0,,
Car 62,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),1114.0,,
Car 48,,,,34,,arrived,arrived,1138.0,,
Car 48,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",1139.0,4,
Car 48,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),1139.7307968996809,,
Car 38,96.0,44,8,,,done,done charging,1140.0,,99.90148997276228
Car 58,,,,61,,arrived,arrived,1145.0,,
Car 58,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),1145.0,,
Car 50,,,,86,,arrived,arrived,1150.0,,
Car 50,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),1150.0,,
Car 36,,,,82,,arrived,arrived,1159.0,,
Car 36,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",1160.0,21,
Car 36,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),1160.875653586716,,
Car 61,,,,124,,arrived,arrived,1189.0,,
Car 61,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),1189.0,,
Car 48,56.0,18,4,,,done,done charging,1195.7307968996809,,62.3620836275489
Car 51,,,,25,,arrived,arrived,1204.0,,
Car 51,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",1205.0,13,
Car 51,,43,13,,,start_charge,starting to charge at Charger 13 (fid=43),1205.4924142406232,,
Car 25,,,,63,,arrived,arrived,1208.0,,
Car 81,,,,16,,arrived,arrived,1208.0,,
Car 25,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),1208.0,,
Car 81,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),1208.0,,
Car 2,,,,7,,arrived,arrived,1209.0,,
Car 2,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),1209.0,,
Car 16,108.0,48,2,,,done,done charging,1210.2233190577103,,194.67517487797866
Car 63,112.0,71,14,,,done,done charging,1212.0,,45.446696862571976
Car 50,63.0,90,16,,,done,done charging,1213.0,,86.47972260189343
Car 62,100.0,35,3,,,done,done charging,1214.0,,18.860489592582105
Car 11,,,,1,,arrived,arrived,1222.0,,
Car 11,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 16 (fid=90)",1223.0,16,
Car 11,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),1225.7734356723613,,
Car 36,76.0,91,21,,,done,done charging,1236.875653586716,,114.33957705829991
Car 61,48.0,124,10,,,done,done charging,1237.0,,37.47020001978012
Car 43,,,,16,,arrived,arrived,1242.0,,
Car 43,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 4 (fid=18)",1243.0,4,
Car 43,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),1245.2260946391766,,
Car 19,,,,80,,arrived,arrived,1247.0,,
Car 19,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),1247.0,,
Car 73,,,,6,,arrived,arrived,1255.0,,
Car 73,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),1255.0,,
Car 58,120.0,60,0,,,done,done charging,1265.0,,183.80015979036583
Car 71,,,,56,,arrived,arrived,1279.0,,
Car 77,,,,53,,arrived,arrived,1279.0,,
Car 71,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),1279.0,,
Car 77,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),1279.0,,
Car 11,59.0,90,16,,,done,done charging,1284.7734356723613,,231.02719150769215
Car 55,,,,4,,arrived,arrived,1289.0,,
Car 55,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),1289.0,,
Car 51,94.0,43,13,,,done,done charging,1299.4924142406232,,164.7852897615627
Car 43,60.0,18,4,,,done,done charging,1305.2260946391766,,141.19321863379272
Car 96,,,,7,,arrived,arrived,1308.0,,
Car 96,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 16 (fid=90)",1309.0,16,
Car 81,102.0,11,12,,,done,done charging,1310.0,,119.43110285336448
Car 73,55.0,6,17,,,done,done charging,1310.0,,40.40120345556577
Car 96,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),1311.7734356723613,,
Car 19,67.0,35,3,,,done,done charging,1314.0,,73.58195384141041
Car 64,,,,64,,arrived,arrived,1316.0,,
Car 64,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",1317.0,21,
Car 64,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),1317.875653586716,,
Car 2,109.0,1,7,,,done,done charging,1318.0,,160.305759388139
Car 25,111.0,65,9,,,done,done charging,1319.0,,55.41223491629054
Car 37,,,,26,,arrived,arrived,1326.0,,
Car 37,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),1326.0,,
Car 55,67.0,5,18,,,done,done charging,1356.0,,74.0037240328758
Car 52,,,,79,,arrived,arrived,1358.0,,
Car 52,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),1358.0,,
Car 77,90.0,60,0,,,done,done charging,1369.0,,303.85916039489024
Car 64,53.0,91,21,,,done,done charging,1370.875653586716,,201.62710013923612
Car 4,,,,25,,arrived,arrived,1380.0,,
Car 4,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",1381.0,20,
Car 4,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),1381.8031320228013,,
Car 96,73.0,90,16,,,done,done charging,1384.7734356723613,,216.70112503630497
Car 68,,,,67,,arrived,arrived,1390.0,,
Car 68,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),1390.0,,
Car 71,118.0,71,14,,,done,done charging,1397.0,,117.39510437004796
Car 91,,,,22,,arrived,arrived,1398.0,,
Car 91,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",1399.0,20,
Car 91,,,,,20,switch,"Charger 20 (fid=22) not available, trying Charger 3 (fid=35)",1400.8031320228013,3,
Car 91,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),1402.4673240878358,,
Car 52,66.0,79,1,,,done,done charging,1424.0,,98.05088014423767
Car 37,99.0,24,5,,,done,done charging,1425.0,,52.54901198875633
Car 18,,,,64,,arrived,arrived,1435.0,,
Car 18,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),1435.0,,
