car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 240,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),59.0,,0.0,
Car 220,48.0,17,4,,,done,done charging,60.0,,,50.44993305249392
Car 170,,,,37,,arrived,arrived,62.0,,,
Car 149,,,,5,,arrived,arrived,64.0,,,
Car 313,,,,67,,arrived,arrived,64.0,,,
Car 149,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),64.0,,0.0,
Car 313,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 242,,,,67,,arrived,arrived,65.0,,,
Car 208,50.0,9,8,,,done,done charging,65.0,,,0.0
Car 242,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),65.0,,0.0,
Car 211,,,,4,,arrived,arrived,66.0,,,
Car 211,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),66.0,,0.0,
Car 170,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 23 (fid=8)",67.0,23,,
Car 170,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),67.56194114722287,,5.0,
Car 63,65.0,28,15,,,done,done charging,68.0,,,23.56274453452985
Car 71,47.0,73,6,,,done,done charging,68.0,,,52.18342097829892
Car 387,61.0,12,10,,,done,done charging,69.0,,,22.06140052218496
Car 563,,,,8,,arrived,arrived,70.0,,,
Car 49,51.0,73,6,,,done,done charging,70.0,,,52.18342097829892
Car 563,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),70.0,,0.0,
Car 97,59.0,89,9,,,done,done charging,73.0,,,40.36913406305186
Car 299,55.0,17,2,,,done,done charging,73.0,,,21.129393105329726
Car 373,,,,71,,arrived,arrived,74.0,,,
Car 505,,,,64,,arrived,arrived,74.0,,,
Car 68,72.0,60,16,,,done,done charging,74.0,,,45.85174722953972
Car 373,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),74.0,,0.0,
Car 505,,58,18,,,start_charge,starting to charge at Charger 18 (fid=58),74.0,,0.0,
Car 244,,,,82,,arrived,arrived,76.0,,,
Car 244,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),76.0,,0.0,
Car 254,,,,35,,arrived,arrived,78.0,,,
Car 254,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),78.0,,0.0,
Car 392,,,,77,,arrived,arrived,81.0,,,
Car 392,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),81.0,,0.0,
Car 1,,,,33,,arrived,arrived,82.0,,,
Car 752,,,,67,,arrived,arrived,82.0,,,
Car 91,47.0,73,6,,,done,done charging,82.0,,,52.18342097829892
Car 1,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),82.0,,0.0,
Car 752,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),82.0,,0.0,
Car 250,76.0,8,23,,,done,done charging,84.0,,,37.72444878326495
Car 726,71.0,28,21,,,done,done charging,84.0,,,5.54176867073022
Car 393,,,,54,,arrived,arrived,86.0,,,
Car 393,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),86.0,,0.0,
Car 190,81.0,8,23,,,done,done charging,87.0,,,0.0
Car 207,86.0,73,6,,,done,done charging,89.0,,,0.0
Car 420,76.0,4,11,,,done,done charging,89.0,,,0.0
Car 727,,,,35,,arrived,arrived,90.0,,,
Car 727,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),90.0,,0.0,
Car 500,,,,21,,arrived,arrived,92.0,,,
Car 500,,21,7,,,start_charge,starting to charge at Charger 7 (fid=21),92.0,,0.0,
Car 384,,,,4,,arrived,arrived,93.0,,,
Car 345,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 384,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),93.0,,0.0,
Car 609,,,,36,,arrived,arrived,96.0,,,
Car 609,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),96.0,,0.0,
Car 163,,,,72,,arrived,arrived,97.0,,,
Car 628,91.0,17,4,,,done,done charging,97.0,,,66.80031167595456
Car 513,69.0,83,14,,,done,done charging,97.0,,,59.91455457565031
Car 519,70.0,60,16,,,done,done charging,99.0,,,96.01273230670698
Car 310,,,,8,,arrived,arrived,100.0,,,
Car 459,,,,58,,arrived,arrived,100.0,,,
Car 673,,,,86,,arrived,arrived,100.0,,,
Car 518,80.0,83,14,,,done,done charging,100.0,,,61.91177943655733
Car 310,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),100.0,,0.0,
Car 459,,58,18,,,start_charge,starting to charge at Charger 18 (fid=58),100.0,,0.0,
Car 673,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),100.0,,0.0,
Car 284,,,,9,,arrived,arrived,101.0,,,
Car 611,,,,45,,arrived,arrived,101.0,,,
Car 284,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),101.0,,0.0,
Car 611,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),101.0,,0.0,
Car 323,,,,8,,arrived,arrived,102.0,,,
Car 126,99.0,69,13,,,done,done charging,102.0,,,0.0
Car 214,48.0,17,2,,,done,done charging,102.0,,,21.129393105329726
Car 163,,,,,13,switch,"Charger 13 (fid=69) not available, trying Charger 3 (fid=19)",102.0,3,,
Car 323,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),102.0,,0.0,
Car 163,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),102.19220335156282,,5.0,
Car 736,104.0,4,24,,,done,done charging,104.0,,,0.0
Car 413,57.0,89,9,,,done,done charging,104.0,,,11.710423433870945
Car 484,50.0,28,15,,,done,done charging,104.0,,,19.731307432606705
Car 520,,,,11,,arrived,arrived,106.0,,,
Car 520,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),106.0,,0.0,
Car 617,,,,15,,arrived,arrived,107.0,,,
Car 617,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),107.0,,0.0,
Car 168,,,,43,,arrived,arrived,111.0,,,
Car 364,56.0,69,13,,,done,done charging,111.0,,,56.41649677174966
Car 168,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),111.0,,0.0,
Car 157,,,,77,,arrived,arrived,114.0,,,
Car 631,96.0,17,2,,,done,done charging,114.0,,,92.64731686345067
Car 157,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),114.0,,0.0,
Car 170,47.0,8,23,,,done,done charging,114.56194114722287,,,84.04334582227055
Car 209,,,,77,,arrived,arrived,115.0,,,
Car 209,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),115.0,,0.0,
Car 155,65.0,58,18,,,done,done charging,117.0,,,60.39930873776547
Car 251,,,,81,,arrived,arrived,118.0,,,
Car 251,,80,25,,,start_charge,starting to charge at Charger 25 (fid=80),118.0,,0.0,
Car 569,67.0,28,21,,,done,done charging,119.0,,,5.54176867073022
Car 240,60.0,35,19,,,done,done charging,119.0,,,21.908832579566305
Car 425,,,,74,,arrived,arrived,120.0,,,
Car 211,54.0,4,24,,,done,done charging,120.0,,,0.0
Car 425,,74,12,,,start_charge,starting to charge at Charger 12 (fid=74),120.0,,0.0,
Car 232,,,,48,,arrived,arrived,122.0,,,
Car 344,107.0,4,11,,,done,done charging,122.0,,,0.0
Car 232,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),122.0,,0.0,
Car 268,,,,2,,arrived,arrived,125.0,,,
Car 222,120.0,89,9,,,done,done charging,125.0,,,17.45878841727858
Car 254,47.0,35,19,,,done,done charging,125.0,,,0.0
Car 268,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 415,84.0,19,3,,,done,done charging,129.0,,,0.0
Car 563,59.0,8,23,,,done,done charging,129.0,,,0.0
Car 1,47.0,28,15,,,done,done charging,129.0,,,17.082945559851378
Car 300,78.0,35,19,,,done,done charging,131.0,,,16.87024961282752
Car 86,73.0,73,6,,,done,done charging,132.0,,,52.18342097829892
Car 264,,,,59,,arrived,arrived,137.0,,,
Car 466,103.0,69,13,,,done,done charging,137.0,,,0.0
Car 713,100.0,8,23,,,done,done charging,137.0,,,69.67073183195343
Car 447,93.0,60,16,,,done,done charging,137.0,,,45.85174722953972
Car 264,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),137.0,,0.0,
Car 500,46.0,21,7,,,done,done charging,138.0,,,0.0
Car 700,,,,29,,arrived,arrived,140.0,,,
Car 700,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),140.0,,0.0,
Car 704,,,,3,,arrived,arrived,141.0,,,
Car 704,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),141.0,,0.0,
Car 145,,,,34,,arrived,arrived,144.0,,,
Car 350,104.0,4,11,,,done,done charging,144.0,,,60.101457228617086
Car 145,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),144.0,,0.0,
Car 509,,,,45,,arrived,arrived,146.0,,,
Car 509,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),146.0,,0.0,
Car 137,,,,58,,arrived,arrived,147.0,,,
Car 244,71.0,89,9,,,done,done charging,147.0,,,40.36913406305186
Car 310,47.0,8,23,,,done,done charging,147.0,,,0.0
Car 459,47.0,58,18,,,done,done charging,147.0,,,0.0
Car 137,,58,18,,,start_charge,starting to charge at Charger 18 (fid=58),147.0,,0.0,
Car 358,,,,11,,arrived,arrived,148.0,,,
Car 714,,,,25,,arrived,arrived,148.0,,,
Car 358,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),148.0,,0.0,
Car 714,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),148.0,,0.0,
Car 92,,,,91,,arrived,arrived,150.0,,,
Car 92,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),150.0,,0.0,
Car 167,,,,66,,arrived,arrived,151.0,,,
Car 430,,,,7,,arrived,arrived,151.0,,,
Car 384,58.0,4,24,,,done,done charging,151.0,,,0.0
Car 167,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),151.0,,0.0,
Car 430,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.0,,0.0,
Car 585,,,,33,,arrived,arrived,153.0,,,
Car 652,,,,26,,arrived,arrived,153.0,,,
Car 585,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),153.0,,0.0,
Car 652,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),153.0,,0.0,
Car 173,,,,19,,arrived,arrived,157.0,,,
Car 173,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),157.0,,0.0,
Car 79,,,,43,,arrived,arrived,159.0,,,
Car 353,,,,34,,arrived,arrived,160.0,,,
Car 313,96.0,17,4,,,done,done charging,160.0,,,50.44993305249392
Car 353,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),160.0,,0.0,
Car 673,61.0,89,9,,,done,done charging,161.0,,,17.45878841727858
Car 6,,,,53,,arrived,arrived,163.0,,,
Car 6,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),163.0,,0.0,
Car 44,,,,55,,arrived,arrived,164.0,,,
Car 694,,,,63,,arrived,arrived,164.0,,,
Car 547,108.0,69,13,,,done,done charging,164.0,,,29.133465379198135
Car 79,,,,,15,switch,"Charger 15 (fid=28) not available, trying Charger 20 (fid=31)",164.0,20,,
Car 44,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),164.0,,0.0,
Car 694,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),164.0,,0.0,
Car 79,,31,20,,,start_charge,starting to charge at Charger 20 (fid=31),164.44661487754485,,5.0,
Car 294,,,,73,,arrived,arrived,165.0,,,
Car 157,51.0,4,24,,,done,done charging,165.0,,,40.44401316634773
Car 294,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),165.0,,0.0,
Car 359,,,,37,,arrived,arrived,166.0,,,
Car 401,,,,37,,arrived,arrived,166.0,,,
Car 373,92.0,69,13,,,done,done charging,166.0,,,10.623292756934248
Car 359,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),166.0,,0.0,
Car 401,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),166.0,,0.0,
Car 609,71.0,35,19,,,done,done charging,167.0,,,13.772661979470408
Car 392,88.0,4,24,,,done,done charging,169.0,,,40.44401316634773
Car 291,,,,40,,arrived,arrived,171.0,,,
Car 553,,,,50,,arrived,arrived,171.0,,,
Car 291,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),171.0,,0.0,
Car 226,,,,44,,arrived,arrived,172.0,,,
Car 656,,,,43,,arrived,arrived,172.0,,,
Car 512,,,,65,,arrived,arrived,173.0,,,
Car 512,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),173.0,,0.0,
Car 393,88.0,17,2,,,done,done charging,174.0,,,92.64731686345067
Car 553,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 24 (fid=4)",176.0,24,,
Car 553,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),176.71794689985344,,5.0,
Car 375,,,,53,,arrived,arrived,177.0,,,
Car 514,,,,41,,arrived,arrived,177.0,,,
Car 226,,,,,15,switch,"Charger 15 (fid=28) not available, trying Charger 4 (fid=17)",177.0,4,,
Car 656,,,,,15,switch,"Charger 15 (fid=28) not available, trying Charger 20 (fid=31)",177.0,20,,
Car 375,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),177.0,,0.0,
Car 656,,31,20,,,start_charge,starting to charge at Charger 20 (fid=31),177.44661487754485,,5.0,
Car 226,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),177.89460607894753,,5.0,
Car 168,67.0,28,15,,,done,done charging,178.0,,,62.62496302596293
Car 514,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),178.0,,1.0,
Car 727,89.0,35,19,,,done,done charging,179.0,,,0.0
Car 163,77.0,19,3,,,done,done charging,179.19220335156282,,,31.855196656143196
Car 149,116.0,4,11,,,done,done charging,180.0,,,57.235662763709556
Car 752,99.0,17,4,,,done,done charging,181.0,,,50.44993305249392
Car 139,,,,5,,arrived,arrived,183.0,,,
Car 194,,,,124,,arrived,arrived,183.0,,,
Car 659,,,,54,,arrived,arrived,183.0,,,
Car 139,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),183.0,,0.0,
Car 194,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),183.0,,0.0,
Car 659,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),183.0,,0.0,
Car 242,119.0,17,4,,,done,done charging,184.0,,,50.44993305249392
Car 572,,,,4,,arrived,arrived,186.0,,,
Car 595,,,,60,,arrived,arrived,186.0,,,
Car 596,,,,44,,arrived,arrived,186.0,,,
Car 572,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),186.0,,0.0,
Car 550,,,,1,,arrived,arrived,188.0,,,
Car 550,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),188.0,,0.0,
Car 284,88.0,9,8,,,done,done charging,189.0,,,0.0
Car 595,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 24 (fid=4)",191.0,24,,
Car 596,,,,,15,switch,"Charger 15 (fid=28) not available, trying Charger 4 (fid=17)",191.0,4,,
Car 595,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),191.71794689985344,,5.0,
Car 596,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),191.89460607894753,,5.0,
Car 611,91.0,60,16,,,done,done charging,192.0,,,49.278434593652825
Car 505,119.0,58,18,,,done,done charging,193.0,,,60.39930873776547
Car 531,,,,4,,arrived,arrived,194.0,,,
Car 531,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),194.0,,0.0,
Car 686,,,,16,,arrived,arrived,196.0,,,
Car 686,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),196.0,,0.0,
Car 209,82.0,4,24,,,done,done charging,197.0,,,40.44401316634773
Car 251,79.0,80,25,,,done,done charging,197.0,,,45.310661019255434
Car 264,61.0,59,17,,,done,done charging,198.0,,,0.0
Car 323,98.0,8,23,,,done,done charging,200.0,,,0.0
Car 173,45.0,19,3,,,done,done charging,202.0,,,0.0
Car 509,57.0,60,16,,,done,done charging,203.0,,,49.278434593652825
Car 232,85.0,28,15,,,done,done charging,207.0,,,76.29308663964146
Car 652,54.0,28,15,,,done,done charging,207.0,,,38.383561807127016
Car 145,65.0,35,19,,,done,done charging,209.0,,,5.797610714759854
Car 5,,,,1,,arrived,arrived,210.0,,,
Car 249,,,,43,,arrived,arrived,210.0,,,
Car 326,,,,53,,arrived,arrived,210.0,,,
Car 5,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),210.0,,0.0,
Car 249,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),210.0,,0.0,
Car 326,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),210.0,,0.0,
Car 87,,,,38,,arrived,arrived,212.0,,,
Car 87,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),212.0,,0.0,
Car 204,,,,37,,arrived,arrived,213.0,,,
Car 371,,,,25,,arrived,arrived,213.0,,,
Car 204,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),213.0,,0.0,
Car 371,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),213.0,,0.0,
Car 92,64.0,91,5,,,done,done charging,214.0,,,0.0
Car 188,,,,37,,arrived,arrived,216.0,,,
Car 268,91.0,7,1,,,done,done charging,216.0,,,81.2900161151567
Car 188,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),216.0,,0.0,
Car 142,,,,73,,arrived,arrived,217.0,,,
Car 118,,,,40,,arrived,arrived,219.0,,,
Car 700,79.0,28,15,,,done,done charging,219.0,,,12.17081776214401
Car 118,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),219.0,,0.0,
Car 358,72.0,60,16,,,done,done charging,220.0,,,99.55289654250225
Car 520,115.0,60,16,,,done,done charging,221.0,,,99.55289654250225
Car 430,71.0,7,1,,,done,done charging,222.0,,,0.0
Car 142,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 23 (fid=8)",222.0,23,,
Car 142,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),222.56194114722285,,5.0,
Car 714,76.0,28,15,,,done,done charging,224.0,,,90.45262956929949
Car 493,,,,4,,arrived,arrived,225.0,,,
Car 617,118.0,17,2,,,done,done charging,225.0,,,21.129393105329726
Car 493,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),225.0,,0.0,
Car 3,,,,25,,arrived,arrived,227.0,,,
Car 577,,,,84,,arrived,arrived,227.0,,,
Car 3,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),227.0,,0.0,
Car 577,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),227.0,,0.0,
Car 212,,,,43,,arrived,arrived,228.0,,,
Car 212,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),228.0,,0.0,
Car 390,,,,17,,arrived,arrived,229.0,,,
Car 390,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),229.0,,0.0,
Car 231,,,,52,,arrived,arrived,231.0,,,
Car 231,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),231.0,,0.0,
Car 553,55.0,4,24,,,done,done charging,231.71794689985344,,,114.4998192924257
Car 217,,,,77,,arrived,arrived,232.0,,,
Car 692,,,,73,,arrived,arrived,232.0,,,
Car 217,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),232.0,,0.0,
Car 167,82.0,9,8,,,done,done charging,233.0,,,80.78257328161338
Car 353,73.0,35,19,,,done,done charging,233.0,,,5.797610714759854
Car 375,56.0,59,17,,,done,done charging,233.0,,,50.31207397831017
Car 529,,,,11,,arrived,arrived,234.0,,,
Car 529,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),234.0,,0.0,
Car 79,71.0,31,20,,,done,done charging,235.44661487754485,,,99.46290344142977
Car 225,,,,14,,arrived,arrived,237.0,,,
Car 704,96.0,12,10,,,done,done charging,237.0,,,22.06140052218496
Car 692,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 23 (fid=8)",237.0,23,,
Car 225,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),237.0,,0.0,
Car 692,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),237.56194114722285,,5.0,
Car 30,,,,45,,arrived,arrived,239.0,,,
Car 119,,,,73,,arrived,arrived,239.0,,,
Car 425,119.0,74,12,,,done,done charging,239.0,,,0.0
Car 585,86.0,35,19,,,done,done charging,239.0,,,11.159602591496519
Car 30,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),239.0,,0.0,
Car 107,,,,65,,arrived,arrived,240.0,,,
Car 401,75.0,73,6,,,done,done charging,241.0,,,52.18342097829892
Car 659,58.0,17,2,,,done,done charging,241.0,,,92.64731686345067
Car 119,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),241.0,,2.0,
Car 403,,,,22,,arrived,arrived,243.0,,,
Car 403,,25,22,,,start_charge,starting to charge at Charger 22 (fid=25),243.0,,0.0,
Car 694,80.0,8,23,,,done,done charging,244.0,,,37.72444878326495
Car 414,,,,36,,arrived,arrived,245.0,,,
Car 581,,,,71,,arrived,arrived,245.0,,,
Car 107,,,,,11,switch,"Charger 11 (fid=4) not available, trying Charger 23 (fid=8)",245.0,23,,
Car 414,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),245.0,,0.0,
Car 581,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),245.0,,0.0,
Car 479,,,,67,,arrived,arrived,246.0,,,
Car 479,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),246.0,,0.0,
Car 107,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),246.11053425837548,,5.0,
Car 226,69.0,17,4,,,done,done charging,246.89460607894753,,,62.81497325479976
Car 756,,,,13,,arrived,arrived,248.0,,,
Car 756,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),248.0,,0.0,
Car 747,,,,56,,arrived,arrived,249.0,,,
Car 550,61.0,1,0,,,done,done charging,249.0,,,0.0
Car 747,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),249.0,,0.0,
Car 44,86.0,69,13,,,done,done charging,250.0,,,56.41649677174966
