car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 173,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),32.0,,0.0,
Car 697,,,,5,,arrived,arrived,37.0,,,
Car 828,,,,51,,arrived,arrived,37.0,,,
Car 697,,42,10,,,start_charge,starting to charge at Charger 10 (fid=42),37.0,,0.0,
Car 828,,51,20,,,start_charge,starting to charge at Charger 20 (fid=51),37.0,,0.0,
Car 410,,,,57,,arrived,arrived,38.0,,,
Car 410,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),38.0,,0.0,
Car 97,,,,8,,arrived,arrived,40.0,,,
Car 97,,73,8,,,start_charge,starting to charge at Charger 8 (fid=73),40.0,,0.0,
Car 915,,,,27,,arrived,arrived,41.0,,,
Car 915,,32,24,,,start_charge,starting to charge at Charger 24 (fid=32),41.0,,0.0,
Car 196,,,,27,,arrived,arrived,43.0,,,
Car 792,,,,14,,arrived,arrived,43.0,,,
Car 888,,,,73,,arrived,arrived,43.0,,,
Car 196,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),43.0,,0.0,
Car 792,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),43.0,,0.0,
Car 1058,,,,40,,arrived,arrived,48.0,,,
Car 888,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 21 (fid=9)",48.0,21,,
Car 1058,,51,20,,,start_charge,starting to charge at Charger 20 (fid=51),48.0,,0.0,
Car 888,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),49.138126146034544,,5.0,
Car 54,,,,4,,arrived,arrived,50.0,,,
Car 168,,,,37,,arrived,arrived,51.0,,,
Car 472,,,,15,,arrived,arrived,52.0,,,
Car 472,,15,9,,,start_charge,starting to charge at Charger 9 (fid=15),52.0,,0.0,
Car 54,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 10 (fid=42)",55.0,10,,
Car 168,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 14 (fid=11)",56.0,14,,
Car 168,,11,14,,,start_charge,starting to charge at Charger 14 (fid=11),57.319209199704154,,5.0,
Car 54,,42,10,,,start_charge,starting to charge at Charger 10 (fid=42),57.37533317464436,,5.0,
Car 445,,,,22,,arrived,arrived,58.0,,,
Car 1067,48.0,1,0,,,done,done charging,58.0,,,0.0
Car 445,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),58.0,,0.0,
Car 628,,,,28,,arrived,arrived,62.0,,,
Car 628,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),62.0,,0.0,
Car 804,,,,60,,arrived,arrived,63.0,,,
Car 804,,11,14,,,start_charge,starting to charge at Charger 14 (fid=11),63.0,,0.0,
Car 725,,,,52,,arrived,arrived,64.0,,,
Car 725,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),64.0,,0.0,
Car 614,66.0,70,15,,,done,done charging,66.0,,,10.715066215369578
Car 666,,,,11,,arrived,arrived,69.0,,,
Car 467,65.0,22,5,,,done,done charging,69.0,,,0.0
Car 666,,11,14,,,start_charge,starting to charge at Charger 14 (fid=11),69.0,,0.0,
Car 535,,,,63,,arrived,arrived,70.0,,,
Car 1089,,,,37,,arrived,arrived,70.0,,,
Car 818,61.0,73,8,,,done,done charging,71.0,,,0.0
Car 535,,73,8,,,start_charge,starting to charge at Charger 8 (fid=73),71.0,,1.0,
Car 957,,,,16,,arrived,arrived,72.0,,,
Car 957,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),72.0,,0.0,
Car 506,,,,63,,arrived,arrived,73.0,,,
Car 607,,,,82,,arrived,arrived,73.0,,,
Car 607,,82,12,,,start_charge,starting to charge at Charger 12 (fid=82),73.0,,0.0,
Car 696,45.0,36,25,,,done,done charging,75.0,,,52.380784959723385
Car 1089,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 14 (fid=11)",75.0,14,,
Car 40,,,,37,,arrived,arrived,76.0,,,
Car 1064,,,,36,,arrived,arrived,76.0,,,
Car 1064,,36,25,,,start_charge,starting to charge at Charger 25 (fid=36),76.0,,0.0,
Car 506,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 21 (fid=9)",78.0,21,,
Car 506,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),79.13812614603455,,5.0,
Car 71,,,,79,,arrived,arrived,81.0,,,
Car 40,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 14 (fid=11)",81.0,14,,
Car 71,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),81.0,,0.0,
Car 1089,,,,,14,switch,"Charger 14 (fid=11) not available, trying Charger 4 (fid=17)",81.31920919970415,4,,
Car 482,,,,8,,arrived,arrived,82.0,,,
Car 710,,,,38,,arrived,arrived,82.0,,,
Car 710,,42,10,,,start_charge,starting to charge at Charger 10 (fid=42),82.0,,0.0,
Car 703,,,,116,,arrived,arrived,83.0,,,
Car 868,,,,77,,arrived,arrived,83.0,,,
Car 703,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),83.0,,0.0,
Car 868,,51,20,,,start_charge,starting to charge at Charger 20 (fid=51),83.0,,0.0,
Car 1089,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),83.9167618948953,,10.0,
Car 169,,,,46,,arrived,arrived,85.0,,,
Car 990,,,,65,,arrived,arrived,85.0,,,
Car 246,56.0,73,8,,,done,done charging,85.0,,,52.18342097829892
Car 410,47.0,30,19,,,done,done charging,85.0,,,55.26021720007537
Car 169,,42,10,,,start_charge,starting to charge at Charger 10 (fid=42),85.0,,0.0,
Car 482,,73,8,,,start_charge,starting to charge at Charger 8 (fid=73),85.0,,3.0,
Car 106,,,,37,,arrived,arrived,86.0,,,
Car 660,,,,83,,arrived,arrived,86.0,,,
Car 660,,82,12,,,start_charge,starting to charge at Charger 12 (fid=82),86.0,,0.0,
Car 156,,,,59,,arrived,arrived,87.0,,,
Car 479,85.0,52,13,,,done,done charging,87.0,,,0.0
Car 156,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),87.0,,0.0,
Car 40,,,,,14,switch,"Charger 14 (fid=11) not available, trying Charger 4 (fid=17)",87.31920919970415,4,,
Car 960,,,,10,,arrived,arrived,88.0,,,
Car 960,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),88.0,,0.0,
Car 788,,,,30,,arrived,arrived,89.0,,,
Car 788,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),89.0,,0.0,
Car 40,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),89.9167618948953,,10.0,
Car 199,,,,8,,arrived,arrived,90.0,,,
Car 990,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 21 (fid=9)",90.0,21,,
Car 106,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 14 (fid=11)",91.0,14,,
Car 990,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),91.13812614603455,,5.0,
Car 640,,,,67,,arrived,arrived,93.0,,,
Car 640,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),93.0,,0.0,
Car 589,90.0,6,11,,,done,done charging,94.0,,,70.26383781861239
Car 1038,,,,28,,arrived,arrived,95.0,,,
Car 792,52.0,30,19,,,done,done charging,95.0,,,30.657470231532425
Car 199,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 21 (fid=9)",95.0,21,,
Car 1038,,29,23,,,start_charge,starting to charge at Charger 23 (fid=29),95.0,,0.0,
Car 199,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),96.13812614603455,,5.0,
Car 106,,,,,14,switch,"Charger 14 (fid=11) not available, trying Charger 4 (fid=17)",97.31920919970415,4,,
Car 651,,,,1,,arrived,arrived,98.0,,,
Car 651,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),98.0,,0.0,
Car 875,,,,24,,arrived,arrived,99.0,,,
Car 969,97.0,86,22,,,done,done charging,99.0,,,32.9931602760002
Car 875,,23,6,,,start_charge,starting to charge at Charger 6 (fid=23),99.0,,0.0,
Car 632,,,,62,,arrived,arrived,100.0,,,
Car 97,62.0,73,8,,,done,done charging,102.0,,,46.809697563664486
Car 238,,,,54,,arrived,arrived,103.0,,,
Car 352,,,,31,,arrived,arrived,103.0,,,
Car 238,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),103.0,,0.0,
Car 352,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),103.0,,0.0,
Car 516,,,,64,,arrived,arrived,104.0,,,
Car 268,73.0,73,8,,,done,done charging,104.0,,,52.18342097829892
Car 516,,64,18,,,start_charge,starting to charge at Charger 18 (fid=64),104.0,,0.0,
Car 106,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 10 (fid=42)",104.9167618948953,10,,
Car 697,68.0,42,10,,,done,done charging,105.0,,,130.74752225951687
Car 632,,,,,14,switch,"Charger 14 (fid=11) not available, trying Charger 21 (fid=9)",105.0,21,,
Car 106,,42,10,,,start_charge,starting to charge at Charger 10 (fid=42),105.34856099714057,,15.0,
Car 311,,,,11,,arrived,arrived,106.0,,,
Car 197,103.0,51,20,,,done,done charging,106.0,,,66.62619190678491
Car 755,83.0,30,19,,,done,done charging,106.0,,,52.88334038238061
Car 776,,,,39,,arrived,arrived,107.0,,,
Car 776,,51,20,,,start_charge,starting to charge at Charger 20 (fid=51),107.0,,0.0,
Car 1084,,,,5,,arrived,arrived,109.0,,,
Car 239,79.0,17,4,,,done,done charging,109.0,,,63.17084676494397
Car 5,,,,61,,arrived,arrived,110.0,,,
Car 541,95.0,29,23,,,done,done charging,110.0,,,0.0
Car 445,52.0,17,4,,,done,done charging,110.0,,,76.76344030853062
Car 888,61.0,9,21,,,done,done charging,110.13812614603455,,,94.80590796467769
Car 632,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),110.13812614603455,,8.638732160124235,
Car 311,,,,,14,switch,"Charger 14 (fid=11) not available, trying Charger 2 (fid=17)",111.0,2,,
Car 822,,,,73,,arrived,arrived,112.0,,,
Car 822,,73,8,,,start_charge,starting to charge at Charger 8 (fid=73),112.0,,0.0,
Car 311,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),112.2887336567064,,5.0,
Car 1058,65.0,51,20,,,done,done charging,113.0,,,106.54637514715077
Car 1084,,,,,10,switch,"Charger 10 (fid=42) not available, trying Charger 8 (fid=73)",114.0,8,,
Car 5,,,,,21,switch,"Charger 21 (fid=9) not available, trying Charger 20 (fid=51)",115.0,20,,
Car 898,,,,45,,arrived,arrived,116.0,,,
Car 1084,,73,8,,,start_charge,starting to charge at Charger 8 (fid=73),116.37533317464435,,5.0,
Car 625,,,,47,,arrived,arrived,117.0,,,
Car 728,107.0,11,14,,,done,done charging,117.0,,,99.55289654250225
Car 187,97.0,6,11,,,done,done charging,117.0,,,86.22002937834127
Car 898,,11,14,,,start_charge,starting to charge at Charger 14 (fid=11),117.0,,1.0,
Car 425,,,,124,,arrived,arrived,118.0,,,
Car 741,,,,57,,arrived,arrived,118.0,,,
Car 425,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),118.0,,0.0,
Car 741,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),118.0,,0.0,
Car 5,,51,20,,,start_charge,starting to charge at Charger 20 (fid=51),118.03556497389994,,5.0,
Car 261,,,,4,,arrived,arrived,119.0,,,
Car 691,,,,33,,arrived,arrived,119.0,,,
Car 694,101.0,42,10,,,done,done charging,119.0,,,28.63181073560818
Car 261,,6,11,,,start_charge,starting to charge at Charger 11 (fid=6),119.0,,0.0,
Car 691,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),119.0,,0.0,
Car 625,,42,10,,,start_charge,starting to charge at Charger 10 (fid=42),119.0,,2.0,
Car 615,,,,18,,arrived,arrived,120.0,,,
Car 168,63.0,11,14,,,done,done charging,120.31920919970415,,,126.69431832960295
Car 66,,,,61,,arrived,arrived,121.0,,,
Car 566,116.0,7,1,,,done,done charging,121.0,,,0.0
Car 666,52.0,11,14,,,done,done charging,121.0,,,0.0
Car 1046,98.0,73,8,,,done,done charging,124.0,,,52.18342097829892
Car 615,,,,,19,switch,"Charger 19 (fid=30) not available, trying Charger 15 (fid=70)",125.0,15,,
Car 615,,70,15,,,start_charge,starting to charge at Charger 15 (fid=70),125.34174659088211,,5.0,
Car 537,114.0,15,9,,,done,done charging,126.0,,,0.0
Car 472,74.0,15,9,,,done,done charging,126.0,,,0.0
Car 66,,,,,21,switch,"Charger 21 (fid=9) not available, trying Charger 20 (fid=51)",126.0,20,,
Car 241,,,,49,,arrived,arrived,127.0,,,
Car 819,,,,73,,arrived,arrived,127.0,,,
Car 241,,32,24,,,start_charge,starting to charge at Charger 24 (fid=32),127.0,,0.0,
Car 819,,73,8,,,start_charge,starting to charge at Charger 8 (fid=73),127.0,,0.0,
Car 181,,,,54,,arrived,arrived,128.0,,,
Car 505,116.0,32,24,,,done,done charging,128.0,,,78.26934742285131
Car 378,119.0,11,14,,,done,done charging,129.0,,,72.24350696085271
Car 66,,51,20,,,start_charge,starting to charge at Charger 20 (fid=51),129.03556497389994,,5.0,
Car 173,98.0,7,1,,,done,done charging,130.0,,,81.2900161151567
Car 628,68.0,27,17,,,done,done charging,130.0,,,5.54176867073022
Car 144,,,,8,,arrived,arrived,131.0,,,
Car 213,,,,22,,arrived,arrived,131.0,,,
Car 463,,,,78,,arrived,arrived,131.0,,,
Car 921,,,,22,,arrived,arrived,131.0,,,
Car 725,67.0,52,13,,,done,done charging,131.0,,,0.0
Car 213,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.0,,0.0,
Car 921,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.0,,0.0,
Car 452,,,,23,,arrived,arrived,132.0,,,
Car 452,,32,24,,,start_charge,starting to charge at Charger 24 (fid=32),132.0,,0.0,
Car 738,,,,45,,arrived,arrived,133.0,,,
Car 920,113.0,86,22,,,done,done charging,133.0,,,32.9931602760002
Car 181,,,,,19,switch,"Charger 19 (fid=30) not available, trying Charger 2 (fid=17)",133.0,2,,
Car 738,,11,14,,,start_charge,starting to charge at Charger 14 (fid=11),133.0,,0.0,
Car 181,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),133.61009386155035,,5.0,
Car 905,,,,4,,arrived,arrived,134.0,,,
Car 1064,58.0,36,25,,,done,done charging,134.0,,,0.0
Car 71,53.0,116,16,,,done,done charging,134.0,,,26.741466246258224
Car 905,,6,11,,,start_charge,starting to charge at Charger 11 (fid=6),134.0,,0.0,
Car 139,,,,63,,arrived,arrived,135.0,,,
Car 915,94.0,32,24,,,done,done charging,135.0,,,14.641506821363903
Car 137,,,,115,,arrived,arrived,136.0,,,
Car 144,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 21 (fid=9)",136.0,21,,
Car 463,,,,,21,switch,"Charger 21 (fid=9) not available, trying Charger 8 (fid=73)",136.0,8,,
Car 137,,22,5,,,start_charge,starting to charge at Charger 5 (fid=22),136.0,,0.0,
Car 37,,,,26,,arrived,arrived,137.0,,,
Car 828,100.0,51,20,,,done,done charging,137.0,,,0.0
Car 868,54.0,51,20,,,done,done charging,137.0,,,91.67281497261143
Car 37,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),137.0,,0.0,
Car 788,49.0,34,7,,,done,done charging,138.0,,,10.786084831836606
Car 808,,,,56,,arrived,arrived,139.0,,,
Car 816,113.0,30,19,,,done,done charging,139.0,,,80.76614439229141
Car 808,,70,15,,,start_charge,starting to charge at Charger 15 (fid=70),139.0,,0.0,
Car 252,,,,45,,arrived,arrived,140.0,,,
Car 655,116.0,86,22,,,done,done charging,140.0,,,17.45878841727858
Car 139,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 21 (fid=9)",140.0,21,,
Car 252,,11,14,,,start_charge,starting to charge at Charger 14 (fid=11),140.0,,0.0,
Car 156,54.0,52,13,,,done,done charging,141.0,,,86.97211429534592
Car 60,,,,28,,arrived,arrived,142.0,,,
Car 184,,,,43,,arrived,arrived,142.0,,,
Car 60,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),142.0,,0.0,
Car 184,,32,24,,,start_charge,starting to charge at Charger 24 (fid=32),142.0,,0.0,
Car 144,,,,,21,switch,"Charger 21 (fid=9) not available, trying Charger 14 (fid=11)",142.13812614603455,14,,
Car 463,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 14 (fid=11)",142.13812614603455,14,,
Car 108,,,,4,,arrived,arrived,143.0,,,
Car 108,,6,11,,,start_charge,starting to charge at Charger 11 (fid=6),143.0,,0.0,
Car 463,,11,14,,,start_charge,starting to charge at Charger 14 (fid=11),143.4573353457387,,10.0,
Car 600,,,,66,,arrived,arrived,145.0,,,
Car 949,,,,19,,arrived,arrived,145.0,,,
Car 960,57.0,9,21,,,done,done charging,145.0,,,53.460384510389034
Car 949,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),145.0,,0.0,
Car 139,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),145.0,,8.861873853965449,
Car 242,,,,17,,arrived,arrived,146.0,,,
Car 408,,,,91,,arrived,arrived,147.0,,,
Car 408,,86,22,,,start_charge,starting to charge at Charger 22 (fid=86),147.0,,0.0,
Car 493,,,,48,,arrived,arrived,148.0,,,
Car 493,,32,24,,,start_charge,starting to charge at Charger 24 (fid=32),148.0,,0.0,
Car 144,,,,,14,switch,"Charger 14 (fid=11) not available, trying Charger 10 (fid=42)",148.63752013194488,10,,
Car 957,78.0,17,2,,,done,done charging,150.0,,,27.818216998902926
Car 600,,,,,21,switch,"Charger 21 (fid=9) not available, trying Charger 8 (fid=73)",150.0,8,,
Car 242,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 10 (fid=42)",151.0,10,,
Car 879,,,,76,,arrived,arrived,153.0,,,
Car 879,,82,12,,,start_charge,starting to charge at Charger 12 (fid=82),153.0,,0.0,
Car 640,61.0,17,4,,,done,done charging,154.0,,,50.44993305249392
Car 54,97.0,42,10,,,done,done charging,154.37533317464437,,,179.58121787372176
Car 242,,42,10,,,start_charge,starting to charge at Charger 10 (fid=42),154.37533317464437,,7.943534072399103,
Car 331,,,,45,,arrived,arrived,155.0,,,
Car 1041,,,,9,,arrived,arrived,155.0,,,
Car 962,,,,28,,arrived,arrived,156.0,,,
Car 196,113.0,27,17,,,done,done charging,156.0,,,0.0
Car 962,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),156.0,,0.0,
Car 199,60.0,9,21,,,done,done charging,156.13812614603455,,,92.5207176420464
Car 600,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 14 (fid=11)",156.13812614603455,14,,
Car 1041,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),156.13812614603455,,1.1381261460345513,
Car 144,,,,,10,switch,"Charger 10 (fid=42) not available, trying Charger 4 (fid=17)",156.46788129320964,4,,
Car 144,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),156.8996803954549,,20.0,
Car 506,78.0,9,21,,,done,done charging,157.13812614603455,,,130.1890828180411
Car 76,,,,54,,arrived,arrived,158.0,,,
Car 670,,,,21,,arrived,arrived,158.0,,,
Car 76,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),158.0,,0.0,
Car 670,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),158.0,,0.0,
Car 143,,,,32,,arrived,arrived,159.0,,,
Car 283,,,,3,,arrived,arrived,160.0,,,
Car 733,,,,8,,arrived,arrived,160.0,,,
Car 331,,,,,14,switch,"Charger 14 (fid=11) not available, trying Charger 21 (fid=9)",160.0,21,,
Car 283,,51,20,,,start_charge,starting to charge at Charger 20 (fid=51),160.0,,0.0,
Car 851,,,,73,,arrived,arrived,161.0,,,
Car 942,,,,74,,arrived,arrived,161.0,,,
Car 942,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),161.0,,0.0,
Car 331,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),161.49939398591033,,5.0,
Car 34,,,,67,,arrived,arrived,162.0,,,
Car 812,,,,116,,arrived,arrived,162.0,,,
Car 838,,,,66,,arrived,arrived,162.0,,,
Car 934,,,,61,,arrived,arrived,162.0,,,
Car 812,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),162.0,,0.0,
Car 600,,,,,14,switch,"Charger 14 (fid=11) not available, trying Charger 20 (fid=51)",162.4573353457387,20,,
Car 143,,,,,19,switch,"Charger 19 (fid=30) not available, trying Charger 25 (fid=36)",164.0,25,,
Car 143,,36,25,,,start_charge,starting to charge at Charger 25 (fid=36),164.49332454196423,,5.0,
Car 482,80.0,73,8,,,done,done charging,165.0,,,46.809697563664486
Car 733,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 21 (fid=9)",165.0,21,,
Car 632,55.0,9,21,,,done,done charging,165.13812614603455,,,104.6165910599218
Car 838,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),165.13812614603455,,3.1381261460345513,
Car 600,,51,20,,,start_charge,starting to charge at Charger 20 (fid=51),165.1868335391356,,15.0,
Car 851,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 21 (fid=9)",166.0,21,,
Car 701,,,,53,,arrived,arrived,167.0,,,
Car 34,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 10 (fid=42)",167.0,10,,
Car 934,,,,,21,switch,"Charger 21 (fid=9) not available, trying Charger 20 (fid=51)",167.0,20,,
Car 178,,,,69,,arrived,arrived,168.0,,,
Car 674,,,,8,,arrived,arrived,168.0,,,
Car 607,95.0,82,12,,,done,done charging,168.0,,,0.0
Car 178,,70,15,,,start_charge,starting to charge at Charger 15 (fid=70),168.0,,0.0,
Car 40,80.0,17,4,,,done,done charging,169.9167618948953,,,144.75845650600084
Car 588,,,,61,,arrived,arrived,170.0,,,
Car 535,99.0,73,8,,,done,done charging,170.0,,,67.49237617689279
Car 352,67.0,30,19,,,done,done charging,170.0,,,5.412631245533699
Car 674,,73,8,,,start_charge,starting to charge at Charger 8 (fid=73),170.0,,2.0,
Car 265,,,,73,,arrived,arrived,171.0,,,
Car 932,,,,40,,arrived,arrived,171.0,,,
Car 733,,,,,21,switch,"Charger 21 (fid=9) not available, trying Charger 14 (fid=11)",171.13812614603455,14,,
Car 701,,,,,20,switch,"Charger 20 (fid=51) not available, trying Charger 13 (fid=52)",172.0,13,,
Car 851,,,,,21,switch,"Charger 21 (fid=9) not available, trying Charger 14 (fid=11)",172.13812614603455,14,,
Car 34,,,,,10,switch,"Charger 10 (fid=42) not available, trying Charger 23 (fid=29)",172.43179910224526,23,,
Car 34,,29,23,,,start_charge,starting to charge at Charger 23 (fid=29),172.9285282346809,,10.0,
Car 701,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),173.31685268931219,,5.0,
Car 893,,,,60,,arrived,arrived,174.0,,,
Car 163,,,,77,,arrived,arrived,175.0,,,
Car 588,,,,,21,switch,"Charger 21 (fid=9) not available, trying Charger 20 (fid=51)",175.0,20,,
Car 934,,,,,20,switch,"Charger 20 (fid=51) not available, trying Charger 14 (fid=11)",175.03556497389994,14,,
Car 265,,,,,8,switch,"Charger 8 (fid=73) not available, trying Charger 21 (fid=9)",176.0,21,,
Car 932,,,,,20,switch,"Charger 20 (fid=51) not available, trying Charger 21 (fid=9)",176.0,21,,
Car 683,,,,14,,arrived,arrived,177.0,,,
Car 742,,,,57,,arrived,arrived,177.0,,,
Car 876,,,,73,,arrived,arrived,177.0,,,
Car 683,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),177.0,,0.0,
Car 733,,,,,14,switch,"Charger 14 (fid=11) not available, trying Charger 10 (fid=42)",177.63752013194488,10,,
Car 87,,,,75,,arrived,arrived,178.0,,,
Car 741,60.0,30,19,,,done,done charging,178.0,,,55.26021720007537
Car 87,,64,18,,,start_charge,starting to charge at Charger 18 (fid=64),178.0,,0.0,
Car 742,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),178.0,,1.0,
Car 851,,,,,14,switch,"Charger 14 (fid=11) not available, trying Charger 4 (fid=17)",178.63752013194488,4,,
Car 90,,,,118,,arrived,arrived,179.0,,,
