car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 41,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",241.2390770792106,2,
Car 41,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 1 (fid=39)",242.71450198443037,1,
Car 96,,,,61,,arrived,,arrived,247.0,,
Car 96,,,,,1,switch,,"Charger 1 (fid=39) not available, trying Charger 5 (fid=62)",248.0,5,
Car 41,,,,,1,switch,,"Charger 1 (fid=39) not available, trying Charger 3 (fid=4)",249.73892109002404,3,
Car 45,,,,5,,arrived,,arrived,250.0,,
Car 45,,4,3,,,start_charge,,starting to charge at Charger 3 (fid=4),250.0,,
Car 96,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=51)",251.7483796011869,4,
Car 82,89.0,14,2,,,done,,done charging,252.74519637554266,,339.1722796577096
Car 96,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 0 (fid=31)",255.5736636038938,0,
Car 41,,,,,,gave_up,3,"no alternate charger available, gave up",257.32853039063406,,
Car 63,108.0,31,0,,,done,,done charging,260.0,,367.0266581749903
Car 96,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),261.01414576210635,,
Car 0,64.0,39,1,,,done,,done charging,266.05356578707665,,413.943056068303
Car 11,80.0,51,4,,,done,,done charging,277.31976966021347,,745.4256176242001
Car 8,92.0,62,5,,,done,,done charging,280.4944856575066,,451.05086515541757
Car 20,,,,124,,arrived,,arrived,297.0,,
Car 20,,14,2,,,start_charge,,starting to charge at Charger 2 (fid=14),297.0,,
Car 45,49.0,4,3,,,done,,done charging,299.0,,74.00372403287581
Car 16,,,,26,,arrived,,arrived,330.0,,
Car 74,,,,74,,arrived,,arrived,331.0,,
Car 16,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",331.0,2,
Car 74,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",332.0,2,
Car 16,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 5 (fid=62)",332.47542490521977,5,
Car 74,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 5 (fid=62)",333.47542490521977,5,
Car 16,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),336.0501634099629,,
Car 59,,,,38,,arrived,,arrived,338.0,,
Car 59,,4,3,,,start_charge,,starting to charge at Charger 3 (fid=4),338.0,,
Car 74,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=51)",338.0501634099629,4,
Car 74,,51,4,,,start_charge,,starting to charge at Charger 4 (fid=51),340.8754474126698,,
Car 67,,,,76,,arrived,,arrived,342.0,,
Car 91,,,,42,,arrived,,arrived,342.0,,
Car 67,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 0 (fid=31)",343.0,0,
Car 91,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 2 (fid=14)",343.0,2,
Car 42,,,,66,,arrived,,arrived,345.0,,
Car 95,,,,1,,arrived,,arrived,345.0,,
Car 96,84.0,31,0,,,done,,done charging,345.01414576210635,,422.2120503239346
Car 42,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 1 (fid=39)",346.0,1,
Car 95,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 5 (fid=62)",346.0,5,
Car 67,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),348.44048215821255,,
Car 91,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",348.6052676757831,0,
Car 42,,39,1,,,start_charge,,starting to charge at Charger 1 (fid=39),348.7483796011869,,
Car 95,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 0 (fid=31)",349.8252840027069,0,
Car 91,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=62)",350.0806925810029,5,
Car 95,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",354.2390770792106,2,
Car 91,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=51)",354.4944856575066,4,
Car 95,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 1 (fid=39)",355.71450198443034,1,
Car 91,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 1 (fid=39)",358.31976966021347,1,
Car 92,,,,78,,arrived,,arrived,361.0,,
Car 92,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 3 (fid=4)",362.0,3,
Car 95,,,,,1,switch,,"Charger 1 (fid=39) not available, trying Charger 3 (fid=4)",362.738921090024,3,
Car 91,,,,,,gave_up,1,"no alternate charger available, gave up",363.17725322002195,,
Car 10,,,,28,,arrived,,arrived,364.0,,
Car 10,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",365.0,2,
Car 10,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 5 (fid=62)",366.47542490521977,5,
Car 92,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 1 (fid=39)",367.1399286997596,1,
Car 95,,,,,,gave_up,3,"no alternate charger available, gave up",370.32853039063406,,
Car 10,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=51)",371.0501634099629,4,
Car 92,,,,,1,switch,,"Charger 1 (fid=39) not available, trying Charger 4 (fid=51)",374.72953800036964,4,
Car 10,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 3 (fid=4)",374.8754474126698,3,
Car 23,,,,40,,arrived,,arrived,376.0,,
Car 23,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 5 (fid=62)",377.0,5,
Car 92,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 2 (fid=14)",379.58702156017813,2,
Car 23,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 1 (fid=39)",380.8252840027069,1,
Car 10,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 1 (fid=39)",382.17139764711607,1,
Car 23,,,,,1,switch,,"Charger 1 (fid=39) not available, trying Charger 0 (fid=31)",384.5736636038938,0,
Car 20,88.0,14,2,,,done,,done charging,385.0,,137.4928913233307
Car 92,,14,2,,,start_charge,,starting to charge at Charger 2 (fid=14),385.18844914663015,,
Car 10,,,,,,gave_up,1,"no alternate charger available, gave up",389.7610069477261,,
Car 23,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",391.437137281248,2,
Car 23,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 3 (fid=4)",392.91256218646777,3,
Car 6,,,,18,,arrived,,arrived,396.0,,
Car 6,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",397.0,0,
Car 6,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=62)",398.47542490521977,5,
Car 23,,,,,,gave_up,3,"no alternate charger available, gave up",398.5178298622509,,
Car 67,52.0,31,0,,,done,,done charging,400.44048215821255,,475.7961890659659
Car 42,52.0,39,1,,,done,,done charging,400.7483796011869,,332.177694453968
Car 6,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 3 (fid=4)",402.88921798172345,3,
Car 6,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 4 (fid=51)",408.02914668148304,4,
Car 74,70.0,51,4,,,done,,done charging,410.8754474126698,,560.7511807598428
Car 6,,51,4,,,start_charge,,starting to charge at Charger 4 (fid=51),414.3250969159293,,
Car 40,,,,48,,arrived,,arrived,424.0,,
Car 40,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 2 (fid=14)",425.0,2,
Car 40,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",430.6052676757831,0,
Car 58,,,,30,,arrived,,arrived,431.0,,
Car 40,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),431.0806925810029,,
Car 70,,,,29,,arrived,,arrived,432.0,,
Car 58,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 3 (fid=4)",432.0,3,
Car 70,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 3 (fid=4)",433.0,3,
Car 58,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 0 (fid=31)",437.6052676757831,0,
Car 16,102.0,62,5,,,done,,done charging,438.0501634099629,,305.7723782002959
Car 70,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 0 (fid=31)",438.6052676757831,0,
Car 50,,,,56,,arrived,,arrived,441.0,,
Car 50,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",442.0,0,
Car 58,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=62)",443.2922690175792,5,
Car 50,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=62)",443.47542490521977,5,
Car 70,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=62)",444.2922690175792,5,
Car 58,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),446.7060620940829,,
Car 50,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 3 (fid=4)",447.88921798172345,3,
Car 70,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=51)",448.7060620940829,4,
Car 92,65.0,14,2,,,done,,done charging,450.18844914663015,,453.8987367944671
Car 70,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 1 (fid=39)",452.5313460967898,1,
Car 50,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 4 (fid=51)",453.02914668148304,4,
Car 2,,,,58,,arrived,,arrived,454.0,,
Car 73,,,,61,,arrived,,arrived,455.0,,
Car 2,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 5 (fid=62)",455.0,5,
Car 73,,39,1,,,start_charge,,starting to charge at Charger 1 (fid=39),455.0,,
Car 59,118.0,4,3,,,done,,done charging,456.0,,164.30281135307357
Car 70,,,,,,gave_up,1,"no alternate charger available, gave up",457.38882965659826,,
Car 2,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 1 (fid=39)",458.8252840027069,1,
Car 50,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 1 (fid=39)",460.3250969159293,1,
Car 2,,,,,1,switch,,"Charger 1 (fid=39) not available, trying Charger 0 (fid=31)",462.5736636038938,0,
Car 50,,,,,,gave_up,1,"no alternate charger available, gave up",465.1825804757378,,
Car 26,,,,32,,arrived,,arrived,468.0,,
Car 26,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",469.0,2,
Car 2,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",469.437137281248,2,
Car 26,,14,2,,,start_charge,,starting to charge at Charger 2 (fid=14),469.47542490521977,,
Car 2,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 3 (fid=4)",470.91256218646777,3,
Car 2,,4,3,,,start_charge,,starting to charge at Charger 3 (fid=4),475.5178298622509,,
Car 6,79.0,51,4,,,done,,done charging,493.3250969159293,,463.3635169958665
Car 26,52.0,14,2,,,done,,done charging,521.4754249052198,,41.57373264016658
Car 2,52.0,4,3,,,done,,done charging,527.5178298622509,,667.6685020114656
Car 40,101.0,31,0,,,done,,done charging,532.080692581003,,410.49699944420047
Car 4,,,,24,,arrived,,arrived,536.0,,
Car 4,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),536.0,,
Car 58,100.0,62,5,,,done,,done charging,546.7060620940829,,508.7379995853389
Car 73,93.0,39,1,,,done,,done charging,548.0,,140.08442071973687
Car 66,,,,74,,arrived,,arrived,551.0,,
Car 66,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",552.0,2,
Car 66,,14,2,,,start_charge,,starting to charge at Charger 2 (fid=14),552.4754249052197,,
Car 3,,,,88,,arrived,,arrived,566.0,,
Car 3,,51,4,,,start_charge,,starting to charge at Charger 4 (fid=51),566.0,,
Car 39,,,,63,,arrived,,arrived,594.0,,
Car 4,58.0,31,0,,,done,,done charging,594.0,,160.31431281284358
Car 39,,4,3,,,start_charge,,starting to charge at Charger 3 (fid=4),594.0,,
Car 35,,,,15,,arrived,,arrived,598.0,,
Car 35,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),598.0,,
Car 34,,,,69,,arrived,,arrived,600.0,,
Car 34,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",601.0,0,
Car 34,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=62)",602.4754249052197,5,
Car 34,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),605.8892179817234,,
Car 66,61.0,14,2,,,done,,done charging,613.4754249052197,,490.914590203325
Car 12,,,,1,,arrived,,arrived,614.0,,
Car 12,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 5 (fid=62)",615.0,5,
Car 12,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 0 (fid=31)",618.8252840027069,0,
Car 12,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",623.2390770792106,2,
Car 12,,14,2,,,start_charge,,starting to charge at Charger 2 (fid=14),623.7145019844303,,
Car 24,,,,70,,arrived,,arrived,656.0,,
Car 3,91.0,51,4,,,done,,done charging,657.0,,384.45634176192306
Car 24,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",657.0,0,
Car 24,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=62)",658.4754249052197,5,
Car 34,54.0,62,5,,,done,,done charging,659.8892179817234,,372.5953429637856
Car 32,,,,33,,arrived,,arrived,661.0,,
Car 24,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),661.8892179817234,,
Car 25,,,,11,,arrived,,arrived,662.0,,
Car 32,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",662.0,2,
Car 25,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 2 (fid=14)",663.0,2,
Car 32,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 5 (fid=62)",663.4754249052197,5,
Car 54,,,,6,,arrived,,arrived,665.0,,
Car 54,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 0 (fid=31)",666.0,0,
Car 25,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",667.5747385047432,0,
Car 32,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 3 (fid=4)",668.0501634099629,3,
Car 25,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=4)",669.0501634099629,3,
Car 54,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",670.4137930765037,2,
Car 54,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 4 (fid=51)",671.8892179817234,4,
Car 32,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 4 (fid=51)",673.1900921097225,4,
Car 25,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 4 (fid=51)",674.737164751759,4,
Car 54,,51,4,,,start_charge,,starting to charge at Charger 4 (fid=51),677.4906455681754,,
Car 28,,,,31,,arrived,,arrived,678.0,,
Car 28,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 2 (fid=14)",679.0,2,
Car 32,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 1 (fid=39)",680.4860423441688,1,
Car 25,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 1 (fid=39)",682.0331149862053,1,
Car 32,,39,1,,,start_charge,,starting to charge at Charger 1 (fid=39),684.3435259039773,,
Car 28,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",684.6052676757831,0,
Car 39,91.0,4,3,,,done,,done charging,685.0,,108.37045398266142
Car 28,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=62)",686.0806925810028,5,
Car 25,,,,,,gave_up,1,"no alternate charger available, gave up",686.8905985460137,,
Car 28,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=51)",690.4944856575065,4,
Car 62,,,,30,,arrived,,arrived,693.0,,
Car 62,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 3 (fid=4)",694.0,3,
Car 28,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 1 (fid=39)",694.3197696602134,1,
Car 62,,4,3,,,start_charge,,starting to charge at Charger 3 (fid=4),698.6052676757831,,
Car 35,101.0,31,0,,,done,,done charging,699.0,,85.27311236620432
Car 28,,,,,,gave_up,1,"no alternate charger available, gave up",699.1772532200218,,
Car 99,,,,26,,arrived,,arrived,730.0,,
Car 99,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),730.0,,
Car 32,47.0,39,1,,,done,,done charging,731.3435259039773,,462.6220606900939
Car 12,115.0,14,2,,,done,,done charging,738.7145019844303,,359.9674116869852
Car 54,63.0,51,4,,,done,,done charging,740.4906455681754,,333.39869908550605
Car 80,,,,9,,arrived,,arrived,742.0,,
Car 80,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 3 (fid=4)",743.0,3,
Car 80,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 2 (fid=14)",748.1399286997596,2,
Car 80,,14,2,,,start_charge,,starting to charge at Charger 2 (fid=14),752.7451963755427,,
Car 62,79.0,4,3,,,done,,done charging,777.6052676757831,,337.0244991089618
Car 24,120.0,62,5,,,done,,done charging,781.8892179817234,,310.9027252042481
Car 84,,,,26,,arrived,,arrived,795.0,,
Car 84,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",796.0,2,
Car 84,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 5 (fid=62)",797.4754249052197,5,
Car 69,,,,24,,arrived,,arrived,799.0,,
Car 69,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",800.0,2,
Car 84,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),801.0501634099629,,
Car 69,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 5 (fid=62)",801.4754249052197,5,
Car 80,50.0,14,2,,,done,,done charging,802.7451963755427,,339.1722796577096
Car 69,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=51)",806.0501634099629,4,
Car 65,,,,26,,arrived,,arrived,808.0,,
Car 65,,4,3,,,start_charge,,starting to charge at Charger 3 (fid=4),808.0,,
Car 69,,51,4,,,start_charge,,starting to charge at Charger 4 (fid=51),808.8754474126698,,
Car 72,,,,3,,arrived,,arrived,810.0,,
Car 72,,39,1,,,start_charge,,starting to charge at Charger 1 (fid=39),810.0,,
Car 99,82.0,31,0,,,done,,done charging,812.0,,156.11885244084777
Car 85,,,,10,,arrived,,arrived,819.0,,
Car 85,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 3 (fid=4)",820.0,3,
Car 56,,,,115,,arrived,,arrived,825.0,,
Car 56,,14,2,,,start_charge,,starting to charge at Charger 2 (fid=14),825.0,,
Car 85,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 1 (fid=39)",825.1399286997596,1,
Car 85,,,,,1,switch,,"Charger 1 (fid=39) not available, trying Charger 4 (fid=51)",832.7295380003696,4,
Car 85,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 2 (fid=14)",837.5870215601781,2,
Car 46,,,,72,,arrived,,arrived,838.0,,
Car 46,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",839.0,0,
Car 46,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),839.4754249052197,,
Car 48,,,,55,,arrived,,arrived,840.0,,
Car 48,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",841.0,0,
Car 48,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=62)",842.4754249052197,5,
Car 85,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",844.1884491466301,0,
Car 85,,,,,,gave_up,0,"no alternate charger available, gave up",845.6638740518498,,
Car 48,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 3 (fid=4)",846.8892179817234,3,
Car 48,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 4 (fid=51)",852.029146681483,4,
Car 53,,,,23,,arrived,,arrived,854.0,,
Car 53,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 2 (fid=14)",855.0,2,
Car 65,50.0,4,3,,,done,,done charging,858.0,,317.21682966380456
Car 48,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 1 (fid=39)",859.3250969159293,1,
Car 53,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",860.6052676757831,0,
Car 49,,,,50,,arrived,,arrived,862.0,,
Car 53,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=62)",862.0806925810028,5,
Car 49,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 5 (fid=62)",863.0,5,
Car 48,,,,,,gave_up,1,"no alternate charger available, gave up",864.1825804757377,,
Car 90,,,,13,,arrived,,arrived,865.0,,
Car 90,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",866.0,0,
Car 53,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=51)",866.4944856575065,4,
Car 49,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 1 (fid=39)",866.8252840027069,1,
Car 90,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=4)",867.4754249052197,3,
Car 72,59.0,39,1,,,done,,done charging,869.0,,52.897065614166266
Car 49,,39,1,,,start_charge,,starting to charge at Charger 1 (fid=39),869.5736636038938,,
Car 53,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 1 (fid=39)",870.3197696602134,1,
Car 90,,4,3,,,start_charge,,starting to charge at Charger 3 (fid=4),872.1624262470158,,
Car 53,,,,,,gave_up,1,"no alternate charger available, gave up",875.1772532200218,,
Car 84,84.0,62,5,,,done,,done charging,885.0501634099629,,305.7723782002959
Car 69,96.0,51,4,,,done,,done charging,904.8754474126698,,478.7910390786367
Car 88,,,,8,,arrived,,arrived,909.0,,
Car 88,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 5 (fid=62)",910.0,5,
Car 88,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),914.1399286997596,,
Car 46,82.0,31,0,,,done,,done charging,921.4754249052197,,75.48147810649048
Car 83,,,,43,,arrived,,arrived,929.0,,
Car 83,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 2 (fid=14)",930.0,2,
Car 38,,,,19,,arrived,,arrived,931.0,,
Car 38,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",932.0,0,
Car 38,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),932.4754249052197,,
Car 83,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",935.6052676757831,0,
Car 83,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=62)",937.0806925810028,5,
Car 29,,,,3,,arrived,,arrived,940.0,,
Car 29,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",941.0,2,
Car 83,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=51)",941.4944856575065,4,
Car 56,117.0,14,2,,,done,,done charging,942.0,,147.44054978068425
Car 29,,14,2,,,start_charge,,starting to charge at Charger 2 (fid=14),942.0,,
Car 49,73.0,39,1,,,done,,done charging,942.5736636038938,,259.5204852518914
Car 83,,51,4,,,start_charge,,starting to charge at Charger 4 (fid=51),944.3197696602134,,
Car 47,,,,22,,arrived,,arrived,978.0,,
Car 90,106.0,4,3,,,done,,done charging,978.1624262470158,,430.4336331394436
Car 47,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",979.0,2,
