car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 284,,,,25,,arrived,,arrived,103.0,,
Car 284,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",104.0,1,
Car 284,,48,1,,,start_charge,,starting to charge at Charger 1 (fid=48),105.05427848078216,,
Car 52,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 6 (fid=6)",105.38451823035759,6,
Car 252,,,,57,,arrived,,arrived,107.0,,
Car 252,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",108.0,0,
Car 252,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",109.42312538439917,9,
Car 52,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",109.4436899524004,3,
Car 155,84.0,52,13,,,done,,done charging,110.47414337563566,,348.00194613995296
Car 252,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 7 (fid=11)",110.74780520839735,7,
Car 189,70.0,17,3,,,done,,done charging,112.10299534444377,,443.1910594081887
Car 52,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),112.10299534444377,,
Car 166,,,,45,,arrived,,arrived,113.0,,
Car 166,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",114.0,6,
Car 252,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",114.08313063161512,3,
Car 99,,,,62,,arrived,,arrived,117.0,,
Car 166,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",117.16439613345322,3,
Car 252,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",117.3190873537835,4,
Car 99,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",118.0,6,
Car 252,,25,4,,,start_charge,,starting to charge at Charger 4 (fid=25),118.99029322383483,,
Car 238,93.0,11,7,,,done,,done charging,119.0,,358.4072287965269
Car 166,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",120.34585089075111,0,
Car 99,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",121.16439613345322,3,
Car 195,,,,38,,arrived,,arrived,122.0,,
Car 266,79.0,6,6,,,done,,done charging,122.21955616557194,,381.2859224608366
Car 166,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",122.82923381123689,9,
Car 195,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 11 (fid=65)",123.0,11,
Car 42,,,,23,,arrived,,arrived,124.0,,
Car 106,,,,77,,arrived,,arrived,124.0,,
Car 134,,,,4,,arrived,,arrived,124.0,,
Car 303,,,,33,,arrived,,arrived,124.0,,
Car 106,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),124.0,,
Car 134,,6,6,,,start_charge,,starting to charge at Charger 6 (fid=6),124.0,,
Car 166,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",124.15391363523507,8,
Car 99,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",124.34585089075111,0,
Car 42,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",125.0,1,
Car 303,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",125.0,1,
Car 166,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 13 (fid=52)",125.61415771308118,13,
Car 164,70.0,30,0,,,done,,done charging,126.0,,27.04582933904849
Car 99,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),126.0,,
Car 42,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",127.05427848078216,2,
Car 303,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",127.05427848078216,2,
Car 195,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 2 (fid=49)",127.75423274777104,2,
Car 42,,49,2,,,start_charge,,starting to charge at Charger 2 (fid=49),127.78397151461762,,
Car 303,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 4 (fid=25)",128.78397151461763,4,
Car 6,,,,44,,arrived,,arrived,129.0,,
Car 297,109.0,28,10,,,done,,done charging,130.0,,182.58970063933606
Car 6,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 10 (fid=28)",130.0,10,
Car 6,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),131.05427848078216,,
Car 166,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 4 (fid=25)",131.23353133080658,4,
Car 226,61.0,32,9,,,done,,done charging,132.43320745418225,,434.33359566037893
Car 195,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 10 (fid=28)",132.86011030580624,10,
Car 92,,,,58,,arrived,,arrived,135.0,,
Car 195,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 7 (fid=11)",135.26603359685257,7,
Car 303,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 8 (fid=18)",135.28661431892158,8,
Car 92,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 13 (fid=52)",136.0,13,
Car 166,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",136.90516364424963,12,
Car 166,,27,12,,,start_charge,,starting to charge at Charger 12 (fid=27),137.46256194713533,,
Car 303,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 11 (fid=65)",138.20031531892295,11,
Car 195,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),140.44148765788208,,
Car 92,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 6 (fid=6)",140.47414337563566,6,
Car 303,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 12 (fid=27)",144.15492449011882,12,
Car 92,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",144.53331509767847,7,
Car 92,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",147.69771123113168,3,
Car 92,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",150.93366795330004,0,
Car 303,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 0 (fid=30)",151.81430482163603,0,
Car 161,,,,16,,arrived,,arrived,152.0,,
Car 89,,,,3,,arrived,,arrived,153.0,,
Car 219,93.0,91,5,,,done,,done charging,153.0,,204.5536885812792
Car 161,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",153.0,8,
Car 92,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",153.41705087378583,9,
Car 92,,32,9,,,start_charge,,starting to charge at Charger 9 (fid=32),153.741730697784,,
Car 89,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",154.0,6,
Car 303,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",154.73452502191446,9,
Car 303,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 7 (fid=11)",156.05920484591263,7,
Car 161,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",156.22609463917667,0,
Car 89,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",157.1643961334532,3,
Car 161,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",157.64922002357585,9,
Car 161,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",158.97389984757402,3,
Car 303,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",159.3945302691304,3,
Car 89,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 13 (fid=52)",160.3458508907511,13,
Car 161,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",161.49440146150673,6,
Car 303,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",162.63048699129877,6,
Car 123,,,,5,,arrived,,arrived,163.0,,
Car 123,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 1 (fid=48)",164.0,1,
Car 161,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 4 (fid=25)",164.67585621880463,4,
Car 89,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 0 (fid=30)",164.97470285955922,0,
Car 303,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 13 (fid=52)",165.81194174859667,13,
Car 256,,,,27,,arrived,,arrived,168.0,,
Car 123,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",168.75423274777106,2,
Car 161,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",168.90009132073743,12,
Car 256,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",169.0,12,
Car 303,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 5 (fid=91)",169.87111347063947,5,
Car 161,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 13 (fid=52)",170.45748962362313,13,
Car 89,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",170.45851222343668,9,
Car 123,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 10 (fid=28)",170.48392578160653,10,
Car 256,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 3 (fid=17)",170.5573983028857,3,
Car 88,,,,21,,arrived,,arrived,171.0,,
Car 89,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 11 (fid=65)",171.78319204743485,11,
Car 88,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",172.0,12,
Car 123,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 7 (fid=11)",172.88984907265285,7,
Car 303,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),173.34525684627513,,
Car 256,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",173.37068762706204,0,
Car 88,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 13 (fid=52)",173.5573983028857,13,
Car 34,,,,73,,arrived,,arrived,174.0,,
Car 34,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 11 (fid=65)",175.0,11,
Car 256,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",175.85407054754782,9,
Car 250,92.0,18,8,,,done,,done charging,176.0,,65.6920825157579
Car 161,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 1 (fid=48)",176.27120539119116,1,
Car 235,,,,90,,arrived,,arrived,177.0,,
Car 99,51.0,30,0,,,done,,done charging,177.0,,283.24781414398876
Car 256,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",177.178750371546,8,
Car 256,,18,8,,,start_charge,,starting to charge at Charger 8 (fid=18),177.6389944493921,,
Car 89,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 8 (fid=18)",177.84703200267182,8,
Car 235,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 13 (fid=52)",178.0,13,
Car 148,109.0,65,11,,,done,,done charging,179.0,,191.66052025752708
Car 34,,65,11,,,start_charge,,starting to charge at Charger 11 (fid=65),179.0,,
Car 123,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",179.06530313368236,8,
Car 88,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 3 (fid=17)",179.37111407045373,3,
Car 52,70.0,17,3,,,done,,done charging,182.10299534444377,,361.1388302300331
Car 123,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",182.29139777285903,0,
Car 235,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 3 (fid=17)",182.47414337563566,3,
Car 123,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),182.7145231572582,,
Car 88,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),182.99996603926184,,
Car 2,,,,55,,arrived,,arrived,183.0,,
Car 89,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",183.8016411738677,4,
Car 2,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",184.0,0,
Car 161,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 11 (fid=65)",184.5737798256272,11,
Car 2,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",185.42312538439919,9,
Car 89,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",186.71534217386906,12,
Car 2,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 7 (fid=11)",186.74780520839735,7,
Car 235,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",187.10299534444377,6,
Car 6,57.0,28,10,,,done,,done charging,188.05427848078216,,117.75409740965813
Car 89,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 5 (fid=91)",188.27274047675476,5,
Car 161,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 2 (fid=49)",189.32801257339827,2,
Car 2,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",190.08313063161512,3,
Car 235,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 0 (fid=30)",190.28445010174167,0,
Car 2,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",193.3190873537835,4,
Car 235,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",194.32086225410893,9,
Car 161,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 10 (fid=28)",194.4338901314335,10,
Car 195,54.0,11,7,,,done,,done charging,194.44148765788208,,290.0521698495821
Car 89,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 1 (fid=48)",195.471370741209,1,
Car 235,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",195.6455420781071,8,
Car 161,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),195.8398134224798,,
Car 2,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",195.9902932238348,12,
Car 235,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",197.1057861559532,4,
Car 2,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 6 (fid=6)",197.5476915267205,6,
Car 42,71.0,49,2,,,done,,done charging,198.78397151461763,,203.4155516855974
Car 235,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 7 (fid=11)",200.01948715595458,7,
Car 2,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 1 (fid=48)",201.9140100827783,1,
Car 235,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),203.29822422275788,,
Car 96,,,,60,,arrived,,arrived,204.0,,
Car 305,,,,14,,arrived,,arrived,204.0,,
Car 253,,,,36,,arrived,,arrived,205.0,,
Car 96,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",205.0,6,
Car 305,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",205.0,0,
Car 253,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",206.0,9,
Car 89,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",206.33396903845542,2,
Car 305,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",206.42312538439919,9,
Car 89,,49,2,,,start_charge,,starting to charge at Charger 2 (fid=49),207.0636620722909,,
Car 253,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",207.32467982399817,8,
Car 305,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",207.74780520839735,3,
Car 96,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",208.1643961334532,3,
Car 253,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 3 (fid=17)",208.78492390184428,3,
Car 2,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 11 (fid=65)",208.8415856446722,11,
Car 134,85.0,6,6,,,done,,done charging,209.0,,155.83829843806083
Car 305,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",210.26830682233006,4,
Car 166,73.0,27,12,,,done,,done charging,210.46256194713533,,291.45997220690225
Car 96,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 13 (fid=52)",211.3458508907511,13,
Car 253,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",211.40387107617798,4,
Car 305,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",212.93951269238138,12,
Car 305,,27,12,,,start_charge,,starting to charge at Charger 12 (fid=27),213.4969109952671,,
Car 2,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 2 (fid=49)",213.59581839244325,2,
Car 253,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",214.0750769462293,12,
Car 253,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 6 (fid=6)",215.632475249115,6,
Car 96,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 0 (fid=30)",215.97470285955922,0,
Car 2,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 10 (fid=28)",218.70169595047847,10,
Car 253,,6,6,,,start_charge,,starting to charge at Charger 6 (fid=6),218.9987938051728,,
Car 7,,,,73,,arrived,,arrived,220.0,,
Car 7,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 11 (fid=65)",221.0,11,
Car 284,116.0,48,1,,,done,,done charging,221.05427848078216,,155.25860054113653
Car 2,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 13 (fid=52)",221.1076192415248,13,
Car 96,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",221.45851222343668,9,
Car 96,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",222.78319204743485,8,
Car 96,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",224.24343612528097,4,
Car 106,101.0,52,13,,,done,,done charging,225.0,,195.02585111817672
Car 7,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 8 (fid=18)",225.80520943167147,8,
Car 252,107.0,25,4,,,done,,done charging,225.99029322383484,,212.62377947076854
Car 96,,25,4,,,start_charge,,starting to charge at Charger 4 (fid=25),226.15713712528233,,
Car 81,,,,44,,arrived,,arrived,228.0,,
Car 34,49.0,65,11,,,done,,done charging,228.0,,217.6006426185162
Car 81,,48,1,,,start_charge,,starting to charge at Charger 1 (fid=48),228.0,,
Car 123,46.0,30,0,,,done,,done charging,228.7145231572582,,406.4656599778147
Car 2,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),228.86271662440134,,
Car 160,,,,48,,arrived,,arrived,229.0,,
Car 160,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",230.0,2,
Car 160,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 10 (fid=28)",231.72969303383547,10,
Car 7,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",231.75981860286734,0,
Car 88,49.0,17,3,,,done,,done charging,231.99996603926184,,300.1611471564305
Car 5,,,,73,,arrived,,arrived,232.0,,
Car 7,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),232.18294398726653,,
Car 192,,,,6,,arrived,,arrived,233.0,,
Car 5,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 11 (fid=65)",233.0,11,
Car 192,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",234.0,7,
Car 160,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 11 (fid=65)",234.1356163248818,11,
Car 151,,,,2,,arrived,,arrived,236.0,,
Car 5,,65,11,,,start_charge,,starting to charge at Charger 11 (fid=65),236.80520943167147,,
Car 151,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 13 (fid=52)",237.0,13,
Car 192,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",237.1643961334532,3,
Car 26,,,,18,,arrived,,arrived,238.0,,
Car 279,,,,31,,arrived,,arrived,239.0,,
Car 26,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",239.0,0,
Car 160,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 7 (fid=11)",239.34237202109335,7,
Car 192,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),239.40035285562158,,
Car 92,86.0,32,9,,,done,,done charging,239.741730697784,,561.4825020455717
Car 204,,,,64,,arrived,,arrived,240.0,,
Car 279,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",240.0,9,
Car 279,,32,9,,,start_charge,,starting to charge at Charger 9 (fid=32),240.32467982399817,,
Car 26,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",240.42312538439919,9,
Car 204,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 13 (fid=52)",241.0,13,
Car 151,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 6 (fid=6)",241.47414337563566,6,
Car 26,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",241.74780520839735,3,
Car 186,,,,13,,arrived,,arrived,242.0,,
Car 303,69.0,91,5,,,done,,done charging,242.34525684627513,,851.2929390668845
Car 186,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 4 (fid=25)",243.0,4,
Car 220,,,,59,,arrived,,arrived,244.0,,
Car 160,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",244.14758145276483,8,
Car 26,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",244.26830682233006,4,
Car 220,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 5 (fid=91)",245.0,5,
Car 204,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 6 (fid=6)",245.47414337563566,6,
Car 151,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",245.53331509767847,7,
Car 26,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",246.93951269238138,12,
Car 39,,,,83,,arrived,,arrived,247.0,,
Car 160,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",247.3736760919415,0,
Car 39,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",248.0,12,
Car 220,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),248.47414337563566,,
Car 26,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 7 (fid=11)",248.4969109952671,7,
Car 186,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 8 (fid=18)",248.67204385008824,8,
Car 151,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",248.69771123113168,3,
Car 160,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",248.79680147634068,9,
Car 47,,,,12,,arrived,,arrived,249.0,,
Car 204,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",249.53331509767847,7,
Car 39,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 13 (fid=52)",249.5573983028857,13,
Car 47,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 3 (fid=17)",250.0,3,
Car 160,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 4 (fid=25)",250.12148130033884,4,
Car 186,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 12 (fid=27)",251.5857448500896,12,
Car 151,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",251.93366795330004,0,
Car 204,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",252.69771123113168,3,
Car 26,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",252.91773151619537,6,
Car 160,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",252.93673673993922,12,
Car 216,,,,20,,arrived,,arrived,253.0,,
Car 216,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",254.0,12,
Car 151,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",254.41705087378583,9,
Car 160,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 3 (fid=17)",254.49413504282492,3,
