car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 352,,25,24,,,start_charge,starting to charge at Charger 24 (fid=25),12.0,,0.0,
Car 384,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),12.0,,0.0,
Car 388,,,,29,,arrived,arrived,15.0,,,
Car 388,,29,8,,,start_charge,starting to charge at Charger 8 (fid=29),15.0,,0.0,
Car 1082,,,,52,,arrived,arrived,16.0,,,
Car 1153,,,,67,,arrived,arrived,16.0,,,
Car 1082,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),16.0,,0.0,
Car 1153,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),16.0,,0.0,
Car 541,,,,44,,arrived,arrived,18.0,,,
Car 541,,41,20,,,start_charge,starting to charge at Charger 20 (fid=41),18.0,,0.0,
Car 34,,,,4,,arrived,arrived,20.0,,,
Car 767,,,,91,,arrived,arrived,20.0,,,
Car 34,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),20.0,,0.0,
Car 767,,88,10,,,start_charge,starting to charge at Charger 10 (fid=88),20.0,,0.0,
Car 1119,,,,77,,arrived,arrived,21.0,,,
Car 1136,,,,6,,arrived,arrived,21.0,,,
Car 1136,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),21.0,,0.0,
Car 602,,,,55,,arrived,arrived,23.0,,,
Car 980,,,,11,,arrived,arrived,23.0,,,
Car 1030,,,,60,,arrived,arrived,23.0,,,
Car 1157,,,,73,,arrived,arrived,23.0,,,
Car 602,,18,15,,,start_charge,starting to charge at Charger 15 (fid=18),23.0,,0.0,
Car 980,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),23.0,,0.0,
Car 1157,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),23.0,,0.0,
Car 502,,,,89,,arrived,arrived,24.0,,,
Car 502,,88,10,,,start_charge,starting to charge at Charger 10 (fid=88),24.0,,0.0,
Car 663,,,,54,,arrived,arrived,26.0,,,
Car 893,,,,37,,arrived,arrived,26.0,,,
Car 1119,,,,,14,switch,"Charger 14 (fid=77) not available, trying Charger 19 (fid=39)",26.0,19,,
Car 663,,18,15,,,start_charge,starting to charge at Charger 15 (fid=18),26.0,,0.0,
Car 893,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),26.0,,0.0,
Car 1454,,,,67,,arrived,arrived,27.0,,,
Car 1454,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),27.0,,0.0,
Car 1119,,39,19,,,start_charge,starting to charge at Charger 19 (fid=39),27.377109556119194,,5.0,
Car 1030,,,,,14,switch,"Charger 14 (fid=77) not available, trying Charger 19 (fid=39)",28.0,19,,
Car 93,,,,37,,arrived,arrived,29.0,,,
Car 1030,,39,19,,,start_charge,starting to charge at Charger 19 (fid=39),29.377109556119194,,5.0,
Car 86,,,,13,,arrived,arrived,30.0,,,
Car 543,,,,80,,arrived,arrived,30.0,,,
Car 1107,,,,54,,arrived,arrived,30.0,,,
Car 1197,,,,13,,arrived,arrived,30.0,,,
Car 86,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),30.0,,0.0,
Car 543,,26,6,,,start_charge,starting to charge at Charger 6 (fid=26),30.0,,0.0,
Car 1107,,18,15,,,start_charge,starting to charge at Charger 15 (fid=18),30.0,,0.0,
Car 1197,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),30.0,,0.0,
Car 115,,,,37,,arrived,arrived,31.0,,,
Car 20,,,,2,,arrived,arrived,32.0,,,
Car 20,,2,5,,,start_charge,starting to charge at Charger 5 (fid=2),32.0,,0.0,
Car 93,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",34.0,4,,
Car 1491,,,,30,,arrived,arrived,35.0,,,
Car 1491,,18,15,,,start_charge,starting to charge at Charger 15 (fid=18),35.0,,0.0,
Car 1470,,,,15,,arrived,arrived,36.0,,,
Car 115,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",36.0,4,,
Car 1470,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),36.0,,0.0,
Car 93,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),36.34866840840893,,5.0,
Car 544,,,,5,,arrived,arrived,37.0,,,
Car 675,,,,51,,arrived,arrived,37.0,,,
Car 1194,,,,38,,arrived,arrived,37.0,,,
Car 544,,41,20,,,start_charge,starting to charge at Charger 20 (fid=41),37.0,,0.0,
Car 675,,39,19,,,start_charge,starting to charge at Charger 19 (fid=39),37.0,,0.0,
Car 1194,,41,20,,,start_charge,starting to charge at Charger 20 (fid=41),37.0,,0.0,
Car 257,,,,57,,arrived,arrived,38.0,,,
Car 257,,18,15,,,start_charge,starting to charge at Charger 15 (fid=18),38.0,,0.0,
Car 1149,,,,64,,arrived,arrived,40.0,,,
Car 1149,,58,17,,,start_charge,starting to charge at Charger 17 (fid=58),40.0,,0.0,
Car 762,,,,27,,arrived,arrived,41.0,,,
Car 762,,26,9,,,start_charge,starting to charge at Charger 9 (fid=26),41.0,,0.0,
Car 43,,,,27,,arrived,arrived,43.0,,,
Car 639,,,,14,,arrived,arrived,43.0,,,
Car 735,,,,73,,arrived,arrived,43.0,,,
Car 43,,26,6,,,start_charge,starting to charge at Charger 6 (fid=26),43.0,,0.0,
Car 115,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 20 (fid=41)",43.34866840840893,20,,
Car 1319,,,,37,,arrived,arrived,44.0,,,
Car 115,,41,20,,,start_charge,starting to charge at Charger 20 (fid=41),44.169570874802034,,10.0,
Car 1123,,,,30,,arrived,arrived,45.0,,,
Car 1341,,,,73,,arrived,arrived,46.0,,,
Car 1296,,,,68,,arrived,arrived,47.0,,,
Car 1368,,,,37,,arrived,arrived,47.0,,,
Car 1296,,69,21,,,start_charge,starting to charge at Charger 21 (fid=69),47.0,,0.0,
Car 905,,,,40,,arrived,arrived,48.0,,,
Car 1037,,,,62,,arrived,arrived,48.0,,,
Car 639,,,,,15,switch,"Charger 15 (fid=18) not available, trying Charger 2 (fid=17)",48.0,2,,
Car 735,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",48.0,4,,
Car 905,,3,25,,,start_charge,starting to charge at Charger 25 (fid=3),48.0,,0.0,
Car 639,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),48.71645983015657,,5.0,
Car 1319,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",49.0,4,,
Car 1123,,,,,15,switch,"Charger 15 (fid=18) not available, trying Charger 13 (fid=71)",50.0,13,,
Car 1123,,71,13,,,start_charge,starting to charge at Charger 13 (fid=71),50.222216344435715,,5.0,
Car 15,,,,37,,arrived,arrived,51.0,,,
Car 1341,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",51.0,4,,
Car 319,,,,15,,arrived,arrived,52.0,,,
Car 1302,,,,51,,arrived,arrived,52.0,,,
Car 1368,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",52.0,4,,
Car 1302,,39,19,,,start_charge,starting to charge at Charger 19 (fid=39),52.0,,0.0,
Car 1037,,,,,14,switch,"Charger 14 (fid=77) not available, trying Charger 18 (fid=73)",53.0,18,,
Car 1225,,,,4,,arrived,arrived,55.0,,,
Car 735,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",55.34866840840893,2,,
Car 1313,52.0,69,21,,,done,done charging,56.0,,,0.0
Car 15,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",56.0,4,,
Car 1319,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 20 (fid=41)",56.34866840840893,20,,
Car 319,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 16 (fid=35)",57.0,16,,
Car 1319,,41,20,,,start_charge,starting to charge at Charger 20 (fid=41),57.169570874802034,,10.0,
Car 319,,35,16,,,start_charge,starting to charge at Charger 16 (fid=35),57.55382898639964,,5.0,
Car 292,,,,22,,arrived,arrived,58.0,,,
Car 996,,,,117,,arrived,arrived,58.0,,,
Car 914,48.0,1,0,,,done,done charging,58.0,,,0.0
Car 996,,118,11,,,start_charge,starting to charge at Charger 11 (fid=118),58.0,,0.0,
Car 1341,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",58.34866840840893,2,,
Car 1368,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 20 (fid=41)",59.34866840840893,20,,
Car 1225,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 20 (fid=41)",60.0,20,,
Car 1037,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 25 (fid=3)",60.78992875591358,25,,
Car 1467,,,,29,,arrived,arrived,61.0,,,
Car 1467,,26,6,,,start_charge,starting to charge at Charger 6 (fid=26),61.0,,0.0,
Car 475,,,,28,,arrived,arrived,62.0,,,
Car 1406,59.0,30,22,,,done,done charging,62.0,,,12.168342532958441
Car 475,,26,6,,,start_charge,starting to charge at Charger 6 (fid=26),62.0,,0.0,
Car 735,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 15 (fid=18)",62.711471870053494,15,,
Car 651,,,,60,,arrived,arrived,63.0,,,
Car 292,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 22 (fid=30)",63.0,22,,
Car 15,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 20 (fid=41)",63.34866840840893,20,,
Car 292,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),63.683857192687434,,5.0,
Car 572,,,,52,,arrived,arrived,64.0,,,
Car 572,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),64.0,,0.0,
Car 1037,,3,25,,,start_charge,starting to charge at Charger 25 (fid=3),64.3317080194334,,10.0,
Car 1368,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 15 (fid=18)",65.16957087480203,15,,
Car 1341,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 15 (fid=18)",65.71147187005349,15,,
Car 461,66.0,69,21,,,done,done charging,66.0,,,5.314880337314945
Car 1225,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 24 (fid=25)",67.59906387566326,24,,
Car 1422,,,,24,,arrived,arrived,68.0,,,
Car 651,,,,,14,switch,"Charger 14 (fid=77) not available, trying Charger 19 (fid=39)",68.0,19,,
Car 1422,,25,24,,,start_charge,starting to charge at Charger 24 (fid=25),68.0,,0.0,
Car 735,,,,,15,switch,"Charger 15 (fid=18) not available, trying Charger 20 (fid=41)",68.42793170021007,20,,
Car 1225,,25,24,,,start_charge,starting to charge at Charger 24 (fid=25),68.65823559174927,,9.999999999999993,
Car 513,,,,11,,arrived,arrived,69.0,,,
Car 314,65.0,20,23,,,done,done charging,69.0,,,10.778708271420314
Car 15,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 15 (fid=18)",69.16957087480203,15,,
Car 651,,39,19,,,start_charge,starting to charge at Charger 19 (fid=39),69.3771095561192,,5.0,
Car 382,,,,63,,arrived,arrived,70.0,,,
Car 936,,,,37,,arrived,arrived,70.0,,,
Car 1273,,,,32,,arrived,arrived,71.0,,,
Car 1215,63.0,69,21,,,done,done charging,71.0,,,0.0
Car 665,61.0,73,18,,,done,done charging,71.0,,,0.0
Car 1273,,35,16,,,start_charge,starting to charge at Charger 16 (fid=35),71.0,,0.0,
Car 382,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),71.0,,1.0,
Car 1341,,,,,15,switch,"Charger 15 (fid=18) not available, trying Charger 20 (fid=41)",71.42793170021007,20,,
Car 804,,,,16,,arrived,arrived,72.0,,,
Car 1136,51.0,17,2,,,done,done charging,72.0,,,69.04829628602889
Car 513,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),72.0,,3.0,
Car 1368,,,,,15,switch,"Charger 15 (fid=18) not available, trying Charger 22 (fid=30)",72.81267583621911,22,,
Car 353,,,,63,,arrived,arrived,73.0,,,
Car 454,,,,82,,arrived,arrived,73.0,,,
Car 454,,85,7,,,start_charge,starting to charge at Charger 7 (fid=85),73.0,,0.0,
Car 1451,,,,13,,arrived,arrived,75.0,,,
Car 543,45.0,26,6,,,done,done charging,75.0,,,59.28476507501139
Car 936,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",75.0,4,,
Car 1368,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),75.27490674601725,,20.0,
Car 911,,,,36,,arrived,arrived,76.0,,,
Car 1265,,,,74,,arrived,arrived,76.0,,,
Car 1307,,,,24,,arrived,arrived,76.0,,,
Car 911,,35,16,,,start_charge,starting to charge at Charger 16 (fid=35),76.0,,0.0,
Car 1265,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),76.0,,0.0,
Car 1307,,26,6,,,start_charge,starting to charge at Charger 6 (fid=26),76.0,,0.0,
Car 735,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 13 (fid=71)",76.07103666162715,13,,
Car 15,,,,,15,switch,"Charger 15 (fid=18) not available, trying Charger 22 (fid=30)",76.81267583621911,22,,
Car 966,,,,20,,arrived,arrived,77.0,,,
Car 1415,,,,6,,arrived,arrived,77.0,,,
Car 804,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 15 (fid=18)",77.0,15,,
Car 966,,20,23,,,start_charge,starting to charge at Charger 23 (fid=20),77.0,,0.0,
Car 1315,,,,85,,arrived,arrived,78.0,,,
Car 353,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 20 (fid=41)",78.0,20,,
Car 1315,,85,7,,,start_charge,starting to charge at Charger 7 (fid=85),78.0,,0.0,
Car 735,,71,13,,,start_charge,starting to charge at Charger 13 (fid=71),78.739593606679,,25.0,
Car 1341,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 13 (fid=71)",79.07103666162715,13,,
Car 15,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),79.27490674601725,,20.0,
Car 1246,,,,4,,arrived,arrived,80.0,,,
Car 1451,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 13 (fid=71)",80.0,13,,
Car 1329,,,,117,,arrived,arrived,81.0,,,
Car 1329,,118,11,,,start_charge,starting to charge at Charger 11 (fid=118),81.0,,0.0,
Car 1341,,71,13,,,start_charge,starting to charge at Charger 13 (fid=71),81.739593606679,,24.999999999999993,
Car 1451,,71,13,,,start_charge,starting to charge at Charger 13 (fid=71),81.84783601631419,,5.0,
Car 329,,,,8,,arrived,arrived,82.0,,,
Car 557,,,,38,,arrived,arrived,82.0,,,
Car 1415,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 16 (fid=35)",82.0,16,,
Car 936,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 20 (fid=41)",82.34866840840894,20,,
Car 1415,,35,16,,,start_charge,starting to charge at Charger 16 (fid=35),82.55382898639964,,5.0,
Car 804,,,,,15,switch,"Charger 15 (fid=18) not available, trying Charger 16 (fid=35)",82.71645983015658,16,,
Car 550,,,,116,,arrived,arrived,83.0,,,
Car 715,,,,77,,arrived,arrived,83.0,,,
Car 550,,26,6,,,start_charge,starting to charge at Charger 6 (fid=26),83.0,,0.0,
Car 804,,35,16,,,start_charge,starting to charge at Charger 16 (fid=35),83.167547054616,,10.0,
Car 16,,,,46,,arrived,arrived,85.0,,,
Car 837,,,,65,,arrived,arrived,85.0,,,
Car 1000,75.0,73,18,,,done,done charging,85.0,,,46.809697563664486
Car 257,47.0,18,15,,,done,done charging,85.0,,,45.287433510849546
Car 1246,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 20 (fid=41)",85.0,20,,
Car 353,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 4 (fid=17)",85.59906387566326,4,,
Car 507,,,,83,,arrived,arrived,86.0,,,
Car 1312,79.0,77,14,,,done,done charging,86.0,,,91.90098665410476
Car 507,,118,11,,,start_charge,starting to charge at Charger 11 (fid=118),86.0,,0.0,
Car 715,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),86.0,,3.0,
Car 3,,,,59,,arrived,arrived,87.0,,,
Car 326,85.0,7,1,,,done,done charging,87.0,,,54.86803450095119
Car 1107,57.0,18,15,,,done,done charging,87.0,,,74.8362394097708
Car 329,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",87.0,4,,
Car 557,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 24 (fid=25)",87.0,24,,
Car 3,,15,12,,,start_charge,starting to charge at Charger 12 (fid=15),87.0,,0.0,
Car 807,,,,10,,arrived,arrived,88.0,,,
Car 1454,61.0,17,4,,,done,done charging,88.0,,,50.44993305249392
Car 353,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),88.0,,11.58003365794363,
Car 557,,25,24,,,start_charge,starting to charge at Charger 24 (fid=25),88.05917171608601,,5.0,
Car 936,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 15 (fid=18)",88.16957087480205,15,,
Car 635,,,,30,,arrived,arrived,89.0,,,
Car 1157,66.0,73,18,,,done,done charging,89.0,,,0.0
Car 635,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),89.0,,0.0,
Car 837,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),89.0,,4.0,
Car 46,,,,8,,arrived,arrived,90.0,,,
Car 16,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 4 (fid=17)",90.0,4,,
Car 936,,18,15,,,start_charge,starting to charge at Charger 15 (fid=18),90.81267583621913,,15.0,
Car 1199,,,,37,,arrived,arrived,91.0,,,
Car 1491,56.0,18,15,,,done,done charging,91.0,,,10.97695918731449
Car 1194,54.0,41,20,,,done,done charging,91.0,,,124.17492990536806
Car 1246,,41,20,,,start_charge,starting to charge at Charger 20 (fid=41),91.0,,8.400936124336738,
Car 1212,,,,8,,arrived,arrived,92.0,,,
Car 93,56.0,17,4,,,done,done charging,92.34866840840894,,,144.75845650600084
Car 329,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),92.34866840840894,,8.0,
Car 487,,,,67,,arrived,arrived,93.0,,,
Car 807,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 14 (fid=77)",93.0,14,,
Car 436,90.0,1,0,,,done,done charging,94.0,,,100.77403101992283
Car 885,,,,28,,arrived,arrived,95.0,,,
Car 1407,91.0,77,14,,,done,done charging,95.0,,,43.698525833242314
Car 46,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",95.0,4,,
Car 885,,29,8,,,start_charge,starting to charge at Charger 8 (fid=29),95.0,,0.0,
Car 807,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),95.78992875591358,,5.0,
Car 16,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=29)",95.82090246639311,8,,
Car 1199,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",96.0,4,,
Car 16,,29,8,,,start_charge,starting to charge at Charger 8 (fid=29),96.60505267058844,,10.0,
Car 1212,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",97.0,4,,
Car 498,,,,1,,arrived,arrived,98.0,,,
Car 487,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 22 (fid=30)",98.0,22,,
Car 498,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),98.0,,0.0,
Car 487,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),98.68385719268744,,5.0,
Car 722,,,,24,,arrived,arrived,99.0,,,
Car 816,97.0,88,10,,,done,done charging,99.0,,,27.24591171167853
Car 479,,,,62,,arrived,arrived,100.0,,,
Car 639,52.0,17,2,,,done,done charging,100.71645983015657,,,41.381228703346416
Car 1433,,,,84,,arrived,arrived,101.0,,,
Car 1433,,85,7,,,start_charge,starting to charge at Charger 7 (fid=85),101.0,,0.0,
Car 1114,,,,75,,arrived,arrived,102.0,,,
Car 1148,97.0,3,25,,,done,done charging,102.0,,,68.53159922986113
Car 1114,,15,12,,,start_charge,starting to charge at Charger 12 (fid=15),102.0,,0.0,
Car 46,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 20 (fid=41)",102.34866840840894,20,,
Car 85,,,,54,,arrived,arrived,103.0,,,
Car 199,,,,31,,arrived,arrived,103.0,,,
Car 1441,98.0,26,9,,,done,done charging,103.0,,,0.0
Car 85,,18,15,,,start_charge,starting to charge at Charger 15 (fid=18),103.0,,0.0,
Car 199,,18,15,,,start_charge,starting to charge at Charger 15 (fid=18),103.0,,0.0,
Car 1199,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 20 (fid=41)",103.34866840840894,20,,
Car 363,,,,64,,arrived,arrived,104.0,,,
Car 722,,,,,6,switch,"Charger 6 (fid=26) not available, trying Charger 23 (fid=20)",104.0,23,,
Car 363,,58,17,,,start_charge,starting to charge at Charger 17 (fid=58),104.0,,0.0,
Car 1212,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 20 (fid=41)",104.34866840840894,20,,
Car 722,,20,23,,,start_charge,starting to charge at Charger 23 (fid=20),104.46676024495109,,5.0,
Car 1010,,,,36,,arrived,arrived,105.0,,,
Car 1078,95.0,3,25,,,done,done charging,105.0,,,68.53159922986113
Car 1153,89.0,17,4,,,done,done charging,105.0,,,50.44993305249392
Car 544,68.0,41,20,,,done,done charging,105.0,,,125.79939600812473
Car 479,,,,,14,switch,"Charger 14 (fid=77) not available, trying Charger 18 (fid=73)",105.0,18,,
Car 46,,41,20,,,start_charge,starting to charge at Charger 20 (fid=41),105.0,,11.830429125197952,
Car 158,,,,11,,arrived,arrived,106.0,,,
Car 44,103.0,3,25,,,done,done charging,106.0,,,0.0
Car 1158,97.0,73,18,,,done,done charging,106.0,,,166.61423346465116
Car 602,83.0,18,15,,,done,done charging,106.0,,,42.77386394749471
Car 158,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),106.0,,0.0,
Car 623,,,,39,,arrived,arrived,107.0,,,
Car 1028,,,,55,,arrived,arrived,107.0,,,
Car 1028,,18,15,,,start_charge,starting to charge at Charger 15 (fid=18),107.0,,0.0,
Car 479,,73,18,,,start_charge,starting to charge at Charger 18 (fid=73),107.78992875591358,,5.0,
Car 931,,,,5,,arrived,arrived,109.0,,,
Car 86,79.0,17,4,,,done,done charging,109.0,,,63.17084676494397
Car 1199,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 15 (fid=18)",109.16957087480205,15,,
Car 388,95.0,29,8,,,done,done charging,110.0,,,0.0
Car 1010,,,,,16,switch,"Charger 16 (fid=35) not available, trying Charger 6 (fid=26)",110.0,6,,
Car 1212,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 2 (fid=17)",110.16957087480205,2,,
Car 669,,,,73,,arrived,arrived,112.0,,,
Car 623,,,,,19,switch,"Charger 19 (fid=39) not available, trying Charger 25 (fid=3)",112.0,25,,
Car 623,,3,25,,,start_charge,starting to charge at Charger 25 (fid=3),112.00011388755101,,5.0,
Car 1204,,,,69,,arrived,arrived,113.0,,,
Car 905,65.0,3,25,,,done,done charging,113.0,,,68.53159922986113
Car 1204,,69,21,,,start_charge,starting to charge at Charger 21 (fid=69),113.0,,0.0,
Car 1467,53.0,26,6,,,done,done charging,114.0,,,16.23425862181033
Car 931,,,,,20,switch,"Charger 20 (fid=41) not available, trying Charger 24 (fid=25)",114.0,24,,
Car 1010,,26,6,,,start_charge,starting to charge at Charger 6 (fid=26),114.0,,8.575324914788908,
Car 1435,,,,37,,arrived,arrived,115.0,,,
Car 931,,25,24,,,start_charge,starting to charge at Charger 24 (fid=25),115.05917171608601,,5.0,
Car 292,52.0,30,22,,,done,done charging,115.68385719268744,,,97.88713309215808
Car 745,,,,45,,arrived,arrived,116.0,,,
Car 1199,,,,,15,switch,"Charger 15 (fid=18) not available, trying Charger 22 (fid=30)",116.81267583621913,22,,
Car 472,,,,47,,arrived,arrived,117.0,,,
Car 575,107.0,77,14,,,done,done charging,117.0,,,43.698525833242314
Car 34,97.0,77,14,,,done,done charging,117.0,,,40.44401316634773
Car 980,94.0,17,2,,,done,done charging,117.0,,,107.35151360364253
Car 669,,,,,18,switch,"Charger 18 (fid=73) not available, trying Charger 4 (fid=17)",117.0,4,,
Car 745,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),117.0,,1.0,
Car 1212,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),117.0,,18.689524510493456,
Car 115,73.0,41,20,,,done,done charging,117.16957087480203,,,164.86321579418606
