car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 372,,,,37,,arrived,,arrived,0.0,,,
Car 372,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),0.0,,0.0,
Car 745,,,,36,,arrived,,arrived,3.0,,,
Car 745,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),3.0,,0.0,
Car 572,,,,45,,arrived,,arrived,5.0,,,
Car 572,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),5.0,,0.0,
Car 1162,,,,32,,arrived,,arrived,6.0,,,
Car 1485,,,,15,,arrived,,arrived,6.0,,,
Car 1162,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),6.0,,0.0,
Car 1485,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),6.0,,0.0,
Car 611,,,,8,,arrived,,arrived,7.0,,,
Car 611,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),7.0,,0.0,
Car 958,,,,18,,arrived,,arrived,9.0,,,
Car 1106,,,,37,,arrived,,arrived,9.0,,,
Car 958,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),9.0,,0.0,
Car 126,,,,67,,arrived,,arrived,10.0,,,
Car 126,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),10.0,,0.0,
Car 944,,,,29,,arrived,,arrived,13.0,,,
Car 944,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),13.0,,0.0,
Car 763,,,,58,,arrived,,arrived,14.0,,,
Car 1107,,,,23,,arrived,,arrived,14.0,,,
Car 1106,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",14.0,3,,
Car 763,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),14.0,,0.0,
Car 1107,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),14.0,,0.0,
Car 965,,,,79,,arrived,,arrived,16.0,,,
Car 1091,,,,37,,arrived,,arrived,16.0,,,
Car 1395,,,,8,,arrived,,arrived,16.0,,,
Car 579,,,,58,,arrived,,arrived,17.0,,,
Car 579,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),17.0,,0.0,
Car 1487,,,,4,,arrived,,arrived,19.0,,,
Car 1487,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),19.0,,0.0,
Car 1106,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",20.15699634276658,0,,
Car 911,,,,79,,arrived,,arrived,21.0,,,
Car 1275,,,,19,,arrived,,arrived,21.0,,,
Car 965,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",21.0,3,,
Car 1091,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",21.0,3,,
Car 1395,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",21.0,3,,
Car 888,,,,25,,arrived,,arrived,22.0,,,
Car 1106,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),23.15025190977374,,10.0,
Car 1139,,,,80,,arrived,,arrived,26.0,,,
Car 1147,,,,66,,arrived,,arrived,26.0,,,
Car 911,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",26.0,3,,
Car 1275,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",26.0,2,,
Car 888,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",27.0,2,,
Car 965,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",27.15699634276658,0,,
Car 1091,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",27.15699634276658,0,,
Car 1395,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",27.15699634276658,0,,
Car 162,,,,33,,arrived,,arrived,30.0,,,
Car 965,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),30.15025190977374,,10.0,
Car 1091,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),30.15025190977374,,10.0,
Car 1395,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),30.15025190977374,,10.0,
