car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 88,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",159.859088725767,3,
Car 122,,,,5,,arrived,arrived,163.0,,
Car 122,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),163.0,,
Car 88,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 16 (fid=59)",163.0405434830649,16,
Car 88,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 13 (fid=52)",169.18748570415,13,
Car 87,,,,21,,arrived,arrived,171.0,,
Car 87,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),171.0,,
Car 88,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 0 (fid=30)",172.37787328087103,0,
Car 98,51.0,6,6,,,done,done charging,173.859088725767,,195.3635926239782
Car 33,,,,73,,arrived,arrived,174.0,,
Car 33,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 17 (fid=63)",175.0,17,
Car 51,70.0,11,7,,,done,done charging,175.8337016075555,,287.450533701729
Car 194,54.0,48,1,,,done,done charging,176.0,,188.63380951559975
Car 88,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),176.8616826447485,,
Car 147,109.0,65,11,,,done,done charging,179.0,,191.66052025752708
Car 33,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",179.78772948680486,11,
Car 33,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),180.45294239096202,,
Car 165,73.0,4,15,,,done,done charging,188.9882808213485,,161.0725535529341
Car 5,57.0,49,2,,,done,done charging,190.46020177182848,,131.19449020227393
Car 41,71.0,28,10,,,done,done charging,195.0,,134.22665879943023
Car 95,,,,60,,arrived,arrived,204.0,,
Car 95,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),204.0,,
Car 122,46.0,63,17,,,done,done charging,209.0,,147.5267119028507
Car 160,63.0,18,8,,,done,done charging,218.22609463917667,,141.19321863379272
Car 6,,,,73,,arrived,arrived,220.0,,
Car 87,49.0,83,14,,,done,done charging,220.0,,159.497603390892
Car 91,86.0,59,16,,,done,done charging,221.0,,110.17154949515006
Car 6,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 17 (fid=63)",221.0,17,
Car 133,85.0,17,3,,,done,done charging,223.55045457898729,,203.23850179283494
Car 6,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),224.78772948680486,,
Car 105,101.0,52,13,,,done,done charging,225.0,,195.02585111817672
Car 80,,,,44,,arrived,arrived,228.0,,
Car 80,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),228.0,,
Car 159,,,,48,,arrived,arrived,229.0,,
Car 33,49.0,65,11,,,done,done charging,229.45294239096202,,217.6006426185162
Car 159,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",230.0,2,
Car 159,,49,2,,,start_charge,starting to charge at Charger 2 (fid=49),230.72969303383547,,
Car 4,,,,73,,arrived,arrived,232.0,,
Car 191,,,,6,,arrived,arrived,233.0,,
Car 4,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 17 (fid=63)",233.0,17,
Car 191,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),233.0,,
Car 150,,,,2,,arrived,arrived,236.0,,
Car 150,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),236.0,,
Car 4,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",237.78772948680486,11,
Car 25,,,,18,,arrived,arrived,238.0,,
Car 25,,18,8,,,start_charge,starting to charge at Charger 8 (fid=18),238.0,,
Car 4,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),238.45294239096202,,
Car 203,,,,64,,arrived,arrived,240.0,,
Car 203,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),240.0,,
Car 185,,,,13,,arrived,arrived,242.0,,
Car 185,,28,10,,,start_charge,starting to charge at Charger 10 (fid=28),242.0,,
Car 38,,,,83,,arrived,arrived,247.0,,
Car 38,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),247.0,,
Car 46,,,,12,,arrived,arrived,249.0,,
Car 46,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),249.0,,
Car 95,53.0,11,7,,,done,done charging,257.0,,159.75838309821387
Car 112,,,,15,,arrived,arrived,261.0,,
Car 112,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 13 (fid=52)",262.0,13,
Car 112,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 15 (fid=4)",265.19038757672104,15,
Car 112,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),267.15339962988116,,
Car 88,91.0,30,0,,,done,done charging,267.8616826447485,,487.29677890889656
Car 14,,,,17,,arrived,arrived,276.0,,
Car 14,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),276.0,,
Car 82,,,,3,,arrived,arrived,280.0,,
Car 102,,,,31,,arrived,arrived,281.0,,
Car 82,,,,,14,switch,"Charger 14 (fid=83) not available, trying Charger 4 (fid=25)",281.0,4,
Car 102,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",282.0,1,
Car 102,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",284.05427848078216,2,
Car 136,,,,72,,arrived,arrived,285.0,,
Car 82,,25,4,,,start_charge,starting to charge at Charger 4 (fid=25),285.2364377914783,,
Car 102,,,,,2,switch,"Charger 2 (fid=49) not available, trying Charger 4 (fid=25)",285.78397151461763,4,
Car 80,58.0,48,1,,,done,done charging,286.0,,101.9024775072689
Car 136,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",286.0,0,
Car 136,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),286.42312538439916,,
Car 132,,,,30,,arrived,arrived,288.0,,
Car 132,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",289.0,1,
Car 132,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),290.05427848078216,,
Car 102,,,,,4,switch,"Charger 4 (fid=25) not available, trying Charger 8 (fid=18)",292.2866143189216,8,
Car 102,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 12 (fid=27)",295.20031531892295,12,
Car 102,,27,12,,,start_charge,starting to charge at Charger 12 (fid=27),297.2560997730493,,
Car 191,67.0,6,6,,,done,done charging,300.0,,40.40120345556577
Car 94,,,,49,,arrived,arrived,304.0,,
Car 203,65.0,59,16,,,done,done charging,305.0,,174.79677048846693
Car 94,,,,,2,switch,"Charger 2 (fid=49) not available, trying Charger 1 (fid=48)",305.0,1,
Car 150,70.0,91,5,,,done,done charging,306.0,,152.18836588006943
Car 94,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 10 (fid=28)",306.7296930338355,10,
Car 94,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 11 (fid=65)",308.78397151461763,11,
Car 94,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 17 (fid=63)",313.99072721082916,17,
Car 94,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 7 (fid=11)",315.6559401149863,7,
Car 6,93.0,63,17,,,done,done charging,317.7877294868049,,216.14456321112897
Car 170,,,,79,,arrived,arrived,319.0,,
Car 94,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),319.4436696017912,,
Car 170,,,,,4,switch,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",320.0,12,
Car 93,,,,29,,arrived,arrived,321.0,,
Car 170,,,,,12,switch,"Charger 12 (fid=27) not available, trying Charger 14 (fid=83)",321.5573983028857,14,
Car 93,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",322.0,9,
Car 93,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),322.32467982399817,,
Car 185,84.0,28,10,,,done,done charging,326.0,,241.39422979518972
Car 170,,,,,14,switch,"Charger 14 (fid=83) not available, trying Charger 3 (fid=17)",326.935919548489,3,
Car 159,98.0,49,2,,,done,done charging,328.7296930338355,,60.78342971849436
Car 4,93.0,65,11,,,done,done charging,331.452942390962,,217.6006426185162
Car 170,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",332.97518460876296,0,
Car 25,95.0,18,8,,,done,done charging,333.0,,26.57809805848812
Car 82,50.0,25,4,,,done,done charging,335.2364377914783,,218.6298773910872
Car 170,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",335.45856752924874,9,
Car 170,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",336.7832473532469,8,
Car 170,,18,8,,,start_charge,starting to charge at Charger 8 (fid=18),337.24349143109305,,
Car 132,49.0,48,1,,,done,done charging,339.05427848078216,,183.31735305518507
Car 46,93.0,52,13,,,done,done charging,342.0,,189.99900228244962
Car 99,,,,62,,arrived,arrived,349.0,,
Car 99,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",350.0,15,
Car 102,55.0,27,12,,,done,done charging,352.2560997730493,,321.7280733682189
Car 99,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",352.9882808213485,6,
Car 99,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),354.859088725767,,
Car 146,,,,88,,arrived,arrived,355.0,,
Car 146,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),355.0,,
Car 104,,,,18,,arrived,arrived,356.0,,
Car 104,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",357.0,0,
Car 104,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",358.42312538439916,9,
Car 104,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",359.7478052083973,3,
Car 104,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",362.26830682233003,4,
Car 104,,25,4,,,start_charge,starting to charge at Charger 4 (fid=25),363.93951269238136,,
Car 38,118.0,83,14,,,done,done charging,365.0,,83.88451299668716
Car 136,83.0,30,0,,,done,done charging,369.42312538439916,,74.36032897772095
Car 112,105.0,4,15,,,done,done charging,372.15339962988116,,372.17997024502
Car 14,99.0,17,3,,,done,done charging,375.0,,52.34784626718739
Car 111,,,,35,,arrived,arrived,383.0,,
Car 111,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),383.0,,
Car 169,,,,12,,arrived,arrived,387.0,,
Car 169,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),387.0,,
Car 93,65.0,32,9,,,done,done charging,387.32467982399817,,83.39425041194174
Car 36,,,,2,,arrived,arrived,388.0,,
Car 36,,,,,5,switch,"Charger 5 (fid=91) not available, trying Charger 13 (fid=52)",389.0,13,
Car 36,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 16 (fid=59)",393.47414337563566,16,
Car 36,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),395.6645309523567,,
Car 64,,,,55,,arrived,arrived,400.0,,
Car 79,,,,41,,arrived,arrived,400.0,,
Car 79,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),400.0,,
Car 64,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",401.0,0,
Car 64,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",402.42312538439916,9,
Car 64,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),402.7478052083973,,
Car 193,,,,28,,arrived,arrived,406.0,,
Car 97,,,,12,,arrived,arrived,407.0,,
Car 193,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",407.0,9,
Car 97,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 3 (fid=17)",408.0,3,
Car 193,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",408.32467982399817,8,
Car 193,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 3 (fid=17)",409.7849239018443,3,
Car 44,,,,67,,arrived,arrived,410.0,,
Car 44,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",411.0,8,
Car 193,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),411.403871076178,,
Car 97,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 15 (fid=4)",412.62885196880814,15,
Car 26,,,,116,,arrived,arrived,413.0,,
Car 94,94.0,11,7,,,done,done charging,413.4436696017912,,422.71217437366846
Car 158,,,,54,,arrived,arrived,414.0,,
Car 26,,,,,4,switch,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",414.0,12,
Car 44,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",414.22609463917667,0,
Car 26,,27,12,,,start_charge,starting to charge at Charger 12 (fid=27),414.5573983028857,,
Car 158,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",415.0,0,
Car 97,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),415.0686899255048,,
Car 44,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",415.6492200235758,9,
Car 145,,,,61,,arrived,arrived,416.0,,
Car 145,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),416.0,,
Car 158,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",416.42312538439916,9,
Car 44,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 1 (fid=48)",416.973899847574,1,
Car 158,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 7 (fid=11)",417.7478052083973,7,
Car 66,,,,33,,arrived,arrived,420.0,,
Car 66,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",421.0,9,
Car 158,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",421.08313063161506,3,
Car 99,67.0,6,6,,,done,done charging,421.859088725767,,195.3635926239782
Car 66,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",422.32467982399817,8,
Car 44,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 17 (fid=63)",422.92549453520377,17,
Car 66,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 3 (fid=17)",423.7849239018443,3,
Car 158,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",424.31908735378346,4,
Car 66,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",426.403871076178,4,
Car 44,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),426.68713705518064,,
Car 158,,,,,4,switch,"Charger 4 (fid=25) not available, trying Charger 6 (fid=6)",426.9902932238348,6,
Car 66,,,,,4,switch,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",429.07507694622933,12,
Car 158,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),430.21452832576756,,
Car 66,,,,,12,switch,"Charger 12 (fid=27) not available, trying Charger 7 (fid=11)",430.63247524911503,7,
Car 52,,,,80,,arrived,arrived,432.0,,
Car 151,,,,36,,arrived,arrived,433.0,,
Car 52,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",433.0,0,
Car 151,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",434.0,9,
Car 66,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",435.05329577004335,6,
Car 151,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",435.32467982399817,8,
Car 52,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",435.4833829204858,9,
Car 151,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 3 (fid=17)",436.7849239018443,3,
Car 52,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",436.80806274448395,8,
Car 66,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 15 (fid=4)",438.2176919034966,15,
Car 52,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",438.2683068223301,4,
Car 151,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",439.403871076178,4,
Car 66,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 13 (fid=52)",441.08849980791507,13,
Car 52,,,,,4,switch,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",441.18200782233146,12,
Car 151,,,,,4,switch,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",442.07507694622933,12,
Car 52,,,,,12,switch,"Charger 12 (fid=27) not available, trying Charger 6 (fid=6)",442.73940612521716,6,
Car 151,,,,,12,switch,"Charger 12 (fid=27) not available, trying Charger 6 (fid=6)",443.63247524911503,6,
Car 66,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 10 (fid=28)",444.0515118610752,10,
Car 148,,,,16,,arrived,arrived,445.0,,
Car 170,108.0,18,8,,,done,done charging,445.24349143109305,,308.60993566920416
Car 148,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",446.0,8,
Car 52,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",447.105724681275,7,
Car 151,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",447.99879380517285,7,
Car 148,,18,8,,,start_charge,starting to charge at Charger 8 (fid=18),448.22609463917667,,
Car 36,53.0,59,16,,,done,done charging,448.6645309523567,,212.56086947521263
Car 52,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",450.2701208147282,15,
Car 151,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",451.1631899386261,15,
Car 66,,28,10,,,start_charge,starting to charge at Charger 10 (fid=28),451.80660924395175,,
Car 176,,,,58,,arrived,arrived,453.0,,
Car 176,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),453.0,,
Car 52,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 13 (fid=52)",453.2584016360767,13,
Car 151,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 13 (fid=52)",454.1514707599746,13,
Car 52,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 14 (fid=83)",456.22141368923684,14,
Car 151,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 14 (fid=83)",457.1144828131347,14,
Car 60,,,,70,,arrived,arrived,458.0,,
Car 169,72.0,52,13,,,done,done charging,459.0,,189.99900228244962
Car 60,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",459.0,0,
Car 193,48.0,17,3,,,done,done charging,459.403871076178,,96.86735389093309
Car 60,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",460.42312538439916,9,
Car 64,58.0,32,9,,,done,done charging,460.7478052083973,,94.07964742727891
Car 60,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),460.7478052083973,,
Car 104,97.0,25,4,,,done,done charging,460.93951269238136,,159.41129330011447
Car 103,,,,37,,arrived,arrived,461.0,,
Car 52,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),461.20112956888204,,
Car 103,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",462.0,11,
Car 26,48.0,27,12,,,done,done charging,462.5573983028857,,107.76390634606656
Car 103,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),462.66521290415716,,
Car 151,,,,,14,switch,"Charger 14 (fid=83) not available, trying Charger 10 (fid=28)",463.0941986927799,10,
Car 151,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",472.58736548558574,1,
Car 151,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 17 (fid=63)",474.6416439663679,17,
Car 146,120.0,91,5,,,done,done charging,475.0,,98.71822250498099
Car 78,,,,3,,arrived,arrived,479.0,,
Car 151,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",479.40328648634477,11,
Car 7,,,,77,,arrived,arrived,480.0,,
Car 78,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",480.0,15,
Car 7,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),480.0,,
Car 151,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 5 (fid=91)",481.0684993905019,5,
Car 44,55.0,63,17,,,done,done charging,481.68713705518064,,259.35005749578454
Car 78,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",482.9882808213485,6,
Car 78,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",485.859088725767,3,
Car 78,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),488.0405434830649,,
Car 171,,,,73,,arrived,arrived,489.0,,
Car 171,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 17 (fid=63)",490.0,17,
Car 151,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),490.30380624876767,,
Car 178,,,,32,,arrived,arrived,491.0,,
Car 178,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",492.0,1,
Car 171,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),493.7877294868049,,
Car 178,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",494.05427848078216,2,
Car 178,,49,2,,,start_charge,starting to charge at Charger 2 (fid=49),494.78397151461763,,
Car 111,112.0,30,0,,,done,done charging,495.0,,49.58287939787727
Car 21,,,,28,,arrived,arrived,499.0,,
Car 76,,,,40,,arrived,arrived,500.0,,
Car 21,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",500.0,1,
Car 76,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 7 (fid=11)",501.0,7,
Car 21,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",502.05427848078216,2,
Car 97,88.0,4,15,,,done,done charging,503.0686899255048,,281.5161733281772
Car 21,,,,,2,switch,"Charger 2 (fid=49) not available, trying Charger 11 (fid=65)",503.78397151461763,11,
Car 199,,,,24,,arrived,arrived,504.0,,
Car 199,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",505.0,1,
Car 76,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 13 (fid=52)",506.8337016075555,13,
Car 199,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",507.05427848078216,2,
Car 199,,,,,2,switch,"Charger 2 (fid=49) not available, trying Charger 11 (fid=65)",508.78397151461763,11,
Car 21,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 17 (fid=63)",508.88984907265285,17,
Car 145,94.0,11,7,,,done,done charging,510.0,,276.18465365758317
Car 176,57.0,59,16,,,done,done charging,510.0,,110.17154949515006
Car 21,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 4 (fid=25)",510.55506197681,4,
Car 76,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 15 (fid=4)",511.21821983791307,15,
Car 79,112.0,48,1,,,done,done charging,512.0,,133.56357833548094
Car 76,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),513.1812318910733,,
Car 199,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 17 (fid=63)",513.8898490726529,17,
Car 199,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 7 (fid=11)",515.55506197681,7,
