car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 620,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 2 (fid=17)",43.0,2,,
Car 620,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),44.93645646523119,,5.0,
Car 411,,,,89,,arrived,arrived,47.0,,,
Car 411,,88,27,,,start_charge,starting to charge at Charger 27 (fid=88),47.0,,0.0,
Car 70,,,,57,,arrived,arrived,48.0,,,
Car 70,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),48.0,,0.0,
Car 152,,,,81,,arrived,arrived,50.0,,,
Car 169,,,,77,,arrived,arrived,50.0,,,
Car 736,,,,70,,arrived,arrived,50.0,,,
Car 152,,81,21,,,start_charge,starting to charge at Charger 21 (fid=81),50.0,,0.0,
Car 736,,69,29,,,start_charge,starting to charge at Charger 29 (fid=69),50.0,,0.0,
Car 360,,,,72,,arrived,arrived,52.0,,,
Car 360,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),52.0,,0.0,
Car 612,,,,1,,arrived,arrived,53.0,,,
Car 612,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),53.0,,0.0,
Car 318,,,,74,,arrived,arrived,54.0,,,
Car 318,,12,22,,,start_charge,starting to charge at Charger 22 (fid=12),54.0,,0.0,
Car 320,,,,73,,arrived,arrived,55.0,,,
Car 418,,,,8,,arrived,arrived,55.0,,,
Car 717,,,,4,,arrived,arrived,55.0,,,
Car 1029,,,,77,,arrived,arrived,55.0,,,
Car 1082,,,,38,,arrived,arrived,55.0,,,
Car 169,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 0 (fid=1)",55.0,0,,
Car 320,,10,8,,,start_charge,starting to charge at Charger 8 (fid=10),55.0,,0.0,
Car 418,,10,8,,,start_charge,starting to charge at Charger 8 (fid=10),55.0,,0.0,
Car 1082,,38,23,,,start_charge,starting to charge at Charger 23 (fid=38),55.0,,0.0,
Car 516,49.0,7,1,,,done,done charging,56.0,,,0.0
Car 110,,,,58,,arrived,arrived,57.0,,,
Car 110,,58,24,,,start_charge,starting to charge at Charger 24 (fid=58),57.0,,0.0,
Car 169,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),57.4424456839572,,5.0,
Car 720,,,,18,,arrived,arrived,60.0,,,
Car 717,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 0 (fid=1)",60.0,0,,
Car 1029,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 0 (fid=1)",60.0,0,,
Car 720,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),60.0,,0.0,
Car 717,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),62.4424456839572,,5.0,
Car 1029,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),62.4424456839572,,5.0,
Car 1034,46.0,62,25,,,done,done charging,65.0,,,45.85174722953972
Car 766,,,,4,,arrived,arrived,68.0,,,
Car 766,,38,23,,,start_charge,starting to charge at Charger 23 (fid=38),68.0,,0.0,
Car 676,,,,3,,arrived,arrived,69.0,,,
Car 676,,75,14,,,start_charge,starting to charge at Charger 14 (fid=75),69.0,,0.0,
Car 955,66.0,62,25,,,done,done charging,70.0,,,95.92812119495953
Car 145,63.0,75,14,,,done,done charging,70.0,,,158.68679960853726
Car 696,58.0,34,18,,,done,done charging,70.0,,,0.0
Car 814,,,,62,,arrived,arrived,71.0,,,
Car 814,,62,25,,,start_charge,starting to charge at Charger 25 (fid=62),71.0,,0.0,
Car 530,,,,18,,arrived,arrived,72.0,,,
Car 530,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),72.0,,0.0,
Car 694,,,,23,,arrived,arrived,73.0,,,
Car 694,,23,16,,,start_charge,starting to charge at Charger 16 (fid=23),73.0,,0.0,
Car 1097,,,,33,,arrived,arrived,75.0,,,
Car 1097,,26,5,,,start_charge,starting to charge at Charger 5 (fid=26),75.0,,0.0,
Car 925,,,,60,,arrived,arrived,76.0,,,
Car 925,,62,25,,,start_charge,starting to charge at Charger 25 (fid=62),76.0,,0.0,
Car 351,,,,29,,arrived,arrived,77.0,,,
Car 351,,34,18,,,start_charge,starting to charge at Charger 18 (fid=34),77.0,,0.0,
Car 321,62.0,83,19,,,done,done charging,79.0,,,0.0
Car 324,,,,60,,arrived,arrived,80.0,,,
Car 24,,,,37,,arrived,arrived,81.0,,,
Car 730,,,,63,,arrived,arrived,81.0,,,
Car 24,,38,23,,,start_charge,starting to charge at Charger 23 (fid=38),81.0,,0.0,
Car 595,,,,10,,arrived,arrived,82.0,,,
Car 313,,,,8,,arrived,arrived,83.0,,,
Car 344,,,,8,,arrived,arrived,83.0,,,
Car 549,,,,26,,arrived,arrived,83.0,,,
Car 549,,26,5,,,start_charge,starting to charge at Charger 5 (fid=26),83.0,,0.0,
Car 945,46.0,52,13,,,done,done charging,83.62251379032335,,,152.1582111652061
Car 324,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 2 (fid=17)",85.0,2,,
Car 980,,,,73,,arrived,arrived,86.0,,,
Car 730,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",86.0,23,,
Car 324,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),86.93645646523119,,5.0,
Car 817,,,,32,,arrived,arrived,87.0,,,
Car 595,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 25 (fid=62)",87.0,25,,
Car 817,,33,17,,,start_charge,starting to charge at Charger 17 (fid=33),87.0,,0.0,
Car 305,,,,4,,arrived,arrived,88.0,,,
Car 975,72.0,19,3,,,done,done charging,88.0,,,13.135565537860309
Car 313,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",88.0,23,,
Car 344,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",88.0,23,,
Car 730,,38,23,,,start_charge,starting to charge at Charger 23 (fid=38),88.32307528322553,,5.0,
Car 1078,,,,12,,arrived,arrived,89.0,,,
Car 1078,,12,22,,,start_charge,starting to charge at Charger 22 (fid=12),89.0,,0.0,
Car 455,78.0,62,25,,,done,done charging,90.0,,,0.0
Car 305,,62,25,,,start_charge,starting to charge at Charger 25 (fid=62),90.0,,2.0,
Car 313,,38,23,,,start_charge,starting to charge at Charger 23 (fid=38),90.32307528322553,,5.0,
Car 181,,,,51,,arrived,arrived,91.0,,,
Car 980,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",91.0,23,,
Car 181,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),91.0,,0.0,
Car 535,,,,65,,arrived,arrived,93.0,,,
Car 636,,,,8,,arrived,arrived,93.0,,,
Car 384,87.0,62,25,,,done,done charging,93.0,,,100.56671692465446
Car 595,,62,25,,,start_charge,starting to charge at Charger 25 (fid=62),93.0,,9.150487328350081,
Car 417,,,,49,,arrived,arrived,94.0,,,
Car 887,,,,25,,arrived,arrived,94.0,,,
Car 417,,49,15,,,start_charge,starting to charge at Charger 15 (fid=49),94.0,,0.0,
Car 887,,49,15,,,start_charge,starting to charge at Charger 15 (fid=49),94.0,,0.0,
Car 908,94.0,72,6,,,done,done charging,95.0,,,13.19412839106531
Car 319,55.0,19,3,,,done,done charging,95.0,,,13.135565537860309
Car 344,,,,,23,switch,"Charger 23 (fid=38) not available, trying Charger 25 (fid=62)",95.32307528322553,25,,
Car 495,,,,62,,arrived,arrived,96.0,,,
Car 370,80.0,62,25,,,done,done charging,96.0,,,100.56671692465446
Car 495,,62,25,,,start_charge,starting to charge at Charger 25 (fid=62),96.0,,0.0,
Car 842,,,,73,,arrived,arrived,97.0,,,
Car 31,,,,68,,arrived,arrived,98.0,,,
Car 535,,,,,23,switch,"Charger 23 (fid=38) not available, trying Charger 8 (fid=10)",98.0,8,,
Car 636,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",98.0,23,,
Car 31,,69,29,,,start_charge,starting to charge at Charger 29 (fid=69),98.0,,0.0,
Car 980,,,,,23,switch,"Charger 23 (fid=38) not available, trying Charger 25 (fid=62)",98.32307528322553,25,,
Car 211,,,,70,,arrived,arrived,99.0,,,
Car 211,,69,29,,,start_charge,starting to charge at Charger 29 (fid=69),99.0,,0.0,
Car 140,,,,54,,arrived,arrived,100.0,,,
Car 140,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),100.0,,0.0,
Car 860,,,,8,,arrived,arrived,101.0,,,
Car 842,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",102.0,23,,
Car 396,,,,8,,arrived,arrived,103.0,,,
Car 1009,,,,39,,arrived,arrived,103.0,,,
Car 436,68.0,17,4,,,done,done charging,103.0,,,50.44993305249392
Car 1009,,75,14,,,start_charge,starting to charge at Charger 14 (fid=75),103.0,,0.0,
Car 344,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 9 (fid=46)",103.78407178328196,9,,
Car 148,,,,79,,arrived,arrived,105.0,,,
Car 555,,,,37,,arrived,arrived,105.0,,,
Car 148,,81,21,,,start_charge,starting to charge at Charger 21 (fid=81),105.0,,0.0,
Car 535,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",105.32307528322553,9,,
Car 636,,,,,23,switch,"Charger 23 (fid=38) not available, trying Charger 25 (fid=62)",105.32307528322553,25,,
Car 860,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",106.0,23,,
Car 980,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 9 (fid=46)",106.78407178328196,9,,
Car 418,52.0,10,8,,,done,done charging,107.0,,,53.63858354767152
Car 396,,10,8,,,start_charge,starting to charge at Charger 8 (fid=10),107.0,,4.0,
Car 344,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),107.19144171575267,,15.0,
Car 535,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),108.1626670058693,,10.0,
Car 842,,,,,23,switch,"Charger 23 (fid=38) not available, trying Charger 25 (fid=62)",109.32307528322553,25,,
Car 248,,,,73,,arrived,arrived,110.0,,,
Car 152,60.0,81,21,,,done,done charging,110.0,,,0.0
Car 360,58.0,72,6,,,done,done charging,110.0,,,0.0
Car 555,,,,,23,switch,"Charger 23 (fid=38) not available, trying Charger 9 (fid=46)",110.0,9,,
Car 980,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),110.19144171575267,,15.0,
Car 658,,,,66,,arrived,arrived,111.0,,,
Car 707,,,,90,,arrived,arrived,111.0,,,
Car 707,,88,27,,,start_charge,starting to charge at Charger 27 (fid=88),111.0,,0.0,
Car 555,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),111.0651250640568,,5.0,
Car 185,,,,28,,arrived,arrived,112.0,,,
Car 345,,,,34,,arrived,arrived,112.0,,,
Car 566,,,,54,,arrived,arrived,112.0,,,
Car 568,,,,13,,arrived,arrived,112.0,,,
Car 644,99.0,12,22,,,done,done charging,112.0,,,0.0
Car 185,,41,26,,,start_charge,starting to charge at Charger 26 (fid=41),112.0,,0.0,
Car 345,,34,18,,,start_charge,starting to charge at Charger 18 (fid=34),112.0,,0.0,
Car 566,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),112.0,,0.0,
Car 568,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),112.0,,0.0,
Car 860,,,,,23,switch,"Charger 23 (fid=38) not available, trying Charger 25 (fid=62)",113.32307528322553,25,,
Car 636,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 9 (fid=46)",113.78407178328196,9,,
Car 996,,,,17,,arrived,arrived,114.0,,,
Car 996,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),114.0,,0.0,
Car 204,,,,88,,arrived,arrived,115.0,,,
Car 248,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",115.0,23,,
Car 204,,88,27,,,start_charge,starting to charge at Charger 27 (fid=88),115.0,,0.0,
Car 720,56.0,72,6,,,done,done charging,116.0,,,13.19412839106531
Car 658,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 25 (fid=62)",116.0,25,,
Car 750,,,,80,,arrived,arrived,117.0,,,
Car 750,,81,21,,,start_charge,starting to charge at Charger 21 (fid=81),117.0,,0.0,
Car 636,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),117.19144171575267,,15.0,
Car 842,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 9 (fid=46)",117.78407178328196,9,,
Car 36,,,,55,,arrived,arrived,118.0,,,
Car 36,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),118.0,,0.0,
Car 315,,,,14,,arrived,arrived,119.0,,,
Car 612,66.0,1,0,,,done,done charging,119.0,,,0.0
Car 315,,33,17,,,start_charge,starting to charge at Charger 17 (fid=33),119.0,,0.0,
Car 1082,65.0,38,23,,,done,done charging,120.0,,,0.0
Car 248,,38,23,,,start_charge,starting to charge at Charger 23 (fid=38),120.0,,7.676924716774465,
Car 1029,58.0,1,0,,,done,done charging,120.4424456839572,,,129.11660621313655
Car 860,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 9 (fid=46)",121.78407178328196,9,,
Car 351,45.0,34,18,,,done,done charging,122.0,,,27.234320590045947
Car 658,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 23 (fid=38)",122.84951267164992,23,,
Car 378,,,,8,,arrived,arrived,123.0,,,
Car 592,,,,22,,arrived,arrived,124.0,,,
Car 592,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),124.0,,0.0,
Car 274,,,,7,,arrived,arrived,125.0,,,
Car 681,115.0,69,29,,,done,done charging,125.0,,,5.314880337314945
Car 766,57.0,38,23,,,done,done charging,125.0,,,60.101457228617086
Car 274,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 874,98.0,52,13,,,done,done charging,126.0,,,0.0
Car 842,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",126.19144171575267,7,,
Car 658,,38,23,,,start_charge,starting to charge at Charger 23 (fid=38),126.31050917170634,,10.0,
Car 842,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),126.63983828979461,,20.0,
Car 254,,,,82,,arrived,arrived,127.0,,,
Car 773,,,,33,,arrived,arrived,127.0,,,
Car 258,101.0,19,3,,,done,done charging,127.0,,,13.135565537860309
Car 254,,84,11,,,start_charge,starting to charge at Charger 11 (fid=84),127.0,,0.0,
Car 773,,26,5,,,start_charge,starting to charge at Charger 5 (fid=26),127.0,,0.0,
Car 76,,,,17,,arrived,arrived,128.0,,,
Car 792,115.0,10,8,,,done,done charging,128.0,,,81.59070857031476
Car 378,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",128.0,23,,
Car 76,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),128.0,,0.0,
Car 565,,,,57,,arrived,arrived,129.0,,,
Car 825,88.0,10,8,,,done,done charging,129.0,,,53.63858354767152
Car 701,,,,61,,arrived,arrived,130.0,,,
Car 860,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",130.19144171575266,7,,
Car 717,68.0,1,0,,,done,done charging,130.4424456839572,,,103.04602253846483
Car 860,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),130.6398382897946,,19.999999999999986,
Car 412,,,,9,,arrived,arrived,131.0,,,
Car 721,,,,60,,arrived,arrived,131.0,,,
Car 412,,10,8,,,start_charge,starting to charge at Charger 8 (fid=10),131.0,,0.0,
Car 169,74.0,1,0,,,done,done charging,131.4424456839572,,,129.11660621313655
Car 789,,,,69,,arrived,arrived,132.0,,,
Car 1097,57.0,26,5,,,done,done charging,132.0,,,24.376643124092123
Car 789,,69,29,,,start_charge,starting to charge at Charger 29 (fid=69),132.0,,0.0,
Car 244,,,,61,,arrived,arrived,133.0,,,
Car 790,,,,73,,arrived,arrived,133.0,,,
Car 117,,,,3,,arrived,arrived,134.0,,,
Car 565,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 29 (fid=69)",134.0,29,,
Car 117,,75,14,,,start_charge,starting to charge at Charger 14 (fid=75),134.0,,0.0,
Car 684,,,,32,,arrived,arrived,135.0,,,
Car 701,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 8 (fid=10)",135.0,8,,
Car 684,,33,17,,,start_charge,starting to charge at Charger 17 (fid=33),135.0,,0.0,
Car 378,,,,,23,switch,"Charger 23 (fid=38) not available, trying Charger 25 (fid=62)",135.32307528322553,25,,
Car 306,,,,63,,arrived,arrived,136.0,,,
Car 456,,,,73,,arrived,arrived,136.0,,,
Car 657,,,,87,,arrived,arrived,136.0,,,
Car 721,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 2 (fid=17)",136.0,2,,
Car 657,,88,27,,,start_charge,starting to charge at Charger 27 (fid=88),136.0,,0.0,
Car 730,48.0,38,23,,,done,done charging,136.32307528322553,,,106.31646304312761
Car 736,87.0,69,29,,,done,done charging,137.0,,,5.400202311015656
Car 565,,69,29,,,start_charge,starting to charge at Charger 29 (fid=69),137.0,,7.808631378779268,
Car 721,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),137.93645646523117,,5.0,
Car 114,112.0,10,8,,,done,done charging,138.0,,,81.59070857031476
Car 24,57.0,38,23,,,done,done charging,138.0,,,110.92205005767815
Car 244,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 8 (fid=10)",138.0,8,,
Car 790,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",138.0,23,,
Car 620,94.0,17,2,,,done,done charging,138.93645646523117,,,160.46889726361894
Car 94,,,,45,,arrived,arrived,139.0,,,
Car 441,,,,82,,arrived,arrived,139.0,,,
Car 441,,84,11,,,start_charge,starting to charge at Charger 11 (fid=84),139.0,,0.0,
Car 506,104.0,23,16,,,done,done charging,140.0,,,20.98687137233074
Car 790,,38,23,,,start_charge,starting to charge at Charger 23 (fid=38),140.32307528322553,,5.0,
Car 887,47.0,49,15,,,done,done charging,141.0,,,20.81840575069937
Car 306,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",141.0,23,,
Car 456,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",141.0,23,,
Car 701,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 13 (fid=52)",141.84951267164993,13,,
Car 1000,,,,24,,arrived,arrived,143.0,,,
Car 539,116.0,69,29,,,done,done charging,143.0,,,0.0
Car 530,71.0,72,6,,,done,done charging,143.0,,,13.19412839106531
Car 1000,,23,16,,,start_charge,starting to charge at Charger 16 (fid=23),143.0,,0.0,
Car 306,,38,23,,,start_charge,starting to charge at Charger 23 (fid=38),143.32307528322553,,5.0,
Car 378,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 9 (fid=46)",143.78407178328197,9,,
Car 747,,,,28,,arrived,arrived,144.0,,,
Car 94,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 2 (fid=17)",144.0,2,,
Car 747,,23,16,,,start_charge,starting to charge at Charger 16 (fid=23),144.0,,0.0,
Car 244,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 13 (fid=52)",144.84951267164993,13,,
Car 210,,,,58,,arrived,arrived,145.0,,,
Car 594,,,,32,,arrived,arrived,145.0,,,
Car 210,,58,24,,,start_charge,starting to charge at Charger 24 (fid=58),145.0,,0.0,
Car 594,,26,5,,,start_charge,starting to charge at Charger 5 (fid=26),145.0,,0.0,
Car 94,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),145.93645646523117,,5.0,
Car 726,,,,52,,arrived,arrived,146.0,,,
Car 726,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),146.0,,0.0,
Car 701,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),146.31318894162655,,10.0,
Car 318,93.0,12,22,,,done,done charging,147.0,,,67.71003952884418
Car 456,,,,,23,switch,"Charger 23 (fid=38) not available, trying Charger 25 (fid=62)",148.32307528322553,25,,
Car 244,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),149.31318894162655,,10.0,
Car 503,,,,29,,arrived,arrived,150.0,,,
Car 665,,,,62,,arrived,arrived,150.0,,,
Car 549,67.0,26,5,,,done,done charging,150.0,,,0.0
Car 503,,34,18,,,start_charge,starting to charge at Charger 18 (fid=34),150.0,,0.0,
Car 268,,,,36,,arrived,arrived,151.0,,,
Car 268,,34,18,,,start_charge,starting to charge at Charger 18 (fid=34),151.0,,0.0,
Car 378,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",152.1914417157527,7,,
Car 378,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),152.63983828979462,,20.0,
Car 672,,,,23,,arrived,arrived,153.0,,,
Car 935,,,,30,,arrived,arrived,153.0,,,
Car 70,105.0,72,6,,,done,done charging,153.0,,,49.900990150494394
Car 672,,23,16,,,start_charge,starting to charge at Charger 16 (fid=23),153.0,,0.0,
Car 935,,33,17,,,start_charge,starting to charge at Charger 17 (fid=33),153.0,,0.0,
Car 222,,,,87,,arrived,arrived,154.0,,,
Car 222,,88,27,,,start_charge,starting to charge at Charger 27 (fid=88),154.0,,0.0,
Car 857,,,,4,,arrived,arrived,155.0,,,
Car 665,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 8 (fid=10)",155.0,8,,
Car 100,,,,12,,arrived,arrived,156.0,,,
Car 631,115.0,81,21,,,done,done charging,156.0,,,45.310661019255434
Car 100,,12,22,,,start_charge,starting to charge at Charger 22 (fid=12),156.0,,0.0,
Car 456,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 9 (fid=46)",156.78407178328197,9,,
Car 168,,,,5,,arrived,arrived,157.0,,,
Car 396,50.0,10,8,,,done,done charging,157.0,,,53.63858354767152
Car 665,,10,8,,,start_charge,starting to charge at Charger 8 (fid=10),157.0,,5.150487328350067,
Car 838,,,,47,,arrived,arrived,158.0,,,
Car 411,111.0,88,27,,,done,done charging,158.0,,,11.710423433870945
Car 838,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),158.0,,0.0,
Car 369,,,,45,,arrived,arrived,159.0,,,
Car 694,86.0,23,16,,,done,done charging,159.0,,,0.0
Car 707,48.0,88,27,,,done,done charging,159.0,,,29.63905872325941
Car 8,,,,61,,arrived,arrived,160.0,,,
Car 110,103.0,58,24,,,done,done charging,160.0,,,0.0
Car 857,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 0 (fid=1)",160.0,0,,
Car 168,,,,,23,switch,"Charger 23 (fid=38) not available, trying Charger 7 (fid=47)",162.0,7,,
Car 857,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),162.4424456839572,,5.0,
Car 168,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),162.9945653835476,,5.0,
Car 31,66.0,69,29,,,done,done charging,164.0,,,5.314880337314945
Car 369,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 2 (fid=17)",164.0,2,,
Car 382,,,,73,,arrived,arrived,165.0,,,
Car 8,,,,,25,switch,"Charger 25 (fid=62) not available, trying Charger 8 (fid=10)",165.0,8,,
Car 456,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",165.1914417157527,7,,
Car 776,,,,36,,arrived,arrived,166.0,,,
Car 776,,34,18,,,start_charge,starting to charge at Charger 18 (fid=34),166.0,,0.0,
Car 814,97.0,62,25,,,done,done charging,168.0,,,0.0
Car 345,58.0,34,18,,,done,done charging,170.0,,,0.0
Car 382,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 23 (fid=38)",170.0,23,,
Car 456,,,,,7,switch,"Charger 7 (fid=47) not available, trying Charger 4 (fid=17)",170.63983828979462,4,,
Car 369,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=10)",170.93645646523117,8,,
Car 542,,,,54,,arrived,arrived,171.0,,,
Car 1078,82.0,12,22,,,done,done charging,171.0,,,0.0
Car 417,77.0,49,15,,,done,done charging,171.0,,,0.0
