car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 830,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),40.55001928227055,,5.0,
Car 871,,,,70,,arrived,arrived,42.0,,,
Car 871,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),42.0,,0.0,
Car 1031,,,,45,,arrived,arrived,43.0,,,
Car 311,,,,62,,arrived,arrived,44.0,,,
Car 279,,,,19,,arrived,arrived,45.0,,,
Car 857,,,,66,,arrived,arrived,45.0,,,
Car 214,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 16 (fid=42)",45.0,16,,
Car 279,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),45.0,,0.0,
Car 214,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),45.343719216513904,,5.0,
Car 277,,,,88,,arrived,arrived,47.0,,,
Car 277,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),47.0,,0.0,
Car 846,,,,14,,arrived,arrived,48.0,,,
Car 1031,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 2 (fid=17)",48.0,2,,
Car 846,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),48.0,,0.0,
Car 311,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 2 (fid=17)",49.0,2,,
Car 857,,,,,12,switch,"Charger 12 (fid=66) not available, trying Charger 9 (fid=77)",50.0,9,,
Car 1031,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),50.112741497001025,,5.0,
Car 19,,,,64,,arrived,arrived,52.0,,,
Car 433,,,,27,,arrived,arrived,52.0,,,
Car 19,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),52.0,,0.0,
Car 433,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),52.0,,0.0,
Car 164,,,,32,,arrived,arrived,53.0,,,
Car 164,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),53.0,,0.0,
Car 78,,,,15,,arrived,arrived,54.0,,,
Car 348,,,,34,,arrived,arrived,54.0,,,
Car 348,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),54.0,,0.0,
Car 228,,,,55,,arrived,arrived,55.0,,,
Car 869,,,,83,,arrived,arrived,55.0,,,
Car 228,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),55.0,,0.0,
Car 869,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),55.0,,0.0,
Car 411,,,,18,,arrived,arrived,56.0,,,
Car 411,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),56.0,,0.0,
Car 311,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 12 (fid=66)",56.112741497001025,12,,
Car 857,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 14 (fid=54)",57.796079470987344,14,,
Car 669,,,,71,,arrived,arrived,58.0,,,
Car 669,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),58.0,,0.0,
Car 104,,,,31,,arrived,arrived,59.0,,,
Car 78,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",59.0,5,,
Car 104,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),59.0,,0.0,
Car 78,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),59.540905309567755,,5.0,
Car 84,48.0,17,4,,,done,done charging,60.0,,,50.44993305249392
Car 857,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),60.615287870570846,,10.0,
Car 34,,,,37,,arrived,arrived,62.0,,,
Car 34,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),62.0,,0.0,
Car 13,,,,5,,arrived,arrived,64.0,,,
Car 177,,,,67,,arrived,arrived,64.0,,,
Car 177,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 311,,,,,12,switch,"Charger 12 (fid=66) not available, trying Charger 14 (fid=54)",64.82762380098235,14,,
Car 106,,,,67,,arrived,arrived,65.0,,,
Car 1095,,,,14,,arrived,arrived,65.0,,,
Car 906,60.0,77,9,,,done,done charging,65.0,,,91.90098665410476
Car 72,50.0,66,12,,,done,done charging,65.0,,,80.78257328161338
Car 106,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),65.0,,0.0,
Car 75,,,,4,,arrived,arrived,66.0,,,
Car 1057,,,,59,,arrived,arrived,66.0,,,
Car 75,,77,9,,,start_charge,starting to charge at Charger 9 (fid=77),66.0,,0.0,
Car 1057,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),66.0,,0.0,
Car 1012,,,,26,,arrived,arrived,67.0,,,
Car 1012,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),67.0,,0.0,
Car 967,64.0,54,14,,,done,done charging,68.0,,,0.0
Car 311,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),68.32757737908769,,15.0,
Car 933,,,,32,,arrived,arrived,69.0,,,
Car 251,61.0,117,13,,,done,done charging,69.0,,,69.92060647618679
Car 13,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 16 (fid=42)",69.0,16,,
Car 933,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),69.0,,0.0,
Car 13,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),69.3437192165139,,5.0,
Car 427,,,,8,,arrived,arrived,70.0,,,
Car 1095,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",70.0,5,,
Car 427,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),70.0,,0.0,
Car 867,,,,4,,arrived,arrived,73.0,,,
Car 163,55.0,17,2,,,done,done charging,73.0,,,21.129393105329726
Car 237,,,,71,,arrived,arrived,74.0,,,
Car 369,,,,64,,arrived,arrived,74.0,,,
Car 1060,,,,77,,arrived,arrived,74.0,,,
Car 237,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),74.0,,0.0,
Car 369,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),74.0,,0.0,
Car 1095,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 17 (fid=55)",75.54090530956776,17,,
Car 108,,,,82,,arrived,arrived,76.0,,,
Car 108,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),76.0,,0.0,
Car 1095,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),76.4347929759388,,10.0,
Car 118,,,,35,,arrived,arrived,78.0,,,
Car 832,,,,14,,arrived,arrived,78.0,,,
Car 867,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",78.0,0,,
Car 832,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),78.0,,0.0,
Car 899,56.0,77,9,,,done,done charging,79.0,,,91.67281497261143
Car 1060,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",79.0,0,,
Car 867,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),79.55001928227054,,5.0,
Car 1060,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),80.55001928227054,,5.0,
Car 256,,,,77,,arrived,arrived,81.0,,,
Car 616,,,,67,,arrived,arrived,82.0,,,
Car 616,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),82.0,,0.0,
Car 118,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 18 (fid=27)",83.0,18,,
Car 118,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),83.42212058628995,,5.0,
Car 114,76.0,66,12,,,done,done charging,84.0,,,178.1234114455571
Car 590,71.0,27,18,,,done,done charging,84.0,,,0.0
Car 257,,,,54,,arrived,arrived,86.0,,,
Car 1018,,,,14,,arrived,arrived,86.0,,,
Car 256,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",86.0,0,,
Car 908,,,,22,,arrived,arrived,87.0,,,
Car 54,81.0,66,12,,,done,done charging,87.0,,,145.62807570314592
Car 908,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),87.0,,0.0,
Car 256,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),87.55001928227054,,5.0,
Car 71,86.0,54,14,,,done,done charging,89.0,,,141.10201957800678
Car 284,76.0,44,8,,,done,done charging,89.0,,,157.71189145086973
Car 257,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),89.0,,3.0,
Car 591,,,,35,,arrived,arrived,90.0,,,
Car 789,,,,39,,arrived,arrived,90.0,,,
Car 1051,,,,118,,arrived,arrived,90.0,,,
Car 1051,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),90.0,,0.0,
Car 1018,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",91.0,5,,
Car 364,,,,21,,arrived,arrived,92.0,,,
Car 851,,,,14,,arrived,arrived,92.0,,,
Car 364,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),92.0,,0.0,
Car 248,,,,4,,arrived,arrived,93.0,,,
Car 209,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 654,55.0,66,12,,,done,done charging,93.0,,,145.62807570314592
Car 823,,,,124,,arrived,arrived,94.0,,,
Car 662,55.0,55,17,,,done,done charging,94.0,,,32.54895872374052
Car 823,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),94.0,,0.0,
Car 591,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 18 (fid=27)",95.0,18,,
Car 789,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 10 (fid=58)",95.0,10,,
Car 591,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),95.42212058628995,,5.0,
Car 473,,,,36,,arrived,arrived,96.0,,,
Car 1018,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 17 (fid=55)",96.54090530956776,17,,
Car 27,,,,72,,arrived,arrived,97.0,,,
Car 492,91.0,44,8,,,done,done charging,97.0,,,26.738358307907493
Car 377,69.0,88,19,,,done,done charging,97.0,,,64.85325160699088
Car 851,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",97.0,5,,
Car 1018,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),97.4347929759388,,10.0,
Car 789,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),97.7022270111201,,5.0,
Car 248,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",98.0,0,,
Car 858,59.0,17,2,,,done,done charging,98.11274149700102,,,160.46889726361894
Car 383,70.0,77,9,,,done,done charging,99.0,,,75.00199374016712
Car 846,51.0,17,2,,,done,done charging,99.0,,,41.381228703346416
Car 248,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),99.55001928227054,,5.0,
Car 174,,,,8,,arrived,arrived,100.0,,,
Car 323,,,,58,,arrived,arrived,100.0,,,
Car 537,,,,86,,arrived,arrived,100.0,,,
Car 792,,,,73,,arrived,arrived,100.0,,,
Car 382,80.0,117,13,,,done,done charging,100.0,,,85.60551989795842
Car 174,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),100.0,,0.0,
Car 323,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),100.0,,0.0,
Car 537,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),100.0,,0.0,
Car 148,,,,9,,arrived,arrived,101.0,,,
Car 475,,,,45,,arrived,arrived,101.0,,,
Car 1050,72.0,34,5,,,done,done charging,101.0,,,16.18224474539421
Car 473,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 18 (fid=27)",101.0,18,,
Car 148,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),101.0,,0.0,
Car 475,,77,9,,,start_charge,starting to charge at Charger 9 (fid=77),101.0,,0.0,
Car 187,,,,8,,arrived,arrived,102.0,,,
Car 754,100.0,71,6,,,done,done charging,102.0,,,5.317805938583997
Car 931,74.0,117,13,,,done,done charging,102.0,,,35.623130294799026
Car 27,,,,,6,switch,"Charger 6 (fid=71) not available, trying Charger 11 (fid=68)",102.0,11,,
Car 187,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),102.0,,0.0,
Car 27,,68,11,,,start_charge,starting to charge at Charger 11 (fid=68),102.19133437839018,,5.0,
Car 851,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 17 (fid=55)",102.54090530956776,17,,
Car 851,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),103.4347929759388,,10.0,
Car 756,,,,10,,arrived,arrived,104.0,,,
Car 990,,,,66,,arrived,arrived,104.0,,,
Car 600,104.0,77,9,,,done,done charging,104.0,,,40.44401316634773
Car 637,77.0,17,2,,,done,done charging,104.0,,,0.0
Car 277,57.0,88,19,,,done,done charging,104.0,,,0.0
Car 348,50.0,34,7,,,done,done charging,104.0,,,0.0
Car 1034,,,,75,,arrived,arrived,105.0,,,
Car 792,,,,,14,switch,"Charger 14 (fid=54) not available, trying Charger 12 (fid=66)",105.0,12,,
Car 384,,,,11,,arrived,arrived,106.0,,,
Car 384,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),106.0,,0.0,
Car 473,,,,,18,switch,"Charger 18 (fid=27) not available, trying Charger 2 (fid=17)",106.42212058628995,2,,
Car 481,,,,15,,arrived,arrived,107.0,,,
Car 1059,96.0,33,20,,,done,done charging,107.0,,,75.72049511853106
Car 481,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),107.0,,0.0,
Car 473,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),107.30371922786868,,10.0,
Car 78,48.0,34,5,,,done,done charging,107.54090530956776,,,28.881434122979698
Car 1036,,,,71,,arrived,arrived,108.0,,,
Car 730,,,,83,,arrived,arrived,109.0,,,
Car 34,47.0,54,14,,,done,done charging,109.0,,,110.91029342670828
Car 756,,,,,12,switch,"Charger 12 (fid=66) not available, trying Charger 14 (fid=54)",109.0,14,,
Car 990,,,,,12,switch,"Charger 12 (fid=66) not available, trying Charger 9 (fid=77)",109.0,9,,
Car 730,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),109.0,,0.0,
Car 1034,,,,,10,switch,"Charger 10 (fid=58) not available, trying Charger 1 (fid=7)",110.0,1,,
Car 32,,,,43,,arrived,arrived,111.0,,,
Car 813,96.0,44,8,,,done,done charging,111.0,,,0.0
Car 228,56.0,55,17,,,done,done charging,111.0,,,0.0
Car 32,,33,20,,,start_charge,starting to charge at Charger 20 (fid=33),111.0,,0.0,
Car 1034,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),111.42531984001876,,5.0,
Car 990,,77,9,,,start_charge,starting to charge at Charger 9 (fid=77),111.79607947098735,,5.0,
Car 756,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),112.49995357810533,,5.0,
Car 1036,,,,,6,switch,"Charger 6 (fid=71) not available, trying Charger 11 (fid=68)",113.0,11,,
Car 1036,,68,11,,,start_charge,starting to charge at Charger 11 (fid=68),113.19133437839018,,5.0,
Car 792,,,,,12,switch,"Charger 12 (fid=66) not available, trying Charger 17 (fid=55)",113.49995357810533,17,,
Car 21,,,,77,,arrived,arrived,114.0,,,
Car 1077,103.0,44,8,,,done,done charging,114.0,,,0.0
Car 495,96.0,54,14,,,done,done charging,114.0,,,0.0
Car 73,,,,77,,arrived,arrived,115.0,,,
Car 918,,,,40,,arrived,arrived,116.0,,,
Car 19,65.0,58,10,,,done,done charging,117.0,,,60.39930873776547
Car 792,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),117.54342507271772,,10.0,
Car 115,,,,81,,arrived,arrived,118.0,,,
Car 433,67.0,27,18,,,done,done charging,119.0,,,0.0
Car 104,60.0,34,5,,,done,done charging,119.0,,,16.18224474539421
Car 21,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",119.0,0,,
Car 289,,,,74,,arrived,arrived,120.0,,,
Car 988,,,,24,,arrived,arrived,120.0,,,
Car 75,54.0,77,9,,,done,done charging,120.0,,,40.44401316634773
Car 73,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",120.0,0,,
Car 289,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),120.0,,0.0,
Car 988,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),120.0,,0.0,
Car 853,,,,34,,arrived,arrived,121.0,,,
Car 880,,,,73,,arrived,arrived,121.0,,,
Car 918,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 12 (fid=66)",121.0,12,,
Car 853,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),121.0,,0.0,
Car 880,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),121.0,,0.0,
Car 96,,,,48,,arrived,arrived,122.0,,,
Car 883,,,,37,,arrived,arrived,122.0,,,
Car 989,,,,30,,arrived,arrived,122.0,,,
Car 208,107.0,44,8,,,done,done charging,122.0,,,157.71189145086973
Car 96,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),122.0,,0.0,
Car 989,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),122.0,,0.0,
Car 830,82.0,1,0,,,done,done charging,122.55001928227054,,,129.11660621313655
Car 115,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),122.55001928227054,,4.55001928227054,
Car 1012,56.0,27,18,,,done,done charging,123.0,,,5.383474064226849
Car 857,63.0,54,14,,,done,done charging,123.61528787057085,,,291.54613305617386
Car 883,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),123.61528787057085,,1.615287870570853,
Car 729,,,,13,,arrived,arrived,124.0,,,
Car 821,,,,18,,arrived,arrived,124.0,,,
Car 729,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),124.0,,0.0,
Car 132,,,,2,,arrived,arrived,125.0,,,
Car 862,,,,60,,arrived,arrived,125.0,,,
Car 86,120.0,88,19,,,done,done charging,125.0,,,5.748364984889001
Car 132,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 21,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",125.55001928227054,2,,
Car 73,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",126.55001928227054,2,,
Car 651,,,,57,,arrived,arrived,127.0,,,
Car 822,104.0,77,9,,,done,done charging,128.0,,,43.698525833242314
Car 862,,77,9,,,start_charge,starting to charge at Charger 9 (fid=77),128.0,,3.0,
Car 918,,,,,12,switch,"Charger 12 (fid=66) not available, trying Charger 0 (fid=1)",128.79607947098737,0,,
Car 279,84.0,19,3,,,done,done charging,129.0,,,0.0
Car 427,59.0,66,12,,,done,done charging,129.0,,,145.62807570314592
Car 821,,,,,6,switch,"Charger 6 (fid=71) not available, trying Charger 5 (fid=34)",129.0,5,,
Car 118,47.0,27,18,,,done,done charging,130.42212058628996,,,30.598268349716328
Car 887,,,,67,,arrived,arrived,131.0,,,
Car 1006,,,,8,,arrived,arrived,131.0,,,
Car 164,78.0,34,5,,,done,done charging,131.0,,,11.098255718787485
Car 887,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.0,,0.0,
Car 1006,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),131.0,,0.0,
Car 821,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),131.0,,6.559083730928705,
Car 826,,,,20,,arrived,arrived,132.0,,,
Car 1014,,,,25,,arrived,arrived,132.0,,,
Car 651,,,,,17,switch,"Charger 17 (fid=55) not available, trying Charger 14 (fid=54)",132.0,14,,
Car 826,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),132.0,,0.0,
Car 1014,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),132.0,,0.0,
Car 21,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",132.71906346639656,1,,
Car 1031,83.0,17,2,,,done,done charging,133.11274149700102,,,141.4159812079012
Car 73,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),133.11274149700102,,14.393678030604491,
Car 867,56.0,1,0,,,done,done charging,135.55001928227054,,,103.04602253846483
Car 918,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),135.55001928227054,,12.429271042361464,
Car 21,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),135.83001179184905,,15.000000000000014,
Car 669,78.0,71,6,,,done,done charging,136.0,,,0.0
Car 128,,,,59,,arrived,arrived,137.0,,,
Car 330,103.0,68,11,,,done,done charging,137.0,,,5.314880337314945
Car 577,100.0,66,12,,,done,done charging,137.0,,,110.98651336536018
Car 128,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),137.0,,0.0,
Car 651,,,,,14,switch,"Charger 14 (fid=54) not available, trying Charger 6 (fid=71)",137.56230560396634,6,,
Car 687,105.0,19,3,,,done,done charging,138.0,,,13.135565537860309
Car 364,46.0,117,13,,,done,done charging,138.0,,,35.623130294799026
Car 651,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),138.63301827577376,,10.0,
Car 872,,,,28,,arrived,arrived,139.0,,,
Car 695,109.0,68,11,,,done,done charging,139.0,,,0.0
Car 872,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),139.0,,0.0,
Car 564,,,,29,,arrived,arrived,140.0,,,
Car 564,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),140.0,,0.0,
Car 568,,,,3,,arrived,arrived,141.0,,,
Car 568,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),141.0,,0.0,
Car 660,,,,37,,arrived,arrived,142.0,,,
Car 943,,,,73,,arrived,arrived,142.0,,,
Car 1051,52.0,117,13,,,done,done charging,142.0,,,85.60551989795842
Car 9,,,,34,,arrived,arrived,144.0,,,
Car 1018,48.0,55,17,,,done,done charging,145.43479297593882,,,48.82123317779558
Car 373,,,,45,,arrived,arrived,146.0,,,
Car 832,68.0,17,2,,,done,done charging,146.0,,,41.381228703346416
Car 108,71.0,88,19,,,done,done charging,147.0,,,28.99257704998455
Car 174,47.0,66,12,,,done,done charging,147.0,,,145.62807570314592
Car 323,47.0,58,10,,,done,done charging,147.0,,,0.0
Car 660,,,,,14,switch,"Charger 14 (fid=54) not available, trying Charger 8 (fid=44)",147.0,8,,
Car 943,,,,,14,switch,"Charger 14 (fid=54) not available, trying Charger 12 (fid=66)",147.0,12,,
Car 222,,,,11,,arrived,arrived,148.0,,,
