car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 1345,,,,12,,arrived,arrived,50.0,,,
Car 1496,,,,18,,arrived,arrived,50.0,,,
Car 1856,,,,43,,arrived,arrived,50.0,,,
Car 1014,,46,18,,,start_charge,starting to charge at Charger 18 (fid=46),50.0,,0.0,
Car 1345,,3,22,,,start_charge,starting to charge at Charger 22 (fid=3),50.0,,0.0,
Car 1496,,18,20,,,start_charge,starting to charge at Charger 20 (fid=18),50.0,,0.0,
Car 1443,,,,61,,arrived,arrived,51.0,,,
Car 1821,,,,90,,arrived,arrived,51.0,,,
Car 1443,,45,6,,,start_charge,starting to charge at Charger 6 (fid=45),51.0,,0.0,
Car 1821,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),51.0,,0.0,
Car 1553,,,,18,,arrived,arrived,52.0,,,
Car 1553,,18,20,,,start_charge,starting to charge at Charger 20 (fid=18),52.0,,0.0,
Car 239,,,,73,,arrived,arrived,53.0,,,
Car 728,,,,31,,arrived,arrived,53.0,,,
Car 1480,,,,29,,arrived,arrived,53.0,,,
Car 728,,31,12,,,start_charge,starting to charge at Charger 12 (fid=31),53.0,,0.0,
Car 1480,,31,12,,,start_charge,starting to charge at Charger 12 (fid=31),53.0,,0.0,
Car 1154,,,,88,,arrived,arrived,54.0,,,
Car 1154,,86,15,,,start_charge,starting to charge at Charger 15 (fid=86),54.0,,0.0,
Car 551,,,,4,,arrived,arrived,55.0,,,
Car 964,,,,77,,arrived,arrived,55.0,,,
Car 1856,,,,,9,switch,"Charger 9 (fid=33) not available, trying Charger 18 (fid=46)",55.0,18,,
Car 551,,65,21,,,start_charge,starting to charge at Charger 21 (fid=65),55.0,,0.0,
Car 964,,77,17,,,start_charge,starting to charge at Charger 17 (fid=77),55.0,,0.0,
Car 1045,,,,37,,arrived,arrived,56.0,,,
Car 1856,,46,18,,,start_charge,starting to charge at Charger 18 (fid=46),56.014351634476824,,5.0,
Car 1717,,,,54,,arrived,arrived,57.0,,,
Car 1953,,,,62,,arrived,arrived,57.0,,,
Car 1717,,18,20,,,start_charge,starting to charge at Charger 20 (fid=18),57.0,,0.0,
Car 1953,,45,6,,,start_charge,starting to charge at Charger 6 (fid=45),57.0,,0.0,
Car 1868,,,,2,,arrived,arrived,58.0,,,
Car 239,,,,,23,switch,"Charger 23 (fid=73) not available, trying Charger 11 (fid=8)",58.0,11,,
Car 1868,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),58.0,,0.0,
Car 239,,8,11,,,start_charge,starting to charge at Charger 11 (fid=8),58.56194114722286,,5.0,
Car 178,,,,33,,arrived,arrived,59.0,,,
Car 1277,,,,11,,arrived,arrived,59.0,,,
Car 178,,35,24,,,start_charge,starting to charge at Charger 24 (fid=35),59.0,,0.0,
Car 1277,,11,14,,,start_charge,starting to charge at Charger 14 (fid=11),59.0,,0.0,
Car 670,,,,15,,arrived,arrived,60.0,,,
Car 837,45.0,82,25,,,done,done charging,60.0,,,0.0
Car 670,,15,19,,,start_charge,starting to charge at Charger 19 (fid=15),60.0,,0.0,
Car 1045,,,,,23,switch,"Charger 23 (fid=73) not available, trying Charger 11 (fid=8)",61.0,11,,
Car 1045,,8,11,,,start_charge,starting to charge at Charger 11 (fid=8),61.56194114722286,,5.0,
Car 398,,,,56,,arrived,arrived,62.0,,,
Car 479,,,,12,,arrived,arrived,62.0,,,
Car 398,,72,10,,,start_charge,starting to charge at Charger 10 (fid=72),62.0,,0.0,
Car 479,,3,22,,,start_charge,starting to charge at Charger 22 (fid=3),62.0,,0.0,
Car 27,,,,4,,arrived,arrived,63.0,,,
Car 297,51.0,86,15,,,done,done charging,63.0,,,5.748364984889001
Car 27,,4,16,,,start_charge,starting to charge at Charger 16 (fid=4),63.0,,0.0,
Car 1725,,,,4,,arrived,arrived,64.0,,,
Car 1725,,4,16,,,start_charge,starting to charge at Charger 16 (fid=4),64.0,,0.0,
Car 803,,,,15,,arrived,arrived,65.0,,,
Car 1987,,,,37,,arrived,arrived,65.0,,,
Car 803,,15,19,,,start_charge,starting to charge at Charger 19 (fid=15),65.0,,0.0,
Car 373,,,,48,,arrived,arrived,66.0,,,
Car 433,,,,80,,arrived,arrived,66.0,,,
Car 1926,,,,90,,arrived,arrived,66.0,,,
Car 433,,79,8,,,start_charge,starting to charge at Charger 8 (fid=79),66.0,,0.0,
Car 1926,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),66.0,,0.0,
Car 1452,,,,65,,arrived,arrived,67.0,,,
Car 1452,,65,21,,,start_charge,starting to charge at Charger 21 (fid=65),67.0,,0.0,
Car 981,,,,63,,arrived,arrived,68.0,,,
Car 414,,,,8,,arrived,arrived,70.0,,,
Car 451,,,,4,,arrived,arrived,70.0,,,
Car 808,,,,52,,arrived,arrived,70.0,,,
Car 1987,,,,,23,switch,"Charger 23 (fid=73) not available, trying Charger 11 (fid=8)",70.0,11,,
Car 808,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),70.0,,0.0,
Car 220,,,,18,,arrived,arrived,71.0,,,
Car 605,,,,10,,arrived,arrived,71.0,,,
Car 373,,,,,9,switch,"Charger 9 (fid=33) not available, trying Charger 18 (fid=46)",71.0,18,,
Car 605,,78,13,,,start_charge,starting to charge at Charger 13 (fid=78),71.0,,0.0,
Car 1368,57.0,3,22,,,done,done charging,72.0,,,58.93180745574896
Car 981,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 21 (fid=65)",73.0,21,,
Car 981,,65,21,,,start_charge,starting to charge at Charger 21 (fid=65),73.923616692132,,5.0,
Car 565,,,,54,,arrived,arrived,74.0,,,
Car 119,,,,15,,arrived,arrived,75.0,,,
Car 414,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 23 (fid=73)",75.0,23,,
Car 451,,,,,16,switch,"Charger 16 (fid=4) not available, trying Charger 17 (fid=77)",75.0,17,,
Car 119,,15,19,,,start_charge,starting to charge at Charger 19 (fid=15),75.0,,0.0,
Car 451,,77,17,,,start_charge,starting to charge at Charger 17 (fid=77),75.48552236694294,,5.0,
Car 1987,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 18 (fid=46)",75.56194114722287,18,,
Car 1783,,,,67,,arrived,arrived,76.0,,,
Car 220,,,,,20,switch,"Charger 20 (fid=18) not available, trying Charger 10 (fid=72)",76.0,10,,
Car 1783,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),76.0,,0.0,
Car 220,,72,10,,,start_charge,starting to charge at Charger 10 (fid=72),76.15839289785193,,5.0,
Car 599,,,,45,,arrived,arrived,77.0,,,
Car 1236,,,,16,,arrived,arrived,77.0,,,
Car 1199,72.0,78,13,,,done,done charging,77.0,,,110.98651336536018
Car 1236,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),77.0,,0.0,
Car 373,,,,,18,switch,"Charger 18 (fid=46) not available, trying Charger 12 (fid=31)",77.01435163447682,12,,
Car 1188,,,,57,,arrived,arrived,78.0,,,
Car 1151,54.0,33,9,,,done,done charging,78.0,,,88.15341128961082
Car 373,,31,12,,,start_charge,starting to charge at Charger 12 (fid=31),78.03189828794186,,10.0,
Car 565,,,,,20,switch,"Charger 20 (fid=18) not available, trying Charger 10 (fid=72)",79.0,10,,
Car 1430,47.0,27,7,,,done,done charging,80.0,,,0.0
Car 414,,,,,23,switch,"Charger 23 (fid=73) not available, trying Charger 13 (fid=78)",80.56194114722287,13,,
Car 251,,,,43,,arrived,arrived,81.0,,,
Car 511,,,,82,,arrived,arrived,81.0,,,
Car 251,,33,9,,,start_charge,starting to charge at Charger 9 (fid=33),81.0,,0.0,
Car 511,,82,25,,,start_charge,starting to charge at Charger 25 (fid=82),81.0,,0.0,
Car 414,,78,13,,,start_charge,starting to charge at Charger 13 (fid=78),81.93096147073128,,10.0,
Car 775,69.0,33,9,,,done,done charging,82.0,,,88.15341128961082
Car 599,,,,,6,switch,"Charger 6 (fid=45) not available, trying Charger 14 (fid=11)",82.0,14,,
Car 599,,11,14,,,start_charge,starting to charge at Charger 14 (fid=11),82.65790152642568,,5.0,
Car 1987,,,,,18,switch,"Charger 18 (fid=46) not available, trying Charger 21 (fid=65)",82.77185410758085,21,,
Car 1402,,,,26,,arrived,arrived,83.0,,,
Car 1188,,,,,20,switch,"Charger 20 (fid=18) not available, trying Charger 10 (fid=72)",83.0,10,,
Car 1402,,33,9,,,start_charge,starting to charge at Charger 9 (fid=33),83.0,,0.0,
Car 796,,,,63,,arrived,arrived,84.0,,,
Car 836,,,,73,,arrived,arrived,84.0,,,
Car 718,73.0,73,23,,,done,done charging,84.0,,,52.18342097829892
Car 488,45.0,17,4,,,done,done charging,84.0,,,0.0
Car 836,,73,23,,,start_charge,starting to charge at Charger 23 (fid=73),84.0,,0.0,
Car 565,,,,,10,switch,"Charger 10 (fid=72) not available, trying Charger 2 (fid=17)",84.15839289785193,2,,
Car 1987,,65,21,,,start_charge,starting to charge at Charger 21 (fid=65),84.92709818141387,,15.0,
Car 565,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),84.99860865642252,,10.0,
Car 1290,,,,56,,arrived,arrived,86.0,,,
Car 571,,,,63,,arrived,arrived,87.0,,,
Car 904,,,,5,,arrived,arrived,87.0,,,
Car 904,,5,27,,,start_charge,starting to charge at Charger 27 (fid=5),87.0,,0.0,
Car 564,,,,7,,arrived,arrived,88.0,,,
Car 984,,,,23,,arrived,arrived,88.0,,,
Car 1620,,,,74,,arrived,arrived,88.0,,,
Car 564,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),88.0,,0.0,
Car 984,,27,7,,,start_charge,starting to charge at Charger 7 (fid=27),88.0,,0.0,
Car 1620,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),88.0,,0.0,
Car 1188,,,,,10,switch,"Charger 10 (fid=72) not available, trying Charger 3 (fid=19)",88.15839289785193,3,,
Car 1664,,,,8,,arrived,arrived,89.0,,,
Car 796,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 21 (fid=65)",89.0,21,,
Car 796,,65,21,,,start_charge,starting to charge at Charger 21 (fid=65),89.923616692132,,5.0,
Car 198,,,,10,,arrived,arrived,90.0,,,
Car 914,52.0,73,23,,,done,done charging,90.0,,,52.18342097829892
Car 198,,78,13,,,start_charge,starting to charge at Charger 13 (fid=78),90.0,,0.0,
Car 781,,,,11,,arrived,arrived,91.0,,,
Car 1308,,,,72,,arrived,arrived,91.0,,,
Car 1605,,,,51,,arrived,arrived,91.0,,,
Car 1675,,,,73,,arrived,arrived,91.0,,,
Car 122,55.0,4,16,,,done,done charging,91.0,,,0.0
Car 1018,52.0,73,23,,,done,done charging,91.0,,,52.18342097829892
Car 1290,,,,,10,switch,"Charger 10 (fid=72) not available, trying Charger 20 (fid=18)",91.0,20,,
Car 781,,11,14,,,start_charge,starting to charge at Charger 14 (fid=11),91.0,,0.0,
Car 1605,,53,29,,,start_charge,starting to charge at Charger 29 (fid=53),91.0,,0.0,
Car 1675,,73,23,,,start_charge,starting to charge at Charger 23 (fid=73),91.0,,0.0,
Car 947,,,,23,,arrived,arrived,92.0,,,
Car 955,,,,40,,arrived,arrived,92.0,,,
Car 1356,,,,73,,arrived,arrived,92.0,,,
Car 1869,,,,50,,arrived,arrived,92.0,,,
Car 1221,80.0,17,4,,,done,done charging,92.0,,,63.17084676494397
Car 316,78.0,19,3,,,done,done charging,92.0,,,45.238728983029276
Car 571,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 21 (fid=65)",92.0,21,,
Car 947,,27,7,,,start_charge,starting to charge at Charger 7 (fid=27),92.0,,0.0,
Car 1356,,73,23,,,start_charge,starting to charge at Charger 23 (fid=73),92.0,,0.0,
Car 1188,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),92.0,,13.459191776143953,
Car 615,,,,15,,arrived,arrived,93.0,,,
Car 674,51.0,86,15,,,done,done charging,93.0,,,11.49467898636246
Car 615,,15,19,,,start_charge,starting to charge at Charger 19 (fid=15),93.0,,0.0,
Car 1988,,,,58,,arrived,arrived,94.0,,,
Car 1664,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 23 (fid=73)",94.0,23,,
Car 1988,,15,28,,,start_charge,starting to charge at Charger 28 (fid=15),94.0,,0.0,
Car 1292,,,,4,,arrived,arrived,95.0,,,
Car 1824,,,,116,,arrived,arrived,95.0,,,
Car 1905,,,,33,,arrived,arrived,95.0,,,
Car 1567,74.0,73,23,,,done,done charging,95.0,,,0.0
Car 1292,,4,16,,,start_charge,starting to charge at Charger 16 (fid=4),95.0,,0.0,
Car 1824,,79,8,,,start_charge,starting to charge at Charger 8 (fid=79),95.0,,0.0,
Car 1664,,73,23,,,start_charge,starting to charge at Charger 23 (fid=73),95.0,,5.438058852777132,
Car 519,,,,54,,arrived,arrived,96.0,,,
Car 1308,,,,,10,switch,"Charger 10 (fid=72) not available, trying Charger 20 (fid=18)",96.0,20,,
Car 1290,,,,,20,switch,"Charger 20 (fid=18) not available, trying Charger 3 (fid=19)",96.15839289785193,3,,
Car 1465,,,,73,,arrived,arrived,97.0,,,
Car 955,,,,,17,switch,"Charger 17 (fid=77) not available, trying Charger 6 (fid=45)",97.0,6,,
Car 1869,,,,,17,switch,"Charger 17 (fid=77) not available, trying Charger 29 (fid=53)",97.0,29,,
Car 571,,,,,21,switch,"Charger 21 (fid=65) not available, trying Charger 23 (fid=73)",97.923616692132,23,,
Car 512,,,,82,,arrived,arrived,98.0,,,
Car 1106,,,,17,,arrived,arrived,98.0,,,
Car 1920,,,,50,,arrived,arrived,98.0,,,
Car 512,,82,25,,,start_charge,starting to charge at Charger 25 (fid=82),98.0,,0.0,
Car 1106,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),98.0,,0.0,
Car 1869,,53,29,,,start_charge,starting to charge at Charger 29 (fid=53),98.57302387046506,,5.0,
Car 980,,,,15,,arrived,arrived,99.0,,,
Car 1100,64.0,72,10,,,done,done charging,99.0,,,41.11926829357856
Car 1591,53.0,7,1,,,done,done charging,99.0,,,81.2900161151567
Car 980,,15,19,,,start_charge,starting to charge at Charger 19 (fid=15),99.0,,0.0,
Car 1905,,,,,9,switch,"Charger 9 (fid=33) not available, trying Charger 12 (fid=31)",100.0,12,,
Car 1905,,31,12,,,start_charge,starting to charge at Charger 12 (fid=31),100.63377787504461,,5.0,
Car 787,,,,71,,arrived,arrived,101.0,,,
Car 952,,,,28,,arrived,arrived,101.0,,,
Car 378,71.0,33,9,,,done,done charging,101.0,,,75.72049511853106
Car 1622,60.0,78,13,,,done,done charging,101.0,,,0.0
Car 519,,,,,20,switch,"Charger 20 (fid=18) not available, trying Charger 10 (fid=72)",101.0,10,,
Car 787,,72,10,,,start_charge,starting to charge at Charger 10 (fid=72),101.0,,0.0,
Car 952,,33,9,,,start_charge,starting to charge at Charger 9 (fid=33),101.0,,0.0,
Car 1308,,,,,20,switch,"Charger 20 (fid=18) not available, trying Charger 3 (fid=19)",101.15839289785193,3,,
Car 1290,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 24 (fid=35)",101.6986485103851,24,,
Car 767,93.0,1,0,,,done,done charging,102.0,,,0.0
Car 1465,,,,,23,switch,"Charger 23 (fid=73) not available, trying Charger 11 (fid=8)",102.0,11,,
Car 1856,46.0,46,18,,,done,done charging,102.01435163447682,,,87.66762570073197
Car 1290,,35,24,,,start_charge,starting to charge at Charger 24 (fid=35),102.35849782645653,,15.0,
Car 958,,,,75,,arrived,arrived,103.0,,,
Car 1458,,,,18,,arrived,arrived,103.0,,,
Car 1957,81.0,18,20,,,done,done charging,103.0,,,42.77386394749471
Car 1920,,,,,17,switch,"Charger 17 (fid=77) not available, trying Charger 29 (fid=53)",103.0,29,,
Car 958,,15,28,,,start_charge,starting to charge at Charger 28 (fid=15),103.0,,0.0,
Car 1458,,18,20,,,start_charge,starting to charge at Charger 20 (fid=18),103.0,,0.0,
Car 955,,,,,6,switch,"Charger 6 (fid=45) not available, trying Charger 16 (fid=4)",103.1032531411057,16,,
Car 1071,,,,8,,arrived,arrived,104.0,,,
Car 59,70.0,46,18,,,done,done charging,104.0,,,0.0
Car 178,45.0,35,24,,,done,done charging,104.0,,,11.159602591496519
Car 571,,,,,23,switch,"Charger 23 (fid=73) not available, trying Charger 13 (fid=78)",104.29033357961632,13,,
Car 1920,,53,29,,,start_charge,starting to charge at Charger 29 (fid=53),104.57302387046506,,5.0,
Car 1405,,,,65,,arrived,arrived,105.0,,,
Car 845,64.0,72,10,,,done,done charging,105.0,,,0.0
Car 1345,55.0,3,22,,,done,done charging,105.0,,,22.06140052218496
Car 1953,48.0,45,6,,,done,done charging,105.0,,,20.05435852878955
Car 519,,72,10,,,start_charge,starting to charge at Charger 10 (fid=72),105.0,,8.841607102148075,
Car 571,,78,13,,,start_charge,starting to charge at Charger 13 (fid=78),105.65935390312472,,15.0,
Car 301,,,,32,,arrived,arrived,106.0,,,
Car 816,,,,4,,arrived,arrived,106.0,,,
Car 1334,,,,4,,arrived,arrived,106.0,,,
Car 301,,35,24,,,start_charge,starting to charge at Charger 24 (fid=35),106.0,,0.0,
Car 1308,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 24 (fid=35)",106.6986485103851,24,,
Car 753,105.0,4,16,,,done,done charging,107.0,,,0.0
Car 955,,4,16,,,start_charge,starting to charge at Charger 16 (fid=4),107.0,,12.7610892906076,
Car 1308,,35,24,,,start_charge,starting to charge at Charger 24 (fid=35),107.35849782645653,,15.0,
Car 1465,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 14 (fid=11)",107.56194114722287,14,,
Car 264,,,,4,,arrived,arrived,108.0,,,
Car 1183,,,,62,,arrived,arrived,108.0,,,
Car 1932,,,,61,,arrived,arrived,108.0,,,
Car 1183,,45,6,,,start_charge,starting to charge at Charger 6 (fid=45),108.0,,0.0,
Car 1071,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 23 (fid=73)",109.0,23,,
Car 1465,,11,14,,,start_charge,starting to charge at Charger 14 (fid=11),109.38083796935936,,10.0,
Car 628,,,,10,,arrived,arrived,110.0,,,
Car 1229,,,,51,,arrived,arrived,110.0,,,
Car 1405,,,,,21,switch,"Charger 21 (fid=65) not available, trying Charger 11 (fid=8)",110.0,11,,
Car 1229,,53,29,,,start_charge,starting to charge at Charger 29 (fid=53),110.0,,0.0,
Car 404,,,,9,,arrived,arrived,111.0,,,
Car 1181,,,,37,,arrived,arrived,111.0,,,
Car 1721,,,,27,,arrived,arrived,111.0,,,
Car 1799,,,,7,,arrived,arrived,111.0,,,
Car 790,91.0,8,11,,,done,done charging,111.0,,,0.0
Car 816,,,,,16,switch,"Charger 16 (fid=4) not available, trying Charger 17 (fid=77)",111.0,17,,
Car 1334,,,,,16,switch,"Charger 16 (fid=4) not available, trying Charger 17 (fid=77)",111.0,17,,
Car 1799,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),111.0,,0.0,
Car 1405,,8,11,,,start_charge,starting to charge at Charger 11 (fid=8),111.0,,5.076383307867999,
Car 1601,,,,37,,arrived,arrived,112.0,,,
Car 573,99.0,27,7,,,done,done charging,112.0,,,22.59072484450338
Car 1812,88.0,19,3,,,done,done charging,112.0,,,23.909567499220447
Car 177,,,,62,,arrived,arrived,113.0,,,
Car 1270,106.0,77,17,,,done,done charging,113.0,,,89.25774207314022
Car 1069,80.0,77,17,,,done,done charging,113.0,,,43.698525833242314
Car 264,,,,,16,switch,"Charger 16 (fid=4) not available, trying Charger 17 (fid=77)",113.0,17,,
Car 1932,,,,,6,switch,"Charger 6 (fid=45) not available, trying Charger 17 (fid=77)",113.0,17,,
Car 816,,77,17,,,start_charge,starting to charge at Charger 17 (fid=77),113.0,,6.514477633057055,
