car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 180,,,,37,,arrived,,arrived,0.0,,,
Car 180,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),0.0,,0.0,
Car 553,,,,36,,arrived,,arrived,3.0,,,
Car 553,,26,7,,,start_charge,,starting to charge at Charger 7 (fid=26),3.0,,0.0,
Car 380,,,,45,,arrived,,arrived,5.0,,,
Car 380,,50,5,,,start_charge,,starting to charge at Charger 5 (fid=50),5.0,,0.0,
Car 970,,,,32,,arrived,,arrived,6.0,,,
Car 1293,,,,15,,arrived,,arrived,6.0,,,
Car 1608,,,,17,,arrived,,arrived,6.0,,,
Car 970,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),6.0,,0.0,
Car 1293,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),6.0,,0.0,
Car 1608,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),6.0,,0.0,
Car 419,,,,8,,arrived,,arrived,7.0,,,
Car 1363,,,,60,,arrived,,arrived,7.0,,,
Car 1821,,,,30,,arrived,,arrived,7.0,,,
Car 419,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),7.0,,0.0,
Car 1363,,50,5,,,start_charge,,starting to charge at Charger 5 (fid=50),7.0,,0.0,
Car 1821,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),7.0,,0.0,
Car 766,,,,18,,arrived,,arrived,9.0,,,
Car 914,,,,37,,arrived,,arrived,9.0,,,
Car 1423,,,,37,,arrived,,arrived,9.0,,,
Car 766,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),9.0,,0.0,
Car 914,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),9.0,,0.0,
Car 1423,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),9.0,,0.0,
Car 1447,,,,75,,arrived,,arrived,11.0,,,
Car 1447,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),11.0,,0.0,
Car 1406,,,,48,,arrived,,arrived,12.0,,,
Car 1406,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),12.0,,0.0,
Car 752,,,,29,,arrived,,arrived,13.0,,,
Car 752,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),13.0,,0.0,
Car 571,,,,58,,arrived,,arrived,14.0,,,
Car 915,,,,23,,arrived,,arrived,14.0,,,
Car 1588,,,,37,,arrived,,arrived,14.0,,,
Car 571,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),14.0,,0.0,
Car 915,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),14.0,,0.0,
Car 1588,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),14.0,,0.0,
Car 1706,,,,68,,arrived,,arrived,15.0,,,
Car 1706,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),15.0,,0.0,
Car 773,,,,79,,arrived,,arrived,16.0,,,
Car 899,,,,37,,arrived,,arrived,16.0,,,
Car 1203,,,,8,,arrived,,arrived,16.0,,,
Car 1804,,,,77,,arrived,,arrived,16.0,,,
Car 773,,26,7,,,start_charge,,starting to charge at Charger 7 (fid=26),16.0,,0.0,
Car 899,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),16.0,,0.0,
Car 1804,,50,5,,,start_charge,,starting to charge at Charger 5 (fid=50),16.0,,0.0,
Car 387,,,,58,,arrived,,arrived,17.0,,,
Car 1869,,,,79,,arrived,,arrived,17.0,,,
Car 1916,,,,54,,arrived,,arrived,17.0,,,
Car 387,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),17.0,,0.0,
Car 1869,,26,7,,,start_charge,,starting to charge at Charger 7 (fid=26),17.0,,0.0,
Car 1916,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),17.0,,0.0,
Car 1922,,,,78,,arrived,,arrived,18.0,,,
Car 1295,,,,4,,arrived,,arrived,19.0,,,
Car 1866,,,,58,,arrived,,arrived,19.0,,,
Car 1295,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),19.0,,0.0,
Car 1866,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),19.0,,0.0,
Car 1489,,,,32,,arrived,,arrived,20.0,,,
Car 1489,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),20.0,,0.0,
Car 719,,,,79,,arrived,,arrived,21.0,,,
Car 1083,,,,19,,arrived,,arrived,21.0,,,
Car 1811,,,,27,,arrived,,arrived,21.0,,,
Car 1203,,,,,6,switch,,"Charger 6 (fid=42) not available, trying Charger 4 (fid=17)",21.0,4,,
Car 719,,26,7,,,start_charge,,starting to charge at Charger 7 (fid=26),21.0,,0.0,
Car 1083,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),21.0,,0.0,
Car 1811,,26,7,,,start_charge,,starting to charge at Charger 7 (fid=26),21.0,,0.0,
Car 696,,,,25,,arrived,,arrived,22.0,,,
Car 1922,,,,,6,switch,,"Charger 6 (fid=42) not available, trying Charger 4 (fid=17)",23.0,4,,
Car 947,,,,80,,arrived,,arrived,26.0,,,
Car 955,,,,66,,arrived,,arrived,26.0,,,
Car 955,,50,5,,,start_charge,,starting to charge at Charger 5 (fid=50),26.0,,0.0,
Car 1203,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",26.43179910224526,2,,
Car 1621,,,,73,,arrived,,arrived,27.0,,,
Car 696,,,,,7,switch,,"Charger 7 (fid=26) not available, trying Charger 3 (fid=19)",27.0,3,,
Car 696,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),27.618523531804616,,5.0,
Car 1922,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=50)",28.43179910224526,5,,
Car 1203,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),28.79460256388982,,10.0,
Car 1760,,,,23,,arrived,,arrived,29.0,,,
Car 1809,,,,61,,arrived,,arrived,31.0,,,
