car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 464,108.0,31,13,,,done,done charging,139.0,,,16.044241334509135
Car 476,94.0,17,2,,,done,done charging,143.0,,,232.13972624262385
Car 218,84.0,7,1,,,done,done charging,145.0,,,54.86803450095119
Car 294,93.0,23,17,,,done,done charging,147.0,,,53.17523473383591
Car 99,,,,1,,arrived,arrived,148.0,,,
Car 167,93.0,17,2,,,done,done charging,148.0,,,161.3068235537577
Car 99,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),148.0,,0.0,
Car 487,,,,91,,arrived,arrived,153.0,,,
Car 487,,91,16,,,start_charge,starting to charge at Charger 16 (fid=91),153.0,,0.0,
Car 278,81.0,1,0,,,done,done charging,156.0,,,0.0
Car 498,86.0,17,4,,,done,done charging,157.0,,,226.96083866827195
Car 85,50.0,31,13,,,done,done charging,157.0,,,33.63526893009036
Car 14,,,,71,,arrived,arrived,159.0,,,
Car 212,,,,60,,arrived,arrived,159.0,,,
Car 14,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),159.0,,0.0,
Car 212,,51,9,,,start_charge,starting to charge at Charger 9 (fid=51),159.0,,0.0,
Car 226,62.0,31,13,,,done,done charging,159.94815350907356,,,262.94470458254835
Car 272,55.0,19,3,,,done,done charging,160.0,,,47.45420779023396
Car 403,74.0,1,0,,,done,done charging,163.0,,,0.0
Car 258,69.0,34,8,,,done,done charging,164.8129589816491,,,48.406794585045574
Car 8,,,,8,,arrived,arrived,165.0,,,
Car 8,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),165.0,,0.0,
Car 98,75.0,34,7,,,done,done charging,166.0,,,0.0
Car 405,,,,73,,arrived,arrived,167.0,,,
Car 405,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),167.0,,0.0,
Car 238,,,,8,,arrived,arrived,169.0,,,
Car 496,,,,66,,arrived,arrived,170.0,,,
Car 238,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",174.0,2,,
Car 102,,,,8,,arrived,arrived,175.0,,,
Car 106,95.0,34,8,,,done,done charging,175.0,,,20.802131861869114
Car 496,,,,,9,switch,"Charger 9 (fid=51) not available, trying Charger 2 (fid=17)",175.0,2,,
Car 238,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),176.36280346164457,,5.0,
Car 356,,,,64,,arrived,arrived,177.0,,,
Car 356,,2,14,,,start_charge,starting to charge at Charger 14 (fid=2),177.0,,0.0,
Car 496,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),178.15622591677678,,5.0,
Car 434,60.0,17,4,,,done,done charging,180.0,,,63.17084676494397
Car 102,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",180.0,2,,
Car 102,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),182.36280346164457,,5.0,
Car 358,103.0,51,9,,,done,done charging,183.0,,,0.0
Car 283,95.0,23,12,,,done,done charging,185.0,,,5.399523404907862
Car 397,,,,50,,arrived,arrived,188.0,,,
Car 397,,51,9,,,start_charge,starting to charge at Charger 9 (fid=51),188.0,,0.0,
Car 156,104.0,2,14,,,done,done charging,189.0,,,96.11211107869171
Car 229,105.0,34,7,,,done,done charging,193.0,,,5.797610714759854
Car 274,,,,85,,arrived,arrived,196.0,,,
Car 274,,89,15,,,start_charge,starting to charge at Charger 15 (fid=89),196.0,,0.0,
Car 299,,,,45,,arrived,arrived,197.0,,,
Car 299,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),197.0,,0.0,
Car 87,62.0,1,0,,,done,done charging,198.84494513589746,,,129.11660621313655
Car 374,,,,68,,arrived,arrived,199.0,,,
Car 399,100.0,51,9,,,done,done charging,199.0,,,128.4087684895338
Car 374,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),199.0,,0.0,
Car 260,94.0,51,9,,,done,done charging,200.0,,,163.6678377812614
Car 122,75.0,31,13,,,done,done charging,207.0,,,85.54541461119372
Car 40,,,,73,,arrived,arrived,208.0,,,
Car 415,,,,72,,arrived,arrived,211.0,,,
Car 415,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),211.0,,0.0,
Car 252,,,,45,,arrived,arrived,212.0,,,
Car 177,108.0,3,5,,,done,done charging,212.0,,,0.0
Car 252,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),212.0,,0.0,
Car 40,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",213.0,2,,
Car 48,,,,42,,arrived,arrived,215.0,,,
Car 59,108.0,23,17,,,done,done charging,215.0,,,136.33025683611896
Car 340,,,,70,,arrived,arrived,218.0,,,
Car 340,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),218.0,,0.0,
Car 109,,,,57,,arrived,arrived,219.0,,,
Car 109,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),219.0,,0.0,
Car 48,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=34)",220.0,8,,
Car 40,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 13 (fid=31)",220.36280346164457,13,,
Car 48,,34,8,,,start_charge,starting to charge at Charger 8 (fid=34),220.81295898164913,,5.0,
Car 40,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),220.9481535090736,,10.0,
Car 23,,,,31,,arrived,arrived,222.0,,,
Car 150,86.0,89,15,,,done,done charging,222.0,,,40.36913406305186
Car 23,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),222.0,,0.0,
Car 496,45.0,17,2,,,done,done charging,223.15622591677678,,,309.44969592164466
Car 323,,,,62,,arrived,arrived,225.0,,,
Car 469,,,,61,,arrived,arrived,225.0,,,
Car 267,94.0,17,4,,,done,done charging,225.0,,,144.75845650600084
Car 323,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),225.0,,0.0,
Car 469,,51,9,,,start_charge,starting to charge at Charger 9 (fid=51),225.0,,0.0,
Car 228,,,,67,,arrived,arrived,226.0,,,
Car 228,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),226.0,,0.0,
Car 342,,,,30,,arrived,arrived,227.0,,,
Car 292,,,,60,,arrived,arrived,229.0,,,
Car 292,,51,9,,,start_charge,starting to charge at Charger 9 (fid=51),229.0,,0.0,
Car 19,112.0,23,17,,,done,done charging,230.0,,,132.72350017234893
Car 455,,,,73,,arrived,arrived,232.0,,,
Car 342,,,,,13,switch,"Charger 13 (fid=31) not available, trying Charger 7 (fid=34)",232.0,7,,
Car 342,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),232.19426464280184,,5.0,
Car 250,116.0,19,3,,,done,done charging,233.0,,,47.45420779023396
Car 397,45.0,51,9,,,done,done charging,233.0,,,53.28859211873921
Car 407,98.0,19,3,,,done,done charging,234.0,,,47.45420779023396
Car 405,70.0,17,4,,,done,done charging,237.0,,,195.64407842046415
Car 455,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",237.0,2,,
Car 44,,,,55,,arrived,arrived,242.0,,,
Car 119,,,,34,,arrived,arrived,242.0,,,
Car 119,,34,8,,,start_charge,starting to charge at Charger 8 (fid=34),242.0,,0.0,
Car 102,60.0,17,2,,,done,done charging,242.36280346164457,,,242.86211358091026
Car 455,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),242.36280346164457,,8.0,
Car 384,,,,40,,arrived,arrived,244.0,,,
Car 384,,51,9,,,start_charge,starting to charge at Charger 9 (fid=51),244.0,,0.0,
Car 176,,,,40,,arrived,arrived,245.0,,,
Car 419,,,,58,,arrived,arrived,246.0,,,
Car 419,,2,14,,,start_charge,starting to charge at Charger 14 (fid=2),246.0,,0.0,
Car 37,,,,30,,arrived,arrived,247.0,,,
Car 44,,,,,13,switch,"Charger 13 (fid=31) not available, trying Charger 3 (fid=19)",247.0,3,,
Car 44,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),247.58109360769265,,5.0,
Car 463,113.0,17,4,,,done,done charging,248.0,,,226.96083866827195
Car 118,,,,39,,arrived,arrived,249.0,,,
Car 176,,,,,9,switch,"Charger 9 (fid=51) not available, trying Charger 0 (fid=1)",250.0,0,,
Car 176,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),251.84494513589746,,5.0,
Car 37,,,,,13,switch,"Charger 13 (fid=31) not available, trying Charger 7 (fid=34)",252.0,7,,
Car 37,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),252.19426464280184,,5.0,
Car 14,95.0,31,13,,,done,done charging,254.0,,,25.729758724072465
Car 118,,,,,9,switch,"Charger 9 (fid=51) not available, trying Charger 0 (fid=1)",254.0,0,,
Car 420,,,,54,,arrived,arrived,255.0,,,
Car 420,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),255.0,,0.0,
Car 118,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),255.84494513589746,,5.0,
Car 10,,,,78,,arrived,arrived,256.0,,,
Car 10,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),256.0,,0.0,
Car 212,98.0,51,9,,,done,done charging,257.0,,,128.4087684895338
Car 223,,,,58,,arrived,arrived,259.0,,,
Car 223,,2,14,,,start_charge,starting to charge at Charger 14 (fid=2),259.0,,0.0,
Car 488,,,,52,,arrived,arrived,262.0,,,
Car 488,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),262.0,,0.0,
Car 99,115.0,1,0,,,done,done charging,263.0,,,0.0
Car 487,111.0,91,16,,,done,done charging,264.0,,,0.0
Car 127,,,,4,,arrived,arrived,265.0,,,
Car 127,,23,17,,,start_charge,starting to charge at Charger 17 (fid=23),265.0,,0.0,
Car 4,,,,4,,arrived,arrived,266.0,,,
Car 4,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),266.0,,0.0,
Car 252,55.0,17,2,,,done,done charging,267.0,,,141.4159812079012
Car 13,,,,61,,arrived,arrived,270.0,,,
Car 356,93.0,2,14,,,done,done charging,270.0,,,103.65229664603773
Car 13,,51,9,,,start_charge,starting to charge at Charger 9 (fid=51),270.0,,0.0,
Car 133,,,,63,,arrived,arrived,271.0,,,
Car 234,,,,21,,arrived,arrived,274.0,,,
Car 234,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),274.0,,0.0,
Car 133,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 17 (fid=23)",276.0,17,,
Car 129,,,,75,,arrived,arrived,277.0,,,
Car 329,,,,81,,arrived,arrived,277.0,,,
Car 329,,81,11,,,start_charge,starting to charge at Charger 11 (fid=81),277.0,,0.0,
Car 255,,,,36,,arrived,arrived,278.0,,,
Car 255,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),278.0,,0.0,
Car 133,,23,17,,,start_charge,starting to charge at Charger 17 (fid=23),278.13890559262273,,5.0,
Car 292,51.0,51,9,,,done,done charging,280.0,,,128.4087684895338
Car 129,,51,9,,,start_charge,starting to charge at Charger 9 (fid=51),280.0,,3.0,
Car 287,,,,39,,arrived,arrived,282.0,,,
Car 296,,,,37,,arrived,arrived,282.0,,,
Car 327,,,,15,,arrived,arrived,283.0,,,
Car 368,,,,66,,arrived,arrived,283.0,,,
Car 327,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),283.0,,0.0,
Car 8,120.0,17,4,,,done,done charging,285.0,,,226.96083866827195
Car 296,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),285.0,,3.0,
Car 299,89.0,17,2,,,done,done charging,286.0,,,141.4159812079012
Car 323,61.0,17,2,,,done,done charging,286.0,,,161.3068235537577
Car 374,88.0,19,3,,,done,done charging,287.0,,,10.798154749778018
Car 287,,,,,9,switch,"Charger 9 (fid=51) not available, trying Charger 0 (fid=1)",287.0,0,,
Car 66,,,,73,,arrived,arrived,288.0,,,
Car 367,,,,37,,arrived,arrived,288.0,,,
Car 415,77.0,31,13,,,done,done charging,288.0,,,21.882619587212005
Car 368,,,,,9,switch,"Charger 9 (fid=51) not available, trying Charger 2 (fid=17)",288.0,2,,
Car 287,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),288.8449451358975,,5.0,
Car 477,,,,5,,arrived,arrived,290.0,,,
Car 23,68.0,31,13,,,done,done charging,290.0,,,0.0
Car 477,,23,17,,,start_charge,starting to charge at Charger 17 (fid=23),290.0,,0.0,
Car 16,,,,60,,arrived,arrived,291.0,,,
Car 368,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),291.15622591677675,,5.0,
Car 66,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",293.0,2,,
Car 367,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",293.0,2,,
Car 308,,,,72,,arrived,arrived,295.0,,,
Car 228,69.0,17,4,,,done,done charging,295.0,,,50.44993305249392
Car 308,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),295.0,,0.0,
Car 66,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),295.36280346164455,,5.0,
Car 238,119.0,17,2,,,done,done charging,295.3628034616446,,,242.86211358091026
Car 367,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),295.3628034616446,,5.000000000000057,
Car 16,,,,,9,switch,"Charger 9 (fid=51) not available, trying Charger 2 (fid=17)",296.0,2,,
Car 37,47.0,34,7,,,done,done charging,299.19426464280184,,,21.588408185880915
Car 339,,,,1,,arrived,arrived,302.0,,,
Car 339,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),302.0,,0.0,
Car 70,,,,46,,arrived,arrived,303.0,,,
Car 469,78.0,51,9,,,done,done charging,303.0,,,163.6678377812614
Car 70,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),303.0,,0.0,
Car 290,,,,2,,arrived,arrived,304.0,,,
Car 290,,2,14,,,start_charge,starting to charge at Charger 14 (fid=2),304.0,,0.0,
Car 16,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",304.15622591677675,0,,
Car 384,61.0,51,9,,,done,done charging,305.0,,,106.54637514715077
Car 118,51.0,1,0,,,done,done charging,306.84494513589743,,,213.33270641181412
Car 16,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),306.84494513589743,,10.519675034994691,
Car 274,111.0,89,15,,,done,done charging,307.0,,,23.22528966448197
Car 185,,,,37,,arrived,arrived,313.0,,,
Car 293,,,,67,,arrived,arrived,313.0,,,
Car 127,48.0,23,17,,,done,done charging,313.0,,,189.14584046445663
Car 103,,,,42,,arrived,arrived,314.0,,,
Car 455,73.0,17,2,,,done,done charging,315.3628034616446,,,196.36375038428906
Car 242,,,,74,,arrived,arrived,317.0,,,
Car 473,,,,36,,arrived,arrived,317.0,,,
Car 242,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),317.0,,0.0,
Car 473,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),317.0,,0.0,
Car 185,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",318.0,2,,
Car 293,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=34)",318.0,8,,
Car 293,,34,8,,,start_charge,starting to charge at Charger 8 (fid=34),318.8129589816491,,5.0,
Car 187,,,,30,,arrived,arrived,319.0,,,
Car 109,100.0,31,13,,,done,done charging,319.0,,,60.66664080036635
Car 10,63.0,17,4,,,done,done charging,319.0,,,293.5659878136538
Car 103,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=34)",319.0,8,,
Car 187,,34,8,,,start_charge,starting to charge at Charger 8 (fid=34),319.0,,0.0,
Car 103,,34,8,,,start_charge,starting to charge at Charger 8 (fid=34),319.8129589816491,,5.0,
Car 13,50.0,51,9,,,done,done charging,320.0,,,163.6678377812614
Car 185,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),320.36280346164455,,5.0,
Car 279,,,,28,,arrived,arrived,321.0,,,
Car 119,79.0,34,8,,,done,done charging,321.0,,,0.0
Car 279,,34,8,,,start_charge,starting to charge at Charger 8 (fid=34),321.0,,0.0,
Car 40,101.0,31,13,,,done,done charging,321.94815350907356,,,216.28389623361738
Car 348,,,,58,,arrived,arrived,325.0,,,
Car 348,,2,14,,,start_charge,starting to charge at Charger 14 (fid=2),325.0,,0.0,
Car 280,,,,15,,arrived,arrived,328.0,,,
Car 340,111.0,19,3,,,done,done charging,329.0,,,21.36065434390639
Car 288,,,,25,,arrived,arrived,332.0,,,
Car 288,,23,17,,,start_charge,starting to charge at Charger 17 (fid=23),332.0,,0.0,
Car 280,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 7 (fid=34)",333.0,7,,
Car 280,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),333.54090530956773,,5.0,
Car 48,113.0,34,8,,,done,done charging,333.8129589816491,,,48.406794585045574
Car 45,,,,7,,arrived,arrived,334.0,,,
Car 452,,,,38,,arrived,arrived,334.0,,,
Car 129,54.0,51,9,,,done,done charging,334.0,,,114.0234729956875
Car 45,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),334.0,,0.0,
Car 452,,23,17,,,start_charge,starting to charge at Charger 17 (fid=23),334.0,,0.0,
Car 234,61.0,12,10,,,done,done charging,335.0,,,37.99048340046035
Car 44,88.0,19,3,,,done,done charging,335.58109360769265,,,69.66534042835744
Car 328,,,,22,,arrived,arrived,336.0,,,
Car 328,,23,12,,,start_charge,starting to charge at Charger 12 (fid=23),336.0,,0.0,
Car 255,60.0,34,7,,,done,done charging,338.0,,,19.53584131796852
Car 342,110.0,34,7,,,done,done charging,342.19426464280184,,,21.588408185880915
Car 4,78.0,1,0,,,done,done charging,344.0,,,103.04602253846483
Car 308,51.0,31,13,,,done,done charging,346.0,,,21.882619587212005
Car 176,95.0,1,0,,,done,done charging,346.84494513589743,,,214.70989851421444
Car 190,,,,1,,arrived,arrived,348.0,,,
Car 190,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),348.0,,0.0,
Car 368,57.0,17,2,,,done,done charging,348.15622591677675,,,309.44969592164466
Car 477,62.0,23,17,,,done,done charging,352.0,,,136.33025683611896
Car 115,,,,73,,arrived,arrived,353.0,,,
Car 419,109.0,2,14,,,done,done charging,355.0,,,96.11211107869171
Car 115,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",358.0,2,,
Car 420,105.0,31,13,,,done,done charging,360.0,,,85.54541461119372
Car 115,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),360.36280346164455,,5.0,
Car 296,76.0,17,4,,,done,done charging,361.0,,,144.75845650600084
