car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 140,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),41.0,,0.0,
Car 168,,,,27,,arrived,arrived,53.0,,,
Car 390,,,,77,,arrived,arrived,53.0,,,
Car 168,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),53.0,,0.0,
Car 390,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),53.0,,0.0,
Car 55,,,,24,,arrived,arrived,54.0,,,
Car 147,51.0,17,4,,,done,done charging,54.0,,,144.75845650600084
Car 55,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),54.0,,0.0,
Car 363,,,,5,,arrived,arrived,60.0,,,
Car 363,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),60.0,,0.0,
Car 189,,,,45,,arrived,arrived,61.0,,,
Car 189,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),61.0,,0.0,
Car 267,,,,17,,arrived,arrived,63.0,,,
Car 267,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),63.0,,0.0,
Car 386,,,,31,,arrived,arrived,64.0,,,
Car 386,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 281,,,,24,,arrived,arrived,66.0,,,
Car 281,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),66.0,,0.0,
Car 284,,,,45,,arrived,arrived,68.0,,,
Car 284,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),68.0,,0.0,
Car 406,,,,34,,arrived,arrived,69.0,,,
Car 406,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),69.0,,0.0,
Car 212,,,,4,,arrived,arrived,70.0,,,
Car 399,,,,39,,arrived,arrived,70.0,,,
Car 438,,,,5,,arrived,arrived,70.0,,,
Car 212,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),70.0,,0.0,
Car 348,,,,54,,arrived,arrived,72.0,,,
Car 348,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),72.0,,0.0,
Car 456,,,,29,,arrived,arrived,73.0,,,
Car 477,,,,60,,arrived,arrived,75.0,,,
Car 399,,,,,8,switch,"Charger 8 (fid=61) not available, trying Charger 0 (fid=1)",75.0,0,,
Car 438,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 5 (fid=78)",75.0,5,,
Car 202,,,,7,,arrived,arrived,78.0,,,
Car 456,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 3 (fid=19)",78.0,3,,
Car 202,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),78.0,,0.0,
Car 399,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),78.1893076422769,,5.0,
Car 438,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),78.5242015343776,,5.0,
Car 456,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),78.57919819283748,,5.0,
Car 477,,,,,8,switch,"Charger 8 (fid=61) not available, trying Charger 2 (fid=17)",80.0,2,,
Car 426,,,,55,,arrived,arrived,82.0,,,
Car 477,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),83.15043139816105,,5.0,
Car 444,,,,36,,arrived,arrived,86.0,,,
Car 407,53.0,83,9,,,done,done charging,87.0,,,121.47749524086694
Car 140,46.0,83,9,,,done,done charging,87.0,,,91.05311496591708
Car 426,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 3 (fid=19)",87.0,3,,
Car 426,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),87.57919819283748,,5.0,
Car 171,54.0,61,8,,,done,done charging,90.0,,,101.33126143986101
Car 290,,,,38,,arrived,arrived,91.0,,,
Car 444,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 2 (fid=17)",91.0,2,,
Car 444,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),91.61009386155035,,5.0,
Car 498,,,,32,,arrived,arrived,95.0,,,
Car 290,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 5 (fid=78)",96.0,5,,
Car 373,88.0,83,9,,,done,done charging,97.0,,,76.71745956429564
Car 105,,,,37,,arrived,arrived,98.0,,,
Car 31,81.0,1,0,,,done,done charging,99.0,,,153.68392982025873
Car 56,64.0,19,3,,,done,done charging,99.0,,,10.798154749778018
Car 290,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),99.5242015343776,,5.0,
Car 286,,,,17,,arrived,arrived,100.0,,,
Car 498,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 2 (fid=17)",100.0,2,,
Car 498,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),100.61009386155035,,5.0,
Car 330,79.0,78,5,,,done,done charging,101.0,,,51.86024258523723
Car 105,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 5 (fid=78)",103.0,5,,
Car 112,,,,19,,arrived,arrived,104.0,,,
Car 156,,,,62,,arrived,arrived,104.0,,,
Car 112,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),104.0,,0.0,
Car 156,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),104.0,,0.0,
Car 286,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",105.0,3,,
Car 105,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),106.5242015343776,,5.0,
Car 71,96.0,78,5,,,done,done charging,108.0,,,114.03939294825062
Car 32,,,,46,,arrived,arrived,109.0,,,
Car 467,,,,23,,arrived,arrived,109.0,,,
Car 496,,,,78,,arrived,arrived,109.0,,,
Car 168,56.0,17,4,,,done,done charging,109.0,,,94.70573081393762
Car 496,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),109.0,,0.0,
Car 32,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),109.0,,0.0,
Car 278,,,,14,,arrived,arrived,110.0,,,
Car 286,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 7 (fid=30)",111.95273362527051,7,,
Car 55,60.0,19,3,,,done,done charging,114.0,,,34.69880173720607
Car 467,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 7 (fid=30)",114.0,7,,
Car 116,76.0,30,7,,,done,done charging,115.0,,,23.72511658561113
Car 278,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 2 (fid=17)",115.0,2,,
Car 278,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),115.61009386155035,,5.0,
Car 412,,,,40,,arrived,arrived,117.0,,,
Car 286,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 2 (fid=17)",117.53193181810799,2,,
Car 163,114.0,19,3,,,done,done charging,118.0,,,34.69880173720607
Car 7,,,,60,,arrived,arrived,119.0,,,
Car 138,,,,14,,arrived,arrived,119.0,,,
Car 157,109.0,61,8,,,done,done charging,119.0,,,101.33126143986101
Car 412,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),119.0,,2.0,
Car 467,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 2 (fid=17)",119.57919819283748,2,,
Car 393,,,,63,,arrived,arrived,120.0,,,
Car 393,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),120.0,,0.0,
Car 133,,,,8,,arrived,arrived,121.0,,,
Car 293,,,,31,,arrived,arrived,122.0,,,
Car 485,,,,66,,arrived,arrived,122.0,,,
Car 232,111.0,61,8,,,done,done charging,123.0,,,121.37352881497591
Car 230,90.0,30,7,,,done,done charging,123.0,,,0.0
Car 7,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),123.0,,4.0,
Car 138,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),123.0,,4.0,
Car 286,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=78)",123.14202567965835,5,,
Car 284,56.0,61,8,,,done,done charging,124.0,,,121.37352881497591
Car 485,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),124.0,,2.0,
Car 93,,,,50,,arrived,arrived,125.0,,,
Car 467,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",125.18929205438783,4,,
Car 133,,,,,5,switch,"Charger 5 (fid=78) not available, trying Charger 8 (fid=61)",126.0,8,,
Car 293,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 3 (fid=19)",127.0,3,,
Car 293,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),127.57919819283748,,5.0,
Car 195,,,,52,,arrived,arrived,129.0,,,
Car 195,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),129.0,,0.0,
Car 93,,,,,8,switch,"Charger 8 (fid=61) not available, trying Charger 0 (fid=1)",130.0,0,,
Car 286,,,,,5,switch,"Charger 5 (fid=78) not available, trying Charger 8 (fid=61)",131.8062956537695,8,,
Car 467,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 0 (fid=1)",132.5520955160324,0,,
Car 344,97.0,17,4,,,done,done charging,133.0,,,63.17084676494397
Car 390,80.0,1,0,,,done,done charging,133.0,,,129.11660621313655
Car 477,50.0,17,2,,,done,done charging,133.15043139816106,,,160.46889726361894
Car 93,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),133.1893076422769,,5.0,
Car 133,,,,,8,switch,"Charger 8 (fid=61) not available, trying Charger 4 (fid=17)",133.40916770158935,4,,
Car 426,46.0,19,3,,,done,done charging,133.57919819283748,,,69.66534042835744
Car 106,,,,77,,arrived,arrived,137.0,,,
Car 106,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),137.0,,0.0,
Car 467,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),137.08381110245557,,20.000000000000014,
Car 133,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),137.89792807163596,,10.0,
Car 122,106.0,30,7,,,done,done charging,138.0,,,27.321309814867234
Car 363,79.0,17,4,,,done,done charging,139.0,,,155.010897629833
Car 286,,,,,8,switch,"Charger 8 (fid=61) not available, trying Charger 0 (fid=1)",139.21546335535885,0,,
Car 470,,,,53,,arrived,arrived,140.0,,,
Car 470,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),140.0,,0.0,
Car 25,,,,34,,arrived,arrived,142.0,,,
Car 25,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),142.0,,0.0,
Car 286,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",147.40477099763575,1,,
Car 456,69.0,19,3,,,done,done charging,147.57919819283748,,,57.0933680999676
Car 286,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),148.34999512106614,,35.000000000000014,
Car 1,,,,55,,arrived,arrived,151.0,,,
Car 9,,,,77,,arrived,arrived,151.0,,,
Car 348,79.0,30,7,,,done,done charging,151.0,,,80.76614439229141
Car 1,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),151.0,,0.0,
Car 438,74.0,78,5,,,done,done charging,152.5242015343776,,,181.33122853220354
Car 455,,,,73,,arrived,arrived,154.0,,,
Car 189,93.0,61,8,,,done,done charging,154.0,,,121.37352881497591
Car 455,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),154.0,,0.0,
Car 9,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 8 (fid=61)",156.0,8,,
Car 105,50.0,78,5,,,done,done charging,156.5242015343776,,,153.14390747595155
Car 498,58.0,17,2,,,done,done charging,158.61009386155035,,,46.31915726783275
Car 9,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),159.1893076422769,,5.0,
Car 267,98.0,17,2,,,done,done charging,161.0,,,0.0
Car 444,73.0,17,2,,,done,done charging,164.61009386155035,,,49.68756997482105
Car 406,98.0,30,7,,,done,done charging,167.0,,,21.588408185880915
Car 167,,,,3,,arrived,arrived,168.0,,,
Car 496,59.0,78,5,,,done,done charging,168.0,,,0.0
Car 70,,,,17,,arrived,arrived,169.0,,,
Car 70,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),169.0,,0.0,
Car 212,102.0,1,0,,,done,done charging,172.0,,,103.04602253846483
Car 167,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),172.0,,4.0,
Car 368,,,,26,,arrived,arrived,173.0,,,
Car 386,109.0,17,4,,,done,done charging,173.0,,,50.95512642512205
Car 368,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),173.0,,0.0,
Car 399,95.0,1,0,,,done,done charging,173.1893076422769,,,213.33270641181412
Car 202,97.0,7,1,,,done,done charging,175.0,,,0.0
Car 393,57.0,78,5,,,done,done charging,177.0,,,84.00100314876792
Car 195,50.0,7,1,,,done,done charging,179.0,,,54.86803450095119
Car 8,,,,8,,arrived,arrived,181.0,,,
Car 331,,,,26,,arrived,arrived,181.0,,,
Car 8,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),181.0,,0.0,
Car 331,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),181.0,,0.0,
Car 194,,,,32,,arrived,arrived,182.0,,,
Car 194,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),182.0,,0.0,
Car 290,84.0,78,5,,,done,done charging,183.5242015343776,,,184.55069664459134
Car 281,119.0,17,4,,,done,done charging,185.0,,,168.13883763426492
Car 191,,,,76,,arrived,arrived,188.0,,,
Car 191,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),188.0,,0.0,
Car 32,82.0,17,4,,,done,done charging,191.0,,,66.80031167595456
Car 470,56.0,7,1,,,done,done charging,196.0,,,130.2352763309238
Car 34,,,,10,,arrived,arrived,197.0,,,
Car 430,,,,38,,arrived,arrived,197.0,,,
Car 34,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),197.0,,0.0,
Car 430,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),197.0,,0.0,
Car 112,95.0,19,3,,,done,done charging,199.0,,,0.0
Car 173,,,,73,,arrived,arrived,200.0,,,
Car 173,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),200.0,,0.0,
Car 80,,,,77,,arrived,arrived,201.0,,,
Car 80,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),201.0,,0.0,
Car 467,66.0,1,0,,,done,done charging,203.08381110245557,,,224.71691108816054
Car 143,,,,39,,arrived,arrived,205.0,,,
Car 293,78.0,19,3,,,done,done charging,205.57919819283748,,,48.405097520797
Car 133,68.0,17,4,,,done,done charging,205.89792807163596,,,226.96083866827195
Car 135,,,,77,,arrived,arrived,207.0,,,
Car 135,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),207.0,,0.0,
Car 286,59.0,7,1,,,done,done charging,207.34999512106614,,,455.9506188448437
Car 143,,,,,8,switch,"Charger 8 (fid=61) not available, trying Charger 0 (fid=1)",210.0,0,,
Car 250,,,,47,,arrived,arrived,211.0,,,
Car 250,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),211.0,,0.0,
Car 279,,,,34,,arrived,arrived,212.0,,,
Car 138,89.0,30,7,,,done,done charging,212.0,,,30.657470231532425
Car 279,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),212.0,,0.0,
Car 485,90.0,61,8,,,done,done charging,214.0,,,108.42953806045905
Car 440,,,,66,,arrived,arrived,215.0,,,
Car 440,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),215.0,,0.0,
Car 143,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",218.1893076422769,1,,
Car 1,68.0,30,7,,,done,done charging,219.0,,,52.88334038238061
Car 143,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),219.1345317657073,,10.0,
Car 47,,,,8,,arrived,arrived,220.0,,,
Car 47,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),220.0,,0.0,
Car 156,119.0,61,8,,,done,done charging,223.0,,,101.33126143986101
Car 412,104.0,61,8,,,done,done charging,223.0,,,57.78014715280216
Car 114,,,,44,,arrived,arrived,227.0,,,
Car 362,,,,83,,arrived,arrived,227.0,,,
Car 7,104.0,61,8,,,done,done charging,227.0,,,114.48986828970851
Car 114,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),227.0,,0.0,
Car 362,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),227.0,,0.0,
Car 149,,,,8,,arrived,arrived,230.0,,,
Car 95,,,,44,,arrived,arrived,231.0,,,
Car 255,,,,30,,arrived,arrived,231.0,,,
Car 255,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),231.0,,0.0,
Car 409,,,,124,,arrived,arrived,234.0,,,
Car 409,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),234.0,,0.0,
Car 93,101.0,1,0,,,done,done charging,234.1893076422769,,,180.4542040102939
Car 278,119.0,17,2,,,done,done charging,234.61009386155035,,,41.381228703346416
Car 149,,,,,5,switch,"Charger 5 (fid=78) not available, trying Charger 8 (fid=61)",235.0,8,,
Car 95,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 7 (fid=30)",236.0,7,,
Car 149,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),237.40916770158935,,5.0,
Car 95,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),237.95533802869917,,5.0,
Car 159,,,,5,,arrived,arrived,239.0,,,
Car 355,,,,9,,arrived,arrived,239.0,,,
Car 434,,,,22,,arrived,arrived,239.0,,,
Car 159,,2,6,,,start_charge,starting to charge at Charger 6 (fid=2),239.0,,0.0,
Car 455,86.0,78,5,,,done,done charging,240.0,,,114.03939294825062
Car 355,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),240.0,,1.0,
Car 298,,,,124,,arrived,arrived,244.0,,,
Car 70,75.0,17,2,,,done,done charging,244.0,,,0.0
Car 434,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",244.0,3,,
Car 298,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),244.0,,0.0,
Car 194,63.0,17,4,,,done,done charging,245.0,,,109.30560061132638
Car 434,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),245.9527336252705,,5.0,
Car 191,58.0,83,9,,,done,done charging,246.0,,,59.91455457565031
Car 25,105.0,30,7,,,done,done charging,247.0,,,21.588408185880915
Car 9,88.0,61,8,,,done,done charging,247.1893076422769,,,136.7347475113519
Car 123,,,,32,,arrived,arrived,249.0,,,
Car 123,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),249.0,,0.0,
Car 106,120.0,1,0,,,done,done charging,257.0,,,129.11660621313655
Car 445,,,,58,,arrived,arrived,258.0,,,
Car 445,,2,6,,,start_charge,starting to charge at Charger 6 (fid=2),258.0,,0.0,
Car 368,87.0,17,4,,,done,done charging,260.0,,,107.90302407718895
Car 173,60.0,78,5,,,done,done charging,260.0,,,114.03939294825062
Car 58,,,,43,,arrived,arrived,263.0,,,
Car 58,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),263.0,,0.0,
Car 184,,,,48,,arrived,arrived,267.0,,,
Car 88,,,,17,,arrived,arrived,268.0,,,
Car 301,,,,87,,arrived,arrived,268.0,,,
Car 88,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),268.0,,0.0,
Car 301,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),268.0,,0.0,
Car 235,,,,69,,arrived,arrived,270.0,,,
Car 420,,,,5,,arrived,arrived,270.0,,,
Car 199,,,,77,,arrived,arrived,271.0,,,
Car 199,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),271.0,,0.0,
Car 167,100.0,1,0,,,done,done charging,272.0,,,79.21563543900055
Car 184,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 5 (fid=78)",272.0,5,,
Car 395,,,,65,,arrived,arrived,273.0,,,
Car 395,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),273.0,,0.0,
Car 42,,,,48,,arrived,arrived,274.0,,,
Car 45,,,,21,,arrived,arrived,275.0,,,
Car 331,94.0,19,3,,,done,done charging,275.0,,,51.52301019932441
Car 47,55.0,78,5,,,done,done charging,275.0,,,69.67073183195343
Car 235,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 7 (fid=30)",275.0,7,,
Car 420,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 5 (fid=78)",275.0,5,,
Car 184,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),275.5242015343776,,5.0,
Car 235,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),275.5791981928375,,5.0,
Car 34,79.0,78,5,,,done,done charging,276.0,,,51.86024258523723
Car 135,70.0,1,0,,,done,done charging,277.0,,,129.11660621313655
Car 420,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),278.5242015343776,,5.0,
Car 42,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 5 (fid=78)",279.0,5,,
Car 367,,,,20,,arrived,arrived,280.0,,,
Car 45,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 7 (fid=30)",280.0,7,,
Car 342,,,,56,,arrived,arrived,282.0,,,
Car 149,45.0,61,8,,,done,done charging,282.40916770158935,,,202.55756032544926
Car 255,53.0,30,7,,,done,done charging,284.0,,,0.0
Car 45,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),284.0,,8.42080180716249,
Car 250,74.0,17,4,,,done,done charging,285.0,,,91.76904369123488
Car 367,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 7 (fid=30)",285.0,7,,
Car 8,106.0,78,5,,,done,done charging,287.0,,,69.67073183195343
Car 279,75.0,30,7,,,done,done charging,287.0,,,21.588408185880915
Car 342,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 7 (fid=30)",287.0,7,,
Car 42,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),287.0,,9.475798465622404,
Car 367,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),287.0,,6.420801807162491,
Car 480,,,,58,,arrived,arrived,289.0,,,
Car 159,50.0,2,6,,,done,done charging,289.0,,,148.02974299107905
Car 480,,2,6,,,start_charge,starting to charge at Charger 6 (fid=2),289.0,,0.0,
Car 94,,,,46,,arrived,arrived,290.0,,,
Car 94,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),290.0,,0.0,
Car 80,90.0,1,0,,,done,done charging,291.0,,,129.11660621313655
Car 342,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 2 (fid=17)",292.5791981928375,2,,
Car 342,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),293.18929205438786,,10.0,
Car 2,,,,90,,arrived,arrived,294.0,,,
Car 82,,,,6,,arrived,arrived,294.0,,,
Car 2,,2,6,,,start_charge,starting to charge at Charger 6 (fid=2),294.0,,0.0,
Car 82,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),294.0,,0.0,
Car 264,,,,4,,arrived,arrived,297.0,,,
Car 264,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),297.0,,0.0,
Car 430,101.0,17,4,,,done,done charging,298.0,,,154.98420977957397
Car 389,,,,69,,arrived,arrived,300.0,,,
Car 440,85.0,61,8,,,done,done charging,300.0,,,108.42953806045905
Car 205,,,,30,,arrived,arrived,303.0,,,
Car 143,84.0,7,1,,,done,done charging,303.13453176570727,,,229.66123288223054
Car 389,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 7 (fid=30)",305.0,7,,
Car 231,,,,48,,arrived,arrived,307.0,,,
Car 231,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),307.0,,0.0,
Car 205,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 3 (fid=19)",308.0,3,,
Car 389,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 2 (fid=17)",310.5791981928375,2,,
Car 298,67.0,19,3,,,done,done charging,311.0,,,45.238728983029276
Car 205,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),311.0,,7.420801807162491,
Car 389,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),311.18929205438786,,10.0,
Car 104,,,,18,,arrived,arrived,312.0,,,
Car 213,,,,22,,arrived,arrived,315.0,,,
Car 104,,,,,7,switch,"Charger 7 (fid=30) not available, trying Charger 3 (fid=19)",317.0,3,,
Car 213,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",320.0,3,,
Car 88,54.0,17,2,,,done,done charging,322.0,,,0.0
Car 104,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",322.5791981928375,2,,
Car 114,96.0,17,4,,,done,done charging,323.0,,,62.81497325479976
Car 104,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),323.7361945356041,,10.0,
Car 321,,,,50,,arrived,arrived,324.0,,,
Car 387,,,,52,,arrived,arrived,324.0,,,
Car 123,75.0,17,4,,,done,done charging,324.0,,,109.30560061132638
Car 321,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),324.0,,0.0,
Car 387,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),324.0,,0.0,
Car 420,46.0,78,5,,,done,done charging,324.5242015343776,,,181.33122853220354
Car 33,,,,85,,arrived,arrived,325.0,,,
Car 429,,,,88,,arrived,arrived,325.0,,,
Car 33,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),325.0,,0.0,
Car 429,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),325.0,,0.0,
Car 213,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 7 (fid=30)",326.9527336252705,7,,
Car 174,,,,7,,arrived,arrived,327.0,,,
Car 174,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),327.0,,0.0,
Car 301,60.0,83,9,,,done,done charging,328.0,,,86.02581817684727
